#SysTm EventTmStmp Snd
185501712684634,1379435165556895467,-Infinity
185501713783367,1379435165556895467,-Infinity
185501714515856,1379435165556895467,-Infinity
185501715248345,1379435165556895467,-Infinity
185501716408119,1379435165556895467,-Infinity
185501716774364,1379435165557627889,-Infinity
185501717506852,1379435165566264364,-Infinity
185501718239341,1379435165568095418,-Infinity
185501718880269,1379435165620860311,-Infinity
185501720192645,1379435165621592733,67.10842475445462
185501720986175,1379435165620860311,-Infinity
185501721688143,1379435165620860311,-Infinity
185501767041416,1379435165811167928,66.99676486149308
185501768170670,1379435165811900350,-Infinity
185501768903159,1379435165811167928,-Infinity
185501769635648,1379435165811167928,-Infinity
185501770551259,1379435165811167928,-Infinity
185501771619472,1379435165811167928,-Infinity
185501771985716,1379435165820536825,-Infinity
185501772687685,1379435165822428914,-Infinity
185501809342654,1379435165875132772,69.4863658343613
185501813890189,1379435165875865194,-Infinity
185501815019443,1379435165875132772,-Infinity
185501816209737,1379435165875132772,-Infinity
185501817461073,1379435165875132772,-Infinity
185501819200734,1379435165875132772,-Infinity
185501820299467,1379435165884532186,-Infinity
185501821489762,1379435165886393758,-Infinity
185501872489303,1379435165938273641,68.15251877962318
185501875022494,1379435165939036580,-Infinity
185501876243309,1379435165938273641,-Infinity
185501879447948,1379435165938273641,67.57755935071941
185501882133741,1379435165938273641,-Infinity
185501884026004,1379435165938273641,-Infinity
185501884636411,1379435165947673055,-Infinity
185501885826706,1379435165949534627,-Infinity
185501936460003,1379435166002238485,69.38099356331114
185501938901633,1379435166002970907,-Infinity
185501940946498,1379435166002238485,-Infinity
185501942167312,1379435166002238485,-Infinity
185501943235525,1379435166002238485,-Infinity
185501947660979,1379435166002238485,-Infinity
185501948301907,1379435166011637899,-Infinity
185501949461681,1379435166013499471,-Infinity
185501999850816,1379435166065409871,72.08232904778693
185502003024935,1379435166066172811,-Infinity
185502004184709,1379435166065409871,-Infinity
185502005283443,1379435166065409871,-Infinity
185502006534778,1379435166065409871,-Infinity
185502009220571,1379435166065409871,-Infinity
185502010380345,1379435166074809285,-Infinity
185502013829147,1379435166076670858,-Infinity
185502063729956,1379435166129496785,69.60196587464128
185502065469617,1379435166130259725,-Infinity
185502066293667,1379435166129496785,-Infinity
185502067148238,1379435166129496785,-Infinity
185502068063849,1379435166129496785,-Infinity
185502071115886,1379435166129496785,-Infinity
185502071909416,1379435166138926717,-Infinity
185502074015321,1379435166140818807,-Infinity
185502126724006,1379435166192576619,69.81745479027747
185502129440319,1379435166193309041,-Infinity
185502131454664,1379435166192576619,-Infinity
185502133346927,1379435166192576619,-Infinity
185502135147629,1379435166192576619,-Infinity
185502137894463,1379435166192576619,-Infinity
185502138840594,1379435166201945516,66.76108351021823
185502140702337,1379435166203837606,-Infinity
185502190725227,1379435166256541463,71.11805927690753
185502193288938,1379435166257273885,-Infinity
185502195516925,1379435166256541463,-Infinity
185502201285275,1379435166256541463,-Infinity
185502203177538,1379435166256541463,-Infinity
185502206504259,1379435166256541463,-Infinity
185502207389350,1379435166265910360,-Infinity
185502209220572,1379435166267771932,-Infinity
185502254054998,1379435166319773885,70.9279373604522
185502255642058,1379435166320506307,-Infinity
185502256740791,1379435166319773885,-Infinity
185502257717443,1379435166319773885,-Infinity
185502258724615,1379435166319773885,67.81706815562778
185502260372715,1379435166319773885,-Infinity
185502262692264,1379435166329142782,-Infinity
185502264096201,1379435166330973836,-Infinity
185502317537372,1379435166382975789,70.80383800956189
185502318819228,1379435166383708211,-Infinity
185502319826400,1379435166382975789,70.5063221622235
185502320864093,1379435166382975789,-Infinity
185502321718663,1379435166382975789,-Infinity
185502323031039,1379435166382975789,-Infinity
185502325136945,1379435166392344686,-Infinity
185502327212330,1379435166394175741,-Infinity
185502381538593,1379435166446940633,69.46306001750565
185502383736060,1379435166447703573,-Infinity
