#SysTm EventTmStmp Pressure
185527378822277 1379435191443328862 994.83325 
185527439618859 1379435191506317144 994.8032 
185527503620079 1379435191570281987 994.83325 
185527566980373 1379435191633453374 994.8032 
185527630493269 1379435191697446534 994.77325 
185527694067203 1379435191760739991 994.8632 
185527757976863 1379435191824735353 994.83325 
185527820970912 1379435191887693116 994.8932 
185527885033173 1379435191951841066 994.77325 
185527948515548 1379435192014859864 994.71326 
185528012303126 1379435192079038331 994.77325 
185528075388735 1379435192142148683 994.8032 
185528139054231 1379435192205930421 994.8032 
185528203208055 1379435192269040773 994.7433 
185528266232623 1379435192333036134 994.77325 
185528329562396 1379435192396390626 994.8032 
185528393990902 1379435192460385988 994.8032 
185528459335020 1379435192523449907 994.83325 
185528520680968 1379435192587567338 994.7433 
185528583980221 1379435192650616655 994.8032 
185528649904224 1379435192714734086 994.8032 
185528711036530 1379435192777905473 994.8032 
185528774854630 1379435192841687211 994.7433 
185528838275963 1379435192905011186 994.7433 
185528902887591 1379435192968823442 994.8032 
185528965118630 1379435193032116899 994.8032 
185529030523788 1379435193096142778 994.77325 
185529092297023 1379435193159131059 994.77325 
185529156511885 1379435193223279008 994.8932 
185529220207902 1379435193286938676 994.83325 
185529283537674 1379435193350201616 994.83325 
185529346897967 1379435193413525590 994.77325 
185529410716067 1379435193477307329 994.71326 
185529477006315 1379435193540692338 994.83325 
185529537986019 1379435193604657182 994.8032 
185529600949546 1379435193667675981 994.83325 
185529665133892 1379435193731884965 994.8032 
185529731149456 1379435193794781694 994.8032 
185529792190200 1379435193858960161 994.7433 
185529855489452 1379435193922101030 994.8632 
185529919093910 1379435193985913286 994.83325 
185529997165021 1379435194049664506 994.77325 
185530059853865 1379435194113537797 994.8632 
185530129776038 1379435194176916807 994.8032 
185530192037600 1379435194241034239 994.8932 
185530251552325 1379435194303839415 994.8032 
185530315980831 1379435194368292540 994.83325 
185530389504407 1379435194431067198 994.83325 
185530448836011 1379435194494635313 994.77325 
185530491961298 1379435194557776182 994.83325 
185530554924827 1379435194621679991 994.8632 
185530620696228 1379435194685126036 994.8032 
185530686192946 1379435194748877257 994.77325 
185530745158306 1379435194811987608 994.8932 
185530820604668 1379435194876288145 994.83325 
185530887078038 1379435194939595498 994.8632 
185530951628625 1379435195003926553 994.77325 
185530999789772 1379435195066579141 994.83325 
185531066171583 1379435195130330361 994.83325 
185531135239185 1379435195193745889 994.83325 
185531207297784 1379435195257924355 994.8632 
185531253902393 1379435195320790566 994.83325 
185531327761693 1379435195384602822 994.77325 
185531388863480 1379435195447774209 994.77325 
185531458968775 1379435195512257852 994.83325 
185531523824566 1379435195575307168 994.77325 
185531586788094 1379435195639546670 994.8032 
185531649782143 1379435195702748574 994.8032 
185531713203476 1379435195766499795 994.8032 
185531774976709 1379435195829762734 994.8632 
185531838398044 1379435195894124307 994.83325 
185531907313044 1379435195956807412 994.77325 
185531966034242 1379435196021077432 994.83325 
185532031378358 1379435196083852090 994.7433 
185532095806865 1379435196148183145 994.83325 
185532158648311 1379435196210988320 994.83325 
185532221581318 1379435196275044717 994.83325 
185532285735141 1379435196338307656 994.8932 
185532349919484 1379435196402211465 994.83325 
185532420726749 1379435196465504922 994.83325 
185532476273826 1379435196529134072 994.83325 
185532539512037 1379435196592731203 994.77325 
185532605619164 1379435196656726564 994.8032 
185532667331356 1379435196719806398 994.77325 
185532728524704 1379435196784045900 994.83325 
185532792800608 1379435196847003664 994.8932 
185532858694092 1379435196911029543 994.8032 
185532919887437 1379435196974231447 994.8632 
185532984926351 1379435197038165773 994.77325 
185533061501966 1379435197101428713 994.8032 
185533140336087 1379435197165485109 994.71326 
185533160906819 1379435197227924074 994.8032 
185533226464579 1379435197292072023 994.7433 
185533294586049 1379435197355060305 994.8032 
185533352208513 1379435197419039784 994.7433 
185533429333493 1379435197482699452 994.83325 
185533500842725 1379435197546694814 994.77325 
185533555260549 1379435197610720693 994.7433 
185533618803965 1379435197674166737 994.77325 
185533683720796 1379435197736880361 994.71326 
185533748576588 1379435197800997792 994.8032 
185533813615501 1379435197864321767 994.7433 
185533894830213 1379435197928286611 994.83325 
185533923824566 1379435197990786611 994.83325 
185533987673184 1379435198054659902 994.83325 
185534051094518 1379435198118014394 994.8032 
185534121260854 1379435198181857167 994.77325 
185534189504406 1379435198245211659 994.8032 
185534265805338 1379435198310092030 994.83325 
185534335452828 1379435198372561513 994.8032 
185534369483042 1379435198436312734 994.77325 
185534432385530 1379435198499270497 994.8032 
185534496386750 1379435198563357411 994.8032 
185534559594442 1379435198626498280 994.7433 
185534641236439 1379435198690402089 994.8032 
185534718025695 1379435198754366933 994.83325 
185534787062777 1379435198819216786 994.83325 
185534839222094 1379435198881106435 994.8032 
185534911250172 1379435198945345937 994.77325 
185534940915974 1379435199007784902 994.77325 
185535005619163 1379435199072206172 994.77325 
185535068033325 1379435199135133418 994.6833 
185535132889117 1379435199199159297 994.8032 
185535196066287 1379435199262544307 994.77325 
185535259548662 1379435199326387080 994.83325 
185535323153117 1379435199389650020 994.8032 
185535386910175 1379435199453675898 994.77325 
185535450392551 1379435199516603145 994.8032 
185535513997006 1379435199580812129 994.8032 
185535576899493 1379435199643769893 994.8032 
185535641083835 1379435199707948359 994.6833 
185535704322047 1379435199771058711 994.8032 
185535767926504 1379435199834809932 994.8032 
185535831714082 1379435199898209550 994.77325 
185535897271842 1379435199962021806 994.7433 
185535958526228 1379435200025376298 994.77325 
185536022405368 1379435200089310625 994.83325 
