#SysTm EventTmStmp Grav:x Grav:y Grav:z
185501713783367 1379435165556895467 -2.0076172 0.684839 9.57449 
185501720986175 1379435165620860311 -2.010116 0.58766013 9.580421 
185501768903159 1379435165811167928 -1.9669043 0.69379854 9.582292 
185501815019443 1379435165875132772 -1.9300218 0.84484917 9.577663 
185501876243309 1379435165938273641 -1.8818089 0.9990591 9.572412 
185501940946498 1379435166002238485 -1.8051221 1.216357 9.562029 
185502004184709 1379435166065409871 -1.6828941 1.4518269 9.551463 
185502066293667 1379435166129496785 -1.578832 1.5370674 9.555893 
185502131454664 1379435166192576619 -1.5432849 1.5569866 9.5584755 
185502195516925 1379435166256541463 -1.5031543 1.5197556 9.570855 
185502256740791 1379435166319773885 -1.5265118 1.3365611 9.594465 
185502319826400 1379435166382975789 -1.627557 1.1372613 9.603545 
185502384926354 1379435166446940633 -1.7233356 1.0181247 9.600204 
185502448103527 1379435166510844442 -1.7744911 0.95569247 9.597303 
185502511280697 1379435166573985311 -1.7419477 0.9817872 9.60063 
185502574702030 1379435166638072225 -1.684117 1.0204281 9.606917 
185502637421394 1379435166701152059 -1.4546975 1.0864983 9.637104 
185502703925286 1379435166765208455 -1.1936865 0.91534156 9.690596 
185502766156327 1379435166828257772 -0.9973996 0.6823239 9.731907 
185502832843340 1379435166892222616 -0.83276 0.7713853 9.740732 
185502892968473 1379435166955363485 -0.770902 1.0075886 9.724241 
185502955199511 1379435167019328328 -0.7887272 1.0811408 9.714908 
185503020268945 1379435167082560750 -0.9437258 1.0403122 9.705541 
185503093395758 1379435167146676935 -1.0584182 1.150137 9.681288 
185503147508378 1379435167209848322 -1.0026215 1.3756766 9.657777 
185503211448558 1379435167273904718 -0.9983935 1.4645411 9.64514 
185503273191272 1379435167336954035 -1.0606709 1.5090197 9.631626 
185503338779553 1379435167401040949 -1.1098251 1.5733202 9.615787 
185503401254754 1379435167464151300 -1.1121974 1.5951637 9.611912 
185503465683259 1379435167528085626 -1.0613711 1.4713404 9.637377 
185503529592919 1379435167591318048 -1.049563 1.2795268 9.666003 
185503591274592 1379435167655191339 -1.1542239 1.3394098 9.645939 
185503655947261 1379435167718332208 -1.1353679 1.552042 9.6162615 
185503721321898 1379435167782449640 -0.97587323 1.5670463 9.631326 
185503786757577 1379435167845529474 -1.0064752 1.4731914 9.642982 
185503845814497 1379435167909585871 -1.1422795 1.5266044 9.619514 
185503910334565 1379435167972710804 -1.1362069 1.608144 9.606939 
185503972748726 1379435168036675648 -1.0584267 1.6186018 9.614065 
185504038428568 1379435168099938587 -1.0064958 1.6400603 9.616005 
185504101910942 1379435168163842396 -0.8754671 1.6786392 9.622168 
185504165088112 1379435168227074818 -0.5522584 1.5921115 9.660775 
185504228753609 1379435168290948109 -0.25455558 1.5102719 9.686314 
185504290435282 1379435168354088978 -0.31701422 1.622796 9.666252 
185504356206684 1379435168418206409 -0.4780049 1.7127889 9.644078 
185504419170213 1379435168481286243 -0.5998226 1.682284 9.64264 
185504483995484 1379435168545342640 -0.73413634 1.7267581 9.625473 
185504546287564 1379435168608452991 -0.8379015 1.7786912 9.607527 
185504608335480 1379435168672387318 -0.91303843 1.7579361 9.604499 
185504672092539 1379435168735619740 -0.9883499 1.7408653 9.600153 
185504737680818 1379435168799493031 -1.0532155 1.7513951 9.591336 
185504801285274 1379435168862755970 -1.0730497 1.6807978 9.601764 
185504863150068 1379435168926751331 -0.99379885 1.5983934 9.624338 
185504926022036 1379435168989831165 -0.87954795 1.3311316 9.675995 
185504991701878 1379435169053887562 -0.8291425 1.1050383 9.708852 
185505055703098 1379435169116936878 -0.8666939 1.17943 9.696813 
185505120131605 1379435169180871204 -0.8641177 1.2672772 9.685954 
185505184682192 1379435169244103626 -0.7854613 1.2128326 9.699613 
185505246089180 1379435169308068470 -0.687686 1.1275997 9.717304 
185505307892935 1379435169371331409 -0.57234854 1.006835 9.738023 
185505373237052 1379435169435265736 -0.48560584 0.6234654 9.774756 
185505436536304 1379435169498345570 -0.57578605 0.3919883 9.781881 
185505501819381 1379435169562401966 -0.59607065 0.6806586 9.764824 
185505564019899 1379435169625628307 -0.5212169 0.85321844 9.7555485 
185505627837999 1379435169689715221 -0.6530034 0.8634359 9.746716 
185505689336548 1379435169752764538 -0.83202106 0.97775084 9.722249 
185505752910485 1379435169816729381 -0.91548723 1.0649854 9.705569 
185505816270777 1379435169879992321 -0.94247824 1.1178775 9.697035 
185505881187609 1379435169943865612 -0.9379589 1.1822015 9.689841 
185505943693332 1379435170007098034 -0.93515944 1.1982993 9.688134 
185506007389348 1379435170071001842 -0.8822035 1.0995212 9.704801 
185506072489303 1379435170134173229 -0.8318162 1.1284757 9.705927 
185506138993194 1379435170198534801 -0.7809163 1.3489871 9.681983 
185506198782604 1379435170261339977 -0.64497584 1.4271508 9.680787 
185506269162582 1379435170325609997 -0.6513897 1.3557315 9.690618 
185506332797559 1379435170388795154 -0.70359755 1.3700997 9.684945 
185506396371494 1379435170452790515 -0.6945203 1.3933276 9.682286 
185506452101695 1379435170515748279 -0.6637878 1.3471059 9.690979 
185506516896445 1379435170579621570 -0.65603137 1.2356992 9.706341 
185506581050267 1379435170642792957 -0.6789635 1.0090241 9.730944 
185506644013795 1379435170706818836 -0.6209669 0.6422507 9.765874 
185506706977323 1379435170769929187 -0.5466194 0.4055943 9.783 
185506771344789 1379435170834016101 -0.55254394 0.40243623 9.782798 
185506842335175 1379435170897248523 -0.524811 0.3813582 9.785169 
185506898095896 1379435170961030262 -0.5553872 0.350266 9.784643 
185506964111461 1379435171024262683 -0.68298113 0.5010502 9.769999 
185507036444742 1379435171088502185 -0.7603091 0.6896877 9.752776 
185507088024173 1379435171151429431 -0.80473673 0.7545217 9.744408 
185507152452678 1379435171215302722 -0.8565844 0.8251686 9.734257 
185507217979918 1379435171278443592 -0.8706836 0.86186457 9.729824 
185507289672272 1379435171343537586 -0.88116664 0.7109713 9.741071 
185507347386296 1379435171405640857 -0.9201401 0.5815955 9.746049 
185507424785961 1379435171469666736 -0.8681223 0.60296714 9.749522 
185507478684938 1379435171532929676 -0.853778 0.6864572 9.745267 
185507549248039 1379435171596986072 -0.87025255 0.7787765 9.736866 
185507614927880 1379435171660157459 -0.798353 0.8110063 9.740395 
185507676121226 1379435171724213855 -0.69916594 0.78901416 9.749822 
185507745646635 1379435171787934558 -0.61455035 0.792374 9.755248 
185507798263757 1379435171851350086 -0.5591007 0.78429425 9.759235 
185507866080024 1379435171914399402 -0.40973666 0.63210315 9.777676 
185507915187303 1379435171978242176 -0.47106123 0.518024 9.781623 
185507984224385 1379435172041560041 -0.7037493 0.69831043 9.756408 
185508044990447 1379435172105646955 -0.61845917 0.8394006 9.751066 
185508113295040 1379435172168635237 -0.5522869 0.8366046 9.755279 
185508185109476 1379435172232569563 -0.7350433 0.91458774 9.736202 
185508247859362 1379435172295954573 -0.8545507 0.9777537 9.720295 
185508312867756 1379435172359980451 -0.88607854 0.95538795 9.719696 
185508374457867 1379435172423060285 -0.9305953 0.91640127 9.71929 
185508436902549 1379435172487513410 -0.8948602 0.7834656 9.734259 
185508498309537 1379435172550196516 -0.8659871 0.5125623 9.754883 
185508553032565 1379435172614283430 -0.93881136 0.45893177 9.750815 
185508615477247 1379435172677088606 -0.8366363 0.56126577 9.754764 
185508677738807 1379435172741053450 -0.73350644 0.6879129 9.754954 
185508745738196 1379435172804421467 -0.80789924 0.92810637 9.729147 
185508811723241 1379435172868355793 -0.75125927 1.1976783 9.704204 
185508884178606 1379435172931496662 -0.6924293 1.3463453 9.68908 
185508945341431 1379435172995492024 -0.66296 1.4112006 9.6819105 
185508997897512 1379435173058632893 -0.5375528 1.472017 9.68063 
185509062203937 1379435173122658772 -0.37429482 1.4023088 9.69865 
185509122939477 1379435173185769123 -0.33880174 1.3505291 9.7073 
185509188894003 1379435173249733967 -0.4044783 1.5677454 9.672071 
185509257534320 1379435173312976897 -0.37902564 1.727493 9.645854 
185509332431313 1379435173376880705 -0.46073878 1.783255 9.632139 
185509382912010 1379435173440113127 -0.6649478 1.9084642 9.596145 
185509443372866 1379435173504047453 -0.70752954 1.9940828 9.575668 
185509504047368 1379435173567157805 -0.72434473 1.977736 9.577801 
185509574396825 1379435173631244719 -0.81550837 1.9531606 9.575516 
185509651216602 1379435173694324553 -0.81713754 1.9712905 9.571661 
185509695074378 1379435173758380950 -0.71145195 1.8649921 9.601356 
185509759808087 1379435173821430266 -0.77521074 1.6604421 9.633918 
185509825610011 1379435173885669768 -0.94129753 1.4991308 9.645567 
185509885033175 1379435173948597014 -0.8565555 1.4001836 9.668308 
185509958312589 1379435174012775481 -0.7556845 1.3632206 9.681992 
185510030554310 1379435174075977385 -0.78295404 1.4018466 9.674306 
185510093578880 1379435174140445510 -0.73000306 1.4251074 9.675048 
185510155382634 1379435174203098097 -0.6710673 1.4622484 9.673774 
185510204459392 1379435174266971388 -0.6239179 1.460893 9.677134 
185510268582694 1379435174330051222 -0.6364909 1.2180898 9.7098675 
185510332705997 1379435174394107619 -0.66363645 0.9828851 9.734675 
185510395455882 1379435174457279006 -0.5746973 0.9994403 9.738646 
185510459243461 1379435174521182814 -0.3740016 1.0413295 9.744031 
185510523397284 1379435174584415236 -0.3947713 1.1193979 9.734551 
185510586147168 1379435174648288527 -0.6028614 1.2830986 9.703638 
185510649324339 1379435174711490431 -0.6715129 1.3840529 9.685239 
185510713020358 1379435174775546828 -0.7471526 1.3995769 9.677465 
185510774824111 1379435174838596144 -0.8967773 1.3652596 9.669656 
185510839130536 1379435174902652541 -0.92489064 1.3390374 9.670674 
185510902612909 1379435174965732375 -0.94108474 1.1874046 9.688902 
185510965668000 1379435175029666701 -0.9866551 1.080028 9.696929 
185511030920556 1379435175092899123 -0.9804786 1.1422323 9.690426 
185511095043857 1379435175156863967 -0.8791367 1.1568706 9.69841 
185511158312588 1379435175220157424 -0.83032584 1.106931 9.708535 
185511221306639 1379435175284000197 -0.9086372 1.0973669 9.702605 
185511285735144 1379435175347873488 -0.9807066 1.1036756 9.69487 
185511349217518 1379435175411258498 -1.0366578 1.1694728 9.681326 
185511412211567 1379435175474307814 -1.1758968 1.242608 9.656272 
185511473984799 1379435175538333693 -1.39812 1.2882224 9.620609 
185511537039891 1379435175601413527 -1.5806763 1.2314248 9.599763 
185511603421700 1379435175665378371 -1.6734409 1.1340436 9.596037 
185511666995635 1379435175728822535 -1.6922461 1.1493491 9.590917 
185511729013032 1379435175792726344 -1.5842395 1.1606799 9.607986 
185511794204548 1379435175855958766 -1.52046 1.1703616 9.617112 
185511857992125 1379435175919954127 -1.6483457 1.2420734 9.587002 
185511921108255 1379435175983003444 -1.688705 1.2374481 9.580573 
185511984682190 1379435176047059840 -1.6563001 1.1262459 9.599929 
185512048103525 1379435176110139674 -1.6283976 1.0015686 9.618502 
185512112287868 1379435176174226588 -1.5199504 0.85273874 9.650543 
185512175556600 1379435176237397975 -1.4258496 0.83065987 9.666817 
185512239038973 1379435176301240748 -1.4069058 0.80193496 9.672016 
185512304688294 1379435176364473170 -1.4886949 0.809436 9.659141 
185512366369968 1379435176428407496 -1.5197515 0.83722717 9.651932 
185512429455577 1379435176491578883 -1.412376 0.7664432 9.674096 
185512493548359 1379435176555680429 -1.4661089 0.7022645 9.670974 
185512556572927 1379435176618760263 -1.5926718 0.6906041 9.651779 
185512621092994 1379435176682877695 -1.5346856 0.5471142 9.670357 
185512682896749 1379435176745927011 -1.3575617 0.38532156 9.704583 
185512747752541 1379435176809891855 -1.2756366 0.4190772 9.714294 
185512808884847 1379435176873032724 -1.238019 0.37720048 9.720876 
185512873954280 1379435176936997568 -1.238619 0.22299662 9.725558 
185512938382785 1379435177000168954 -1.3351544 0.21230964 9.713016 
185513002750251 1379435177064133798 -1.2197963 0.20696358 9.7282915 
185513064645566 1379435177127335702 -1.1244698 -0.037136093 9.741898 
185513127914299 1379435177191239511 -1.1953315 -0.1698907 9.732045 
185513191183030 1379435177254441415 -1.1119795 -0.030746974 9.743354 
185513256099863 1379435177318406259 -0.89130795 0.08635954 9.765679 
185513319826400 1379435177381547128 -0.85776436 0.18341897 9.767343 
185513384041262 1379435177445542489 -0.916036 0.21318203 9.761446 
185513445234610 1379435177508744394 -0.97727376 0.10336383 9.757287 
185513508930626 1379435177572709237 -1.133723 0.074411266 9.740612 
185513573664336 1379435177635850107 -1.114168 0.22042109 9.740659 
185513637726597 1379435177699784433 -0.89962715 0.27192017 9.761512 
185513699225147 1379435177763016855 -0.83839494 0.27684376 9.766823 
185513765881642 1379435177826951181 -0.8629313 0.33503821 9.762863 
185513827868517 1379435177890122568 -0.8022486 0.41193193 9.765096 
185513892083382 1379435177954087411 -0.7447919 0.46870777 9.767087 
185513953673492 1379435178017258798 -0.68280613 0.4574326 9.77215 
185514019139690 1379435178081345712 -0.5769347 0.48553234 9.7776165 
185514081157088 1379435178144486581 -0.3765191 0.51266843 9.786 
185514145005706 1379435178208511205 -0.24739486 0.43870813 9.793708 
185514208396520 1379435178271774145 -0.41215092 0.42192188 9.788897 
185514273801678 1379435178335800024 -0.56065446 0.48190692 9.778743 
185514335361269 1379435178398879858 -0.40671462 0.52404946 9.784188 
185514399209887 1379435178462905736 -0.3897608 0.55914164 9.782936 
185514464492965 1379435178525955053 -0.43215156 0.65588105 9.775145 
185514526357759 1379435178590041967 -0.35154116 0.7237912 9.773583 
185514592159683 1379435178653091283 -0.39308771 0.73200905 9.771388 
