#SysTm EventTmStmp Ori:x Ori:y Ori:z
42775167186062 42774724174000 2.928194 -0.017625269 0.16020559 
42775199211437 42774794067000 2.92841 -0.03899351 0.1485349 
42775209903479 42774857491000 2.9244473 4.275143E-5 0.16898634 
42775217107229 42774924192000 2.9184766 -0.022433644 0.15928909 
42775224024187 42774990930000 2.9177125 -0.0114002405 0.16461475 
42775231145395 42775057540000 2.9102423 -0.0038572552 0.17024235 
42775238590145 42775124268000 2.913761 -6.399528E-4 0.17732766 
42775263096687 42775191041000 2.916234 -0.0050508203 0.17441387 
42775284521520 42775257510000 2.9124148 -0.0025160878 0.1674707 
42775328579062 42775324169000 2.9227636 -2.4754368E-4 0.16910423 
42775398041520 42775390837000 2.9293966 0.010164288 0.1487048 
42775464937854 42775457615000 2.9338126 0.0021292826 0.15652181 
42775532842562 42775526928000 2.9371278 0.031714927 0.13059098 
42775596953229 42775592148000 2.949248 0.01602149 0.14502762 
42775663845020 42775657584000 2.9544067 0.040588394 0.09934503 
42775729661229 42775724275000 2.9652085 0.030960621 0.10626889 
42775794726229 42775790813000 2.9768436 0.052132558 0.05907249 
42775861813979 42775857594000 2.9858823 0.05871747 0.09848515 
42775929115437 42775924218000 2.9933128 0.035895545 0.008267121 
42775998377021 42775990860000 2.9621983 0.074183375 0.08154934 
42776066900854 42776057599000 2.98765 0.024832824 0.048038766 
42776129988062 42776124286000 2.9714453 0.049873766 0.07459333 
42776195418146 42776190862000 2.96681 0.03976263 0.0652163 
42776261433146 42776257528000 2.9503999 0.03599515 0.07824574 
42776328104147 42776324210000 2.9586031 0.032466076 0.07623096 
42776394759647 42776390858000 2.9379416 0.056286864 0.056831792 
42776464615647 42776457540000 2.92836 0.032182183 0.07459665 
42776529298855 42776524237000 2.9179757 0.06135597 0.060423557 
42776595040188 42776590844000 2.9086678 0.03622319 0.08710575 
42776662865271 42776657532000 2.9013302 0.036479104 0.07216579 
42776738490605 42776724314000 2.8986478 0.023358151 0.11457529 
42776794710355 42776790820000 2.8993397 0.013669916 0.07657898 
42776861904105 42776857563000 2.922238 0.024380086 0.0943384 
42776929501355 42776924344000 2.8798416 -0.0043659946 0.110332705 
42776994757938 42776990850000 2.9429982 0.009072974 0.047669813 
42777062050021 42777057539000 2.9170597 -0.0042934627 0.08711836 
42777131350105 42777124350000 2.9273572 0.00783824 0.070502184 
42777194506313 42777190869000 2.9381578 -0.017211683 0.056978013 
42777261849439 42777257549000 2.9511228 -0.013708758 0.061336502 
42777328845480 42777324272000 2.9413607 -0.02097197 0.08038496 
42777394537480 42777390875000 2.952724 -0.03430266 0.07156513 
42777462431397 42777457584000 2.9469807 -0.03197678 0.06712275 
42777530550231 42777524253000 2.9163406 -0.05785199 0.080646604 
42777614170689 42777590846000 2.9217994 -0.060346346 0.046961635 
42777662545481 42777657532000 2.9311068 -0.059683412 0.15204684 
42777728550606 42777724180000 2.8938663 -0.12165069 0.09638836 
42777794734939 42777790852000 2.9093018 -0.075899154 0.12123815 
42777862163898 42777857551000 2.900948 -0.09355959 0.17723557 
42777928348648 42777924221000 2.9021244 -0.11047046 0.11717315 
42777994969981 42777990865000 2.884901 -0.06763464 0.17133673 
42778064782856 42778057616000 2.891987 -0.09927737 0.12540522 
42778128579064 42778124223000 2.894251 -0.08152073 0.15030031 
42778194699231 42778190860000 2.903728 -0.10055852 0.08094999 
42778316999230 42778257739000 2.8859584 -0.07779761 0.13132982 
42778366738730 42778324401000 2.8916276 -0.13038185 0.10638573 
42778400630772 42778390920000 2.8899398 -0.096988626 0.10686042 
42778462235230 42778457566000 2.8882267 -0.1005836 0.15716222 
42778532139107 42778525117000 2.8648324 -0.12206431 0.15779687 
42778598317397 42778591199000 2.871742 -0.11901688 0.16633293 
42778664924814 42778658540000 2.8549464 -0.13513249 0.19400534 
