#SysTm EventTmStmp Rot:x Rot:y Rot:z
42775167186062 42774724174000 0.080494516 -2.130557E-4 -0.99101114 
42775199211437 42774794067000 0.07583246 -0.011438918 -0.9912413 
42775209903479 42774857491000 0.08389344 0.009165924 -0.99056554 
42775217107229 42774924192000 0.080305584 -0.0022548882 -0.99047196 
42775224024187 42774990930000 0.08233318 0.0035384982 -0.99030864 
42775231145395 42775057540000 0.084671885 0.007903787 -0.9896999 
42775238590145 42775124268000 0.08801001 0.009748528 -0.98961276 
42775263096687 42775191041000 0.08682671 0.007293327 -0.9898545 
42775284521520 42775257510000 0.0832323 0.008317554 -0.9899483 
42775328579062 42775324169000 0.08395987 0.009099191 -0.990468 
42775398041520 42775390837000 0.07332855 0.012906076 -0.9916567 
42775464937854 42775457615000 0.0776494 0.009163279 -0.991572 
42775532842562 42775526928000 0.063285455 0.022398515 -0.9926397 
42775596953229 42775592148000 0.07134598 0.0149094425 -0.99278706 
42775663845020 42775657584000 0.047530446 0.02481842 -0.99428475 
42775729661229 42775724275000 0.05153521 0.020074973 -0.99466103 
42775794726229 42775790813000 0.027278222 0.028392725 -0.9958994 
42775861813979 42775857594000 0.046772096 0.03305684 -0.9954456 
42775929115437 42775924218000 0.0027921842 0.018203484 -0.99708927 
42775998377021 42775990860000 0.03725254 0.04055235 -0.994603 
42776066900854 42776057599000 0.022989655 0.01422242 -0.99669766 
42776129988062 42776124286000 0.035024393 0.027994262 -0.9954599 
42776195418146 42776190862000 0.030737326 0.02263859 -0.99551404 
42776261433146 42776257528000 0.03721152 0.021633482 -0.99457854 
42776328104147 42776324210000 0.036459833 0.019633891 -0.99501944 
42776394759647 42776390858000 0.025394475 0.030869592 -0.9941061 
42776464615647 42776457540000 0.03536208 0.019955553 -0.9935655 
42776529298855 42776524237000 0.026583623 0.033836536 -0.99293846 
42776595040188 42776590844000 0.041134637 0.02302925 -0.99221295 
42776662865271 42776657532000 0.033624783 0.022417914 -0.9920605 
42776738490605 42776724314000 0.055417687 0.018511234 -0.9910163 
42776794710355 42776790820000 0.037173513 0.011405152 -0.991954 
42776861904105 42776857563000 0.04553214 0.017263748 -0.99287504 
42776929501355 42776924344000 0.054951154 0.0050346307 -0.9899217 
42776994757938 42776990850000 0.023265418 0.00687545 -0.9947919 
42777062050021 42777057539000 0.043511447 0.0027472244 -0.9927494 
42777131350105 42777124350000 0.034622774 0.007662217 -0.9936578 
42777194506313 42777190869000 0.02921036 -0.005665445 -0.9943658 
42777261849439 42777257549000 0.03117526 -0.003904306 -0.9949571 
42777328845480 42777324272000 0.041025452 -0.006408975 -0.9940922 
42777394537480 42777390875000 0.037226442 -0.013690277 -0.99470294 
42777462431397 42777457584000 0.03494444 -0.012643577 -0.9945298 
42777530550231 42777524253000 0.04328806 -0.024186628 -0.9923103 
42777614170689 42777590846000 0.026634246 -0.027404474 -0.99316347 
42777662545481 42777657532000 0.07862167 -0.021611564 -0.9909151 
42777728550606 42777724180000 0.055219453 -0.054311175 -0.98899174 
42777794734939 42777790852000 0.06451911 -0.03060018 -0.9904581 
42777862163898 42777857551000 0.09335686 -0.035631027 -0.9872958 
42777928348648 42777924221000 0.06462827 -0.047734454 -0.98923934 
42777994969981 42777990865000 0.08912304 -0.022464467 -0.9872026 
42778064782856 42778057616000 0.06826188 -0.041345198 -0.9886656 
42778128579064 42778124223000 0.07945658 -0.031069929 -0.9883623 
42778194699231 42778190860000 0.04608567 -0.045067113 -0.9906276 
42778316999230 42778257739000 0.0699797 -0.030130703 -0.98863095 
42778366738730 42778324401000 0.060750306 -0.057931513 -0.9882601 
42778400630772 42778390920000 0.058995012 -0.041329306 -0.98918897 
42778462235230 42778457566000 0.084104545 -0.03980834 -0.9871763 
42778532139107 42778525117000 0.08630514 -0.049371645 -0.98485816 
42778598317397 42778591199000 0.0901424 -0.047574524 -0.9850739 
42778664924814 42778658540000 0.10523688 -0.05270657 -0.98191226 
42778731721689 42778724614000 0.1031663 -0.06051983 -0.98128927 
42778794682105 42778790855000 0.100038014 -0.069873266 -0.979717 
42778871907772 42778857522000 0.11689117 -0.06723334 -0.98359954 
42778928059522 42778924195000 0.099748455 -0.033917185 -0.97819114 
42779001517356 42778990899000 0.103133895 -0.06933423 -0.9842822 
42779081195439 42779058099000 0.09394092 -0.04122627 -0.98477244 
42779129302480 42779124216000 0.096266836 -0.038057778 -0.9854476 
42779196043147 42779190871000 0.077494554 -0.044780277 -0.98706865 
42779262863564 42779257541000 0.055411365 -0.043050222 -0.98866874 
42779331011814 42779324263000 0.060505968 -0.0445711 -0.98801976 
42779396610314 42779390892000 0.035453368 -0.026202546 -0.9877161 
42779464399564 42779457528000 0.06292465 -0.056073464 -0.9846152 
42779530087814 42779524308000 0.006939025 -0.041923705 -0.990016 
42779595418231 42779590883000 0.029612707 -0.0077642337 -0.9849448 
42779661297106 42779657518000 0.030036606 -0.032897662 -0.9855238 
42779731052689 42779724216000 0.0125284325 -0.024807967 -0.98814744 
42779794712647 42779790877000 0.03312065 -4.7175743E-4 -0.9846108 
42779862098314 42779857568000 0.024194451 -0.011856572 -0.9848434 
42779928579522 42779924291000 0.045477264 -0.020450545 -0.9844917 
42779994695897 42779991024000 0.02973642 -0.021502089 -0.985995 
42780062419939 42780058138000 0.038290568 -0.020413978 -0.98606575 
42780128401356 42780124243000 0.043293715 -0.031070314 -0.987369 
42780194508148 42780190839000 0.022217017 -0.026895342 -0.99307036 
42780261389481 42780257620000 0.05072724 8.18487E-4 -0.9903752 
42780328395565 42780324230000 0.0173149 -0.01920013 -0.99398017 
42780394591398 42780390873000 0.01949149 0.0025136706 -0.99663746 
42780462009607 42780457560000 0.027283456 0.0066862693 -0.99622184 
42780528982189 42780524312000 -0.0039494913 0.011099116 -0.9972729 
42780596708106 42780590889000 -0.010284762 0.0064718556 -0.99783075 
42780660903273 42780657519000 -0.013777285 0.0028225235 -0.9979568 
42780736861898 42780724248000 -0.009806497 0.009281548 -0.9972592 
42780799146399 42780790855000 -0.04606487 -0.0077072713 -0.9969494 
42780872225774 42780857555000 0.039897006 0.028489338 -0.9952255 
42780930214233 42780924222000 -0.020630674 -0.022690648 -0.9961193 
42781016036649 42780990999000 0.0044894763 -4.994198E-4 -0.9970695 
42781089307357 42781057599000 0.041589588 0.014801908 -0.9956406 
42781128548274 42781124208000 0.032297377 -0.015652377 -0.99585974 
42781196230399 42781190883000 0.046194054 -0.006850187 -0.99630797 
42781262669774 42781257571000 0.052122373 -0.005834273 -0.99583834 
42781328050899 42781324235000 0.06565326 -0.013748653 -0.99513036 
42781413537899 42781390918000 0.026026495 -0.030820861 -0.99729234 
42781479777190 42781457544000 0.080834016 -0.0044667106 -0.9946479 
42781549263316 42781524219000 0.04984602 -0.026065178 -0.9966188 
42781620749691 42781591032000 0.029433476 -0.009076929 -0.9981427 
42781667965941 42781657523000 0.04013986 -0.033825103 -0.99774724 
42781734301107 42781724180000 0.030115535 5.497026E-4 -0.9988546 
42781794290982 42781790862000 0.013471026 -0.02792578 -0.99899375 
42781863200816 42781857622000 0.007589014 -0.02282703 -0.99923825 
42781927806983 42781924217000 0.013304126 -0.030045858 -0.9990399 
42781994795816 42781990891000 -0.014194037 -0.03664387 -0.9989488 
42782071618191 42782057545000 0.022024551 -0.016350687 -0.99929655 
42782128294400 42782124198000 0.008539924 -0.031086728 -0.99893534 
42782194853149 42782190887000 0.016922174 -0.020695847 -0.99947923 
42782262588524 42782257697000 0.024480054 -0.014420662 -0.9993022 
42782327927065 42782324214000 0.030217381 -0.0030742192 -0.99931985 
42782395734524 42782390886000 0.0381583 -0.021474438 -0.9988225 
