#SysTm EventTmStmp Ori:x Ori:y Ori:z
183322726613700 1375059313051086810 3.0938487 -0.45288783 0.037189655 
183322738303003 1375059313114319232 3.0926254 -0.4579186 0.035787527 
183322753227465 1375059313178162006 3.0922656 -0.4562103 0.03622148 
183322763573871 1375059313241577533 3.0912013 -0.45115438 0.036117233 
183322803189314 1375059313305267719 3.0901856 -0.44740805 0.03523609 
183322825896471 1375059313368591693 3.090474 -0.4443035 0.0341841 
183322876987574 1375059313432403949 3.0908685 -0.44037542 0.034005463 
183322942789497 1375059313496033099 3.0908108 -0.4351412 0.0342854 
183323014268210 1375059313559570697 3.0907283 -0.43057284 0.034698628 
183323068655513 1375059313622833637 3.090797 -0.42718834 0.035703152 
183323133847029 1375059313686706928 3.0911765 -0.42470947 0.036109284 
183323202243183 1375059313749984546 3.0912504 -0.422605 0.036036428 
183323264748905 1375059313813857837 3.0916626 -0.42072624 0.03570311 
183323335617210 1375059313877151294 3.092625 -0.41941726 0.03543008 
183323384724489 1375059313941024585 3.0934458 -0.41970628 0.033946697 
183323450862136 1375059314004287525 3.0937088 -0.41999027 0.032517925 
183323514375031 1375059314068130298 3.0938735 -0.4208512 0.03163948 
183323577948966 1375059314131423755 3.093901 -0.4211066 0.031680297 
183323641828106 1375059314195266528 3.0936193 -0.41720474 0.033155955 
183323702288963 1375059314258559985 3.0930107 -0.40804368 0.03447668 
183323766046022 1375059314322433276 3.0928087 -0.39452857 0.037123132 
183323830352446 1375059314385696216 3.0929415 -0.3764566 0.039712686 
183323893102331 1375059314449508472 3.092711 -0.3586302 0.04246464 
183323956645746 1375059314512862964 3.0930333 -0.34683692 0.046059333 
183324020616446 1375059314576675220 3.0928893 -0.3355481 0.04727639 
183324087059297 1375059314639938159 3.0918326 -0.32443792 0.047459934 
183324147092870 1375059314704147144 3.0911684 -0.31793597 0.049146466 
183324212314906 1375059314767104907 3.090977 -0.3111633 0.051009625 
183324274912190 1375059314830917163 3.0909567 -0.3030887 0.052118756 
183324337997799 1375059314894241138 3.0908008 -0.29189765 0.05413293 
183324401815897 1375059314958083911 3.0883136 -0.27372912 0.05972965 
183324465664517 1375059315021346851 3.0794458 -0.25483844 0.07369085 
183324530245624 1375059315085250659 3.0642328 -0.23155391 0.08980759 
183324593148112 1375059315148513599 3.046094 -0.205658 0.09608248 
183324655897997 1375059315212356372 3.0287287 -0.18325898 0.09436963 
183324725270803 1375059315275649829 3.016446 -0.16785301 0.08997674 
183324783564716 1375059315339610878 3.0102303 -0.16157149 0.08357787 
183324846467202 1375059315402812782 3.0066507 -0.16346608 0.07761548 
183324911384035 1375059315466655556 3.0074718 -0.16609128 0.07300055 
183324974225481 1375059315529979530 3.0108457 -0.16410598 0.07154127 
183325038013058 1375059315593791786 3.0117083 -0.16264121 0.075858265 
183325101098668 1375059315657085243 3.0071757 -0.16691831 0.08081199 
183325163085546 1375059315720989052 2.9980676 -0.17252435 0.078459546 
183325227666653 1375059315784221473 2.9896102 -0.1745924 0.06911643 
183325290569140 1375059315848064247 2.9866142 -0.17092595 0.060144484 
183325353685270 1375059315911693397 2.9886749 -0.16356198 0.055410206 
183325423180158 1375059315975230995 2.9900959 -0.15720132 0.052159335 
183325490355497 1375059316038493934 2.9867418 -0.15188302 0.048236232 
183325556981470 1375059316100963417 2.9795027 -0.1497785 0.04449632 
183325622752873 1375059316165660682 2.9699483 -0.15083861 0.0417154 
183325672928364 1375059316229472938 2.9626012 -0.15243883 0.03935063 
183325741202438 1375059316292766395 2.9593298 -0.15388907 0.037317127 
183325803067232 1375059316356670204 2.9590902 -0.15633532 0.035946257 
183325873538772 1375059316419963661 2.960074 -0.16056234 0.03602239 
183325932870376 1375059316483775917 2.9611633 -0.16483235 0.036344837 
183325989210983 1375059316547069374 2.9627202 -0.16781281 0.03568872 
183326055562273 1375059316610881630 2.964358 -0.1707612 0.036865752 
183326118708923 1375059316674175087 2.965974 -0.174027 0.03794349 
183326183015348 1375059316738048378 2.9655817 -0.17689128 0.037953448 
183326250404330 1375059316801311317 2.9648917 -0.17810471 0.0364972 
183326320784310 1375059316865154091 2.9640462 -0.17889073 0.03286937 
183326374530685 1375059316928478065 2.9639595 -0.17964925 0.030094404 
183326435296745 1375059316992290321 2.9662857 -0.1802467 0.030910894 
183326516816660 1375059317055705848 2.9695718 -0.17980488 0.033870447 
183326568792855 1375059317119457069 2.9706335 -0.17738953 0.03464726 
183326627788734 1375059317182750526 2.9697237 -0.17301166 0.032903194 
183326696795296 1375059317246684852 2.968375 -0.16857323 0.032254387 
183326761223802 1375059317309215370 2.9689238 -0.16561384 0.03467569 
183326815916309 1375059317373699013 2.9706273 -0.16283074 0.03712861 
183326879215562 1375059317436992470 2.9703305 -0.15843923 0.03744543 
183326943155741 1375059317500865761 2.969244 -0.15057397 0.03562936 
183327006485514 1375059317564159218 2.9686804 -0.14284396 0.032504708 
183327071158183 1375059317627971473 2.9669638 -0.1361671 0.028631411 
183327133328181 1375059317691264931 2.9642582 -0.1294321 0.02495177 
183327197787209 1375059317755138222 2.9622214 -0.1235039 0.022908282 
183327263375488 1375059317818401161 2.9593499 -0.12110884 0.023471994 
183327334823680 1375059317882274452 2.9551575 -0.1203404 0.023860553 
183327400411960 1375059317945598427 2.9519827 -0.11786332 0.018212404 
183327462948202 1375059318009471718 2.9501984 -0.1138875 0.013948138 
183327538821849 1375059318072704140 2.9514859 -0.11477835 0.013815067 
183327578650934 1375059318136546913 2.9522772 -0.11928309 0.013045889 
183327644483377 1375059318199809852 2.9549527 -0.12382131 0.009518454 
183327715321162 1375059318263683143 2.9595451 -0.12761079 0.007279221 
183327779108739 1375059318326976600 2.9650626 -0.132479 0.009104382 
183327833160320 1375059318390788856 2.970513 -0.13882431 0.0130660385 
183327896520612 1375059318454082313 2.9732819 -0.14251797 0.015638635 
183327960735476 1375059318518340705 2.9729328 -0.14092751 0.015876234 
183328034320093 1375059318581603645 2.9680443 -0.1377337 0.018182438 
183328095910205 1375059318645507453 2.9628916 -0.13718419 0.022000981 
183328150480631 1375059318708770393 2.9605372 -0.13703007 0.02502155 
183328214787055 1375059318772735237 2.960559 -0.13399638 0.025472375 
183328284526106 1375059318836181282 2.9616597 -0.12753701 0.02443651 
183328346818186 1375059318899779914 2.9633017 -0.123080686 0.025304822 
183328418510542 1375059318963073371 2.9605258 -0.12331753 0.029232915 
183328469326961 1375059319026855110 2.9547708 -0.12510613 0.032007277 
183328532382050 1375059319090270637 2.947852 -0.12624569 0.03083411 
183328595894944 1375059319154052375 2.9422922 -0.12586075 0.025582489 
183328659285758 1375059319217315315 2.9400733 -0.12301454 0.018162824 
183328726430578 1375059319281158088 2.9414425 -0.12101406 0.011050844 
183328793575396 1375059319344451545 2.9432209 -0.121346116 0.006034533 
183328856722046 1375059319408324836 2.9436767 -0.12225838 0.0012126915 
183328924141550 1375059319471557258 2.942052 -0.12176578 -0.0035522913 
183328979383423 1375059319535430549 2.9397383 -0.1191883 -0.009098926 
183329044666499 1375059319598693489 2.9376884 -0.11465615 -0.015339939 
183329104822153 1375059319662536262 2.9373343 -0.112458624 -0.017553069 
183329169830546 1375059319725829719 2.938872 -0.11372819 -0.016429683 
183329234991543 1375059319789703010 2.9413772 -0.114325166 -0.014702853 
183329305188398 1375059319852965949 2.9421873 -0.11523301 -0.012496654 
183329362322535 1375059319916900276 2.9403875 -0.11693521 -0.010532699 
183329423973687 1375059319980102180 2.9390552 -0.118806735 -0.009428784 
183329493499096 1375059320044280647 2.9381733 -0.12131717 -0.009479561 
183329550419590 1375059320107360481 2.9380548 -0.12370206 -0.008970793 
183329617289725 1375059320171168966 2.9396908 -0.12476922 -0.009130015 
183329679276601 1375059320234431906 2.9408283 -0.1259223 -0.0101697855 
183329743308344 1375059320298305197 2.9412918 -0.1277383 -0.010669754 
183329815458504 1375059320361598654 2.9406595 -0.13123094 -0.008755166 
183329871341305 1375059320425471945 2.94019 -0.13546997 -0.0052495413 
183329936227616 1375059320488734884 2.9392426 -0.13758498 -0.0015918668 
183329997298881 1375059320552577658 2.9395673 -0.14052036 0.0017989203 
183330064382662 1375059320615901632 2.9386923 -0.144808 0.0075758086 
183330135067843 1375059320679744406 2.9375327 -0.15008767 0.015775735 
183330185731661 1375059320743007345 2.9351263 -0.15768375 0.026197555 
183330249336116 1375059320806850119 2.9322412 -0.16664317 0.03595494 
183330314954916 1375059320870113058 2.9290454 -0.1737043 0.03898582 
183330382252340 1375059320933955832 2.9240606 -0.18075536 0.03725744 
183330445948356 1375059320997279806 2.920221 -0.19071583 0.033648714 
183330503265614 1375059321061122580 2.9156394 -0.19970745 0.03298816 
183330566931110 1375059321124385519 2.9137053 -0.20554465 0.03268959 
183330634686338 1375059321188258810 2.9086642 -0.21098831 0.035937496 
183330706653376 1375059321251857443 2.9028873 -0.22036637 0.04036463 
183330757530836 1375059321315395041 2.8975878 -0.22922759 0.042190008 
183330827330929 1375059321378688498 2.896288 -0.23599571 0.04463994 
183330894048462 1375059321442531271 2.8988059 -0.23152314 0.045555953 
183330948039001 1375059321505824728 2.8996553 -0.22214858 0.04442105 
183331022874954 1375059321569667502 2.8965824 -0.21347259 0.038187068 
183331107599507 1375059321632960959 2.8951087 -0.2072539 0.024617778 
183331138425084 1375059321696773214 2.904394 -0.20898308 0.015247192 
183331201846417 1375059321760097189 2.9227095 -0.21109399 0.006246949 
183331265847638 1375059321823909445 2.9421587 -0.20561361 -0.0038337307 
183331329818338 1375059321887202902 2.9628527 -0.199108 -0.011362656 
183331406119268 1375059321951106711 2.9773984 -0.19259113 -0.0151046505 
183331457759740 1375059322014369650 2.9782653 -0.18322787 -0.009829171 
183331521547317 1375059322078212423 2.9744847 -0.18363845 -0.050383836 
183331584999172 1375059322141475363 2.9569905 -0.21113837 -0.09656986 
183331657576617 1375059322205348654 2.9365542 -0.23985635 -0.11415792 
183331717060822 1375059322268611593 2.9243083 -0.24869728 -0.12983197 
183331775537857 1375059322332484884 2.9215715 -0.26632237 -0.0963494 
183331843659327 1375059322395778341 2.9190857 -0.2824719 -0.059357878 
183331912024961 1375059322459926291 2.914728 -0.27893415 -0.047418185 
183331973798195 1375059322522914572 2.90563 -0.28540295 0.0033468842 
183332038653986 1375059322586787863 2.9068038 -0.29314566 0.04325958 
183332100671383 1375059322649989767 2.9268854 -0.28363505 0.015060526 
183332163848554 1375059322713924093 2.957822 -0.27906984 -0.04445893 
183332227605611 1375059322777187033 2.9832692 -0.29372463 -0.0907846 
183332291240588 1375059322841029806 2.998937 -0.3032922 -0.11916664 
183332354570360 1375059322904292746 3.0134642 -0.30982447 -0.12341759 
183332418235856 1375059322968196554 3.0388875 -0.31669566 -0.10121254 
183332482053955 1375059323031551047 3.0531158 -0.319148 -0.066126384 
183332546757144 1375059323095302267 3.0539768 -0.31336868 -0.05022408 
183332607645288 1375059323158595724 3.0418146 -0.31370282 -0.041728675 
183332665969719 1375059323222407980 3.039024 -0.31354058 -0.029677302 
183332739157573 1375059323285701437 3.0400293 -0.30708307 -0.02975036 
183332805264699 1375059323349574728 3.0451136 -0.30544987 -0.030167067 
183332858400666 1375059323413161808 3.051512 -0.3046379 -0.020690748 
183332920692748 1375059323477004581 3.0576992 -0.30494016 -0.010180994 
183332982679623 1375059323540359073 3.062025 -0.30645475 -0.0071644527 
183333051991389 1375059323604354435 3.0647316 -0.30779377 -0.010624528 
183333112543807 1375059323667434269 3.0655105 -0.31261122 -0.010969337 
183333173523511 1375059323731277042 3.0645728 -0.3174688 -0.008187893 
183333243842450 1375059323794570499 3.0634959 -0.3192558 -0.006293999 
183333305829325 1375059323858626896 3.0643349 -0.31823662 -0.0041352166 
183333363116065 1375059323921737247 3.068583 -0.3192876 0.0014892557 
183333473935536 1375059323985580021 3.0760024 -0.32392684 0.013355068 
183333542911578 1375059324048873478 3.0827532 -0.33159405 0.026736066 
183333623332759 1375059324112685733 3.0883443 -0.3380815 0.03487972 
183333658095462 1375059324176009708 3.0893762 -0.3395275 0.03977458 
183333722401887 1375059324239852481 3.0899663 -0.34077835 0.04286013 
183333788875258 1375059324303115421 3.0890267 -0.3431257 0.044455316 
183333823393799 1375059324367019229 3.0884504 -0.34521237 0.044094317 
183333875461555 1375059324430282169 3.0881827 -0.35031527 0.044153824 
183333941019314 1375059324494155460 3.0872195 -0.356553 0.046171006 
183334001083408 1375059324557418399 3.0850832 -0.35982516 0.049506415 
183334064932026 1375059324621291690 3.0844688 -0.36135274 0.052577674 
183334144407077 1375059324684524112 3.0835924 -0.36265683 0.056114938 
183334195406618 1375059324748488956 3.0828362 -0.36704728 0.0637445 
183334265176189 1375059324811690860 3.0827682 -0.37110218 0.07480719 
183334325270802 1375059324875533634 3.0828252 -0.3709839 0.08102968 
183334417076082 1375059324938857608 3.081918 -0.37077647 0.08145981 
183334446436680 1375059325002943117 3.081269 -0.37231266 0.08182011 
183334509278128 1375059325064802248 3.0807822 -0.3739473 0.08432887 
183334572394257 1375059325130048830 3.0808008 -0.37645778 0.08878343 
183334635998713 1375059325193372805 3.0810115 -0.3788328 0.09255417 
183334704547470 1375059325257185061 3.0810075 -0.380487 0.0951197 
183334764520001 1375059325320600588 3.080928 -0.38149866 0.096741654 
183334831237535 1375059325384504397 3.080399 -0.38208646 0.098036885 
183334898626517 1375059325447645266 3.0737665 -0.38306212 0.10117099 
183334957683437 1375059325511579592 3.0682766 -0.38381106 0.10437513 
183335018571581 1375059325574781496 3.0624487 -0.38445702 0.10784287 
183335084342983 1375059325638624270 3.059192 -0.38432562 0.11018635 
183335144101872 1375059325701887209 3.0571837 -0.38433456 0.11181822 
183335207584246 1375059325765760500 3.0569675 -0.38442338 0.11274956 
183335271493906 1375059325829038043 3.055306 -0.3839673 0.11455765 
183335336624381 1375059325892850299 3.0548599 -0.38359806 0.11582131 
183335398336574 1375059325956174274 3.0556629 -0.38479653 0.117569365 
183335467465217 1375059326020017047 3.0540154 -0.38587028 0.1199239 
183335535922412 1375059326083279986 3.0505538 -0.38654527 0.12173848 
183335594368925 1375059326147183795 3.0516841 -0.3851117 0.12348035 
183335655348630 1375059326210416217 3.0499325 -0.38605055 0.12637343 
183335717030301 1375059326273557086 3.0483227 -0.38658112 0.12877433 
183335782435460 1375059326337552447 3.0486314 -0.38592377 0.12982495 
183335844880142 1375059326401456256 3.0483806 -0.3871407 0.13237731 
183335909522289 1375059326464719195 3.0467606 -0.38983607 0.1362773 
183335973859235 1375059326528531451 3.0466425 -0.39026472 0.13788433 
183336042804756 1375059326591855426 3.0457273 -0.39035624 0.1380167 
183336099023282 1375059326655698199 3.0445755 -0.3913737 0.13840213 
183336163634910 1375059326718961139 3.0458913 -0.3923163 0.13795705 
183336226354275 1375059326782864947 3.0496874 -0.39267662 0.1371407 
183336293468574 1375059326846127887 3.0536854 -0.3923879 0.13629465 
183336354082033 1375059326909970660 3.0553007 -0.39282584 0.13648108 
183336416618276 1375059326973264117 3.0567362 -0.3942489 0.13730605 
183336485289114 1375059327037106891 3.0582936 -0.39446032 0.13817903 
183336544407076 1375059327100369830 3.0582697 -0.3962323 0.14125137 
183336607706328 1375059327164243121 3.057873 -0.39821228 0.14519088 
