#SysTm EventTmStmp Grav:x Grav:y Grav:z
183324527040985 1375059315085250659 -0.85605526 2.2505302 9.506454 
183324591103247 1375059315148513599 -0.9209733 2.0026286 9.555714 
183324653914172 1375059315212356372 -0.90860355 1.7871143 9.599534 
183324719410892 1375059315275649829 -0.86879563 1.6383572 9.629712 
183324781489330 1375059315339610878 -0.8080024 1.5775902 9.64514 
183324844483378 1375059315402812782 -0.7502468 1.5959252 9.646789 
183324909217089 1375059315466655556 -0.70541203 1.6213208 9.645937 
183324972180616 1375059315529979530 -0.6915642 1.6021162 9.650147 
183325035846112 1375059315593791786 -0.7333949 1.5879426 9.649402 
183325098992763 1375059315657085243 -0.78062946 1.6293194 9.638793 
183325161773170 1375059315720989052 -0.7572262 1.6835048 9.631345 
183325225286064 1375059315784221473 -0.66696453 1.7034816 9.634505 
183325289134683 1375059315848064247 -0.580871 1.6680609 9.646272 
183325352311853 1375059315911693397 -0.5358618 1.596853 9.660916 
183325418602103 1375059315975230995 -0.5049711 1.5352772 9.672555 
183325486937215 1375059316038493934 -0.46740943 1.4837433 9.68248 
183325545261647 1375059316100963417 -0.4313321 1.4633396 9.687259 
183325616831921 1375059316165660682 -0.40432584 1.4736185 9.686865 
183325671432866 1375059316229472938 -0.3813249 1.4891313 9.685426 
183325736288658 1375059316292766395 -0.36154738 1.503187 9.684012 
183325799404788 1375059316356670204 -0.3481387 1.5268883 9.680796 
183325863711212 1375059316419963661 -0.34863952 1.567822 9.6742325 
183325927193587 1375059316483775917 -0.35151234 1.6091435 9.667341 
183325987868086 1375059316547069374 -0.34499717 1.6379684 9.662734 
183326053181684 1375059316610881630 -0.3561901 1.666469 9.657453 
183326116145212 1375059316674175087 -0.3663902 1.6980207 9.651573 
183326180237994 1375059316738048378 -0.36630067 1.7256784 9.64667 
183326245948356 1375059316801311317 -0.35217524 1.737391 9.645093 
183326315870529 1375059316865154091 -0.31713736 1.7449768 9.644939 
183326371997494 1375059316928478065 -0.29033142 1.7522962 9.644457 
183326433587604 1375059316992290321 -0.29817405 1.7580605 9.643168 
183326514069826 1375059317055705848 -0.32673764 1.753798 9.64302 
183326561284844 1375059317119457069 -0.33437395 1.7304883 9.646968 
183326625225023 1375059317182750526 -0.3177959 1.688213 9.655016 
183326691973077 1375059317246684852 -0.31176913 1.6453205 9.662614 
183326756096379 1375059317309215370 -0.33533219 1.6167028 9.666655 
183326814542892 1375059317373699013 -0.35920784 1.5897771 9.670261 
183326877872666 1375059317436992470 -0.36253035 1.5472655 9.6770315 
183326941812845 1375059317500865761 -0.34537795 1.4710528 9.689536 
183327005142618 1375059317564159218 -0.31545973 1.3960618 9.701643 
183327069784766 1375059317627971473 -0.27814183 1.33122 9.711893 
183327131954764 1375059317691264931 -0.24262106 1.2657543 9.721594 
183327196444312 1375059317755138222 -0.22292334 1.2080828 9.729401 
183327260750736 1375059317818401161 -0.2284743 1.1847708 9.732138 
183327327132546 1375059317882274452 -0.23227744 1.1772898 9.732955 
183327396352751 1375059317945598427 -0.17735387 1.15317 9.736998 
183327458827952 1375059318009471718 -0.1358936 1.1144421 9.742173 
183327534701599 1375059318072704140 -0.13458383 1.1231213 9.741195 
183327577338558 1375059318136546913 -0.1270239 1.1669954 9.736137 
183327642835277 1375059318199809852 -0.09262844 1.2111717 9.731129 
183327709522291 1375059318263683143 -0.070803784 1.2480406 9.726652 
183327773157267 1375059318326976600 -0.08849969 1.2953783 9.720317 
183327831817424 1375059318390788856 -0.12689848 1.3570327 9.711475 
183327895177716 1375059318454082313 -0.15180092 1.3928976 9.706038 
183327959362059 1375059318518340705 -0.1541427 1.3774567 9.708204 
183328031298577 1375059318581603645 -0.17661014 1.3464397 9.7121725 
183328091026946 1375059318645507453 -0.21371159 1.3411016 9.712166 
183328148985133 1375059318708770393 -0.24305221 1.3396044 9.711682 
183328213322077 1375059318772735237 -0.24753301 1.3101268 9.71559 
183328280253254 1375059318836181282 -0.23767033 1.2473229 9.724098 
183328343491465 1375059318899779914 -0.24625218 1.2039641 9.729348 
183328413474680 1375059318963073371 -0.28445926 1.2062691 9.728021 
183328467617820 1375059319026855110 -0.311378 1.2236739 9.725021 
183328531008634 1375059319090270637 -0.29992524 1.2347614 9.723981 
183328594491007 1375059319154052375 -0.24886677 1.2310163 9.725896 
183328657942861 1375059319217315315 -0.17676057 1.2033204 9.730939 
183328723348021 1375059319281158088 -0.107576884 1.1838481 9.734337 
183328789241504 1375059319344451545 -0.058742844 1.1870806 9.734361 
183328852937520 1375059319408324836 -0.011803722 1.1959605 9.733443 
183328919136209 1375059319471557258 0.03457809 1.1911658 9.733977 
183328977948965 1375059319535430549 0.08859535 1.1660725 9.736673 
183329042041748 1375059319598693489 0.14943951 1.1219308 9.741115 
183329103448736 1375059319662536262 0.17104086 1.1005193 9.743202 
183329168151925 1375059319725829719 0.16007192 1.1128899 9.741983 
183329232519393 1375059319789703010 0.14323942 1.1187062 9.741579 
183329301892198 1375059319852965949 0.12173459 1.1275506 9.740852 
183329358690610 1375059319916900276 0.102583 1.144131 9.739139 
183329422264546 1375059319980102180 0.09181166 1.1623571 9.737088 
183329486204727 1375059320044280647 0.09227777 1.1867988 9.734135 
183329547703277 1375059320107360481 0.08729995 1.2100112 9.731322 
183329615031218 1375059320171168966 0.08883764 1.2203959 9.730012 
183329676560288 1375059320234431906 0.098939896 1.2316153 9.7285 
183329740775153 1375059320298305197 0.10378006 1.2492808 9.726197 
183329811887621 1375059320361598654 0.08511892 1.2832453 9.721956 
183329867465218 1375059320425471945 0.05100826 1.3244467 9.716667 
183329932443090 1375059320488734884 0.015463002 1.3449949 9.713965 
183329994338405 1375059320552577658 -0.01746689 1.3735034 9.709972 
183330060170850 1375059320615901632 -0.07351563 1.4151235 9.703732 
183330125789650 1375059320679744406 -0.15296176 1.4663376 9.695197 
183330184022520 1375059320743007345 -0.25369418 1.5399489 9.681662 
183330247413332 1375059320806850119 -0.34763792 1.6266582 9.66455 
183330313581500 1375059320870113058 -0.37647137 1.6949039 9.651733 
183330378162610 1375059320933955832 -0.359335 1.7629677 9.640187 
183330441400820 1375059320997279806 -0.3239369 1.8589661 9.623393 
183330501800637 1375059321061122580 -0.31701556 1.9454689 9.60651 
183330565588214 1375059321124385519 -0.31377086 2.0015411 9.595091 
183330629223190 1375059321188258810 -0.34453714 2.0537715 9.582991 
183330698138192 1375059321251857443 -0.38616467 2.1436076 9.561706 
183330756157419 1375059321315395041 -0.4028004 2.22832 9.541632 
183330819731355 1375059321378688498 -0.42549273 2.2929046 9.525331 
183330885930043 1375059321442531271 -0.43468148 2.2502365 9.535087 
183330946665584 1375059321505824728 -0.4247778 2.160659 9.556229 
183331014207168 1375059321569667502 -0.36589745 2.0775874 9.577064 
183331106165050 1375059321632960959 -0.23622711 2.0179474 9.593877 
183331137021147 1375059321696773214 -0.14626537 2.0345387 9.592166 
183331200350919 1375059321760097189 -0.059901167 2.0547848 9.588778 
183331264474221 1375059321823909445 0.036804345 2.002203 9.600011 
183331327681912 1375059321887202902 0.10922571 1.9397067 9.612284 
183331398672298 1375059321951106711 0.14538157 1.87702 9.624243 
183331456081119 1375059322014369650 0.09477597 1.7868143 9.642028 
183331520143380 1375059322078212423 0.4855829 1.7907734 9.629523 
183331583595235 1375059322141475363 0.92455816 2.05521 9.544197 
183331649152994 1375059322205348654 1.0850968 2.3296986 9.463903 
183331713093174 1375059322268611593 1.2305807 2.4138238 9.424941 
183331773950797 1375059322332484884 0.9101442 2.5809658 9.41704 
183331839966362 1375059322395778341 0.5587038 2.7334118 9.40142 
183331905218918 1375059322459926291 0.4468736 2.7000763 9.417021 
183331967602558 1375059322522914572 -0.03149364 2.7610047 9.409902 
183332034747379 1375059322586787863 -0.4060075 2.8337798 9.379512 
183332095696561 1375059322649989767 -0.14178759 2.7443645 9.4137535 
183332159239978 1375059322713924093 0.4189862 2.7013557 9.417936 
183332223119116 1375059322777187033 0.8509934 2.839215 9.347998 
183332286540451 1375059322841029806 1.1126504 2.9288905 9.292685 
183332350236467 1375059322904292746 1.1497618 2.989964 9.268686 
183332414024045 1375059322968196554 0.94158655 3.0540679 9.271272 
183332477506419 1375059323031551047 0.61528623 3.0769112 9.291094 
183332541416079 1375059323095302267 0.46834484 3.0230474 9.317308 
183332602884110 1375059323158595724 0.389135 3.0261645 9.319941 
183332664413180 1375059323222407980 0.27680677 3.02465 9.324444 
183332734304834 1375059323285701437 0.27806234 2.9643483 9.343752 
183332797085239 1375059323349574728 0.2821001 2.9490778 9.348462 
183332855806435 1375059323413161808 0.19355072 2.9414828 9.3531065 
183332919288810 1375059323477004581 0.09523482 2.9443104 9.353735 
183332981306206 1375059323540359073 0.066986494 2.9584746 9.349509 
183333048176342 1375059323604354435 0.099289894 2.9709918 9.345252 
183333109033964 1375059323667434269 0.10235823 3.0159795 9.330797 
183333172028013 1375059323731277042 0.07627873 3.061272 9.316286 
183333238501385 1375059323794570499 0.058603913 3.0779154 9.310928 
183333301800636 1375059323858626896 0.03851638 3.068424 9.314165 
183333361773169 1375059323921737247 -0.01386804 3.0782118 9.311005 
183333472623160 1375059323985580021 -0.12415415 3.1213744 9.295805 
183333541599203 1375059324048873478 -0.24787626 3.1925616 9.269115 
183333618968345 1375059324112685733 -0.3226242 3.2526486 9.245895 
183333656783086 1375059324176009708 -0.36769426 3.266022 9.239496 
183333720173900 1375059324239852481 -0.39602453 3.277586 9.234229 
183333787379760 1375059324303115421 -0.41040963 3.2992728 9.225874 
183333822020382 1375059324367019229 -0.40677813 3.3185356 9.219124 
183333873874496 1375059324430282169 -0.40657172 3.3655832 9.202062 
183333935952932 1375059324494155460 -0.42415622 3.4229727 9.180073 
183333998855421 1375059324557418399 -0.4542146 3.4530253 9.167371 
183334062917682 1375059324621291690 -0.48209348 3.467042 9.160655 
183334142331692 1375059324684524112 -0.5142314 3.4790034 9.15437 
183334193911120 1375059324748488956 -0.5830881 3.5192237 9.134849 
183334263192365 1375059324811690860 -0.6830311 3.5563114 9.113534 
183334322096683 1375059324875533634 -0.73976284 3.5552301 9.109527 
183334415366941 1375059324938857608 -0.74374485 3.5533333 9.109942 
183334444880141 1375059325002943117 -0.7465747 3.5673716 9.104223 
183334506348172 1375059325064802248 -0.76892203 3.5822985 9.0964985 
183334571051360 1375059325130048830 -0.8086379 3.6052043 9.083997 
183334634411654 1375059325193372805 -0.84208786 3.626855 9.072331 
183334700549302 1375059325257185061 -0.8647857 3.641923 9.064157 
183334762383575 1375059325320600588 -0.8791322 3.6511316 9.05907 
183334827391968 1375059325384504397 -0.8906604 3.6564796 9.055786 
183334893804298 1375059325447645266 -0.91866994 3.6653576 9.0493965 
183334955547011 1375059325511579592 -0.9473783 3.6721685 9.043674 
183335016252033 1375059325574781496 -0.9784772 3.6780417 9.037974 
183335082237077 1375059325638624270 -0.9997098 3.6768465 9.036137 
183335142697935 1375059325701887209 -1.0144491 3.6769285 9.034461 
183335206180309 1375059325765760500 -1.022826 3.6777356 9.033188 
183335270089969 1375059325829038043 -1.0393498 3.673589 9.032989 
183335335281485 1375059325892850299 -1.0509169 3.670232 9.033015 
183335396871596 1375059325956174274 -1.0661881 3.6811287 9.026789 
183335463528089 1375059326020017047 -1.0869687 3.6908855 9.020325 
183335528719605 1375059326083279986 -1.1030324 3.6970177 9.015862 
183335589302543 1375059326147183795 -1.1193873 3.6839917 9.019177 
183335653242724 1375059326210416217 -1.1450388 3.6925232 9.012466 
183335714588672 1375059326273557086 -1.1664205 3.6973429 9.007747 
183335780299034 1375059326337552447 -1.176199 3.6913714 9.0089245 
183335842926838 1375059326401456256 -1.1985953 3.7024245 9.001433 
183335906653374 1375059326464719195 -1.2323314 3.7268877 8.986771 
183335971783850 1375059326528531451 -1.2465546 3.7307749 8.983196 
183336034075929 1375059326591855426 -1.2476948 3.731605 8.982693 
183336096917376 1375059326655698199 -1.2506304 3.7408316 8.978446 
183336160216629 1375059326718961139 -1.2461487 3.7493746 8.975505 
183336224309410 1375059326782864947 -1.2386374 3.752639 8.975181 
183336288096989 1375059326846127887 -1.2311882 3.7500236 8.977298 
183336352006648 1375059326909970660 -1.2326416 3.753991 8.975441 
183336414634452 1375059326973264117 -1.2393126 3.7668798 8.96912 
183336480772099 1375059327037106891 -1.2470318 3.7687938 8.967245 
183336542423252 1375059327100369830 -1.2736326 3.7848313 8.956746 
183336605569902 1375059327164243121 -1.3078204 3.8027368 8.944226 
183336674515423 1375059327227536578 -1.345248 3.8247426 8.929279 
183336732443089 1375059327291348834 -1.3745414 3.8327935 8.921363 
183336799496347 1375059327354672809 -1.3796973 3.82341 8.924593 
183336967602558 1375059327418515582 -1.3825738 3.830028 8.921309 
183336974988488 1375059327481778522 -1.3738409 3.8420541 8.917486 
183337017717010 1375059327545894763 -1.3608701 3.840883 8.919979 
183337104852673 1375059327609188220 -1.354701 3.8470562 8.918259 
183337152250810 1375059327673000476 -1.33278 3.839933 8.924629 
183337244330775 1375059327736324450 -1.3065336 3.828467 8.933432 
183337331527478 1375059327800472399 -1.2587155 3.8254814 8.941572 
183337383473151 1375059327918026110 -1.1017826 3.753603 8.992604 
183337431176495 1375059327983791491 -1.0011264 3.693494 9.029188 
183337494414705 1375059328047115466 -0.9194129 3.651314 9.054997 
183337556706786 1375059328110683581 -0.8438568 3.6305518 9.070688 
183337621928821 1375059328174251696 -0.82274383 3.6480494 9.065606 
183337685716399 1375059328237789294 -0.82408935 3.663403 9.059291 
183337750816354 1375059328300759642 -0.822498 3.6604457 9.06063 
183337812711668 1375059328364999144 -0.82725006 3.6499665 9.0644245 
183337875034269 1375059328428567260 -0.7994608 3.6023638 9.085936 
183337963909593 1375059328492165892 -0.71777815 3.5589252 9.109842 
183338018052734 1375059328556039183 -0.60282904 3.534241 9.127767 
183338223302237 1375059328746407836 -0.43582276 3.4847932 9.156237 
183338302166881 1375059328809975951 -0.45201337 3.4852235 9.155288 
183338337509472 1375059328873544066 -0.47979504 3.5039997 9.146703 
183338384266682 1375059328937447875 -0.549431 3.5507483 9.12473 
183338449122472 1375059329000985472 -0.6862507 3.617004 9.089375 
183338515778968 1375059329064278930 -0.85415536 3.6695433 9.054019 
183338577094395 1375059329126565306 -1.0568626 3.7367187 9.005019 
183338704394866 1375059329191384642 -1.2948377 3.8480926 8.9267 
183338711445072 1375059329254952758 -1.4758584 3.9271624 8.863951 
183338765038846 1375059329318551390 -1.6241734 3.9811127 8.813807 
183338830779731 1375059329382394164 -1.7184149 4.002979 8.785989 
183338913856183 1375059329445779174 -1.7036458 3.9876735 8.795819 
183338967816201 1375059329509255736 -1.6303079 3.9698448 8.817756 
183339020585924 1375059329572793334 -1.5553459 3.959375 8.835985 
183339083091647 1375059329636391967 -1.4733907 3.9305131 8.862876 
183339147672757 1375059329699960082 -1.3788663 3.8898995 8.895943 
183339212223343 1375059329763833373 -1.2314461 3.8181648 8.948494 
183339274240739 1375059329827218383 -1.0739329 3.7412968 9.001098 
183339338943928 1375059329890811947 -0.9636832 3.6790495 9.039154 
183339404165964 1375059329952549007 -0.8441284 3.5843158 9.089033 
183339464748905 1375059330017917659 -0.69348055 3.4717174 9.145308 
183339528567003 1375059330081516292 -0.5900297 3.3992765 9.179715 
183339592598743 1375059330145084407 -0.4959416 3.3365912 9.208235 
183339656844127 1375059330208927181 -0.43316466 3.292281 9.227331 
183339719868695 1375059330272190120 -0.363624 3.2484982 9.245832 
183339783930958 1375059330335208919 -0.3170598 3.1914985 9.267373 
183339846253557 1375059330399356868 -0.4223325 3.1860535 9.265047 
183339913398377 1375059330462894466 -0.60632646 3.2058814 9.247977 
183339973584551 1375059330526493099 -0.7258606 3.2032402 9.24028 
183340039203353 1375059330590366390 -0.73352396 3.1899278 9.244279 
183340102716247 1375059330653598812 -0.7186997 3.1835701 9.247634 
183340165130407 1375059330717271088 -0.7486688 3.1844454 9.244955 
183340227117285 1375059330780839203 -0.74332625 3.146264 9.258449 
183340295238755 1375059330844407318 -0.6723028 3.1066515 9.277236 
183340367419436 1375059330907975433 -0.5313109 3.1028829 9.287638 
183340419761874 1375059330971787689 -0.42683226 3.118308 9.287861 
183340484770268 1375059331035142181 -0.36782622 3.0936306 9.298632 
183340545261645 1375059331098710297 -0.31433654 3.0659864 9.309743 
183340609384948 1375059331161088226 -0.2846708 3.0756633 9.307505 
183340673050444 1375059331225816009 -0.27910617 3.0919416 9.3022785 
183340736258137 1375059331289384125 -0.29754785 3.0975366 9.299845 
183340799893112 1375059331352952240 -0.3038704 3.0928469 9.301201 
183340866061279 1375059331416825531 -0.29915348 3.1069868 9.29664 
183340928994287 1375059331480210541 -0.30469024 3.1218107 9.291493 
183340993239671 1375059331543626068 -0.3756514 3.1242542 9.288074 
183341054188855 1375059331607194183 -0.44754133 3.1152787 9.287903 
183341117884872 1375059331670792816 -0.47429726 3.148067 9.275511 
183341182191297 1375059331734330414 -0.510318 3.181848 9.262063 
183341246345119 1375059331798234222 -0.56290656 3.1641715 9.265071 
183341308637198 1375059331861497162 -0.6147439 3.14231 9.269216 
183341372943624 1375059331925065277 -0.64631385 3.1603408 9.260935 
183341435571427 1375059331986924408 -0.67466676 3.204802 9.243617 
183341501373350 1375059332052170990 -0.7309001 3.2304745 9.230395 
183341562993981 1375059332115769623 -0.8169055 3.247276 9.21728 
183341625988030 1375059332179337738 -0.89205354 3.263815 9.204463 
183341691301628 1375059332243211029 -0.9288438 3.2689795 9.19899 
183341753685268 1375059332306590947 -0.9317153 3.279394 9.194991 
183341818754703 1375059332369731816 -0.9512639 3.293717 9.187868 
183341944376554 1375059332504039677 -1.1125296 3.3990438 9.131219 
183342007736848 1375059332567302617 -1.2190874 3.4477613 9.099295 
183342072958883 1375059332631481084 -1.3266134 3.5034184 9.062922 
183342137539991 1375059332694438847 -1.4852731 3.6254427 8.990023 
183342198611256 1375059332758251103 -1.6150124 3.723684 8.9272785 
183342263375486 1375059332821575078 -1.644778 3.7208517 8.923023 
183342327681911 1375059332885417851 -1.6040561 3.7325642 8.925545 
183342388386931 1375059332948680791 -1.5130006 3.7542312 8.932355 
183342452205031 1375059333012615117 -1.4008607 3.716383 8.966408 
183342516206251 1375059333075847539 -1.3248346 3.6575406 9.002089 
183342581428288 1375059333139735474 -1.2646605 3.5927513 9.036767 
183342644391815 1375059333203028931 -1.2014751 3.5304987 9.069863 
183342707691067 1375059333266902222 -1.1569649 3.4930906 9.090112 
183342771905930 1375059333330165161 -1.1530961 3.4816985 9.094973 
183342835388305 1375059333394007934 -1.2118402 3.4954338 9.082058 
183342898657036 1375059333457453979 -1.2978864 3.4980333 9.069159 
183342971570206 1375059333521174683 -1.3127514 3.4639235 9.080105 
183343025438663 1375059333584468140 -1.2384976 3.4301813 9.103316 
183343089592487 1375059333648341431 -1.099047 3.4110627 9.128369 
183343153837870 1375059333711604370 -0.9224228 3.3632224 9.165602 
183343222630789 1375059333775416626 -0.7482963 3.310503 9.200598 
183343280253252 1375059333839045776 -0.62521726 3.2665653 9.225456 
183343343064178 1375059333902674927 -0.592619 3.2333722 9.23929 
183343406638114 1375059333965876831 -0.6159138 3.2346215 9.2373295 
183343469143837 1375059334028163208 -0.640283 3.2448733 9.232076 
183343534182750 1375059334093043579 -0.67028576 3.2547722 9.22646 
183343596780035 1375059334156855835 -0.70308954 3.2393167 9.229457 
183343679337641 1375059334220118774 -0.74725264 3.2152884 9.234388 
183343726461095 1375059334283992065 -0.75256 3.2383354 9.2259 
183343789760349 1375059334347255005 -0.76626956 3.2968943 9.204005 
183343852113469 1375059334411128296 -0.84123915 3.3200574 9.18912 
183343916938740 1375059334474543823 -0.86928517 3.3041942 9.192226 
183343979444462 1375059334538234009 -0.88164043 3.325201 9.183471 
183344042713193 1375059334601527466 -0.9040565 3.3644228 9.166991 
183344106287130 1375059334665461792 -0.9519756 3.3634112 9.16251 
183344170135748 1375059334728694214 -1.0174401 3.3572538 9.157731 
183344233465521 1375059334792624758 -1.0807564 3.3992968 9.13494 
183344297192059 1375059334855979250 -1.1327729 3.4530501 9.1084385 
183344365496651 1375059334919760988 -1.1587489 3.4688246 9.099173 
183344424034727 1375059334983084963 -1.1789169 3.4771452 9.093405 
183344487120335 1375059335046927736 -1.1995124 3.4998827 9.081981 
183344552220290 1375059335110221193 -1.2237405 3.5085194 9.075414 
183344615031216 1375059335174033449 -1.2420127 3.5158014 9.070112 
183344678177866 1375059335236441896 -1.2873828 3.5581791 9.047232 
183344746024655 1375059335301169680 -1.3482631 3.6133232 9.016456 
183344805783543 1375059335364493654 -1.3822842 3.647561 8.9974985 
183344870639334 1375059335428366945 -1.3930773 3.6714828 8.986096 
183344932656731 1375059335491599367 -1.3939869 3.6841962 8.98075 
183344998672297 1375059335555442140 -1.3999462 3.6993632 8.973586 
183345062551436 1375059335618808896 -1.4107578 3.717936 8.964212 
183345123042814 1375059335682651670 -1.41694 3.7448027 8.952045 
183345186342066 1375059335745945127 -1.4208382 3.7830932 8.935312 
183345250862133 1375059335809818418 -1.4526579 3.84152 8.905217 
183345314680233 1375059335873111875 -1.506003 3.886496 8.876795 
183345379902268 1375059335936954648 -1.5496944 3.8958967 8.865147 
183345441614461 1375059336000217588 -1.5668645 3.8862922 8.866344 
183345505005273 1375059336064090879 -1.5626448 3.881306 8.869272 
183345593453312 1375059336127384336 -1.5036229 3.8800614 8.880013 
183345660445531 1375059336191196592 -1.419448 3.876618 8.895358 
183345728078675 1375059336254520566 -1.3749015 3.8700027 8.90523 
183345796108585 1375059336318332822 -1.3503076 3.8564153 8.914882 
183345863863813 1375059336381626279 -1.331336 3.8353043 8.926834 
183345931496957 1375059336445316465 -1.3175606 3.82406 8.9337 
183346001541212 1375059336508793027 -1.3072472 3.8168037 8.938316 
183346071005579 1375059336572635801 -1.3090769 3.8131251 8.939619 
183346106897537 1375059336635898740 -1.3129463 3.8202205 8.936021 
183346170746157 1375059336699741514 -1.3321887 3.8397663 8.924788 
183346233190838 1375059336763370664 -1.330785 3.8430786 8.923573 
183346300183055 1375059336826877744 -1.3089838 3.8301153 8.932366 
183346372760501 1375059336890201719 -1.2864028 3.8225822 8.938871 
183346416953999 1375059336954013975 -1.2732843 3.8246279 8.939875 
183346470975060 1375059337017307432 -1.290852 3.8216352 8.938635 
183346527315666 1375059337081241758 -1.3366065 3.8290846 8.928717 
183346596169626 1375059337144474180 -1.3991377 3.8484204 8.910806 
183346661574783 1375059337208286436 -1.4676512 3.8772483 8.887257 
183346737723112 1375059337271760839 -1.5318156 3.8949702 8.86866 
183346791194806 1375059337335603613 -1.5670619 3.8967862 8.861702 
183346931954763 1375059337398866552 -1.5689279 3.9030747 8.8586035 
183346938577683 1375059337462739843 -1.5462012 3.9058516 8.861375 
183347017717009 1375059337526002783 -1.5228922 3.9078114 8.864548 
183347060292928 1375059337589845556 -1.504447 3.9057992 8.868583 
183347104394867 1375059337653139013 -1.4827347 3.9012086 8.874258 
183347249702359 1375059337773897070 -1.405885 3.8934345 8.890165 
183347287120335 1375059337837434667 -1.3442849 3.8954906 8.898788 
183347347977958 1375059337901307958 -1.2792745 3.9079368 8.902913 
183347412864270 1375059337964845556 -1.2424995 3.9197812 8.902915 
183347476743409 1375059338028426495 -1.233294 3.9254045 8.901717 
183347543064178 1375059338090468732 -1.2438612 3.939605 8.8939705 
183347608042050 1375059338155410138 -1.2666748 3.9486275 8.886746 
183347682603322 1375059338218947736 -1.2833897 3.9428349 8.88692 
183347731832682 1375059338282546368 -1.2777686 3.9356475 8.890915 
183347794277363 1375059338346419660 -1.2723726 3.939539 8.889966 
183347858156501 1375059338409719294 -1.2717129 3.9409802 8.889421 
183347921944082 1375059338473226374 -1.2746531 3.9414127 8.888808 
183347983625753 1375059338536825007 -1.2781072 3.944463 8.886959 
183348052113468 1375059338600393122 -1.2995527 3.9466567 8.8828745 
183348112452244 1375059338663961237 -1.3118457 3.9458244 8.881437 
183348176422944 1375059338727865046 -1.3159705 3.9485407 8.87962 
183348239691678 1375059338791127985 -1.326389 3.9490638 8.877836 
183348306073487 1375059338854818171 -1.3477482 3.9487557 8.874756 
183348367236312 1375059338916311091 -1.3641931 3.9516883 8.870937 
183348428063415 1375059338981801813 -1.3608779 3.943317 8.875171 
183348491332147 1375059339045369929 -1.3408068 3.9397264 8.879819 
183348601022365 1375059339108938044 -1.3276725 3.93907 8.882083 
183348663222883 1375059339172506159 -1.3271904 3.9473622 8.878472 
183348700152534 1375059339236239820 -1.3173076 3.9497955 8.878863 
183348773370909 1375059339299075513 -1.3079824 3.9467554 8.881593 
183348847993218 1375059339363253980 -1.3048683 3.944086 8.883236 
183348900060973 1375059339426822095 -1.3300104 3.9488442 8.877392 
183348968121403 1375059339490390210 -1.3483177 3.9322412 8.881999 
183349037158486 1375059339554263501 -1.3693417 3.923142 8.882807 
183349105798803 1375059339617526441 -1.3875297 3.9018652 8.889353 
183349171722808 1375059339681094556 -1.3990781 3.8903623 8.892584 
183349231786900 1375059339744662671 -1.4173734 3.8965583 8.886971 
183349289287281 1375059339808230787 -1.454524 3.9013066 8.878882 
183349347581193 1375059339871798902 -1.5065119 3.912595 8.865235 
183349406149788 1375059339935702710 -1.5236899 3.9123132 8.862424 
183349462246232 1375059339998935132 -1.4944125 3.9078639 8.86937 
183349514222426 1375059340062533765 -1.4501048 3.9078736 8.876718 
183349574683283 1375059340124850660 -1.3870522 3.8879488 8.895523 
183349636609119 1375059340189639478 -1.2759451 3.8536415 8.927026 
183349700579820 1375059340253207593 -1.0748646 3.7695482 8.989191 
183349789333062 1375059340316775708 -0.89601463 3.6894069 9.041892 
183349828124455 1375059340380679517 -0.7633201 3.6255898 9.079803 
