#SysTm EventTmStmp Acc:x Acc:y Acc:z
183328024645136 1375059318580718635 -0.37304688 1.6380005 10.053497 
183328084953390 1375059318644317268 0.0066223145 1.5058899 9.610748 
183328147123390 1375059318707885383 0.16015625 1.333313 9.322723 
183328211216171 1375059318771575569 0.07922363 1.5713501 9.68454 
183328275492076 1375059318835296272 -0.55752563 1.2595215 10.307007 
183328339706939 1375059318898589729 -0.61346436 1.2654724 10.090393 
183328404288047 1375059318962188362 -0.5956116 1.2071533 9.634552 
183328465328792 1375059319025695442 -0.3135376 1.1845398 9.651215 
183328528689084 1375059319089385627 -0.033843994 1.2523804 9.571472 
183328592140939 1375059319152892707 0.24227905 1.5189819 9.734528 
183328655775915 1375059319216430305 -0.0040893555 1.4320984 10.066589 
183328720082341 1375059319279998420 -0.13500977 1.384491 9.995178 
183328783259511 1375059319343566535 -0.2468872 1.2321472 9.824982 
183328847718536 1375059319407134651 -0.10406494 1.2131042 9.695251 
183328912604849 1375059319470672248 0.09350586 1.2523804 9.602417 
183328974042358 1375059319534270881 0.18276978 1.1928711 9.779755 
183329037585773 1375059319597808479 0.2720337 1.2571411 10.19632 
183329100915545 1375059319661376594 0.34344482 1.1785889 10.168945 
183329164489481 1375059319724944709 0.13516235 1.1643066 9.8559265 
183329228673826 1375059319788543342 -0.05645752 1.1202698 9.824982 
183329296917378 1375059319852080940 0.028045654 1.2404785 9.909485 
183329356706786 1375059319915679573 -0.02432251 1.2333374 9.845215 
183329418876784 1375059319979217170 0.28393555 1.2904663 9.914246 
183329483183211 1375059320043120979 0.36724854 1.2416687 9.726196 
183329545597371 1375059320106475471 0.13040161 1.3380737 9.68811 
183329609293388 1375059320170009298 0.13397217 1.2904663 9.838074 
183329673325129 1375059320233546896 0.045898438 1.31427 9.9713745 
183329737234789 1375059320297145529 0.14230347 1.4071045 10.122528 
183329804043885 1375059320360713644 -0.029083252 1.3666382 9.770233 
183329864138497 1375059320424312277 0.07803345 1.5058899 9.761902 
183329928231278 1375059320487849875 -0.017181396 1.3118896 10.018982 
183329991225327 1375059320551417990 0.18395996 1.4011536 9.829742 
183330055318110 1375059320615016623 -0.10882568 1.5475464 9.923767 
183330119838178 1375059320678523703 -0.39208984 1.6748962 10.064209 
183330181428288 1375059320742122336 -0.54800415 1.6808472 9.74881 
183330245093784 1375059320805690451 -0.3052063 1.5570679 9.339386 
183330310132698 1375059320869228048 -0.19213867 1.3273621 9.763092 
183330373950798 1375059320932796164 -0.2480774 1.5951538 9.87616 
183330436609122 1375059320996394797 0.197052 2.1890564 9.572662 
183330499969414 1375059321059962912 -0.7753296 1.9772034 9.572662 
183330562993982 1375059321123500509 -0.8146057 1.9867249 10.140381 
183330626873122 1375059321187099142 -1.1895142 1.6879883 9.74881 
183330692217240 1375059321250941916 -0.2718811 2.141449 9.253693 
183330754204116 1375059321314235373 0.09945679 1.8843689 9.403656 
183330817137124 1375059321377803488 0.116119385 2.1319275 8.034943 
183330882328639 1375059321441341086 -0.42422485 2.411621 9.734528 
183330944437597 1375059321504939718 -0.7027283 2.8484192 9.579803 
183331007950492 1375059321568507834 -0.06478882 2.8174744 10.418884 
183331079703886 1375059321632075949 0.65527344 2.8055725 10.151093 
183331135220445 1375059321695613547 0.3696289 2.0498047 9.285828 
183331198641778 1375059321759212179 0.38510132 2.3818665 9.547668 
183331262765080 1375059321822749777 -0.07788086 1.9462585 9.680969 
183331326003291 1375059321886317892 -0.11001587 1.7701111 10.041595 
183331392995509 1375059321949916525 0.24822998 1.8831787 9.521484 
183331454127816 1375059322013484640 -0.4777832 1.8296204 9.215607 
183331518342678 1375059322077052756 0.6183777 1.8903198 13.401489 
183331581825054 1375059322140590353 0.80285645 2.6044312 9.369141 
183331647108129 1375059322204188986 1.3063049 2.769867 9.356049 
183331707752108 1375059322267726584 1.2158508 2.6234741 10.208221 
183331771966973 1375059322331325216 0.89212036 2.9519653 8.536011 
183331835540908 1375059322394893332 -0.15405273 3.2102356 9.500061 
183331899145364 1375059322458736105 0.05303955 2.9793396 9.273926 
183331963055023 1375059322522029562 -0.7253418 3.0924072 8.91449 
183332026964684 1375059322585597677 -0.48373413 3.6256104 9.803558 
183332090172374 1375059322649104757 0.43032837 3.155487 11.236542 
183332154661922 1375059322712733908 0.56243896 2.91745 9.908295 
183332218144296 1375059322776302023 0.3458252 2.4187622 7.5969543 
183332281962395 1375059322839839621 0.7266846 1.230957 8.638367 
183332345261647 1375059322903407736 0.37319946 2.327118 8.367004 
183332409262867 1375059322967006369 -0.070739746 3.5161133 9.848785 
183332472897843 1375059323030666037 -2.272583 4.744385 8.764526 
183332536166575 1375059323094112082 0.43032837 3.314972 10.13681 
183332598702818 1375059323157710714 0.26013184 3.2685547 8.988281 
183332662612478 1375059323221248312 0.29464722 2.9650574 9.836884 
183332727193586 1375059323284816427 0.344635 2.949585 9.542908 
183332790218155 1375059323348415060 -0.03503418 2.9650574 9.217987 
183332853059601 1375059323412276798 -0.63964844 3.072174 9.613129 
183332916328334 1375059323475844913 -0.66345215 3.3578186 9.3941345 
183332979139260 1375059323539474063 -0.40875244 3.059082 9.478638 
183333043323603 1375059323603164249 -0.24569702 3.0257568 9.573853 
183333105981927 1375059323666549259 -0.33496094 3.1947632 9.132294 
183333169830546 1375059323730117374 -0.32781982 3.2792664 9.279877 
183333234564257 1375059323793685489 -0.24093628 3.2245178 9.132294 
183333297680386 1375059323857436710 -0.20166016 2.9841003 9.795227 
183333360033508 1375059323920852237 -0.27664185 3.1566772 9.384613 
183333470883499 1375059323984420353 -0.49087524 3.2292786 9.697632 
183333539890062 1375059324047988468 -0.9990845 3.392334 9.020416 
183333615550064 1375059324111526065 -0.7658081 3.4161377 9.033508 
183333655073945 1375059324175124698 -0.9455261 3.386383 9.36795 
183333717396546 1375059324238692813 -0.7324829 3.3899536 9.229889 
183333785670619 1375059324302230411 -0.7312927 3.3840027 9.244171 
183333820128119 1375059324365829044 -0.66464233 3.36734 9.584564 
183333871829631 1375059324429397159 -0.68130493 3.4708862 9.189423 
183333932656732 1375059324492965274 -0.67297363 3.4482727 9.010895 
183333996291710 1375059324556533390 -0.89553833 3.5244446 9.167999 
183334059987726 1375059324620101505 -0.8300781 3.6244202 9.143005 
183334139249134 1375059324683639103 -0.8479309 3.5756226 9.276306 
183334192201979 1375059324747298771 -0.8169861 3.6244202 8.808563 
183334251014736 1375059324810805851 -1.085968 3.5946655 9.077545 
183334315199079 1375059324874373966 -1.0562134 3.6839294 9.385803 
183334413474678 1375059324937972599 -0.9990845 3.5922852 9.216797 
183334441583941 1375059325001510196 -0.9990845 3.578003 9.070404 
183334502929890 1375059325063917238 -1.0419312 3.6994019 9.04303 
183334568518170 1375059325128889162 -1.1038208 3.6470337 9.012085 
183334632336268 1375059325192487795 -1.1002502 3.7041626 9.134674 
183334695940725 1375059325256025393 -1.1097717 3.738678 9.002563 
183334759545181 1375059325319715578 -1.1133423 3.732727 9.093018 
183334823363279 1375059325383314211 -1.1347656 3.719635 9.060883 
183334887730744 1375059325446760256 -1.0895386 3.7184448 9.026367 
183334952342372 1375059325510419924 -1.150238 3.7541504 9.078735 
183335013688322 1375059325573896486 -1.1918945 3.7303467 9.020416 
183335077536940 1375059325637434084 -1.1442871 3.7148743 9.1073 
183335140927754 1375059325701002199 -1.1192932 3.7279663 9.076355 
183335204135444 1375059325764600832 -1.0776367 3.706543 9.022797 
183335267190533 1375059325828168947 -1.1704712 3.6863098 9.0466 
183335333602865 1375059325891690631 -1.1264343 3.7113037 9.119202 
183335394460486 1375059325955289264 -1.1252441 3.764862 9.04541 
183335458888992 1375059326018857379 -1.1657104 3.7220154 8.996613 
183335521944082 1375059326082394977 -1.1835632 3.7541504 9.016846 
183335585914782 1375059326145993610 -1.1847534 3.6791687 9.197754 
183335650617972 1375059326209531207 -1.201416 3.7434387 8.954956 
183335712086001 1375059326272305865 -1.2406921 3.7291565 9.051361 
183335777063874 1375059326336667438 -1.2037964 3.700592 9.126343 
183335840332606 1375059326400266070 -1.2418823 3.75177 9.0466 
183335903631858 1375059326463834186 -1.3144836 3.8017578 8.984711 
183335967907763 1375059326527371783 -1.2823486 3.7267761 9.087067 
183336030810249 1375059326590970416 -1.2882996 3.7612915 9.012085 
183336094323145 1375059326654508014 -1.2966309 3.829132 8.994232 
183336157408754 1375059326718076129 -1.2442627 3.7910461 8.966858 
183336221745698 1375059326781674762 -1.2549744 3.7565308 8.997803 
183336285624839 1375059326845242877 -1.2442627 3.7612915 9.073975 
183336348252642 1375059326908780475 -1.2573547 3.777954 9.003754 
183336412131782 1375059326972379108 -1.2466431 3.8172302 8.968048 
183336476285604 1375059327035947223 -1.207367 3.776764 9.103729 
183336539127050 1375059327099484820 -1.2787781 3.8434143 8.97995 
183336602762028 1375059327163052936 -1.3525696 3.8505554 9.031128 
183336666213881 1375059327226651568 -1.3977966 3.8457947 8.829987 
183336730093021 1375059327290189166 -1.4239807 3.8434143 8.922821 
183336797695646 1375059327353787799 -1.2918701 3.94458 9.052551 
183336965618734 1375059327417355914 -1.4013672 3.8374634 8.819275 
183336973401429 1375059327480832477 -1.3561401 3.854126 8.885925 
183337015031217 1375059327544735095 -1.3751831 3.8517456 9.000183 
183337092491922 1375059327608303210 -1.3692322 3.905304 8.91806 
183337150236466 1375059327671840808 -1.303772 3.8493652 9.028748 
183337239539076 1375059327735439440 -1.3728027 3.8493652 8.98114 
183337323164896 1375059327799312731 -1.2644958 3.8707886 8.889496 
183337339310173 1375059327843624255 -1.1192932 3.7172546 9.103729 
183337378437290 1375059327862362048 -1.2763977 3.7803345 8.894257 
183337380604236 1375059327883571765 -1.2359314 3.7827148 8.651459 
183337381275685 1375059327903835436 -1.1978455 3.796997 8.866882 
183337381916612 1375059327924007556 -1.1014404 3.764862 9.232269 
183337387623922 1375059327944118640 -1.0466919 3.7434387 9.416748 
183337410575244 1375059327964260241 -1.0443115 3.764862 8.9192505 
183337424309411 1375059327984401843 -0.9967041 3.732727 8.952576 
183337442560593 1375059328004543444 -0.9883728 3.7470093 9.313202 
183337463131324 1375059328025020739 -0.7158203 3.681549 9.2977295 
183337484404023 1375059328046352526 -0.8634033 3.5934753 9.4131775 
183337503998102 1375059328066036364 -0.8312683 3.6482239 9.260834 
183337523195417 1375059328085140368 -0.8015137 3.6375122 8.839508 
183337543216781 1375059328105281970 -0.6932068 3.6065674 9.060883 
183337563329706 1375059328125423571 -0.6515503 3.526825 9.36676 
183337583503672 1375059328145565173 -0.7431946 3.5922852 9.356049 
183337603799719 1375059328165706774 -0.83721924 3.6506042 9.094208 
183337626537398 1375059328185848376 -0.8919678 3.681549 8.926392 
183337644025571 1375059328205989977 -0.8836365 3.7113037 8.91806 
183337664199537 1375059328226131579 -0.85150146 3.7303467 9.152527 
183337690172373 1375059328246700427 -0.726532 3.6220398 9.309631 
183337703662379 1375059328264949938 -0.8074646 3.6601257 9.04303 
183337725209762 1375059328286129138 -0.7431946 3.7029724 8.844269 
183337746696104 1375059328306741088 -0.8836365 3.661316 8.963287 
183337765923938 1375059328326882689 -0.83602905 3.6898804 9.258453 
183337785060212 1375059328347024291 -0.86102295 3.7113037 9.083496 
183337805264698 1375059328367196410 -0.8336487 3.7398682 9.215607 
183337825621786 1375059328387307494 -0.95861816 3.7481995 9.245361 
183337845643151 1375059328407479613 -0.84555054 3.706543 9.003754 
183337865878157 1375059328427926390 -0.822937 3.6636963 8.985901 
183337885502757 1375059328447701781 -0.91696167 3.6577454 9.895203 
183337906500773 1375059328468209594 -0.93481445 3.6839294 9.30368 
183337925850689 1375059328488046019 -0.5253906 3.6410828 9.333435 
183337966839549 1375059328508187621 -0.5765686 3.5994263 9.326294 
183337991866254 1375059328528329222 -0.5765686 3.526825 9.096588 
183338016343593 1375059328548470824 -0.68130493 3.475647 9.210846 
183338045337947 1375059328568581908 -0.73010254 3.5196838 9.508392 
183338047474374 1375059328588754027 -0.44088745 3.5196838 9.079926 
183338146146737 1375059328688821166 -0.08859253 3.5672913 9.162048 
183338173248827 1375059328709573119 -0.296875 3.514923 9.114441 
183338197604084 1375059328729714721 -0.3789978 3.5375366 9.287018 
183338221593097 1375059328749886840 -0.34091187 3.514923 9.317963 
183338251228378 1375059328769997924 -0.36709595 3.4875488 9.188232 
183338252082948 1375059328790200560 -0.30877686 3.4601746 9.137054 
183338276987574 1375059328810311644 -0.5337219 3.4875488 9.379852 
183338310529463 1375059328830422728 -0.5051575 3.5101624 9.4453125 
183338335098363 1375059328850900023 -0.181427 3.43042 9.580994 
183338335952933 1375059328871041625 -0.3706665 3.5292053 9.17038 
183338341934926 1375059328893044799 -0.51348877 3.5672913 9.077545 
183338349076693 1375059328911019652 -0.5206299 3.5934753 8.954956 
183338369128578 1375059328931161254 -0.41827393 3.585144 9.244171 
183338395070894 1375059328951272338 -0.5837097 3.6375122 9.315582 
183338412559067 1375059328971444457 -0.7336731 3.6387024 9.382233 
183338430169321 1375059328991586058 -0.6408386 3.6648865 8.958527 
183338458187023 1375059329011697142 -0.6741638 3.712494 8.446747 
183338470089968 1375059329031869262 -0.9907532 3.7755737 8.781189 
183338490477577 1375059329052010863 -1.1907043 3.8148499 9.263214 
183338510376862 1375059329070260375 -1.0502625 3.719635 9.409607 
183338530245624 1375059329091409056 -0.95028687 3.7422485 9.232269 
183338551335201 1375059329112435668 -1.1526184 3.8077087 9.251312 
183338572089054 1375059329132546752 -1.2609253 3.861267 9.037079 
183338590981164 1375059329152688353 -1.1157227 3.9410095 8.794281 
183338611887619 1375059329173684447 -1.4858704 3.9541016 8.897827 
183338695330316 1375059329193002074 -1.4715881 4.0302734 8.863312 
183338708423556 1375059329213143676 -1.4239807 3.9398193 8.7716675 
183338709125524 1375059329233590453 -1.4168396 3.9160156 8.846649 
183338709827493 1375059329253732055 -1.579895 3.9493408 8.765717 
183338720570665 1375059329273568480 -1.4858704 3.94339 8.72168 
183338731741121 1375059329293740599 -1.5953674 4.002899 8.738342 
183338752006648 1375059329313851683 -1.7072449 4.1004944 8.862122 
183338779505503 1375059329333962767 -1.8524475 4.130249 8.775238 
183338794979331 1375059329354134887 -1.9988403 4.270691 8.875214 
183338813749362 1375059329374276488 -1.9488525 4.1457214 9.121582 
183338839722200 1375059329394418090 -1.9429016 4.1469116 9.032318 
183338852601797 1375059329414559691 -1.7001038 4.0386047 8.818085 
183338875736239 1375059329434701293 -1.6251221 3.9850464 8.713348 
183338924629874 1375059329454995482 -1.7500916 4.00766 8.78833 
183338930428745 1375059329474984496 -1.7429504 3.9648132 9.008514 
183338941446599 1375059329494027465 -1.5001526 3.9517212 8.9835205 
183338955669093 1375059329515237181 -1.7108154 4.020752 8.821655 
183338983991998 1375059329535378783 -1.6096497 4.0171814 8.644318 
183338993605915 1375059329555520385 -1.4906311 3.9529114 8.705017 
183339013871442 1375059329575692504 -1.5037231 3.969574 8.812134 
183339034777898 1375059329595803588 -1.5310974 4.020752 8.72287 
183339054707701 1375059329615975707 -1.5132446 4.014801 8.843079 
183339074820626 1375059329636117308 -1.3501892 3.9338684 9.179901 
183339094262103 1375059329656228392 -1.3787537 3.9517212 9.164429 
183339114863355 1375059329676705687 -1.464447 3.9969482 8.614563 
183339134701599 1375059329696542113 -1.4608765 4.039795 8.606232 
183339154936605 1375059329716683715 -1.5049133 3.950531 8.728821 
183339175019010 1375059329736825316 -1.233551 3.8469849 9.0989685 
183339195192976 1375059329756966918 -0.9788513 3.7243958 9.469116 
183339216679318 1375059329777200072 -0.8967285 3.7160645 9.282257 
183339235785070 1375059329797250121 -1.0157471 3.719635 8.960907 
183339255409670 1375059329817391722 -1.0704956 3.7743835 8.857361 
183339277842143 1375059329837502806 -0.86102295 3.7160645 9.002563 
183339295757601 1375059329857674926 -0.84436035 3.6898804 8.988281 
183339315809486 1375059329877816527 -0.97766113 3.7410583 8.877594 
183339336532818 1375059329896645873 -1.1097717 3.81604 8.964478 
183339356584704 1375059329917942074 -0.8979187 3.6791687 9.165619 
183339376819710 1375059329938358333 -0.85388184 3.5684814 9.385803 
183339397848247 1375059329958530452 -0.8074646 3.5351563 9.407227 
183339416709836 1375059329978672054 -0.8669739 3.520874 9.17157 
183339437402651 1375059329998813656 -0.68130493 3.424469 9.30368 
183339457393495 1375059330018955257 -0.51586914 3.418518 9.538147 
183339477018094 1375059330039096859 -0.63131714 3.5422974 9.385803 
183339497619345 1375059330059543636 -0.7574768 3.6053772 9.187042 
183339517671230 1375059330079715755 -0.99432373 3.6434631 9.296539 
183339538272481 1375059330100040462 -0.9550476 3.5601501 9.245361 
183339558049682 1375059330119663265 -0.7431946 3.5054016 9.154907 
183339577826883 1375059330139804866 -0.48254395 3.4839783 9.121582 
183339598153451 1375059330159915950 -0.6039429 3.5934753 9.420319 
183339618510539 1375059330180088070 -0.9955139 3.6351318 9.647644 
183339638867627 1375059330200229671 -1.0359802 3.463745 9.422699 
183339661849468 1375059330220371273 -0.84555054 3.3828125 8.944244 
183339678757754 1375059330240512874 -1.0288391 3.4708862 8.943054 
183339698809638 1375059330260654476 -0.45040894 3.186432 9.040649 
183339724141547 1375059330281101253 -0.065979004 3.0578918 9.256073 
183339738333521 1375059330299350765 0.15777588 2.807953 9.595276 
183339759453619 1375059330320529964 0.22561646 2.6448975 9.590515 
183339781336726 1375059330341190365 0.37438965 2.7044067 9.058502 
183339800808723 1375059330361331966 0.39938354 2.85437 9.032318 
183339819792395 1375059330381473568 0.46246338 2.872223 9.502441 
183339840454687 1375059330401645687 0.15182495 2.9912415 9.655975 
183339859865643 1375059330421756771 -0.5753784 3.3102112 9.090637 
183339880192212 1375059330441928890 -0.8634033 3.7089233 8.620514 
183339901068146 1375059330462375667 -0.7979431 3.55896 9.160858 
183339925972770 1375059330482212093 -0.68963623 3.36615 9.744049 
183339942636893 1375059330502780941 -0.84198 3.2947388 9.836884 
183339960796515 1375059330522495296 -0.87649536 3.2745056 9.264404 
183339981031522 1375059330542636898 -0.52182007 3.0864563 9.360809 
183340002914628 1375059330562778499 -0.46707153 3.084076 9.796417 
183340021043731 1375059330582920101 -0.38375854 3.0614624 9.704773 
183340047535414 1375059330603031185 -0.45874023 3.0983582 9.309631 
183340061635826 1375059330623203304 -0.38137817 3.1126404 9.050171 
183340081657190 1375059330643344906 -0.4456482 3.0983582 9.419128 
183340111078829 1375059330663455990 -0.5194397 3.2042847 9.30368 
183340121852520 1375059330683628109 -0.9312439 3.2614136 8.813324 
183340140530988 1375059330701969173 -1.0276489 3.4149475 8.843079 
183340162688778 1375059330723252533 -0.78604126 3.3816223 9.1311035 
183340182588062 1375059330744126556 -1.1204834 3.059082 9.766663 
183340203036711 1375059330764237640 -1.2276001 3.1733398 10.178467 
183340222539229 1375059330784379242 -0.86816406 3.475647 9.697632 
183340242713195 1375059330804520843 -0.9395752 3.1983337 9.244171 
183340262978722 1375059330824692963 -1.0788269 3.1792908 9.156097 
183340283030606 1375059330844956634 -0.58013916 3.1959534 9.529816 
183340344742799 1375059330864945648 -0.8753052 3.0055237 9.440552 
183340353074861 1375059330885483978 -0.495636 2.969818 9.527435 
183340354295676 1375059330905564545 0.0042419434 3.0555115 9.414368 
183340377216475 1375059330926560638 0.11373901 2.9995728 9.1501465 
183340383503672 1375059330945542572 -0.2956848 2.98172 9.0466 
183340404471167 1375059330965684174 -0.64559937 3.129303 8.844269 
183340426995203 1375059330985795258 -0.61227417 3.1769104 8.920441 
183340444452856 1375059331005967377 -0.23736572 3.2042847 9.179901 
183340464016415 1375059331026108978 -0.042175293 3.065033 9.49054 
183340491942555 1375059331046220062 -0.07550049 2.9614868 9.755951 
183340504364347 1375059331066361664 -0.0826416 2.8936462 10.063019 
183340524477272 1375059331086533783 -0.34924316 3.2935486 9.589325 
183340548618886 1375059331107896088 -0.11001587 3.348297 9.157288 
183340564336879 1375059331125809906 0.11016846 3.2459412 9.373901 
183340585609579 1375059331146928070 0.081604004 3.0447998 9.596466 
183340606271871 1375059331167069672 -0.31591797 3.078125 9.347717 
183340625347103 1375059331187211273 -0.19570923 3.135254 9.200134 
183340646650323 1375059331208115814 -0.08621216 3.0055237 9.332245 
183340666244401 1375059331227524994 -0.16595459 3.0245667 9.157288 
183340685685878 1375059331247636078 -0.15286255 3.0947876 9.016846 
183340706256609 1375059331268113373 -0.28735352 3.0543213 9.401276 
183340726308495 1375059331288254974 -0.5991821 3.129303 9.535767 
183340746360380 1375059331308213470 -0.5456238 3.295929 9.370331 
183340766229142 1375059331328233002 -0.26116943 3.2554626 9.586945 
183340786311547 1375059331348374603 -0.087402344 3.2423706 9.613129 
183340806546553 1375059331368485687 -0.16238403 3.142395 9.55957 
183340826903641 1375059331388657806 -0.3373413 3.1138306 9.531006 
183340847352291 1375059331408768890 -0.4456482 3.2459412 9.357239 
183340877353817 1375059331428910492 -0.22665405 3.2090454 9.10611 
183340887700223 1375059331449082611 0.024475098 3.070984 9.032318 
183340907477424 1375059331469193695 -0.09811401 3.0578918 9.262024 
183340937448430 1375059331489396332 -0.3456726 3.1661987 9.10849 
183340947642234 1375059331509507416 -0.19332886 3.1412048 8.91806 
183340967388915 1375059331528428314 -0.14929199 3.1638184 9.473877 
183340988905778 1375059331549607513 -0.2980652 3.155487 8.998993 
183341008927142 1375059331569901703 -0.62060547 3.1531067 10.217743 
183341028704343 1375059331590043304 -0.6087036 2.7865295 10.428406 
183341049946523 1375059331610184906 0.024475098 3.4804077 9.714294 
183341068228226 1375059331630326508 0.060180664 3.322113 9.275116 
183341088554794 1375059331650620697 -0.3302002 3.3102112 9.392944 
183341108667719 1375059331670670746 -0.49920654 3.545868 8.907349 
183341128902726 1375059331690751312 -0.5837097 3.2697449 8.903778 
183341149351375 1375059331711228607 -0.3135376 3.218567 9.128723 
183341170532514 1375059331731370209 -0.73010254 3.3066406 8.844269 
183341189821390 1375059331751206634 -0.73010254 3.3066406 8.844269 
183341210270039 1375059331771348236 -0.6848755 3.3387756 9.320343 
183341230138802 1375059331791489838 -0.57299805 3.3268738 9.550049 
183341255653833 1375059331811600922 -0.3706665 3.218567 9.882111 
