#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
183326689104162 1375059317246684852 -0.06544 0.01025 -0.00208 
183326753013821 1375059317309215370 -0.03447 0.05298 -0.03412 
183326813688322 1375059317373699013 -0.04622 0.01773 -0.00528 
183326877018095 1375059317436992470 -0.10497 -0.00684 0.01288 
183326940927754 1375059317500865761 -0.14021 -0.05917 -0.00528 
183327004257527 1375059317564159218 -0.11031 -0.02927 0.03531 
183327068594471 1375059317627971473 -0.11137 -0.06558 0.05347 
183327131130714 1375059317691264931 -0.11137 -0.0517 0.00647 
183327195620262 1375059317755138222 -0.07399 -0.02713 0.01822 
183327259041595 1375059317818401161 -0.00243 0.04764 0.06522 
183327324843518 1375059317882274452 -0.02165 -0.0047 0.10474 
183327392385102 1375059317945598427 -0.08681 -0.11365 0.08231 
183327454951865 1375059318009471718 -0.03874 -0.03033 -0.05655 
183327519105688 1375059318072704140 0.06487 0.03055 0.04385 
183327576483988 1375059318136546913 0.07875 -0.02072 0.01715 
183327639691679 1375059318199809852 0.04884 -0.07733 -0.05014 
183327706805978 1375059318263683143 0.04671 -0.02927 -0.12811 
183327770074709 1375059318326976600 0.09264 0.03268 -0.10461 
183327830962853 1375059318390788856 0.11186 0.0658 -0.06189 
183327894323145 1375059318454082313 0.01573 -0.01218 -0.04587 
183327958507488 1375059318517955604 -0.07185 -0.0015 0.01395 
183328026354276 1375059318581603645 -0.04729 0.07755 0.09833 
183328087730744 1375059318645507453 0.01466 0.08395 0.09726 
183328148100042 1375059318708770393 -0.02592 0.05832 0.04599 
183328212345425 1375059318772735237 -0.08788 -0.01538 0.00006 
183328277659022 1375059318836181282 -0.10924 -0.04956 -0.08966 
183328341690763 1375059318899779914 -0.02913 0.03802 -0.02664 
183328409384949 1375059318963073371 0.03496 0.069 0.06201 
183328466732729 1375059319026855110 0.01787 0.04016 0.12076 
183328530154063 1375059319090270637 0.00719 -0.02606 0.14426 
183328593605916 1375059319154052375 -0.04622 -0.07306 0.10794 
183328657057771 1375059319217315315 -0.05904 -0.13608 -0.00635 
183328722157726 1375059319281158088 -0.01418 -0.09335 -0.03519 
183328786036865 1375059319344451545 0.02321 -0.08694 -0.03839 
183328851136818 1375059319408324836 0.00398 -0.07199 0.02463 
183328915443244 1375059319471557258 -0.02486 -0.06558 0.04919 
183328977002834 1375059319535430549 -0.0569 -0.08908 0.05453 
183329039661158 1375059319598693489 -0.09108 -0.08908 0.04065 
183329102594165 1375059319662536262 0.02107 0.03696 0.01288 
183329165893418 1375059319725829719 0.01573 -0.0079 -0.05441 
183329230962854 1375059319789703010 0.00185 0.03696 -0.04587 
183329298840161 1375059319852965949 0.02 0.022 0.00861 
183329357652918 1375059319916900276 0.02855 0.03482 0.0257 
183329419853436 1375059319980102180 0.02428 0.022 0.04919 
183329484739750 1375059320044280647 0.05098 0.00385 0.02463 
183329546848707 1375059320107360481 0.01573 0.01666 -0.01382 
183329613596760 1375059320171168966 0.0136 -0.02393 -0.02878 
183329675186872 1375059320234431906 0.01894 -0.01859 -0.0181 
183329739096532 1375059320298305197 0.03069 0.00385 0.00647 
183329807858931 1375059320361598654 0.07448 0.04871 -0.00848 
183329865420353 1375059320425471945 0.04671 0.06473 0.02142 
183329930398225 1375059320488734884 0.02534 0.05191 0.0022 
183329992263020 1375059320552577658 0.06593 0.07114 0.02036 
183330057485057 1375059320615901632 0.06273 0.11172 -0.00101 
183330122859694 1375059320679744406 0.09264 0.12775 -0.00848 
183330183106909 1375059320743007345 0.13857 0.18436 0.02997 
183330246497721 1375059320806850119 0.1407 0.13736 0.06522 
183330312665889 1375059320870113058 0.10332 -0.00577 0.0791 
183330375934623 1375059320933955832 0.12468 -0.01004 0.10153 
183330438837109 1375059320997279806 0.15993 -0.03354 0.09833 
183330500915546 1375059321061122580 0.1172 -0.00684 -0.02771 
183330564672603 1375059321124385519 0.07661 -0.03995 0.01501 
183330628185498 1375059321188258810 0.11934 0.09143 0.02676 
183330695177716 1375059321251857443 0.1642 0.0957 0.17416 
183330755272329 1375059321315395041 0.12468 0.05298 0.09085 
183330818541061 1375059321378688498 0.07127 0.08182 0.02142 
183330884098821 1375059321442531271 -0.21498 -0.07199 -0.11209 
183330945780493 1375059321505824728 -0.12099 -0.00897 -0.01276 
183331009537551 1375059321569667502 -0.19255 -0.13715 0.11542 
183331102227922 1375059321632960959 -0.05476 -0.19376 0.03745 
183331136105536 1375059321696773214 0.10866 -0.10724 -0.23813 
183331199465828 1375059321760097189 -0.05583 -0.2525 -0.2627 
183331263589130 1375059321823909445 -0.10603 -0.2023 -0.35028 
183331326827341 1375059321887202902 -0.0836 -0.19055 -0.31824 
183331395589740 1375059321951106711 -0.12633 -0.00577 -0.10782 
183331455226549 1375059322014369650 -0.17973 0.10852 -0.01489 
183331519166728 1375059322078212423 0.23363 -1.36121 0.13144 
183331582740665 1375059322141475363 0.62242 -0.01004 0.33865 
183331648023741 1375059322205348654 0.30946 -0.37854 0.24893 
183331710956748 1375059322268611593 0.01253 -0.02927 0.10794 
183331772821543 1375059322332484884 0.51027 1.11148 -0.06296 
183331837646813 1375059322395778341 -0.03554 -0.00256 -0.01917 
183331902990931 1375059322459926291 -0.09215 0.3638 0.08124 
183331965191449 1375059322522914572 0.27315 1.23965 0.0524 
183332031359617 1375059322586787863 -0.07292 -0.01965 -0.13879 
183332093377013 1375059322649989767 -0.19576 -0.99057 -0.40582 
183332156706787 1375059322713924093 0.06593 -1.12943 -0.51263 
183332220708007 1375059322777187033 0.35646 -0.59003 -0.30756 
183332284159862 1375059322841029806 -0.00243 -0.45331 -0.16336 
183332347489634 1375059322904292746 0.17381 0.12134 -0.3396 
183332411551895 1375059322968196554 -0.0836 0.2164 -0.55215 
183332475064790 1375059323031551047 -0.04515 0.40332 -0.30542 
183332538516644 1375059323095302267 -0.13914 0.08182 0.29272 
183332600625603 1375059323158595724 0.14497 0.2901 0.0524 
183332663497569 1375059323222407980 -0.13167 0.11813 0.04065 
183332730856032 1375059323285701437 -0.06758 -0.12006 -0.04694 
183332793972161 1375059323349574728 0.00719 0.02521 -0.13986 
183332854951864 1375059323413161808 -0.04515 0.11813 -0.1655 
183332917152384 1375059323477004581 0.02321 0.06686 -0.12277 
183332980451636 1375059323540359073 0.01894 -0.06451 -0.06509 
183333045398988 1375059323604354435 0.02321 -0.1051 -0.05228 
183333107050140 1375059323667434269 0.11293 0.03909 -0.02451 
183333171173442 1375059323731277042 0.02428 0.01346 0.00433 
183333236487040 1375059323794570499 0.01894 0.02628 -0.00101 
183333299481088 1375059323858626896 -0.03554 0.01239 -0.03412 
183333360888078 1375059323921737247 0.06487 0.09891 -0.11209 
183333471738069 1375059323985580021 0.08302 0.16193 -0.1452 
183333540775152 1375059324048873478 0.14604 0.10211 -0.16229 
183333617900132 1375059324112685733 0.04884 0.0423 -0.06082 
183333655928516 1375059324176009708 -0.00349 0.03162 -0.05014 
183333718708922 1375059324239852481 0.03816 0.01987 -0.00848 
183333786525189 1375059324303115421 0.03175 0.00385 0.00113 
183333821196332 1375059324367019229 0.03923 -0.03461 -0.00421 
183333872897844 1375059324430282169 0.11613 0.00919 -0.00955 
183333934152231 1375059324494155460 0.07341 0.03802 0.02463 
183333997573565 1375059324557418399 0.02534 0.04016 -0.00742 
183334061605306 1375059324621291690 0.0136 0.02307 -0.01169 
183334140988795 1375059324684524112 0.02534 0.06152 0.00433 
183334193056550 1375059324748488956 0.09798 0.15659 -0.00314 
183334261666346 1375059324811690860 0.03069 0.14484 -0.03839 
183334320418063 1375059324875533634 -0.03233 0.01453 0.00113 
183334414481850 1375059324938857608 0.02641 -0.01859 -0.00101 
183334442530072 1375059325002669864 0.02107 0.00919 -0.00101 
183334505371520 1375059325064802248 0.02428 0.04657 -0.00742 
183334570166270 1375059325130048830 0.05098 0.05832 -0.01276 
183334633465522 1375059325193372805 0.02321 0.03268 -0.00528 
183334699145365 1375059325257185061 0.02321 0.022 -0.00955 
183334761040679 1375059325320600588 0.00612 0.00705 -0.00101 
183334826140633 1375059325384504397 0.00932 0.01453 -0.00101 
183334892491922 1375059325447645266 0.00291 0.01346 -0.00314 
183334954020993 1375059325511579592 0.00078 0.00598 -0.00208 
183335014939657 1375059325574781496 0.00291 0.01559 -0.00314 
183335080924701 1375059325638624270 -0.00777 0.00278 0.00006 
183335141812844 1375059325701887209 -0.00243 0.01025 0.0022 
183335205295218 1375059325765760500 -0.00563 -0.0015 0.00113 
183335268533430 1375059325829053957 -0.00883 0.00598 -0.00528 
183335334396394 1375059325892850299 -0.00349 0.00705 0.0022 
183335396017025 1375059325956174274 0.01573 0.02628 0.00113 
183335462276754 1375059326020017047 0.00505 0.01559 0.0022 
183335523164897 1375059326083279986 -0.00243 0.01132 0.0022 
183335587562882 1375059326147183795 -0.01631 0.03055 0.00647 
183335651869307 1375059326210416217 0.02 0.04016 0.0054 
183335713276296 1375059326273557086 -0.00777 0.01132 0.00327 
183335778864576 1375059326337552447 0.00078 0.01666 -0.00421 
183335841522901 1375059326401456256 0.02855 0.04443 -0.00208 
183335905279958 1375059326464719195 0.03282 0.0423 0.00113 
183335970440954 1375059326528531451 -0.00349 0.00064 0.0054 
183336032763553 1375059326591855426 -0.00029 -0.00684 0.00433 
183336095635521 1375059326655698199 0.00398 0.00491 0.00433 
183336158873732 1375059326718961139 0.00826 -0.01324 0.01074 
183336222966513 1375059326782864947 0.00291 -0.01111 0.00647 
183336286845654 1375059326846127887 -0.00349 -0.01111 0.00433 
183336350694272 1375059326909970660 0.01253 0.01132 0.00327 
183336413383117 1375059326973264117 0.0136 0.01559 0.00967 
183336478818795 1375059327037106891 0.00612 0.0423 0.01074 
183336541171916 1375059327100369830 0.03175 0.05725 0.0022 
183336604257526 1375059327164243121 0.02748 0.05084 0.00006 
183336673569292 1375059327227536578 0.04778 0.07327 -0.00848 
183336731435917 1375059327291348834 -0.01738 0.0188 -0.00848 
183336798611257 1375059327354672809 -0.01952 0.00491 0.0022 
183336966503825 1375059327418515582 0.03816 0.00705 0.00754 
183336974103397 1375059327481778522 0.00078 -0.0314 0.0054 
183337015977349 1375059327545894763 -0.00456 -0.01111 0.0022 
183337102685726 1375059327609188220 0.00505 -0.01111 0.00754 
183337151152077 1375059327673000476 -0.02165 -0.04102 0.01074 
183337240698850 1375059327736324450 -0.02165 -0.06451 0.01501 
183337329787817 1375059327800472399 -0.01631 -0.09229 0.01715 
183337382588061 1375059327918026110 -0.12988 -0.18449 0.03851 
183337428887467 1375059327983791491 -0.08467 -0.12183 0.04385 
183337493254931 1375059328047115466 -0.06544 -0.12682 0.03673 
183337555730134 1375059328110683581 -0.01097 -0.09798 0.03281 
183337620494364 1375059328174251696 0.06984 0.04123 0.0079 
183337683793615 1375059328237789294 -0.01808 -0.0282 0.01111 
183337748374724 1375059328300759642 0.00291 0.02734 0.00006 
183337811094089 1375059328364999144 -0.03981 -0.01146 -0.00029 
183337873905015 1375059328428567260 -0.12561 -0.08337 0.01181 
183337962871900 1375059328492165892 -0.02876 -0.1763 0.03459 
183338017198164 1375059328556039183 -0.05653 -0.19304 0.03958 
183338222447667 1375059328746407836 -0.00385 0.02377 0.01218 
183338301129189 1375059328809975951 0.00684 0.04193 0.00433 
183338336624381 1375059328873544066 0.06415 0.06686 0.00398 
183338382771184 1375059328937447875 0.0937 0.17224 -0.01524 
183338446375639 1375059329000985472 0.13358 0.2876 -0.02379 
183338513398379 1375059329064278930 0.04955 0.2634 -0.02379 
183338574683286 1375059329126565306 0.19267 0.44106 -0.01097 
183338697558303 1375059329191384642 0.18484 0.35953 -0.02664 
183338710529461 1375059329254952758 0.09868 0.26161 -0.01917 
183338764001154 1375059329318551390 0.10011 0.2406 -0.04373 
183338829467355 1375059329382394164 -0.01773 0.05298 -0.01987 
183338911445074 1375059329445779174 -0.03589 -0.11328 0.0022 
183338966198621 1375059329509255736 -0.02734 -0.14391 0.00932 
183339019212507 1375059329572793334 -0.01987 -0.11008 0.01929 
183339081657189 1375059329636391967 -0.09071 -0.16527 0.01253 
183339145994136 1375059329699960082 -0.06401 -0.16989 -0.00349 
183339210361601 1375059329763833373 -0.18329 -0.33224 0.01501 
183339272836802 1375059329827218383 -0.09178 -0.20514 0.00647 
183339337845194 1375059329890664428 -0.13594 -0.16989 0.02036 
183339399221663 1375059329952549007 -0.20393 -0.23149 0.03958 
183339463406008 1375059330017917659 -0.1776 -0.23328 0.05809 
183339527010464 1375059330081516292 -0.08823 -0.09798 0.04028 
183339590584398 1375059330145084407 -0.15053 -0.15707 0.16098 
183339655379149 1375059330208927181 -0.02486 0.01096 0.1268 
183339717671228 1375059330272190120 -0.14946 -0.08658 0.36002 
183339782618582 1375059330335208919 -0.03731 0.2139 0.33972 
183339844788579 1375059330399356868 0.02177 0.38409 0.21048 
183339909888534 1375059330462894466 0.00648 0.32712 0.06912 
183339972150094 1375059330526493099 -0.02235 0.14056 0.10757 
183340036761723 1375059330590366390 -0.022 -0.03104 0.0677 
183340099236924 1375059330653598812 -0.00136 0.01843 -0.01346 
183340164001154 1375059330717271088 -0.0106 0.05902 -0.01917 
183340225896470 1375059330780839203 -0.10924 -0.10439 -0.00136 
183340293499094 1375059330844407318 -0.02769 -0.15067 0.02106 
183340356248980 1375059330907975433 0.01216 -0.25143 0.11826 
183340417381285 1375059330971787689 0.02534 -0.05811 0.03317 
183340480436375 1375059331035142181 -0.10994 -0.08374 0.08658 
183340544071351 1375059331098710297 0.01146 -0.05383 0.01253 
183340607462165 1375059331161088226 0.02142 -0.02997 -0.01132 
183340671280263 1375059331225816009 0.02997 0.01132 -0.01097 
183340735037322 1375059331289384125 -0.01097 0.02698 -0.02379 
183340798245012 1375059331352952240 -0.00633 0.00136 0.01395 
183340863314445 1375059331416825531 0.04813 -0.00647 0.02605 
183340926125372 1375059331480210541 -0.00136 0.05298 0.02249 
183340992354580 1375059331543626068 0.00291 0.21248 0.01715 
183341052571276 1375059331607194183 -0.01666 0.03624 -0.02023 
183341116358853 1375059331670792816 0.1115 0.03445 -0.03874 
183341180726319 1375059331734330414 -0.00029 0.06615 -0.02948 
183341243903489 1375059331798234222 -0.06686 0.10033 0.01999 
183341307416383 1375059331861497162 -0.00029 0.10211 0.00612 
183341372058533 1375059331925065277 0.06343 0.0067 -0.00742 
183341434259051 1375059331986924408 0.07875 0.09357 -0.00456 
183341499267444 1375059332052170990 0.00291 0.10211 -0.00029 
183341561590044 1375059332115769623 0.05312 0.17758 -0.02307 
183341624614613 1375059332179337738 -0.00099 0.08395 0.00932 
183341688707396 1375059332243211029 0.01929 0.03125 -0.01703 
183341751976127 1375059332306443451 0.00505 0.00136 -0.01631 
183341817381286 1375059332369731816 0.05846 0.04871 -0.05476 
183341942575852 1375059332504039677 0.12575 0.15125 -0.1185 
183342006210830 1375059332567302617 0.08409 0.16086 -0.08966 
183342069998407 1375059332631481084 0.14177 0.15125 -0.12277 
183342132992456 1375059332694438847 0.28596 0.29437 -0.10782 
183342196780034 1375059332758251103 0.06273 0.08716 -0.03732 
183342260689693 1375059332821575078 -0.03981 0.00171 -0.03519 
183342324172069 1375059332885417851 0.08302 -0.1521 -0.03519 
183342387318718 1375059332948680791 -0.00243 -0.20657 -0.05121 
183342451167338 1375059333012615117 -0.11244 -0.18094 0.0022 
183342514405549 1375059333075847539 -0.09642 -0.08267 -0.01062 
183342578803535 1375059333139659795 -0.13167 -0.10724 0.0321 
183342641736543 1375059333203028931 -0.08788 -0.0784 0.0524 
183342705524120 1375059333266902222 -0.04301 -0.0282 0.02036 
183342769647423 1375059333330165161 -0.00563 0.0658 0.03745 
183342832641471 1375059333394007934 0.03603 0.1662 0.02249 
183342896154365 1375059333457453979 -0.02592 0.14697 0.00327 
183342970532514 1375059333521174683 -0.07933 -0.08374 0.0022 
183343023149635 1375059333584468140 -0.04942 -0.18628 0.00861 
183343086998255 1375059333648341431 -0.04515 -0.20444 0.15387 
183343150419588 1375059333711604370 -0.1338 -0.28882 0.11435 
183343214115605 1375059333775416626 -0.07079 -0.16064 0.17096 
183343277842143 1375059333839045776 -0.09108 -0.13181 0.07269 
183343341263476 1375059333902674927 -0.01631 0.06046 0.01929 
183343404532208 1375059333965876831 0.00398 0.0423 0.01395 
183343467129493 1375059334028163208 0.03069 0.05511 -0.00635 
183343531832681 1375059334093043579 0.00078 0.04443 -0.02023 
183343595772863 1375059334156855835 -0.05049 0.06046 -0.02451 
183343659011073 1375059334220118774 -0.01524 0.0722 -0.00208 
183343722737610 1375059334283992065 0.09157 -0.02606 0.00967 
183343786006343 1375059334347255005 0.10439 0.0957 -0.00528 
183343849732880 1375059334411128296 -0.02379 0.11172 -0.05975 
183343913459417 1375059334474543823 -0.02379 -0.00684 -0.00742 
183343977063873 1375059334538234009 0.09798 0.05511 -0.01382 
183344040332604 1375059334601527466 0.03175 0.03696 0.0054 
183344104181225 1375059334665461792 -0.02379 0.1192 -0.05228 
183344168060363 1375059334728694214 0.01466 0.08075 -0.048 
183344231268054 1375059334792624758 0.13216 0.10104 -0.048 
183344295757601 1375059334855979250 0.05952 0.05298 -0.02237 
183344359301016 1375059334919760988 0.00185 0.03162 -0.01276 
183344422142464 1375059334983084963 0.02534 0.03162 -0.01169 
183344485777439 1375059335046927736 0.03923 0.04764 0.00861 
183344551243638 1375059335110221193 -0.00563 0.04871 0.00433 
183344612711668 1375059335174033449 0.03389 0.02414 -0.01169 
183344676621327 1375059335236441896 0.11507 0.12134 -0.03305 
183344739890060 1375059335301169680 0.07341 0.07755 -0.01276 
183344803830239 1375059335364493654 0.04884 0.04016 -0.00421 
183344868502908 1375059335428366945 0.03175 0.00812 0.00327 
183344930367703 1375059335491599367 0.0168 0.00064 -0.01596 
183344996017024 1375059335555442140 0.0403 0.00598 -0.03091 
183345057515575 1375059335618808896 0.03496 0.01453 -0.02023 
183345121181072 1375059335682651670 0.067 0.00385 -0.02451 
183345184510843 1375059335745945127 0.10439 0.04337 -0.03305 
183345248420503 1375059335809818418 0.11934 0.03909 -0.07257 
183345311872359 1375059335873111875 0.0638 0.06152 -0.12064 
183345376483986 1375059335936954648 -0.00456 0.01666 -0.04053 
183345438898148 1375059336000217588 -0.01204 0.0188 -0.01917 
183345502929888 1375059336064090879 0.00291 -0.05276 -0.02451 
183345592415620 1375059336127384336 -0.00349 -0.16919 -0.01489 
183345659255236 1375059336191196592 -0.00883 -0.13715 -0.0181 
183345727010462 1375059336254520566 -0.01631 -0.03781 -0.00848 
183345795070892 1375059336318332822 -0.0334 -0.04529 0.00433 
183345862185192 1375059336381626279 -0.03447 -0.01645 0.0054 
183345930459264 1375059336445316465 -0.00883 -0.02072 0.01608 
183346000503519 1375059336508793027 -0.02165 -0.00363 0.00647 
183346038592943 1375059336572635801 0.00505 0.02094 0.00861 
183346105859844 1375059336635898740 0.02 0.00705 0.0054 
183346169708464 1375059336699741514 0.0403 0.04871 -0.00635 
183346231970023 1375059336763370664 -0.03554 -0.04956 0.0257 
183346299023281 1375059336826877744 -0.02058 -0.0015 0.04706 
183346371722808 1375059336890201719 -0.01738 -0.02606 0.05881 
183346415733184 1375059336954013975 0.00398 0.03482 0.04279 
183346468411347 1375059337017307432 -0.01631 0.06259 0.01929 
183346520326501 1375059337081241758 0.03709 0.10425 -0.00314 
183346591835734 1375059337144474180 0.03175 0.11066 -0.00742 
183346659590959 1375059337208286436 0.0638 0.12668 0.00006 
183346736685420 1375059337271760839 -0.00136 0.09891 0.00754 
183346790126593 1375059337335603613 0.00612 0.02948 -0.00208 
183346930764468 1375059337398866552 0.01146 -0.02713 -0.00101 
183346937601031 1375059337462739843 -0.00243 -0.04956 0.00113 
183347016648796 1375059337526002783 0.00505 -0.0314 -0.00314 
183347059224715 1375059337589845556 -0.01418 -0.03461 -0.00635 
183347103326654 1375059337653139013 -0.00136 -0.04742 -0.01276 
183347248695187 1375059337773897070 -0.00633 -0.1019 -0.01097 
183347286204724 1375059337837434667 0.01181 -0.11685 -0.00421 
183347346421419 1375059337901307958 0.03851 -0.11293 -0.02521 
183347411399293 1375059337964845556 0.00789 -0.03923 -0.0213 
183347475400513 1375059338028426495 0.02321 -0.00433 -0.03091 
183347541721282 1375059338090468732 0.03352 0.01808 -0.02948 
183347606516031 1375059338155410138 0.00612 0.03445 -0.0416 
183347679642846 1375059338218947736 -0.0188 -0.00826 -0.01987 
183347728017635 1375059338282546368 -0.00136 -0.02321 -0.00848 
183347792720824 1375059338346419660 0.01787 0.00349 0.0015 
183347855196025 1375059338409682599 -0.01132 0.00064 0.00078 
183347920509624 1375059338473226374 0.01146 0.01773 -0.00136 
183347982557540 1375059338536825007 0.02 0.03304 -0.01596 
183348046039914 1375059338600393122 -0.00243 0.01736 -0.0334 
183348109278126 1375059338663961237 -0.00206 -0.00256 -0.02699 
183348173492988 1375059338727865046 0.0047 -0.0079 -0.01596 
183348236487039 1375059338791127985 0.00291 0.03197 -0.01773 
183348303601337 1375059338854818171 -0.00136 0.02628 -0.00349 
183348364886244 1375059338916311091 0.0015 0.02805 0.00398 
183348427178324 1375059338981801813 -0.02769 -0.01859 -0.00171 
183348490324974 1375059339045369929 0.00612 -0.02641 -0.00598 
183348599771030 1375059339108938044 -0.0042 -0.01431 -0.00385 
183348661635824 1375059339172506159 0.02284 0.00421 0.01501 
183348699236922 1375059339236239820 -0.01666 -0.01608 0.01645 
183348769861066 1375059339299075513 -0.00313 0.01595 0.00612 
183348847077607 1375059339363253980 0.00328 0.01202 -0.00101 
183348896581650 1375059339426822095 0.00398 0.05582 -0.00812 
183348967266833 1375059339490390210 -0.04478 0.02911 -0.00456 
183349036303915 1375059339554263501 -0.022 0.04337 0.00113 
183349104242264 1375059339617526441 -0.03661 0.01416 -0.01987 
183349170868237 1375059339681094556 0.00684 0.00385 -0.03091 
183349230932329 1375059339744662671 0.01857 0.03731 -0.02165 
183349288249589 1375059339808230787 -0.0042 0.08537 0.0047 
183349346238296 1375059339871798902 0.03638 0.09605 0.00327 
183349405295218 1375059339935702710 -0.03517 -0.04671 -0.01204 
183349461391662 1375059339998935132 0.02036 -0.07056 -0.0099 
183349509919053 1375059340062533765 -0.02913 -0.08943 0.02818 
183349573340387 1375059340124850660 -0.06224 -0.11969 0.04669 
183349634777897 1375059340189639478 -0.11137 -0.21582 0.14816 
183349698657035 1375059340253207593 -0.23528 -0.29486 0.28952 
183349788264849 1375059340316775708 -0.1046 -0.11008 0.22685 
183349826903640 1375059340380679517 -0.13701 -0.14853 0.17914 
183349890172372 1375059340443942456 -0.04195 0.02022 0.07376 
183349959331536 1375059340507510572 -0.00954 0.07648 0.0264 
183350016221509 1375059340571048169 -0.04337 0.05368 0.02783 
183350080253251 1375059340634646802 -0.00954 0.03659 0.00719 
183350143399902 1375059340698184400 -0.01666 0.02414 0.0054 
183350207584245 1375059340762088208 -0.03304 0.022 -0.01453 
183350278452550 1375059340825320630 0.01787 -0.0321 -0.00208 
183350336807501 1375059340889066525 -0.01311 -0.0517 0.00684 
183350397665123 1375059340950834103 -0.00563 -0.04172 0.06522 
183350461696865 1375059341016233273 -0.01987 0.00314 0.00185 
183350525331841 1375059341079770870 0.01288 0.00171 0.01004 
183350591194805 1375059341143338985 -0.01025 0.02342 0.0079 
183350655196026 1375059341207242794 0.02036 -0.03816 -0.01418 
183350716267290 1375059341270505734 0.03317 0.00136 -0.02451 
183350781641929 1375059341333524532 0.02428 -0.03461 -0.03625 
183350843018397 1375059341397641964 0.00328 0.07434 -0.04977 
183350970410431 1375059341531461544 -0.0099 -0.04208 0.01181 
183351034014888 1375059341595090694 0.06807 0.0455 0.06628 
