#SysTm EventTmStmp Ori:x Ori:y Ori:z
13636886300001 13636306633000 -1.3521166 -0.17943022 0.11788213 
13636891082210 13636316038000 -1.3517021 -0.17946114 0.11790851 
13636895368418 13636326595000 -1.3513068 -0.17951393 0.117951065 
13636900219585 13636337104000 -1.3509496 -0.17963196 0.11797973 
13636908045626 13636347178000 -1.3505172 -0.1796558 0.11798971 
13636913246668 13636357230000 -1.3502172 -0.17965864 0.11795673 
13636928143168 13636367390000 -1.3499069 -0.17959012 0.11787308 
13636932989043 13636377424000 -1.3495235 -0.17955904 0.11785772 
13636938804043 13636387599000 -1.3491935 -0.17957273 0.117831394 
13636945550543 13636397880000 -1.3489132 -0.17958517 0.11780691 
13636951921210 13636408061000 -1.3485601 -0.17966509 0.117864855 
13636957538585 13636417817000 -1.3482138 -0.17971815 0.11788633 
13636963017834 13636427985000 -1.3478467 -0.17974322 0.11800326 
13636968343501 13636438547000 -1.3475708 -0.17973399 0.11808118 
13636974349209 13636448134000 -1.3473449 -0.17974503 0.118017435 
13636979979376 13636458322000 -1.3471073 -0.17969567 0.1179315 
13636986471460 13636468336000 -1.346829 -0.1796958 0.117855616 
13636992822376 13636478445000 -1.3465893 -0.17972206 0.117899574 
13636999028834 13636488602000 -1.3462658 -0.17967182 0.11788068 
13637006008043 13636498705000 -1.3459641 -0.17966165 0.11789977 
13637014454834 13636508919000 -1.3455484 -0.17970167 0.11793909 
13637022098210 13636518981000 -1.3451964 -0.17970982 0.117925115 
13637028679209 13636528894000 -1.3449522 -0.17980808 0.11796436 
13637034922209 13636539002000 -1.3446312 -0.17985027 0.11801303 
13637043577834 13636549043000 -1.3443508 -0.17978628 0.11800466 
13637051696001 13636559185000 -1.3440454 -0.17979427 0.11798463 
13637058606293 13636569215000 -1.3438063 -0.17985058 0.117959864 
13637065788460 13636579501000 -1.3435805 -0.17987242 0.11795329 
13637072224293 13636589382000 -1.3433293 -0.17984721 0.11797196 
13637079275751 13636599472000 -1.343132 -0.17993553 0.118028566 
13637086235918 13636609606000 -1.3428936 -0.17993216 0.11809692 
13637114967876 13636619930000 -1.342536 -0.17987674 0.118180424 
13637147410001 13636629957000 -1.3422263 -0.18000887 0.118230045 
13637158157459 13636639868000 -1.3419799 -0.18005039 0.11828678 
13637164834418 13636649977000 -1.3417724 -0.1800581 0.118268624 
13637170114668 13636660145000 -1.341548 -0.18013488 0.11826733 
13637175606918 13636670271000 -1.3412118 -0.18029715 0.11830369 
13637180867376 13636680304000 -1.340952 -0.18033928 0.11835675 
13637186125376 13636690417000 -1.3406959 -0.18035297 0.11832688 
13637190465501 13636700466000 -1.3404391 -0.18045655 0.118335076 
13637195970918 13636711440000 -1.340229 -0.18051298 0.118301384 
13637201032001 13636721576000 -1.3399163 -0.18061806 0.11829038 
13637206057251 13636732261000 -1.339603 -0.18076517 0.1182817 
13637211508793 13636741625000 -1.3393683 -0.18084167 0.11827289 
13637216346418 13636751789000 -1.3391274 -0.18089058 0.11831507 
13637220897751 13636761901000 -1.3388857 -0.18093601 0.11829018 
13637225575335 13636772161000 -1.3386279 -0.18097451 0.11832936 
13637231979168 13636782861000 -1.3383493 -0.1809677 0.11840974 
13637236322251 13636792869000 -1.3380445 -0.18092275 0.11844539 
13637241131126 13636802823000 -1.3377738 -0.18095893 0.11840128 
13637246171918 13636814018000 -1.3375261 -0.18095298 0.11836115 
13637251381460 13636824164000 -1.3372331 -0.18098456 0.11829098 
13637256669626 13636834118000 -1.3369554 -0.18093386 0.118287675 
13637262825168 13636843606000 -1.3366762 -0.18086407 0.118262805 
13637268853001 13636854364000 -1.3363831 -0.18086243 0.11816687 
13637275257543 13636863756000 -1.3361092 -0.18087734 0.118125476 
13637319505209 13636873849000 -1.3357913 -0.18080692 0.118168935 
13637325462335 13636883925000 -1.3354774 -0.18078075 0.118237145 
13637339485501 13636894001000 -1.3351433 -0.1807905 0.11825296 
13637347357668 13636904708000 -1.334801 -0.18078402 0.1182956 
13637354188459 13636914270000 -1.3345221 -0.18085611 0.11827781 
13637366944960 13636926488000 -1.3340518 -0.18092862 0.1182115 
13637373543251 13636935328000 -1.3338128 -0.1809485 0.11813052 
13637379931001 13636945001000 -1.3334845 -0.18096936 0.11810782 
13637385084627 13636955138000 -1.333197 -0.18102062 0.118134715 
13637389874793 13636965211000 -1.3329254 -0.18104011 0.11820387 
13637397268876 13636975285000 -1.3326322 -0.18104525 0.11834465 
13637402041210 13636985355000 -1.3323961 -0.18103275 0.11837849 
13637407011001 13636995494000 -1.3321267 -0.1810577 0.118440315 
13637414530376 13637005604000 -1.3318709 -0.18111835 0.11842408 
13637419564876 13637015740000 -1.3316344 -0.18107143 0.11834847 
13637430785668 13637027109000 -1.3313165 -0.18106483 0.11826086 
13637445893543 13637037130000 -1.330992 -0.18105757 0.11831833 
13637465059460 13637046422000 -1.3306892 -0.18098994 0.11830269 
13637471222751 13637056315000 -1.3304026 -0.18091026 0.118227355 
13637478885334 13637066712000 -1.3301177 -0.18085073 0.11821336 
13637486697960 13637076534000 -1.3297942 -0.1808734 0.11829514 
13637493500460 13637086609000 -1.3295316 -0.18090452 0.11829426 
13637499299043 13637097673000 -1.3292927 -0.1809478 0.11830136 
13637504388959 13637107734000 -1.3289962 -0.18101504 0.11833619 
13637512858293 13637117766000 -1.3287044 -0.18102702 0.11824773 
13637518551501 13637128836000 -1.3283728 -0.18104 0.11819865 
13637523931834 13637138328000 -1.32814 -0.18112959 0.11817976 
13637531915626 13637148207000 -1.3277328 -0.18120785 0.118163444 
13637537404418 13637158960000 -1.3274838 -0.1811889 0.11817203 
13637544728709 13637169072000 -1.3272119 -0.18123856 0.11824283 
13637549092334 13637179148000 -1.326983 -0.1812962 0.11827157 
13637554328251 13637189244000 -1.3267535 -0.18131086 0.11821285 
13637560991835 13637199381000 -1.3266553 -0.18131754 0.1181641 
13637566243376 13637209450000 -1.3265076 -0.18138379 0.11811183 
13637571761835 13637219566000 -1.3263724 -0.18134218 0.11807455 
13637582906751 13637230365000 -1.3260945 -0.18134464 0.118007265 
13637589151459 13637240426000 -1.3256725 -0.18138318 0.11806873 
13637595389293 13637249808000 -1.3254317 -0.1814792 0.118078925 
13637601273793 13637259971000 -1.3251988 -0.18150824 0.11814475 
13637607664960 13637270085000 -1.3250684 -0.18146822 0.11814102 
13637613891793 13637280218000 -1.3248943 -0.18151295 0.11812722 
13637618842460 13637290271000 -1.3247298 -0.18152902 0.1180802 
13637626463501 13637300391000 -1.3246212 -0.18164606 0.11807399 
13637631189335 13637310483000 -1.3244343 -0.18171543 0.11800872 
13637677626710 13637328651000 -1.3240459 -0.18171825 0.11788278 
13637683160085 13637337285000 -1.3238251 -0.18168403 0.11794819 
13637689175793 13637348431000 -1.3237867 -0.18153995 0.117994614 
13637694557918 13637357509000 -1.3237573 -0.18154138 0.11802393 
13637699193793 13637367594000 -1.3236289 -0.18162814 0.11803636 
13637705654001 13637379937000 -1.3233274 -0.18169343 0.11799087 
13637710089002 13637388396000 -1.3231817 -0.1816862 0.117988944 
13637715214918 13637398443000 -1.3230848 -0.18177164 0.117995426 
13637721679460 13637408503000 -1.3229553 -0.18171005 0.11806895 
13637725948126 13637418814000 -1.3227742 -0.18164125 0.118076116 
13637730495960 13637429285000 -1.3225894 -0.18174648 0.11812642 
13637748882501 13637438941000 -1.3223727 -0.18182576 0.11817191 
13637758259751 13637449038000 -1.3222573 -0.1818153 0.118123494 
13637781175001 13637459708000 -1.3221728 -0.18185993 0.11808092 
13637788151835 13637469208000 -1.3220438 -0.18196554 0.1180628 
13637794544126 13637480226000 -1.3219032 -0.18195322 0.11804742 
13637798808085 13637490213000 -1.3218158 -0.1819409 0.11799176 
13637806533210 13637499535000 -1.321775 -0.18198523 0.118000306 
13637811067335 13637511223000 -1.3217329 -0.18196075 0.11796553 
13637816147626 13637519900000 -1.3216661 -0.18183762 0.11784801 
13637822741501 13637530137000 -1.3215758 -0.18181981 0.11784662 
13637827455460 13637540231000 -1.3214642 -0.18186347 0.11777239 
13637835750085 13637550233000 -1.3214513 -0.18184783 0.11774343 
13637841239376 13637560341000 -1.3213884 -0.18188791 0.1176874 
13637845680918 13637570398000 -1.3212396 -0.18199898 0.117666766 
13637854155501 13637583160000 -1.3209702 -0.18209945 0.11773357 
13637858875293 13637592815000 -1.3208787 -0.1821227 0.11778778 
13637864139335 13637602886000 -1.3207599 -0.1820677 0.117846616 
13637870059293 13637613538000 -1.3206482 -0.18207103 0.11792992 
13637875177752 13637624928000 -1.3205352 -0.18206535 0.11793789 
13637881176918 13637634712000 -1.3204701 -0.18200205 0.11781596 
13637888811793 13637645072000 -1.3204324 -0.18199234 0.117862076 
13637894445626 13637655838000 -1.3202796 -0.18206665 0.117872305 
13637898972835 13637665929000 -1.3199908 -0.18202917 0.117808856 
13637937726168 13637675448000 -1.3199229 -0.18205817 0.11783535 
13637943066043 13637688131000 -1.3198854 -0.1820644 0.11782179 
13637948444001 13637696633000 -1.3198283 -0.18203269 0.117787845 
13637954979334 13637706727000 -1.3197466 -0.18200772 0.11777772 
13637959415501 13637716847000 -1.319629 -0.18197325 0.117832705 
13637965818377 13637729772000 -1.3193963 -0.18197611 0.117905565 
13637970625210 13637740296000 -1.3192539 -0.18202864 0.11789102 
13637975878918 13637749136000 -1.3192018 -0.18205534 0.117845304 
13637981415918 13637759816000 -1.3191423 -0.18204257 0.11786086 
13637986691710 13637769693000 -1.3189996 -0.1820637 0.117869586 
13637991564626 13637779703000 -1.3190031 -0.18209143 0.11785989 
13637998211543 13637789782000 -1.3189375 -0.18211359 0.11786386 
13638003986335 13637799867000 -1.3189385 -0.18210725 0.1178427 
13638009268501 13637810002000 -1.3188142 -0.18207401 0.11789903 
13638014973626 13637820169000 -1.3186986 -0.18200184 0.11799057 
13638021759043 13637830326000 -1.3185506 -0.1819607 0.118083656 
13638041422126 13637840817000 -1.3184276 -0.18207502 0.11810625 
13638055444585 13637851050000 -1.3182802 -0.18208796 0.11800685 
13638078473335 13637861114000 -1.3182888 -0.18205361 0.11805287 
13638085730002 13637871133000 -1.3182596 -0.18214028 0.11811312 
13638093197418 13637881499000 -1.3182245 -0.18212521 0.11824376 
13638099290543 13637891367000 -1.3181739 -0.18214491 0.118262365 
13638105892293 13637901783000 -1.3181807 -0.18216518 0.118315786 
13638113186835 13637911530000 -1.3181833 -0.18215837 0.118326634 
13638118892668 13637921658000 -1.3181497 -0.1820868 0.11833154 
13638123536501 13637931841000 -1.3181392 -0.18199477 0.118335254 
13638161099085 13637942938000 -1.3180095 -0.18205836 0.11834688 
13638166440293 13637953263000 -1.3178239 -0.18203996 0.11835211 
13638170940168 13637961982000 -1.3177623 -0.18207543 0.11841671 
13638176284168 13637972074000 -1.31767 -0.18205896 0.1184769 
13638181395168 13637982789000 -1.3175721 -0.18209168 0.11846313 
13638187691335 13637992982000 -1.3175275 -0.18212539 0.118502274 
13638192239793 13638002871000 -1.3174618 -0.18215708 0.11848799 
13638196778668 13638012468000 -1.3173282 -0.18214673 0.11846721 
13638201510460 13638022871000 -1.3172874 -0.18215635 0.11837086 
13638206908460 13638032723000 -1.3172222 -0.18212992 0.118349165 
13638211654835 13638043314000 -1.3171145 -0.18220378 0.11836021 
13638217993376 13638053619000 -1.3168933 -0.18220645 0.1183765 
13638223347876 13638063761000 -1.3166527 -0.18219954 0.11834855 
13638228092876 13638073476000 -1.316586 -0.18216169 0.118339956 
13638232991418 13638083158000 -1.3164576 -0.18217613 0.11839401 
13638238041418 13638093232000 -1.316366 -0.18211487 0.1183704 
13638242979585 13638103330000 -1.3161961 -0.18220037 0.11832787 
13638248431460 13638115858000 -1.3160728 -0.18223388 0.11820105 
13638255202168 13638124459000 -1.3160286 -0.18222563 0.11815811 
13638260869127 13638134885000 -1.3159463 -0.1821954 0.11808613 
13638266822626 13638144965000 -1.3158108 -0.18215561 0.11804461 
13638273084460 13638155460000 -1.315489 -0.1821604 0.11802067 
13638316832418 13638165445000 -1.315182 -0.18220985 0.118078075 
13638322880293 13638175140000 -1.3149945 -0.1822991 0.118080065 
13638327586835 13638185243000 -1.3148792 -0.18227102 0.118045434 
13638332814876 13638195295000 -1.3147502 -0.1822373 0.11805758 
13638338086043 13638205395000 -1.3146099 -0.18220118 0.118086606 
13638346591210 13638215465000 -1.3144792 -0.1821296 0.11802184 
13638359582293 13638225547000 -1.3143317 -0.18208742 0.11800265 
13638369786668 13638235642000 -1.3141253 -0.18206659 0.11798541 
13638379538751 13638245731000 -1.3139104 -0.1820817 0.1179726 
13638401866751 13638255917000 -1.3137864 -0.18213964 0.11798091 
13638408012335 13638266391000 -1.3135879 -0.18219784 0.11813251 
13638412949918 13638276635000 -1.3134266 -0.18217364 0.11815724 
13638417791876 13638286265000 -1.3134118 -0.18210396 0.1181631 
13638422990460 13638296374000 -1.3132621 -0.18204056 0.11816183 
13638427549460 13638306446000 -1.3131086 -0.18203653 0.11818214 
13638468380626 13638316560000 -1.3130245 -0.18197739 0.11811115 
13638474248335 13638326655000 -1.3129531 -0.18186595 0.11807052 
13638478410501 13638336708000 -1.3128226 -0.181856 0.11808655 
13638483526043 13638348762000 -1.3127518 -0.18186566 0.118137084 
13638488659668 13638359850000 -1.3125561 -0.18194209 0.118102334 
13638493490835 13638369256000 -1.3124958 -0.18200631 0.11807529 
13638497907710 13638379202000 -1.3124299 -0.18199371 0.11815796 
13638503142501 13638389335000 -1.3123544 -0.1820168 0.11822086 
13638509850793 13638399409000 -1.3123035 -0.18198816 0.11825162 
13638515348210 13638409470000 -1.3123429 -0.18189849 0.11825656 
13638519763835 13638419588000 -1.3123237 -0.18182778 0.11826066 
13638524882751 13638429690000 -1.3123947 -0.18178333 0.118267246 
13638529578168 13638439782000 -1.3124872 -0.18164295 0.118222296 
13638535145752 13638450073000 -1.3125826 -0.18160671 0.118208066 
13638539965668 13638460594000 -1.3124914 -0.18164891 0.11825885 
13638575511835 13638470659000 -1.3124045 -0.18165815 0.11825974 
13638579788668 13638480400000 -1.3123666 -0.18170194 0.11827126 
13638585399460 13638490564000 -1.3123314 -0.18165126 0.118245676 
13638589847293 13638500658000 -1.3124025 -0.18160099 0.118206695 
13638595152918 13638510759000 -1.3125303 -0.18158932 0.11817721 
13638602057043 13638520821000 -1.3126223 -0.18161374 0.11819606 
13638606749460 13638530902000 -1.3127105 -0.1815899 0.118212946 
13638611814127 13638541017000 -1.312746 -0.18152985 0.118255086 
13638616518960 13638551104000 -1.3127832 -0.18150553 0.11831676 
13638621694877 13638561365000 -1.3128887 -0.18147415 0.11833093 
13638661634627 13638571620000 -1.3127661 -0.18140936 0.1184224 
13638667628668 13638581715000 -1.3126689 -0.18139197 0.11843717 
13638675465585 13638591516000 -1.3126638 -0.18137476 0.11836433 
13638680695168 13638601743000 -1.312701 -0.18142992 0.118380114 
13638686575210 13638611826000 -1.3127156 -0.18146963 0.11839775 
13638691884418 13638622263000 -1.3128158 -0.18146062 0.11834753 
13638697347210 13638632047000 -1.3128562 -0.18131222 0.11834622 
13638706701085 13638642158000 -1.3128597 -0.18124136 0.11834392 
13638715400293 13638652276000 -1.3128655 -0.18118994 0.1183219 
13638765597335 13638662288000 -1.3128793 -0.18108831 0.11826715 
13638771119168 13638673341000 -1.312805 -0.1811252 0.11822333 
13638777377543 13638683486000 -1.3126966 -0.18116413 0.11820418 
13638782993501 13638692701000 -1.3127116 -0.18115072 0.11814306 
13638788708918 13638703189000 -1.3127328 -0.18121164 0.11816034 
13638793470918 13638713186000 -1.3126966 -0.1812165 0.11816382 
13638798371793 13638723493000 -1.3127047 -0.18114896 0.11808544 
13638802672918 13638733522000 -1.3127897 -0.18109743 0.118061975 
13638807807668 13638743514000 -1.3127748 -0.18110636 0.118126824 
13638814228710 13638753486000 -1.3128 -0.18107317 0.11816734 
13638860438127 13638763643000 -1.3128233 -0.18103051 0.118200995 
13638867932585 13638775951000 -1.3126277 -0.18111962 0.118173555 
13638876128252 13638785273000 -1.3125783 -0.18117598 0.11810857 
13638885965460 13638794417000 -1.312583 -0.18123493 0.11807117 
13638890664043 13638804484000 -1.3125988 -0.18129843 0.118044645 
13638895208377 13638814596000 -1.3126582 -0.18131432 0.11796722 
13638899661710 13638824716000 -1.3127044 -0.18137233 0.11795945 
13638905295793 13638834845000 -1.3127096 -0.18136309 0.11799524 
13638909882168 13638844950000 -1.3127338 -0.18136989 0.1179923 
13638944271460 13638855608000 -1.3127142 -0.1814303 0.11798522 
13638951308335 13638865179000 -1.3126683 -0.18148963 0.11794853 
13638956161543 13638875671000 -1.3126745 -0.1814685 0.11794283 
13638963001043 13638886017000 -1.3126312 -0.1814723 0.11787853 
13638967593043 13638896060000 -1.3126657 -0.18149167 0.11786356 
13638973498251 13638905931000 -1.312727 -0.18147029 0.11785854 
13638978010043 13638915983000 -1.3127316 -0.18147327 0.117878966 
13638982975877 13638926130000 -1.3127503 -0.18147631 0.11798504 
13638987324793 13638936234000 -1.3127837 -0.18159293 0.11805673 
13639023798501 13638946296000 -1.3128285 -0.18162234 0.11806823 
13639029582251 13638956371000 -1.3129164 -0.1817181 0.11803915 
13639036266168 13638966470000 -1.3130474 -0.18174924 0.11806009 
13639041303710 13638976569000 -1.3131391 -0.1817783 0.11807193 
13639045953793 13638986639000 -1.313197 -0.18177275 0.118060574 
13639051182043 13638997016000 -1.3132688 -0.18175155 0.118028395 
13639055715627 13639007184000 -1.3131583 -0.18177359 0.11804859 
13639061001377 13639016919000 -1.3131844 -0.18180676 0.118028544 
13639099481460 13639027039000 -1.313267 -0.18179788 0.1180013 
13639112515918 13639037101000 -1.3133452 -0.18184026 0.11798531 
13639142650710 13639047177000 -1.3134329 -0.1818925 0.11792797 
13639147507168 13639057282000 -1.3134718 -0.18196063 0.11800909 
13639154533043 13639067394000 -1.3134853 -0.18197596 0.1180947 
13639159635126 13639077500000 -1.3135655 -0.18202658 0.11808635 
13639165092918 13639087574000 -1.3135464 -0.18192518 0.11813529 
13639206324752 13639097725000 -1.313549 -0.18191932 0.1181926 
13639224288376 13639108932000 -1.3134778 -0.18177843 0.11817051 
13639230150543 13639118075000 -1.3135365 -0.18173619 0.11804545 
13639234723835 13639128188000 -1.3134888 -0.18170325 0.118047334 
13639242162710 13639138130000 -1.313534 -0.18168385 0.11808772 
13639247999335 13639148291000 -1.313397 -0.18165839 0.118169665 
13639253721918 13639158328000 -1.3133321 -0.18163249 0.11817579 
13639261185418 13639168434000 -1.3132862 -0.18165918 0.11823552 
13639266169918 13639178492000 -1.3131853 -0.1816534 0.11825211 
13639270702335 13639188636000 -1.3131752 -0.18167286 0.118213035 
13639281260585 13639199102000 -1.3131537 -0.18169506 0.11818919 
13639327672793 13639210630000 -1.3128988 -0.18170692 0.1182981 
13639340689793 13639219848000 -1.3128738 -0.18172657 0.118249506 
13639349646626 13639229164000 -1.312877 -0.1817782 0.11815282 
13639355825543 13639239235000 -1.3129308 -0.18170865 0.1179817 
13639368341043 13639249292000 -1.3129541 -0.18165837 0.11786947 
13639384134877 13639259891000 -1.3128998 -0.18158193 0.11779984 
13639395526377 13639269471000 -1.3128545 -0.18159775 0.11779676 
13639401199835 13639279690000 -1.3128074 -0.1815638 0.11781842 
13639408107668 13639289814000 -1.3127604 -0.18152714 0.11783023 
13639414027668 13639300122000 -1.3126545 -0.18154418 0.11786987 
13639418309127 13639310121000 -1.3126355 -0.18159719 0.11796476 
13639467313043 13639324236000 -1.3125244 -0.18160832 0.117957935 
13639475397210 13639332814000 -1.3124815 -0.1816235 0.11798357 
13639482871168 13639342937000 -1.3125454 -0.18163753 0.11799225 
13639489862460 13639353187000 -1.3125813 -0.18159543 0.11799063 
13639496252877 13639363531000 -1.3125666 -0.18168724 0.11810537 
13639502874335 13639377496000 -1.312252 -0.18172678 0.118159935 
13639508674252 13639386372000 -1.3122966 -0.18173988 0.118211225 
13639514022668 13639396623000 -1.3123401 -0.18170747 0.11820119 
13639519071502 13639406851000 -1.312381 -0.18171485 0.11816242 
13639525792127 13639416865000 -1.312376 -0.18165141 0.11811593 
13639531755627 13639426942000 -1.3124448 -0.18154633 0.11808393 
13639544363877 13639437026000 -1.3125273 -0.18153332 0.118124545 
13639549541085 13639448744000 -1.3125701 -0.18155225 0.11818113 
13639580754043 13639461425000 -1.3124123 -0.18161434 0.11813509 
13639620976960 13639469827000 -1.3124429 -0.18169725 0.11817645 
13639627682543 13639479864000 -1.3125157 -0.18173043 0.11823295 
13639634927960 13639489961000 -1.3126442 -0.18180451 0.118194334 
13639641067710 13639500064000 -1.312694 -0.18189505 0.11820509 
13639649534835 13639510137000 -1.31269 -0.18190378 0.11820228 
13639654800210 13639520236000 -1.3127518 -0.18186736 0.11816442 
13639660509168 13639530365000 -1.3127686 -0.18181016 0.11815277 
13639666948543 13639540533000 -1.3127619 -0.18181154 0.11827557 
13639673589918 13639551965000 -1.3127363 -0.1817753 0.11826056 
13639680261752 13639561190000 -1.3127406 -0.18176532 0.11828219 
13639685620252 13639572377000 -1.3126005 -0.18177262 0.11833175 
13639694066502 13639584508000 -1.3126295 -0.18180752 0.11839301 
13639699130585 13639593445000 -1.3126911 -0.18186145 0.11837445 
13639704316585 13639603444000 -1.3127232 -0.18183473 0.118457355 
13639710782835 13639613530000 -1.3127576 -0.18175162 0.118411474 
13639752048960 13639623871000 -1.3128061 -0.18167382 0.11839786 
13639758323502 13639634105000 -1.3128451 -0.1816278 0.11834556 
13639766114168 13639645790000 -1.3128154 -0.18155624 0.11827442 
13639770433418 13639654557000 -1.3128828 -0.18162715 0.118301496 
13639777964002 13639664426000 -1.3129022 -0.18166244 0.11827181 
13639783619793 13639674405000 -1.3128679 -0.18158986 0.118257165 
13639787992793 13639684459000 -1.3128395 -0.18160659 0.11816662 
13639794418793 13639695728000 -1.3128315 -0.18160538 0.118092395 
