#SysTm EventTmStmp Mag:x Mag:y Mag:z
13636475513459 13635735412000 39.899998 4.92 -27.9 
13636483960584 13635745324000 39.66 5.04 -27.9 
13636494898125 13635755444000 39.48 5.04 -28.08 
13636515865667 13635766568000 39.3 5.04 -28.08 
13636523018167 13635777464000 39.3 5.16 -28.019999 
13636529883917 13635789087000 39.239998 5.16 -27.96 
13636535410501 13635800999000 39.36 5.22 -27.9 
13636540966876 13635811200000 39.42 5.22 -27.9 
13636546578292 13635824200000 39.54 5.16 -27.84 
13636553298125 13635846435000 39.6 5.22 -27.779999 
13636558520584 13635857044000 39.719997 5.22 -27.779999 
13636563586292 13635867562000 39.66 5.2799997 -27.779999 
13636568091875 13635877188000 39.899998 5.16 -27.779999 
13636572870542 13635887462000 40.079998 5.2799997 -27.779999 
13636578578917 13635899038000 40.14 5.4 -27.779999 
13636584581292 13635910247000 40.079998 5.2799997 -27.72 
13636588756834 13635919444000 40.26 5.2799997 -27.72 
13636593711584 13635929283000 40.2 5.16 -27.9 
13636597724709 13635940851000 40.379997 5.22 -27.779999 
13636602807542 13635952114000 40.559998 5.3399997 -27.779999 
13636607150209 13635961748000 40.86 5.2799997 -27.84 
13636613622167 13635973883000 40.98 5.2799997 -27.84 
13636618487625 13635984802000 41.1 5.22 -27.9 
13636624210584 13635996390000 41.04 5.1 -27.84 
13636630660167 13636005697000 41.16 5.1 -27.9 
13636635760876 13636015769000 41.34 5.1 -27.84 
13636641186376 13636025887000 41.28 5.1 -27.72 
13636647238167 13636038556000 41.28 4.98 -27.72 
13636654438417 13636047897000 41.219997 5.1 -27.599998 
13636659755750 13636058040000 41.1 5.1 -27.599998 
13636664563000 13636068842000 41.219997 5.16 -27.599998 
13636670201001 13636079903000 41.399998 5.1 -27.599998 
13636676837709 13636091597000 41.46 5.1 -27.42 
13636683589417 13636103548000 41.579998 5.22 -27.359999 
13636688312334 13636114389000 41.52 5.1 -27.3 
13636692741375 13636123743000 41.52 5.04 -27.42 
13636699257959 13636133227000 41.399998 5.1 -27.48 
13636704525042 13636144376000 41.52 5.16 -27.359999 
13636709203542 13636155684000 41.64 5.4 -27.24 
13636714724417 13636165649000 41.76 5.4 -27.119999 
13636719082625 13636174660000 41.82 5.3399997 -27.119999 
13636725208292 13636185433000 41.879997 5.3399997 -27.18 
13636746814626 13636195688000 41.94 5.3399997 -27.18 
13636755765085 13636204908000 42.12 5.46 -27.24 
13636781376668 13636214950000 42.36 5.4 -27.119999 
13636790505668 13636225089000 42.6 5.4 -27.06 
13636797986293 13636235177000 42.78 5.3399997 -26.88 
13636804047751 13636245311000 42.96 5.3399997 -26.82 
13636809759334 13636255879000 43.26 5.3399997 -26.88 
13636815851668 13636265635000 43.68 5.3399997 -26.64 
13636868088918 13636276141000 43.8 5.16 -26.699999 
13636873614001 13636285844000 44.219997 5.22 -26.46 
13636878950293 13636297198000 44.46 5.04 -26.279999 
13636883464793 13636306633000 44.76 5.16 -26.22 
13636889091501 13636316038000 45.0 5.04 -26.16 
13636893168084 13636326595000 45.36 4.92 -26.16 
13636898238834 13636337104000 45.719997 4.98 -25.92 
13636902379460 13636347178000 45.899998 5.04 -25.859999 
13636910410960 13636357230000 46.2 5.04 -25.8 
13636923536751 13636367390000 46.5 5.1 -25.68 
13636930575376 13636377424000 46.559998 5.04 -25.74 
13636936260251 13636387599000 46.68 4.92 -25.5 
13636941837335 13636397880000 46.8 4.98 -25.5 
13636948155959 13636408061000 46.86 5.04 -25.5 
13636954893376 13636417817000 46.86 5.1 -25.439999 
13636960201335 13636427985000 46.739998 5.04 -25.38 
13636965686460 13636438547000 46.739998 5.1 -25.26 
13636971061585 13636448134000 46.739998 5.04 -25.38 
13636977355710 13636458322000 46.5 5.16 -25.5 
13636983535959 13636468336000 46.5 4.98 -25.56 
13636989454918 13636478445000 46.379997 4.98 -25.619999 
13636996102835 13636488602000 46.379997 5.04 -25.439999 
13637003089209 13636498705000 46.32 4.98 -25.32 
13637010575001 13636508919000 46.44 4.92 -25.199999 
13637018455168 13636518981000 46.44 4.98 -25.26 
13637024975668 13636528894000 46.26 4.92 -25.26 
13637031617710 13636539002000 46.14 4.8599997 -25.199999 
13637038639084 13636549043000 46.14 4.98 -25.32 
13637047831918 13636559185000 46.14 4.8599997 -25.32 
13637055586376 13636569215000 46.2 4.8599997 -25.14 
13637061847543 13636579501000 46.2 4.92 -25.019999 
13637069253168 13636589382000 46.379997 4.8599997 -25.019999 
13637075747710 13636599472000 46.62 4.98 -25.019999 
13637083175459 13636609606000 46.62 4.98 -24.9 
13637093398043 13636619930000 46.739998 4.98 -24.72 
13637123849834 13636629957000 46.68 5.1 -24.72 
13637155526793 13636639868000 46.86 5.1 -24.72 
13637162490293 13636649977000 46.739998 5.04 -24.84 
13637167487835 13636660145000 46.739998 5.04 -25.019999 
13637172983001 13636670271000 46.62 4.98 -25.08 
13637178498543 13636680304000 46.559998 4.92 -25.14 
13637183801084 13636690417000 46.8 4.92 -25.08 
13637188268626 13636700466000 46.92 4.92 -25.08 
13637193915209 13636711440000 46.86 4.8599997 -25.14 
13637198792876 13636721576000 46.92 4.92 -25.199999 
13637203858876 13636732261000 46.92 4.8599997 -25.26 
13637209006959 13636741625000 46.5 5.04 -25.439999 
13637214132043 13636751789000 46.5 5.1 -25.32 
13637218459959 13636761901000 46.32 5.1 -25.32 
13637223568876 13636772161000 46.2 5.1 -25.439999 
13637227656126 13636782861000 46.26 5.16 -25.439999 
13637234278084 13636792869000 46.26 5.1 -25.26 
13637238562293 13636802823000 46.02 5.1 -25.32 
13637244228626 13636814018000 46.14 5.2799997 -25.439999 
13637248547251 13636824164000 46.14 5.3399997 -25.38 
13637254503251 13636834118000 46.14 5.4 -25.56 
13637259623126 13636843606000 46.2 5.46 -25.439999 
13637265951918 13636854364000 46.14 5.46 -25.5 
13637271450251 13636863756000 46.079998 5.52 -25.56 
13637316918418 13636873849000 46.26 5.58 -25.5 
13637323064376 13636883925000 46.14 5.64 -25.439999 
13637328064501 13636894001000 46.14 5.7 -25.5 
13637343982209 13636904708000 46.5 5.52 -25.32 
13637352116710 13636914270000 46.44 5.52 -25.38 
13637364773251 13636926488000 46.62 5.52 -25.38 
13637371408918 13636935328000 46.68 5.64 -25.5 
13637375658418 13636945001000 46.68 5.46 -25.56 
13637383061001 13636955138000 46.68 5.46 -25.68 
13637387479043 13636965211000 46.739998 5.52 -25.68 
13637393216543 13636975285000 46.68 5.46 -25.619999 
13637399783293 13636985355000 46.559998 5.52 -25.74 
13637404229626 13636995494000 46.62 5.64 -25.56 
13637409349668 13637005604000 46.44 5.58 -25.68 
13637417395210 13637015740000 46.32 5.58 -25.619999 
13637425536543 13637027109000 46.26 5.58 -25.56 
13637434654084 13637037130000 46.02 5.52 -25.74 
13637459147584 13637046422000 45.84 5.52 -25.8 
13637467854960 13637056315000 45.6 5.4 -25.74 
13637474033751 13637066712000 45.42 5.2799997 -25.859999 
13637484122376 13637076534000 45.239998 5.22 -25.92 
13637489240959 13637086609000 45.0 5.16 -26.039999 
13637496860335 13637097673000 44.76 5.04 -25.92 
13637501882168 13637107734000 44.46 5.1 -25.92 
13637506905793 13637117766000 44.34 5.1 -26.039999 
13637515851668 13637128836000 44.28 5.04 -26.099998 
13637521142460 13637138328000 44.04 5.1 -26.039999 
13637528944834 13637148207000 43.8 4.98 -25.98 
13637534876751 13637158960000 43.86 4.7999997 -25.98 
13637541506001 13637169072000 43.98 4.8599997 -25.8 
13637547131043 13637179148000 44.1 4.74 -25.68 
13637551525085 13637189244000 44.219997 4.7999997 -25.619999 
13637557811168 13637199381000 44.399998 4.8599997 -25.619999 
13637564052959 13637209450000 44.64 4.7999997 -25.439999 
13637569152209 13637219566000 44.94 4.8599997 -25.38 
13637578535585 13637230365000 45.12 4.98 -25.38 
13637585885960 13637240426000 45.3 5.04 -25.32 
13637593068585 13637249808000 45.42 4.98 -25.26 
13637597720626 13637259971000 45.719997 4.92 -25.32 
13637603915668 13637270085000 45.96 4.92 -25.26 
13637611088335 13637280218000 46.02 4.92 -25.32 
13637616450710 13637290271000 46.079998 4.92 -25.199999 
13637623577585 13637300391000 46.32 4.8599997 -25.199999 
13637629195043 13637310483000 46.62 4.98 -25.32 
13637675152502 13637328651000 46.86 4.98 -25.32 
13637680578376 13637337285000 46.98 4.8599997 -25.38 
13637686263418 13637348431000 46.98 4.92 -25.5 
13637691411543 13637357509000 46.92 4.98 -25.439999 
13637697220251 13637367594000 46.86 4.8599997 -25.56 
13637703192710 13637379937000 46.739998 5.04 -25.74 
13637708078043 13637388396000 46.8 5.04 -25.8 
13637713232835 13637398443000 46.98 4.92 -25.8 
13637718625043 13637408503000 46.92 4.92 -25.859999 
13637723941460 13637418814000 47.16 5.04 -25.8 
13637728016751 13637429285000 47.28 5.16 -25.8 
13637745683210 13637438941000 47.28 5.04 -25.619999 
13637755378877 13637449038000 47.399998 4.98 -25.56 
13637778548376 13637459708000 47.46 4.92 -25.619999 
13637783901876 13637469208000 47.64 4.7999997 -25.5 
13637791438085 13637480226000 47.579998 4.74 -25.26 
13637796857918 13637490213000 47.34 4.74 -25.32 
13637804427793 13637499535000 47.219997 4.8599997 -25.199999 
13637808757918 13637511223000 47.219997 4.92 -25.199999 
13637814105668 13637519900000 47.28 4.92 -25.26 
13637819664709 13637530137000 47.399998 4.92 -25.38 
13637825290127 13637540231000 47.46 4.8599997 -25.32 
13637829598793 13637550233000 47.34 4.8599997 -25.199999 
13637838578418 13637560341000 47.16 4.8599997 -25.08 
13637843677668 13637570398000 47.28 4.92 -24.9 
13637850626752 13637583160000 47.219997 4.8599997 -24.96 
13637856714585 13637592815000 47.16 4.74 -24.96 
13637861486043 13637602886000 47.219997 4.8599997 -24.96 
13637866756501 13637613538000 47.28 4.8599997 -24.96 
13637873109501 13637624928000 47.399998 5.04 -25.019999 
13637878831460 13637634712000 47.399998 5.1 -25.019999 
13637886027251 13637645072000 47.46 4.98 -25.08 
13637891814960 13637655838000 47.46 5.04 -25.08 
13637896990543 13637665929000 47.46 5.1 -25.14 
13637935533377 13637675448000 47.579998 5.1 -25.08 
13637939931209 13637688131000 47.579998 5.1 -25.14 
13637946223168 13637696633000 47.52 5.22 -25.019999 
13637952660210 13637706727000 47.64 5.16 -24.9 
13637957291210 13637716847000 47.76 5.16 -25.019999 
13637963641918 13637729772000 47.82 5.2799997 -25.08 
13637968054793 13637740296000 47.46 5.04 -25.32 
13637973730460 13637749136000 47.579998 5.1 -25.32 
13637978860918 13637759816000 47.76 5.2799997 -25.38 
13637984436126 13637769693000 47.82 5.16 -25.32 
13637989431335 13637779703000 47.7 5.22 -25.38 
13637995614668 13637789782000 47.76 5.04 -25.14 
13638001434918 13637799867000 47.52 5.04 -25.26 
13638006766793 13637810002000 47.399998 5.04 -25.32 
13638011683085 13637820169000 47.46 5.04 -25.32 
13638018081251 13637830326000 47.399998 4.92 -25.38 
13638026133710 13637840817000 47.399998 4.8599997 -25.32 
13638048887418 13637851050000 47.34 4.7999997 -25.32 
13638074658293 13637861114000 47.399998 4.68 -25.199999 
13638082254126 13637871133000 47.34 4.74 -25.199999 
13638089628543 13637881499000 47.34 4.74 -25.38 
13638096428918 13637891367000 47.28 4.74 -25.38 
13638102952918 13637901783000 47.579998 4.8599997 -25.32 
13638109048793 13637911530000 47.399998 4.7999997 -25.38 
13638116262418 13637921658000 47.399998 4.68 -25.439999 
13638121215751 13637931841000 47.219997 4.68 -25.439999 
13638158822210 13637942938000 47.219997 4.74 -25.26 
13638163492168 13637953263000 47.16 4.98 -25.439999 
13638168885960 13637961982000 47.219997 5.1 -25.439999 
13638173800751 13637972074000 47.219997 5.04 -25.5 
13638178750793 13637982789000 47.1 4.98 -25.439999 
13638185143085 13637992982000 47.1 5.04 -25.38 
13638189808960 13638002871000 46.92 5.04 -25.439999 
13638194547960 13638012468000 46.739998 4.98 -25.26 
13638199075001 13638022871000 46.739998 5.04 -25.38 
13638204467960 13638032723000 46.5 4.8599997 -25.199999 
13638209175543 13638043314000 46.079998 4.74 -25.199999 
13638215897085 13638053619000 46.14 4.7999997 -25.14 
13638220841627 13638063761000 46.02 4.7999997 -25.08 
13638225702752 13638073476000 45.899998 4.7999997 -25.08 
13638230655543 13638083158000 45.719997 4.98 -25.08 
13638235237168 13638093232000 45.66 5.04 -25.199999 
13638240588127 13638103330000 45.539997 5.04 -25.32 
13638245986793 13638115858000 45.36 5.1 -25.26 
13638251566793 13638124459000 45.42 5.04 -25.199999 
13638258334710 13638134885000 45.42 5.1 -25.26 
13638263823335 13638144965000 45.48 5.22 -25.32 
13638270295293 13638155460000 45.6 5.2799997 -25.32 
13638314183293 13638165445000 45.6 5.2799997 -25.38 
13638319785460 13638175140000 45.78 5.4 -25.56 
13638325241710 13638185243000 45.78 5.4 -25.619999 
13638329971960 13638195295000 46.02 5.4 -25.74 
13638335524543 13638205395000 46.32 5.52 -25.68 
13638341237168 13638215465000 46.26 5.4 -25.74 
13638350250168 13638225547000 46.379997 5.46 -25.56 
13638364384501 13638235642000 46.379997 5.46 -25.5 
13638375378085 13638245731000 46.44 5.52 -25.439999 
13638383767001 13638255917000 46.5 5.4 -25.38 
13638405602335 13638266391000 46.62 5.3399997 -25.5 
13638410647960 13638276635000 46.68 5.2799997 -25.439999 
13638415793960 13638286265000 46.62 5.2799997 -25.56 
13638420167168 13638296374000 46.559998 5.16 -25.619999 
13638425539543 13638306446000 46.559998 5.04 -25.619999 
13638465627085 13638316560000 46.44 4.98 -25.74 
13638471667627 13638326655000 46.5 4.98 -25.68 
13638476390335 13638336708000 46.62 4.8599997 -25.619999 
13638480986918 13638348762000 46.559998 4.92 -25.56 
13638486339085 13638359850000 46.379997 4.8599997 -25.68 
13638490986543 13638369256000 46.379997 4.74 -25.74 
13638495626210 13638379202000 46.44 4.74 -25.68 
13638500154502 13638389335000 46.44 4.68 -25.8 
13638505341335 13638399409000 46.44 4.56 -25.74 
13638513233543 13638409470000 46.5 4.38 -25.74 
13638517813626 13638419588000 46.559998 4.44 -25.74 
13638522101251 13638429690000 46.68 4.38 -25.68 
13638527336418 13638439782000 46.739998 4.3199997 -25.68 
13638531996460 13638450073000 46.739998 4.2599998 -25.68 
13638538001626 13638460594000 46.86 4.3199997 -25.619999 
13638572671626 13638470659000 46.92 4.44 -25.5 
13638577762335 13638480400000 47.1 4.2599998 -25.56 
13638583023876 13638490564000 47.1 4.38 -25.5 
13638587563668 13638500658000 47.039997 4.44 -25.439999 
13638592465793 13638510759000 47.039997 4.38 -25.5 
13638597280001 13638520821000 47.16 4.56 -25.38 
13638604610626 13638530902000 47.16 4.62 -25.199999 
13638609441793 13638541017000 47.1 4.68 -25.199999 
13638614394543 13638551104000 47.1 4.62 -25.38 
13638619311001 13638561365000 47.28 4.62 -25.38 
13638659098501 13638571620000 47.28 4.68 -25.5 
13638665497543 13638581715000 47.16 4.62 -25.5 
13638671711418 13638591516000 47.039997 4.56 -25.619999 
13638678510543 13638601743000 46.98 4.56 -25.56 
13638684436460 13638611826000 47.039997 4.62 -25.5 
13638688825835 13638622263000 47.039997 4.74 -25.439999 
13638695144627 13638632047000 46.92 4.92 -25.619999 
13638702125752 13638642158000 46.68 5.04 -25.56 
13638709800126 13638652276000 46.68 4.98 -25.56 
13638761507585 13638662288000 46.739998 4.98 -25.619999 
13638768915335 13638673341000 46.92 4.8599997 -25.619999 
13638774653710 13638683486000 46.8 4.7999997 -25.68 
13638780199335 13638692701000 46.8 4.74 -25.74 
13638786699668 13638703189000 46.86 4.8599997 -25.74 
13638790878335 13638713186000 46.86 4.8599997 -25.5 
13638796224085 13638723493000 46.739998 4.92 -25.56 
13638800488168 13638733522000 46.8 5.04 -25.38 
13638805333252 13638743514000 46.86 5.16 -25.26 
13638811382085 13638753486000 46.92 5.22 -25.14 
13638856602710 13638763643000 46.92 5.22 -25.26 
13638864880001 13638775951000 46.86 5.2799997 -25.26 
13638871231252 13638785273000 46.86 5.1 -25.32 
13638883567085 13638794417000 46.86 5.04 -25.38 
13638888697626 13638804484000 47.039997 4.98 -25.439999 
13638892959043 13638814596000 46.98 4.7999997 -25.439999 
13638897545293 13638824716000 46.86 4.8599997 -25.439999 
13638902911501 13638834845000 46.739998 4.92 -25.5 
13638907478085 13638844950000 46.68 4.92 -25.5 
13638941239127 13638855608000 46.8 4.92 -25.619999 
13638947436418 13638865179000 46.68 4.7999997 -25.619999 
13638954020210 13638875671000 46.8 4.7999997 -25.74 
13638960415585 13638886017000 46.86 4.68 -25.619999 
13638965256043 13638896060000 46.739998 4.56 -25.619999 
13638970917627 13638905931000 46.8 4.56 -25.619999 
13638975638835 13638915983000 46.8 4.56 -25.619999 
13638980560502 13638926130000 46.8 4.56 -25.68 
13638985111710 13638936234000 46.92 4.5 -25.68 
13639021474127 13638946296000 46.98 4.62 -25.56 
13639027574377 13638956371000 47.16 4.56 -25.38 
13639031769960 13638966470000 47.1 4.56 -25.199999 
13639038877585 13638976569000 47.16 4.74 -25.199999 
13639044006293 13638986639000 47.28 4.74 -25.019999 
13639048850001 13638997016000 47.16 4.74 -25.08 
13639053775085 13639007184000 47.28 4.7999997 -25.08 
13639058593376 13639016919000 47.16 4.8599997 -25.019999 
13639096427918 13639027039000 47.28 4.74 -25.019999 
13639107758002 13639037101000 47.16 4.7999997 -24.9 
13639115299543 13639047177000 46.98 4.92 -25.019999 
13639145258960 13639057282000 47.039997 5.1 -25.08 
13639151201960 13639067394000 46.92 4.98 -25.08 
13639157211252 13639077500000 46.92 4.98 -25.019999 
13639162220043 13639087574000 47.1 4.98 -24.9 
13639203732127 13639097725000 47.039997 4.98 -24.9 
13639221012168 13639108932000 47.1 5.04 -24.96 
13639227649127 13639118075000 47.16 5.16 -24.9 
13639232790835 13639128188000 46.739998 5.16 -25.08 
13639237796460 13639138130000 46.8 5.16 -25.019999 
13639245764627 13639148291000 46.86 5.16 -25.32 
13639250697293 13639158328000 46.92 5.16 -25.199999 
13639257616335 13639168434000 46.92 5.16 -25.08 
13639263546918 13639178492000 46.86 5.22 -24.96 
13639268326335 13639188636000 46.739998 5.2799997 -25.019999 
13639278750460 13639199102000 46.739998 5.2799997 -25.08 
13639323079543 13639210630000 46.86 5.3399997 -25.08 
13639336254668 13639219848000 46.8 5.1 -25.08 
13639344830460 13639229164000 46.8 5.1 -25.32 
13639352641960 13639239235000 46.68 5.16 -25.38 
13639362022418 13639249292000 46.68 5.3399997 -25.38 
13639381837335 13639259891000 46.62 5.4 -25.5 
13639391585918 13639269471000 46.559998 5.22 -25.5 
13639398075460 13639279690000 46.5 5.22 -25.439999 
13639404617918 13639289814000 46.98 5.16 -25.26 
13639410461085 13639300122000 46.98 5.16 -25.26 
13639416198835 13639310121000 46.98 5.16 -25.14 
13639464516252 13639324236000 46.92 5.22 -25.14 
13639472181460 13639332814000 47.039997 5.04 -25.08 
13639478146710 13639342937000 47.039997 4.98 -25.32 
13639485439543 13639353187000 47.1 4.98 -25.26 
13639493754210 13639363531000 47.1 5.1 -25.32 
13639500249752 13639377496000 47.039997 5.04 -25.5 
13639506017585 13639386372000 47.1 5.04 -25.439999 
13639511245710 13639396623000 47.039997 4.98 -25.32 
13639516916710 13639406851000 47.219997 5.04 -25.439999 
13639521956335 13639416865000 47.16 4.7999997 -25.32 
13639528770668 13639426942000 47.28 4.7999997 -25.199999 
13639538648002 13639437026000 47.28 4.92 -25.14 
13639547180710 13639448744000 47.219997 4.98 -25.14 
13639577771710 13639461425000 47.219997 5.04 -25.26 
13639618497252 13639469827000 47.219997 4.98 -25.26 
13639624380252 13639479864000 47.219997 5.04 -25.08 
13639630197918 13639489961000 47.34 4.98 -25.08 
13639638478418 13639500064000 47.28 5.04 -25.26 
13639645593585 13639510137000 47.34 4.98 -25.199999 
13639651812210 13639520236000 47.399998 5.04 -25.199999 
13639657968627 13639530365000 47.46 5.1 -25.08 
13639664454627 13639540533000 47.64 5.16 -25.019999 
13639669830377 13639551965000 47.879997 5.22 -24.96 
13639677406293 13639561190000 47.7 5.3399997 -25.199999 
13639683419710 13639572377000 47.579998 5.3399997 -24.96 
13639687761335 13639584508000 47.76 5.3399997 -24.9 
13639697054877 13639593445000 47.64 5.2799997 -24.96 
13639701776710 13639603444000 47.579998 5.22 -25.14 
13639708065793 13639613530000 47.52 5.2799997 -25.14 
13639749786543 13639623871000 47.579998 5.16 -25.14 
13639754461043 13639634105000 47.64 5.22 -25.32 
13639763553293 13639645790000 47.64 5.2799997 -25.439999 
13639768395418 13639654557000 47.579998 5.2799997 -25.619999 
13639773989418 13639664426000 47.579998 5.2799997 -25.5 
13639780770085 13639674405000 47.52 5.4 -25.5 
13639786011043 13639684459000 47.46 5.3399997 -25.439999 
13639790522793 13639695728000 47.579998 5.22 -25.5 
13639796919627 13639704644000 47.52 5.16 -25.32 
13639801958835 13639714804000 47.399998 5.1 -25.32 
13639808767918 13639724900000 47.64 5.16 -25.08 
13639814208627 13639735139000 47.7 5.1 -25.019999 
13639818770377 13639745278000 47.52 5.22 -25.08 
13639855171835 13639755512000 47.52 5.22 -25.14 
13639863227460 13639765591000 47.579998 5.16 -24.96 
13639868307460 13639776509000 47.52 5.22 -25.14 
13639872778627 13639785687000 47.399998 5.16 -24.96 
13639878020585 13639795770000 47.219997 5.16 -24.96 
13639882979252 13639805852000 47.039997 5.1 -24.96 
13639887936710 13639816344000 47.219997 5.16 -24.66 
13639892251460 13639826451000 47.399998 5.22 -24.72 
13639897410793 13639836599000 47.28 5.1 -24.6 
13639916970960 13639846837000 47.28 5.04 -24.6 
13639967951710 13639858126000 47.1 5.16 -24.72 
13639973801002 13639867440000 46.98 5.1 -24.84 
13639978682960 13639878106000 46.98 5.2799997 -25.08 
13639983545710 13639887539000 46.86 5.22 -25.08 
13639988200585 13639897605000 46.68 5.22 -25.199999 
13639995416668 13639907894000 46.379997 5.16 -25.32 
13640000971543 13639917879000 46.5 5.3399997 -25.26 
13640006526085 13639928005000 46.44 5.46 -25.32 
13640010732127 13639938266000 46.68 5.2799997 -25.199999 
13640016498835 13639950650000 46.739998 5.3399997 -25.26 
13640021008043 13639959854000 46.8 5.3399997 -25.199999 
13640056182543 13639969655000 47.039997 5.22 -25.14 
13640062737627 13639979233000 46.739998 5.16 -25.38 
13640067170377 13639989302000 46.559998 4.98 -25.38 
13640072147043 13639999379000 46.739998 5.1 -25.26 
13640076512793 13640009475000 46.68 5.16 -25.38 
13640081323585 13640019559000 46.739998 4.98 -25.26 
13640085840127 13640029660000 46.739998 5.04 -25.199999 
13640091442127 13640039770000 46.68 4.98 -25.14 
13640095655793 13640049852000 46.739998 4.92 -25.199999 
13640130594127 13640060724000 46.8 4.92 -25.08 
13640137027752 13640070838000 47.34 4.92 -24.96 
13640141557377 13640080283000 47.28 4.7999997 -24.84 
13640146900752 13640090397000 47.28 4.7999997 -24.779999 
13640151073210 13640100491000 47.039997 4.7999997 -24.84 
13640156926877 13640110569000 46.92 4.74 -24.96 
13640161149210 13640120729000 46.86 4.92 -24.96 
13640196294668 13640130822000 46.739998 4.98 -25.08 
13640202857960 13640141305000 46.86 4.92 -24.9 
13640207126168 13640151348000 46.98 5.1 -24.9 
13640211830918 13640161468000 47.039997 5.04 -24.96 
13640217278210 13640171653000 47.039997 4.98 -24.9 
13640221691835 13640181681000 47.039997 4.98 -24.96 
13640228079627 13640191671000 46.98 5.1 -25.08 
13640263763460 13640201827000 46.98 5.1 -25.08 
13640269824377 13640211869000 47.039997 5.16 -25.14 
13640275634710 13640222460000 47.039997 5.22 -25.26 
13640279991543 13640232111000 46.98 5.2799997 -25.08 
13640302859920 13640242179000 46.86 5.22 -25.32 
13640319758211 13640252871000 46.92 5.22 -25.32 
13640359540794 13640262844000 46.98 5.3399997 -25.26 
13640369691628 13640272529000 46.92 5.58 -25.38 
13640390059878 13640282870000 46.8 5.2799997 -25.26 
13640395675420 13640293153000 46.379997 5.58 -25.439999 
13640399996794 13640303206000 46.44 5.58 -25.439999 
13640404275003 13640313255000 46.44 5.64 -25.32 
13640408573003 13640323544000 46.379997 5.7 -25.38 
13640415850337 13640333753000 46.32 5.8799996 -25.38 
13640420310628 13640343554000 46.14 6.12 -25.38 
13640425217128 13640353575000 46.26 6.12 -25.32 
13640460317587 13640364989000 46.26 6.18 -25.38 
13640468544836 13640376634000 46.379997 6.12 -25.199999 
13640472973253 13640385844000 46.379997 6.18 -25.26 
13640478283753 13640395417000 46.32 6.12 -25.38 
13640483115295 13640405403000 46.44 6.18 -25.32 
13640488717711 13640415719000 46.44 6.18 -25.439999 
13640493492753 13640425632000 46.379997 6.18 -25.5 
13640498782503 13640435742000 46.62 6.06 -25.5 
13640503748378 13640445852000 46.559998 6.24 -25.56 
13640509418794 13640456008000 46.92 5.8799996 -25.14 
13640545048170 13640466031000 46.98 5.94 -25.26 
13640552838003 13640477805000 46.739998 6.06 -25.32 
13640557237378 13640487064000 46.8 6.0 -25.32 
13640563147086 13640496242000 46.739998 6.0 -25.439999 
13640568400295 13640506440000 46.86 5.8799996 -25.38 
13640574415003 13640516423000 46.86 6.0 -25.38 
13640580105003 13640526689000 46.86 5.94 -25.32 
13640585269212 13640536666000 46.5 6.0 -25.38 
13640623348420 13640546755000 46.44 5.94 -25.439999 
13640629320128 13640556825000 46.44 5.8799996 -25.5 
13640635456128 13640568327000 46.62 5.94 -25.32 
13640644029461 13640578685000 46.62 5.8799996 -25.199999 
13640648284045 13640588725000 46.62 5.7599998 -25.199999 
13640653738211 13640598557000 46.559998 5.8199997 -25.199999 
13640657825920 13640608652000 46.68 5.8199997 -25.08 
13640662767003 13640619454000 46.739998 6.0 -25.26 
13640695683045 13640628836000 46.68 6.06 -25.439999 
13640722753711 13640639499000 46.739998 5.94 -25.5 
