#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
13636561720417 13635861273000 0.00916 -0.00336 0.00244 
13636566827251 13635870545000 -0.01038 -0.00397 -0.00244 
13636571044167 13635879761000 -0.01527 -0.00947 0.00031 
13636576290834 13635889137000 -0.01833 -0.01649 0.00305 
13636576997334 13635898516000 -0.02046 -0.01344 0.0055 
13636583183375 13635907841000 -0.01955 -0.01802 0.01558 
13636587394334 13635917504000 -0.03879 -0.01863 0.02107 
13636592159709 13635926078000 -0.0675 -0.00641 0.04276 
13636596501709 13635935312000 -0.08094 -0.01069 0.06139 
13636601148917 13635944455000 -0.06994 -0.07239 0.03604 
13636605886334 13635953664000 0.00244 -0.09194 0.0055 
13636610523084 13635962869000 0.04184 0.00489 0.00428 
13636611948667 13635972097000 0.06811 0.08552 0.00825 
13636617172834 13635981624000 0.09407 0.11668 0.02046 
13636622853792 13635991335000 0.03024 0.04398 -0.00122 
13636628203625 13635999839000 0.01038 0.00733 0.00244 
13636634314542 13636010467000 -0.0171 -0.04062 0.00916 
13636639312375 13636018457000 -0.02474 -0.02902 0.00733 
13636644973542 13636027603000 0.00031 -0.00672 0.00947 
13636645742417 13636036897000 0.02107 0.00794 0.00641 
13636653114125 13636046091000 0.02321 0.01222 0.00916 
13636657942292 13636055462000 0.01863 0.00641 0.01008 
13636663249209 13636065177000 0.00977 -0.01038 0.01313 
13636668692417 13636073904000 -0.00702 -0.01833 0.011 
13636674820542 13636083146000 -0.00458 -0.01252 0.00794 
13636681256876 13636092393000 0.01038 -0.00183 0.01344 
13636682144876 13636101663000 0.01955 0.00519 0.01344 
13636687002667 13636110954000 0.01527 -0.00183 0.00641 
13636691346959 13636120175000 0.011 -0.00641 0.00733 
13636697890667 13636129316000 0.00611 -0.00702 0.00947 
13636702618209 13636138582000 0.00428 -0.00733 0.00367 
13636707844875 13636147928000 0.00764 -0.00275 0.0113 
13636713323084 13636157045000 0.01222 0.00214 0.00733 
13636717768084 13636166425000 0.01222 -0.00031 0.00244 
13636722984167 13636175617000 0.00519 -0.00489 0.00489 
13636723765709 13636184856000 -0.00092 -0.00641 0.00672 
13636728778334 13636194092000 0.00214 -0.00367 0.00397 
13636753128501 13636203167000 0.011 -0.00092 0.00733 
13636779528501 13636212467000 0.0113 0.00031 0.0058 
13636788315918 13636221689000 0.01405 0.00275 0.00733 
13636796291501 13636230938000 0.0113 0.00275 0.00672 
13636801832085 13636240237000 0.00428 -0.00122 0.00489 
13636808280543 13636249400000 0.00672 -0.00825 0.00702 
13636813434084 13636258688000 0.01038 -0.00519 0.00458 
13636818732876 13636267906000 0.00947 -0.00214 0.00702 
13636872138293 13636277219000 0.00977 -0.00183 0.00489 
13636876656710 13636286592000 0.01069 -0.00458 0.00336 
13636877409793 13636295795000 0.00458 -0.00183 0.00519 
13636882120251 13636304952000 0.00855 -0.00092 0.00764 
13636887324543 13636314202000 0.01069 -0.00061 0.00764 
13636891917710 13636323497000 0.01161 -0.00244 0.00733 
13636896623085 13636332664000 0.01588 -0.00336 0.00825 
13636901082960 13636341893000 0.01038 -0.00611 0.00061 
13636908970543 13636351142000 0.00641 -0.00519 0.01038 
13636914638751 13636360445000 0.00122 -0.00672 0.00733 
13636929071459 13636369666000 0.00611 -0.00397 0.00183 
13636934359834 13636378922000 0.00886 -0.00458 0.0055 
13636939717501 13636388350000 0.00611 -0.00244 0.011 
13636940515251 13636397507000 0.00794 -0.00367 0.01191 
13636946511418 13636406689000 0.01038 -0.00061 0.00672 
13636953395459 13636415926000 0.0113 -0.00397 0.00305 
13636958569751 13636425219000 0.00825 0.00183 0.00183 
13636964034584 13636434430000 0.00825 -0.00183 0.00855 
13636969331584 13636443708000 0.0058 -0.00886 0.01191 
13636975732210 13636452897000 0.00275 -0.00611 0.00916 
13636981529210 13636462177000 0.00672 -0.00244 0.00825 
13636987780751 13636471445000 0.00672 -0.00092 0.01038 
13636993819751 13636480702000 0.00611 -0.00641 0.00397 
13637000964376 13636489937000 0.00702 -0.0058 0.00641 
13637007413710 13636499461000 0.00977 -0.00336 0.00672 
13637008749543 13636508479000 0.01161 -0.00519 0.00183 
13637015724793 13636517710000 0.00947 -0.0058 0.00977 
13637023272959 13636526943000 0.01619 -0.00397 0.01008 
13637029876168 13636536168000 0.01283 -0.00305 0.00305 
13637036678335 13636545436000 0.00397 -0.00611 0.00428 
13637044893918 13636554679000 0.00764 -0.00458 0.00397 
13637052994126 13636563939000 0.00977 -0.0055 0.00794 
13637059892043 13636573137000 0.01008 -0.0055 0.00855 
13637067244376 13636582418000 0.00611 -0.00519 0.00672 
13637073854209 13636591648000 0.01313 -0.00519 0.011 
13637080577876 13636600903000 0.00611 -0.00367 0.00764 
13637087902293 13636610384000 0.00092 -0.00244 0.00428 
13637089015918 13636619444000 0.00825 -0.00031 0.00733 
13637117553376 13636628712000 0.01466 -0.00305 0.00825 
13637153890834 13636637947000 0.00886 -0.00367 0.00733 
13637159863709 13636647190000 0.00641 -0.00397 0.00855 
13637166029210 13636656436000 0.01069 -0.00519 0.00794 
13637171230210 13636665720000 0.01588 -0.00489 0.00061 
13637177141918 13636674960000 0.01252 -0.00153 0.0055 
13637182174918 13636684215000 0.00702 -0.00458 0.00397 
13637186986710 13636693406000 0.01313 -0.00458 0.00428 
13637191632960 13636702667000 0.01069 -0.00489 0.00672 
13637196823335 13636712146000 0.01069 -0.00305 0.00611 
13637197532085 13636721176000 0.01374 -0.0055 0.00733 
13637202071751 13636730690000 0.0113 -0.00519 0.00702 
13637207485710 13636739832000 0.01161 -0.00855 0.00519 
13637212573085 13636748920000 0.00825 -0.00061 0.00733 
13637217195501 13636758209000 0.00947 -0.00336 0.00733 
13637221923960 13636767418000 0.00855 -0.00214 0.00702 
13637226411710 13636776699000 0.00764 0.00092 0.0058 
13637232979418 13636785981000 0.00489 -0.00275 0.00397 
13637237177876 13636795226000 0.01038 -0.00825 0.0058 
13637242088085 13636804406000 0.00825 -0.00641 0.01283 
13637242984710 13636813648000 0.01038 -0.00641 0.01283 
13637246997001 13636822900000 0.01191 -0.00611 0.0113 
13637252895043 13636832155000 0.00641 -0.00336 0.00764 
13637257844168 13636841411000 0.00702 -0.00275 0.00825 
13637263809126 13636850686000 0.00825 -0.00764 0.00733 
13637269864376 13636859946000 0.00733 -0.00519 0.00916 
13637313765834 13636869215000 0.00428 0.00061 0.00641 
13637320657710 13636878416000 0.00702 -0.00092 0.00764 
13637326469460 13636887674000 0.00886 -0.00489 0.00702 
13637341775126 13636896897000 0.0055 -0.00275 0.00672 
13637349011668 13636906208000 0.00947 -0.00153 0.00733 
13637355134543 13636915425000 0.00794 -0.00519 0.0058 
13637363097543 13636924665000 0.00916 -0.00336 0.00947 
13637369926293 13636933919000 0.00794 -0.00458 0.00947 
13637374385543 13636943143000 0.01008 -0.00275 0.00489 
13637381614085 13636952395000 0.01008 -0.0058 0.00702 
13637385924376 13636961683000 0.011 -0.00275 0.00855 
13637390798293 13636970938000 0.01069 0.00092 0.00764 
13637398312626 13636980179000 0.00733 -0.00336 0.01008 
13637402976876 13636989424000 0.01069 -0.00122 0.00916 
13637407875751 13636998668000 0.01038 -0.00428 0.01038 
13637415996293 13637007966000 0.0058 -0.00733 0.011 
13637422416251 13637017216000 0.00641 -0.0058 0.0113 
13637423384293 13637026505000 0.00825 -0.00092 0.00855 
13637432380876 13637035777000 0.00641 0.00275 0.011 
13637449553084 13637044976000 0.00489 -0.00061 0.0055 
13637465989626 13637054213000 0.00214 -0.00611 0.00702 
13637472415126 13637063461000 0.00336 -0.00611 0.00702 
13637481101585 13637072708000 0.00855 0.00092 0.00397 
13637487578251 13637081959000 0.01038 -0.00367 0.00825 
13637494735543 13637091195000 0.00855 -0.00397 0.01008 
13637500316168 13637100682000 0.011 -0.00183 0.00489 
13637505479126 13637109707000 0.0058 -0.00886 0.0055 
13637513762126 13637119000000 0.00367 -0.00275 0.00672 
13637514517334 13637128298000 0.00855 -0.0058 0.01405 
13637519458626 13637137576000 0.01344 -0.00305 0.00702 
13637527523043 13637146791000 0.00916 -0.00672 0.00672 
13637533444876 13637155940000 0.00733 -0.00428 0.00916 
13637538267710 13637165207000 0.00977 -0.00122 0.0058 
13637545805043 13637174394000 0.01069 -0.00336 0.00886 
13637549987293 13637183690000 0.00947 -0.00672 0.00611 
13637555312043 13637192885000 0.00641 -0.00336 0.01527 
13637562062626 13637202114000 0.011 -0.00336 0.01222 
13637567205460 13637211398000 0.00641 -0.00458 0.0113 
13637575063960 13637220644000 0.00825 -0.00733 0.01008 
13637576672876 13637229904000 0.00641 -0.00336 0.00367 
13637584091918 13637239177000 0.01008 -0.00367 0.00122 
13637590514210 13637248386000 0.01344 -0.00489 0.00519 
13637596304918 13637257714000 0.01008 0.00031 0.00397 
13637602330376 13637266929000 0.00886 -0.00336 0.00977 
13637609489293 13637276197000 0.00764 -0.0055 0.0058 
13637614784459 13637285509000 0.00641 -0.00519 0.0058 
13637619851334 13637295469000 0.01252 -0.00214 0.01008 
13637627484293 13637303937000 0.01008 -0.00733 0.00275 
13637632016668 13637313244000 0.0055 -0.00764 0.00611 
13637671854460 13637322410000 0.00977 -0.00825 0.00489 
13637678543293 13637331660000 0.00764 -0.00397 0.00092 
13637684504001 13637341007000 0.00061 -0.00214 0.0113 
13637690097668 13637350169000 0.00886 -0.00092 0.01344 
13637695637460 13637359405000 0.01527 -0.00397 0.00794 
13637700057460 13637368622000 0.01344 -0.00214 0.00947 
13637700971626 13637377919000 0.00641 -0.00977 0.00702 
13637706576085 13637387129000 0.00947 -0.00611 0.00794 
13637711850710 13637396437000 0.01283 -0.00428 0.01161 
13637716300960 13637405657000 0.0055 -0.00092 0.00672 
13637722576918 13637414908000 0.00764 -0.00519 0.00336 
13637726778460 13637424140000 0.01588 -0.00397 0.00489 
13637743600293 13637433373000 0.01161 -0.00275 0.00275 
13637750240585 13637442598000 0.0058 -0.00641 0.00702 
13637769989251 13637451891000 0.00825 -0.00702 0.00855 
13637782250001 13637461138000 0.01038 -0.00733 0.00519 
13637789045335 13637470409000 0.00641 -0.00458 0.00733 
13637789943334 13637479666000 0.00489 -0.00305 0.00977 
13637795560710 13637488899000 0.00611 -0.00702 0.00977 
13637800589043 13637498161000 0.011 -0.00153 0.00825 
13637807403418 13637507395000 0.0058 -0.00244 0.00855 
13637811981126 13637516642000 0.00275 -0.00825 0.00702 
13637817979168 13637525938000 0.00916 -0.00244 0.00641 
13637823682585 13637535156000 0.01374 -0.00855 0.0055 
13637828309168 13637544395000 0.00733 -0.00458 0.01069 
13637837203710 13637553643000 0.01008 -0.0058 0.00733 
13637842326585 13637562865000 0.01222 -0.00458 0.00183 
13637846517835 13637572147000 0.00855 -0.00397 0.00794 
13637847782501 13637581417000 0.00764 -0.00092 0.00733 
13637855150418 13637590714000 0.00977 -0.00183 0.0055 
13637859970459 13637599878000 0.0055 -0.00153 0.00183 
13637864991209 13637609163000 0.01008 0.00031 0.00397 
13637871238043 13637618371000 0.00702 -0.00519 0.00336 
13637876065335 13637627623000 0.00153 -0.0113 0.00733 
13637883745210 13637636931000 0.0058 -0.00122 0.01069 
13637889681209 13637646128000 0.0113 -0.00031 0.01008 
13637890461418 13637655402000 0.01191 -0.00489 0.00489 
13637895392877 13637664665000 0.0055 -0.00825 0.00061 
13637931606210 13637673906000 0.01038 -0.00275 0.00886 
13637938649293 13637683102000 0.00733 -0.00336 0.00977 
13637944045876 13637692414000 0.00702 -0.00702 0.00886 
13637950480752 13637701639000 0.00641 -0.0055 0.00825 
13637955932460 13637710885000 0.00794 -0.00122 0.00458 
13637960522668 13637720188000 0.00519 -0.00183 0.00367 
13637961525501 13637729386000 0.0113 -0.00214 0.00733 
13637966722585 13637738872000 0.00825 -0.00367 0.01069 
13637971728126 13637747894000 0.00886 -0.00519 0.00855 
13637977372960 13637757133000 0.00733 -0.00153 0.00825 
13637982855293 13637766428000 0.01038 -0.00367 0.00458 
13637987612960 13637775646000 0.00764 -0.00244 0.01252 
13637993358210 13637784927000 0.01038 -0.00183 0.00916 
13637999413751 13637794122000 0.00641 -0.00367 0.01069 
13638005110210 13637803371000 0.00672 -0.00153 0.00336 
13638010250377 13637812602000 0.00611 0.00122 0.00428 
13638016148043 13637821863000 0.00825 -0.00122 0.00244 
13638023065043 13637831111000 0.01161 -0.00153 0.01008 
13638024007376 13637840421000 0.0113 -0.00672 0.00794 
13638046616793 13637849632000 0.00794 -0.00702 0.00641 
13638056813085 13637858902000 0.00214 -0.00183 0.00977 
13638079638668 13637868178000 0.01161 -0.00061 0.00641 
13638087579918 13637877373000 0.00855 0.00122 0.00702 
13638094377126 13637886639000 0.01222 -0.00458 0.00641 
13638100759002 13637895893000 0.00886 -0.00122 0.01008 
13638107011210 13637905131000 0.01038 -0.00305 0.01008 
13638114446335 13637914359000 0.0058 -0.00214 0.00672 
13638119807460 13637923651000 0.00336 -0.00305 0.00702 
13638124550126 13637932893000 0.0113 -0.00275 0.00855 
13638155636252 13637942144000 0.00886 -0.00183 0.00428 
13638162040126 13637951379000 0.00611 -0.00489 0.00428 
13638167522668 13637960632000 0.01038 -0.00122 0.00825 
13638171803043 13637969876000 0.00733 -0.00244 0.00702 
13638177473335 13637979125000 0.01161 -0.00489 0.00611 
13638182713793 13637988394000 0.00886 -0.00183 0.00916 
13638188538168 13637997627000 0.01069 -0.00489 0.00825 
13638193279918 13638006915000 0.00977 -0.00519 0.00397 
13638197822418 13638016159000 0.01191 -0.00519 0.00916 
13638202981418 13638025405000 0.01038 -0.00397 0.00886 
13638207898960 13638034813000 0.01008 -0.00275 0.00428 
13638212965501 13638044047000 0.00916 -0.00458 0.00489 
13638214204626 13638053158000 0.00794 -0.00428 0.00428 
13638218882501 13638062442000 0.00825 -0.0055 0.00305 
13638224202710 13638071683000 0.00489 -0.00519 0.00672 
13638229115251 13638080964000 0.01008 -0.00153 0.00336 
13638233850876 13638090160000 0.00702 -0.00367 0.00733 
13638239259668 13638099422000 0.01497 -0.00611 0.00397 
13638243839835 13638108652000 0.01313 -0.00733 0.00672 
13638249298793 13638117897000 0.00702 -0.00367 0.01283 
13638256414126 13638127128000 0.00702 -0.00367 0.00886 
13638261837585 13638136366000 0.00489 -0.00458 0.00611 
13638268044668 13638145708000 0.0058 -0.0055 0.00397 
13638268861126 13638154982000 0.00947 -0.00428 0.00275 
13638310792377 13638164145000 0.00764 0.00031 0.00519 
13638317938001 13638173341000 0.01161 -0.00214 0.00458 
13638323826043 13638182603000 0.00825 -0.00458 0.01038 
13638328556668 13638191865000 0.00794 -0.00153 0.00947 
13638333896418 13638201117000 0.00825 -0.00336 0.00886 
13638339150585 13638210373000 0.0058 -0.00458 0.00855 
13638347739335 13638219613000 0.00733 -0.00428 0.00702 
13638362827418 13638228866000 0.00886 -0.00153 0.00244 
13638373338335 13638238116000 0.01008 -0.00153 0.00183 
13638380861585 13638247364000 0.0113 -0.00183 0.00886 
13638402945043 13638256698000 0.01161 0.00336 0.01008 
13638403759710 13638265962000 0.00855 0.00305 0.0055 
13638408934168 13638275226000 0.00611 -0.00275 0.01069 
13638414306460 13638284422000 0.0055 -0.00305 0.01252 
13638418646460 13638293623000 0.00733 -0.00489 0.00397 
13638424178918 13638302885000 0.01038 -0.00367 0.00305 
13638462241585 13638312176000 0.00855 -0.00519 0.0055 
13638469924460 13638321367000 0.00428 -0.00672 0.00641 
13638475132043 13638330635000 0.00977 -0.0055 0.00305 
13638479568043 13638339860000 0.00947 -0.00214 0.00519 
13638484380543 13638349171000 0.00947 -0.00428 0.0055 
13638485112460 13638358442000 0.01008 -0.00825 0.01283 
13638489573418 13638367614000 0.0113 -0.00702 0.00672 
13638494341793 13638376897000 0.00916 0.00061 0.00489 
13638498812126 13638386126000 0.00947 -0.00092 0.00397 
13638503996876 13638395398000 0.00916 -0.00275 0.00519 
13638511179002 13638404655000 0.00336 -0.00367 0.00916 
13638516518377 13638413843000 0.00458 -0.00458 0.00336 
13638520774627 13638423120000 0.00825 -0.00092 0.00977 
13638526056002 13638432352000 0.00367 -0.00702 0.01008 
13638530501668 13638441613000 0.00825 -0.00367 0.00977 
13638536056043 13638450909000 0.01222 -0.00031 0.0058 
13638536772127 13638460204000 0.00947 -0.00244 0.00275 
13638569062793 13638469384000 0.00947 -0.00458 0.0058 
13638576461460 13638478608000 0.01069 -0.00367 0.00122 
13638580988210 13638487855000 0.01008 -0.00641 -0.00092 
13638586279210 13638497105000 0.00947 -0.00702 0.00733 
13638590988168 13638506364000 0.00733 -0.00458 0.0113 
13638595992752 13638515635000 0.00916 -0.00275 0.00886 
13638603119043 13638524862000 0.00519 -0.00305 0.00947 
13638607742585 13638534118000 0.00458 -0.00367 0.00641 
13638613003960 13638543343000 0.00886 -0.00122 0.00764 
13638617734043 13638552582000 0.00794 -0.00061 0.0113 
13638623386293 13638562093000 0.00794 0.00031 0.00305 
13638656499793 13638571187000 0.00825 -0.00031 0.00519 
13638663329626 13638580366000 0.00916 -0.00275 0.00519 
13638669505210 13638589616000 0.00825 -0.00702 0.00367 
13638677052502 13638598848000 0.01466 -0.00305 0.00764 
13638681702585 13638608109000 0.01405 -0.00305 0.00611 
13638687475460 13638617331000 0.00794 -0.00458 0.011 
13638693608460 13638626613000 0.00458 -0.00458 0.00825 
13638698250793 13638635890000 0.00886 -0.00153 0.00825 
13638707833210 13638645097000 0.00794 -0.00305 0.01008 
13638717250585 13638654359000 0.00367 -0.00519 0.00947 
13638766746377 13638663601000 0.00641 -0.00489 0.01161 
13638767624376 13638672886000 0.01313 -0.00183 0.00428 
13638772022460 13638682153000 0.00886 -0.00519 0.00794 
13638778240668 13638691349000 0.00794 -0.00458 0.00764 
13638784853043 13638700636000 0.01283 -0.00336 0.00886 
13638789561710 13638709885000 0.00764 -0.00458 0.0055 
13638794832001 13638719112000 0.00367 -0.00764 0.00702 
13638799216585 13638728380000 0.0055 -0.00519 0.01374 
13638803796418 13638737620000 0.01038 -0.00122 0.00855 
13638809870668 13638746835000 0.00611 -0.00122 0.0113 
13638815293668 13638756088000 0.00305 -0.00183 0.011 
13638861732335 13638765384000 0.00977 -0.00275 0.00855 
13638863375960 13638774632000 0.00886 -0.00764 0.00825 
13638869083335 13638783886000 0.01038 -0.00702 0.00764 
13638882064210 13638793079000 0.01038 -0.00489 0.00947 
13638887074793 13638802342000 0.00519 -0.00428 0.00916 
13638891511127 13638811600000 0.0058 -0.00489 0.01069 
13638896300543 13638820924000 0.00977 -0.00183 0.00886 
13638900614002 13638830129000 0.00458 -0.00214 0.00702 
13638906199668 13638839375000 0.00672 -0.00214 0.00916 
13638910744752 13638848851000 0.01191 -0.00275 0.00702 
13638945244377 13638857829000 0.01191 -0.00519 0.00519 
13638952180835 13638867099000 0.00764 -0.00153 0.00702 
13638957317127 13638876385000 0.00977 -0.0055 0.00702 
13638958066460 13638885639000 0.00702 -0.00367 0.01252 
13638963877460 13638894819000 0.00733 -0.00519 0.01069 
13638969089251 13638904081000 0.00977 -0.0055 0.00886 
13638974345960 13638913333000 0.00764 -0.0055 0.00489 
13638979200168 13638922584000 0.00733 0.00031 0.0058 
13638983819668 13638931851000 0.00947 -0.00275 0.00733 
13639018451585 13638941136000 0.00825 -0.00336 0.00641 
13639025186127 13638950360000 0.01283 -0.00275 0.01008 
13639030476127 13638959602000 0.00947 -0.00214 0.01161 
13639037549543 13638968831000 0.00947 -0.00336 0.00886 
13639042249335 13638978088000 0.00702 -0.00611 0.00825 
13639046845252 13638987403000 0.00641 -0.00855 0.01436 
13639047637585 13638996620000 0.00611 -0.00336 0.00672 
13639052268085 13639005895000 0.00916 -0.0055 0.00275 
13639057140543 13639015132000 0.00947 -0.00641 0.00611 
13639093613085 13639024370000 0.00702 -0.00458 0.01008 
13639100621210 13639033571000 0.00825 -0.00336 0.00825 
13639113536710 13639042845000 0.00947 -0.00611 0.00977 
13639143671626 13639052093000 0.00947 -0.00214 0.00947 
13639148588252 13639061356000 0.00733 -0.00061 0.00916 
13639155753043 13639070625000 0.00672 -0.00092 0.01161 
13639160834668 13639079811000 0.00336 -0.00305 0.0055 
13639166027043 13639089101000 0.00764 -0.00458 0.00702 
13639207272960 13639098511000 0.00305 -0.00305 0.00855 
13639217705793 13639107673000 0.00489 -0.00367 0.00977 
13639225224710 13639116845000 0.0055 -0.00916 0.00977 
13639231012710 13639126304000 0.00519 -0.00519 0.00428 
13639236547585 13639135366000 0.0058 -0.00061 0.00611 
13639244341293 13639144623000 0.00794 -0.00214 0.0058 
13639249036752 13639153850000 0.00855 -0.00519 0.00519 
13639254587876 13639163050000 0.01038 -0.00275 0.00641 
13639262059168 13639172348000 0.00855 -0.00183 0.00153 
13639267049377 13639181624000 0.00825 -0.00153 0.00733 
13639274908918 13639190850000 0.00886 -0.00183 0.00794 
13639282207168 13639200137000 0.00428 -0.00275 0.00428 
13639319952460 13639209647000 0.01161 0.00367 0.00641 
13639334430876 13639218603000 0.011 -0.00031 0.00764 
13639343265918 13639227834000 0.01038 -0.00305 0.00702 
13639351002210 13639237062000 0.00672 -0.00733 0.01038 
13639357898877 13639246383000 0.00611 -0.00428 0.00947 
13639379959251 13639255574000 0.00489 -0.00397 0.00641 
13639385874627 13639264844000 0.00977 -0.00122 0.00886 
13639396593960 13639274050000 0.00886 -0.00183 0.00733 
13639402284335 13639283299000 0.00672 -0.00397 0.00733 
13639409056543 13639292605000 0.00916 -0.00305 0.00153 
13639414885918 13639301872000 0.00977 0.00061 0.00733 
13639419369793 13639311116000 0.00886 -0.00458 0.00855 
13639461609002 13639320385000 0.0058 -0.00336 0.00947 
13639468815960 13639329613000 0.00947 -0.00061 0.0055 
13639476328252 13639338905000 0.00733 -0.00214 0.01008 
13639483769543 13639348085000 0.00458 -0.00336 0.00794 
13639491445168 13639357411000 0.01344 0.00153 0.0058 
13639497424752 13639366598000 0.01252 -0.00153 0.00183 
13639498723960 13639375951000 0.01222 0.00122 0.00244 
13639504363960 13639385074000 0.00672 0.00061 0.00947 
13639509550627 13639394323000 0.00641 -0.00214 0.00886 
13639515582877 13639403574000 0.00855 -0.0058 0.00855 
13639520582293 13639412800000 0.00672 -0.00367 0.00519 
13639526657668 13639422093000 0.00519 -0.00305 0.00733 
13639536818960 13639431285000 0.01008 -0.00214 0.00886 
13639545548418 13639440627000 0.01069 0.00122 0.00702 
13639569130210 13639449793000 0.01038 -0.0058 0.00641 
13639571020710 13639459131000 0.00947 -0.0055 0.00611 
13639615811752 13639468315000 0.01313 -0.00428 0.00886 
13639621973293 13639477563000 0.01038 -0.00153 0.01038 
13639628555168 13639486842000 0.01313 -0.00275 0.01374 
13639637155752 13639496045000 0.01344 -0.00092 0.00794 
13639642150627 13639505361000 0.01008 -0.00153 0.00519 
13639650471793 13639514535000 0.0055 -0.00336 0.00794 
13639656256877 13639523835000 0.00825 -0.00519 0.00641 
13639661383835 13639533071000 0.00886 0.00122 0.0055 
13639667836460 13639542315000 0.0058 -0.00428 0.00886 
13639668574002 13639551597000 0.00886 -0.00428 0.00611 
13639675882043 13639560829000 0.01008 -0.00305 0.00519 
13639681286668 13639570111000 0.00702 -0.00336 0.00428 
13639686485002 13639579341000 0.00977 -0.00244 0.00947 
13639695498252 13639588539000 0.01038 -0.00702 0.011 
13639700344210 13639597785000 0.0058 -0.00153 0.00855 
13639705278460 13639607038000 0.00458 -0.00672 0.00794 
13639712237335 13639616332000 0.0055 -0.00641 0.01008 
13639752996418 13639625570000 0.00764 -0.0055 0.00764 
13639760923835 13639634823000 0.00672 -0.00458 0.01069 
13639761737960 13639644124000 0.00702 -0.00519 0.00977 
13639767026418 13639653297000 0.01344 -0.00092 0.01191 
13639771274835 13639662570000 0.00794 -0.00367 0.00855 
13639778834085 13639671796000 0.00794 -0.00519 0.00519 
13639784582585 13639681083000 0.011 -0.00519 0.00641 
13639788836127 13639690385000 0.01161 -0.00489 0.00733 
13639795413960 13639699567000 0.0058 -0.00611 0.00886 
13639800089252 13639708835000 0.0058 -0.00397 0.00458 
13639805484002 13639718064000 0.00794 -0.00519 0.00947 
13639812874710 13639727307000 0.00794 -0.00611 0.00825 
13639817268710 13639736562000 0.00519 -0.00764 0.00641 
13639822061543 13639746013000 0.00519 -0.00367 0.00611 
13639852710585 13639755113000 0.00916 0.00183 0.0113 
13639861817877 13639764346000 0.00825 0.00397 0.00672 
13639866720002 13639773579000 0.00916 -0.00031 0.00764 
13639871507377 13639782802000 0.00702 0.00061 0.00611 
13639876445960 13639792085000 0.00977 -0.00428 0.00641 
