#SysTm EventTmStmp La:x La:y La:z
13636177535209 13635356922000 -0.026183367 0.051717997 0.09283066 
13636191524750 13635366965000 -0.04130435 0.07616258 0.13402271 
13636202950959 13635377075000 -0.07336271 0.10623479 0.28274632 
13636209610042 13635387205000 -0.108941555 0.11258447 0.4712677 
13636215862917 13635397315000 -0.10123384 0.117651105 0.46963692 
13636280923376 13635408953000 -0.084061146 0.10091555 0.34804535 
13636286959459 13635418653000 -0.066832304 0.11111152 0.25376034 
13636291353084 13635427811000 -0.051847458 0.082316995 0.26782894 
13636296578959 13635437921000 -0.06698048 0.110486746 0.30833817 
13636301497542 13635447857000 -0.028826833 0.1390599 0.4439745 
13636309483584 13635457858000 -0.029960752 0.15337002 0.48457432 
13636327907709 13635468162000 -0.0021930933 0.110714555 0.3760023 
13636335522292 13635478225000 -0.027788877 0.08104956 0.2813015 
13636340107876 13635488137000 -0.080610275 0.105592966 0.22751331 
13636345116209 13635498316000 -0.05287695 0.104521394 0.32311153 
13636350680584 13635510695000 -0.053335547 0.09059858 0.3231125 
13636355755334 13635519836000 -0.06670451 0.089663744 0.32331467 
13636360949917 13635530270000 -0.078825116 0.08770263 0.31023502 
13636368695584 13635539934000 -0.078193784 0.073298216 0.28321457 
13636374394209 13635550399000 -0.104896784 0.086509585 0.21525192 
13636379294667 13635560143000 -0.091511846 0.07266903 0.25612545 
13636383790542 13635571388000 -0.06469071 0.10032058 0.33772182 
13636389368167 13635580439000 -0.07822132 0.073076725 0.35135365 
13636394497750 13635590644000 -0.06419754 0.08653748 0.3514309 
13636399984209 13635601548000 -0.05033481 0.113004446 0.35160255 
13636406698334 13635612335000 0.016033769 0.10003364 0.26955318 
13636412903792 13635622832000 0.053997517 0.074207425 0.37790966 
13636418246584 13635632119000 -0.031726837 0.034731507 0.2818346 
13636423469459 13635642249000 0.042179465 0.010024667 0.2940626 
13636428591000 13635652438000 0.012658596 0.025393486 0.37519455 
13636433858750 13635662468000 -0.057328105 0.05412495 0.37469864 
13636439822584 13635672567000 -0.08641803 0.081416845 0.3199911 
13636445789459 13635682625000 -0.087789774 0.08145487 0.23810005 
13636451237084 13635692658000 -0.063156724 0.054983497 0.27851486 
13636459444625 13635703533000 -0.05178237 0.042776823 0.2779932 
13636467004125 13635714792000 -0.027742267 0.0444932 0.30454636 
13636472234417 13635725650000 -0.068659306 0.045445085 0.30436516 
13636477087375 13635735412000 -0.10783279 0.08618927 0.2773428 
13636491297626 13635745324000 -0.06630933 0.08626902 0.31826687 
13636506305709 13635755444000 -0.03916192 0.0728519 0.31821823 
13636517830709 13635766568000 -0.03973627 0.086603165 0.3453684 
13636524583542 13635777464000 -0.03979969 0.08632541 0.23644924 
13636531972042 13635789087000 -0.06630802 0.072649956 0.22292423 
13636537456167 13635800999000 -0.07906711 0.1253494 0.15524864 
13636542905209 13635811200000 -0.091564775 0.11075997 0.15555763 
13636548766667 13635824200000 -0.050803542 0.13640094 0.27842236 
13636555549334 13635846435000 -0.091967344 0.10727203 0.305974 
13636560254084 13635857044000 -0.037334204 0.065731525 0.31973648 
13636565399292 13635867562000 -0.010124087 0.17300665 0.26556206 
13636569581500 13635877188000 -0.10448563 0.17396271 0.3336029 
13636574588250 13635887462000 -0.23885989 0.108035445 0.265316 
13636581010792 13635899038000 -0.06345892 0.11227262 0.30520535 
13636586013501 13635910247000 -0.15981793 0.27784657 0.29107666 
13636590453792 13635919444000 -0.21429455 0.24005914 0.24965477 
13636595120917 13635929283000 -0.13244545 0.057778716 0.23451996 
13636599240542 13635940851000 0.1225726 -0.18810093 0.3407097 
13636604435125 13635952114000 0.05791533 -0.10869646 0.4873247 
13636608546542 13635961748000 -0.02122891 -0.011428475 0.55381393 
13636615089501 13635973883000 0.01708591 0.045727372 0.52980804 
13636620738001 13635984802000 -0.10418618 0.26423037 0.37045383 
13636625799334 13635996390000 -0.09745002 0.1243937 0.23569965 
13636632816125 13636005697000 -0.09540534 0.12341869 0.38594246 
13636637227251 13636015769000 -0.03194046 0.071937084 0.46657372 
13636643533125 13636025887000 -0.062039375 0.062348366 0.4655075 
13636651450709 13636038556000 -0.08772206 0.08853316 0.41139984 
13636656040292 13636047897000 -0.09872615 0.018901825 0.28940105 
13636661729917 13636058040000 -0.06977832 0.031171203 0.19450474 
13636666429917 13636068842000 -0.056714416 0.07134879 0.2626648 
13636672508792 13636079903000 -0.03125918 0.09967089 0.31674004 
13636678305542 13636091597000 -0.032394886 0.10066545 0.3981495 
13636685533001 13636103548000 0.008895636 0.13879514 0.43955612 
13636689738917 13636114389000 -0.045221567 0.11001408 0.33091545 
13636696228876 13636123743000 -0.045401573 0.1089685 0.3310852 
13636700947876 13636133227000 -0.08607125 0.09494662 0.30393982 
13636706333042 13636144376000 -0.1262759 0.054567575 0.35840988 
13636710734584 13636155684000 -0.07129526 0.06787729 0.2904234 
13636716256292 13636165649000 -0.056693792 0.080567 0.29070854 
13636720670376 13636174660000 -0.055935144 0.079770565 0.3181839 
13636726722292 13636185433000 -0.02895677 0.09370613 0.34533596 
13636749534043 13636195688000 -0.029079676 0.121317506 0.35887432 
13636774892543 13636204908000 -0.015357137 0.09325111 0.34541607 
13636785530710 13636214950000 -0.055350542 0.05177903 0.2230463 
13636793399626 13636225089000 -0.081311345 0.051044703 0.3186741 
13636799785001 13636235177000 -0.09342313 0.05049479 0.25084972 
13636806312293 13636245311000 -0.051951528 0.06428981 0.27813148 
13636811819710 13636255879000 -0.065698504 0.09114277 0.3054285 
13636817291376 13636265635000 -0.051985383 0.090430975 0.33280945 
13636870593501 13636276141000 -0.06505358 0.08977115 0.31937504 
13636875172168 13636285844000 -0.05098629 0.08916807 0.34677887 
13636880648501 13636297198000 -0.037019253 0.075309515 0.34686375 
13636885382043 13636306633000 -0.050133467 0.07494342 0.33336926 
13636890527960 13636316038000 -0.022646546 0.047404766 0.33345318 
13636894741043 13636326595000 -0.049489856 0.04689467 0.27911186 
13636899652834 13636337104000 -0.049239755 0.05937636 0.2929697 
13636907415460 13636347178000 -0.049148917 0.045526385 0.2930231 
13636911962335 13636357230000 -0.022225618 0.0591197 0.30661106 
13636927468168 13636367390000 0.01784885 0.046159744 0.25191498 
13636932069585 13636377424000 -0.009533286 0.04646015 0.31994534 
13636938198793 13636387599000 -0.009788275 0.04632771 0.29269886 
13636944438626 13636397880000 -0.010025144 0.07344842 0.3744154 
13636950691751 13636408061000 -0.050347447 0.08629751 0.34737873 
13636956825543 13636417817000 -0.05015254 0.07216525 0.37473583 
13636962220960 13636427985000 -0.06265783 0.07192361 0.32043076 
13636967686126 13636438547000 -0.08914983 0.044771433 0.37498474 
13636973678543 13636448134000 -0.048902273 0.085526705 0.3885517 
13636979089168 13636458322000 0.0047661066 0.07238221 0.40198994 
13636985749085 13636468336000 0.03128004 0.08600104 0.47000504 
13636991640376 13636478445000 -0.050026774 0.08574772 0.3611374 
13636998040918 13636488602000 -0.050197244 0.045371413 0.41551018 
13637004999751 13636498705000 -0.077252865 0.059090137 0.37465286 
13637012907668 13636508919000 -0.06326401 0.04508376 0.34752655 
13637021269543 13636518981000 -0.049779534 0.01776433 0.34752464 
13637027494293 13636528894000 -0.076664686 0.04405725 0.34774017 
13637034150959 13636539002000 -0.06258619 0.043649793 0.36149025 
13637042734210 13636549043000 -0.049032927 0.0442667 0.34774876 
13637049968543 13636559185000 -0.02198565 0.07143092 0.37497997 
13637057754001 13636569215000 -0.035855174 0.08450818 0.37505054 
13637064876709 13636579501000 -0.049542904 0.04343605 0.33421993 
13637071335918 13636589382000 -0.06297886 0.043679595 0.3069563 
13637078456168 13636599472000 -0.10331631 0.056447744 0.29355335 
13637085276876 13636609606000 -0.08904004 0.05648029 0.28000546 
13637113624334 13636619930000 -0.06098807 0.070635796 0.30724525 
13637126842376 13636629957000 -0.046919465 0.08298075 0.3483925 
13637157554626 13636639868000 -0.087245345 0.08257997 0.37577057 
13637163980793 13636649977000 -0.019319177 0.06888497 0.32128143 
