#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
287806405780811 1378834290049724449 -0.00063 0.00247 0.00006 
287806417775318 1378834290113658775 0.00151 -0.00394 0.00006 
287806481684977 1378834290368295900 0.00044 0.00034 0.00006 
287806528075942 1378834290431345217 0.00044 0.00034 0.00006 
287806591894041 1378834290495310060 0.00044 0.00034 0.00006 
287806678266695 1378834290558511965 -0.00063 0.00034 0.00006 
287806718919831 1378834290622415773 0.00044 -0.00073 0.00006 
287806782127523 1378834290685648195 -0.00063 0.00034 0.00006 
287806846037182 1378834290749582521 -0.00063 0.00034 0.00006 
287806909305914 1378834290812784426 -0.00063 0.00034 0.00006 
287806973673379 1378834290876718752 -0.00063 0.00034 0.00006 
287807036606388 1378834290939890138 -0.00063 -0.00073 0.00006 
287807100516047 1378834291003854982 -0.00063 0.00034 0.00006 
287807163815299 1378834291067026369 0.00044 -0.00073 0.00006 
287807265173456 1378834291131021730 0.00044 0.00034 0.00006 
287807290780049 1378834291194177225 -0.00063 -0.00073 0.00006 
287807354567626 1378834291258142069 0.00044 0.00034 0.00006 
287807417897399 1378834291321343973 0.00044 0.00034 0.00006 
287807481776538 1378834291385278300 -0.00063 0.00034 0.00006 
287807544953708 1378834291448480204 -0.00063 0.00034 0.00006 
287807608863369 1378834291512414530 0.00044 0.00034 0.00006 
287807672101580 1378834291575616434 -0.00063 -0.00073 0.00006 
287807736224882 1378834291639550761 -0.00063 0.00034 0.00006 
287807809260133 1378834291702752665 -0.00063 0.00034 0.00006 
287807863372753 1378834291766686991 -0.00063 0.00034 0.00006 
287807926458364 1378834291829858378 -0.00063 0.00034 -0.00101 
287807990429063 1378834291893823221 0.00044 0.00034 0.00006 
287808054491325 1378834291957025126 0.00044 0.00034 0.00006 
287808117454853 1378834292020959452 -0.00063 0.00034 0.00006 
287808180723585 1378834292084161356 0.00044 0.00034 0.00006 
287808244846888 1378834292148126200 0.00044 0.00034 0.00006 
287808308024058 1378834292211297587 -0.00063 0.00034 0.00006 
287808381669716 1378834292275231913 0.00044 0.00034 -0.00101 
287808435110888 1378834292338403300 0.00044 0.00034 0.00006 
287808499051069 1378834292402368143 -0.00063 -0.00073 -0.00101 
287808562167199 1378834292465570048 -0.00063 -0.00073 0.00006 
287808626107379 1378834292529534891 -0.00063 -0.00073 0.00006 
287808689406631 1378834292592706278 -0.00063 -0.00073 0.00006 
287808753468892 1378834292656671122 -0.00063 0.00034 0.00006 
287808816432422 1378834292719842509 -0.00063 0.00034 0.00006 
287808882112262 1378834292783807352 -0.00063 -0.00073 0.00006 
287808943885496 1378834292847191087 -0.00063 0.00034 0.00006 
287809007581512 1378834292911094896 -0.00063 0.00034 0.00006 
287809070728163 1378834292974327317 0.00044 0.00034 0.00006 
287809134698864 1378834293038292161 0.00044 0.00034 0.00006 
287809198120197 1378834293101463548 0.00044 0.00034 0.00006 
287809267248841 1378834293165458909 -0.00063 0.00034 -0.00101 
287809331250062 1378834293228782884 0.00044 0.00034 0.00006 
287809401630039 1378834293292869798 -0.00063 -0.00073 0.00006 
287809467615086 1378834293355919114 -0.00063 0.00034 0.00006 
287809544007577 1378834293419731370 -0.00063 0.00034 0.00113 
287809579563811 1378834293482872239 0.00044 0.00034 0.00006 
287809643351389 1378834293546837083 -0.00063 -0.00073 0.00006 
287809706528559 1378834293610008470 -0.00063 -0.00073 0.00006 
287809770560302 1378834293673957384 0.00044 0.00034 0.00006 
287809837644079 1378834293737098253 0.00044 0.00034 0.00006 
287809898013376 1378834293801093614 -0.00063 0.00034 0.00006 
287809961007425 1378834293864265001 0.00044 0.00034 0.00006 
287810025710614 1378834293928260362 0.00044 -0.00073 0.00006 
287810164730909 1378834293991401231 0.00044 0.00034 0.00006 
287810174588989 1378834294055335557 0.00044 -0.00073 0.00006 
287810215150565 1378834294118506944 -0.00063 0.00034 0.00006 
287810278999184 1378834294182441270 0.00044 -0.00073 0.00006 
287810342267916 1378834294245673692 0.00044 0.00034 0.00006 
287810406147054 1378834294309608018 0.00044 0.00034 0.00006 
287810469659950 1378834294372809923 0.00044 -0.00073 0.00006 
287810533691691 1378834294436774766 0.00044 -0.00073 0.00006 
287810596685740 1378834294499946153 0.00044 0.00034 -0.00101 
287810665661780 1378834294564155137 0.00044 0.00034 0.00006 
287810760244416 1378834294627265489 -0.00063 0.00034 0.00006 
287810818751970 1378834294691138780 -0.00063 0.00034 -0.00101 
287810851012003 1378834294754188096 -0.00063 -0.00073 0.00006 
287810914799580 1378834294818183458 -0.00063 -0.00073 0.00006 
287810977946230 1378834294881354845 0.00044 0.00034 0.00006 
287811041886410 1378834294945319688 0.00044 -0.00073 0.00006 
287811106742204 1378834295008491075 0.00044 -0.00073 0.00006 
287811169308966 1378834295072455919 0.00044 -0.00073 0.00006 
287811238101884 1378834295135627305 -0.00063 -0.00073 0.00006 
287811302347268 1378834295199897325 0.00044 -0.00073 0.00006 
287811368301792 1378834295261658822 -0.00063 -0.00073 0.00006 
287811449272342 1378834295326905404 0.00044 -0.00073 0.00006 
287811486598757 1378834295390076791 0.00044 0.00034 0.00006 
287811550508416 1378834295454072152 0.00044 -0.00073 0.00006 
287811613716107 1378834295517243539 -0.00063 -0.00073 0.00006 
287811677625766 1378834295581208383 0.00044 -0.00073 0.00006 
287811742054273 1378834295644349252 0.00044 0.00034 0.00006 
287811810938753 1378834295708466683 -0.00063 -0.00073 -0.00101 
287811869507347 1378834295771546517 0.00044 -0.00073 0.00006 
287811931952029 1378834295835450326 -0.00063 0.00034 0.00006 
287812037888242 1378834295898652230 0.00044 -0.00073 0.00113 
287812059130422 1378834295962617074 -0.00063 -0.00073 -0.00101 
287812122307592 1378834296025788461 0.00044 0.00034 0.00113 
287812186217251 1378834296089736416 0.00044 0.00034 0.00006 
287812249485983 1378834296152877286 -0.00063 0.00034 0.00006 
287812315654151 1378834296216872647 0.00044 -0.00073 0.00006 
287812376725416 1378834296280044034 0.00044 0.00034 0.00006 
287812445823538 1378834296344283536 -0.00063 0.00034 0.00006 
287812515989875 1378834296407332852 -0.00063 -0.00073 0.00006 
287812569553128 1378834296470504239 0.00044 -0.00073 0.00006 
287812631112720 1378834296534285977 -0.00063 0.00034 0.00006 
287812694900297 1378834296598281338 -0.00063 0.00034 0.00006 
287812758016429 1378834296661452725 -0.00063 0.00034 0.00006 
287812822170250 1378834296725417569 -0.00063 0.00034 0.00006 
287812885377941 1378834296788558438 -0.00063 0.00034 0.00113 
287812949470723 1378834296852553799 0.00044 0.00034 0.00006 
287813022597536 1378834296915877774 -0.00063 0.00034 0.00006 
287813082264863 1378834296979934170 -0.00063 0.00034 0.00006 
287813145503076 1378834297043014004 0.00044 -0.00073 0.00006 
287813251012002 1378834297107070401 0.00044 -0.00073 0.00006 
287813311747544 1378834297169997647 0.00044 0.00034 0.00006 
287813330639654 1378834297233962491 -0.00063 0.00034 0.00006 
287813393877865 1378834297297133877 0.00044 0.00034 0.00006 
287813457695964 1378834297361068204 0.00044 -0.00073 0.00113 
287813520964696 1378834297424270108 -0.00063 0.00034 0.00006 
287813584904875 1378834297488234952 -0.00063 0.00034 0.00006 
287813648387251 1378834297551375821 0.00044 0.00034 0.00006 
287813712388471 1378834297615371182 -0.00063 -0.00073 0.00006 
287813775901367 1378834297678780611 0.00044 0.00034 0.00006 
287813852476980 1378834297742989595 0.00044 0.00034 0.00113 
287813909489036 1378834297805947359 -0.00063 -0.00073 0.00006 
287813966440051 1378834297869912203 -0.00063 0.00034 0.00006 
287814029617221 1378834297933053072 -0.00063 -0.00073 -0.00101 
287814093435319 1378834297996987398 0.00044 -0.00073 0.00006 
287814156643011 1378834298060189302 0.00044 0.00034 -0.00101 
287814220796833 1378834298124154146 0.00044 0.00034 0.00006 
287814283851923 1378834298187325533 0.00044 0.00034 0.00006 
287814348036265 1378834298251290376 -0.00063 0.00034 -0.00101 
