#SysTm EventTmStmp Rot:x Rot:y Rot:z
287806411732285 1378834290049724449 9.371772E-4 -0.0011857394 -0.61411804 
287806487087083 1378834290368295900 9.785262E-4 -0.0013108345 -0.6139873 
287806536133322 1378834290431345217 9.928782E-4 -0.0012975789 -0.6139891 
287806598516962 1378834290495310060 9.881895E-4 -0.0012879946 -0.61400014 
287806687148123 1378834290558511965 9.391236E-4 -0.0012608981 -0.6140543 
287806722704358 1378834290622415773 9.491504E-4 -0.0012494606 -0.61405736 
287806785942569 1378834290685648195 8.788111E-4 -0.0012900119 -0.61406904 
287806850523677 1378834290749582521 7.794868E-4 -0.0013269215 -0.6141024 
287806917546414 1378834290812784426 7.485121E-4 -0.0012448241 -0.61419076 
287806979350168 1378834290876718752 7.5250765E-4 -0.0012438882 -0.6141889 
287807041428607 1378834290939890138 7.1448815E-4 -0.0012139222 -0.6142384 
287807104849940 1378834291003854982 7.042052E-4 -0.0011976252 -0.6142586 
287807175168878 1378834291067026369 6.903721E-4 -0.0012033248 -0.61426276 
287807268194973 1378834291131036356 6.734549E-4 -0.0013013222 -0.6141922 
287807296395797 1378834291194177225 6.5849966E-4 -0.0013330537 -0.61417544 
287807357772265 1378834291258142069 7.251472E-4 -0.0012793134 -0.6141771 
287807421163079 1378834291321343973 7.9502736E-4 -0.0012839524 -0.6141282 
287807486537716 1378834291385278300 7.9394074E-4 -0.0012626682 -0.6141466 
287807547975225 1378834291448480204 8.23835E-4 -0.0012516145 -0.61413646 
287807612495293 1378834291512414530 7.6634967E-4 -0.001168305 -0.61424285 
287807676160789 1378834291575616434 7.9527206E-4 -0.00113522 -0.6142517 
287807744831627 1378834291639550761 7.615429E-4 -0.0011154517 -0.6142899 
287807817897398 1378834291702752665 7.068789E-4 -0.0010676129 -0.6143649 
287807867767686 1378834291766686991 7.02416E-4 -0.0010912709 -0.6143482 
287807930395492 1378834291829858378 7.447183E-4 -0.0011564437 -0.61426663 
287807998822165 1378834291893823221 7.770753E-4 -0.0012266259 -0.6141874 
287808058977820 1378834291957025126 8.215968E-4 -0.0012213365 -0.6141631 
287808120659492 1378834292020959452 8.6736406E-4 -0.0012049438 -0.6141472 
287808183897704 1378834292084161356 8.8937045E-4 -0.0011836991 -0.61415064 
287808248906097 1378834292148126200 8.526241E-4 -0.0011688598 -0.6141867 
287808314860622 1378834292211297587 7.651994E-4 -0.0011695729 -0.61424255 
287808387315985 1378834292275231913 7.3173834E-4 -0.001164825 -0.61426806 
287808438071365 1378834292338403300 7.17416E-4 -0.0011647234 -0.6142774 
287808503171320 1378834292402368143 6.8268756E-4 -0.0011988762 -0.61427146 
287808566684214 1378834292465570048 6.367124E-4 -0.001245166 -0.61426264 
287808630319190 1378834292529534891 6.4035493E-4 -0.0012496706 -0.61425656 
287808694595094 1378834292592706278 6.270469E-4 -0.0012643484 -0.6142529 
287808757436541 1378834292656671122 6.247568E-4 -0.0012338925 -0.61427975 
287808819484459 1378834292719842509 6.3386426E-4 -0.001171986 -0.61432534 
287808885652625 1378834292784019700 6.107891E-4 -0.0012077371 -0.6143105 
287808949348642 1378834292847191087 5.9758517E-4 -0.0011893337 -0.61433434 
287809010969273 1378834292911094896 5.70371E-4 -0.0011094912 -0.61441827 
287809074238006 1378834292974327317 6.0328224E-4 -0.0011548933 -0.61435926 
287809137934024 1378834293038292161 6.4202835E-4 -0.0011463696 -0.6143413 
287809209199092 1378834293101463548 5.9812027E-4 -0.001198304 -0.61432654 
287809286751358 1378834293165458909 5.880852E-4 -0.001130959 -0.614389 
287809351698711 1378834293228782884 5.9462525E-4 -0.0011950566 -0.6143315 
287809418141561 1378834293292869798 5.7824014E-4 -0.0012704665 -0.6142793 
287809471643775 1378834293355919114 5.628551E-4 -0.0012732067 -0.614287 
287809546784930 1378834293419731370 5.6260166E-4 -0.0012268496 -0.6143257 
287809583043133 1378834293482872239 6.185052E-4 -0.0012932329 -0.6142344 
287809647135915 1378834293546837083 5.969575E-4 -0.001300346 -0.61424243 
287809710435167 1378834293609992540 5.737371E-4 -0.0013386873 -0.6142255 
287809774527950 1378834293673957384 6.197174E-4 -0.0013016013 -0.6142267 
287809846739150 1378834293737098253 6.0150004E-4 -0.0013073488 -0.6142337 
287809909855280 1378834293801093614 6.2055123E-4 -0.0012835681 -0.6142411 
287809965371838 1378834293864265001 6.8152306E-4 -0.001288398 -0.61419773 
287810038498650 1378834293928260362 7.5803226E-4 -0.0013210742 -0.61412114 
287810169858332 1378834293991401231 7.634265E-4 -0.0013172139 -0.6141209 
287810220369548 1378834294118506944 8.6958124E-4 -0.0013139361 -0.6140551 
287810284065567 1378834294182441270 8.5147825E-4 -0.0013738995 -0.6140169 
287810346998574 1378834294245673692 9.395097E-4 -0.0013078414 -0.61401504 
287810430807516 1378834294309608018 9.723064E-4 -0.0012258561 -0.614062 
287810478053053 1378834294372809923 9.0458064E-4 -0.0012245598 -0.61410683 
287810545808279 1378834294436774766 9.1492664E-4 -0.0011536354 -0.6141591 
287810603033977 1378834294499946153 8.7501906E-4 -0.0012248645 -0.61412567 
287810720842614 1378834294564155137 9.224546E-4 -0.0012136593 -0.61410433 
