#SysTm EventTmStmp Ori:x Ori:y Ori:z
287811937262574 1378834295835450326 1.3224907 -0.0028464387 -0.0012087093 
287812041398085 1378834295898652230 1.3223424 -0.0031217544 -5.813491E-4 
287812063220152 1378834295962617074 1.3222384 -0.0030133706 -0.0013190651 
287812126244720 1378834296025771573 1.3222376 -0.0031061477 -9.591774E-4 
287812189940737 1378834296089736416 1.3223509 -0.003092594 -6.698518E-4 
287812253362070 1378834296152877286 1.3221564 -0.0032022255 -8.2953094E-4 
287812318797749 1378834296216872647 1.3219935 -0.0033131503 -8.8876986E-4 
287812380784625 1378834296280044034 1.3220179 -0.003290381 -9.0357615E-4 
287812464898772 1378834296344283536 1.322084 -0.003214444 -0.0010004682 
287812557070296 1378834296407332852 1.3222932 -0.0030906887 -8.5138605E-4 
287812572330482 1378834296470504239 1.3223264 -0.0030231425 -0.0010145035 
287812637918763 1378834296534285977 1.3222845 -0.0030518798 -0.0010292607 
287812699325751 1378834296598281338 1.3222644 -0.0030589008 -0.0010623641 
287812761190547 1378834296661452725 1.3224049 -0.0029393404 -0.0011051213 
287812826595704 1378834296725417569 1.3227131 -0.0027041663 -0.0010921446 
287812889650793 1378834296788558438 1.3227264 -0.002696746 -0.0010808215 
287812961617831 1378834296852553799 1.3227352 -0.0026957337 -0.0010580843 
287813039383741 1378834296915877774 1.3227184 -0.002707456 -0.0010631351 
287813098379620 1378834296979934170 1.3227448 -0.0027247681 -9.151273E-4 
287813227938601 1378834297043014004 1.322815 -0.0026319071 -0.0010666605 
287813254827048 1378834297107070401 1.3227465 -0.0026681847 -0.0011318923 
287813314982703 1378834297169997647 1.3228046 -0.0026745787 -9.3118584E-4 
287813334118977 1378834297233962491 1.3226734 -0.002738983 -0.0010759529 
287813397845513 1378834297297133877 1.3228316 -0.0026319912 -0.0010157522 
287813461449969 1378834297361068204 1.3228045 -0.0026427272 -0.0010556554 
287813524627140 1378834297424270108 1.3227265 -0.0027489637 -8.7589264E-4 
287813588842003 1378834297488234952 1.3228999 -0.0025343392 -0.0011913535 
287813659160942 1378834297551375821 1.3230517 -0.0024999331 -8.657516E-4 
287813723833610 1378834297615371182 1.3231784 -0.0024427322 -7.055235E-4 
287813781822319 1378834297678780611 1.3231565 -0.002341252 -0.00117059 
287813905826591 1378834297742989595 1.3230618 -0.0024711594 -9.4815507E-4 
287813912571594 1378834297805947359 1.323209 -0.0023161948 -0.0011091378 
287813970468740 1378834297869912203 1.3233131 -0.0022732455 -9.616962E-4 
287814033462787 1378834297933053072 1.3232213 -0.002210127 -0.0014888914 
287814096975683 1378834297996987398 1.3232064 -0.0023485695 -9.901094E-4 
287814160213894 1378834298060189302 1.3229865 -0.0024141124 -0.0014002515 
287814225130725 1378834298124154146 1.3228484 -0.0025998713 -0.0010903871 
287814287941653 1378834298187325533 1.3224179 -0.0028805693 -0.0012952541 
287814352492239 1378834298251290376 1.3225168 -0.0028221533 -0.0012245331 
287814432638738 1378834298314614351 1.3225961 -0.002764072 -0.0012117266 
287814549806448 1378834298378640230 1.3227026 -0.0026748348 -0.0012386182 
287814569034282 1378834298441781099 1.3224976 -0.0029049467 -9.587513E-4 
287814614357035 1378834298505546534 1.3224936 -0.002899628 -9.917298E-4 
287814669568388 1378834298568717921 1.3224525 -0.0029076375 -0.0010846835 
287814732745559 1378834298632682765 1.3225039 -0.0028771188 -0.0010487351 
287814796105852 1378834298695854152 1.3226771 -0.0026670578 -0.0013464986 
287814859801869 1378834298759788478 1.3226415 -0.002745028 -0.0011489671 
287814924810262 1378834298822990382 1.3226393 -0.0027388458 -0.0011796646 
287814989574493 1378834298886924708 1.3227447 -0.0026515664 -0.0012022525 
287815069354746 1378834298950279200 1.3226804 -0.0027059275 -0.0011845578 
287815132104631 1378834299014335597 1.322821 -0.0025770185 -0.0012628611 
287815260870082 1378834299077445948 1.3228972 -0.0024952602 -0.0013531547 
287815268256012 1378834299141258204 1.3230032 -0.0023959316 -0.0014213297 
287815304544735 1378834299204399073 1.322758 -0.0025602728 -0.0015199143 
287815368088150 1378834299268363917 1.3225559 -0.0026949986 -0.0016035255 
287815432394575 1378834299331535304 1.3225262 -0.0028089243 -0.0012478799 
287815495602266 1378834299395500148 1.3225626 -0.002719846 -0.0014866714 
287815560610660 1378834299458671534 1.3227866 -0.0025263028 -0.0015662414 
287815644968968 1378834299522880519 1.3227042 -0.0026495818 -0.001333108 
287815722277072 1378834299585960353 1.3226676 -0.0025012305 -0.002024541 
287815758901518 1378834299649803126 1.3227445 -0.0026093747 -0.0013684497 
287815828701609 1378834299712943995 1.3226151 -0.002642563 -0.0016298121 
287815913853448 1378834299776878322 1.3226606 -0.0026090657 -0.001623531 
287815941138661 1378834299840080226 1.322802 -0.0025465412 -0.0014403185 
287816004376872 1378834299904045070 1.322793 -0.00251574 -0.0015881978 
287816067828727 1378834299967185939 1.3226315 -0.002678082 -0.0014414197 
287816131433182 1378834300031150782 1.322631 -0.0026587734 -0.0015183034 
287816199981939 1378834300094352687 1.3225517 -0.0027427643 -0.0014296373 
287816278205653 1378834300158804370 1.3225672 -0.0026861294 -0.0016040686 
287816322490714 1378834300221731616 1.322429 -0.0028082589 -0.0015443806 
287816386461414 1378834300285665942 1.3226001 -0.002694154 -0.0014732868 
287816476893278 1378834300348837329 1.3226699 -0.0026681765 -0.0013639681 
287816519011391 1378834300412832690 1.3225982 -0.0027408404 -0.0012966775 
287816578495597 1378834300476004077 1.3226101 -0.002704978 -0.0014008044 
287816642496819 1378834300539968921 1.3226211 -0.0026724318 -0.0014947237 
287816751515587 1378834300603048755 1.3225863 -0.002681315 -0.0015652939 
287816768118671 1378834300667074634 1.3226254 -0.0026509378 -0.001565753 
287816837552517 1378834300730276538 1.3226992 -0.0025855873 -0.0015984523 
287816900393964 1378834300794241382 1.3227092 -0.0025651834 -0.0016483077 
287816963204891 1378834300857412769 1.3228226 -0.0025273908 -0.0014527508 
287817063647435 1378834300921391960 1.3228527 -0.0025056072 -0.0014470652 
287817085927308 1378834300984563347 1.3229798 -0.0024430878 -0.0013070415 
287817148219387 1378834301048528191 1.3229836 -0.0024247654 -0.0013671021 
287817211701762 1378834301111699577 1.3229678 -0.002421409 -0.0014285259 
287817276008187 1378834301175664421 1.322771 -0.0025451405 -0.0015395198 
287817338788592 1378834301238835808 1.3225917 -0.002635812 -0.0017273548 
287817419331855 1378834301302800652 1.3224219 -0.0028613748 -0.0013579902 
287817484218167 1378834301366216179 1.3224039 -0.0028302446 -0.001534353 
287817548646672 1378834301430181023 1.3226851 -0.0027084877 -0.0011599293 
287817620583191 1378834301493260857 1.3227087 -0.0027260873 -0.0010196975 
287817687392285 1378834301557073113 1.3226879 -0.0025896495 -0.0016166383 
287817720720532 1378834301620213982 1.3226933 -0.0027899612 -8.1609876E-4 
287817784508110 1378834301684209343 1.3227134 -0.0026779533 -0.0011938222 
287817848021004 1378834301747380730 1.3228377 -0.0025395798 -0.0013593151 
287817911625462 1378834301811345574 1.3228301 -0.0025800564 -0.0012238901 
287817976878017 1378834301874516960 1.3229061 -0.002510195 -0.0012671939 
287818060595398 1378834301938725945 1.3227297 -0.002649575 -0.0012553171 
287818119316596 1378834302001805779 1.322702 -0.0026103265 -0.0014932023 
287818183256775 1378834302065862175 1.3227551 -0.002616274 -0.0013093718 
287818262701304 1378834302128972527 1.3227273 -0.002598532 -0.0014629615 
287818338361307 1378834302192754265 1.3228575 -0.002475769 -0.0015494209 
287818358932038 1378834302255895134 1.3227272 -0.0026322913 -0.0013307008 
287818420522151 1378834302319890495 1.3226618 -0.002684464 -0.0013247759 
287818483516198 1378834302383031365 1.3225152 -0.0027893325 -0.0013577669 
287818547364817 1378834302447026726 1.3224926 -0.0028577326 -0.0011587453 
287818611518639 1378834302510167595 1.3225976 -0.0027591276 -0.0012265156 
287818674238005 1378834302574344733 1.3224413 -0.0028482198 -0.0013505332 
287818739551602 1378834302637485603 1.3223741 -0.0029281797 -0.0012413653 
287818850554196 1378834302701480964 1.3223829 -0.0029160178 -0.0012623486 
287818872101579 1378834302764652351 1.3222855 -0.002963792 -0.0013701693 
287818943610811 1378834302828617194 1.3223025 -0.0029759984 -0.0012713011 
287818992168723 1378834302891788581 1.3224899 -0.0028652996 -0.00113725 
287819056688791 1378834302955753425 1.3225762 -0.0027709198 -0.0012451622 
287819119682839 1378834303018894294 1.3227004 -0.0027453115 -9.6963334E-4 
287819183745101 1378834303082859138 1.3226855 -0.0027603318 -9.558068E-4 
287819251866572 1378834303146061042 1.322599 -0.002829244 -9.4826217E-4 
287819312113786 1378834303209995368 1.322556 -0.0028478422 -0.0010051731 
287819379075484 1378834303273197272 1.3224976 -0.002909441 -9.413823E-4 
287819492763871 1378834303337375739 1.3224095 -0.0029771498 -9.4286946E-4 
287819519499717 1378834303400547126 1.3225571 -0.0028107432 -0.0011472717 
287819588964084 1378834303464282886 1.3225871 -0.0028185006 -0.001025959 
287819631845207 1378834303527484790 1.3224587 -0.002893659 -0.0011201164 
287819695419144 1378834303591449634 1.3222871 -0.0030502873 -0.0010271285 
287819754720226 1378834303654590503 1.3224199 -0.0029106638 -0.0011717944 
287819818690927 1378834303718555347 1.3223056 -0.003014462 -0.001111336 
287819882844750 1378834303781726734 1.3223625 -0.0030309386 -8.748745E-4 
