#SysTm EventTmStmp Grav:x Grav:y Grav:z
287806407581513 1378834290049724449 0.00706595 0.02878872 9.806605 
287806420216948 1378834290113658775 0.0070624505 0.02957602 9.806603 
287806484584412 1378834290368295900 0.008509379 0.030934105 9.806598 
287806533478049 1378834290431345217 0.0081312675 0.03099668 9.806598 
287806594274630 1378834290495310060 0.008038926 0.030808788 9.806599 
287806684218167 1378834290558511965 0.00820829 0.02972346 9.806602 
287806721178340 1378834290622415773 0.007910364 0.02974096 9.8066025 
287806784324989 1378834290685648195 0.009384812 0.029140633 9.8066025 
287806848753496 1378834290749582521 0.011151234 0.028048119 9.806603 
287806912602114 1378834290812784426 0.01025053 0.026580974 9.806609 
287806976939059 1378834290876718752 0.010187972 0.026631517 9.806608 
287807038742814 1378834290939890138 0.010180545 0.025682714 9.806611 
287807102560912 1378834291003854982 0.010051546 0.025327485 9.806612 
287807171872677 1378834291067026369 0.010306282 0.025182115 9.806613 
287807266455312 1378834291131036356 0.012029119 0.026099857 9.806608 
287807294534054 1378834291194177225 0.012700967 0.026250357 9.806606 
287807356185206 1378834291258142069 0.011066273 0.026634611 9.806608 
287807419423417 1378834291321343973 0.010298018 0.027771467 9.806605 
287807484553892 1378834291385278300 0.009981011 0.027498513 9.806607 
287807546449206 1378834291448480204 0.00945018 0.027827967 9.806606 
287807610694591 1378834291512414530 0.008849585 0.025935877 9.806612 
287807674482169 1378834291575616434 0.007988794 0.025985016 9.806612 
287807738788593 1378834291639550761 0.008087971 0.025225224 9.806615 
287807816096697 1378834291702752665 0.008003941 0.023803607 9.806618 
287807865997505 1378834291766686991 0.008424343 0.024019435 9.806617 
287807928655830 1378834291829858378 0.008925837 0.025458457 9.806613 
287807995464925 1378834291893823221 0.00962489 0.026803812 9.806609 
287808057177118 1378834291957025126 0.009007551 0.027428923 9.806608 
287808118980872 1378834292020959452 0.008203078 0.027939696 9.806607 
287808182249604 1378834292084161356 0.007609041 0.028024456 9.806607 
287808246800192 1378834292148126200 0.007820732 0.027277285 9.806609 
287808311778064 1378834292211297587 0.008883076 0.025933346 9.806612 
287808384996437 1378834292275231913 0.009211887 0.025358561 9.806613 
287808436545346 1378834292338403300 0.00938257 0.025135783 9.806613 
287808500943333 1378834292402368143 0.010329737 0.0250097 9.806613 
287808564517268 1378834292465570048 0.011600332 0.02485572 9.806612 
287808628060683 1378834292529534891 0.011626359 0.024966273 9.806611 
287808691390455 1378834292592706278 0.01201397 0.024937084 9.806611 
287808755696879 1378834292656671122 0.011569362 0.024535116 9.806613 
287808817927920 1378834292719842509 0.010500152 0.023930823 9.806616 
287808883638281 1378834292784019700 0.011331914 0.024004264 9.806614 
287808947425859 1378834292847191087 0.0112054795 0.02357852 9.806616 
287809009138051 1378834292911094896 0.010295403 0.022196425 9.80662 
287809072193141 1378834292974327317 0.0106031075 0.023252046 9.806617 
287809136224883 1378834293038292161 0.010004865 0.023748724 9.806617 
287809202942416 1378834293101463548 0.011338087 0.023694772 9.806615 
287809281410293 1378834293165458909 0.0104149785 0.02272886 9.806619 
287809344770586 1378834293228782884 0.011329793 0.023601627 9.806615 
287809408527643 1378834293292869798 0.012695849 0.024255835 9.806612 
287809469446308 1378834293355919114 0.012923384 0.024050865 9.806612 
287809545106310 1378834293419731370 0.012207842 0.023489024 9.806615 
287809581425554 1378834293482872239 0.012564511 0.025152575 9.80661 
287809645548856 1378834293546837083 0.012933938 0.0249049 9.80661 
287809708695506 1378834293609992540 0.013807631 0.025007125 9.806608 
287809772696728 1378834293673957384 0.012679674 0.025272027 9.806609 
287809842588379 1378834293737098253 0.012987874 0.025059424 9.806609 
287809906131795 1378834293801093614 0.012390064 0.025067914 9.80661 
287809963479575 1378834293864265001 0.011731706 0.02606913 9.806609 
287810030136068 1378834293928260362 0.011318476 0.027645858 9.806604 
287810166836815 1378834293991401231 0.011193759 0.027682854 9.806604 
287810177030619 1378834294055335557 0.009838329 0.0279643 9.806605 
287810217988959 1378834294118506944 0.009866834 0.029285721 9.806602 
287810281929141 1378834294182441270 0.01101453 0.02972713 9.806599 
287810344984229 1378834294245673692 0.008931829 0.030294357 9.806599 
287810428549007 1378834294309608018 0.007265905 0.029815167 9.806602 
287810472742508 1378834294372809923 0.008059884 0.028751627 9.806604 
287810537537258 1378834294436774766 0.0068355566 0.028057968 9.806607 
287810598913727 1378834294499946153 0.008419985 0.028297907 9.806605 
287810707138967 1378834294564155137 0.007675957 0.028896984 9.806604 
287810761312629 1378834294627265489 0.0066393907 0.03000057 9.8066025 
287810822200772 1378834294691138780 0.008444988 0.029322581 9.8066025 
287810853301031 1378834294754188096 0.0073750135 0.028968574 9.806604 
287810917424332 1378834294818183458 0.010574989 0.027771477 9.806605 
287810979411208 1378834294881354845 0.008909412 0.028739866 9.806603 
287811043381908 1378834294945319688 0.009658896 0.029038902 9.8066025 
287811108054580 1378834295008491075 0.010376377 0.030547207 9.806597 
287811172086320 1378834295072455919 0.011272273 0.03152627 9.806593 
287811242863063 1378834295135627305 0.011449413 0.028998617 9.806601 
287811309031230 1378834295199897325 0.011739398 0.027976679 9.806603 
287811369370005 1378834295261658822 0.013846775 0.028305463 9.8066 
287811450798361 1378834295326905404 0.014388976 0.027848573 9.806601 
287811488674142 1378834295390076791 0.01394593 0.027743002 9.806601 
287811552583801 1378834295454072152 0.014419562 0.027524035 9.806601 
287811615669411 1378834295517243539 0.013769288 0.025906501 9.806606 
287811679579070 1378834295581208383 0.015805721 0.027072221 9.8066 
287811750996742 1378834295644349252 0.012107366 0.027549798 9.806604 
287811818965610 1378834295708466683 0.013519873 0.027053645 9.806603 
287811871277529 1378834295771546517 0.014832787 0.02698706 9.8066025 
287811935553433 1378834295835450326 0.011853338 0.02791399 9.806603 
287812039261659 1378834295898652230 0.0057010595 0.030613903 9.806601 
287812061572052 1378834295962617074 0.012935547 0.029551025 9.806598 
287812124657661 1378834296025771573 0.009406273 0.030460859 9.806599 
287812188292636 1378834296089736416 0.0065689697 0.03032794 9.806602 
287812251683450 1378834296152877286 0.008134876 0.03140305 9.806597 
287812317027567 1378834296216872647 0.008715807 0.03249085 9.806593 
287812378922883 1378834296280044034 0.008861005 0.032267556 9.806593 
287812459038860 1378834296344283536 0.009811192 0.031522874 9.806595 
287812550264253 1378834296407332852 0.008349203 0.030309256 9.8066 
287812570651861 1378834296470504239 0.009948834 0.029646857 9.806601 
287812634927767 1378834296534285977 0.01009355 0.029928671 9.8066 
287812697830253 1378834296598281338 0.010418184 0.029997526 9.806599 
287812759511927 1378834296661452725 0.010837488 0.02882504 9.806602 
287812824733962 1378834296725417569 0.0107102385 0.02651878 9.806608 
287812887789050 1378834296788558438 0.010599197 0.026446013 9.806608 
287812958077468 1378834296852553799 0.0103762215 0.026436085 9.806609 
287813028671090 1378834296915877774 0.010425756 0.026551044 9.806609 
287813088399458 1378834296979934170 0.0089743 0.026720814 9.806609 
287813222597535 1378834297043014004 0.010460327 0.025810163 9.806611 
287813252995826 1378834297107070401 0.011100031 0.026165923 9.806609 
287813313090440 1378834297169997647 0.009131782 0.026228627 9.806611 
287813332135152 1378834297233962491 0.01055145 0.026860211 9.806607 
287813396227934 1378834297297133877 0.009961092 0.025810987 9.806611 
287813459801869 1378834297361068204 0.010352405 0.025916269 9.80661 
287813523070601 1378834297424270108 0.008589538 0.026958091 9.806609 
287813587041301 1378834297488234952 0.011683151 0.02485335 9.806612 
287813657024516 1378834297551375821 0.008490099 0.024515944 9.806616 
287813718675667 1378834297615371182 0.0069188015 0.023954999 9.806619 
287813778495598 1378834297678780611 0.0114795305 0.022959819 9.806617 
287813869751510 1378834297742989595 0.009298195 0.024233771 9.806616 
287813910801413 1378834297805947359 0.010876895 0.022714091 9.806618 
287813968576477 1378834297869912203 0.0094309915 0.022292906 9.806621 
