#SysTm EventTmStmp La:x La:y La:z
524307276382048 1379851471407240072 -0.010377709 0.0036735106 -0.0046663284 
524307287552504 1379851471471143881 -0.0044633 -0.013768462 -0.032967567 
524307314807196 1379851471661451498 -3.2776664E-4 -3.636554E-4 -0.019276619 
524307376824593 1379851471725416342 -0.0012671024 -0.005656816 0.004055977 
524307440490091 1379851471788587729 -0.0021097383 0.01199176 0.004699707 
524307503911424 1379851471852583090 -0.010621866 -0.0073829163 0.0031442642 
524307568065247 1379851471915723959 -0.008648752 0.006180633 -3.8146973E-4 
524307632493752 1379851471979719320 0.0062056505 0.003404405 0.009254456 
524307695579363 1379851472042890707 0.0024522098 -0.00121505 0.007224083 
524307758787053 1379851472106855551 0.00975299 -0.0010884814 0.013935089 
524307822147347 1379851472169996420 -0.003674666 0.005422149 -0.0141716 
524307887430423 1379851472233961264 -0.0103676375 0.0059235506 0.009695053 
524307949844583 1379851472297193686 -0.008129753 0.0063727275 0.0044202805 
524308012686030 1379851472361128012 0.011706727 0.01103995 -0.0045700073 
524308075527477 1379851472424268881 -8.3215535E-5 -0.003970744 -0.011557579 
524308140108587 1379851472488233725 0.0042830524 -0.007821953 -0.013552666 
524308203682522 1379851472551496664 -0.0059588877 -0.009139579 -0.0036115646 
524308266340846 1379851472615430990 -9.806392E-4 0.0014083367 -0.003235817 
524308331868084 1379851472678541342 -0.0039856117 -0.006201815 0.005630493 
524308393641318 1379851472742506186 -0.0037725805 0.0051062927 -2.8705597E-4 
524308456910052 1379851472805677572 9.768237E-4 0.0067068096 0.007205963 
524308522773015 1379851472869642416 0.0041664513 -0.0057200957 -0.011670113 
524308584546248 1379851472932874838 -7.3219487E-4 -0.0072566625 -0.0029907227 
524308654865185 1379851472997021545 0.0066055087 -0.0075669624 -0.008009911 
524308711327874 1379851473060162414 0.0102737965 0.0028171372 0.006685257 
524308775084934 1379851473124157776 0.0042603374 0.0035898928 0.012386322 
524308838841991 1379851473187298645 0.006040521 -0.0074461326 -0.008095741 
524308902538007 1379851473251263489 -0.0022542835 7.929597E-4 0.0034093857 
524308969133459 1379851473314465393 -0.0051264516 0.0039089825 0.015849113 
524309033561965 1379851473378430237 -0.005565895 -7.6303445E-4 0.007801056 
524309095854047 1379851473441601623 0.0100324135 -0.011345629 -0.007938385 
524309158970176 1379851473505535949 -0.013015492 0.0026307013 -0.020972252 
524309221964224 1379851473568737854 0.0065574497 0.006621506 0.0014705658 
524309283676417 1379851473632733215 -0.003923712 0.0048655607 -0.005080223 
524309348379605 1379851473695843567 -0.010111652 -9.723045E-4 0.007177353 
524309412533429 1379851473759869446 0.002467608 -0.006202057 0.0021648407 
524309479922410 1379851473822979797 0.005500691 0.013635738 0.0040721893 
524309538857250 1379851473887020399 0.011712962 -0.0069763903 -0.011279106 
524309602583788 1379851473950191786 0.0073858225 0.004412396 -0.0090379715 
524309668507792 1379851474014126112 -0.0028867233 -0.015238972 4.3296814E-4 
524309728480324 1379851474077266981 0.0060351677 -0.0019232929 3.8814545E-4 
524309792267902 1379851474141231825 -1.2663723E-4 -0.004921576 -0.006049156 
524309860664056 1379851474204403212 -0.007486043 0.01158423 0.0031108856 
524309919965139 1379851474268398573 0.010739286 -0.0013507567 0.009183884 
524309983661157 1379851474331569960 -0.0017263906 -0.015070716 -0.009898186 
524310049554641 1379851474395534803 0.012406162 0.011021933 0.00925827 
524310119080048 1379851474458858778 -0.005079355 0.013072435 0.004029274 
524310192389983 1379851474522915174 0.001644581 -1.7566606E-5 -0.0059862137 
524310237315971 1379851474585842421 -0.014719446 0.006381551 0.0021009445 
524310305559524 1379851474649807264 0.005031293 0.009981636 -0.0034484863 
524310364402802 1379851474712978651 0.014485829 0.014272921 0.012904167 
524310429624837 1379851474776912977 -0.006122146 -0.008538004 -1.6784668E-4 
524310529090731 1379851474840267469 -0.006750829 -0.006582422 0.012643814 
524310563578751 1379851474904384901 -9.192212E-4 -0.0037643388 -0.0014677048 
524310621720061 1379851474967251112 0.004598736 0.0030250251 0.0061483383 
524310682516643 1379851475031185438 -0.0064496556 -0.0026211236 -0.009419441 
524310745266528 1379851475094387342 -0.0038451394 0.0040491577 -0.03296089 
524310813906847 1379851475158352186 -0.0022856765 0.004693579 0.0024585724 
524310892466284 1379851475221554090 -0.008061934 -0.002192581 6.9618225E-5 
524310957413636 1379851475285518934 0.0016950343 0.0065654814 -0.0031366348 
524311012197705 1379851475348690321 -0.0026547916 -0.013310159 0.0046539307 
524311065455754 1379851475412624647 -0.0054841954 0.004069442 0.0031032562 
524311126984825 1379851475476008281 -0.0013315678 -0.012347568 0.016640663 
524311192389982 1379851475539973125 0.0013271682 -3.992729E-4 -0.0021514893 
524311263471930 1379851475603144511 0.0047703423 0.0017747451 0.007668495 
524311328541365 1379851475667322978 3.9753597E-4 0.007987134 -0.017652512 
524311413479560 1379851475730433330 0.009268173 0.0050227363 0.0033779144 
524311454926227 1379851475794459209 -0.0041038077 -0.016824612 0.016886711 
524311555612934 1379851475857569560 -0.001161438 -0.009740997 -0.0019311905 
524311572032894 1379851475921381816 0.007875924 0.0019357819 0.006799698 
524311635240586 1379851475984522685 0.01916648 -3.982652E-4 0.016753197 
524311700432101 1379851476048487529 0.0026308133 -0.008886434 0.019272804 
524311766569749 1379851476111689433 0.013402062 -0.0015635081 0.0023384094 
524311829991082 1379851476175623759 -0.00893048 -0.017393757 0.007426262 
524311904979638 1379851476239100322 0.007311606 -0.0059860274 -0.013605118 
