#SysTm EventTmStmp Mag:x Mag:y Mag:z
524312488162913 1379851476821146659 -18.659973 -5.4595947 -25.19989 
524312530555709 1379851476883951835 -18.539429 -5.6396484 -25.2594 
524312594495889 1379851476947855643 -18.539429 -5.758667 -25.318909 
524312659046476 1379851477011027030 -18.418884 -6.059265 -25.2594 
524312723139258 1379851477074961356 -18.418884 -5.758667 -25.19989 
524312807314446 1379851477138376883 -18.418884 -5.4595947 -25.019836 
524312868629875 1379851477202524833 -18.299866 -5.519104 -25.2594 
524312932173290 1379851477265635184 -18.058777 -5.8792114 -25.738525 
524312994862135 1379851477329691581 -18.23883 -5.999756 -25.91858 
524313078671077 1379851477392801932 -18.959045 -5.8792114 -26.159668 
524313103148416 1379851477456370047 -19.439697 -5.758667 -26.339722 
524313166264545 1379851477519571952 -20.339966 -5.6396484 -26.339722 
524313230204725 1379851477583536796 -21.299744 -5.6991577 -26.399231 
524313296830697 1379851477646708182 -22.198486 -5.9387207 -26.399231 
524313396449193 1379851477711069755 -23.458862 -5.999756 -26.039124 
524313448394866 1379851477774180106 -24.539185 -5.8792114 -25.498962 
524313484500466 1379851477837809256 -25.379944 -6.4193726 -25.19989 
524313546090578 1379851477899210624 -26.159668 -7.258606 -24.778748 
524313614334130 1379851477965157397 -26.879883 -8.338928 -24.299622 
524313708947286 1379851478028328784 -27.598572 -9.779358 -24.119568 
524313774169320 1379851478092324145 -27.719116 -11.698914 -23.939514 
524313809115146 1379851478155465014 -27.719116 -13.919067 -23.638916 
524313908428438 1379851478219368823 -27.418518 -16.378784 -23.638916 
524313929121251 1379851478282601245 -26.638794 -19.07959 -23.999023 
524313994556930 1379851478346566088 -25.559998 -21.598816 -24.35913 
524314069820167 1379851478409737475 -24.179077 -23.999023 -24.539185 
524314134798040 1379851478473702319 -22.558594 -26.278687 -24.659729 
524314228983909 1379851478536873706 -20.458984 -28.259277 -24.899292 
524314256940570 1379851478601174243 -18.119812 -29.638672 -25.2594 
524314311114231 1379851478664009936 -16.139221 -30.899048 -26.039124 
524314375023891 1379851478727944262 -13.798523 -31.678772 -26.998901 
524314442809638 1379851478791282837 -11.938477 -32.339478 -27.2995 
524314546945148 1379851478855461304 -10.618591 -32.63855 -27.479553 
524314572551740 1379851478918449586 -9.539795 -32.998657 -27.778625 
524314629075470 1379851478982353394 -8.699036 -33.1192 -28.138733 
524314692008478 1379851479045524781 -8.578491 -33.239746 -28.439331 
524314760831918 1379851479108421509 -8.938599 -33.47931 -28.199768 
524314835698391 1379851479172691529 -9.47876 -33.358765 -27.95868 
524314908001152 1379851479237033407 -10.499573 -33.4198 -27.2995 
524314970506876 1379851479301181356 -11.698914 -32.939148 -26.939392 
524315029685878 1379851479364200155 -12.89978 -32.458496 -26.638794 
524315109923936 1379851479427402059 -14.399719 -31.799316 -26.278687 
524315137392271 1379851479490909139 -15.899658 -30.958557 -25.979614 
524315200599963 1379851479554111043 -17.399597 -29.759216 -25.679016 
524315264570663 1379851479618075887 -19.07959 -28.379822 -25.439453 
524315345785375 1379851479681430379 -20.639038 -26.519775 -25.318909 
524315414089967 1379851479745608846 -22.259521 -24.119568 -25.138855 
524315474550825 1379851479808749715 -23.638916 -21.479797 -25.079346 
524315536507181 1379851479872775594 -24.539185 -18.539429 -25.19989 
524315610213880 1379851479935855428 -24.058533 -15.058899 -25.91858 
524315646044797 1379851479999484578 -23.999023 -11.459351 -26.339722 
524315709191447 1379851480062731035 -23.638916 -7.9193115 -26.399231 
524315773162147 1379851480126695879 -22.619629 -4.258728 -26.759338 
524315845159707 1379851480189867266 -21.359253 -0.7797241 -26.939392 
524315923627584 1379851480254259355 -19.859314 2.519226 -26.939392 
524315986926836 1379851480317034014 -18.179321 5.218506 -26.879883 
524316049524119 1379851480381395586 -16.43982 7.8598022 -26.339722 
524316145297047 1379851480444536455 -15.59906 10.079956 -25.379944 
524316162174813 1379851480509538896 -14.099121 11.938477 -24.41864 
524316218790104 1379851480571275957 -12.298584 13.319397 -23.999023 
524316281753632 1379851480635240801 -10.919189 14.279175 -23.999023 
524316344930804 1379851480698412187 -9.539795 14.819336 -23.939514 
524316431303458 1379851480762590654 -8.338928 14.878845 -24.41864 
524316492405242 1379851480825884111 -6.77948 14.819336 -24.958801 
524316576275226 1379851480890001543 -5.3985596 14.4592285 -25.619507 
524316603224714 1379851480952684648 -4.019165 13.919067 -26.219177 
524316663807653 1379851481016649492 -3.1188965 13.55896 -27.119446 
524316726343897 1379851481079790361 -2.218628 13.439941 -27.418518 
524316792939350 1379851481143755205 -1.3198853 13.439941 -27.539063 
524316872536481 1379851481207231768 -0.35858154 13.499451 -27.2995 
524316937392272 1379851481271318682 0.7797241 13.739014 -26.879883 
524317003011072 1379851481334429033 1.5594482 13.978577 -26.638794 
524317076931414 1379851481398454912 2.0385742 14.099121 -26.45874 
524317131105074 1379851481461565264 2.279663 14.15863 -26.219177 
524317171819251 1379851481525224932 3.0593872 14.099121 -26.159668 
524317234935383 1379851481588335283 3.718567 13.919067 -26.098633 
524317299211286 1379851481652300127 4.0786743 13.739014 -25.91858 
524317377038235 1379851481715684157 4.258728 13.978577 -25.85907 
524317450836495 1379851481780045729 3.9596558 13.919067 -25.79956 
524317509313529 1379851481843156081 3.6590576 14.338684 -25.679016 
524317573436830 1379851481907181960 3.479004 14.819336 -25.559998 
524317650287130 1379851481970353346 3.5995483 15.179443 -25.439453 
524317680380216 1379851482033860426 3.718567 15.539551 -25.19989 
524317743526866 1379851482097031813 3.6590576 15.9591675 -25.138855 
524317807497566 1379851482160996657 3.8986206 16.43982 -25.138855 
524317881601030 1379851482224198561 4.0786743 16.738892 -25.2594 
524317955307731 1379851482288590651 4.1992188 16.859436 -25.2594 
524318025779270 1379851482351670485 4.0786743 16.97998 -25.138855 
524318084744628 1379851482415726881 3.718567 16.918945 -25.079346 
524318172063415 1379851482478837233 2.758789 17.219543 -24.958801 
524318201027248 1379851482542938992 1.1993408 17.279053 -24.958801 
524318252148871 1379851482605683133 -1.0787964 16.918945 -24.778748 
524318316119571 1379851482669647976 -3.779602 16.319275 -24.839783 
524318379296743 1379851482732819363 -6.9595337 15.119934 -24.839783 
524318466676568 1379851482796967312 -10.079956 13.679504 -24.958801 
524318561167640 1379851482860291287 -13.319397 11.639404 -25.079346 
524318581158485 1379851482923889920 -16.259766 8.758545 -25.19989 
524318642290792 1379851482987152859 -18.899536 5.279541 -25.738525 
524318702171762 1379851483051026150 -21.058655 1.3793945 -25.91858 
524318827732573 1379851483114197537 -22.558594 -2.4597168 -26.219177 
524318836644522 1379851483178192898 -23.458862 -6.539917 -26.339722 
524318887888227 1379851483241364285 -23.939514 -10.499573 -26.399231 
524318951858928 1379851483305329129 -23.999023 -14.15863 -26.519775 
524319022177866 1379851483368531033 -23.458862 -17.63916 -26.69983 
524319101897079 1379851483432862088 -22.918701 -20.458984 -26.759338 
524319168614612 1379851483495941922 -22.019958 -22.799683 -26.45874 
524319206154671 1379851483559571072 -20.819092 -24.659729 -26.278687 
524319269301320 1379851483622742459 -19.558716 -26.45874 -26.219177 
524319333302542 1379851483686737820 -18.418884 -28.019714 -26.098633 
524319408260577 1379851483749909207 -16.97998 -29.219055 -25.91858 
524319502599047 1379851483814240261 -15.539551 -30.419922 -25.79956 
524319524176950 1379851483877198025 -14.15863 -31.498718 -25.738525 
524319587567763 1379851483940979763 -12.89978 -32.458496 -25.79956 
524319650744934 1379851484004151150 -11.819458 -33.299255 -25.79956 
524319720972310 1379851484068146511 -11.399841 -34.07898 -25.738525 
524319802064940 1379851484131592556 -11.639404 -34.439087 -25.559998 
524319866951252 1379851484195861316 -11.938477 -34.55963 -25.318909 
524319928236160 1379851484258880114 -12.539673 -34.498596 -25.138855 
524319990528240 1379851484322967028 -13.139343 -34.199524 -24.958801 
524320081601030 1379851484386046862 -14.399719 -33.718872 -24.899292 
524320096189768 1379851484449645495 -15.478516 -33.1192 -24.479675 
524320159672142 1379851484512847400 -16.679382 -32.51953 -24.479675 
524320225351984 1379851484576812243 -17.69867 -31.439209 -24.539185 
524320293687098 1379851484639922595 -18.598938 -30.059814 -24.899292 
524320361533885 1379851484704375720 -19.499207 -28.619385 -25.2594 
524320446838326 1379851484767455554 -20.399475 -26.759338 -25.79956 
524320502263324 1379851484831481433 -21.539307 -24.598694 -26.219177 
524320563426149 1379851484894622302 -22.019958 -22.31903 -26.759338 
524320629685876 1379851484958617663 -22.31903 -19.319153 -27.659607 
524320667958425 1379851485021467512 -22.31903 -16.319275 -28.199768 
524320731898604 1379851485085401839 -22.31903 -13.378906 -28.799438 
524320795075775 1379851485148603743 -21.659851 -10.618591 -29.219055 
524320859748444 1379851485212507551 -21.1792 -8.039856 -29.759216 
524320943740509 1379851485275770491 -20.579529 -5.9387207 -29.99878 
524321015951710 1379851485340101546 -19.73877 -4.0786743 -30.239868 
524321060847178 1379851485403211897 -19.018555 -2.519226 -30.479431 
524321120331383 1379851485466810530 -18.539429 -1.6799927 -30.659485 
