#SysTm EventTmStmp Rot:x Rot:y Rot:z
524309098936604 1379851473441601623 7.194447E-4 -0.0010043174 -0.8082412 
524309160221511 1379851473505535949 8.106552E-4 -9.57885E-4 -0.8082034 
524309223123998 1379851473568737854 8.065191E-4 -0.001010304 -0.80818087 
524309284775150 1379851473632733215 8.335727E-4 -0.0010270128 -0.808155 
524309349447818 1379851473695843567 8.700304E-4 -9.930399E-4 -0.8081473 
524309413723724 1379851473759869446 8.264046E-4 -9.784937E-4 -0.8081831 
524309481173746 1379851473822979797 8.5237867E-4 -0.001061276 -0.8081261 
524309539986503 1379851473887020399 7.8866625E-4 -0.0010558516 -0.80817074 
524309603652001 1379851473950191786 7.7272125E-4 -0.0011005984 -0.80815965 
524309669576005 1379851474014126112 7.368588E-4 -0.0010129302 -0.8082255 
524309729609577 1379851474077266981 7.048406E-4 -0.0010218897 -0.8082423 
524309793366635 1379851474141231825 6.785113E-4 -0.001004432 -0.8082681 
524309861854350 1379851474204403212 7.6053775E-4 -0.0010311125 -0.8082012 
524309921094393 1379851474268398573 7.2132976E-4 -0.0010494202 -0.8082182 
524309984759890 1379851474331569960 6.940275E-4 -9.5696346E-4 -0.8082807 
524310052698239 1379851474395534803 6.769697E-4 -0.0010515174 -0.80824643 
524310121857402 1379851474458858778 7.3891296E-4 -0.0011039159 -0.80818033 
524310195380980 1379851474522915174 7.213965E-4 -0.0011166673 -0.80818576 
524310238231582 1379851474585842421 8.065882E-4 -0.0011021913 -0.8081366 
524310307360226 1379851474649807264 8.219478E-4 -0.0011656054 -0.8080959 
524310365257372 1379851474712978651 8.199427E-4 -0.0012733706 -0.8080452 
524310436125677 1379851474776912977 8.2372315E-4 -0.0012068625 -0.80807483 
524310545327569 1379851474840267469 8.236991E-4 -0.0011574618 -0.8080986 
524310564311240 1379851474904384901 8.0529676E-4 -0.0011428035 -0.80811787 
524310622513590 1379851474967251112 7.978504E-4 -0.0011706846 -0.8081093 
524310686667414 1379851475031185438 8.2440913E-4 -0.0011319567 -0.8081105 
524310746029538 1379851475094387342 8.4857765E-4 -0.0011452711 -0.8080881 
524310816226395 1379851475158352186 8.8078005E-4 -0.0011567974 -0.8080613 
524310894144905 1379851475221554090 9.3024207E-4 -0.0011043592 -0.808054 
524310961930652 1379851475285518934 9.63563E-4 -0.0011291647 -0.80802006 
524311012960715 1379851475348690321 9.333134E-4 -0.0010517181 -0.80807734 
524311069423403 1379851475412624647 9.788804E-4 -0.0010488167 -0.80804867 
524311127747835 1379851475476008281 9.5911615E-4 -9.706925E-4 -0.8080994 
524311194251725 1379851475539973125 9.693974E-4 -9.6025877E-4 -0.8080976 
524311265883039 1379851475603144511 9.7028445E-4 -9.727049E-4 -0.80809104 
524311331959646 1379851475667322978 0.0010152252 -9.999282E-4 -0.8080483 
524311423337641 1379851475730433330 0.0010057726 -0.0010442509 -0.80803317 
524311461854351 1379851475794459209 9.838222E-4 -9.3430537E-4 -0.8081006 
524311556406464 1379851475857569560 9.7273424E-4 -8.697205E-4 -0.808139 
524311572734863 1379851475921381816 9.59238E-4 -8.938758E-4 -0.8081363 
524311636034116 1379851475984522685 8.820701E-4 -9.468311E-4 -0.8081616 
524311701134069 1379851476048487529 8.5556245E-4 -8.9948496E-4 -0.8082019 
524311768919817 1379851476111689433 8.025649E-4 -9.26398E-4 -0.8082239 
524311836980247 1379851476175623759 8.023059E-4 -7.967135E-4 -0.8082865 
524311907695951 1379851476239100322 7.635107E-4 -7.8054954E-4 -0.8083198 
524311971086764 1379851476303095683 8.1005343E-4 -7.462956E-4 -0.8083056 
524312063563491 1379851476366129569 8.513395E-4 -7.1566395E-4 -0.80829316 
524312098173593 1379851476430185965 8.2043506E-4 -7.29737E-4 -0.80830675 
524312144534039 1379851476493113212 8.799382E-4 -7.346963E-4 -0.80826515 
524312208382658 1379851476557047538 8.263853E-4 -7.8523316E-4 -0.8082761 
524312271956595 1379851476620218924 8.8197005E-4 -7.8702206E-4 -0.8082386 
524312348165965 1379851476684183768 8.6468953E-4 -8.0566347E-4 -0.80824107 
524312417203047 1379851476747538260 8.381839E-4 -8.1438565E-4 -0.8082543 
524312482821848 1379851476811594657 8.4145286E-4 -8.738978E-4 -0.80822355 
524312526893265 1379851476874613456 7.963519E-4 -9.705311E-4 -0.80820674 
524312590589281 1379851476938486747 8.939699E-4 -9.719981E-4 -0.8081417 
524312653247606 1379851477001658133 0.0010137873 -8.169509E-4 -0.80813736 
524312717126744 1379851477065622977 9.2056644E-4 -8.6785544E-4 -0.8081743 
524312795594623 1379851477128763846 8.20673E-4 -0.0015159963 -0.808005 
524312856879531 1379851477192942313 0.0018671913 -0.005533438 -0.8081261 
524312923963310 1379851477256113700 0.010083691 -0.017374974 -0.806876 
524312987140481 1379851477320170096 0.013866593 -0.042573202 -0.80093795 
524313067103856 1379851477383219413 0.0039543672 -0.058590136 -0.79582256 
524313100126899 1379851477447031669 -0.0057773716 -0.06177598 -0.79931575 
524313162907304 1379851477510203055 -0.0125894 -0.0599223 -0.8074331 
524313225535108 1379851477574167899 -0.021827418 -0.05603124 -0.816131 
524313288834360 1379851477637308768 -0.026289735 -0.051890854 -0.8253174 
524313391138648 1379851477701548270 -0.034043532 -0.04833059 -0.8349044 
524313445403870 1379851477764628104 -0.048444923 -0.0474456 -0.84275246 
524313481021144 1379851477828440360 -0.06149154 -0.05105184 -0.8528077 
524313543496346 1379851477889841727 -0.06730729 -0.066871814 -0.86442035 
524313607283925 1379851477955788500 -0.07135305 -0.06314668 -0.8819058 
524313689170083 1379851478018929370 -0.07242202 -0.042372264 -0.90512663 
524313754392119 1379851478082924731 -0.06484885 -0.043838263 -0.9276048 
524313802431185 1379851478146096118 -0.05534474 -0.053359587 -0.94547784 
524313867042813 1379851478210030444 -0.0480106 -0.055286385 -0.9595892 
524313925123082 1379851478273232348 -0.04202873 -0.052216824 -0.97132087 
524313988849621 1379851478337197192 -0.034498956 -0.0453645 -0.9814357 
524314064631704 1379851478400338061 -0.024708278 -0.035981834 -0.9897917 
524314129762178 1379851478464302905 -0.017447632 -0.027846068 -0.9952956 
524314197608966 1379851478527474291 -0.008786715 -0.017585298 -0.99842894 
524314254956746 1379851478591683276 0.0022979542 -0.0077207815 -0.99978745 
524314308123234 1379851478654641040 -0.013617789 -0.0013477362 0.9998941 
524314372368619 1379851478718605883 -0.022540338 -0.011600152 0.9994451 
524314433867168 1379851478781913941 -0.022684183 -0.014996191 0.99932986 
524314529212811 1379851478845848267 -0.024405356 -0.014425204 0.9994356 
524314567607440 1379851478909080689 -0.024989557 -0.011650189 0.99959373 
524314626053953 1379851478972984498 0.02515375 0.002656282 -0.99961305 
524314688895400 1379851479036155884 0.025101759 -0.0049322513 -0.9991087 
524314753659630 1379851479099052613 0.022652907 -0.013127951 -0.99790156 
524314827641013 1379851479163292115 0.02024919 -0.028019615 -0.9959085 
524314896739135 1379851479227501099 0.02368661 -0.038107894 -0.9932272 
524314957505198 1379851479290622274 0.024638725 -0.038423322 -0.98968786 
524315021903183 1379851479354648153 0.0191575 -0.039854553 -0.9837114 
524315107573868 1379851479417789022 0.012715947 -0.043817952 -0.9752727 
524315132905776 1379851479481540242 0.008682345 -0.045266893 -0.9649182 
524315195991387 1379851479544742147 0.005603913 -0.043000683 -0.952869 
524315261182902 1379851479608706991 -0.0067278915 -0.04631393 -0.9375948 
524315334004511 1379851479671847860 -0.014904535 -0.055058755 -0.9193258 
524315404689693 1379851479736056844 -0.012708324 -0.056935437 -0.8939977 
524315466310324 1379851479799197713 -0.008047294 -0.051888 -0.8568669 
524315528755006 1379851479863193075 -0.004056969 -0.053491168 -0.80326027 
524315607467047 1379851479926303426 0.019171592 -0.05689016 -0.7446615 
524315642473913 1379851479990115682 0.058900684 -0.025581239 -0.6906815 
524315705315360 1379851480053362139 0.04653375 -5.2076153E-4 -0.65406746 
524315768645132 1379851480117326982 5.358286E-4 -0.014298883 -0.6259984 
524315837346491 1379851480180467852 -0.0069833416 -0.009592386 -0.58209854 
524315912151924 1379851480244707354 8.723125E-4 0.009729509 -0.52992165 
524315974749208 1379851480307512529 -0.011623014 0.0014741698 -0.47821292 
524316037590654 1379851480371874102 -0.03283341 -0.02205336 -0.426603 
524316130799871 1379851480434953936 -0.050157703 -0.04761301 -0.3761246 
524316159916305 1379851480499010332 -0.055613406 -0.07330045 -0.32328328 
524316213510080 1379851480561907061 -0.067792624 -0.0979461 -0.2645392 
524316277084015 1379851480625871904 -0.06923664 -0.1114018 -0.2112648 
524316341604084 1379851480689043291 -0.045144357 -0.11638247 -0.17730138 
524316422025265 1379851480753008135 -0.02181834 -0.123469174 -0.15094545 
524316484042661 1379851480816301592 -0.0011322936 -0.11803936 -0.12903288 
524316555246689 1379851480880449541 0.0134552345 -0.101790346 -0.11606731 
524316600691523 1379851480943315752 0.017406398 -0.091873705 -0.105946 
524316659931566 1379851481007280596 0.01997412 -0.09231145 -0.08879955 
524316723078218 1379851481070421465 0.011695986 -0.096887544 -0.08133075 
524316786102787 1379851481134416826 -0.006846256 -0.091491364 -0.08414547 
524316864448583 1379851481197679766 -0.009926926 -0.0796494 -0.07902422 
524316929456975 1379851481261797197 -0.007976861 -0.06904057 -0.07258947 
524316991626973 1379851481324877031 -0.015535445 -0.056025654 -0.06740958 
524317067836343 1379851481388902910 -0.012536727 -0.058085818 -0.05199179 
524317128785526 1379851481452043779 -0.007783041 -0.08023335 -0.034840748 
524317167821082 1379851481515825518 -0.0072542583 -0.09622975 -0.02732972 
524317230662531 1379851481578966387 -0.0023019207 -0.0874899 -0.021327643 
524317294297506 1379851481642931230 -0.0042950455 -0.07159823 -0.016305177 
524317368431490 1379851481706133135 -0.015232506 -0.07392637 -0.010655559 
524317442626515 1379851481770524245 -0.029322226 -0.0897154 -0.011161669 
524317497410583 1379851481833573561 -0.038155206 -0.09886145 -0.023446163 
524317565165809 1379851481897660475 -0.038513534 -0.092485435 -0.036406998 
524317635637351 1379851481960801344 -0.037199657 -0.08879925 -0.03447156 
524317676046323 1379851482024522047 -0.038808554 -0.082819246 -0.030016655 
524317739864421 1379851482087662917 -0.04109341 -0.06814564 -0.02875203 
524317803102633 1379851482151658278 -0.04585295 -0.049029827 -0.030061048 
524317872597520 1379851482214799147 -0.043747365 -0.036279242 -0.025400605 
524317947189312 1379851482279069167 -0.04225775 -0.03355512 -0.02591501 
524318014212049 1379851482342149001 -0.04746068 -0.0383304 -0.041875236 
524318073024805 1379851482406205397 -0.047786158 -0.03952976 -0.06793016 
524318164402802 1379851482469285231 -0.045670927 -0.03776269 -0.10364174 
524318197670008 1379851482533311110 -0.043780185 -0.039608553 -0.1536857 
524318247601336 1379851482596314236 -0.042744335 -0.04248914 -0.21815969 
524318311938280 1379851482660279080 -0.0424296 -0.043211177 -0.29945064 
524318375115452 1379851482723450467 -0.038381662 -0.040549535 -0.38091126 
524318455048306 1379851482787415310 -0.032519445 -0.038076174 -0.45997098 
524318537727995 1379851482850708767 -0.030086389 -0.03731972 -0.5397471 
524318573345269 1379851482914551541 -0.025209619 -0.034777865 -0.6194766 
524318634172373 1379851482977783963 -0.019877357 -0.03752123 -0.69170135 
524318693961782 1379851483041657254 -0.01808802 -0.038784806 -0.7573168 
524318764250198 1379851483104828640 -0.016652178 -0.034113817 -0.8136242 
524318834416535 1379851483168824002 -0.016345697 -0.028920358 -0.85972255 
524318884103701 1379851483231995388 -0.014009609 -0.023854481 -0.89417696 
524318947219831 1379851483295960232 -0.009711665 -0.019908076 -0.9193096 
524319013601640 1379851483359131619 -0.0074174576 -0.016684182 -0.936283 
524319090482460 1379851483423340603 -0.0019367784 -0.015222543 -0.9481414 
524319166264544 1379851483486420437 0.0029335723 -0.011388978 -0.95850617 
524319202553267 1379851483550232693 0.004481073 -0.0067825103 -0.96949655 
524319264784305 1379851483613373562 0.011505241 -0.006251438 -0.9782177 
524319328724486 1379851483677368924 0.018183552 -0.011103116 -0.9843228 
524319402461706 1379851483740509793 0.021367926 -0.01696299 -0.9888594 
524319490390898 1379851483804718777 0.024865348 -0.020407213 -0.99205106 
524319521582718 1379851483867859646 0.02577146 -0.02346267 -0.9938381 
524319584790409 1379851483931641384 0.02369793 -0.027505403 -0.9944555 
524319647174051 1379851483994782254 0.020570759 -0.036031555 -0.9938452 
524319712335045 1379851484058747097 0.015701437 -0.040152658 -0.9927276 
524319789673669 1379851484122071072 0.008547366 -0.040628303 -0.990976 
524319855445072 1379851484186188504 0.001331166 -0.05206597 -0.9870855 
524319916882582 1379851484249358630 2.1804275E-4 -0.064548574 -0.98155534 
524319982409821 1379851484313415027 -0.0027579763 -0.06545609 -0.97682804 
524320079769808 1379851484376494860 -0.0040415935 -0.058370885 -0.973221 
524320092832527 1379851484440276599 1.9799182E-4 -0.05188344 -0.96779156 
524320155673974 1379851484503478503 0.002697681 -0.050466776 -0.9588425 
524320223459721 1379851484567443347 0.0065989406 -0.048399657 -0.94751024 
524320289414246 1379851484630584216 0.00987962 -0.04181158 -0.93472326 
524320353537547 1379851484694823718 0.0075830314 -0.03312925 -0.9192646 
524320418332299 1379851484757903552 0.011291211 -0.02642762 -0.9007738 
524320493320854 1379851484821929431 0.020018583 -0.019815028 -0.87597775 
524320551919969 1379851484885039782 0.02252592 -0.011434727 -0.84695315 
524320617325126 1379851484949096179 0.031653397 0.008362939 -0.81239504 
524320664479102 1379851485012098616 0.05036478 0.037680075 -0.7745226 
524320727442630 1379851485076032942 0.059735123 0.050049845 -0.7387807 
524320790528240 1379851485139234846 0.060351655 0.050961737 -0.70950454 
524320854407379 1379851485203169173 0.06258302 0.054678496 -0.68516964 
524320932356410 1379851485266371077 0.06366513 0.052287366 -0.6644612 
524321010641165 1379851485330580061 0.066240124 0.04633151 -0.64510536 
524321058588670 1379851485393659895 0.070019126 0.042784777 -0.6291494 
524321109862895 1379851485457472151 0.0730897 0.04012633 -0.61759764 
