#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
466940198653374 1379794104321702585 0 -0.00423 -0.00107 
466940206313987 1379794104386338815 0 -0.00209 -0.00107 
466940239642234 1379794104577439890 0 -0.00209 -0.00107 
466940288902115 1379794104640580759 0 -0.00102 -0.00107 
466940353574783 1379794104704576120 0 -0.00102 -0.00107 
466940417087679 1379794104767808542 0 -0.00209 -0.00107 
466940481455144 1379794104831742868 0 -0.00209 -0.00107 
466940545425845 1379794104894914255 0 -0.00209 -0.00107 
466940610281636 1379794104958879099 0 -0.00209 -0.00107 
466940671444463 1379794105022262752 0 -0.00209 -0.00107 
466940735445683 1379794105086288631 0 -0.00209 -0.00107 
466940798805975 1379794105149398983 0 -0.00209 -0.00107 
466940863478644 1379794105213363827 0 -0.00209 -0.00107 
466940926655815 1379794105276535213 0 -0.00102 -0.00107 
466940989527781 1379794105340500057 0 -0.00209 -0.00107 
466941053040677 1379794105403671444 0 -0.00209 -0.00107 
466941116675653 1379794105467636287 0 -0.00209 -0.00107 
466941180432712 1379794105530044735 0 -0.00102 -0.00107 
466941244342371 1379794105594742000 0 -0.00102 -0.00107 
466941307275380 1379794105657943905 0 -0.00209 -0.00107 
466941372039609 1379794105721908748 0 -0.00209 -0.00107 
466941434087525 1379794105785080135 0 -0.00209 -0.00107 
466941500957661 1379794105849059571 0 -0.00209 0 
466941561235397 1379794105912230958 0 -0.00102 0 
466941625908067 1379794105976195801 0 -0.00209 -0.00107 
466941689207318 1379794106039367188 0 -0.00102 -0.00107 
466941752201367 1379794106103332032 0 -0.00209 -0.00107 
466941815866863 1379794106166503419 0 -0.00102 -0.00107 
466941881577225 1379794106230468262 0 -0.00209 -0.00107 
466941944021908 1379794106293639649 0 -0.00102 -0.00107 
466942006802313 1379794106357604493 0 -0.00102 -0.00107 
466942069704800 1379794106420775879 0 -0.00209 -0.00107 
466942134438509 1379794106484740723 0 -0.00102 -0.00107 
466942198134527 1379794106547912110 0 -0.00102 -0.00107 
466942261067536 1379794106611876954 0 -0.00102 -0.00107 
466942324733032 1379794106675048340 0 -0.00102 -0.00107 
466942389375180 1379794106738952149 0 -0.00102 -0.00107 
466942451423097 1379794106802154053 0 -0.00102 -0.00107 
466942514752869 1379794106866118897 0 -0.00102 -0.00107 
466942578387847 1379794106929290284 0 -0.00102 -0.00107 
466942642175424 1379794106993255128 -0.00107 -0.00102 -0.00107 
466942704864269 1379794107056426514 0 -0.00102 0 
466942769018092 1379794107120391358 0 -0.00102 -0.00107 
466942833416077 1379794107183593262 0 -0.00209 -0.00107 
466942896410127 1379794107247558106 0 -0.00102 0 
466942963799108 1379794107310729493 0 -0.00209 -0.00107 
466943029295827 1379794107374968995 0 -0.00209 -0.00107 
