#SysTm EventTmStmp Grav:x Grav:y Grav:z
466940199691067 1379794104321702585 -0.0056519248 0.035579044 9.806584 
466940207534802 1379794104386338815 -0.0043372647 0.033829316 9.806591 
466940241259813 1379794104577439890 -0.004866298 0.03317401 9.806593 
466940290702817 1379794104640580759 -0.005196913 0.033704426 9.806591 
466940355253404 1379794104704576120 -0.0057805968 0.034680005 9.806587 
466940418674738 1379794104767808542 -0.0061417953 0.036323722 9.8065815 
466940482889601 1379794104831742868 -0.0059013735 0.035761617 9.806583 
466940547134986 1379794104894914255 -0.0068418365 0.034509506 9.806587 
466940612143378 1379794104959091366 -0.0075436383 0.035668492 9.806582 
466940672970482 1379794105022262752 -0.007551614 0.03428951 9.806587 
466940737582109 1379794105086288631 -0.0071622794 0.033685215 9.806589 
466940800728759 1379794105149398983 -0.0073389313 0.034167424 9.806588 
466940865340387 1379794105213363827 -0.0072268415 0.03471902 9.806586 
466940928120793 1379794105276535213 -0.0065495125 0.034194026 9.806588 
466940991053801 1379794105340500057 -0.005299548 0.03309516 9.806593 
466941054566696 1379794105403671444 -0.004781036 0.03477279 9.806587 
466941119269885 1379794105467636287 -0.00506177 0.034501933 9.806588 
466941182660699 1379794105530044735 -0.003228052 0.034759965 9.806588 
466941246204114 1379794105594742000 -0.0029980731 0.034746494 9.806588 
466941308770878 1379794105657943905 -0.0012424174 0.03612029 9.806583 
466941373504587 1379794105721908748 -0.0013849714 0.035960697 9.806584 
466941435644064 1379794105785094727 -0.003299274 0.03606997 9.806583 
466941502636282 1379794105849059571 -0.0032268616 0.03554276 9.806585 
466941562700375 1379794105912230958 -0.0028381366 0.035187054 9.806586 
466941627495126 1379794105976195801 -0.0024798797 0.034612138 9.806589 
466941690794378 1379794106039367188 -0.0036899452 0.034610976 9.806588 
466941753910508 1379794106103332032 -0.004636582 0.034356292 9.806589 
466941818339013 1379794106166503419 -0.0063813683 0.03463432 9.806586 
466941887833901 1379794106230468262 -0.0052762856 0.03374728 9.806591 
466941946036252 1379794106293639649 -0.006322592 0.03472608 9.806586 
466942008603015 1379794106357604493 -0.0066626077 0.036105275 9.8065815 
466942072176951 1379794106420775879 -0.007563151 0.035690535 9.806582 
466942135811926 1379794106484740723 -0.007600557 0.035197925 9.806584 
466942199568984 1379794106547912110 -0.0069278264 0.036524475 9.80658 
466942262471473 1379794106611876954 -0.008721546 0.036695033 9.806578 
466942326259050 1379794106675048340 -0.008945047 0.036982287 9.806576 
466942390901199 1379794106738952149 -0.008757993 0.0367287 9.806578 
466942452460790 1379794106802154053 -0.007711445 0.035491303 9.806582 
466942515882123 1379794106866118897 -0.008412768 0.036537968 9.806579 
466942579333978 1379794106929290284 -0.009300459 0.036712676 9.806577 
466942643152076 1379794106993255128 -0.0105942115 0.035681974 9.80658 
466942706054564 1379794107056426514 -0.009735781 0.036284585 9.806578 
466942769964224 1379794107120391358 -0.00895848 0.037875168 9.806573 
466942834820014 1379794107183593262 -0.006836998 0.03779132 9.806575 
466942898149788 1379794107247558106 -0.005431725 0.037470654 9.806577 
466942966088136 1379794107310729493 -0.00544686 0.037672687 9.806576 
466943035369381 1379794107374968995 -0.0036275273 0.03773276 9.806577 
466943097051054 1379794107438286975 -0.0026941956 0.037913755 9.806577 
466943157511911 1379794107502343372 -0.0035383652 0.037699644 9.806577 
466943225389221 1379794107565423206 -0.0035430568 0.036105815 9.806583 
466943285636435 1379794107629479602 -0.0022257115 0.037087653 9.80658 
466943347562270 1379794107692559436 -0.0023246584 0.03733447 9.806579 
466943443976127 1379794107756615833 -0.002573962 0.037175857 9.80658 
466943469430117 1379794107819482044 -9.093526E-4 0.036778726 9.8065815 
466943541519236 1379794107883416370 -0.0023195702 0.03591827 9.806584 
466943602712582 1379794107946587757 -0.0024504687 0.034892447 9.806588 
466943668117740 1379794108010522083 -0.0042043068 0.034222316 9.806589 
466943724916155 1379794108073693469 -0.0048541767 0.035024144 9.806586 
466943788123845 1379794108137658313 -0.0037808204 0.034470167 9.806589 
466943855238144 1379794108200812717 -0.0039676577 0.0351111 9.806586 
466943914722349 1379794108264808078 -0.0040758867 0.03656551 9.8065815 
466943977777438 1379794108327979465 -0.0052457065 0.036109764 9.806582 
466944054322533 1379794108391974826 -0.005317056 0.038099825 9.806575 
466944118171151 1379794108455329318 -0.0051344046 0.03748334 9.806577 
466944173992912 1379794108519416233 -0.004915487 0.036922883 9.80658 
466944241778660 1379794108582557102 -0.0025818436 0.03705194 9.80658 
466944303551892 1379794108646582981 -0.0019180265 0.037416708 9.806579 
466944365477729 1379794108709662815 -0.0013322186 0.0374973 9.806579 
466944428197093 1379794108773688693 -0.0018091818 0.036175508 9.806583 
466944508496193 1379794108836768527 -0.002959943 0.036633115 9.8065815 
466944568377164 1379794108900885959 -0.0019552577 0.035148844 9.806587 
466944627373043 1379794108963904758 -0.0017020423 0.03520831 9.806586 
466944691771030 1379794109027991672 -7.0250954E-4 0.034255553 9.80659 
466944753727385 1379794109091071506 -0.0014635719 0.03440912 9.806589 
466944823130711 1379794109155097385 -0.0019576356 0.034554236 9.806589 
466944869063872 1379794109218268772 -0.0018275637 0.035564475 9.806585 
466944932027400 1379794109281928440 -0.0022569874 0.034827325 9.806588 
466944995174051 1379794109345069309 -0.0020972772 0.033408575 9.806593 
466945065309866 1379794109409003635 -0.0034131543 0.034162924 9.80659 
466945127266222 1379794109472419162 -0.0032555573 0.034328222 9.806589 
466945195204571 1379794109536506076 -0.0021417337 0.034599572 9.806589 
466945255146582 1379794109599646945 -0.0016150262 0.034978498 9.806587 
466945348081116 1379794109663642307 -0.0022688238 0.03493117 9.806587 
466945389466740 1379794109726752658 -0.0032463237 0.034896836 9.806587 
