#SysTm EventTmStmp La:x La:y La:z
466940200820320 1379794104321702585 -0.008052115 -0.004481025 0.0055503845 
466940208419893 1379794104386338815 -0.0057668593 -0.01467599 0.0113687515 
466940242328026 1379794104577439890 -0.021910591 2.3813173E-4 0.009851456 
466940291954152 1379794104640580759 -0.01087519 0.004478447 0.003493309 
466940356626820 1379794104704576120 -0.010302779 0.008277085 0.018055916 
466940419956594 1379794104767808542 -0.011139958 0.013812479 -0.007282257 
466940484110416 1379794104831742868 -0.008994075 -0.004685279 0.011601448 
466940549027249 1379794104894914255 -0.018786514 -0.010594126 -0.016263008 
466940613394713 1379794104959091366 -0.016910914 0.00970158 -0.015636444 
466940674191296 1379794105022262752 -0.01095134 -0.011566505 0.009448051 
466940738955526 1379794105086288631 -0.0077605103 -0.00503017 0.014860153 
466940802010614 1379794105149398983 -0.01234933 0.004023891 -0.011211395 
466940866683283 1379794105213363827 -0.010078048 0.0046713836 0.0070152283 
466940929402649 1379794105276535213 -0.0024080803 -0.004344456 0.020144463 
466940992305136 1379794105340500057 0.0023196847 -0.009222556 0.0073833466 
466941055756991 1379794105403671444 -0.00651923 0.014128804 2.1648407E-4 
466941120643302 1379794105467636287 -0.01338536 -0.0022695698 0.0023260117 
466941183942555 1379794105530044735 0.007433482 0.0022319704 0.015943527 
466941247852214 1379794105594742000 -0.0035036036 -1.32747E-4 -0.0059757233 
466941309991693 1379794105657943905 0.006679334 0.011609543 0.010639191 
466941374755922 1379794105721908748 -0.012223964 -0.0013279952 0.0041999817 
466941436834359 1379794105785094727 -0.027011577 9.428337E-4 0.005894661 
466941503887617 1379794105849059571 -0.010420392 -0.0044863187 -0.012845039 
466941563951710 1379794105912230958 -0.0048497245 -0.0029527843 0.011949539 
466941628929584 1379794105976195801 -0.0052000675 -0.004777532 0.01816845 
466941692045713 1379794106039367188 -0.018296978 -1.4893711E-5 -0.0018501282 
466941755802771 1379794106103332032 -0.016179506 -0.0021455362 -5.912781E-4 
466941820139715 1379794106166503419 -0.022801675 0.0023430623 -5.302429E-4 
466941889665123 1379794106230468262 0.001109207 -0.007496495 -0.007939339 
466941947714873 1379794106293639649 -0.01690969 0.008211613 -0.010311127 
466942010067993 1379794106357604493 -0.00824536 0.011621445 3.5858154E-4 
466942073580888 1379794106420775879 -0.015693711 -0.0034494288 0.010982513 
466942137032741 1379794106484740723 -0.008516226 -0.004155867 -0.0029563904 
466942200881360 1379794106547912110 3.4691766E-4 0.011204395 0.0069465637 
466942263661767 1379794106611876954 -0.020507718 0.0015080236 0.017951012 
466942327601946 1379794106675048340 -0.0071969153 0.0024176612 -0.0020446777 
466942392152534 1379794106738952149 -0.003808706 -0.0020984747 0.0088300705 
466942453254320 1379794106802154053 0.0034974734 -0.010409027 0.0036449432 
466942516950336 1379794106866118897 -0.011288351 0.008801244 -0.006331444 
466942580371671 1379794106929290284 -0.012798639 0.0014876984 0.0028572083 
466942643945606 1379794106993255128 -0.016290985 -0.0058361106 0.005756378 
466942707031216 1379794107056426514 0.0019104118 0.0078570545 -0.0033740997 
466942772772098 1379794107120391358 0.0011495743 0.01343615 0.0076389313 
466942836071349 1379794107183593262 0.009781098 -7.5741485E-4 -0.0144815445 
466942899340082 1379794107247558106 0.003641617 -0.0028107278 -0.028966904 
466942968773928 1379794107310729493 -0.008244679 0.0017470494 0.011366844 
466943039550672 1379794107374968995 0.00425525 4.991852E-4 -0.002612114 
466943104803228 1379794107438286975 -2.2966065E-4 0.0015136078 -0.0034065247 
466943162578293 1379794107502343372 -0.01249527 -0.0018425211 -0.010515213 
466943228166575 1379794107565423206 -0.0053490642 -0.013378669 0.011903763 
466943289634604 1379794107629479602 0.0028820473 0.008273106 9.536743E-7 
466943351804601 1379794107692559436 -0.008922887 0.0020804144 9.536743E-7 
466943448157418 1379794107756615833 -0.0074885017 -0.001334779 9.536743E-7 
466943470254167 1379794107819482044 0.008733798 -0.003328003 0.004265785 
466943542312766 1379794107883416370 -0.017259037 -0.0072461143 6.227493E-4 
466943603811316 1379794107946587757 -0.006419001 -0.008623589 0.004822731 
466943669399596 1379794108010522083 -0.020172536 -0.005592808 0.0149822235 
466943726228531 1379794108073693469 -0.013585491 0.0067181885 -0.011101723 
466943789527782 1379794108137658313 8.3563826E-4 -0.0046434104 0.006047249 
466943857801855 1379794108200812717 -0.00969252 0.0054362603 0.009681702 
466943915912643 1379794108264808078 -0.011965851 0.012333557 0.020401001 
466943979028773 1379794108327979465 -0.017961059 -0.0038778558 -0.010512352 
466944057710294 1379794108391974826 -0.0059891324 0.016784351 0.0023107529 
466944121101107 1379794108455329318 -0.003788222 -0.0052216537 -0.0075263977 
466944176831307 1379794108519416233 -0.006382455 -0.0046774223 0.011383057 
466944244891737 1379794108582557102 0.0115639875 0.0011411384 0.013395309 
466944306726011 1379794108646582981 2.0209537E-4 0.0031548403 0.020529747 
466944368224562 1379794108709662815 -3.722153E-4 6.939098E-4 0.0034637451 
466944431127049 1379794108773688693 -0.009425808 -0.011106618 0.010566711 
466944511426149 1379794108836768527 -0.017818335 0.003911078 0.013731003 
