#SysTm EventTmStmp Pressure
466940204604847 1379794104332170114 994.82324 
466940247150245 1379794104587907419 994.82324 
466940305871442 1379794104651048288 994.7932 
466940368438204 1379794104715104685 994.8832 
466940426762637 1379794104778306589 994.7533 
466940489970327 1379794104842271433 994.82324 
466940556077455 1379794104905442819 994.7932 
466940620322838 1379794104969619930 994.82324 
466940683011684 1379794105032760799 994.78326 
466940748447361 1379794105096817196 994.8532 
466940807443240 1379794105159927547 994.8532 
466940872360072 1379794105223861873 994.8532 
466940935506723 1379794105287063778 994.72327 
466940999233261 1379794105351028621 994.8532 
466941062624074 1379794105414200008 994.78326 
466941126228530 1379794105478164852 994.78326 
466941189436222 1379794105540542782 994.82324 
466941254475134 1379794105605270565 994.78326 
466941316156808 1379794105668441952 994.8532 
466941381684047 1379794105732437313 994.81323 
466941443335199 1379794105795592774 994.8832 
466941509625447 1379794105859557618 994.7533 
466941569720060 1379794105922759522 994.8432 
466941634789495 1379794105986724366 994.72327 
466941698058226 1379794106049865235 994.78326 
466941764806281 1379794106113860596 994.7533 
466941827861369 1379794106177031983 994.7533 
466941931966361 1379794106240966309 994.81323 
466941957359310 1379794106304137696 994.72327 
466942016538312 1379794106368102540 994.8432 
466942079593401 1379794106431304444 994.72327 
466942142740052 1379794106495269288 994.87317 
466942206344507 1379794106558440674 994.87317 
466942269491158 1379794106622405518 994.8432 
466942333004052 1379794106685546387 994.72327 
466942399111179 1379794106749480713 994.81323 
466942459602557 1379794106812682618 994.78326 
466942523390135 1379794106876586426 994.81323 
466942587208234 1379794106940398682 994.8432 
466942650568526 1379794107003783692 994.81323 
466942713745697 1379794107066955079 994.78326 
466942778509928 1379794107130919922 994.81323 
466942843274157 1379794107194121827 994.7533 
466942905138953 1379794107258086670 994.81323 
466942979089814 1379794107321227540 994.87317 
466943053925767 1379794107385680665 994.78326 
466943118812079 1379794107448968128 994.81323 
466943173596149 1379794107512994007 994.81323 
466943239977959 1379794107576134876 994.72327 
466943302392119 1379794107640191272 994.81323 
466943363585465 1379794107703271106 994.7533 
466943456947285 1379794107767327503 994.8432 
466943477090730 1379794107830010608 994.81323 
466943549454533 1379794107893883899 994.8432 
466943607473760 1379794107957116321 994.81323 
466943673764009 1379794108020989612 994.8432 
466943735506724 1379794108084160999 994.87317 
466943806863353 1379794108148736194 994.78326 
466943867904098 1379794108211280246 994.72327 
466943925465521 1379794108275336643 994.6933 
466943985224409 1379794108338477512 994.81323 
466944070345728 1379794108402503391 994.78326 
466944133309256 1379794108466071506 994.6933 
466944188642691 1379794108530127902 994.81323 
466944257160927 1379794108593238254 994.8432 
466944318323752 1379794108657416721 994.78326 
466944379425539 1379794108720374484 994.81323 
466944444647574 1379794108784369846 994.81323 
466944528639638 1379794108847480197 994.7533 
466944587452396 1379794108911567111 994.81323 
466944646051512 1379794108974616428 994.8432 
466944712128118 1379794109038703342 994.8432 
466944775396850 1379794109101752658 994.72327 
466944843823524 1379794109165809055 994.81323 
466944875656273 1379794109228827854 994.78326 
466944939504891 1379794109292457004 994.72327 
466945003170389 1379794109356269260 994.78326 
466945076999169 1379794109419532199 994.8432 
466945141610797 1379794109483130832 994.81323 
466945209762788 1379794109547217746 994.78326 
466945272634757 1379794109610358615 994.7533 
466945342679010 1379794109674323459 994.78326 
466945407992606 1379794109737525363 994.72327 
466945473092562 1379794109801758796 994.81323 
466945534652152 1379794109864808112 994.81323 
466945606130864 1379794109928925544 994.78326 
466945665767672 1379794109991944343 994.78326 
466945734621632 1379794110056000739 994.81323 
466945789741425 1379794110119050055 994.81323 
466945829295828 1379794110182618171 994.78326 
466945892564559 1379794110245789557 994.81323 
466945956382656 1379794110309754401 994.87317 
466946032653067 1379794110372956305 994.8432 
466946112128118 1379794110437409430 994.7533 
466946172283772 1379794110500519782 994.81323 
466946236101869 1379794110565644294 994.7533 
466946319514049 1379794110627639538 994.72327 
466946346738221 1379794110691177136 994.81323 
466946410342676 1379794110754318005 994.8432 
466946474801701 1379794110818282849 994.87317 
466946601522288 1379794110881454236 994.7533 
466946612173897 1379794110945388562 994.87317 
466946655299184 1379794111008559949 994.7533 
466946719575087 1379794111072555310 994.81323 
466946791420044 1379794111135726697 994.87317 
466946873916612 1379794111199783093 994.93317 
466946936239212 1379794111263351208 994.8432 
466947022093018 1379794111327316052 994.78326 
466947041412415 1379794111389999158 994.81323 
466947103796055 1379794111453964001 994.78326 
466947163951710 1379794111517135388 994.81323 
466947229906234 1379794111581069714 994.78326 
466947307611103 1379794111644271619 994.81323 
466947374053952 1379794111708236462 994.81323 
466947432225782 1379794111771438367 994.81323 
466947490641775 1379794111835311658 994.81323 
466947546494056 1379794111898605115 994.78326 
466947609366023 1379794111962417371 994.81323 
466947672543195 1379794112025619275 994.87317 
466947736452854 1379794112089584119 994.72327 
466947799538464 1379794112152755505 994.87317 
466947900377774 1379794112217513806 994.81323 
466947927022059 1379794112280225749 994.81323 
466947990901199 1379794112344099041 994.81323 
466948068056699 1379794112407331462 994.81323 
466948131478033 1379794112471296306 994.78326 
466948198439730 1379794112535047527 994.78326 
466948264150091 1379794112599042888 994.81323 
466948351194194 1379794112662275310 994.8432 
466948372192210 1379794112725538249 994.72327 
466948435369382 1379794112788709636 994.81323 
466948499950489 1379794112852674480 994.8432 
466948575885175 1379794112915845867 994.78326 
466948654139410 1379794112980482097 994.7533 
466948713989859 1379794113043531414 994.78326 
466948785132848 1379794113107633453 994.78326 
466948844403411 1379794113170652252 994.81323 
466948929127964 1379794113234739166 994.8432 
466948944143987 1379794113297422272 994.81323 
466949007901045 1379794113361173492 994.8432 
466949073550366 1379794113424375397 994.78326 
466949141122472 1379794113488370758 994.81323 
466949224198925 1379794113551633697 994.78326 
466949286491004 1379794113615964752 994.8432 
466949353086457 1379794113679136139 994.87317 
466949412387540 1379794113743162018 994.81323 
466949481546704 1379794113806211334 994.8432 
466949541366634 1379794113870298248 994.93317 
466949607595842 1379794113933378082 994.9032 
466949661738982 1379794113997373443 994.81323 
466949713409972 1379794114060087066 994.8432 
466949775457890 1379794114124021393 994.81323 
466949834728453 1379794114187192779 994.8432 
466949907427981 1379794114251218658 994.78326 
466949984766603 1379794114314756256 994.81323 
466950053498483 1379794114378263336 994.93317 
466950097112094 1379794114441465240 994.81323 
466950153788425 1379794114506070953 994.78326 
466950216233107 1379794114568601471 994.9032 
466950290428132 1379794114633085113 994.81323 
466950354246230 1379794114696561676 994.87317 
466950456397917 1379794114760463896 994.72327 
466950469765840 1379794114823147001 994.81323 
466950533706021 1379794114887111845 994.8432 
466950598836495 1379794114950283232 994.87317 
466950671688625 1379794115014248076 994.81323 
466950753178019 1379794115077785673 994.81323 
466950823466435 1379794115141872587 994.87317 
466950873489325 1379794115204952421 994.78326 
466950937124303 1379794115269008818 994.81323 
466951001735930 1379794115332119169 994.93317 
466951093297048 1379794115396145048 994.81323 
466951132057920 1379794115459224882 994.8432 
466951177105990 1379794115522792997 994.81323 
466951241809180 1379794115585978826 994.87317 
466951361143835 1379794115649913152 994.93317 
466951374420197 1379794115713145574 994.81323 
466951423741119 1379794115777018865 994.78326 
466951486979330 1379794115840251287 994.81323 
466951552201366 1379794115904124578 994.87317 
466951617209760 1379794115967387518 994.81323 
466951705261034 1379794116031840643 994.8432 
466951766027095 1379794116094889959 994.87317 
466951833721281 1379794116159007391 994.8432 
466951895830238 1379794116222087225 994.8432 
466951954490393 1379794116286113103 994.78326 
466952038848703 1379794116349223455 994.87317 
466952063051358 1379794116412730535 994.9032 
466952122718685 1379794116475993475 994.81323 
466952187055632 1379794116539836248 994.8432 
466952256611561 1379794116603038152 994.78326 
466952331813759 1379794116667094549 994.81323 
466952406191906 1379794116730723699 994.7533 
466952468117741 1379794116794871648 994.78326 
466952534713192 1379794116857829412 994.87317 
466952575152685 1379794116922068914 994.78326 
466952631493294 1379794116984477361 994.9032 
466952695189311 1379794117048381170 994.78326 
466952759373653 1379794117111583074 994.78326 
466952845929429 1379794117175578435 994.8432 
466952944357630 1379794117239354345 994.78326 
466952953941026 1379794117302922461 994.78326 
466953023588516 1379794117366032812 994.8432 
466953081973989 1379794117429967138 994.8432 
466953143472539 1379794117493169043 994.81323 
466953205062650 1379794117557103369 994.78326 
466953268239821 1379794117620549414 994.7533 
466953346555096 1379794117684972021 994.8432 
466953425724943 1379794117748021337 994.8432 
466953484598741 1379794117812077734 994.8432 
466953549088288 1379794117875096533 994.9032 
466953612234938 1379794117939152929 994.8432 
466953673825050 1379794118002277213 994.78326 
466953732973532 1379794118066364127 994.81323 
466953805642538 1379794118129474478 994.93317 
466953866591722 1379794118193561393 994.81323 
466953936635976 1379794118256610709 994.87317 
466953988947893 1379794118321185904 994.78326 
466954029906234 1379794118383167105 994.87317 
