#SysTm EventTmStmp Mag:x Mag:y Mag:z
466940203750276 1379794104331071481 -18.058777 -5.3985596 -25.2594 
466940245837869 1379794104586808786 -18.179321 -5.3390503 -24.659729 
466940304467505 1379794104649949655 -18.179321 -5.3985596 -24.719238 
466940366088136 1379794104713975534 -17.999268 -5.5786133 -24.899292 
466940424107365 1379794104777207956 -17.939758 -5.3985596 -24.899292 
466940488505349 1379794104841142282 -17.878723 -5.6991577 -25.138855 
466940554734559 1379794104904283151 -17.939758 -5.6396484 -25.498962 
466940618949421 1379794104968490780 -17.69867 -5.819702 -25.498962 
466940681607747 1379794105031692684 -17.759705 -5.6396484 -25.559998 
466940747043424 1379794105095688045 -17.819214 -5.5786133 -25.738525 
466940806069824 1379794105158798397 -17.878723 -5.4595947 -25.498962 
466940871078217 1379794105222732723 -18.058777 -5.3390503 -25.318909 
466940934224867 1379794105285934627 -18.058777 -5.218506 -25.439453 
466940996516948 1379794105349899471 -18.179321 -4.978943 -25.379944 
466941061311698 1379794105413070858 -18.179321 -4.9194336 -25.138855 
466941124946675 1379794105477035702 -18.299866 -4.978943 -25.19989 
466941188184886 1379794105539413631 -18.058777 -4.8599243 -25.19989 
466941252979636 1379794105604141414 -17.939758 -4.8599243 -25.318909 
466941314417147 1379794105667343319 -17.878723 -4.73938 -25.439453 
466941380402191 1379794105731430233 -17.63916 -4.73938 -25.318909 
466941442022823 1379794105794463624 -17.518616 -4.6798706 -25.19989 
466941508160469 1379794105858458985 -17.63916 -4.73938 -25.138855 
466941568194042 1379794105921630372 -17.57965 -4.8599243 -25.138855 
466941633507640 1379794105985595215 -17.759705 -4.8599243 -25.019836 
466941696379606 1379794106048766602 -17.939758 -4.8599243 -25.019836 
466941762944538 1379794106112731446 -17.878723 -4.8599243 -24.958801 
466941825969106 1379794106175902833 -17.999268 -4.978943 -24.839783 
466941929677332 1379794106239867676 -18.299866 -5.039978 -25.019836 
466941956138495 1379794106303039063 -18.418884 -5.0994873 -25.138855 
466942015195415 1379794106366973389 -18.299866 -5.039978 -25.079346 
466942078067382 1379794106430175294 -18.23883 -4.9194336 -25.138855 
466942141427676 1379794106494140137 -17.999268 -4.9194336 -25.138855 
466942205123692 1379794106557311524 -17.999268 -5.0994873 -25.138855 
466942268117742 1379794106621276368 -18.179321 -5.0994873 -24.899292 
466942331661156 1379794106684447754 -18.23883 -4.73938 -25.019836 
466942396639029 1379794106748351563 -18.058777 -4.9194336 -25.079346 
466942458107059 1379794106811522950 -17.819214 -4.978943 -24.958801 
466942522047238 1379794106875487794 -17.819214 -5.1589966 -24.958801 
466942585193890 1379794106938689698 -17.878723 -5.0994873 -25.138855 
466942649225630 1379794107002654542 -17.999268 -4.9194336 -25.138855 
466942712402801 1379794107065795411 -17.939758 -4.9194336 -25.079346 
466942776739746 1379794107129790772 -17.878723 -5.0994873 -25.19989 
466942841931261 1379794107192992676 -17.819214 -5.4595947 -25.19989 
466942903704495 1379794107256957520 -17.939758 -5.039978 -25.019836 
466942976220899 1379794107320128907 -17.999268 -5.039978 -25.19989 
466943050538006 1379794107384551514 -17.878723 -5.039978 -25.379944 
466943114661308 1379794107447869495 -17.819214 -4.978943 -25.19989 
466943170910356 1379794107511895374 -17.69867 -5.218506 -25.19989 
466943236590197 1379794107575005725 -17.819214 -5.0994873 -25.2594 
466943298638113 1379794107639062122 -17.57965 -5.218506 -25.2594 
466943360960713 1379794107702141956 -17.69867 -5.218506 -25.079346 
466943458717466 1379794107766198352 -17.57965 -5.1589966 -25.2594 
466943475930956 1379794107828850940 -17.69867 -5.279541 -25.079346 
466943548630483 1379794107892754749 -17.759705 -5.218506 -25.019836 
466943606588669 1379794107955987171 -17.939758 -5.3390503 -24.958801 
466943672604235 1379794108019921497 -17.878723 -5.0994873 -24.899292 
466943734224868 1379794108083062366 -17.819214 -5.039978 -24.958801 
466943804208081 1379794108147027210 -18.179321 -4.73938 -24.958801 
466943865554029 1379794108210181613 -18.179321 -4.798889 -25.138855 
466943923390135 1379794108274176975 -18.299866 -5.0994873 -25.019836 
466943984095155 1379794108337348361 -18.418884 -4.8599243 -25.079346 
466944067324211 1379794108401374240 -18.539429 -4.798889 -25.138855 
466944130135137 1379794108465003391 -18.418884 -4.9194336 -25.19989 
466944185712735 1379794108529029270 -18.359375 -5.1589966 -25.079346 
466944254353053 1379794108592109104 -18.23883 -5.3390503 -24.899292 
466944315515878 1379794108656134983 -17.939758 -5.519104 -25.019836 
466944376526104 1379794108719214816 -18.119812 -5.3985596 -24.958801 
466944441992302 1379794108783271213 -17.999268 -5.3390503 -25.019836 
466944525007714 1379794108846320529 -17.759705 -5.5786133 -24.839783 
466944584339318 1379794108910437961 -17.57965 -5.5786133 -24.778748 
466944643274159 1379794108973456760 -17.399597 -5.5786133 -24.958801 
466944708282551 1379794109037543674 -17.399597 -5.519104 -25.019836 
466944772009088 1379794109100654025 -17.57965 -5.519104 -24.839783 
466944836559675 1379794109164649387 -17.878723 -5.519104 -24.778748 
466944874191295 1379794109227576633 -17.69867 -5.5786133 -24.778748 
466944938070433 1379794109291327854 -17.759705 -5.6396484 -24.839783 
466945001247605 1379794109354438205 -17.939758 -5.3390503 -24.899292 
466945074801703 1379794109418403049 -18.058777 -5.279541 -24.778748 
466945138925004 1379794109482062717 -18.23883 -5.1589966 -24.539185 
466945207199077 1379794109546088596 -18.23883 -5.0994873 -24.598694 
466945270071045 1379794109609168430 -18.23883 -5.1589966 -24.659729 
466945345120640 1379794109673194309 -18.058777 -5.0994873 -24.839783 
466945404879528 1379794109736304660 -17.819214 -4.978943 -24.899292 
466945470254167 1379794109800391574 -17.939758 -4.9194336 -25.019836 
466945531844278 1379794109863709479 -17.69867 -4.9194336 -25.079346 
466945602590501 1379794109927796393 -17.57965 -5.1589966 -25.19989 
466945662135747 1379794109990784675 -17.518616 -5.3985596 -25.439453 
466945731630635 1379794110054841071 -17.759705 -5.3985596 -25.318909 
466945788886855 1379794110117920905 -17.63916 -5.218506 -25.439453 
466945827922411 1379794110181489020 -17.518616 -5.3390503 -25.2594 
466945891069060 1379794110244660407 -17.759705 -5.3985596 -25.2594 
466945955161841 1379794110308594733 -17.57965 -5.4595947 -25.019836 
466946028441256 1379794110371827155 -17.819214 -5.3985596 -25.019836 
466946109076081 1379794110436249762 -18.179321 -5.1589966 -25.138855 
466946169475897 1379794110499329596 -18.359375 -4.9194336 -24.958801 
466946232775149 1379794110563416511 -18.299866 -4.978943 -25.138855 
466946316217849 1379794110626449353 -18.418884 -5.0994873 -25.079346 
466946344571274 1379794110690017468 -18.539429 -5.0994873 -25.019836 
466946407992607 1379794110753158337 -18.598938 -5.1589966 -24.899292 
466946472695796 1379794110817153699 -18.47992 -5.1589966 -24.958801 
466946600637197 1379794110880325085 -18.418884 -5.3390503 -25.019836 
466946611349847 1379794110944259412 -18.23883 -5.519104 -24.719238 
466946653895247 1379794111007400281 -18.23883 -5.758667 -24.958801 
466946718232191 1379794111071395642 -18.23883 -5.6991577 -24.899292 
466946789436220 1379794111134597546 -18.179321 -5.6396484 -24.778748 
466946871139258 1379794111198806531 -18.179321 -5.3985596 -24.958801 
466946932820930 1379794111262191540 -18.119812 -5.3390503 -24.958801 
466947021207927 1379794111326186902 -18.23883 -5.3985596 -24.958801 
466947040588365 1379794111388839490 -18.299866 -5.4595947 -24.899292 
466947102941484 1379794111452804333 -18.299866 -5.1589966 -25.138855 
466947162547773 1379794111515975720 -17.999268 -5.039978 -25.079346 
466947228715939 1379794111579940564 -18.179321 -5.039978 -24.899292 
466947305993523 1379794111643172986 -18.119812 -4.978943 -25.2594 
466947372711056 1379794111707168347 -17.999268 -5.218506 -25.079346 
466947429875714 1379794111770309216 -18.058777 -5.039978 -25.079346 
466947488474828 1379794111834213025 -17.999268 -5.039978 -25.138855 
466947544418671 1379794111897445447 -18.119812 -4.798889 -25.079346 
466947607962086 1379794111961318738 -18.119812 -4.73938 -24.958801 
466947671139258 1379794112024520642 -18.299866 -4.9194336 -24.598694 
466947735140478 1379794112088485486 -18.179321 -4.798889 -24.719238 
466947798317649 1379794112151626355 -18.418884 -4.798889 -24.479675 
466947895250351 1379794112216384656 -18.359375 -4.499817 -24.719238 
466947925557081 1379794112279005046 -18.179321 -4.73938 -24.719238 
466947989619343 1379794112343000408 -18.058777 -4.73938 -24.719238 
466948065096223 1379794112406202312 -17.759705 -4.798889 -24.719238 
466948128914322 1379794112470167156 -17.759705 -4.978943 -24.719238 
466948195326652 1379794112533948894 -17.57965 -4.8599243 -25.019836 
466948261494819 1379794112597913738 -17.518616 -4.73938 -25.19989 
466948347897994 1379794112661115642 -17.459106 -4.73938 -25.19989 
466948370849313 1379794112724439617 -17.57965 -4.978943 -25.079346 
466948433995965 1379794112787580486 -17.57965 -4.6798706 -25.079346 
466948498821235 1379794112851545330 -17.57965 -4.6798706 -25.079346 
466948573290944 1379794112914716716 -17.759705 -4.798889 -24.958801 
466948649408752 1379794112979413982 -17.63916 -4.6798706 -25.079346 
466948711243026 1379794113042493816 -17.759705 -4.73938 -24.958801 
466948775976737 1379794113106504303 -17.759705 -4.73938 -24.958801 
466948836712277 1379794113169462066 -17.57965 -4.9194336 -25.138855 
466948928273394 1379794113233610016 -17.518616 -4.798889 -25.079346 
466948942801091 1379794113296293121 -17.518616 -5.039978 -25.138855 
466949006619190 1379794113360074859 -17.63916 -5.039978 -25.2594 
466949072726316 1379794113423246246 -17.518616 -5.0994873 -25.439453 
466949136971700 1379794113487211090 -17.57965 -5.1589966 -25.439453 
466949221482612 1379794113550657135 -17.518616 -5.279541 -25.498962 
466949283805212 1379794113614866119 -17.57965 -5.3390503 -25.559998 
466949347897993 1379794113678006988 -17.69867 -5.279541 -25.559998 
466949409579665 1379794113742032867 -17.819214 -5.6396484 -25.498962 
466949475381589 1379794113805082184 -17.819214 -5.6991577 -25.679016 
466949535140479 1379794113869169098 -17.878723 -5.6991577 -25.559998 
466949603658714 1379794113932248932 -18.058777 -5.6396484 -25.498962 
466949660914932 1379794113996244293 -18.119812 -5.6396484 -25.379944 
466949712494361 1379794114058927399 -18.179321 -5.4595947 -25.559998 
466949773596148 1379794114122892242 -18.179321 -5.6991577 -25.138855 
466949832805669 1379794114186063629 -18.058777 -5.4595947 -24.958801 
466949903796056 1379794114250089508 -18.058777 -5.279541 -25.079346 
466949981775607 1379794114313627106 -18.179321 -5.218506 -24.958801 
466950050995812 1379794114377164703 -18.23883 -5.218506 -24.899292 
466950094853587 1379794114440336090 -18.179321 -5.1589966 -25.019836 
466950151743560 1379794114504972320 -17.939758 -5.279541 -25.138855 
466950214249283 1379794114567441803 -17.878723 -5.0994873 -25.079346 
466950287833901 1379794114631955963 -17.878723 -4.73938 -25.318909 
466950351651998 1379794114695646149 -17.878723 -5.0994873 -25.498962 
466950457069365 1379794114759365263 -17.819214 -4.978943 -25.559998 
466950468361903 1379794114821987333 -17.878723 -5.0994873 -25.559998 
466950532393645 1379794114885982695 -17.999268 -5.039978 -25.498962 
466950595570815 1379794114949123564 -18.058777 -5.039978 -25.439453 
466950669948963 1379794115013118925 -18.058777 -4.978943 -25.439453 
466950748874646 1379794115076687040 -17.999268 -5.039978 -25.2594 
466950814768129 1379794115140743437 -17.999268 -5.218506 -25.19989 
466950870864573 1379794115203823271 -17.999268 -5.1589966 -25.19989 
466950934530071 1379794115267879667 -18.058777 -5.039978 -25.138855 
466950996059141 1379794115330990019 -17.878723 -5.1589966 -25.138855 
466951085666955 1379794115395015898 -17.878723 -5.279541 -25.318909 
466951129738372 1379794115458095732 -17.819214 -5.1589966 -25.138855 
466951175030605 1379794115521633329 -18.058777 -5.0994873 -25.138855 
466951239275989 1379794115584819158 -17.939758 -5.3985596 -25.079346 
466951303673975 1379794115648784002 -17.819214 -5.519104 -25.19989 
466951373382504 1379794115712016424 -17.819214 -5.4595947 -25.079346 
466951422398223 1379794115775920232 -17.759705 -5.519104 -25.138855 
466951485575393 1379794115839122137 -17.878723 -5.3390503 -25.138855 
466951551194194 1379794115903971990 -17.759705 -5.218506 -25.138855 
466951614737610 1379794115966258367 -17.878723 -5.218506 -25.138855 
466951701903793 1379794116030711492 -17.759705 -5.279541 -25.079346 
466951762547773 1379794116093791326 -17.819214 -5.1589966 -25.379944 
466951829845194 1379794116157878240 -17.878723 -5.039978 -25.138855 
466951891343744 1379794116220927557 -17.878723 -5.0994873 -25.079346 
466951951896162 1379794116284953435 -18.058777 -5.0994873 -25.138855 
466952037139562 1379794116348094305 -17.999268 -5.1589966 -25.019836 
466952062288349 1379794116411601385 -17.999268 -5.279541 -24.899292 
466952121467350 1379794116474864324 -17.999268 -5.4595947 -24.899292 
466952185895858 1379794116538737615 -18.119812 -5.4595947 -24.839783 
466952255085543 1379794116601909002 -18.119812 -5.1589966 -24.598694 
466952329066925 1379794116665965398 -17.939758 -5.218506 -24.719238 
466952396181224 1379794116729564031 -17.878723 -5.3390503 -24.899292 
466952465431948 1379794116793711980 -17.878723 -5.4595947 -24.778748 
466952531966359 1379794116856639226 -17.878723 -5.3390503 -24.899292 
466952574084472 1379794116920787176 -17.819214 -5.1589966 -24.958801 
466952629967275 1379794116983348211 -17.63916 -4.978943 -25.079346 
466952693846415 1379794117047282537 -17.518616 -4.9194336 -25.318909 
466952756993064 1379794117110423406 -17.518616 -5.039978 -25.379944 
466952843243636 1379794117174479803 -17.819214 -4.978943 -25.318909 
466952942495887 1379794117238316748 -17.878723 -5.0994873 -25.19989 
466952952842293 1379794117301793310 -17.819214 -4.8599243 -25.2594 
466953022672905 1379794117364903662 -17.69867 -4.8599243 -25.2594 
466953079990164 1379794117428868505 -17.57965 -4.9194336 -25.19989 
466953141671837 1379794117492009375 -17.459106 -5.039978 -25.019836 
466953202712581 1379794117556035253 -17.399597 -4.978943 -25.19989 
466953266378078 1379794117619176123 -17.338562 -5.039978 -25.318909 
466953343930344 1379794117683873388 -17.219543 -4.978943 -25.2594 
466953428105532 1379794117746892187 -17.158508 -4.798889 -25.318909 
466953476785525 1379794117810918066 -17.098999 -4.9194336 -25.2594 
466953545670006 1379794117873936865 -17.219543 -4.9194336 -25.138855 
466953609579665 1379794117937993261 -17.098999 -4.8599243 -25.079346 
466953671322379 1379794118001117545 -17.399597 -4.978943 -25.079346 
466953730440341 1379794118065204459 -17.57965 -4.8599243 -24.899292 
466953797646201 1379794118128314810 -17.399597 -4.73938 -24.719238 
466953863997490 1379794118192310172 -17.459106 -4.8599243 -24.778748 
466953933889142 1379794118255420523 -17.459106 -4.798889 -24.958801 
466953988154363 1379794118319598990 -17.57965 -4.73938 -25.019836 
466954028532818 1379794118382037955 -17.57965 -4.9194336 -25.138855 
466954095128269 1379794118445972281 -17.759705 -4.8599243 -25.19989 
466954155772249 1379794118509174185 -17.819214 -4.73938 -25.439453 
466954227617205 1379794118573169547 -17.819214 -4.978943 -25.559998 
466954305505196 1379794118636493521 -17.939758 -5.039978 -25.559998 
466954369414855 1379794118700763541 -17.939758 -5.039978 -25.559998 
466954429417907 1379794118763904410 -17.999268 -5.218506 -25.439453 
466954492961322 1379794118827930289 -17.939758 -5.039978 -25.2594 
466954562425691 1379794118891010123 -17.819214 -5.1589966 -25.318909 
466954623008629 1379794118955005484 -17.878723 -5.279541 -25.379944 
466954688871592 1379794119018115836 -17.63916 -5.519104 -25.079346 
466954749546093 1379794119082202750 -17.63916 -5.519104 -25.019836 
466954817087677 1379794119145282584 -17.69867 -5.5786133 -25.079346 
466954875442629 1379794119209308463 -17.69867 -5.519104 -25.079346 
466954937276902 1379794119272388297 -17.69867 -5.279541 -25.019836 
466955012143376 1379794119336475211 -17.63916 -5.3390503 -25.19989 
466955075991997 1379794119399524527 -17.759705 -5.218506 -25.2594 
466955129616290 1379794119463611441 -17.69867 -5.218506 -25.379944 
466955173168861 1379794119526416617 -17.69867 -4.9194336 -25.379944 
466955236834357 1379794119590228873 -17.57965 -4.978943 -25.318909 
466955300011530 1379794119653612075 -17.63916 -4.9194336 -25.19989 
466955367553113 1379794119717576918 -17.459106 -4.9194336 -25.318909 
466955451972462 1379794119781022963 -17.57965 -5.0994873 -25.498962 
466955510663139 1379794119845231948 -17.69867 -5.218506 -25.498962 
466955576648183 1379794119908281264 -17.518616 -5.039978 -25.379944 
466955636407072 1379794119972337661 -17.69867 -5.0994873 -25.19989 
466955701964833 1379794120035448012 -17.69867 -5.0994873 -25.318909 
466955789069974 1379794120099534926 -17.63916 -5.039978 -25.379944 
466955831798496 1379794120162553725 -17.759705 -5.279541 -25.379944 
466955880997336 1379794120226152358 -17.999268 -5.1589966 -25.379944 
466955943503058 1379794120289262709 -17.939758 -5.0994873 -25.138855 
466956063631245 1379794120353227553 -17.999268 -5.039978 -24.958801 
466956077304372 1379794120416429458 -18.119812 -5.279541 -24.958801 
466956126930497 1379794120480408977 -17.939758 -5.1589966 -24.839783 
466956190107668 1379794120543580364 -17.999268 -5.1589966 -24.719238 
466956254017327 1379794120607514690 -18.179321 -5.0994873 -24.719238 
466956336544413 1379794120670960735 -18.23883 -5.0994873 -24.719238 
466956404910048 1379794120735169719 -17.999268 -5.039978 -24.659729 
