#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
464636305963272 1379791800657675258 -0.02353 -0.00734 0.00928 
464636370452820 1379791800721609585 -0.02246 -0.0287 -0.00674 
464636433141664 1379791800784811489 -0.01926 -0.002 0.0018 
464636499706596 1379791800848776333 -0.00964 -0.01588 -0.00995 
464636565203315 1379791800912237107 -0.01178 -0.00414 0.00928 
464636629753902 1379791800976324021 -0.00644 -0.01161 0.005 
464636691923902 1379791801039373338 -0.00964 -0.0052 0.01248 
464636766424130 1379791801103399217 -0.01285 -0.01054 0.00714 
464636850110990 1379791801166295945 -0.02139 -0.0052 0.00073 
464636878372856 1379791801230260789 -0.01926 -0.00414 0.0018 
464636941519505 1379791801293401658 -0.0043 -0.00414 0.01462 
464637008298081 1379791801357397019 0.01065 -0.01054 0.00714 
464637090825168 1379791801420659959 0.00317 -0.00093 0.00714 
464637136422604 1379791801484502732 -0.0011 -0.00414 0.00073 
464637205948012 1379791801547796189 -0.01498 -0.00093 0.00287 
464637269003102 1379791801611699998 -0.02673 0.00014 -0.00461 
464637331264661 1379791801674871385 -0.00644 -0.00414 -0.00781 
464637391084591 1379791801738836228 0.00424 -0.002 0.00287 
464637507306169 1379791801802007615 0.00958 0.00441 0.00821 
464637519758480 1379791801865941941 0.00317 -0.01161 0.00607 
464637580494023 1379791801929113328 -0.00644 -0.0052 0.005 
464637642297776 1379791801993108689 -0.01071 0.00121 -0.00247 
464637705474947 1379791802056280076 -0.00003 -0.01268 0.00607 
464637772863928 1379791802120458543 0.01385 0.00121 0.01141 
464637838360647 1379791802183599412 0.00745 -0.0052 0.00607 
464637903521643 1379791802247686326 -0.00858 -0.0052 -0.01208 
464637963616256 1379791802310705125 -0.01071 0.00334 -0.00888 
464638032042931 1379791802374792039 -0.00964 -0.00734 -0.00034 
464638107580852 1379791802437871873 -0.0011 -0.00414 0.005 
464638150095730 1379791802501830766 -0.00003 0.00761 -0.00461 
464638213486545 1379791802565002152 -0.00858 -0.00841 0.01035 
464638277426724 1379791802628966996 -0.01285 -0.0052 0.00073 
464638340573375 1379791802692138383 -0.01285 -0.00734 0.00821 
464638404574595 1379791802756103227 -0.00964 -0.00627 -0.00781 
464638476785796 1379791802819579789 -0.00644 -0.00948 0.00073 
464638570635941 1379791802883575150 -0.00003 -0.002 0.01675 
464638597951674 1379791802946410844 0.01492 -0.0052 0.01462 
464638666286788 1379791803010345170 0.01279 0.00868 0.00073 
464638758763517 1379791803073547074 -0.00751 -0.00307 -0.00888 
464638786353933 1379791803137511918 -0.0246 -0.01482 0.01782 
464638848829135 1379791803200683305 -0.02353 0.01189 0.01675 
464638922139069 1379791803264953324 -0.0043 -0.0052 0.01675 
464638982813570 1379791803328077256 0.00531 0.00334 0.01996 
464639044953048 1379791803392103135 0.00851 -0.00093 0.01355 
464639143686452 1379791803455213486 -0.0011 0.00121 -0.00354 
464639168133270 1379791803518903672 -0.00964 -0.00734 -0.00461 
464639230669513 1379791803582105576 -0.00217 0.00121 -0.00354 
464639350492496 1379791803646070420 -0.0011 -0.01268 0.0018 
464639358916118 1379791803709241807 0.00104 0.00441 0.01569 
464639421818606 1379791803773206650 -0.00003 0.00121 -0.01636 
464639486338673 1379791803836378037 -0.00644 0.00014 -0.02704 
464639548630752 1379791803900312363 0.00211 -0.0052 -0.00461 
464639615653490 1379791803963514268 0.00638 -0.00093 0.00928 
464639679959916 1379791804027753769 0.00531 -0.01161 -0.0014 
464639742984484 1379791804090864121 0.00317 -0.00734 0.00287 
464639806863623 1379791804154920518 -0.00537 0.00441 0.02103 
464639871109006 1379791804217969834 0.00531 -0.00734 0.005 
464639988215676 1379791804282056748 0.00531 -0.00948 -0.00888 
464639999935499 1379791804344922959 0.00211 -0.00734 -0.00247 
464640057313799 1379791804408857285 -0.0011 -0.00841 0.00821 
464640120765652 1379791804472028672 -0.01071 -0.01909 0.00394 
464640184309069 1379791804535993516 -0.00858 0.00761 -0.0014 
464640253590314 1379791804599409043 0.00745 -0.00841 0.005 
464640314997302 1379791804663434922 0.00958 -0.00734 0.005 
464640379395288 1379791804726545273 -0.00003 -0.002 0.00928 
464640444556282 1379791804790571152 -0.00644 -0.00734 0.00607 
464640506054834 1379791804853650986 -0.00964 -0.01054 -0.00354 
464640612387810 1379791804917432725 0.00211 0.00227 0.00928 
464640629021413 1379791804980816674 -0.0011 -0.01161 -0.00354 
464640693663562 1379791805044781518 -0.00003 0.00655 0.00821 
464640756382926 1379791805107952905 0.01065 -0.00093 0.005 
464640823955033 1379791805172192407 -0.00537 -0.00734 0.00821 
464640887223764 1379791805235302758 -0.0246 0.00761 -0.01529 
464640951743830 1379791805299420190 -0.03207 0.00227 -0.0217 
464641015653490 1379791805362469506 -0.03101 0.00227 -0.03452 
464641077915050 1379791805426464868 0.02026 -0.04793 -0.02383 
464641160655780 1379791805489575219 0.00317 -0.08318 0.00073 
464641283866522 1379791805552197290 -0.18909 -0.10454 -0.15308 
464641291771298 1379791805616497827 -0.28415 -0.03191 -0.18512 
464641328609388 1379791805680401635 -0.18375 -0.10667 -0.43079 
464641391511876 1379791805743648310 0.14203 -0.4207 -0.40302 
464641457588482 1379791805807613154 -0.31726 -0.24873 -0.24493 
464641523909251 1379791805870967646 -0.69644 -0.33098 -0.17978 
464641602834933 1379791805935054560 -0.46893 -0.41963 -0.49701 
464641648523931 1379791805997920771 -0.17734 -0.47517 -0.35281 
464641711243297 1379791806061885615 -0.37814 -0.09279 -0.12103 
464641774115263 1379791806125057002 -0.54477 -0.40681 0.20047 
464641842847142 1379791806189143916 -0.97842 -0.36623 0.02209 
464641918659747 1379791806252193232 -1.16641 0.01723 -0.17017 
464641964348744 1379791806316127558 -1.12262 0.03966 -0.36136 
464642027983720 1379791806379329462 -0.75519 -0.47624 -0.27698 
464642092625870 1379791806443263789 -0.88977 0.38893 -0.17337 
464642154795868 1379791806506465693 -0.35464 -0.00307 0.12463 
464642219712701 1379791806570430537 -0.31192 0.27037 -0.34854 
464642314051170 1379791806633785029 -0.84918 -1.07973 -0.65829 
464642359312882 1379791806697871943 -0.3194 -0.38332 -0.00354 
464642413181340 1379791806759883662 -1.17282 -0.1761 0.52411 
464642500805328 1379791806824702998 -1.40567 -0.80949 0.45148 
464642536056359 1379791806887843867 -0.04382 -0.11522 0.15027 
464642599752375 1379791806951808710 0.36206 0.04179 -0.59314 
464642664882850 1379791807015010615 0.53296 -0.64073 -0.60168 
464642727663257 1379791807078944941 0.46887 -0.80843 -0.38593 
464642828197363 1379791807142360468 0.03629 0.12831 0.16202 
464642859480745 1379791807206386347 0.21573 0.43379 0.50916 
464642919270154 1379791807269313593 0.33643 0.54808 0.90756 
464642982630447 1379791807333247919 -0.0011 -0.24126 -0.04306 
464643134103054 1379791807396419306 0.12494 -0.30855 0.35001 
464643151743830 1379791807460596534 0.23923 1.17079 0.75589 
464643173565896 1379791807523767921 0.30438 2.0883 1.29208 
464643236254741 1379791807587732764 0.08862 0.18492 0.50595 
464643298790983 1379791807650873634 0.11853 0.60789 0.82318 
464643363585735 1379791807714868995 0.07901 1.83302 1.24936 
464643454292282 1379791807778254005 -0.0011 0.00227 0.00607 
464643505719109 1379791807842279884 -0.00003 -0.00093 -0.0014 
464643556840732 1379791807905176612 -0.00003 -0.00093 -0.00247 
464643619682180 1379791807968958350 -0.00003 -0.00093 -0.0014 
464643680936567 1379791808032312843 -0.00003 -0.002 -0.0014 
464643744388420 1379791808096247169 -0.00003 -0.00093 -0.0014 
464643808206519 1379791808159449073 0.00104 -0.00093 -0.0014 
464643877182560 1379791808223719093 -0.00003 -0.00093 -0.00247 
464643941580547 1379791808286874739 -0.00003 -0.00093 -0.0014 
464644004299911 1379791808350870100 -0.00003 -0.00093 -0.0014 
464644062166538 1379791808413766829 -0.00003 -0.00093 -0.0014 
464644179029043 1379791808477640120 -0.00003 -0.00093 -0.0014 
464644189405969 1379791808540872541 -0.00003 -0.00093 -0.0014 
464644254597486 1379791808604837385 -0.00003 -0.002 -0.0014 
464644317622054 1379791808667978254 -0.00003 -0.002 -0.0014 
464644381562234 1379791808731973616 -0.00003 -0.00093 -0.0014 
464644446265423 1379791808795145002 -0.00003 -0.00093 -0.0014 
464644512708275 1379791808859384504 -0.00003 -0.00093 -0.0014 
464644575122436 1379791808922525373 -0.00003 -0.002 -0.0014 
464644641168521 1379791808986551252 -0.00003 -0.00093 -0.0014 
464644727998980 1379791809049600569 -0.00003 -0.00093 -0.0014 
464644762700643 1379791809113351789 -0.00003 -0.00093 -0.0014 
464644825023245 1379791809176553694 -0.00003 -0.002 -0.0014 
464644888353016 1379791809240518538 -0.00003 -0.00093 -0.0014 
464644951652270 1379791809303659407 -0.00003 -0.00093 -0.0014 
464645016538581 1379791809367624250 0.00104 -0.00093 -0.0014 
464645084965256 1379791809431009260 -0.00003 -0.00093 -0.0014 
464645149607404 1379791809495065657 -0.00003 -0.00093 -0.0014 
464645231554604 1379791809558176008 -0.00003 -0.00093 -0.0014 
464645275229256 1379791809622262922 -0.00003 -0.00093 -0.0014 
464645350889259 1379791809685342756 -0.00003 -0.00093 -0.0014 
464645404879798 1379791809749155012 -0.00003 -0.00093 -0.0014 
464645460365835 1379791809812234846 -0.00003 -0.00093 -0.0014 
464645524458617 1379791809876411920 -0.00003 -0.00093 -0.0014 
464645588429317 1379791809939583307 -0.00003 -0.002 -0.0014 
464645666653032 1379791810003853326 -0.00003 -0.00093 -0.0014 
464645732271833 1379791810066963678 -0.00003 -0.00093 -0.0014 
464645783881782 1379791810130959039 -0.00003 -0.00093 -0.0014 
464645847883003 1379791810194069391 -0.00003 -0.002 -0.00034 
464645914936260 1379791810258095269 -0.00003 -0.002 -0.0014 
464646032622818 1379791810321022516 -0.00003 -0.00093 -0.0014 
464646041046440 1379791810384956842 -0.00003 -0.00093 -0.0014 
464646096685078 1379791810448128228 -0.00003 0.00014 -0.0014 
464646160350575 1379791810512062555 -0.00003 0.00014 -0.0014 
464646223771908 1379791810575264459 -0.00003 0.00014 -0.00034 
464646291038809 1379791810639198785 -0.00003 0.00014 0.00073 
464646352384758 1379791810702400689 -0.00003 0.00014 -0.00034 
464646419865301 1379791810766380161 -0.0011 0.00121 -0.0014 
464646483897042 1379791810829765170 -0.00217 0.00227 -0.00034 
464646548111905 1379791810893760532 -0.00217 0.00014 -0.00354 
464646644830966 1379791810956901401 -0.00003 -0.00093 -0.0014 
464646669216744 1379791811020622104 -0.00003 -0.00093 -0.0014 
464646733370566 1379791811083793491 -0.00003 -0.00093 -0.0014 
464646795845768 1379791811147727817 -0.00003 -0.00093 -0.0014 
464646859969069 1379791811210929721 -0.00003 -0.00093 -0.0014 
464646924397576 1379791811274864047 -0.00003 -0.00093 -0.0014 
464646986994860 1379791811338035434 -0.00003 -0.00093 -0.0014 
464647055818299 1379791811402305454 -0.00003 -0.00093 -0.0014 
464647228563607 1379791811521720737 -0.00003 -0.00128 -0.00104 
464647243610151 1379791811585288852 0.0014 -0.00307 -0.0014 
464647303948926 1379791811647697299 -0.00073 0.0005 -0.00069 
464647367065056 1379791811712425083 -0.00003 -0.00163 -0.00175 
464647431340961 1379791811775993198 -0.00003 -0.00093 -0.0014 
464647494487611 1379791811839561313 0.00069 -0.00093 -0.00175 
464647559648606 1379791811903373569 0.00034 -0.00128 -0.0014 
464647629418178 1379791811966941684 -0.00003 -0.00163 -0.0014 
464647690581003 1379791812030479282 -0.00003 -0.00093 -0.0014 
464647831859808 1379791812094230503 -0.00003 -0.002 -0.0014 
464647840405512 1379791812157371372 -0.00003 -0.00128 -0.00175 
464647875626021 1379791812220970004 0.00069 -0.00163 -0.0014 
464648002346607 1379791812354392856 -0.02567 -0.01482 -0.00354 
464648067446561 1379791812418844695 -0.00003 -0.00093 -0.0014 
464648130318529 1379791812481802459 -0.00003 -0.002 -0.0014 
464648194167147 1379791812545736785 -0.00003 -0.002 -0.0014 
464648258076807 1379791812609121795 -0.00003 -0.002 -0.0014 
464648324763820 1379791812673147674 -0.00003 -0.00093 -0.0014 
464648437109312 1379791812736227508 -0.00003 -0.00093 -0.0014 
464648453224068 1379791812800009246 -0.00003 -0.00093 -0.0014 
464648560686299 1379791812863211150 -0.00003 -0.002 -0.0014 
464648575091915 1379791812927389617 -0.00003 -0.00093 -0.0014 
464648638116483 1379791812990347381 -0.00003 -0.00093 -0.0014 
464648703491120 1379791813054525848 -0.00003 -0.00093 -0.0014 
464648766546211 1379791813117666717 -0.00003 -0.00093 -0.0014 
464648834423518 1379791813181662078 -0.00003 -0.00093 -0.0014 
464648894243448 1379791813244757041 -0.00003 -0.00093 -0.0014 
464648958519352 1379791813308752402 -0.00003 -0.002 -0.0014 
464649021635482 1379791813371893271 -0.00003 -0.00093 -0.0014 
464649084904215 1379791813435919150 -0.00003 -0.00093 -0.0014 
464649211350117 1379791813499060019 -0.00003 -0.00093 -0.0014 
464649217942517 1379791813562811240 -0.00003 -0.00093 -0.0014 
464649273733757 1379791813626013144 -0.00003 -0.00093 -0.0014 
464649337673939 1379791813689916953 -0.00003 -0.00093 -0.0014 
464649401125792 1379791813753118857 -0.00003 -0.002 -0.0014 
464649465188053 1379791813817114219 -0.00003 -0.002 -0.0014 
464649534927105 1379791813880407676 -0.00003 -0.00093 -0.0014 
464649602590771 1379791813944494590 -0.00003 -0.00093 -0.0014 
464649667904367 1379791814007604941 0.00104 -0.00093 -0.0014 
464649724855381 1379791814071661338 -0.00003 -0.00093 -0.0014 
464649812113125 1379791814134710654 0.00104 -0.002 -0.0014 
464649892992114 1379791814198492392 0.00104 -0.002 -0.0014 
464649911640061 1379791814261694297 -0.00003 -0.00093 -0.0014 
464649976129607 1379791814325628623 -0.00003 0.00014 -0.0014 
464650037689197 1379791814388830527 -0.00003 -0.00093 -0.0014 
464650100957931 1379791814452795371 -0.00003 -0.002 -0.0014 
464650168255351 1379791814516180381 -0.00003 -0.00093 -0.0014 
464650229784421 1379791814580175742 0.00104 -0.00093 -0.0014 
464650293053153 1379791814643286094 0.00104 -0.00093 -0.0014 
464650360136931 1379791814707311972 0.00104 -0.00093 -0.0014 
464650436071619 1379791814770452842 -0.00003 -0.00093 -0.00247 
464650510602368 1379791814834204062 0.00104 -0.00093 0.00073 
464650545548194 1379791814897587355 -0.00003 -0.002 -0.00247 
464650609183170 1379791814961521681 0.00104 -0.00093 -0.0014 
464650672482421 1379791815024723585 -0.00003 -0.00093 -0.0014 
464650736483643 1379791815088688429 -0.00003 -0.00093 -0.0014 
464650799691334 1379791815151859816 -0.00003 -0.00093 -0.0014 
464650865554297 1379791815216007765 0.00104 -0.00093 -0.0014 
464650929830202 1379791815279148634 -0.00003 -0.00093 -0.0014 
464650994960677 1379791815343205031 -0.00003 -0.00093 -0.0014 
464651056276105 1379791815406284865 -0.00003 -0.00093 -0.0014 
464651131386742 1379791815470066603 -0.00003 -0.00093 -0.0014 
464651181043387 1379791815533268507 -0.00003 -0.00093 -0.0014 
464651245593974 1379791815597233351 -0.00003 -0.00093 -0.0014 
464651311365377 1379791815660526808 -0.00003 -0.00093 -0.0014 
464651374878272 1379791815725422090 -0.00003 -0.00093 -0.0014 
464651449683703 1379791815787738985 -0.00003 -0.00093 -0.0014 
464651501415736 1379791815851764864 0.00104 -0.00093 -0.0014 
464651565691639 1379791815914844698 -0.00003 -0.00093 -0.0014 
464651631371481 1379791815978931612 -0.00003 -0.00093 -0.0014 
464651777472504 1379791816041980928 -0.00003 -0.00093 -0.0014 
464651784766873 1379791816105762666 -0.00003 -0.00093 -0.00034 
464651816904824 1379791816168964571 -0.00003 -0.00093 -0.0014 
464651880906044 1379791816232929414 -0.00003 -0.00093 -0.0014 
464651948783353 1379791816296222871 -0.00003 -0.00093 -0.0014 
464652010983872 1379791816360309786 -0.00003 -0.00093 -0.0014 
464652072360341 1379791816423420137 -0.00003 -0.00093 -0.0014 
464652136361562 1379791816487415498 -0.00003 -0.00093 -0.0014 
464652198409478 1379791816550403780 -0.00003 -0.00093 -0.00034 
464652264089320 1379791816614551729 -0.00003 -0.00093 -0.0014 
464652394411311 1379791816677509493 -0.00003 -0.00093 -0.0014 
464652405276563 1379791816741443819 -0.00003 -0.00093 -0.0014 
464652452827302 1379791816804645723 -0.00003 -0.00093 -0.0014 
464652516706441 1379791816868580049 0.00104 -0.00307 -0.0014 
464652580982345 1379791816932972139 0.00104 -0.002 -0.0014 
464652645624495 1379791816996021455 -0.00003 -0.002 -0.0014 
464652708526982 1379791817059070772 0.00104 -0.002 -0.0014 
464652773169131 1379791817123127168 0.00104 -0.00093 -0.0014 
464652836285261 1379791817186207002 -0.00003 -0.00093 -0.0014 
464652900866369 1379791817250263399 0.00104 -0.00093 -0.0014 
464652962487001 1379791817313190645 0.00104 -0.00093 -0.0014 
464653025023243 1379791817377337024 -0.00003 -0.00093 -0.0014 
464653088230934 1379791817440538928 -0.00003 -0.00093 -0.00034 
464653152232155 1379791817504473255 0.00104 -0.00093 -0.00034 
464653215561927 1379791817567644641 0.00104 -0.002 -0.0014 
464653281150208 1379791817631884143 -0.00003 -0.00093 -0.0014 
464653348447628 1379791817694994495 -0.00003 -0.00093 -0.0014 
464653406436337 1379791817758745715 -0.00003 -0.00093 -0.0014 
464653469857670 1379791817821947620 0.00104 -0.002 -0.0014 
464653543900094 1379791817885881946 -0.00003 -0.002 -0.0014 
464653632928019 1379791817949083850 -0.00003 -0.00093 -0.0014 
464653660732078 1379791818013018176 -0.00003 -0.00093 -0.0014 
464653723939770 1379791818076220081 -0.00003 -0.00093 -0.0014 
464653787940990 1379791818140245960 0.00104 -0.00093 -0.0014 
464653851148682 1379791818203340445 0.00104 -0.00093 -0.0014 
464653915210944 1379791818267335806 0.00104 -0.002 -0.0014 
464653978418634 1379791818330476675 -0.00003 -0.00093 -0.0014 
464654044953047 1379791818394472036 -0.00003 -0.00093 -0.0014 
464654110754969 1379791818457796011 -0.00003 -0.00093 -0.00034 
464654175458159 1379791818521852407 -0.00003 -0.00093 -0.0014 
464654252064293 1379791818584810171 -0.00003 -0.00093 -0.0014 
464654296685077 1379791818648744497 -0.00003 -0.00093 -0.0014 
464654359862247 1379791818711915884 0.00104 -0.002 -0.0014 
464654423710867 1379791818775819693 0.00104 -0.00093 -0.0014 
464654487132202 1379791818839052115 -0.00003 -0.00093 -0.0014 
464654551011340 1379791818903016958 -0.00003 -0.00093 -0.0014 
464654614524236 1379791818966188345 -0.00003 -0.00093 -0.0014 
464654680631362 1379791819030427847 -0.00003 -0.002 -0.00034 
464654742465635 1379791819093507681 0.00104 -0.00093 -0.0014 
464654825969375 1379791819157533560 -0.00003 -0.00093 -0.0014 
464654868331651 1379791819220460806 -0.00003 -0.00093 -0.0014 
464654932271831 1379791819284425650 -0.00003 -0.00093 -0.0014 
464654995510042 1379791819347658072 -0.00003 -0.00093 -0.0014 
464655059755426 1379791819411561880 -0.00003 -0.002 -0.0014 
464655124428096 1379791819474855337 -0.00003 -0.00093 -0.00034 
464655187574746 1379791819538698111 -0.00003 -0.00093 -0.0014 
464655251179202 1379791819601991568 0.00104 -0.00093 -0.0014 
464655315027820 1379791819666078482 -0.00003 -0.00093 -0.0014 
464655379059562 1379791819729188833 -0.00003 -0.00093 -0.00034 
464655528945110 1379791819793483312 -0.00003 -0.00093 -0.00034 
464655535476470 1379791819856532628 -0.00003 -0.00093 -0.0014 
464655568011187 1379791819920314366 0.00104 -0.00093 -0.0014 
464655631371480 1379791819983516271 -0.00003 -0.00093 -0.0014 
464655695281140 1379791820047481114 0.00104 -0.00093 -0.0014 
464655758549871 1379791820110652501 -0.00003 -0.00093 -0.00034 
464655824412835 1379791820174953038 -0.00003 -0.00093 -0.0014 
464655888932902 1379791820237941320 -0.00003 -0.00093 -0.0014 
464655951865911 1379791820301997716 -0.00003 -0.00093 -0.0014 
464656022734215 1379791820365138585 -0.00003 -0.00093 -0.00034 
464656080631361 1379791820428859288 0.00104 -0.00093 -0.0014 
464656153971815 1379791820492061193 0.00104 -0.00093 -0.0014 
464656203689502 1379791820555995519 -0.00003 -0.00093 -0.00034 
464656266988756 1379791820619302582 -0.00003 -0.00093 -0.00034 
464656331051016 1379791820683236908 -0.00003 -0.00093 -0.0014 
464656399813415 1379791820746591400 -0.00003 -0.00093 -0.0014 
464656460823639 1379791820810678314 -0.00003 -0.00093 -0.0014 
464656523726126 1379791820873727631 -0.00003 -0.00093 -0.0014 
464656604574594 1379791820937784027 -0.00003 -0.002 -0.0014 
464656655635176 1379791821000894379 -0.00003 -0.00093 -0.0014 
464656759984329 1379791821064686889 -0.00003 -0.00093 -0.0014 
464656775549718 1379791821127827758 0.00104 -0.00093 -0.0014 
464656839795102 1379791821191823120 0.00104 -0.00093 -0.0014 
464656902941754 1379791821254963989 0.00104 -0.00093 -0.0014 
464656966820892 1379791821318928833 -0.00003 -0.002 -0.00034 
464657034026752 1379791821382313842 -0.00003 -0.00093 -0.0014 
464657108130217 1379791821446339721 -0.00003 -0.00093 -0.0014 
464657161998673 1379791821509450073 0.00104 -0.00093 -0.0014 
464657223405663 1379791821573506469 -0.00003 -0.00093 -0.0014 
464657285362018 1379791821636586303 -0.00003 -0.00093 -0.0014 
464657417393150 1379791821700642700 -0.00003 -0.00093 -0.0014 
464657423985550 1379791821763539428 0.00104 -0.00093 -0.0014 
464657475137693 1379791821827504272 -0.00003 -0.00093 -0.0014 
464657538345386 1379791821890750771 -0.00003 -0.00093 -0.0014 
464657602743370 1379791821954685097 -0.00003 -0.00093 -0.0014 
464657665951062 1379791822017887001 -0.00003 -0.00093 -0.0014 
464657729738640 1379791822081851845 -0.00003 -0.00093 -0.0014 
464657792915810 1379791822145023232 -0.00003 -0.00093 -0.0014 
464657861983414 1379791822209201698 -0.00003 -0.00093 -0.0014 
464657923848208 1379791822272312050 0.00104 -0.002 -0.0014 
464657986567573 1379791822336368447 -0.00003 -0.00093 -0.0014 
464658062258098 1379791822399295693 -0.00003 -0.00093 -0.0014 
464658111090693 1379791822463260536 -0.00003 -0.00093 -0.0014 
464658174328904 1379791822526492958 -0.00003 -0.00093 -0.0014 
464658238208043 1379791822590396767 -0.00003 -0.00093 -0.0014 
464658301812499 1379791822653568154 -0.00003 -0.00093 -0.0014 
464658369903451 1379791822717807656 -0.00003 -0.00093 -0.0014 
464658431798765 1379791822780856972 -0.00003 -0.00093 -0.0014 
464658494365529 1379791822844913368 -0.00003 -0.00093 -0.0014 
464658561601909 1379791822907993202 0.00104 -0.00093 -0.0014 
464658644403678 1379791822972080116 -0.00003 -0.00093 -0.0014 
464658715027821 1379791823034976845 0.00104 -0.00093 -0.0014 
464658746738487 1379791823098941689 -0.00003 -0.002 -0.0014 
464658810220862 1379791823162082558 -0.00003 -0.00093 -0.0014 
464658874252603 1379791823226047402 -0.00003 -0.00093 -0.0014 
464658939322036 1379791823289432411 -0.00003 -0.00093 -0.0014 
464659002926492 1379791823353488808 -0.00003 -0.00093 -0.0014 
464659066775112 1379791823416568642 0.00104 -0.00093 -0.0014 
464659140725975 1379791823479032073 -0.00003 -0.00093 -0.0014 
464659193190495 1379791823543820892 -0.00003 -0.00093 -0.0014 
464659265065971 1379791823607877288 0.00104 -0.00093 -0.0014 
464659365172792 1379791823670804534 -0.00003 -0.00093 -0.00034 
464659382660965 1379791823734769378 0.00104 -0.00093 -0.0014 
464659445716055 1379791823797940765 0.00104 -0.00093 -0.00034 
464659509686756 1379791823861844573 -0.00003 -0.00093 -0.0014 
464659573016528 1379791823925076995 -0.00003 -0.00093 -0.0014 
464659636926187 1379791823988980804 -0.00003 -0.00093 -0.0014 
464659700133878 1379791824052213226 -0.00003 -0.00093 -0.0014 
464659763921458 1379791824116178069 0.00104 -0.00093 -0.0014 
464659827159669 1379791824179318939 0.00104 -0.00093 -0.0014 
464659912708272 1379791824243253265 -0.00003 -0.00093 -0.0014 
464659954368580 1379791824306560374 -0.00003 -0.00093 -0.0014 
464660018369801 1379791824370494700 -0.00003 -0.00093 -0.0014 
464660082004778 1379791824433666087 0.00104 -0.00093 -0.0014 
464660145975478 1379791824497661448 -0.00003 -0.00093 -0.0014 
464660209335771 1379791824560863352 -0.00003 -0.00093 -0.0014 
464660273672715 1379791824625011301 -0.00003 -0.00093 -0.00034 
464660336575203 1379791824687084055 -0.00003 -0.00093 -0.0014 
464660400881628 1379791824752178049 0.00104 -0.00093 -0.0014 
464660465462737 1379791824815288401 -0.00003 -0.00093 -0.0014 
464660578266032 1379791824879070139 -0.00003 -0.00093 -0.0014 
464660590260538 1379791824942241526 -0.00003 -0.00093 -0.0014 
464660653926035 1379791825006145335 -0.00003 -0.00093 -0.0014 
464660717316849 1379791825069377756 -0.00003 -0.00093 -0.0014 
464660781195987 1379791825133342600 -0.00003 -0.00093 -0.00034 
464660849378499 1379791825196636057 -0.00003 -0.00093 -0.0014 
464660909717275 1379791825260692454 -0.00003 -0.00093 -0.0014 
464660974817230 1379791825323802805 -0.00003 -0.00093 -0.0014 
464661036773585 1379791825387859202 -0.00003 -0.00093 -0.00034 
464661099828675 1379791825450939036 -0.00003 -0.00093 -0.0014 
464661184888952 1379791825514751292 0.00104 -0.00093 -0.0014 
