#SysTm EventTmStmp Ori:x Ori:y Ori:z
464633805459687 1379791797924417026 1.6710981 -0.69402397 -0.08355581 
464633830730555 1379791798178689487 1.6737671 -0.6850771 -0.09013856 
464633894335010 1379791798241860873 1.6753316 -0.6869009 -0.09227556 
464633958214151 1379791798305825717 1.6766168 -0.6885985 -0.09573811 
464634029051934 1379791798369071816 1.6779242 -0.6902315 -0.09952731 
464634087803651 1379791798433036660 1.6785145 -0.6915039 -0.1019688 
464634149973649 1379791798496208046 1.6784667 -0.69259006 -0.10399956 
464634216111296 1379791798560203408 1.6812805 -0.6917708 -0.10548209 
464634281516455 1379791798623374794 1.6858222 -0.6900787 -0.10590201 
464634344968308 1379791798687309121 1.6882831 -0.6892223 -0.10619667 
464634446875832 1379791798750449990 1.6889758 -0.68844146 -0.10837272 
464634469582989 1379791798814414833 1.6918567 -0.68697405 -0.10825901 
464634534011495 1379791798877616738 1.6960778 -0.68538207 -0.10700137 
464634596212014 1379791798941581582 1.6997143 -0.68416584 -0.105779335 
464634656733912 1379791799004783486 1.7034605 -0.68314344 -0.10611182 
464634721070857 1379791799068687294 1.7131915 -0.68170965 -0.10796663 
464634783454498 1379791799131889199 1.7144344 -0.68130255 -0.108660735 
464634853193548 1379791799195884560 1.7167456 -0.68074983 -0.110344015 
464634923878731 1379791799259025429 1.7261021 -0.6801184 -0.11128931 
464634977167301 1379791799322990273 1.7359688 -0.67908007 -0.11235089 
464635041687369 1379791799386131142 1.7468836 -0.67739475 -0.11327523 
464635101537819 1379791799450126503 1.7588555 -0.675148 -0.11387554 
464635168224833 1379791799513297890 1.7688425 -0.67410344 -0.11429825 
464635228533088 1379791799577262734 1.7770586 -0.67406636 -0.114369005 
464635298058496 1379791799640434121 1.7797202 -0.67389476 -0.11349438 
464635357939466 1379791799704398964 1.7883817 -0.6736944 -0.11389898 
464635421543923 1379791799767600869 1.7966957 -0.6734089 -0.11484912 
464635485728266 1379791799831565712 1.8048387 -0.673121 -0.115628086 
464635598928326 1379791799894706582 1.8144164 -0.6718381 -0.11704798 
464635610587109 1379791799958640908 1.8239225 -0.67061573 -0.11685375 
464635673642199 1379791800021994106 1.8328077 -0.6698948 -0.11524553 
464635736849889 1379791800085928432 1.8415346 -0.66862917 -0.11519078 
