#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
150877632348716 1379387480563860440 0.00424 -0.01445 -0.00208 
150877642817205 1379387480627855801 0.00104 -0.00591 -0.00208 
150877675901288 1379387480818346524 -0.00003 -0.0027 -0.00314 
150877744511084 1379387480882158779 -0.0011 -0.00056 -0.00421 
150877796853523 1379387480945238613 -0.0011 -0.00163 -0.00421 
150877861068386 1379387481009233975 -0.0011 -0.00163 -0.00421 
150877924489719 1379387481072405361 -0.0011 -0.00163 -0.00421 
150877988124697 1379387481136400723 -0.00003 -0.00163 -0.00314 
150878054537026 1379387481198884821 -0.00003 -0.00377 -0.00314 
150878118172003 1379387481263551569 -0.0011 -0.00163 -0.00421 
150878180372523 1379387481326753473 -0.0011 -0.00056 -0.00314 
150878287712671 1379387481390779352 -0.0011 -0.00056 -0.00314 
150878308039240 1379387481453889703 -0.00003 -0.00377 -0.00421 
150878371185889 1379387481517824030 -0.00003 -0.00163 -0.00314 
150878433935775 1379387481580964899 -0.00003 -0.00163 -0.00314 
150878497692834 1379387481644960260 -0.0011 -0.00163 -0.00314 
150878561144687 1379387481708131647 -0.00003 -0.0027 -0.00314 
150878625908918 1379387481772127008 -0.0011 -0.00163 -0.00421 
150878688658802 1379387481835298395 -0.0011 -0.00056 -0.00314 
150878752629503 1379387481899263239 -0.00003 -0.0027 -0.00208 
150878875962328 1379387481962434625 -0.00003 -0.0027 -0.00314 
150878886369775 1379387482026338434 -0.00003 -0.0027 -0.00314 
150878941916853 1379387482089540338 -0.0011 -0.00163 -0.00314 
150879005307665 1379387482153505182 -0.00003 -0.0027 -0.00314 
150879069553049 1379387482216676569 0.00211 -0.00804 -0.00528 
150879132333456 1379387482280641412 0.00317 -0.01231 -0.00635 
150879195754789 1379387482343812799 0.00211 -0.01338 -0.05548 
150879260671621 1379387482407777643 0.00317 -0.00697 -0.13025 
150879323482548 1379387482470979547 -0.00003 -0.0027 -0.00421 
150879417119050 1379387482534944391 -0.00003 -0.00163 -0.00208 
150879451088225 1379387482598085260 -0.00003 -0.0027 -0.00208 
150879513868630 1379387482662019586 -0.00003 -0.00163 -0.00208 
150879577228923 1379387482725221491 -0.00003 -0.0027 -0.00101 
150879642298357 1379387482789216852 -0.00003 -0.0027 -0.00208 
150879705811251 1379387482852509058 -0.00003 -0.0027 -0.00208 
150879768866342 1379387482916473901 -0.00003 -0.0027 -0.00101 
150879833386408 1379387482979645288 -0.00003 -0.0027 -0.00101 
150879896136294 1379387483043610132 -0.00003 -0.0027 -0.00208 
150880019408077 1379387483106781519 -0.0011 -0.00163 -0.00208 
150880027923261 1379387483170715845 -0.0011 -0.00056 -0.00101 
150880085973010 1379387483233887231 -0.0011 0.00157 -0.00208 
150880149760588 1379387483297852075 -0.00003 -0.00377 -0.00208 
150880214067012 1379387483361053979 -0.0011 -0.00163 -0.00101 
150880278373437 1379387483425018823 -0.00003 -0.0027 -0.00101 
150880341336965 1379387483488190210 -0.00003 -0.00163 -0.00101 
150880408298662 1379387483552155054 -0.00003 -0.0027 -0.00208 
150880474680472 1379387483615326440 -0.00003 -0.0027 -0.00208 
150880542893504 1379387483679641867 -0.0011 -0.00163 -0.00101 
150880628869393 1379387483742813254 -0.00003 -0.0027 -0.00208 
150880658565715 1379387483806503440 -0.00003 -0.0027 -0.00101 
150880721559764 1379387483869613791 -0.00003 -0.00377 -0.00208 
150880785286302 1379387483933609153 0.00104 -0.00484 -0.00101 
150880849958970 1379387483996811057 -0.00003 -0.00377 -0.00208 
150880939200540 1379387484061081076 -0.00003 -0.00163 -0.00101 
150880977045801 1379387484123916770 -0.0011 -0.00163 -0.00208 
150881042267837 1379387484187912131 -0.00003 -0.0027 -0.00208 
150881108863289 1379387484251083518 -0.00003 -0.0027 -0.00101 
150881177137361 1379387484315078879 -0.00003 -0.0027 -0.00208 
150881293175817 1379387484378280783 -0.00003 -0.0027 -0.00101 
150881304407314 1379387484442154074 -0.0011 -0.00163 -0.00101 
150881358367333 1379387484505294944 -0.0011 -0.00056 -0.00101 
150881423680930 1379387484569320822 -0.00003 -0.0027 -0.00101 
150881487163304 1379387484632492209 -0.00003 -0.0027 -0.00101 
150881553575635 1379387484696762229 0.00104 -0.0027 -0.00101 
150881617393733 1379387484759842063 -0.00003 -0.00056 -0.00101 
150881678831243 1379387484823898459 0.00104 -0.00484 -0.00101 
150881741794771 1379387484887008811 0.00104 -0.0027 -0.00101 
150881817119049 1379387484951034690 -0.0011 -0.00056 -0.00101 
150881882493686 1379387485013870383 -0.00003 -0.00377 -0.00101 
150881931387323 1379387485077835227 -0.00003 -0.0027 -0.00101 
150881994045649 1379387485141006613 -0.00003 -0.00163 -0.00101 
150882058016350 1379387485204971457 -0.00003 -0.0027 -0.00101 
150882121407162 1379387485268173361 -0.00003 -0.0027 -0.00101 
150882184004445 1379387485332258718 -0.00003 -0.00163 -0.00101 
150882255086392 1379387485395674245 -0.00003 -0.0027 -0.00101 
150882317775239 1379387485459761159 -0.00003 -0.0027 -0.00101 
150882379853676 1379387485522871511 -0.00003 -0.00163 -0.00101 
150882443213968 1379387485587111013 -0.00003 -0.0027 -0.00208 
150882577991932 1379387485649733083 -0.00003 -0.0027 -0.00101 
150882585072658 1379387485713697927 -0.00003 -0.0027 -0.00101 
150882629327200 1379387485776869314 -0.00003 -0.0027 -0.00101 
150882693297900 1379387485840834158 -0.00003 -0.00163 -0.00101 
150882758580975 1379387485904005544 -0.00003 -0.0027 -0.00101 
150882823070521 1379387485968306081 -0.00003 -0.0027 -0.00101 
150882886034050 1379387486031385915 -0.00003 -0.00163 -0.00101 
150882955193214 1379387486095503347 -0.00003 -0.00163 -0.00208 
150883015806673 1379387486158597983 -0.00003 -0.00163 -0.00101 
150883078953324 1379387486223020591 -0.00003 -0.0027 -0.00208 
150883143656513 1379387486285490073 -0.00003 -0.0027 -0.00101 
150883202255627 1379387486349424399 -0.00003 -0.0027 -0.00101 
150883264608750 1379387486412595786 -0.00644 0.01225 -0.00101 
150883328274246 1379387486476560630 -0.00964 0.0208 -0.00101 
150883391359855 1379387486539732017 0.00317 -0.00911 -0.00101 
