#SysTm EventTmStmp La:x La:y La:z
150877635461794 1379387480563860440 0.01290901 0.007669337 0.0057554245 
150877678617601 1379387480818346524 -0.01290521 -5.6901574E-4 0.015552521 
150877746128664 1379387480882158779 -0.008162528 0.0040328205 0.0054121017 
150877799508795 1379387480945238613 -0.015339553 0.01163511 0.011246681 
150877863082731 1379387481009233975 -0.010341853 0.0024608523 0.0036830902 
150877926717707 1379387481072405361 5.4351985E-4 0.0048971027 0.011834145 
150877989955919 1379387481136445856 -0.024905056 4.0087104E-4 0.007411957 
150878057650104 1379387481198884821 -0.007741675 3.4981966E-4 0.016257286 
150878121162999 1379387481263551569 -0.006273985 0.0048602074 -3.4427643E-4 
150878185164221 1379387481326753473 -0.01685159 -0.0025445372 0.007156372 
150878291375116 1379387481390779352 -0.0025889724 -0.004900947 0.013871193 
150878309839942 1379387481453889703 -0.009863809 0.014010474 -0.0046195984 
150878375336660 1379387481517824030 -0.010291219 0.009338364 0.009744644 
150878437689781 1379387481580964899 -0.014345944 8.9262426E-4 -0.013648033 
150878501904645 1379387481644960260 -0.014791176 1.7136335E-5 -0.010084152 
150878565203897 1379387481708131647 -0.013335735 0.02055344 0.013370514 
150878628686271 1379387481772127008 -0.0045793056 5.6637824E-4 0.0055942535 
150878693023215 1379387481835298395 -0.007869467 -0.017052934 -0.01951027 
150878755589979 1379387481899263239 -0.018588752 0.013799086 -0.012137413 
150878879319569 1379387481962434625 -0.014898315 0.011290714 -0.0033884048 
150878888689323 1379387482026338434 -0.007339984 -5.566925E-4 0.010847092 
150878943687034 1379387482089540338 -0.009859487 0.012576103 0.010796547 
150879007077847 1379387482153505182 -0.0057331473 0.014748424 -0.009506226 
150879073062892 1379387482216676569 -0.008015126 0.008350283 0.0075292587 
150879134103638 1379387482280641412 -0.031912506 0.008114964 4.5585632E-4 
150879197524971 1379387482343812799 0.06384504 0.0034436136 0.06451225 
150879263387934 1379387482407777643 -0.057473317 -0.012037128 0.008865356 
150879326046259 1379387482470979547 -0.006664321 0.0016010106 0.0058670044 
150879420049007 1379387482534944391 -0.011399552 -0.011373326 0.018070221 
150879453133090 1379387482598085260 -0.015635505 -0.0016618371 2.1457672E-4 
150879516218699 1379387482662019586 -0.015179962 -0.008955047 -0.0019197464 
150879579304309 1379387482725221491 -0.0030344576 5.096346E-4 -0.007030487 
150879644770507 1379387482789337671 -0.018051118 4.5868754E-4 -0.0105371475 
150879708313922 1379387482852509058 -0.01548706 0.003606692 -0.0040836334 
150879772681388 1379387482916473901 -0.010013804 0.005365595 0.009161949 
150879835950119 1379387482979645288 -0.01895748 0.019740716 -0.0034952164 
150879898669485 1379387483043610132 -0.015254974 0.003825888 -0.028695107 
150880022551675 1379387483106781519 -0.014824048 0.005846575 -0.011829376 
150880030151249 1379387483170715845 -0.021333516 -0.0059023798 0.019257545 
150880087773712 1379387483233887231 0.0035645664 0.0027575344 0.02363491 
150880152476901 1379387483297852075 -0.016585082 0.0048934817 -0.010807991 
150880216996968 1379387483361053979 -0.005648613 0.0025436282 0.0020666122 
150880281028709 1379387483425018823 -0.011573076 -0.0027516633 0.00399971 
150880343900677 1379387483488190210 -0.003005147 0.00607194 0.010000229 
150880417882059 1379387483552155054 -0.013465658 0.002243176 -0.01980877 
150880480509864 1379387483615326440 -0.015643507 0.0052055568 0.0057353973 
150880549607986 1379387483679641867 -0.005600542 0.00176166 0.004087448 
150880634240978 1379387483742813254 -0.0136434585 -0.004527107 -0.014448166 
150880660976826 1379387483806503440 -0.010487914 0.0012778491 0.0073394775 
150880723299425 1379387483869613791 -0.014334485 -0.0052502155 -0.011521339 
150880787819493 1379387483933609153 -0.010927916 0.0014028251 0.003583908 
150880854781189 1379387483996811057 -0.0078471005 9.690672E-4 -0.0063409805 
150880945090971 1379387484061081076 -0.013838157 -0.0023284703 7.419586E-4 
150880979060145 1379387484123916770 -0.011132613 0.008866206 -0.009986877 
150881045380915 1379387484187912131 -0.0047488958 0.0071667284 -0.002532959 
150881116676504 1379387484251083518 -0.01956679 0.0053559393 0.023344994 
150881209702600 1379387484315078879 -0.020065948 0.0229256 0.004945755 
150881295342764 1379387484378280783 -0.0077002347 0.0045464784 0.0012569427 
150881308497044 1379387484442154074 -0.014475167 -0.006289184 0.009671211 
150881362670705 1379387484505294944 -0.016753301 0.0045479983 0.006532669 
150881428625230 1379387484569320822 -0.016963646 -0.006286949 0.004796982 
150881492656971 1379387484632492209 -0.013454959 -0.014154524 -0.0010089874 
150881559618669 1379387484696762229 -0.018866837 -0.0055040866 0.006588936 
150881623314685 1379387484759842063 -0.006049663 0.0043830127 0.021914482 
150881686034051 1379387484823898459 -0.013294682 0.0068385005 -0.002729416 
150881747776764 1379387484887008811 -0.015011117 -0.011505052 -0.015195847 
150881825023826 1379387484951034690 -0.009005934 -0.009233117 0.0034618378 
150881884477511 1379387485013870383 -0.019891202 0.002686128 0.0020503998 
150881935202370 1379387485077835227 -0.007859975 -0.006116003 8.010864E-4 
150881997860695 1379387485141006613 -0.028466776 0.003057927 -0.008858681 
150882062472324 1379387485204971457 -0.011756688 6.1436E-4 0.0027456284 
150882125313770 1379387485268354909 -0.010923773 -0.0047733784 0.009947777 
150882185927228 1379387485332258718 -0.0077684373 -0.006401196 0.0014677048 
150882262075557 1379387485395674245 -0.029455602 0.0017363429 -0.014658928 
150882324520241 1379387485459761159 -0.0076077133 0.0079602 -0.017372131 
150882404605697 1379387485522871511 -0.014378548 -0.0077885687 0.013244629 
150882458321552 1379387485587111013 -0.0055339336 0.0090183765 0.004421234 
150882579884195 1379387485649733083 -0.01599358 0.004882738 0.002919197 
150882586995441 1379387485713697927 -0.007273406 -0.0062805414 5.0735474E-4 
150882631890911 1379387485776869314 -0.016502663 -0.0034866184 4.787445E-4 
150882696197335 1379387485840834158 -0.013833389 0.002214998 -6.170273E-4 
150882763097990 1379387485904005544 0.0013670176 0.0041240007 -0.007996559 
150882828930433 1379387485968306081 -0.00558953 0.007966608 0.009921074 
150882892565409 1379387486031385915 -0.02323234 0.0018128753 0.0025100708 
150882960992085 1379387486095548667 -0.0014407486 0.0069574267 0.0033302307 
150883022276992 1379387486158597983 -0.018155381 -0.0076257586 -0.008729935 
150883087010702 1379387486223020591 -0.0025233328 -0.001497969 -3.3664703E-4 
150883145792939 1379387486285490073 -0.006895736 -0.008803144 0.008252144 
150883206253796 1379387486349424399 -1.8888712E-4 0.004915595 -0.008575439 
150883266348411 1379387486412595786 -0.013562992 -0.013042629 -2.89917E-4 
150883330044428 1379387486476560630 -0.016924411 0.0044525266 5.950928E-4 
150883393526801 1379387486539732017 -0.005585715 -0.0038605928 0.016451836 
