#SysTm EventTmStmp La:x La:y La:z
42780871310816 42780857555000 1.084508 0.09741167 -0.7860423 
42780929212815 42780924222000 -1.5315356 -0.074742086 -1.226538 
42781015265649 42780990999000 -1.1866679 0.35700446 -0.4401327 
42781088524274 42781057599000 -0.08336656 0.5859442 -0.9864976 
42781127563566 42781124208000 -0.27587047 0.6565123 -1.756023 
42781195061358 42781190883000 -0.19876193 1.1703564 -1.4703625 
42781261640732 42781257571000 -0.08224764 1.2846789 -0.25250763 
42781327295857 42781324235000 0.112714306 1.1230608 0.069092825 
42781412421649 42781390918000 -1.4242938 0.84057885 1.995162 
42781478839191 42781457544000 0.9967038 0.40484244 0.865961 
42781548484024 42781524219000 0.57980216 -0.32862908 -1.0775855 
42781619709357 42781591032000 0.5572818 -0.006925909 -0.8911884 
42781667197107 42781657523000 0.8631305 -0.21597727 -1.2196763 
42781733410232 42781724180000 0.86811674 0.95606637 -1.6773008 
42781793536024 42781790862000 0.39942566 1.2351356 -1.245283 
42781862108483 42781857622000 0.20201251 1.3101864 -0.58241296 
42781927040816 42781924217000 0.26276514 1.0126098 0.5862082 
42781993928191 42781990891000 -0.745173 0.0739174 1.983955 
42782070642900 42782057545000 0.22235523 -0.111247085 1.2118571 
42782127494733 42782124198000 -0.3124895 -0.2985569 -1.3203689 
42782193904108 42782190887000 -1.150437 0.009679025 -0.12963526 
42782261525732 42782257697000 -0.75288963 0.12709825 -0.7981968 
42782327139357 42782324214000 -0.51033425 0.7509569 -1.0353549 
42782394627440 42782390886000 -0.1614907 0.60754675 -1.3414584 
42782462067649 42782457605000 0.02705087 1.0699486 -1.0345225 
42782527600690 42782524250000 -0.1279606 0.77987665 -0.35468262 
42782601256440 42782590895000 0.30373842 0.72107905 -0.15057343 
42782661134274 42782657552000 -0.53961515 0.57123107 1.5777111 
42782736651274 42782724213000 0.39309472 0.279024 1.2942244 
42782793781315 42782790890000 0.9218356 0.15100582 -0.9150252 
42782861332274 42782857580000 -0.13464229 -0.24962223 0.04891864 
42782927145275 42782924237000 -0.038512394 0.022701662 0.24000295 
42782993775900 42782990891000 1.6892883 0.32437494 -1.5879309 
42783062733024 42783057808000 0.58749753 0.50489235 -1.0582032 
42783128849524 42783124278000 0.6600954 1.0752946 -0.8679735 
42783194664483 42783190930000 0.71639746 1.0298114 -0.25799978 
42783264509274 42783257889000 0.12470019 0.68566006 0.4859563 
42783326951483 42783324216000 -0.5136406 0.41029024 1.3613855 
42783393577525 42783390874000 -0.28542 -0.6015835 1.3684902 
42783460843525 42783457547000 -0.16611363 0.02933288 -0.7447317 
42783527152150 42783524245000 -0.842255 -0.56602514 -0.66334295 
42783593808150 42783590901000 -0.30957675 -0.19099504 -0.4520821 
42783660859401 42783657588000 0.23941009 0.41025206 -1.4926438 
42783766015234 42783724270000 -0.14172928 0.4685871 -1.5682114 
42783795334651 42783791922000 0.3786556 0.47886154 -1.2929566 
42783862807234 42783857630000 -0.48795193 0.43374223 -0.31645608 
42783927238026 42783924305000 -0.30999666 0.4510393 0.7460294 
42783994211775 42783991267000 0.08386432 0.20268662 0.60576695 
42784060981318 42784057600000 0.26957282 -0.91360563 1.1503456 
42784127777192 42784124400000 0.87546796 -1.26931 -2.1318438 
42784260523358 42784257607000 0.17532063 -0.59471935 -0.40524143 
42784327133525 42784324247000 0.9702057 -0.20542058 -1.3472114 
42784395347109 42784390907000 0.50977683 0.3664552 -1.4708103 
42784460955068 42784457576000 0.45521298 0.217512 -0.47774553 
42784527289359 42784524234000 0.6336956 0.29078218 -0.03523264 
42784593898942 42784590893000 0.31512353 -0.1636092 0.38573185 
42784662771901 42784657560000 0.43779925 -0.5723274 1.278599 
42784732728192 42784725176000 -0.63564986 -1.2036788 0.9385832 
42784793937567 42784790894000 -0.8474268 -0.8507246 -1.2015291 
42784862236026 42784857685000 -0.81493634 -0.8379688 -1.0874538 
42784929813484 42784924346000 -0.4494323 -0.64226186 -0.94487613 
42784993610026 42784990869000 -0.664568 -0.79051894 -0.92685825 
42785061171026 42785057540000 -0.104047656 -0.21634331 -1.0486645 
42785128106942 42785124357000 -0.25202063 -0.079525664 -0.58102936 
42785203502733 42785191857000 -0.22314392 -0.330921 -0.3254764 
42785269720900 42785257882000 -0.17526226 -0.2612539 0.53953767 
42785330168734 42785324328000 -0.9469546 -0.13694325 0.55240303 
42785393967233 42785390873000 1.3105708 -1.9843429 0.6369763 
42785460355067 42785457539000 0.7261895 -2.2085924 -0.6752771 
42785527893734 42785524894000 1.3039947 -0.3826412 -1.6561294 
42785593907067 42785590916000 1.6281122 -0.17086314 -0.40687516 
42785660573859 42785657557000 0.715552 -0.481597 -0.66488725 
42785727251526 42785724230000 0.6808422 0.18610607 -1.629194 
42785794138734 42785790902000 0.18184882 -0.026588148 -0.7856623 
42785860428859 42785857545000 0.21554658 0.5662422 -0.672728 
42785927817609 42785924277000 0.057528682 0.2949223 0.424004 
42785993913068 42785990933000 -0.021447387 0.47360435 0.4366291 
42786061399568 42786057690000 -0.8016207 -0.5931765 1.1321195 
42786127262568 42786124258000 -0.9599637 -1.0907538 0.67670625 
42786195196485 42786190942000 -0.4083799 -0.21474904 -1.0877812 
42786262290193 42786257603000 -0.61753 0.093047775 -0.505553 
42786329531943 42786324256000 -0.6118317 0.029369595 -0.5360446 
42786395827735 42786390942000 -0.04923227 0.57238084 -1.130279 
42786461800943 42786457609000 -0.29273555 0.06188472 -0.7600065 
42786529716734 42786524891000 -0.14043348 0.5483431 0.17592706 
42786594135318 42786590955000 -0.3917088 -0.3192644 0.26009062 
42786661286694 42786657595000 -0.4302209 0.39450902 0.6603198 
42786727287318 42786724251000 0.77027476 -1.766264 0.78625035 
42786799825443 42786791044000 0.11036475 -0.63788486 -1.3061984 
42786861594944 42786857647000 0.73274744 -0.81591517 -0.795183 
42786928436902 42786924260000 0.90603423 -0.2749675 -0.62314945 
42787006681485 42786990894000 0.3874938 -0.4906675 -2.4095821 
42787060637277 42787057577000 0.6484252 0.6971407 -1.3651918 
42787126977360 42787124229000 0.36592215 0.58447176 -0.6316379 
42787193806152 42787190914000 0.20734979 0.5347797 0.0462047 
42787260681819 42787257616000 -0.57623607 0.37894592 0.6189415 
42787327480735 42787324229000 -0.72799987 -0.3035463 1.0692034 
42787397011361 42787390959000 -0.7823476 -0.80604905 0.47726214 
42787461820402 42787457594000 -1.173917 0.06767474 -1.3483944 
42787533294485 42787524391000 -0.80944633 -0.03828717 -0.57317984 
42787593952402 42787590895000 -0.95836383 0.010999716 -1.2856244 
42787660719944 42787657799000 -0.5141786 0.6223314 -1.0803356 
42787730198902 42787724602000 -0.26691663 0.8520947 -0.7868325 
42787793784360 42787790903000 -0.24071321 0.98574775 -0.57801384 
42787861454777 42787857600000 -0.03266851 0.7714821 -0.1509294 
42787938031860 42787924268000 -0.32689485 0.827769 0.5203554 
42787993684194 42787990882000 0.038256776 -0.1553569 1.5716648 
42788060383820 42788057601000 0.4455075 -0.5306043 0.75260407 
42788127365861 42788124245000 0.31241783 0.17934863 -1.1527444 
42788194198902 42788190918000 0.5720773 0.1808247 -0.8713509 
42788262139236 42788257575000 0.071524866 -0.008842136 -0.8143553 
42788327582902 42788324255000 0.347368 0.6069807 -1.4358342 
42788394954569 42788390917000 0.3169665 0.660941 -1.149989 
42788472205694 42788457721000 -0.12824586 0.49413896 -0.5196598 
42788527013611 42788524233000 0.036095187 0.16045192 0.66761285 
42788593868860 42788590919000 -0.27904692 0.4553946 0.52557987 
42788660877320 42788657589000 -0.69096535 -0.74224555 0.8759201 
42788727205528 42788724247000 -0.95093757 -0.07794833 -1.1486452 
42788801313111 42788791764000 -1.0148525 -0.32063317 -1.3806893 
42788861347610 42788857572000 -1.2195908 0.012680472 0.056587566 
42788928045527 42788924721000 -0.57993144 -0.022394642 -0.3642425 
42788994141111 42788991238000 0.028493032 0.7024197 -1.0537913 
42789062625611 42789058013000 -0.13278717 0.94272596 -1.1794997 
42789128112277 42789124755000 -0.23101759 0.7794529 -0.5295599 
42789193921111 42789190930000 0.12115608 0.8063929 0.34681788 
42789261192361 42789257604000 -0.021466732 0.8698413 0.7194342 
42789331623028 42789324370000 0.6589297 -0.41619563 1.5207518 
42789395876320 42789390946000 0.5405757 -0.40861413 -0.72709906 
42789463054945 42789457703000 1.1144572 -0.40591562 -0.8433014 
42789527714361 42789524641000 1.4715143 -0.23694658 -0.9881366 
42789594987569 42789590949000 -0.46238342 0.38608757 -1.0245622 
42789663704986 42789657627000 -0.14581838 0.4189383 -1.0639374 
42789728253486 42789724292000 0.88739157 1.1820363 -1.3167934 
42789794803986 42789790985000 0.2051571 -0.08101664 -1.2303286 
42789861871861 42789857672000 -0.22300705 0.74455523 0.8618261 
42789928057528 42789924252000 0.67019075 0.78251386 0.83778006 
42789994384653 42789990939000 -0.36815125 -0.37051272 1.2181004 
42790061800027 42790057659000 -0.25755614 -0.4747291 -0.8660206 
42790127874027 42790124300000 -0.3656458 -0.623664 -1.2411177 
42790194536444 42790190928000 -0.47618508 -0.12174941 -0.5290911 
42790261216236 42790257634000 -0.2722597 -0.19719562 -1.1460879 
42790339411653 42790324348000 -0.026849894 0.06639745 -1.036846 
42790394249778 42790390920000 0.11763674 0.978611 -0.8781617 
42790460669904 42790457580000 0.08607818 0.3149271 -0.48552904 
42790529724153 42790524341000 -0.29326987 0.33085066 -0.36047992 
42790593947611 42790590915000 -0.2631112 0.38565987 0.16330256 
42790660690737 42790657591000 0.13317813 -0.07324286 0.8573785 
42790728018945 42790724305000 -0.64333445 -0.49264258 1.0882313 
42790793977736 42790790910000 0.34543747 -0.8384095 -1.4390742 
42790860790987 42790857617000 1.1960028 -0.36152196 -0.9690239 
42790930127362 42790925438000 0.26700553 -0.75160563 -0.6535773 
42790998350237 42790991000000 0.12575372 0.314055 -1.1116571 
42791080436529 42791057642000 0.15713143 0.47308484 -0.9543641 
42791127897486 42791124249000 0.27523205 0.4056745 -0.10166589 
42791194275987 42791190937000 -0.39582762 0.31194428 0.62441903 
42791260947528 42791257620000 0.021439107 -0.20779614 0.65952075 
42791331744821 42791324285000 -0.6468264 -1.3139153 0.60197455 
42791394229445 42791390945000 -0.30919454 -1.1861788 0.015192308 
42791461113487 42791457620000 -1.4222952 -0.6291049 -0.9275702 
42791527320821 42791524277000 -1.0427485 -0.700148 -0.47964874 
42791594898570 42791591417000 -0.48657277 -0.44600695 -0.7478689 
42791661172821 42791657640000 -0.007599771 0.20035687 -1.205926 
42791727832279 42791724312000 -6.499153E-5 0.42665336 -1.4544419 
42791794640070 42791790982000 -0.26281458 0.3356752 0.13048224 
42791861462154 42791857654000 0.19993454 0.2154037 0.16825639 
42791927511904 42791924268000 0.3207029 0.5818065 0.058946695 
42791994895654 42791990965000 0.5586448 -0.7695215 1.6722529 
42792061193571 42792057641000 0.07361281 -0.6388614 0.64933544 
42792129216654 42792124311000 0.6146881 -1.0350676 -0.6247925 
42792193980279 42792190931000 0.81646603 -0.9295017 -0.9106501 
42792260616904 42792257599000 0.8131783 -0.88911164 -0.914806 
42792343098820 42792324349000 0.2891088 -0.08390629 -1.4018881 
42792395154154 42792390950000 0.26292384 0.19416517 -1.1796306 
42792461724904 42792457692000 0.075849935 0.40868953 -1.0188415 
42792529644945 42792524328000 0.6315802 0.3796328 -0.29860067 
42792594346528 42792590960000 -0.29288572 0.24546821 0.44082946 
42792660542195 42792657603000 0.24443296 -0.29145715 0.85999423 
42792728186530 42792724315000 -0.6588855 -0.9211736 0.36806583 
42792794778738 42792790971000 -0.70794404 -1.056683 0.010291677 
42792860748488 42792857606000 -1.1410185 -0.18650798 -1.006435 
42792929515654 42792924360000 -1.3895102 -0.58784586 -0.57523733 
42792994493946 42792991433000 -0.58289355 -0.054123733 -0.9575217 
42793060723280 42793057604000 -0.05144655 0.49354547 -1.2158746 
42793127991696 42793124325000 0.08775208 0.5287541 -1.3161867 
42793193978488 42793190945000 -0.34170815 0.6855837 -0.71649 
42793260939530 42793257579000 -0.12621151 0.43442494 0.1488029 
42793328323071 42793324297000 -0.2801338 0.45687804 0.17854923 
42793393693196 42793390919000 -0.39913946 -0.048372623 1.2600679 
42793460604530 42793457588000 0.09517617 -0.34065363 0.80966455 
42793532207780 42793525640000 0.8032313 -0.34050548 -0.6189274 
42793593996780 42793590931000 1.289493 -0.22483788 -0.5895827 
42793660993905 42793657618000 1.1693871 -0.08889837 -0.542652 
42793727712530 42793724303000 0.60279065 0.5838179 -1.0852537 
42793794819613 42793791144000 0.25405672 0.7474492 -1.1004051 
42793862952988 42793857628000 0.10567921 0.7831762 -0.8678116 
42793928595238 42793924269000 0.28486627 0.9543072 -0.035119243 
42793993907155 42793990922000 0.45471928 0.60142547 0.2965455 
42794060639655 42794057588000 -0.12090076 0.43824303 0.14420857 
42794128483697 42794124323000 -1.1593121 0.025581619 0.70915425 
42794194197405 42794190952000 -0.09694836 -0.528337 0.4134218 
42794261278780 42794257692000 -0.94544274 0.075450204 -0.8708254 
42794328178905 42794324314000 -0.9129063 -0.016505875 -0.62067634 
42794393632446 42794390932000 -0.057863794 0.12672651 -0.7470505 
42794460549571 42794457599000 0.11273537 1.0664289 -1.2881138 
42794528353363 42794524317000 0.76071024 1.2366005 -1.1189106 
42794598127780 42794590943000 0.55960363 1.6310647 -0.93092537 
42794660259655 42794657597000 0.6053277 1.5209305 -0.6137579 
42794727600573 42794724330000 0.029303618 1.2422891 -0.081775196 
42794799307905 42794791219000 -0.6614092 1.1202358 0.37468556 
42794860710989 42794857601000 0.43526286 0.72265404 0.9303227 
42794927737989 42794924281000 0.064277135 -0.19507326 0.6965227 
42794993773738 42794990934000 0.43292162 -0.0788702 -0.9980472 
42795061403405 42795058160000 0.62035614 -0.009547544 -1.2737287 
42795127388697 42795124279000 0.521156 0.17152296 -0.39642978 
42795195983739 42795191028000 0.4113382 0.26860005 -0.7374293 
42795261944739 42795257610000 0.43299264 0.9676128 -0.7053291 
42795333088572 42795324294000 0.6472881 1.2305398 -0.669789 
42795394359614 42795391004000 0.61923635 1.3216292 -0.9417688 
42795460530280 42795457601000 0.2887372 1.0473145 0.01794307 
42795531739030 42795524330000 -0.1835805 0.85781455 0.54978204 
42795594857447 42795591907000 -0.16531843 0.8017993 0.49424776 
42795661593905 42795657595000 -0.4250971 -0.32785073 0.4228221 
42795732176614 42795724319000 -0.026030622 -0.2683514 -0.41179684 
42795793582364 42795790931000 -0.90660715 0.10477338 -0.90918756 
42795860395364 42795857628000 -0.72769994 -0.016267927 -0.5141577 
42795927718655 42795924308000 -0.29895756 -0.063686326 -0.8448329 
42795994059614 42795990946000 -0.12173846 0.7714653 -1.0186639 
42796066538948 42796057661000 0.09321018 0.96610904 -1.0393431 
42796127215448 42796124297000 -0.12355671 0.9385652 -0.35472295 
42796193833573 42796190949000 0.53506094 0.6284161 -0.6720371 
42796260693406 42796257634000 0.19437458 0.6811998 -0.15288521 
42796331569823 42796324297000 -0.68548 1.2504255 0.35638767 
42796394505364 42796390992000 0.8180977 -0.56903154 0.80672383 
42796463263447 42796457750000 0.44810748 -0.14000747 -0.74910104 
42796527285239 42796524292000 0.50978434 -0.17521621 -0.46911973 
42796595663656 42796591033000 0.28285375 0.31117985 -0.32742053 
42796667543198 42796657756000 0.044228654 0.55243564 -0.53536713 
42796727725157 42796724340000 0.4412737 1.1836714 -0.970439 
42796794887823 42796791022000 0.33717173 0.9487427 -0.79864454 
42796867285448 42796857770000 0.5633419 1.1902053 -0.7929437 
42796927379239 42796924294000 0.758471 0.6330198 0.21181788 
42796994463739 42796991003000 0.7413898 0.56730783 0.29463002 
42797061268698 42797057666000 -0.424453 -0.3158865 0.66027474 
42797131646989 42797125292000 -1.0430523 -0.4167731 1.1442566 
42797193883572 42797190923000 -0.46955866 -0.17581081 -0.7311077 
42797261241448 42797257620000 -1.1067137 -0.25871152 -0.74937636 
42797348655073 42797324689000 -1.3755219 0.018843489 -0.59528005 
42797393887323 42797390952000 -0.6387107 0.39414483 -1.385103 
42797460566865 42797457612000 -0.54149544 0.7809783 -1.3964573 
42797527372656 42797524307000 0.4413947 0.8951938 -0.78808105 
42797594541032 42797591011000 0.6308385 1.162827 -0.55650866 
42797661637407 42797658630000 0.76628715 1.0179964 -0.1994605 
42797727351824 42797724304000 0.7025201 1.1610878 0.0028419455 
42797793980032 42797790968000 0.17872006 1.2214229 0.85393035 
42797860520074 42797857642000 0.24927725 0.32774475 1.2814269 
42797928734865 42797924378000 0.3474813 -0.30169907 -0.4757266 
42797993647074 42797990945000 0.36294907 -0.010232348 -1.3538737 
42798060503282 42798057616000 1.0295949 -0.5340903 -0.18239889 
42798127232490 42798124373000 0.6058143 -0.13960849 -0.35833704 
42798195546866 42798190940000 0.50639325 0.38055584 -0.9970161 
42798260392324 42798257617000 0.3732909 0.6512101 -0.48257717 
42798328267365 42798324323000 0.38752136 0.96727026 -0.55686176 
42798394426198 42798390994000 0.9171128 0.8355687 -0.34036067 
42798461197865 42798457661000 1.2277164 0.96716106 -0.4233657 
42798527389406 42798524316000 1.3619919 0.95029366 -0.114219084 
42798593909365 42798590983000 1.2503134 0.7698469 0.28731415 
42798660646115 42798657640000 0.556452 0.1624949 1.5000188 
42798729347531 42798724347000 0.069040075 -0.5013126 1.2556688 
42798793816990 42798790955000 -0.31366184 -0.019508785 -1.447911 
42798860567823 42798857636000 -0.12784985 -0.13583891 -1.1171967 
42798930136198 42798924344000 0.14919944 0.08273155 -0.24364568 
42798993729282 42798990958000 0.58173347 0.5674447 -1.2091116 
42799060725740 42799057639000 0.7439109 0.9467005 -0.8346587 
42799127983198 42799124388000 1.1084908 0.65158594 -0.68154496 
42799194656365 42799191505000 1.0910579 0.6399159 -0.096282445 
42799260573323 42799257626000 0.91617936 0.17463687 0.5589783 
42799344337615 42799324470000 0.53594095 -0.030240642 1.3725415 
42799393640240 42799390961000 0.94383293 -1.2447078 1.562849 
42799460357782 42799457625000 1.6685102 -0.4001746 -1.2343881 
42799529215740 42799524408000 2.0695312 -0.28233036 -1.8121307 
42799593913073 42799590988000 1.4454406 -0.1214208 -0.409215 
42799660839408 42799657664000 1.1212668 0.1685013 -0.65900755 
42799728798158 42799724665000 1.0027578 0.78332824 -1.1112697 
42799793855783 42799790958000 1.4072543 0.6966269 -0.7330717 
42799860618742 42799857625000 1.4100319 1.3025581 -0.32822832 
42799929501324 42799924391000 1.3435119 1.1751635 -0.14776129 
42800012282825 42799990998000 1.0507401 0.84408236 0.47221655 
42800060545408 42800057601000 0.7265739 -0.15582345 1.5490023 
42800131582825 42800124374000 0.67908806 -0.48091927 1.2843138 
42800193851200 42800190961000 0.70050097 -0.25569868 -1.4030285 
42800260672867 42800257600000 0.31747955 0.42634332 -1.5896231 
42800335679908 42800324319000 0.010020459 -0.062283 0.2803332 
42800393877200 42800390984000 0.5366804 0.6495861 -1.5199469 
42800460559325 42800457644000 0.97282976 0.45009106 -0.9042565 
42800527267616 42800524311000 1.4840939 1.3698624 -0.8692168 
42800594675450 42800591010000 1.0347202 1.0202502 -0.71612 
42800660624159 42800657693000 0.8916889 0.7983378 0.33165187 
42800733590283 42800724261000 0.7640062 0.72597647 0.27543372 
42800808844742 42800791610000 0.80908 0.5767334 0.8666449 
42800874225908 42800857655000 2.0785403 -0.7197275 1.4998031 
42800937884992 42800924276000 1.5149446 -0.8201748 -1.4175994 
42800994210367 42800991058000 1.3942069 -0.8944014 -1.7545372 
42801065577534 42801057630000 1.7705611 -0.87486064 0.20812954 
42801128246659 42801124315000 1.2828717 -0.4363562 -0.45523736 
42801194962367 42801190984000 1.044703 0.2632756 -0.85291564 
42801260783201 42801257633000 1.6936247 0.5016532 -0.7497487 
42801339424367 42801324331000 1.2391268 0.6200212 -0.8553613 
42801394107825 42801390977000 0.8689042 0.49851665 0.37888125 
42801478163617 42801457631000 0.80434954 -0.048004664 1.0721979 
42801545660784 42801524274000 0.5026458 -0.6510338 1.9458792 
42801612442034 42801590970000 0.20440008 -0.6468231 -0.5602876 
42801678760867 42801657679000 -0.25511137 -0.5681162 -1.0724468 
42801753313117 42801724531000 -0.6169697 -0.58745754 -0.18963644 
42801794396075 42801791487000 0.108447514 -0.19175044 -1.5705215 
42801860532617 42801857650000 0.052329615 -0.3084037 -1.7468086 
42801927258700 42801924293000 0.6952482 0.07813509 -1.2758932 
42801993964075 42801991015000 0.56927025 0.8423088 -0.7620716 
42802060656159 42802057673000 0.5539127 0.67659706 -0.21394846 
42802127459783 42802124328000 0.27011472 0.59214246 0.3290221 
42802196148576 42802191109000 -0.4224673 0.47675717 1.033997 
42802261610909 42802257721000 1.4796292 -0.9122744 1.7903321 
42802327792701 42802324313000 1.5060558 -1.3632364 -1.7485528 
42802395245409 42802391095000 1.2617549 -1.1423622 -1.4213755 
42802461221951 42802457718000 1.896894 -1.0672626 0.1133499 
42802527314201 42802524317000 1.2841566 -0.11478279 -1.0275568 
42802595204993 42802591124000 1.0863755 0.30119932 -1.414692 
42802661729284 42802657735000 0.8091896 0.7982332 -0.7485177 
42802727295576 42802724317000 0.7861366 0.60384065 -0.4456202 
42802794769659 42802790998000 0.09822817 0.32418257 0.7646312 
42802864562034 42802857825000 -0.68697006 0.20438853 1.3339438 
42802927154784 42802924297000 -0.35280675 -1.1959891 1.8619021 
42802994447242 42802990998000 -0.33296597 -0.9627496 -1.6490309 
42803061395827 42803057719000 -0.42393035 -1.1026894 -1.6832378 
42803127705493 42803124340000 -0.19203795 -0.45322096 -0.76971537 
42803194650701 42803191042000 0.18154037 -0.04452508 -1.8659295 
42803262176868 42803257721000 0.18426695 0.34271163 -1.70872 
42803327243285 42803324331000 0.84697956 0.4707466 -0.64802086 
42803394986368 42803391034000 0.7830428 0.5531493 -0.4917764 
42803461524284 42803457724000 0.9202118 0.1997925 0.25524202 
