#SysTm EventTmStmp Mag:x Mag:y Mag:z
42784925712943 42784923467000 1.26 -38.7 -13.32 
42784996403818 42784991535000 1.3199999 -38.34 -13.2 
42785057982401 42785056779000 1.1999999 -37.92 -13.32 
42785124857275 42785123562000 0.96 -37.86 -13.139999 
42785194481983 42785191114000 1.0799999 -37.62 -13.0199995 
42785258927733 42785257645000 0.96 -37.44 -12.84 
42785334336942 42785324739000 0.71999997 -37.14 -12.78 
42785397524317 42785392035000 0.53999996 -36.84 -12.719999 
42785463070400 42785458115000 0.29999998 -36.6 -12.599999 
42785530674734 42785525275000 0.12 -36.54 -12.36 
42785596841526 42785593881000 0.06 -36.3 -12.36 
42785663285984 42785658904000 -0.17999999 -36.059998 -12.36 
42785729990859 42785725540000 -0.29999998 -35.82 -12.3 
42785797152026 42785792274000 -0.48 -35.76 -12.24 
42785864460734 42785858982000 -0.65999997 -35.399998 -11.88 
42785930642651 42785926452000 -0.65999997 -35.16 -11.88 
42785996712568 42785992511000 -0.78 -34.98 -11.94 
42786064920193 42786059435000 -1.02 -34.92 -11.88 
42786130171318 42786126749000 -1.1999999 -34.5 -11.759999 
42786200285485 42786193722000 -1.5 -34.02 -11.759999 
42786265534360 42786260743000 -1.86 -33.719997 -11.94 
42786332540151 42786327877000 -2.1 -33.12 -12.0 
42786399546359 42786393990000 -2.1599998 -32.82 -12.179999 
42786465481985 42786460863000 -2.34 -32.46 -12.48 
42786533353276 42786527544000 -2.46 -32.16 -12.48 
42786597898819 42786594156000 -2.46 -31.92 -12.78 
42786664480818 42786660960000 -2.52 -31.56 -12.84 
42786730287027 42786727691000 -2.6399999 -31.199999 -13.0199995 
42786804420152 42786794595000 -2.6399999 -30.9 -13.08 
42786866508319 42786862210000 -2.8799999 -30.599998 -13.139999 
42786932291402 42786927962000 -2.82 -30.42 -13.5 
42787010468985 42786994723000 -2.82 -30.42 -13.62 
42787065368486 42787063066000 -2.7 -30.06 -13.74 
42787130649777 42787128217000 -2.58 -30.06 -13.74 
42787197776152 42787196404000 -2.34 -30.24 -13.92 
42787264274735 42787263171000 -1.86 -30.24 -13.98 
42787331186902 42787330076000 -1.62 -30.48 -14.04 
42787400748360 42787396733000 -1.3199999 -30.9 -14.16 
42787466533069 42787463497000 -1.14 -31.08 -14.099999 
42787540663069 42787532149000 -1.02 -31.199999 -13.92 
42787598463360 42787597190000 -0.84 -31.38 -13.86 
42787664674402 42787663687000 -0.78 -31.26 -13.74 
42787733218777 42787730534000 -0.71999997 -31.32 -13.679999 
42787798355277 42787797301000 -0.59999996 -31.679998 -13.559999 
42787865928694 42787864323000 -0.53999996 -31.859999 -13.559999 
42787941429861 42787930912000 -0.35999998 -32.04 -13.559999 
42787998637069 42787997559000 -0.29999998 -32.28 -13.44 
42788065647111 42788064321000 -0.12 -32.52 -13.38 
42788132762861 42788131596000 0.06 -32.94 -13.32 
42788199026611 42788197874000 0.12 -32.94 -13.44 
42788266509319 42788264691000 0.29999998 -33.12 -13.38 
42788332593235 42788331565000 0.29999998 -33.3 -13.44 
42788399872944 42788398485000 0.48 -33.42 -13.38 
42788477853694 42788470402000 0.48 -33.42 -13.259999 
42788532822777 42788531794000 0.59999996 -33.54 -13.38 
42788599802652 42788598628000 0.96 -33.66 -13.44 
42788667029944 42788665925000 1.14 -33.78 -13.74 
42788733228361 42788732147000 1.0799999 -33.96 -13.86 
42788805757903 42788799108000 1.0799999 -34.2 -13.98 
42788867046777 42788865763000 0.96 -33.96 -14.099999 
42788933521152 42788932504000 1.02 -34.02 -14.04 
42789000704569 42788999273000 1.02 -34.14 -14.28 
42789068045111 42789066079000 0.9 -34.14 -14.28 
42789134187944 42789132812000 0.65999997 -34.2 -14.46 
42789201244111 42789200043000 0.53999996 -34.2 -14.58 
42789267540736 42789266321000 0.48 -34.38 -14.639999 
42789337041570 42789333750000 0.24 -34.32 -14.639999 
42789401319320 42789399951000 0.12 -34.44 -14.639999 
42789468528153 42789466927000 0.06 -34.559998 -14.7 
42789534570486 42789533389000 0.17999999 -34.86 -14.94 
42789672141111 42789667257000 -0.06 -35.28 -15.0 
42789736007737 42789734382000 -0.12 -35.579998 -14.82 
42789802071195 42789800633000 0.06 -35.82 -14.82 
42789869316111 42789867454000 0.06 -36.239998 -14.88 
42789935213403 42789934029000 0.17999999 -36.48 -15.059999 
42790002636986 42790001088000 0.12 -36.899998 -15.179999 
42790069920652 42790067782000 -0.06 -37.2 -15.179999 
42790136225194 42790134453000 -0.17999999 -37.5 -15.36 
42790202879986 42790201350000 -0.35999998 -37.86 -15.54 
42790270594570 42790268548000 -0.53999996 -38.399998 -15.48 
42790343472404 42790334930000 -0.78 -38.76 -15.66 
42790402669904 42790401452000 -0.9 -39.239998 -15.719999 
42790469791112 42790468632000 -0.96 -39.48 -15.9 
42790537224403 42790535639000 -1.1999999 -39.719997 -15.9 
42790603527570 42790602193000 -1.3199999 -39.96 -15.9 
42790671365445 42790669621000 -1.3199999 -40.14 -16.08 
42790737706237 42790735904000 -1.62 -40.32 -16.14 
42790803741695 42790802474000 -1.74 -40.559998 -16.26 
42790870559737 42790869262000 -1.8 -40.8 -16.44 
42790938029820 42790936288000 -1.8 -40.98 -16.44 
42791030282071 42791003522000 -1.74 -41.399998 -16.26 
42791084423487 42791070145000 -1.56 -41.399998 -16.26 
42791138084987 42791136647000 -1.3199999 -41.46 -16.32 
42791205841320 42791204350000 -1.26 -41.52 -16.199999 
42791271711945 42791270471000 -1.0799999 -41.579998 -16.38 
42791338725945 42791337070000 -1.0799999 -41.219997 -16.38 
42791405126821 42791403801000 -1.02 -41.1 -16.32 
42791471987362 42791470711000 -1.14 -40.98 -16.44 
42791538931778 42791537339000 -1.26 -40.98 -16.44 
42791605874321 42791604209000 -1.4399999 -40.86 -16.56 
42791672771404 42791671076000 -1.68 -40.68 -16.56 
42791740464946 42791738478000 -2.04 -40.5 -16.38 
42791806054029 42791804564000 -2.1599998 -40.5 -16.26 
42791872761904 42791871390000 -2.3999999 -40.2 -16.14 
42791939427154 42791937973000 -2.76 -40.02 -16.02 
42792006354029 42792004855000 -3.12 -39.719997 -15.96 
42792073103571 42792071640000 -3.72 -39.42 -15.9 
42792140516071 42792138526000 -4.14 -39.36 -15.96 
42792205401613 42792205104000 -4.38 -39.12 -15.839999 
42792274532821 42792272873000 -4.5 -38.82 -15.96 
42792348743195 42792338913000 -4.8599997 -38.46 -15.719999 
42792407290195 42792405470000 -5.04 -38.46 -16.02 
42792473822445 42792472317000 -5.16 -38.219997 -16.02 
42792540716112 42792539146000 -5.16 -38.04 -16.02 
42792607357404 42792606084000 -5.2799997 -37.68 -16.14 
42792674086570 42792672580000 -5.3399997 -37.5 -16.08 
42792741581947 42792739493000 -5.46 -37.26 -16.08 
42792808719821 42792807274000 -5.52 -37.02 -16.199999 
42792874435571 42792872926000 -5.8199997 -36.6 -16.199999 
42792941372030 42792939779000 -5.94 -36.48 -16.44 
42793007582238 42793006381000 -6.0 -36.239998 -16.68 
42793074765821 42793073225000 -6.12 -36.059998 -16.859999 
42793141744572 42793140113000 -6.12 -35.88 -17.16 
42793210203447 42793208352000 -6.18 -35.399998 -17.279999 
42793275452738 42793273630000 -6.2999997 -35.04 -17.52 
42793341855072 42793340352000 -6.3599997 -34.86 -17.4 
42793408069613 42793406954000 -6.24 -34.8 -17.64 
42793475590905 42793473807000 -6.06 -34.8 -17.58 
42793542162488 42793540697000 -5.94 -34.86 -17.64 
42793608516821 42793607318000 -5.7599998 -34.8 -17.76 
42793675527447 42793674132000 -5.4 -34.98 -17.76 
42793742634280 42793741007000 -5.1 -34.92 -18.06 
42793815356822 42793807721000 -4.62 -34.98 -18.06 
42793876322072 42793874555000 -4.2599998 -34.98 -18.3 
42793942344655 42793941151000 -3.78 -35.16 -18.6 
42794008879155 42794007862000 -3.36 -35.04 -18.66 
42794076243989 42794074846000 -2.9399998 -34.98 -18.779999 
42794143136988 42794141732000 -2.52 -35.1 -18.84 
42794209600197 42794208274000 -2.04 -35.219997 -18.96 
42794278554447 42794274976000 -1.74 -35.399998 -18.84 
42794343165863 42794341777000 -1.5 -35.76 -18.96 
42794409914571 42794408708000 -1.38 -35.94 -18.9 
42794477274071 42794475831000 -1.1999999 -35.94 -18.779999 
42794543498988 42794542106000 -1.1999999 -35.82 -18.72 
42794610285488 42794608829000 -1.14 -35.76 -18.66 
42794677051488 42794675726000 -1.0799999 -35.579998 -18.66 
42794744156322 42794742457000 -1.1999999 -35.34 -18.48 
42794810997406 42794809501000 -1.1999999 -35.34 -18.3 
42794877258489 42794875967000 -1.3199999 -35.52 -18.3 
42794944121156 42794942791000 -1.26 -35.46 -18.18 
42795011097030 42795009441000 -1.26 -35.579998 -17.94 
42795077475114 42795076299000 -1.14 -35.82 -17.699999 
42795144439780 42795143018000 -1.02 -35.76 -17.52 
42795211769322 42795209814000 -1.14 -35.579998 -17.16 
42795278080822 42795276644000 -1.1999999 -35.399998 -16.859999 
42795344927072 42795343566000 -1.14 -35.52 -16.859999 
42795411336530 42795410151000 -1.0799999 -35.34 -16.74 
42795481035405 42795476953000 -1.0799999 -35.28 -16.8 
42795546519489 42795543707000 -1.1999999 -35.28 -16.74 
42795611517655 42795610375000 -1.26 -35.1 -16.8 
42795678468239 42795677182000 -1.26 -34.86 -16.74 
42795745317031 42795743955000 -1.3199999 -34.8 -16.68 
42795812091697 42795810708000 -1.26 -34.739998 -16.619999 
42795878711572 42795877447000 -1.38 -34.5 -16.619999 
42795945753031 42795944257000 -1.38 -34.2 -16.44 
42796014238698 42796012468000 -1.5 -34.2 -16.26 
42796079147322 42796077797000 -1.8 -33.84 -16.08 
42796145727031 42796144499000 -2.04 -33.54 -16.02 
42796213119698 42796211366000 -2.22 -33.36 -15.66 
42796279849281 42796278165000 -2.22 -33.239998 -15.719999 
42796346457573 42796344904000 -2.52 -33.059998 -15.599999 
42796413482989 42796411755000 -2.76 -32.82 -15.599999 
42796479851072 42796478469000 -2.8799999 -32.64 -15.42 
42796546409322 42796545160000 -2.8799999 -32.52 -15.42 
42796615504697 42796612028000 -2.82 -32.399998 -15.299999 
42796680830490 42796679072000 -2.9399998 -32.399998 -15.36 
42796747071990 42796745567000 -3.1799998 -32.28 -15.54 
42796814808698 42796812444000 -3.48 -32.16 -15.66 
42796880353699 42796879107000 -3.84 -31.98 -15.719999 
42796948281947 42796947070000 -4.14 -31.859999 -15.66 
42797014334489 42797012736000 -4.5 -31.679998 -15.9 
42797081632823 42797079533000 -4.8599997 -31.32 -16.26 
42797150278240 42797147325000 -5.04 -31.14 -16.74 
42797214168406 42797212933000 -5.52 -30.84 -17.1 
42797281510198 42797279751000 -5.94 -30.72 -17.699999 
42797352884114 42797346665000 -6.3599997 -30.359999 -17.76 
42797414504906 42797413256000 -6.8399997 -30.119999 -18.18 
42797482265989 42797480956000 -7.5 -29.82 -18.3 
42797548674781 42797547267000 -8.099999 -29.58 -18.6 
42797616029824 42797613989000 -8.88 -29.16 -18.779999 
42797683273073 42797681807000 -9.78 -28.68 -19.08 
42797748813323 42797747512000 -10.32 -28.439999 -19.08 
42797828639698 42797814315000 -10.98 -28.14 -19.08 
42797882850115 42797881125000 -11.5199995 -27.9 -19.26 
42797950356282 42797948203000 -12.12 -27.599998 -19.439999 
42798016362532 42798015192000 -12.66 -27.42 -19.68 
42798082518282 42798081305000 -13.32 -27.06 -19.74 
42798149532782 42798148063000 -13.92 -26.58 -19.74 
42798218144490 42798216035000 -14.759999 -26.099998 -19.74 
42798282606657 42798281570000 -15.54 -25.56 -19.74 
42798354160573 42798348373000 -16.44 -24.779999 -19.68 
42798416807531 42798415198000 -17.16 -24.24 -19.92 
42798483339281 42798481942000 -17.94 -23.519999 -19.859999 
42798551364948 42798549520000 -18.539999 -22.8 -19.859999 
42798616863782 42798615511000 -19.199999 -21.96 -20.039999 
42798684086281 42798682336000 -19.68 -21.18 -20.279999 
42798752365990 42798750335000 -20.279999 -20.4 -20.4 
42798829310656 42798815868000 -21.119999 -19.32 -20.58 
42798884353740 42798882645000 -21.66 -18.3 -20.699999 
42798951512365 42798949484000 -22.439999 -17.039999 -20.699999 
42799017500573 42799016207000 -23.039999 -15.96 -20.699999 
42799086123573 42799084197000 -23.64 -14.7 -20.699999 
42799153496198 42799151107000 -24.24 -13.5 -20.699999 
42799218897198 42799217579000 -24.66 -12.42 -20.699999 
42799288000865 42799286219000 -25.08 -11.219999 -20.46 
42799354119740 42799351579000 -25.38 -10.139999 -20.52 
42799419162115 42799417988000 -25.68 -9.36 -20.64 
42799486555407 42799484870000 -25.98 -8.58 -20.699999 
42799553666448 42799551758000 -25.8 -7.74 -21.0 
42799619699198 42799618396000 -25.8 -6.96 -21.24 
42799686701241 42799685255000 -25.74 -6.24 -21.359999 
42799753681866 42799752071000 -25.8 -5.52 -21.3 
42799832168783 42799819264000 -25.619999 -4.92 -21.18 
42799890183867 42799885881000 -25.439999 -4.3199997 -21.24 
42799954052449 42799952400000 -25.38 -3.8999999 -21.3 
42800023420408 42800019025000 -25.199999 -3.48 -21.24 
42800087181408 42800085781000 -25.08 -2.9399998 -21.24 
42800157660325 42800152647000 -25.14 -2.46 -21.24 
42800220543033 42800219248000 -25.14 -2.22 -21.359999 
42800287390908 42800286072000 -25.199999 -1.86 -21.48 
42800354526616 42800353020000 -25.019999 -1.4399999 -21.6 
42800421003533 42800419598000 -24.9 -1.14 -21.6 
42800487690450 42800486354000 -24.72 -0.71999997 -21.539999 
42800554680533 42800553209000 -24.72 -0.42 -21.48 
42800621727367 42800620184000 -24.9 0.06 -21.42 
42800689477367 42800686652000 -24.84 0.48 -21.3 
42800762997575 42800753463000 -25.199999 0.96 -20.88 
42800825772034 42800820220000 -25.26 1.3199999 -20.58 
42800891921659 42800887648000 -25.38 1.86 -20.4 
42800965291284 42800954265000 -25.5 2.34 -20.16 
42801021840159 42801020562000 -25.619999 2.6399999 -19.98 
42801096076076 42801087550000 -25.68 3.0 -19.92 
42801162152909 42801154088000 -25.8 3.3 -19.8 
42801223043159 42801220862000 -25.74 3.3 -19.74 
42801288795617 42801287584000 -25.56 3.6599998 -19.74 
42801356337992 42801354292000 -25.619999 3.72 -19.619999 
42801424878658 42801423506000 -25.74 3.78 -19.619999 
42801506443367 42801487855000 -25.56 3.8999999 -19.56 
42801572610784 42801554659000 -25.439999 3.9599998 -19.56 
42801639689949 42801621495000 -25.32 4.3199997 -19.5 
42801723094408 42801688243000 -25.439999 4.62 -19.14 
42801757150283 42801756026000 -25.5 4.8599997 -18.96 
42801823245575 42801821809000 -25.199999 4.98 -19.32 
42801889893617 42801888542000 -25.199999 4.7999997 -19.38 
42801957715408 42801956333000 -25.14 4.74 -19.56 
42802023809200 42802022110000 -25.08 4.62 -19.619999 
42802090267284 42802088875000 -25.019999 4.74 -19.56 
42802156996575 42802155759000 -25.019999 4.62 -19.619999 
42802225691868 42802222545000 -24.96 4.56 -19.38 
42802290515451 42802289148000 -24.9 4.7999997 -19.26 
42802357522034 42802356006000 -24.9 4.98 -19.08 
42802425107784 42802423007000 -24.72 5.16 -18.96 
42802492709409 42802491415000 -24.66 5.22 -18.9 
42802557403201 42802556242000 -24.6 5.16 -18.96 
42802625705034 42802623381000 -24.6 5.2799997 -18.9 
42802691117326 42802689847000 -24.539999 5.22 -18.84 
42802757849867 42802756746000 -24.24 5.16 -19.02 
42802826222284 42802823619000 -24.3 5.04 -19.32 
42802891421909 42802890115000 -24.359999 5.04 -19.14 
42802958042659 42802956814000 -24.24 5.4 -19.14 
42803027378702 42803025628000 -24.18 5.3399997 -19.02 
42803091791035 42803090354000 -24.119999 5.46 -18.96 
42803158643868 42803157191000 -24.06 5.46 -18.9 
42803225709535 42803223997000 -24.119999 5.52 -18.779999 
42803292175035 42803290708000 -24.119999 5.8199997 -18.84 
42803359028243 42803357526000 -24.24 5.94 -18.779999 
42803426246702 42803424441000 -24.42 5.8799996 -18.779999 
42803493227034 42803491237000 -24.42 5.8799996 -18.72 
42803561111909 42803558873000 -24.539999 5.8799996 -18.66 
42803628429284 42803624735000 -24.66 6.06 -18.6 
42803694123785 42803691661000 -24.72 6.06 -18.66 
42803760708118 42803758426000 -24.779999 6.18 -18.779999 
42803827475452 42803825283000 -25.019999 6.0 -18.779999 
42803893431701 42803891813000 -25.019999 5.94 -18.72 
42803961220743 42803958832000 -25.08 5.94 -18.72 
42804026927785 42804025558000 -25.26 5.8199997 -18.66 
42804093663451 42804092218000 -25.38 5.8799996 -18.72 
42804160586369 42804159095000 -25.439999 6.06 -18.84 
42804228400284 42804226019000 -25.68 6.18 -18.84 
42804294501493 42804292710000 -25.5 6.42 -18.9 
42804362324076 42804359495000 -25.5 6.42 -19.02 
42804427303118 42804426050000 -25.38 6.54 -19.26 
42804512448826 42804496783000 -25.38 6.7799997 -19.38 
42804562312201 42804559805000 -25.439999 7.14 -19.56 
42804629049118 42804627781000 -25.26 7.74 -19.619999 
42804694587659 42804693159000 -25.26 8.099999 -19.619999 
42804761648618 42804760048000 -25.14 8.7 -19.68 
42804828534368 42804826820000 -24.96 9.24 -19.68 
42804895458951 42804893601000 -24.779999 9.9 -19.74 
42804963330410 42804960936000 -24.48 10.44 -19.98 
42805029582868 42805027835000 -24.3 10.98 -20.279999 
42805095734451 42805094451000 -24.06 11.5199995 -20.699999 
42805162686910 42805161279000 -23.82 11.94 -21.0 
42805231930993 42805229984000 -23.76 12.24 -21.3 
42805296575993 42805294917000 -23.58 12.54 -21.66 
42805363627035 42805361758000 -23.58 12.84 -21.9 
42805430360660 42805428554000 -23.4 13.08 -22.14 
42805496364910 42805495152000 -23.4 13.44 -22.32 
42805564271910 42805563122000 -23.34 13.62 -22.38 
42805631546536 42805630159000 -23.22 13.86 -22.439999 
42805697759327 42805696683000 -23.16 13.74 -22.68 
42805767005869 42805765613000 -23.22 13.74 -22.92 
42805832672119 42805830504000 -23.34 13.559999 -23.039999 
42805898437744 42805897046000 -23.4 13.38 -23.22 
42805964901244 42805963775000 -23.58 13.08 -23.22 
42806032626244 42806030734000 -23.82 12.78 -23.16 
42806099420494 42806098074000 -23.939999 12.42 -23.16 
42806169035994 42806167695000 -24.06 12.0 -23.22 
42806234304161 42806232408000 -24.18 11.7 -23.34 
42806300406078 42806299033000 -24.24 11.34 -23.46 
42806367946410 42806366501000 -24.3 10.92 -23.519999 
42806434555369 42806432690000 -24.42 10.38 -23.699999 
42806500675244 42806499311000 -24.539999 9.96 -23.699999 
42806567526827 42806566106000 -24.539999 9.48 -23.76 
42806634433785 42806632964000 -24.6 9.179999 -23.939999 
42806701490994 42806699810000 -24.6 8.7 -24.119999 
42806769565035 42806766824000 -24.72 8.46 -24.24 
42806838455328 42806834702000 -24.9 8.16 -24.06 
42806907291161 42806905681000 -24.84 7.9199996 -24.18 
42806967989453 42806966917000 -24.96 7.68 -24.359999 
42807035480662 42807033814000 -24.84 7.62 -24.48 
42807101745370 42807100582000 -24.779999 7.56 -24.42 
42807168419620 42807167320000 -24.66 7.3799996 -24.539999 
42807236119579 42807234212000 -24.66 7.3799996 -24.6 
