#SysTm EventTmStmp Acc:x Acc:y Acc:z
93504655201944 1374956679322602503 0.3529663 -0.13061523 9.914246 
93504666738646 1374956679386445277 0.36605835 -0.13656616 9.896393 
93504677268174 1374956679449738734 0.36367798 -0.12466431 9.916626 
93504690971821 1374956679513612025 0.35653687 -0.14013672 9.899963 
93504731380794 1374956679576874964 0.35653687 -0.1329956 9.914246 
93504756926345 1374956679640687220 0.3541565 -0.12942505 9.914246 
93504825993948 1374956679704011194 0.36843872 -0.13894653 9.910675 
93504888377589 1374956679767823450 0.3541565 -0.14489746 9.898773 
93504958147160 1374956679831116907 0.35177612 -0.13180542 9.901154 
93505005850502 1374956679894990198 0.37557983 -0.13894653 9.917816 
93505077359734 1374956679958253138 0.35891724 -0.14251709 9.920197 
93505143680503 1374956680022126429 0.3708191 -0.14251709 9.892822 
93505199960070 1374956680085419886 0.35653687 -0.13418579 9.899963 
93505265792514 1374956680149415247 0.34939575 -0.12585449 9.898773 
93505334676994 1374956680212556116 0.36486816 -0.11871338 9.9071045 
93505392268936 1374956680276429407 0.35891724 -0.13537598 9.910675 
93505454652578 1374956680339692347 0.3529663 -0.12585449 9.909485 
93505537149144 1374956680403535120 0.36724854 -0.13537598 9.911865 
93505580335471 1374956680466889612 0.36843872 -0.13656616 9.9071045 
93505646289996 1374956680530671351 0.36843872 -0.12704468 9.901154 
93505709711329 1374956680593934290 0.36724854 -0.13894653 9.929718 
93505771911849 1374956680657838099 0.3612976 -0.13775635 9.911865 
93505836828680 1374956680721101038 0.36367798 -0.14608765 9.899963 
93505899364923 1374956680785247734 0.3612976 -0.1413269 9.904724 
93505962297931 1374956680848449638 0.34939575 -0.12704468 9.9071045 
93506045191262 1374956680912292412 0.36367798 -0.12823486 9.909485 
93506087431458 1374956680975524834 0.36367798 -0.14251709 9.908295 
93506151096954 1374956681039398125 0.35891724 -0.14727783 9.905914 
93506218516456 1374956681102691582 0.36724854 -0.12704468 9.933289 
93506280594894 1374956681166564873 0.3612976 -0.12823486 9.9071045 
93506343649982 1374956681229827812 0.36486816 -0.14608765 9.9071045 
93506404202402 1374956681293701103 0.35891724 -0.12823486 9.901154 
93506469180274 1374956681355407646 0.36367798 -0.14727783 9.898773 
93506532082762 1374956681420806816 0.35772705 -0.13775635 9.902344 
93506598586653 1374956681484100273 0.3529663 -0.14251709 9.910675 
93506659016990 1374956681547912529 0.3624878 -0.13418579 9.914246 
93506721492193 1374956681611190023 0.36367798 -0.14251709 9.917816 
93506786592147 1374956681675063314 0.3529663 -0.13180542 9.911865 
93506849891399 1374956681738356771 0.36010742 -0.1413269 9.915436 
93506913892620 1374956681802199544 0.36843872 -0.13418579 9.915436 
93506977436035 1374956681865493001 0.3458252 -0.13775635 9.896393 
93507041071012 1374956681929335775 0.35891724 -0.13061523 9.911865 
93507102935807 1374956681992598714 0.36843872 -0.13180542 9.920197 
93507188026604 1374956682056502523 0.36724854 -0.13180542 9.914246 
93507232494787 1374956682119765462 0.3529663 -0.13061523 9.899963 
93507295153112 1374956682183577718 0.36010742 -0.13061523 9.910675 
93507358543925 1374956682246871175 0.37200928 -0.14013672 9.897583 
93507426848518 1374956682310774984 0.3696289 -0.13775635 9.910675 
93507490941300 1374956682374007406 0.3696289 -0.13537598 9.9071045 
93507552256728 1374956682437972249 0.37319946 -0.14251709 9.911865 
93507615342339 1374956682501143636 0.37319946 -0.14013672 9.921387 
93507678977314 1374956682564284505 0.35653687 -0.14251709 9.895203 
93507742276567 1374956682628310384 0.3696289 -0.1496582 9.891632 
93507826970600 1374956682692214193 0.36367798 -0.12585449 9.888062 
93507865761992 1374956682755446615 0.3696289 -0.14370728 9.919006 
93507936386135 1374956682819319906 0.36367798 -0.12585449 9.902344 
93507993520271 1374956682882582845 0.35772705 -0.14251709 9.891632 
