#SysTm EventTmStmp Ori:x Ori:y Ori:z
36536419772008 36536106533000 2.7071412 -0.1790981 -0.025857732 
36536425580509 36536116724000 2.7062979 -0.18034755 -0.025963249 
36536431425634 36536126530000 2.7055247 -0.18184558 -0.026076501 
36536436631634 36536136532000 2.704446 -0.18357323 -0.02630641 
36536443143717 36536146530000 2.7032857 -0.18513039 -0.026538935 
36536448950175 36536156541000 2.701696 -0.18675292 -0.026990473 
36536454498092 36536166621000 2.7003343 -0.18802933 -0.026999027 
36536460310384 36536176543000 2.6988826 -0.1895185 -0.027395055 
36536474997508 36536186787000 2.6973317 -0.19081086 -0.027632203 
36536481786634 36536196929000 2.6956398 -0.19212475 -0.027835784 
36536487126717 36536207144000 2.6939611 -0.19320606 -0.027954184 
36536493707133 36536217094000 2.6924176 -0.19441932 -0.028076569 
36536498989550 36536227052000 2.6912208 -0.19560267 -0.028407784 
36536503754133 36536237275000 2.6898236 -0.19677484 -0.028596578 
36536507812134 36536246963000 2.6886773 -0.19771513 -0.028706774 
36536512235717 36536256538000 2.6880407 -0.19850571 -0.028872328 
36536515711842 36536266500000 2.687402 -0.19916938 -0.02908355 
36536520417301 36536276520000 2.6871307 -0.1999671 -0.029225219 
36536524296675 36536286518000 2.6871028 -0.20044985 -0.0292849 
36536528200467 36536296515000 2.686727 -0.20098707 -0.02913368 
36536531939467 36536306542000 2.6868951 -0.20139961 -0.029060483 
36536537392842 36536316528000 2.687148 -0.20192882 -0.028871858 
36536541149592 36536326540000 2.6875012 -0.202737 -0.028986378 
36536544810717 36536336525000 2.687672 -0.20358211 -0.028980369 
36536561979884 36536347299000 2.6881936 -0.20448245 -0.029045984 
36536568640009 36536357973000 2.6886683 -0.20543197 -0.029126119 
36536592984009 36536368509000 2.6889129 -0.2064429 -0.029414074 
36536598746633 36536378006000 2.6890144 -0.2075514 -0.029785888 
36536603865092 36536387205000 2.6889126 -0.20859817 -0.030175846 
36536610260259 36536398799000 2.6890008 -0.20950897 -0.030442365 
36536651146675 36536406572000 2.6891904 -0.2103088 -0.030733807 
36536665463342 36536416554000 2.6889958 -0.2112774 -0.031172661 
36536669604258 36536426549000 2.689072 -0.21206696 -0.03157744 
36536674512050 36536436556000 2.688785 -0.21283586 -0.032265183 
36536679574717 36536446547000 2.688287 -0.21342182 -0.03279915 
36536683751425 36536456526000 2.687526 -0.21403582 -0.033425625 
36536690873717 36536467099000 2.686967 -0.2146868 -0.03408867 
36536699247675 36536476552000 2.6861212 -0.21529616 -0.034761496 
36536704072550 36536486522000 2.6850026 -0.21609767 -0.035478763 
36536708951967 36536496521000 2.6837745 -0.21675357 -0.036163606 
36536715470384 36536506514000 2.6825752 -0.21751545 -0.036789406 
36536720339551 36536516502000 2.6811912 -0.2181217 -0.037337728 
36536724219425 36536526501000 2.6799662 -0.21831912 -0.037707012 
36536730458259 36536548304000 2.678774 -0.21843734 -0.03815217 
36536734850883 36536556974000 2.677593 -0.2181918 -0.03834119 
36536738735800 36536566561000 2.6763878 -0.21832737 -0.038670655 
36536743285925 36536576619000 2.6751606 -0.21816994 -0.038894873 
36536747991134 36536586804000 2.6739595 -0.21808529 -0.038948733 
36536752794675 36536596740000 2.6728363 -0.21836993 -0.039339636 
36536756484675 36536606825000 2.6716287 -0.21860476 -0.03982876 
36536761171050 36536616927000 2.6703742 -0.21873796 -0.040225305 
36536765364801 36536627466000 2.6693804 -0.21868223 -0.040471446 
36536768798425 36536636509000 2.6685894 -0.21848275 -0.040657707 
36536772530717 36536646506000 2.6678822 -0.21850298 -0.0408184 
36536809049009 36536657682000 2.6671026 -0.21841328 -0.04108149 
36536814289133 36536666571000 2.6667826 -0.21820211 -0.041110724 
36536821362800 36536685480000 2.6663053 -0.21778572 -0.040990837 
36536828264425 36536698102000 2.6654553 -0.21710555 -0.04081041 
36536832352925 36536707182000 2.6648858 -0.21671873 -0.041162975 
36536837653009 36536716522000 2.6645951 -0.21662706 -0.041271582 
36536842636134 36536726546000 2.6642609 -0.21646833 -0.041440036 
36536848613300 36536736529000 2.664226 -0.21620944 -0.041255284 
36536853175050 36536746547000 2.6643202 -0.21600339 -0.041170854 
36536858800092 36536756525000 2.6644921 -0.21589069 -0.041063063 
36536864369634 36536766527000 2.6643426 -0.21566276 -0.041110724 
36536869493133 36536776560000 2.6641164 -0.21560585 -0.041308507 
36536874523675 36536786716000 2.6641378 -0.21549742 -0.04143811 
36536878631967 36536796591000 2.6640847 -0.21530966 -0.04155084 
36536914351675 36536806548000 2.6637375 -0.21494634 -0.0420729 
36536918657175 36536816522000 2.6634421 -0.21481417 -0.04188101 
36536923846466 36536826538000 2.663121 -0.2149585 -0.042750202 
36536928367466 36536836555000 2.663013 -0.21495517 -0.04318251 
36536932489883 36536846552000 2.6627119 -0.21493323 -0.04364694 
36536937462175 36536856563000 2.662341 -0.21497904 -0.044269994 
36536941597300 36536866545000 2.661947 -0.21498439 -0.04467515 
36536946395300 36536876543000 2.6613114 -0.21499768 -0.045207232 
36536951062091 36536886538000 2.6607122 -0.21530308 -0.04528393 
36536955788925 36536897339000 2.6601958 -0.21530987 -0.045253612 
36536959615383 36536906538000 2.6594632 -0.2154199 -0.045145385 
36537045432342 36536916537000 2.658772 -0.21522616 -0.044508457 
36537051836925 36536926541000 2.658012 -0.21509454 -0.043581378 
36537057267133 36536936533000 2.6573644 -0.21496312 -0.04237374 
36537062540883 36536946542000 2.6570263 -0.21456413 -0.040528845 
36537069629508 36536956528000 2.6566887 -0.21427779 -0.03852882 
36537076004550 36536966539000 2.6566794 -0.21386386 -0.03646523 
36537081632508 36536977426000 2.6569238 -0.21336348 -0.034143087 
36537088158675 36536986525000 2.657241 -0.2128688 -0.031579822 
36537093998758 36536997304000 2.657721 -0.21254538 -0.028852275 
36537100189967 36537008811000 2.657643 -0.21239235 -0.026083453 
36537105237008 36537016557000 2.6576343 -0.21248965 -0.023357265 
36537112111633 36537026572000 2.6577775 -0.21278335 -0.020581787 
36537119863508 36537036558000 2.6580439 -0.21342075 -0.01812468 
36537161316592 36537047595000 2.658421 -0.21419975 -0.015499937 
36537167896383 36537056539000 2.6588595 -0.21538238 -0.013095667 
36537171991591 36537067158000 2.6594305 -0.21647668 -0.010627423 
36537177089175 36537076541000 2.6603856 -0.21769845 -0.008331967 
36537182123716 36537086525000 2.6612623 -0.21921092 -0.006077604 
36537185269300 36537107399000 2.6627965 -0.22076145 -0.003931309 
36537189545300 36537116576000 2.6659617 -0.22332159 3.814425E-4 
36537193665175 36537126565000 2.6678338 -0.22436447 0.0022492819 
36537197781925 36537136563000 2.6697557 -0.22517619 0.003847517 
36537202193800 36537146576000 2.6718123 -0.22596377 0.0051505542 
36537234393758 36537156884000 2.6737943 -0.22665268 0.0062059127 
36537239196550 36537166532000 2.6760054 -0.22728841 0.006753148 
36537244312341 36537176523000 2.6777318 -0.22814283 0.0069105816 
36537248139966 36537186515000 2.6795523 -0.22870362 0.006913108 
36537252211592 36537196527000 2.68141 -0.22942789 0.0066796774 
36537257720383 36537206531000 2.6830003 -0.2297728 0.0064299735 
36537261469508 36537216523000 2.6846063 -0.23000202 0.006181984 
36537265692258 36537226521000 2.6859646 -0.23026168 0.0059396396 
36537320050176 36537236510000 2.687324 -0.23079295 0.005531553 
36537324886134 36537246539000 2.6886873 -0.2315987 0.005178583 
36537328892009 36537256567000 2.6900258 -0.23227225 0.004899539 
36537332633218 36537266506000 2.6916506 -0.23289855 0.004939675 
36537336998676 36537276543000 2.6930099 -0.23335561 0.0048501575 
36537340724468 36537286527000 2.6945033 -0.23389636 0.005041332 
36537344503509 36537296515000 2.6957884 -0.23445505 0.005124325 
36537348326426 36537306515000 2.697 -0.23516072 0.0053451876 
36537352582676 36537316535000 2.6980205 -0.23571822 0.0055761784 
36537383704759 36537326536000 2.6987681 -0.23609293 0.0058901208 
36537387737218 36537336526000 2.700011 -0.23637825 0.0061315643 
36537391576426 36537346773000 2.7006948 -0.23680519 0.0063238605 
36537396144926 36537356534000 2.701493 -0.23719938 0.0062878877 
36537399895384 36537367374000 2.7022014 -0.23754053 0.006147069 
36537404082467 36537376606000 2.7029026 -0.23786898 0.0059991903 
36537433177593 36537386516000 2.7034094 -0.23806898 0.0057787723 
36537437495009 36537396523000 2.703412 -0.23807219 0.00541508 
36537442606218 36537420418000 2.7032876 -0.23800005 0.0051795766 
36537473144134 36537436521000 2.701904 -0.23773067 0.003374772 
36537477270676 36537446529000 2.7015193 -0.23756413 0.0029068536 
36537481085260 36537456605000 2.701249 -0.23773666 0.0025766487 
36537484734759 36537466544000 2.7007446 -0.23786579 0.0022013867 
36537517076884 36537476503000 2.70006 -0.23798437 0.0017382024 
36537521080092 36537487765000 2.6995325 -0.23825769 0.0013870535 
36537524750217 36537496524000 2.6993484 -0.23856252 0.0011050943 
36537528528550 36537506851000 2.6991868 -0.23875278 9.7333844E-4 
36537572936717 36537516514000 2.6992235 -0.2388049 0.0010488289 
36537577419051 36537526503000 2.6989245 -0.2387825 0.0010273102 
36537581532051 36537536512000 2.6988387 -0.23895726 0.0011365953 
36537585443592 36537546510000 2.6987708 -0.23902957 0.0011508021 
36537589667259 36537556782000 2.6990771 -0.23921724 0.0011007382 
36537593531842 36537566525000 2.699803 -0.23912841 9.871662E-4 
36537624366300 36537576530000 2.7004905 -0.23897581 9.7131316E-4 
36537628648259 36537586509000 2.701222 -0.23852256 0.0010333026 
36537632869634 36537596532000 2.7018878 -0.23826483 0.0010776118 
36537636691884 36537606856000 2.7026079 -0.23782864 0.001018137 
36537640418176 36537616532000 2.7032006 -0.23728746 9.960346E-4 
36537669934217 36537626530000 2.70413 -0.23672095 0.0011625744 
36537674581050 36537636524000 2.7052512 -0.23600641 0.0013819885 
36537678607092 36537646530000 2.706341 -0.23549905 0.0015520753 
36537682284884 36537656521000 2.707336 -0.23493503 0.0017372896 
36537710900384 36537666533000 2.7081149 -0.2346182 0.0017213734 
36537716101467 36537676520000 2.7087379 -0.23412661 0.0017018196 
36537720206384 36537686509000 2.709331 -0.23368879 0.0018322202 
36537723480550 36537696867000 2.70987 -0.23316412 0.0020825667 
36537727315342 36537706526000 2.7100778 -0.23245004 0.002175666 
36537758678092 36537716511000 2.7101724 -0.2317959 0.0022396152 
36537762543092 36537726492000 2.7102323 -0.23142192 0.0024618583 
36537766639301 36537736490000 2.710101 -0.23133782 0.0026686117 
36537770389176 36537746490000 2.7097895 -0.2315741 0.0026659355 
36537814106425 36537756512000 2.7091146 -0.23176485 0.0025292593 
36537818656134 36537766503000 2.7082696 -0.23191707 0.0024675126 
36537822464467 36537776515000 2.7076373 -0.2319971 0.0024152326 
36537826341259 36537786518000 2.706732 -0.23228045 0.0021955422 
36537830656801 36537796523000 2.7058504 -0.23243393 0.0020557072 
36537834528384 36537806548000 2.7048745 -0.23247163 0.0020271856 
36537862457301 36537816521000 2.7037885 -0.23260462 0.0019381244 
36537866486009 36537826513000 2.7026227 -0.2328717 0.001827251 
36537870766176 36537836608000 2.7016973 -0.23313706 0.0016094492 
36537874454967 36537846835000 2.7008514 -0.23331983 0.0014223324 
36537878357426 36537856637000 2.7003307 -0.2331857 0.0013425574 
36537908139717 36537866514000 2.7000973 -0.23308876 0.0011293715 
36537912453884 36537876516000 2.7000983 -0.2328273 0.0010823666 
36537916213676 36537886625000 2.6998136 -0.23269792 9.594239E-4 
36537919609800 36537896563000 2.6994557 -0.23224051 0.0011157386 
36537949161176 36537906804000 2.699412 -0.23173462 0.0011486835 
36537953385926 36537916784000 2.6998174 -0.23119916 0.0012854844 
36537957253301 36537928096000 2.7001173 -0.23103222 0.001233322 
36537959924676 36537936557000 2.700245 -0.23061745 0.0012261455 
36538005508468 36537947644000 2.7004294 -0.23032737 0.0010488222 
36538009861467 36537963104000 2.700607 -0.23005758 9.0045255E-4 
36538014554093 36537976535000 2.7010577 -0.22973077 2.9607123E-4 
36538018853884 36537986527000 2.7012947 -0.2296286 3.525011E-5 
36538023506551 36537997325000 2.7017465 -0.22937119 -1.4414031E-4 
36538055476551 36538006519000 2.7019632 -0.22898683 -3.397373E-4 
36538060615385 36538016520000 2.701936 -0.22868128 -4.875557E-4 
36538065188885 36538026524000 2.7017212 -0.22876605 -6.6201715E-4 
36538069710009 36538036559000 2.7013814 -0.22906788 -0.0010037125 
36538073623593 36538046548000 2.7009947 -0.22963412 -0.001389118 
36538105062177 36538056609000 2.701771 -0.23024842 -0.0025112235 
36538109065134 36538066582000 2.701142 -0.23122351 -0.0017809925 
36538113495634 36538076514000 2.7015662 -0.2317595 -0.0039815344 
36538117429510 36538086588000 2.7013845 -0.23285925 -0.0030460684 
36538121135176 36538096520000 2.7010674 -0.23338404 -0.0031671072 
36538170653843 36538106505000 2.7008352 -0.2333447 -0.0037164714 
36538175419593 36538116511000 2.7004552 -0.23282978 -0.0039916397 
36538179805218 36538126516000 2.700044 -0.23237427 -0.0045434483 
36538183792593 36538140502000 2.6994593 -0.23169702 -0.0043857093 
36538189496843 36538157510000 2.698015 -0.2313111 -0.004463241 
36538217157260 36538166608000 2.6972826 -0.23174308 -0.003950653 
36538221034426 36538176533000 2.696669 -0.23246704 -0.0034151382 
36538225376051 36538186513000 2.6961586 -0.23320627 -0.0027509385 
36538229861968 36538196533000 2.6957507 -0.23421834 -0.002076437 
36538233807384 36538206511000 2.6956165 -0.23504058 -0.0011596993 
36538263231218 36538216542000 2.6954007 -0.23585919 -3.0944793E-4 
36538267649968 36538226528000 2.6951413 -0.23657158 2.7779484E-4 
36538271953676 36538236543000 2.6948774 -0.23708417 7.172212E-4 
36538276463593 36538251444000 2.6945817 -0.23729998 8.3003956E-4 
36538319011093 36538266508000 2.6937475 -0.23721325 7.6800655E-4 
36538323693634 36538277140000 2.693038 -0.2369635 3.47582E-4 
36538328076760 36538286509000 2.6923385 -0.23679523 -3.4367052E-4 
36538331464718 36538296535000 2.6917412 -0.23635441 -0.0010014776 
36538335338510 36538306536000 2.6911278 -0.2358627 -0.0017754536 
36538371448301 36538316542000 2.6905422 -0.23541875 -0.0025200124 
36538375817176 36538326527000 2.6898851 -0.23483664 -0.0032569752 
36538381819551 36538349188000 2.6894727 -0.23418634 -0.0036947809 
36538390667510 36538359948000 2.6880171 -0.23267306 -0.0044527934 
36538394800301 36538367645000 2.687329 -0.2320467 -0.004580239 
36538425425718 36538376969000 2.6867602 -0.23124425 -0.004307656 
36538429976718 36538387037000 2.68596 -0.23077016 -0.004323554 
36538433966634 36538397114000 2.6851377 -0.23045984 -0.004113628 
36538438095010 36538406542000 2.6845293 -0.23044512 -0.003940267 
36538442359718 36538416539000 2.6839087 -0.23054431 -0.0038285963 
36538472278593 36538426534000 2.6838422 -0.23057254 -0.0034468358 
36538477278260 36538436531000 2.6840367 -0.230691 -0.0031676104 
36538481543468 36538446553000 2.6841252 -0.2309909 -0.0029313818 
36538485516760 36538456566000 2.6842942 -0.23149875 -0.0025456925 
36538489493634 36538466618000 2.6842623 -0.23191963 -0.0022879643 
36538533649759 36538476520000 2.68417 -0.2323268 -0.0021081236 
36538538282467 36538486512000 2.68439 -0.23278216 -0.0018695638 
36538541988884 36538496534000 2.6844835 -0.23322701 -0.0015704205 
36538545794801 36538506566000 2.6845157 -0.23362455 -0.0015540837 
36538550504801 36538516529000 2.6843178 -0.23403533 -0.00157798 
36538554340592 36538527822000 2.6840658 -0.23445812 -0.0016237324 
36538583067676 36538536518000 2.6837378 -0.23493771 -0.0016153152 
36538588805884 36538546514000 2.6831558 -0.23555467 -0.0017190817 
36538593472551 36538556816000 2.6826546 -0.23623386 -0.0023293109 
36538598943467 36538566516000 2.6823165 -0.23672207 -0.0024737243 
36538607392467 36538578795000 2.6816566 -0.23719169 -0.0029707497 
36538645929593 36538586532000 2.6812341 -0.23760554 -0.0032896537 
36538653157592 36538596524000 2.6805487 -0.23789874 -0.003565266 
36538658442384 36538606535000 2.6799254 -0.23822376 -0.003820856 
36538663335384 36538616531000 2.679497 -0.23848234 -0.003925196 
36538668549676 36538626531000 2.6792445 -0.23879167 -0.0040729363 
36538674289301 36538637180000 2.6791172 -0.23900983 -0.0041229753 
36538724972259 36538646996000 2.6794176 -0.23917109 -0.004190329 
36538730815884 36538656544000 2.6794255 -0.23905148 -0.0043785316 
36538735096634 36538666542000 2.6794355 -0.23909235 -0.0044994396 
36538740944009 36538676550000 2.6795104 -0.23916167 -0.0047333916 
36538744970801 36538686525000 2.6796145 -0.23917621 -0.004995741 
36538749330717 36538696586000 2.679883 -0.23900838 -0.0051993625 
36538752926467 36538706569000 2.680113 -0.23869078 -0.0053564208 
36538756582468 36538716926000 2.6806037 -0.23794045 -0.0053560385 
36538785723509 36538726549000 2.6811357 -0.23690668 -0.0052512703 
36538790311051 36538736546000 2.6818917 -0.23584323 -0.0049722902 
36538794399342 36538746530000 2.6824923 -0.23477748 -0.004923634 
36538798733926 36538756526000 2.6827922 -0.23356014 -0.0049356334 
36538802117509 36538766535000 2.683242 -0.23241861 -0.004892286 
36538805882509 36538776550000 2.6837204 -0.23109426 -0.004841043 
36538834377509 36538786517000 2.6841588 -0.22986847 -0.0049472637 
36538838778217 36538796530000 2.684561 -0.22851713 -0.0048684366 
36538842601009 36538806525000 2.6849601 -0.22732355 -0.0047800075 
36538846506218 36538816527000 2.6853127 -0.22609577 -0.0046221907 
36538850376218 36538826600000 2.6856625 -0.22491948 -0.0042621195 
36538889387301 36538836533000 2.6858375 -0.22352983 -0.0037340857 
36538893307135 36538846523000 2.6860397 -0.2222578 -0.0034141964 
36538897396218 36538857702000 2.6865296 -0.2210419 -0.002828617 
36538901090177 36538866524000 2.6869504 -0.22006221 -0.0023545818 
36538944132885 36538886981000 2.6874044 -0.21927091 -0.0017651829 
36538949706426 36538897025000 2.687557 -0.21853565 -0.0010969852 
36538953830676 36538906870000 2.6877437 -0.21811445 -6.0883234E-4 
36538958376885 36538916999000 2.6877189 -0.21767223 -1.5011382E-4 
36538962171843 36538928026000 2.6876094 -0.217482 1.4156154E-4 
36538966106260 36538936517000 2.6873887 -0.21742241 3.6772707E-4 
36538999526051 36538946538000 2.6869824 -0.21762106 5.633945E-4 
36539003812676 36538956512000 2.6868713 -0.21763274 7.156489E-4 
36539007288384 36538966507000 2.6865096 -0.21769506 8.3143526E-4 
36539011084384 36538976510000 2.686412 -0.21791652 9.5284806E-4 
36539014787426 36538986501000 2.6861618 -0.21815975 0.0011307241 
36539048726134 36539006536000 2.6864533 -0.21876276 0.0012596356 
36539053139843 36539016605000 2.686647 -0.21937183 0.0013903665 
36539056348384 36539026542000 2.6868532 -0.22013699 0.001607548 
36539061277426 36539036578000 2.6871514 -0.2210252 0.0016877865 
36539091470051 36539046540000 2.6873958 -0.22181982 0.0018281491 
36539095905176 36539056498000 2.6877022 -0.22243498 0.0016986965 
36539100677801 36539066504000 2.6880004 -0.222839 0.0016680877 
36539105957968 36539076534000 2.6879733 -0.22344045 0.0015297964 
36539113169093 36539086530000 2.6882415 -0.22392814 0.001489868 
36539141792218 36539096529000 2.6885269 -0.2241589 0.0014379021 
36539145908093 36539106506000 2.6889913 -0.22429128 0.0013918375 
36539150561551 36539116547000 2.6894197 -0.22436388 0.0013041708 
36539156405384 36539127277000 2.6895747 -0.22448936 0.0010655683 
36539160638801 36539136576000 2.6897814 -0.22433135 0.0010668443 
36539205926676 36539146527000 2.6898687 -0.22431399 0.0011064105 
36539220835634 36539156531000 2.6897016 -0.22407599 0.0012622167 
36539226117968 36539166533000 2.6891785 -0.22406639 0.0013538942 
36539231185134 36539176529000 2.6884575 -0.22384165 0.0014642368 
36539235318384 36539186535000 2.6876998 -0.2235385 0.0016371518 
36539240072926 36539196565000 2.6870441 -0.22321106 0.0017506807 
36539272760759 36539206536000 2.6861105 -0.22268076 0.0020123578 
36539279607509 36539216519000 2.6851175 -0.22195381 0.0021104575 
36539294975218 36539226749000 2.6841908 -0.22149655 0.0021608935 
36539300372218 36539236529000 2.683493 -0.2206803 0.0024804287 
36539305852551 36539246544000 2.6827128 -0.21995617 0.002665729 
36539313856259 36539257225000 2.6818733 -0.21935256 0.0027780216 
36539318813926 36539266616000 2.6810675 -0.21887825 0.0030495215 
36539354666134 36539276533000 2.6803734 -0.21829207 0.0031825881 
36539359724384 36539286519000 2.6795526 -0.21784982 0.0034758057 
36539366317301 36539296524000 2.6788688 -0.21732838 0.0035688817 
36539371000926 36539306513000 2.678091 -0.21658458 0.0037841361 
36539376329634 36539316513000 2.6774156 -0.21620244 0.0038201667 
36539381283884 36539326551000 2.6768868 -0.21571407 0.0038245628 
36539385900468 36539337280000 2.6762753 -0.21539333 0.0037573264 
36539390146801 36539346619000 2.6756942 -0.21488719 0.003681028 
36539424580551 36539356647000 2.6751606 -0.2145013 0.003609928 
36539428226509 36539367666000 2.6746068 -0.21431597 0.0035305885 
36539432778009 36539376527000 2.674054 -0.21444644 0.0032434326 
36539436830343 36539386523000 2.6733685 -0.21474874 0.0028715732 
36539441598551 36539396532000 2.6726267 -0.21514964 0.0025348237 
36539445461176 36539406580000 2.6718333 -0.21533924 0.0022463058 
36539450308426 36539416725000 2.6708634 -0.2154854 0.001981374 
36539481474593 36539426555000 2.670028 -0.21545441 0.0017727183 
36539486055343 36539438046000 2.6688926 -0.21587166 0.0011975896 
36539489429051 36539446860000 2.6678715 -0.21637997 5.578966E-4 
36539493245634 36539456538000 2.6668065 -0.21681872 -1.9709289E-4 
36539498112093 36539466523000 2.6657684 -0.21714461 -9.509154E-4 
36539554879551 36539476856000 2.6645894 -0.21736781 -0.0015910238 
36539559743009 36539486539000 2.6636488 -0.21763873 -0.002156413 
36539567626634 36539496538000 2.6627164 -0.21802771 -0.0026770164 
36539574446259 36539508135000 2.6618345 -0.21850081 -0.0033313553 
36539581749926 36539517053000 2.6611164 -0.21897976 -0.0038488545 
36539586414134 36539526529000 2.6605926 -0.21943118 -0.004319129 
36539590380343 36539536520000 2.6602116 -0.21968776 -0.0047450527 
36539594262551 36539546534000 2.6597886 -0.21978945 -0.005054545 
36539624988676 36539556512000 2.6592553 -0.21964493 -0.0053675286 
36539629771551 36539566532000 2.658791 -0.2195019 -0.0056734793 
36539634529468 36539577256000 2.6585073 -0.21964496 -0.0061783516 
36539638740843 36539586532000 2.6584659 -0.21990441 -0.0065467237 
36539643286676 36539596547000 2.6585302 -0.22005442 -0.0069981483 
36539647858343 36539606495000 2.6586292 -0.21968837 -0.007218221 
36539652786801 36539616530000 2.6589735 -0.21918929 -0.0073699066 
36539684620968 36539626539000 2.659384 -0.21875003 -0.0074106776 
36539689226051 36539636528000 2.6599712 -0.21849562 -0.0075742374 
36539693198176 36539646538000 2.6605976 -0.2179519 -0.0074589495 
36539698772593 36539656544000 2.6610622 -0.21731398 -0.007360173 
36539704066384 36539666626000 2.6614969 -0.21644354 -0.0073326137 
36539708172176 36539676528000 2.6617122 -0.2157708 -0.0071669724 
36539744351009 36539686527000 2.6617074 -0.21518338 -0.0071747866 
36539750247884 36539696528000 2.661465 -0.21490653 -0.0073631858 
36539754243509 36539706519000 2.66128 -0.21482325 -0.0077732056 
36539758348009 36539720473000 2.6611018 -0.21482643 -0.008235335 
36539764159593 36539736521000 2.6608272 -0.214935 -0.008961671 
36539792817593 36539746511000 2.660679 -0.21494238 -0.009169161 
36539798451426 36539756893000 2.660515 -0.21503286 -0.00947937 
36539802325009 36539767090000 2.6602814 -0.2149914 -0.009687647 
36539806290634 36539776987000 2.6595867 -0.2148862 -0.009915853 
36539809813051 36539787080000 2.6586542 -0.21476081 -0.009978009 
36539875400759 36539796514000 2.6578262 -0.21464993 -0.009985512 
36539887795384 36539806904000 2.657257 -0.21465373 -0.009937199 
36539897617093 36539816546000 2.656898 -0.2146658 -0.009859344 
36539901728593 36539826541000 2.6565516 -0.21498 -0.010003025 
36539906014926 36539836617000 2.6562924 -0.2152912 -0.010187219 
36539910350301 36539847588000 2.6563416 -0.21521164 -0.010261462 
36539913449509 36539856581000 2.656336 -0.215224 -0.010353298 
36539945859843 36539866498000 2.6562738 -0.21525982 -0.010383865 
36539951230801 36539876536000 2.656141 -0.21531925 -0.010443736 
36539954138384 36539886537000 2.6565151 -0.2150053 -0.0104439305 
36539958097676 36539896549000 2.6570091 -0.2149026 -0.010313101 
36539962491009 36539906517000 2.65754 -0.21469645 -0.0101448335 
36539966889176 36539916527000 2.6577113 -0.21463865 -0.010007508 
36539970885343 36539926543000 2.6577206 -0.21455933 -0.009904862 
36539974645593 36539936549000 2.6578295 -0.21452272 -0.009714106 
