#SysTm EventTmStmp Mag:x Mag:y Mag:z
36536727713634 36536547373000 -15.42 -30.3 0.59999996 
36536732669217 36536555930000 -15.42 -30.179998 0.48 
36536736404884 36536566011000 -15.48 -30.24 0.53999996 
36536740328634 36536576108000 -15.42 -30.06 0.78 
36536745502301 36536586258000 -15.36 -29.939999 0.84 
36536750000258 36536596261000 -15.599999 -30.06 0.78 
36536754323258 36536606345000 -15.42 -30.119999 0.71999997 
36536758067384 36536616447000 -15.36 -30.119999 0.65999997 
36536762901467 36536627103000 -15.36 -30.179998 0.65999997 
36536769925467 36536637361000 -15.12 -30.179998 0.53999996 
36536803815217 36536647497000 -15.12 -30.179998 0.35999998 
36536805510384 36536656988000 -15.179999 -30.119999 0.35999998 
36536815694134 36536667361000 -15.12 -30.06 0.35999998 
36536823382050 36536688629000 -15.059999 -30.119999 0.48 
36536824782217 36536697487000 -15.12 -30.06 0.59999996 
36536833761342 36536707957000 -15.059999 -30.24 0.42 
36536839009550 36536717868000 -14.94 -30.119999 0.53999996 
36536844676425 36536728029000 -14.94 -30.24 0.59999996 
36536849982008 36536737962000 -15.059999 -30.119999 0.53999996 
36536854450842 36536748113000 -15.059999 -30.0 0.59999996 
36536860618217 36536758113000 -14.94 -30.06 0.59999996 
36536865824967 36536768236000 -14.94 -30.0 0.48 
36536870871967 36536778439000 -15.059999 -29.939999 0.48 
36536880212134 36536798394000 -14.88 -29.82 0.59999996 
36536915814341 36536808751000 -14.82 -29.88 0.42 
36536919845800 36536818659000 -14.94 -30.06 0.35999998 
36536924971425 36536828762000 -14.88 -30.0 0.42 
36536929579966 36536839008000 -14.88 -30.0 0.42 
36536934048341 36536848993000 -14.94 -29.939999 0.48 
36536938861508 36536859445000 -14.94 -30.0 0.35999998 
36536942769466 36536869169000 -14.88 -30.0 0.24 
36536948293008 36536879260000 -15.0 -29.82 0.29999998 
36536952449800 36536889335000 -15.059999 -29.88 0.12 
36536957008175 36536899605000 -15.179999 -29.76 0.17999999 
36536960886758 36536909539000 -15.179999 -29.699999 0.24 
36537047437300 36536919620000 -15.12 -29.76 0.06 
36537053394716 36536929681000 -15.299999 -29.76 0.17999999 
36537058855008 36536941035000 -15.059999 -29.64 0.24 
36537065183800 36536951722000 -15.12 -29.76 0.17999999 
36537085070967 36536983499000 -15.36 -29.4 0.17999999 
36537090804342 36536993752000 -15.36 -29.46 0.17999999 
36537096054550 36537003647000 -15.299999 -29.34 0.17999999 
36537101117675 36537012463000 -15.299999 -29.46 0.29999998 
36537107917133 36537022712000 -15.24 -29.4 0.29999998 
36537116458675 36537033544000 -15.299999 -29.46 0.35999998 
36537158379050 36537042853000 -15.299999 -29.58 0.24 
36537164613425 36537053742000 -15.24 -29.64 0.29999998 
36537169660800 36537063505000 -15.24 -29.58 0.42 
36537174464925 36537073342000 -15.179999 -29.76 0.35999998 
36537179454800 36537083776000 -15.179999 -29.88 0.29999998 
36537186403342 36537108999000 -15.0 -29.939999 0.17999999 
36537190839175 36537118113000 -14.88 -30.119999 0.12 
36537194781216 36537128860000 -14.759999 -30.119999 0.06 
36537198888050 36537138745000 -14.58 -30.179998 0.12 
36537203477341 36537148897000 -14.639999 -30.179998 0.24 
36537236064592 36537158075000 -14.5199995 -30.42 0.12 
36537240317633 36537168115000 -14.46 -30.48 0.17999999 
36537245434383 36537178203000 -14.4 -30.599998 0.06 
36537249221258 36537188471000 -14.28 -30.599998 -0.06 
36537258843258 36537210867000 -14.16 -30.66 0.12 
36537262597008 36537220920000 -14.04 -30.66 0.29999998 
36537267320758 36537231264000 -13.86 -30.599998 0.24 
36537321662093 36537241484000 -13.74 -30.779999 0.17999999 
36537326099926 36537251344000 -13.679999 -30.72 0.17999999 
36537330053301 36537261397000 -13.559999 -30.66 0.17999999 
36537334325259 36537271363000 -13.559999 -30.599998 0.24 
36537338154759 36537281440000 -13.559999 -30.599998 0.35999998 
36537342216051 36537292599000 -13.62 -30.539999 0.35999998 
36537346016468 36537302827000 -13.679999 -30.539999 0.29999998 
36537349876259 36537311750000 -13.559999 -30.66 0.35999998 
36537380855718 36537323019000 -13.62 -30.42 0.53999996 
36537385434843 36537332958000 -13.559999 -30.359999 0.65999997 
36537389238301 36537342962000 -13.62 -30.359999 0.71999997 
36537393257343 36537352063000 -13.559999 -30.359999 0.84 
36537397747176 36537363140000 -13.679999 -30.359999 0.78 
36537401016843 36537372333000 -13.86 -30.179998 0.78 
36537430312843 36537383594000 -13.92 -30.06 0.78 
36537435203885 36537394663000 -14.099999 -30.119999 0.96 
36537439084676 36537403455000 -14.099999 -30.24 0.78 
36537440390926 36537419714000 -14.099999 -30.179998 0.84 
36537469233467 36537429135000 -14.099999 -30.3 0.96 
36537474351801 36537438296000 -14.219999 -30.359999 0.96 
36537478414926 36537448378000 -14.34 -30.24 0.9 
36537482186301 36537458746000 -14.28 -30.359999 1.02 
36537513267342 36537469428000 -14.16 -30.359999 0.96 
36537518348800 36537478581000 -14.099999 -30.48 0.84 
36537522189509 36537488705000 -14.16 -30.599998 0.71999997 
36537525874384 36537498919000 -14.28 -30.66 0.65999997 
36537529646509 36537509593000 -14.219999 -30.599998 0.78 
36537574461800 36537519940000 -14.16 -30.599998 0.71999997 
36537578604217 36537530910000 -13.86 -30.539999 0.84 
36537582710384 36537540967000 -13.679999 -30.599998 0.71999997 
36537587064217 36537551160000 -13.559999 -30.599998 0.65999997 
36537590872884 36537561207000 -13.5 -30.48 0.48 
36537620996342 36537571312000 -13.5 -30.48 0.53999996 
36537626243634 36537582577000 -13.44 -30.599998 0.48 
36537630620051 36537592578000 -13.5 -30.48 0.35999998 
36537634436259 36537602927000 -13.259999 -30.48 0.29999998 
36537638256217 36537612867000 -13.2 -30.72 0.17999999 
36537667155717 36537623064000 -13.2 -30.66 0.29999998 
36537672211092 36537633058000 -13.139999 -30.539999 0.29999998 
36537676299717 36537643241000 -13.2 -30.48 0.35999998 
36537680120884 36537652970000 -13.2 -30.48 0.24 
36537683848884 36537663169000 -13.2 -30.42 0.17999999 
36537713292467 36537675305000 -13.139999 -30.359999 0.12 
36537717785092 36537683806000 -13.38 -30.48 -0.06 
36537725042676 36537704047000 -13.44 -30.42 -0.06 
36537755794426 36537714083000 -13.5 -30.48 0.06 
36537760307092 36537724156000 -13.559999 -30.359999 0.24 
36537764118717 36537734238000 -13.74 -30.24 0.24 
36537767829176 36537744395000 -13.74 -30.24 0.17999999 
36537811063634 36537755075000 -13.679999 -30.179998 0.24 
36537816061842 36537765866000 -13.74 -30.119999 0.35999998 
36537820227467 36537774645000 -13.679999 -30.0 0.29999998 
36537824044925 36537784795000 -13.86 -30.06 0.17999999 
36537828414176 36537795318000 -13.92 -30.119999 0.29999998 
36537832211384 36537805543000 -13.92 -29.939999 0.35999998 
36537859723717 36537815420000 -13.92 -30.0 0.42 
36537864169925 36537825479000 -13.86 -30.179998 0.42 
36537868525759 36537835996000 -13.92 -30.359999 0.24 
36537872282842 36537845643000 -13.74 -30.359999 0.42 
36537876022634 36537855955000 -13.62 -30.359999 0.24 
36537904924842 36537865931000 -13.799999 -30.179998 0.35999998 
36537910178676 36537875962000 -13.92 -30.24 0.17999999 
36537913993550 36537886059000 -13.799999 -30.3 0.17999999 
36537917405926 36537896201000 -13.62 -30.42 0.17999999 
36537945717885 36537906574000 -13.679999 -30.359999 0.42 
36537951119843 36537916364000 -13.799999 -30.48 0.35999998 
36537955089135 36537927878000 -13.86 -30.539999 0.42 
36537961120760 36537937658000 -13.92 -30.48 0.59999996 
36538001209426 36537947015000 -13.799999 -30.48 0.65999997 
36538007227135 36537960975000 -13.799999 -30.48 0.59999996 
36538011177135 36537969574000 -13.74 -30.599998 0.59999996 
36538015713593 36537980953000 -13.86 -30.72 0.35999998 
36538020688968 36537991037000 -13.98 -30.539999 0.42 
36538050711010 36538002597000 -14.04 -30.42 0.59999996 
36538058135384 36538012677000 -14.16 -30.599998 0.65999997 
36538061794176 36538022706000 -14.28 -30.66 0.78 
36538066930010 36538032782000 -14.16 -30.779999 0.71999997 
36538070928926 36538044340000 -14.099999 -30.72 0.71999997 
36538101684801 36538053005000 -14.16 -30.66 0.78 
36538106835551 36538063073000 -14.28 -30.599998 0.78 
36538110832426 36538073114000 -14.28 -30.599998 0.65999997 
36538115119927 36538083229000 -14.16 -30.48 0.59999996 
36538118934259 36538093567000 -14.16 -30.42 0.42 
36538167643885 36538103465000 -14.16 -30.359999 0.48 
36538172328426 36538113505000 -14.28 -30.42 0.35999998 
36538177469885 36538123617000 -14.219999 -30.3 0.29999998 
36538181359885 36538133660000 -14.34 -30.359999 0.42 
36538185414510 36538148518000 -14.219999 -30.119999 0.59999996 
36538187224218 36538157043000 -14.16 -30.119999 0.59999996 
36538217990301 36538169170000 -14.099999 -30.179998 0.65999997 
36538222702510 36538177850000 -13.98 -30.06 0.59999996 
36538226499093 36538187829000 -13.98 -30.06 0.65999997 
36538231159885 36538197914000 -14.04 -30.119999 0.65999997 
36538234924134 36538208017000 -14.04 -30.119999 0.59999996 
36538264713009 36538218094000 -14.04 -30.119999 0.53999996 
36538268756134 36538228158000 -14.04 -30.119999 0.42 
36538273130009 36538239022000 -14.16 -30.179998 0.42 
36538274058009 36538251094000 -14.34 -30.119999 0.48 
36538315980801 36538262818000 -14.4 -30.06 0.53999996 
36538321118385 36538272619000 -14.4 -30.119999 0.42 
36538325344302 36538282656000 -14.4 -30.06 0.48 
36538328814426 36538291599000 -14.4 -30.0 0.53999996 
36538333094676 36538302990000 -14.4 -29.88 0.35999998 
36538337264260 36538312803000 -14.4 -29.939999 0.35999998 
36538373072843 36538323043000 -14.46 -29.88 0.29999998 
36538377123510 36538331893000 -14.46 -29.82 0.06 
36538379222634 36538346184000 -14.58 -29.82 0.06 
36538386265093 36538358050000 -14.46 -29.76 -0.06 
36538392446260 36538367323000 -14.58 -29.519999 0.06 
36538426944426 36538377422000 -14.58 -29.58 0.17999999 
36538435176677 36538397678000 -14.5199995 -29.939999 0.06 
36538439426009 36538407736000 -14.34 -29.88 0.17999999 
36538443575509 36538417860000 -14.28 -29.76 0.24 
36538473852593 36538427810000 -14.34 -29.82 0.29999998 
36538478861593 36538439784000 -14.46 -29.88 0.24 
36538482665426 36538448374000 -14.4 -29.76 0.29999998 
36538486766801 36538458946000 -14.34 -29.939999 0.29999998 
36538490649302 36538468890000 -14.34 -30.06 0.35999998 
36538535264968 36538478583000 -14.46 -30.06 0.35999998 
36538539434134 36538488627000 -14.5199995 -30.119999 0.42 
36538543141384 36538498722000 -14.5199995 -30.119999 0.48 
36538546993551 36538509709000 -14.58 -30.119999 0.53999996 
36538551641009 36538527027000 -14.759999 -30.179998 0.71999997 
36538580299593 36538535568000 -14.639999 -30.179998 0.84 
36538584832759 36538545620000 -14.7 -30.3 0.71999997 
36538591247259 36538556316000 -14.639999 -30.06 0.9 
36538595122009 36538565803000 -14.639999 -30.06 0.9 
36538603428842 36538576468000 -14.7 -30.0 0.9 
36538648286092 36538586928000 -14.7 -30.179998 0.9 
36538654578342 36538596909000 -14.58 -30.119999 0.9 
36538659864426 36538606982000 -14.46 -30.06 0.9 
36538664724926 36538617001000 -14.4 -30.3 0.9 
36538669974009 36538627018000 -14.46 -30.3 0.84 
36538675701593 36538637746000 -14.5199995 -30.179998 0.84 
36538727073092 36538649638000 -14.4 -30.179998 0.96 
36538731687301 36538658149000 -14.46 -30.3 0.96 
36538736532343 36538668242000 -14.4 -30.3 0.9 
36538742236259 36538678534000 -14.4 -30.42 0.78 
36538746119176 36538688580000 -14.28 -30.42 0.59999996 
36538750172718 36538698724000 -14.219999 -30.48 0.29999998 
36538753615759 36538708790000 -14.16 -30.599998 0.35999998 
36538757899551 36538718961000 -14.28 -30.779999 0.24 
36538787482759 36538729041000 -14.4 -30.72 0.29999998 
36538791668551 36538739046000 -14.34 -30.779999 0.24 
36538795533968 36538749530000 -14.34 -30.9 0.12 
36538803314676 36538769539000 -14.4 -30.96 0.06 
36538839889134 36538801113000 -14.34 -30.66 -0.12 
36538844300884 36538813027000 -14.4 -30.66 -0.35999998 
36538848213134 36538823382000 -14.4 -30.72 -0.42 
36538885764260 36538833292000 -14.34 -30.84 -0.42 
36538891036260 36538842998000 -14.28 -30.72 -0.35999998 
36538894936634 36538853149000 -14.4 -30.84 -0.42 
36538898921218 36538863170000 -14.46 -30.84 -0.48 
36538902199301 36538875931000 -14.46 -30.66 -0.42 
36538903787885 36538884565000 -14.34 -30.539999 -0.42 
36538946308885 36538894648000 -14.4 -30.42 -0.48 
36538951517343 36538904779000 -14.46 -30.48 -0.42 
36538955935593 36538914731000 -14.46 -30.3 -0.35999998 
36538959915426 36538924876000 -14.5199995 -30.3 -0.29999998 
36538963787926 36538935522000 -14.46 -30.359999 -0.35999998 
36538996417134 36538945577000 -14.58 -30.3 -0.29999998 
36539001573343 36538955638000 -14.5199995 -30.359999 -0.17999999 
36539008820051 36538975816000 -14.4 -30.48 0.06 
36539012613343 36538985896000 -14.34 -30.48 0.06 
36539044026301 36538997101000 -14.34 -30.3 0.17999999 
36539045757468 36539006026000 -14.34 -30.359999 0.12 
36539050591676 36539016115000 -14.16 -30.179998 0.29999998 
36539057748801 36539028159000 -14.219999 -30.3 0.29999998 
36539062558634 36539037491000 -14.219999 -30.42 0.24 
36539093120426 36539047524000 -14.4 -30.359999 0.29999998 
36539097427759 36539057379000 -14.219999 -30.42 0.35999998 
36539103038634 36539067581000 -14.219999 -30.48 0.17999999 
36539107980634 36539077634000 -14.099999 -30.539999 0.24 
36539138495801 36539089361000 -14.099999 -30.599998 0.24 
36539143272384 36539098103000 -14.16 -30.539999 0.35999998 
36539147089551 36539108158000 -14.219999 -30.66 0.24 
36539151762343 36539118293000 -14.219999 -30.66 0.24 
36539157792509 36539128361000 -14.28 -30.599998 0.12 
36539200942218 36539138497000 -14.46 -30.48 0.17999999 
36539207432926 36539148623000 -14.5199995 -30.359999 0.12 
36539223466676 36539159254000 -14.46 -30.359999 0.06 
36539232435759 36539178723000 -14.58 -30.3 -0.17999999 
36539237030801 36539190878000 -14.5199995 -30.24 -0.24 
36539241342593 36539199677000 -14.5199995 -30.179998 -0.17999999 
36539274299176 36539209523000 -14.46 -30.3 -0.35999998 
36539290734801 36539220879000 -14.5199995 -30.3 -0.35999998 
36539296134343 36539229606000 -14.58 -30.3 -0.29999998 
36539301738301 36539240930000 -14.639999 -30.3 -0.29999998 
36539307922468 36539254071000 -14.58 -30.3 -0.29999998 
36539315942468 36539263699000 -14.759999 -30.3 -0.35999998 
36539351769801 36539272690000 -14.7 -30.359999 -0.35999998 
36539356902843 36539284344000 -14.759999 -30.24 -0.48 
36539363260843 36539293617000 -14.7 -30.179998 -0.35999998 
36539368398968 36539303421000 -14.759999 -30.3 -0.42 
36539373317093 36539313516000 -14.759999 -30.24 -0.35999998 
36539378587301 36539323538000 -14.88 -30.359999 -0.48 
36539383227093 36539333696000 -14.88 -30.3 -0.48 
36539387227884 36539345982000 -14.94 -30.359999 -0.35999998 
36539421574468 36539354803000 -14.94 -30.3 -0.17999999 
36539425759426 36539365148000 -15.059999 -30.24 -0.06 
36539429774509 36539376117000 -15.0 -30.24 -0.06 
36539434432843 36539385181000 -15.12 -30.119999 -0.17999999 
36539439271301 36539395706000 -15.179999 -30.179998 -0.29999998 
36539443143343 36539405742000 -15.12 -30.119999 -0.35999998 
36539447672259 36539416048000 -15.36 -30.06 -0.12 
36539478471843 36539425969000 -15.299999 -30.119999 0.06 
36539483793926 36539437842000 -15.42 -30.06 0.06 
36539490614134 36539447568000 -15.54 -30.06 0.06 
36539495199051 36539457563000 -15.54 -30.119999 0.06 
36539499595926 36539467219000 -15.54 -30.119999 0.17999999 
36539555648759 36539478173000 -15.599999 -30.179998 0.29999998 
36539563922343 36539488117000 -15.54 -30.179998 0.35999998 
36539569902134 36539498202000 -15.42 -30.119999 0.35999998 
36539578349676 36539508992000 -15.42 -30.3 0.24 
36539583060093 36539518437000 -15.48 -30.24 0.12 
36539587666718 36539528550000 -15.42 -30.24 -0.06 
36539591603593 36539538826000 -15.48 -30.179998 -0.06 
36539595493884 36539548966000 -15.36 -30.3 0.12 
36539626434676 36539558768000 -15.179999 -30.179998 0.12 
36539631208176 36539568880000 -15.179999 -30.24 0.12 
36539635795509 36539578973000 -15.12 -30.3 -0.24 
36539639942134 36539589014000 -15.059999 -30.24 -0.35999998 
36539644667051 36539601711000 -14.94 -30.179998 -0.29999998 
36539649327134 36539610375000 -14.82 -30.119999 -0.17999999 
36539654074634 36539620500000 -14.82 -30.119999 -0.42 
36539686393426 36539632510000 -14.88 -30.119999 -0.48 
36539690743759 36539642726000 -14.94 -30.06 -0.65999997 
36539694921759 36539652759000 -15.0 -29.939999 -0.53999996 
36539700001009 36539661724000 -15.179999 -30.0 -0.48 
36539705589884 36539671643000 -15.299999 -29.82 -0.24 
36539740195551 36539683893000 -15.24 -29.76 -0.12 
36539747654468 36539693556000 -15.179999 -29.699999 -0.06 
36539795624009 36539754339000 -15.48 -29.64 -0.17999999 
36539800131968 36539764366000 -15.66 -29.64 -0.24 
36539803947634 36539774552000 -15.66 -29.82 -0.24 
36539807552593 36539785864000 -15.599999 -29.88 -0.17999999 
36539871737968 36539795257000 -15.48 -29.82 -0.17999999 
36539878523343 36539804737000 -15.48 -29.88 0.06 
36539899388384 36539825256000 -15.42 -30.119999 -0.12 
36539903823259 36539835198000 -15.42 -30.06 -0.06 
36539908099551 36539845095000 -15.599999 -30.24 -0.06 
36539914550551 36539856949000 -15.54 -30.179998 -0.06 
36539942748634 36539865426000 -15.36 -30.24 -0.12 
36539948468968 36539875575000 -15.179999 -30.179998 -0.12 
36539955275676 36539887582000 -15.24 -29.939999 -0.06 
36539959764634 36539897663000 -15.36 -30.119999 -0.06 
36539963749134 36539907723000 -15.42 -30.119999 -0.12 
36539968073509 36539917813000 -15.299999 -30.179998 0.17999999 
36539972008009 36539927949000 -15.12 -30.359999 0.17999999 
36539975765051 36539938068000 -15.12 -30.3 0.17999999 
36540007691051 36539949131000 -15.12 -30.179998 0.12 
36540012157509 36539958191000 -15.179999 -30.24 0.12 
36540015910009 36539968295000 -15.179999 -30.06 0.12 
36540022926426 36539988672000 -15.24 -30.0 0.12 
36540073211593 36540008891000 -15.059999 -29.939999 0.06 
36540078499009 36540031107000 -15.24 -29.939999 0.06 
36540079405926 36540042060000 -15.24 -29.939999 0.12 
36540084638509 36540051452000 -15.42 -30.179998 0.06 
36540092725509 36540062643000 -15.42 -30.359999 -0.06 
36540127600384 36540081780000 -15.36 -30.06 0.06 
36540131543509 36540091866000 -15.42 -30.119999 -0.06 
36540140538551 36540112994000 -15.42 -29.88 -0.06 
36540172984176 36540135279000 -15.36 -30.0 0.06 
36540176685509 36540143840000 -15.299999 -30.06 -0.06 
36540184794218 36540164545000 -15.24 -30.179998 -0.17999999 
36540216326468 36540174111000 -15.179999 -30.24 -0.17999999 
36540220898801 36540184111000 -15.12 -30.48 -0.48 
36540225247009 36540194183000 -15.059999 -30.599998 -0.48 
36540229206176 36540205653000 -15.179999 -30.48 -0.53999996 
36540256424218 36540215139000 -15.12 -30.24 -0.59999996 
36540261117759 36540224448000 -14.94 -30.3 -0.53999996 
36540265373968 36540234563000 -15.059999 -30.599998 -0.53999996 
36540269596843 36540245329000 -15.0 -30.539999 -0.53999996 
36540273551426 36540254752000 -14.94 -30.48 -0.53999996 
36540301888134 36540264909000 -15.0 -30.539999 -0.48 
36540306303718 36540274941000 -14.94 -30.66 -0.29999998 
36540310098968 36540285068000 -14.94 -30.599998 -0.35999998 
36540337077677 36540297614000 -15.059999 -30.539999 -0.29999998 
36540341649469 36540306215000 -15.0 -30.599998 -0.35999998 
36540346090386 36540316254000 -15.059999 -30.48 -0.24 
36540352408677 36540326837000 -15.12 -30.42 -0.06 
36540427284761 36540368388000 -15.299999 -30.06 0.06 
36540431618886 36540376929000 -15.36 -30.119999 0.17999999 
36540433019636 36540386967000 -15.48 -29.939999 0.17999999 
36540440459553 36540398496000 -15.48 -29.82 0.17999999 
36540443956385 36540408824000 -15.48 -29.82 0.24 
36540474473135 36540418454000 -15.36 -29.82 0.24 
36540479354135 36540428524000 -15.36 -29.82 0.06 
36540487477552 36540448709000 -15.599999 -29.82 0.12 
36540491501636 36540460752000 -15.54 -29.76 0.06 
36540495517636 36540469424000 -15.54 -29.699999 0.06 
36540525272094 36540479448000 -15.599999 -29.519999 -0.06 
36540529754927 36540490861000 -15.599999 -29.64 -0.06 
36540533643510 36540501216000 -15.54 -29.76 -0.24 
36540535933094 36540511969000 -15.42 -29.82 -0.29999998 
36540563836052 36540522670000 -15.48 -29.88 -0.24 
36540567954927 36540531202000 -15.48 -29.939999 -0.35999998 
36540572208719 36540551397000 -15.42 -30.06 -0.42 
36540576005802 36540559949000 -15.36 -30.119999 -0.42 
36540619473469 36540570664000 -15.299999 -30.179998 -0.59999996 
36540623772260 36540580724000 -15.42 -30.119999 -0.48 
36540628407010 36540590831000 -15.54 -30.179998 -0.42 
36540632738802 36540601020000 -15.599999 -30.06 -0.17999999 
36540636516927 36540611081000 -15.599999 -30.06 -0.24 
36540667005427 36540623934000 -15.42 -30.06 -0.29999998 
36540671739594 36540633508000 -15.24 -30.179998 -0.35999998 
36540675152594 36540649614000 -15.24 -30.179998 -0.42 
36540679499635 36540659138000 -15.059999 -30.24 -0.29999998 
36540708932927 36540668715000 -15.0 -29.88 -0.24 
36540713780635 36540678819000 -15.059999 -29.88 -0.24 
36540717853594 36540688718000 -15.0 -30.06 -0.06 
36540721906761 36540702726000 -15.179999 -30.0 -0.12 
36540750978427 36540711701000 -15.12 -29.82 -0.12 
36540759252302 36540732922000 -15.179999 -29.699999 0.06 
36540762997094 36540743431000 -15.059999 -29.699999 0.24 
36540792852136 36540752081000 -14.94 -29.64 0.12 
36540803731469 36540778501000 -14.88 -29.519999 -0.12 
36540832009261 36540788892000 -14.82 -29.4 -0.06 
36540837118677 36540798634000 -14.82 -29.4 -0.06 
36540844187135 36540818795000 -15.0 -29.519999 -0.06 
36540847613427 36540829417000 -15.12 -29.58 -0.06 
36540892623886 36540838960000 -15.12 -29.699999 -0.29999998 
36540896456219 36540849054000 -15.0 -29.76 -0.29999998 
36540898011011 36540862533000 -15.179999 -29.76 -0.24 
36540902768386 36540871146000 -15.0 -29.76 -0.24 
