#SysTm EventTmStmp Rot:x Rot:y Rot:z
42918395678131 42918391638000 0.17673269 -0.0017356023 -0.9724505 
42918464392756 42918458209000 0.15431958 -0.015987018 -0.9726881 
42918529507048 42918524902000 0.16405647 -0.0076394933 -0.97210944 
42918595168382 42918591550000 0.14437245 -0.012689566 -0.974282 
42918662896965 42918658308000 0.16428629 -0.0075030327 -0.9681749 
42918729805173 42918725132000 0.14752743 -0.011732833 -0.9712415 
42918795292590 42918791557000 0.15871394 -0.012727567 -0.9692393 
42918861736215 42918858227000 0.14280769 -0.00662962 -0.97035503 
42918995822715 42918991591000 0.14737417 -0.02420178 -0.9694294 
42919068029798 42919058510000 0.13113855 -0.012336855 -0.97409946 
42919129666631 42919124938000 0.15224777 -0.0057093096 -0.9695263 
42919195539465 42919191595000 0.13330694 -0.018697819 -0.97334814 
42919264256048 42919258254000 0.13997053 -0.0053194715 -0.97080153 
42919330497465 42919324946000 0.13368654 -0.012934541 -0.97147787 
42919396392340 42919391623000 0.13798077 -0.011595645 -0.968817 
42919463172298 42919458288000 0.13240634 -0.0147496825 -0.9680991 
42919533520798 42919525077000 0.1490594 -0.020277016 -0.9638862 
42919599157590 42919591680000 0.097020455 -0.021309564 -0.97167814 
42919661988840 42919658230000 0.16991828 -0.0066485023 -0.9566649 
42919729779756 42919725404000 0.11034902 -0.035064228 -0.9691868 
42919801088007 42919791620000 0.13840285 -0.020454671 -0.9647997 
42919863240007 42919858240000 0.13438338 -0.017663145 -0.9664929 
42919929997631 42919924962000 0.12237515 -0.026950795 -0.9696176 
42920005626923 42919991771000 0.12878199 -0.025983442 -0.96943635 
42920072748381 42920058306000 0.12529166 -0.035041466 -0.9695354 
42920128525673 42920124885000 0.12297106 -0.037660133 -0.9705714 
42920195578340 42920191659000 0.11152427 -0.03753994 -0.97530794 
42920264440799 42920258329000 0.11223674 -0.03238814 -0.97385746 
42920331915966 42920324923000 0.1010849 -0.044239227 -0.97826946 
42920395649049 42920391587000 0.107764594 -0.013207343 -0.9783079 
42920463571757 42920458261000 0.10272326 -0.02138153 -0.9805749 
42920539152007 42920524983000 0.11783961 -0.01269717 -0.98022544 
42920599735049 42920591657000 0.10213332 -0.0037117484 -0.98340535 
42920662878049 42920658255000 0.112965554 -0.01531304 -0.982551 
42920730108174 42920724904000 0.11006978 -0.015462273 -0.9834224 
42920799944049 42920792227000 0.118775696 -0.025964348 -0.9812324 
42920863063924 42920858280000 0.10156107 -0.030885724 -0.9872008 
42920933170632 42920925069000 0.15967035 0.00878962 -0.9761369 
42920998242007 42920991657000 0.112829715 -0.031001369 -0.9854112 
42921062334883 42921058271000 0.13694945 0.0053800265 -0.98333985 
42921131831424 42921126355000 0.14852795 0.0011211728 -0.9824986 
42921196835258 42921191962000 0.11922035 0.0015932265 -0.98616767 
42921264143632 42921259192000 0.11124941 0.007206045 -0.98859197 
42921331049424 42921324961000 0.115779065 0.006534699 -0.9879186 
42921395633799 42921391542000 0.096839815 0.012112507 -0.9887873 
42921461746299 42921458213000 0.09807975 0.008630398 -0.9906414 
42921531551008 42921524997000 0.08386792 0.024070675 -0.9905907 
42921597333549 42921591620000 0.09950689 0.014964017 -0.98967546 
42921662523716 42921658810000 0.07916199 0.016645668 -0.99237674 
42921729454341 42921725071000 0.091342725 0.022980623 -0.99130386 
42921799402549 42921792428000 0.08954338 0.015181838 -0.99164546 
42921872833924 42921858382000 0.09740948 0.015511354 -0.9913619 
42921929152341 42921924940000 0.09993505 0.016402218 -0.99075127 
42921996563508 42921991637000 0.10537944 0.012472494 -0.99028975 
42922063050590 42922058317000 0.13141474 0.007825006 -0.9872518 
42922128979007 42922124936000 0.081692345 0.015890172 -0.99439025 
42922196937632 42922191630000 0.18264127 0.012279591 -0.9775575 
42922263220715 42922258301000 0.07694612 -0.0018096417 -0.9942954 
42922329721257 42922324947000 0.1355907 0.014149776 -0.987271 
42922398992549 42922391657000 0.13285366 0.013804692 -0.9876329 
42922462925882 42922458323000 0.10697355 0.011440128 -0.9900224 
42922528793340 42922524936000 0.11482527 0.014923795 -0.99027485 
42922596545882 42922591646000 0.11350202 0.018753368 -0.9887706 
42922662894132 42922658279000 0.108733304 0.005219988 -0.9902235 
42922728839341 42922724893000 0.10309055 0.012064789 -0.990455 
42922796810549 42922791653000 0.103199005 0.0063401405 -0.9894789 
42922864024716 42922858351000 0.098667786 -0.011771967 -0.99064344 
42922933484132 42922926306000 0.10412244 0.0061709424 -0.9906001 
42922995738966 42922991578000 0.112922594 -2.1707502E-4 -0.9889799 
42923064099299 42923058779000 0.101737306 -0.002836783 -0.9919602 
42923130549049 42923124991000 0.12342983 -0.0053014476 -0.98889095 
42923203810049 42923191592000 0.118304126 -0.005078737 -0.98949635 
42923262063299 42923258235000 0.12756744 -0.010533089 -0.9880667 
42923332121924 42923324929000 0.108065195 -0.01866942 -0.99153686 
42923396962175 42923391574000 0.13157938 0.0029315837 -0.9880041 
42923464827925 42923458249000 0.11004678 -0.010830777 -0.9900751 
42923529204258 42923524932000 0.1183646 -0.018561209 -0.9905299 
42923595853134 42923591592000 0.11387298 4.8741058E-4 -0.99099374 
42923661755175 42923658235000 0.10193874 -0.010336411 -0.9927359 
42923728939258 42923724932000 0.0972591 -0.0107563175 -0.99301696 
42923795480842 42923791618000 0.09933494 -0.0144901285 -0.9933308 
42923862587425 42923858275000 0.078964226 -0.019303968 -0.99341416 
42923930974967 42923924957000 0.09732231 -0.0364293 -0.99223715 
42923996663008 42923991621000 0.07995469 -0.029636504 -0.9926482 
42924062605717 42924058270000 0.08716963 -0.034408763 -0.99043214 
42924128742092 42924124931000 0.08811276 -0.052481685 -0.9912455 
42924196084384 42924191610000 0.074400455 -0.027411206 -0.99210113 
42924263292758 42924258300000 0.10659155 -0.039726764 -0.9896288 
42924328888425 42924324919000 0.07558737 -0.04439744 -0.99313587 
42924397027175 42924391587000 0.08394864 -0.02592169 -0.99310154 
42924468935675 42924458288000 0.092680305 -0.041480206 -0.99233484 
42924529284175 42924525505000 0.07068378 -0.040581085 -0.99484044 
42924596086925 42924592113000 0.094067626 -0.038136907 -0.9926303 
42924665763676 42924659023000 0.053050876 -0.054529447 -0.99597955 
42924728757051 42924724913000 0.09758518 -0.032215983 -0.9928459 
42924796981093 42924791598000 0.056501027 -0.068168856 -0.9950385 
42924865816509 42924858340000 0.06738713 -0.045689315 -0.9952871 
42924929577633 42924924955000 0.07921334 -0.05178993 -0.9944898 
42924996818342 42924991620000 0.055178326 -0.04350704 -0.9962616 
42925062973925 42925058319000 0.07898727 -0.05185241 -0.9937833 
42925128874758 42925124936000 0.078688145 -0.0601294 -0.99309844 
42925196202884 42925191632000 0.072318204 -0.053586412 -0.9925604 
42925265290217 42925258353000 0.07360697 -0.060378127 -0.9924261 
42925328782383 42925324929000 0.08261549 -0.051640768 -0.99133706 
42925395444133 42925391587000 0.0895686 -0.047849562 -0.99186105 
42925463408968 42925458287000 0.069672376 -0.04566788 -0.99184614 
42925529086301 42925524929000 0.087679215 -0.0410169 -0.99150395 
42925597316260 42925591604000 0.1029885 -0.027434327 -0.99000996 
42925664177843 42925658376000 0.09178814 -0.04107943 -0.9907733 
42925729137051 42925724916000 0.10858524 -0.032166723 -0.9887499 
42925796259843 42925791613000 0.10994858 -0.03365827 -0.9890834 
42925873087760 42925858414000 0.11057115 -0.039616566 -0.9882378 
42925930233510 42925924954000 0.117473945 -0.041933846 -0.98744506 
42925997237843 42925991686000 0.09742558 -0.043915793 -0.98896253 
42926065451843 42926058400000 0.16565704 -0.034627024 -0.9802458 
42926128541885 42926124924000 0.08687392 -0.053434465 -0.98895305 
42926195102427 42926191559000 0.14237115 -0.03649507 -0.9838092 
42926262820010 42926258284000 0.13453116 -0.031464 -0.984059 
42926328734468 42926324944000 0.1299172 -0.03122997 -0.9848159 
42926395772468 42926391574000 0.116543084 -0.037710857 -0.9850121 
42926463740344 42926458282000 0.12587272 -0.025961833 -0.9825903 
42926531178927 42926524953000 0.12292868 -0.03637977 -0.9827949 
42926598049427 42926591650000 0.08990873 -0.036268752 -0.9850203 
42926663017552 42926658679000 0.10358988 -0.02624213 -0.9844056 
42926729317427 42926725002000 0.091606274 -0.027882433 -0.9839002 
42926797924635 42926791617000 0.07862744 -0.019074045 -0.9857873 
42926875835302 42926858317000 0.095484994 -0.012356877 -0.98506063 
42926929373552 42926925088000 0.0773816 -0.0038609218 -0.98624384 
42926996871094 42926991775000 0.08730326 -0.01309995 -0.9859205 
42927063350052 42927058311000 0.074763164 -0.007830068 -0.9869 
42927132336260 42927124980000 0.07344766 -0.014364372 -0.9888565 
42927196566052 42927191627000 0.07806459 -0.020101432 -0.98544323 
42927263116010 42927258286000 0.1043198 -0.029055966 -0.98891264 
42927330900636 42927325678000 0.0883024 1.6964632E-4 -0.9857705 
42927395890011 42927391607000 0.115991585 -0.054893944 -0.9843818 
42927463410677 42927458287000 0.10483057 -0.006238563 -0.98725116 
42927529458760 42927524945000 0.11692977 -0.027927332 -0.9858971 
42927595907261 42927591606000 0.10978176 -0.020776544 -0.9862237 
42927662578719 42927658306000 0.09187152 -0.015222263 -0.98916304 
42927734060302 42927725072000 0.11272008 -0.011486919 -0.9877894 
42927795542428 42927791656000 0.09080138 -0.0080255 -0.9898407 
42927866643136 42927858249000 0.099177964 -0.016666194 -0.9898722 
42927928614094 42927924931000 0.102585696 -0.021929225 -0.99032336 
42927995855468 42927991657000 0.10781396 -0.010802517 -0.9894449 
42928064392677 42928059052000 0.105497845 -0.03667722 -0.9891915 
42928129434468 42928124962000 0.067636445 -0.02792264 -0.9925359 
42928197628718 42928191676000 0.11309771 -0.006174626 -0.98876715 
42928263431927 42928258317000 0.097601786 -0.020356748 -0.99206716 
42928328805427 42928324924000 0.08970302 -0.013867961 -0.99120677 
42928396360302 42928391664000 0.10749532 -0.0059919287 -0.9912737 
42928463238552 42928458387000 0.10877707 -0.010339483 -0.99090177 
42928529242177 42928524975000 0.1153789 -0.015029196 -0.98954904 
42928596000927 42928591646000 0.123625696 -0.012243809 -0.9890602 
42928662753594 42928658358000 0.12429837 -0.0022998452 -0.9891017 
42928730439052 42928725003000 0.13829057 -0.014701194 -0.98625994 
42928797600052 42928791705000 0.08667954 -0.007990088 -0.99246264 
42928898798678 42928858631000 0.13755763 -0.0049811862 -0.98760086 
42928936771928 42928926105000 0.112092994 -0.004120496 -0.99081504 
42929001134928 42928991627000 0.09255769 -0.011759951 -0.9932439 
42929062605511 42929058324000 0.110376775 -0.0036510774 -0.99249464 
42929130303262 42929124977000 0.08016516 -0.007431833 -0.9952457 
42929197543095 42929191638000 0.09886439 -0.013021326 -0.99360317 
42929264348136 42929258368000 0.070219964 -0.005872901 -0.99676985 
42929328743011 42929324937000 0.094202496 0.0036520478 -0.99312246 
42929395819845 42929391639000 0.07128702 -0.018006556 -0.99583626 
42929463189345 42929458342000 0.079671234 0.0062743826 -0.9943607 
42929530565845 42929524985000 0.10857821 0.0016723735 -0.99176645 
42929596499095 42929591676000 0.08773501 -0.0015214137 -0.9931425 
42929663065303 42929658330000 0.1118758 0.0068514585 -0.99108857 
42929729822511 42929725155000 0.08437656 -0.0040365313 -0.99368864 
42929796011637 42929791636000 0.10938925 1.6015106E-4 -0.99051505 
42929882314345 42929858307000 0.109922156 -0.010078747 -0.989653 
42929929328553 42929924987000 0.08426349 -0.007449937 -0.99396926 
42929996766262 42929991607000 0.03716115 0.0011558797 -0.99766105 
42930062620678 42930058340000 0.11379908 0.0019896768 -0.9912474 
42930129228595 42930125366000 0.029207649 -0.009643941 -0.998918 
42930196523178 42930191653000 0.063725255 -0.005455429 -0.99743044 
42930264488303 42930258372000 0.082246505 0.013178801 -0.9960725 
42930328800970 42930324969000 0.022060063 0.003070652 -0.9997357 
42930396322387 42930391671000 0.03882668 -0.009334449 -0.99888223 
42930463065470 42930458360000 0.03389281 0.0142632285 -0.99893105 
42930528788345 42930524962000 0.006910364 0.0011365224 -0.99959487 
42930596295136 42930591693000 0.010773118 0.0034162414 -0.99937993 
42930664056511 42930658346000 0.0037126602 0.0060771047 -0.9988127 
42930728772386 42930724956000 0.01587949 -0.008078685 -0.9984286 
42930798376053 42930791667000 0.009215646 -0.0062991683 -0.9985476 
42930879633803 42930858344000 0.018753622 -0.008653436 -0.9985701 
42930928582136 42930924992000 0.027777314 -0.0028640423 -0.99760354 
42930997809888 42930991694000 0.03319316 -0.015733436 -0.9982032 
42931062836554 42931058341000 0.032558236 -0.020303216 -0.9975462 
42931128913762 42931124973000 0.032593403 -0.009464159 -0.9977583 
42931199512554 42931191722000 0.038896304 -0.026985265 -0.99711347 
42931263842929 42931258335000 0.044198032 -0.026631698 -0.99698025 
42931328741512 42931324967000 0.010761601 -0.028767155 -0.997925 
42931396558637 42931391657000 0.059331965 -0.024205822 -0.9961771 
42931467351845 42931458428000 0.020589458 -0.03771792 -0.9979595 
42931531227261 42931525050000 0.014988504 -0.032494683 -0.9985192 
42931595104720 42931591647000 0.045249876 -0.0155520635 -0.997894 
42931663444470 42931658325000 -6.545579E-4 -0.03347966 -0.99872553 
42931728734136 42931725048000 0.0032795488 -0.024545016 -0.9989528 
42931795352263 42931791625000 0.012230277 -0.021239374 -0.99888366 
42931873248346 42931858327000 -0.0114716375 -0.03619863 -0.9982326 
42931928633013 42931924961000 -0.0040093246 -0.036640443 -0.9980727 
42931995314805 42931991631000 -0.005834506 -0.041592993 -0.99769807 
42932061996179 42932058352000 0.008956031 -0.03267908 -0.9972657 
42932129713720 42932125079000 -0.0061859926 -0.04772636 -0.99695784 
42932197209012 42932192378000 -0.012311127 -0.047425654 -0.996631 
42932263216679 42932258353000 0.0073883603 -0.029456425 -0.99715376 
42932328807220 42932324980000 0.0015676074 -0.04115548 -0.9968321 
42932396181179 42932391673000 0.0060039503 -0.037747856 -0.9967491 
42932462837637 42932458378000 0.018548211 -0.033537056 -0.99665624 
42932528711262 42932524976000 0.008826313 -0.040282413 -0.9966871 
42932595910596 42932591678000 0.021699412 -0.045022413 -0.99613166 
42932662662304 42932658378000 0.012505037 -0.04813855 -0.9969968 
42932729659679 42932724975000 0.0315511 -0.036022563 -0.9964521 
42932797870346 42932791747000 0.03317638 -0.05564657 -0.9958171 
42932876706055 42932858356000 0.007394438 -0.041271683 -0.9976214 
42932929019971 42932924955000 0.016111622 -0.03782384 -0.99754363 
42932996527305 42932991750000 0.009020918 -0.033868134 -0.9978697 
42933062737929 42933058355000 0.007893119 -0.033836097 -0.9980862 
42933129138388 42933124978000 -0.008481854 -0.03059809 -0.99764764 
42933196587805 42933191742000 -0.0034498184 -0.022609115 -0.9978842 
42933262683680 42933258362000 -0.011108187 -0.03691858 -0.99707 
42933328793138 42933324974000 -0.020647358 -0.028407844 -0.99690634 
42933398002596 42933391701000 -0.014896091 -0.022631805 -0.9973339 
42933477339680 42933460892000 -0.01329835 -0.038251128 -0.99631864 
42933532197596 42933525070000 -0.021650262 -0.022856057 -0.997101 
42933595439846 42933591642000 -0.013134499 -0.0041134483 -0.9973044 
42933664867430 42933658394000 0.006283939 -0.011220005 -0.99690074 
42933730849222 42933725217000 -0.022248568 0.0076199514 -0.99722856 
42933796379847 42933791647000 0.017380154 -6.691407E-4 -0.99716204 
42933876328846 42933858332000 -0.0116524035 9.2797825E-4 -0.99793303 
42933929647138 42933925038000 0.0051823845 -0.008815112 -0.997478 
42933995813138 42933991675000 0.032509234 -0.012230231 -0.99710333 
42934062719138 42934058354000 0.006419374 -0.021705184 -0.99826914 
42934130741722 42934125077000 0.046982586 -0.009393013 -0.9968985 
42934197983389 42934191695000 0.03596008 -0.028967448 -0.99698377 
42934262634680 42934258342000 0.025246197 -0.018863294 -0.9982339 
42934333551346 42934325114000 0.036827236 -0.0065881154 -0.9975414 
42934395209055 42934391634000 0.029691437 -0.012922267 -0.9981269 
42934469007430 42934458641000 0.0067184977 0.0047657527 -0.9987787 
42934530355472 42934525051000 0.012786704 -0.005866995 -0.9989057 
42934596964222 42934591727000 0.010117252 0.0020213886 -0.99889404 
42934661990014 42934658317000 0.0074071307 -0.014346259 -0.9986974 
42934729117347 42934725567000 0.0058400217 -0.012174845 -0.998482 
42934797057264 42934791619000 0.009753979 -0.0413987 -0.9979257 
42934862484472 42934858281000 0.0021070517 -0.0219749 -0.9980482 
42934928642639 42934924964000 0.006943911 -0.046934053 -0.99696654 
42934995411347 42934991622000 0.0031284168 -0.027731312 -0.99838865 
42935062098181 42935058326000 0.0034436812 -0.01611767 -0.9989387 
42935129149972 42935125080000 0.008025931 -0.02965408 -0.99893594 
42935195771681 42935191656000 0.024093738 -0.015433874 -0.9989488 
42935263159514 42935258302000 0.019956207 -0.018542089 -0.9992418 
42935330161722 42935324969000 0.01386212 -0.026183628 -0.99922985 
42935395267222 42935391690000 0.018402888 -0.026480366 -0.9990445 
42935461963473 42935458301000 0.025458038 -0.041349396 -0.9983663 
42935528771973 42935524982000 0.017740417 -0.03261373 -0.99886405 
42935595355806 42935591633000 0.0100116 -0.044830922 -0.99869734 
42935662498014 42935658329000 0.027061673 -0.030411111 -0.99889463 
42935728697764 42935724960000 0.015867429 -0.051155798 -0.99823314 
42935797207431 42935791715000 0.0017300025 -0.037268393 -0.9990444 
42935862288264 42935858297000 0.014702246 -0.04359683 -0.99856406 
42935932282764 42935927958000 0.014332981 -0.0251336 -0.99909824 
42935996646931 42935991648000 0.009113101 -0.037676595 -0.9987653 
42936062792222 42936058300000 0.014256079 -0.03944668 -0.9984482 
42936131502306 42936126161000 0.031043282 -0.026739635 -0.9982992 
42936197784181 42936191748000 0.015774686 -0.05499457 -0.9972891 
42936262849431 42936258296000 0.03283154 -0.035452627 -0.99749684 
42936329592181 42936325722000 0.032092635 -0.053607386 -0.99638295 
42936396007931 42936391756000 0.019958014 -0.043559432 -0.9972534 
42936471402389 42936458442000 0.039860304 -0.03681062 -0.99650484 
42936528550014 42936524982000 0.026006592 -0.03416326 -0.9972641 
42936595102556 42936591628000 0.033584952 -0.01697999 -0.99750197 
42936662473056 42936658316000 0.04606485 -0.028431352 -0.99663335 
42936728788764 42936725052000 0.057166725 -0.012386014 -0.99618196 
42936795671931 42936791666000 0.058385544 -0.027519947 -0.9954959 
42936873073931 42936858330000 0.060547605 -0.013261345 -0.9954334 
42936930304889 42936924974000 0.06361143 -0.028883774 -0.9947486 
42936996035348 42936991643000 0.056571875 -0.024683652 -0.9946224 
42937062709139 42937058313000 0.04773325 -0.034669485 -0.99442834 
42937128683723 42937124987000 0.0709548 -0.030614788 -0.9934442 
42937196937348 42937191632000 0.060078546 -0.047355726 -0.9924216 
42937262136681 42937258353000 0.07054334 -0.044811606 -0.99191517 
42937328603889 42937324974000 0.08030418 -0.041714825 -0.99112934 
42937395152056 42937391643000 0.054687705 -0.03919156 -0.99228966 
42937475165306 42937458391000 0.065853655 -0.016872348 -0.99239546 
42937528666973 42937524982000 0.049395166 -0.025563344 -0.9938936 
42937595130681 42937591645000 0.04942317 -0.0025976556 -0.99293166 
42937662436014 42937658328000 0.052058965 -0.011860659 -0.99298555 
42937728570765 42937724983000 0.034346435 -0.008244411 -0.99290013 
42937795511848 42937791651000 0.041 -0.013275278 -0.9920987 
42937871132640 42937858387000 0.030288251 -0.02168665 -0.991543 
42937931240973 42937924985000 0.03596379 -0.017044934 -0.98979986 
42937995744890 42937991647000 0.035320513 -0.03432755 -0.988102 
42938062102931 42938058324000 0.01855626 -0.035171945 -0.98688793 
42938128571056 42938124988000 0.047769796 -0.044490326 -0.98507714 
42938195582765 42938191645000 0.0316895 -0.03132616 -0.98313653 
42938264563890 42938258383000 0.04593788 -0.041514125 -0.9817355 
42938329260306 42938325041000 0.04737473 -0.019340597 -0.98108274 
42938397953223 42938391630000 0.05885265 -0.016661946 -0.97797036 
42938462022515 42938458368000 0.059566338 -0.006151698 -0.97652006 
42938529316223 42938525100000 0.06187346 0.0025234015 -0.973457 
42938595799182 42938592198000 0.059321094 -7.1532413E-4 -0.9721471 
42938662125599 42938658422000 0.065028735 -0.007624158 -0.9688306 
42938730092765 42938725093000 0.06835255 -0.0064405 -0.9649046 
42938796429474 42938792660000 0.052635763 -0.020348497 -0.9660396 
42938862465015 42938858328000 0.05738908 -0.022959294 -0.96292424 
42938930075849 42938925000000 0.061238017 -0.038639158 -0.9564424 
42938997610557 42938991660000 0.060399815 -0.037262566 -0.95360565 
42939076001682 42939058318000 0.06324007 -0.029155495 -0.95043737 
42939130243682 42939125162000 0.06160696 -0.028241718 -0.94333535 
42939195674516 42939191674000 0.055817496 -0.019365514 -0.9389465 
42939261896974 42939258326000 0.05756059 -0.01109455 -0.93297637 
42939330080892 42939325074000 0.045181166 -0.021266345 -0.9309026 
42939396146975 42939391679000 0.05771226 3.9199594E-4 -0.9232286 
42939462661850 42939458334000 0.06487082 -0.008859006 -0.92100686 
42939532036308 42939525051000 0.060647372 -0.0011031362 -0.916723 
42939595741558 42939591686000 0.07482695 -0.0023464481 -0.91274804 
42939663689975 42939658346000 0.08980701 -0.004237901 -0.9042821 
42939730066767 42939725058000 0.07201686 -0.020495055 -0.90285075 
42939795079558 42939791656000 0.08522287 0.004902348 -0.8947342 
42939861802850 42939858296000 0.10165761 -0.022080597 -0.88472116 
42939928991183 42939925052000 0.08769921 -0.0079320995 -0.8824787 
42939999659641 42939991683000 0.10524273 0.006385514 -0.8757978 
42940074941516 42940058365000 0.08623346 -0.0010600636 -0.8718564 
42940129715266 42940125067000 0.11557465 0.01769925 -0.86470973 
42940195517766 42940191678000 0.096205644 0.014348085 -0.8603701 
42940262116474 42940258340000 0.120585926 0.023588512 -0.8537647 
42940331553725 42940325155000 0.097860985 0.014905449 -0.84841293 
42940395524017 42940391696000 0.11336045 0.0023426902 -0.8403738 
42940462161100 42940458339000 0.10694064 0.009612288 -0.8402974 
42940530568516 42940525092000 0.12870039 -0.0026770283 -0.8356983 
42940595725808 42940591683000 0.10842732 -0.024838528 -0.8318164 
42940662055641 42940658373000 0.12018452 0.013285951 -0.8320773 
42940732098766 42940725096000 0.13217103 -0.017116632 -0.82454306 
42940795345516 42940791640000 0.09615947 -0.011355918 -0.828843 
42940862034641 42940858338000 0.13412724 0.0050405064 -0.81443906 
42940938976183 42940925051000 0.10453162 -0.0019460091 -0.8146085 
42940997917933 42940992403000 0.11126476 0.0027560475 -0.80720735 
42941070692600 42941058342000 0.11310388 0.007832424 -0.8033115 
42941133262141 42941125001000 0.11181779 0.008831568 -0.7945933 
42941262926516 42941258358000 0.10837974 -0.005417582 -0.78601694 
42941328531266 42941325000000 0.1160713 -0.007072493 -0.7824023 
42941395593309 42941391692000 0.10175549 -0.0021078403 -0.77214366 
42941461984934 42941458340000 0.11507382 -0.01275187 -0.76494837 
42941530216476 42941525061000 0.10728876 -0.0036507298 -0.76474833 
42941629840684 42941591718000 0.09640684 0.01976574 -0.76297367 
42941685525393 42941658377000 0.12239642 0.013211508 -0.7538303 
42941747472101 42941724997000 0.090532534 0.03432211 -0.75452024 
42941825178309 42941791700000 0.11872571 0.033553954 -0.73606265 
42941869327850 42941858706000 0.10537811 0.023743466 -0.73844576 
42941928896350 42941925051000 0.120732464 0.03301554 -0.7209988 
42941996073225 42941991679000 0.12202116 0.026116585 -0.7041779 
42942062644308 42942058356000 0.13744506 0.012943984 -0.693776 
42942128729600 42942125056000 0.14424185 0.02639697 -0.7007207 
42942196243809 42942191718000 0.115005024 0.02760002 -0.69369847 
42942262183476 42942258378000 0.1756806 0.04632317 -0.65726715 
42942328771851 42942325046000 0.13273814 -0.0047272537 -0.7002463 
42942396868017 42942391809000 0.13513449 0.071820825 -0.68239206 
42942480475226 42942458431000 0.14743261 0.05224151 -0.6687608 
42942530713017 42942525072000 0.12896203 0.06125888 -0.68462455 
42942599971642 42942591737000 0.13514692 0.071447805 -0.66344935 
42942662108059 42942658360000 0.12014701 0.073573805 -0.6537531 
42942728772517 42942725095000 0.12899789 0.06616914 -0.64260226 
42942797556517 42942791769000 0.12957327 0.06271222 -0.635199 
42942862219517 42942858375000 0.1278982 0.066950545 -0.6321272 
42942928859600 42942925039000 0.12966353 0.055682432 -0.6158167 
42942996574185 42942992173000 0.13567741 0.06408094 -0.62445265 
42943063518893 42943059016000 0.12256032 0.06497546 -0.62090725 
42943130723601 42943125033000 0.13806073 0.071810335 -0.62461 
42943199308559 42943191786000 0.15571707 0.087530166 -0.60955155 
42943262663643 42943258416000 0.15554707 0.06971789 -0.61891425 
42943328686643 42943325040000 0.15190089 0.077209055 -0.6107188 
42943397765185 42943391773000 0.16473362 0.07991739 -0.60154766 
42943462692768 42943458380000 0.16573735 0.059527617 -0.60767484 
42943528949560 42943525049000 0.15109278 0.06535561 -0.58589417 
42943599519559 42943591751000 0.15485811 0.076208994 -0.5960821 
42943662724059 42943658402000 0.15609202 0.05726818 -0.57959807 
42943729212934 42943725080000 0.1432594 0.08026421 -0.57220495 
42943798471560 42943791836000 0.14823844 0.04989695 -0.58951634 
42943862672018 42943858395000 0.15052933 0.101430446 -0.57683176 
42943930198144 42943925068000 0.13150853 0.06252464 -0.5794121 
42943996478269 42943991752000 0.14560823 0.08436243 -0.58551323 
42944062938310 42944058363000 0.13872233 0.08816895 -0.579248 
42944129089852 42944125046000 0.1401352 0.07581769 -0.5786593 
