#SysTm EventTmStmp Mag:x Mag:y Mag:z
42928607855594 42928606390000 -1.02 -33.18 -16.92 
42928675486344 42928673451000 -1.02 -33.239998 -17.22 
42928743246885 42928741274000 -1.02 -33.239998 -17.699999 
42928808419552 42928806767000 -1.26 -33.239998 -17.94 
42928925240012 42928874821000 -1.26 -33.12 -18.0 
42928942955220 42928941226000 -1.38 -33.239998 -18.3 
42929008079428 42929007026000 -1.4399999 -33.239998 -18.359999 
42929075385553 42929074063000 -1.5 -33.18 -18.42 
42929141784428 42929140600000 -1.4399999 -33.239998 -18.42 
42929209330178 42929207529000 -1.14 -33.42 -18.48 
42929276283928 42929274477000 -0.96 -33.54 -18.359999 
42929342233178 42929340937000 -1.02 -33.66 -18.3 
42929409215386 42929407728000 -1.14 -34.02 -18.359999 
42929476865428 42929475162000 -1.14 -34.26 -18.359999 
42929543179303 42929541444000 -1.26 -34.559998 -18.359999 
42929609979011 42929608360000 -1.3199999 -34.86 -18.48 
42929677282803 42929674999000 -1.3199999 -35.16 -18.539999 
42929743604053 42929741830000 -1.4399999 -35.399998 -18.48 
42929810808845 42929809135000 -1.38 -35.82 -18.3 
42929886352928 42929876251000 -1.4399999 -35.94 -18.3 
42929944292803 42929942741000 -1.4399999 -36.36 -18.42 
42930011741762 42930010206000 -1.62 -36.719997 -18.72 
42930077778053 42930076198000 -1.8 -36.96 -18.66 
42930144155845 42930142913000 -1.92 -37.38 -18.779999 
42930211323303 42930209816000 -2.22 -37.62 -18.96 
42930278771178 42930276624000 -2.34 -37.86 -19.199999 
42930344395803 42930343242000 -2.28 -38.1 -19.5 
42930411554720 42930410154000 -2.1599998 -38.399998 -19.68 
42930478987053 42930476989000 -2.22 -38.64 -19.74 
42930545387136 42930544115000 -2.28 -38.76 -19.98 
42930612207053 42930610602000 -2.28 -38.94 -20.22 
42930678719553 42930677208000 -2.28 -39.239998 -20.34 
42930745284636 42930743884000 -2.46 -39.54 -20.22 
42930813158428 42930810926000 -2.6399999 -39.84 -20.16 
42930882981011 42930877644000 -2.8799999 -39.78 -20.1 
42930945429761 42930944175000 -2.8799999 -40.02 -20.1 
42931013461637 42931011455000 -3.12 -40.26 -19.98 
42931080488429 42931078773000 -3.1799998 -40.32 -19.74 
42931145872971 42931144610000 -3.36 -40.5 -19.8 
42931213361346 42931211508000 -3.6 -40.44 -19.619999 
42931279800179 42931278262000 -3.6599998 -40.44 -19.38 
42931346192888 42931344895000 -3.9599998 -40.44 -18.96 
42931414296928 42931411961000 -4.3199997 -40.62 -18.779999 
42931481866511 42931478890000 -4.68 -40.5 -18.42 
42931547178720 42931545707000 -4.7999997 -40.379997 -18.06 
42931613829511 42931612708000 -4.74 -40.5 -17.52 
42931679822095 42931678829000 -4.8599997 -40.5 -16.98 
42931747614386 42931745703000 -4.8599997 -40.379997 -16.619999 
42931813639012 42931812376000 -4.68 -40.32 -16.44 
42931880882847 42931879309000 -4.5 -39.96 -16.26 
42931947236596 42931945950000 -4.38 -40.02 -16.199999 
42932014009429 42932012699000 -4.3199997 -39.899998 -16.08 
42932080966096 42932079473000 -4.14 -39.54 -16.02 
42932148070054 42932146572000 -4.02 -39.42 -15.9 
42932214620929 42932213140000 -3.9599998 -39.18 -15.839999 
42932281904179 42932279897000 -3.84 -39.12 -15.719999 
42932347763471 42932346524000 -3.9599998 -38.82 -15.839999 
42932414949054 42932413399000 -4.08 -38.46 -15.96 
42932481967179 42932480206000 -4.14 -38.1 -15.9 
42932548126929 42932546852000 -4.2599998 -37.68 -16.02 
42932616319471 42932613923000 -4.38 -37.559998 -15.96 
42932682621262 42932680902000 -4.68 -37.2 -16.14 
42932748501762 42932747226000 -4.74 -36.84 -16.32 
42932816139846 42932814174000 -4.92 -36.66 -16.38 
42932883281638 42932881306000 -5.16 -36.239998 -16.38 
42932948624096 42932947576000 -5.3399997 -36.12 -16.38 
42933016418804 42933014538000 -5.2799997 -36.0 -16.44 
42933082506846 42933081294000 -5.22 -35.82 -16.5 
42933149170221 42933147990000 -5.16 -35.76 -16.5 
42933217425888 42933215083000 -5.04 -35.579998 -16.38 
42933283086471 42933281631000 -4.92 -35.34 -16.44 
42933349416929 42933348274000 -4.8599997 -35.219997 -16.5 
42933417963305 42933415469000 -4.7999997 -35.34 -16.44 
42933484248221 42933482203000 -4.62 -35.28 -16.5 
42933549834804 42933548622000 -4.44 -35.28 -16.56 
42933618124555 42933615511000 -4.2599998 -35.219997 -16.74 
42933684115555 42933682330000 -4.08 -35.16 -17.1 
42933750556972 42933749010000 -3.84 -35.1 -17.279999 
42933817936597 42933815878000 -3.84 -35.1 -17.46 
42933884387555 42933882699000 -3.6 -34.98 -17.76 
42933951027263 42933949462000 -3.54 -35.1 -17.94 
42934017882305 42934016276000 -3.3 -35.1 -18.0 
42934085537263 42934083185000 -3.36 -34.739998 -18.18 
42934152212264 42934149885000 -3.1799998 -34.86 -18.359999 
42934218230597 42934216620000 -3.12 -35.04 -18.539999 
42934284976638 42934283401000 -3.12 -35.16 -18.72 
42934365747180 42934351356000 -2.8799999 -35.34 -18.9 
42934419010471 42934417732000 -2.76 -35.28 -19.02 
42934485675222 42934484262000 -2.46 -35.28 -19.14 
42934552556097 42934551259000 -2.1599998 -35.46 -19.14 
42934619797513 42934618425000 -2.04 -35.64 -18.96 
42934686533431 42934685111000 -1.8 -35.88 -18.779999 
42934753049222 42934751784000 -1.74 -36.059998 -18.48 
42934824137847 42934819060000 -1.62 -36.12 -17.94 
42934887461430 42934886169000 -1.56 -36.36 -17.52 
42934953637972 42934952121000 -1.62 -36.54 -17.22 
42935020511097 42935018941000 -1.56 -36.36 -16.8 
42935087736972 42935085902000 -1.68 -36.48 -16.74 
42935154442680 42935153024000 -1.74 -36.719997 -16.38 
42935220689847 42935219190000 -1.8 -36.6 -16.14 
42935287626722 42935286255000 -1.92 -36.42 -15.78 
42935354283847 42935353117000 -1.68 -36.36 -15.78 
42935421791431 42935420192000 -1.86 -36.18 -15.42 
42935487541431 42935486235000 -1.9799999 -36.239998 -15.12 
42935554182306 42935552987000 -2.1 -36.18 -14.94 
42935621678847 42935619968000 -2.1599998 -35.94 -14.88 
42935686851139 42935686560000 -2.1599998 -35.7 -14.88 
42935754923722 42935753356000 -2.1599998 -35.52 -14.759999 
42935821448222 42935820082000 -2.1 -35.34 -14.759999 
42935892795472 42935886848000 -2.1 -35.16 -14.82 
42935955494056 42935954129000 -1.9799999 -34.98 -14.94 
42936021458472 42936020332000 -1.8 -34.739998 -15.0 
42936089295639 42936087334000 -1.74 -34.559998 -15.0 
42936155967722 42936154395000 -1.68 -34.32 -15.0 
42936222068347 42936220677000 -1.62 -34.2 -15.12 
42936288719681 42936287412000 -1.62 -34.079998 -15.059999 
42936362512472 42936354296000 -1.62 -33.78 -15.12 
42936422458681 42936421031000 -1.74 -33.42 -14.88 
42936491331181 42936488599000 -1.74 -33.18 -15.0 
42936555702973 42936554444000 -1.8 -33.0 -15.0 
42936622378139 42936621201000 -1.86 -32.7 -15.059999 
42936689640181 42936688171000 -1.86 -32.64 -15.0 
42936756197139 42936754804000 -1.9799999 -32.399998 -14.94 
42936823010098 42936821561000 -2.1599998 -32.16 -15.12 
42936889735514 42936888318000 -2.46 -31.859999 -15.12 
42936966609014 42936955616000 -2.52 -31.619999 -15.179999 
42937025246806 42937022503000 -2.82 -31.38 -15.12 
42937093217973 42937088734000 -3.1799998 -30.9 -15.0 
42937156698598 42937155331000 -3.36 -30.96 -15.12 
42937223576848 42937222129000 -3.72 -30.72 -14.94 
42937290394514 42937288917000 -3.9599998 -30.66 -15.0 
42937357377223 42937355699000 -4.3199997 -30.3 -14.94 
42937423753181 42937422459000 -4.62 -30.3 -15.059999 
42937491144514 42937489697000 -5.04 -30.06 -15.179999 
42937558088348 42937556676000 -5.2799997 -30.0 -15.299999 
42937623857264 42937622670000 -5.52 -29.88 -15.42 
42937691276683 42937689790000 -5.8799996 -29.82 -15.66 
42937757997473 42937756755000 -6.2999997 -29.64 -15.78 
42937824273889 42937822964000 -6.8399997 -29.34 -15.9 
42937891234932 42937889757000 -7.14 -29.279999 -15.9 
42937970722807 42937956575000 -7.68 -29.16 -15.96 
42938025802223 42938024129000 -8.22 -29.22 -16.199999 
42938096524182 42938090988000 -8.639999 -28.92 -16.08 
42938158140890 42938156812000 -9.12 -28.98 -16.08 
42938224969056 42938223615000 -9.719999 -28.92 -16.26 
42938292403307 42938291105000 -10.26 -28.68 -16.32 
42938370157598 42938357107000 -10.98 -28.5 -16.26 
42938425345265 42938424023000 -11.46 -28.26 -16.26 
42938491986348 42938490657000 -11.94 -28.019999 -16.44 
42938559421973 42938557933000 -12.48 -27.84 -16.619999 
42938626087932 42938624767000 -12.96 -27.66 -16.74 
42938692145765 42938690934000 -13.559999 -27.18 -16.74 
42938760583307 42938758599000 -14.16 -26.88 -16.619999 
42938826531057 42938825286000 -14.58 -26.64 -16.56 
42938899182598 42938891413000 -15.179999 -26.4 -16.56 
42938960830224 42938959031000 -15.9 -25.98 -16.38 
42939026355099 42939024995000 -16.44 -25.68 -16.32 
42939093623974 42939092200000 -16.98 -25.32 -16.32 
42939161008183 42939159167000 -17.52 -25.019999 -16.56 
42939226637016 42939225269000 -18.119999 -24.66 -16.8 
42939293417224 42939292025000 -18.6 -24.18 -16.859999 
42939360362558 42939358821000 -18.96 -23.82 -17.16 
42939427225725 42939425814000 -19.32 -23.1 -17.58 
42939493829266 42939492333000 -19.8 -22.68 -18.119999 
42939573019433 42939559221000 -20.279999 -22.02 -18.48 
42939627975975 42939626625000 -20.58 -21.539999 -18.84 
42939694823974 42939692886000 -20.939999 -20.82 -19.02 
42939760701892 42939759393000 -21.359999 -20.279999 -19.14 
42939827298267 42939826100000 -21.72 -19.619999 -19.5 
42939894761433 42939893303000 -22.08 -18.96 -19.92 
42939961601308 42939959763000 -22.38 -18.24 -20.34 
42940027576933 42940026401000 -22.56 -17.58 -20.939999 
42940094595849 42940093189000 -22.8 -16.8 -21.3 
42940161875058 42940160140000 -22.92 -15.9 -21.779999 
42940228475391 42940227112000 -23.1 -15.12 -22.02 
42940295382016 42940293959000 -23.1 -14.28 -22.32 
42940362328017 42940360600000 -23.16 -13.559999 -22.619999 
42940428189767 42940427079000 -23.279999 -12.9 -22.8 
42940496625267 42940493953000 -23.34 -12.54 -22.8 
42940582276433 42940561156000 -23.34 -12.059999 -22.74 
42940628779349 42940627411000 -23.58 -11.639999 -22.38 
42940696348558 42940694414000 -23.76 -11.34 -22.26 
42940764061224 42940761657000 -23.939999 -11.099999 -22.14 
42940829068933 42940827743000 -24.0 -10.8 -22.14 
42940895791641 42940894446000 -24.119999 -10.5 -22.08 
42940965215016 42940961326000 -24.3 -9.9 -21.779999 
42941036944641 42941028004000 -24.3 -9.42 -21.539999 
42941101208058 42941095227000 -24.3 -9.0 -21.42 
42941173418641 42941162042000 -24.359999 -8.7 -21.42 
42941229676850 42941228368000 -24.3 -8.4 -21.48 
42941300602141 42941295136000 -24.24 -7.98 -21.48 
42941362982433 42941361837000 -24.3 -7.7999997 -21.48 
42941429939267 42941428655000 -24.3 -7.56 -21.6 
42941496758517 42941495467000 -24.42 -7.3199997 -21.6 
42941563360267 42941562201000 -24.359999 -6.72 -21.779999 
42941647101476 42941629144000 -24.42 -6.12 -21.84 
42941716318476 42941695918000 -24.24 -5.52 -22.14 
42941787202309 42941762487000 -24.18 -4.7999997 -22.32 
42941850940350 42941829399000 -24.119999 -3.8999999 -22.32 
42941897782225 42941896228000 -24.119999 -3.1799998 -22.5 
42941963894142 42941962725000 -24.0 -2.52 -22.619999 
42942031178892 42942029591000 -23.82 -1.9799999 -23.039999 
42942097869850 42942096390000 -23.64 -1.4399999 -23.4 
42942164456350 42942163110000 -23.46 -0.96 -23.58 
42942231449476 42942229897000 -23.279999 -0.35999998 -23.76 
42942365184850 42942363511000 -23.1 0.29999998 -24.119999 
42942432382809 42942430274000 -22.859999 0.65999997 -24.42 
42942510167434 42942496988000 -22.619999 1.38 -24.539999 
42942565197726 42942563712000 -22.32 1.9799999 -24.72 
42942632726392 42942630529000 -21.96 2.46 -24.84 
42942699355392 42942698028000 -21.72 2.8799999 -25.019999 
42942767911017 42942766501000 -21.539999 3.24 -25.199999 
42942833612559 42942831752000 -21.359999 3.48 -25.32 
42942899682517 42942898377000 -21.119999 3.78 -25.68 
42942966572101 42942965239000 -20.76 4.08 -25.859999 
42943033625976 42943031973000 -20.58 4.38 -25.92 
42943100547185 42943098723000 -20.4 4.56 -25.98 
42943166587685 42943165472000 -20.46 4.56 -25.98 
42943233861851 42943232394000 -20.22 4.7999997 -26.099998 
42943301996143 42943300838000 -20.16 4.98 -26.099998 
42943367831309 42943366563000 -20.16 5.4 -25.859999 
42943436980060 42943434240000 -20.16 5.8199997 -25.8 
42943501864893 42943500526000 -20.4 6.24 -25.619999 
42943568457767 42943566805000 -20.52 6.42 -25.5 
42943635840726 42943633708000 -20.76 6.6 -25.32 
42943702288392 42943700576000 -21.119999 6.8999996 -24.96 
42943769815267 42943767395000 -21.119999 7.08 -24.539999 
42943836098185 42943834072000 -21.119999 7.08 -24.24 
42943902588810 42943900841000 -21.18 7.2599998 -24.18 
42943969946393 42943967951000 -21.24 7.2599998 -23.82 
42944040647810 42944038077000 -21.3 7.2599998 -23.58 
42944102602643 42944101177000 -21.42 7.3799996 -23.34 
42944169399435 42944167891000 -21.359999 7.3799996 -23.16 
42944236004060 42944234639000 -21.24 7.62 -22.859999 
42944303205102 42944301486000 -21.18 7.7999997 -22.74 
42944371804602 42944369711000 -21.119999 7.7999997 -22.619999 
42944437616227 42944436244000 -20.939999 7.7999997 -22.439999 
42944504530143 42944503060000 -20.82 7.74 -22.439999 
42944594636060 42944571523000 -20.58 7.74 -22.38 
42944638162560 42944636670000 -20.52 7.8599997 -22.32 
42944704841560 42944703479000 -20.22 7.9199996 -22.26 
42944772402935 42944770319000 -19.98 7.8599997 -22.32 
42944838637268 42944837030000 -19.859999 7.8599997 -22.439999 
42944906265435 42944903759000 -19.74 8.28 -22.5 
42944972262601 42944970568000 -19.619999 8.5199995 -22.5 
42945039430352 42945037389000 -19.619999 8.82 -22.439999 
42945105505770 42945104003000 -19.56 9.24 -22.26 
42945172302311 42945170867000 -19.5 9.54 -22.32 
42945240313269 42945237781000 -19.56 9.78 -22.26 
42945305717935 42945304283000 -19.74 9.719999 -22.32 
42945372470518 42945371144000 -20.1 9.78 -22.08 
42945441274144 42945439260000 -20.22 9.84 -22.02 
42945508909518 42945507552000 -20.46 10.0199995 -21.96 
42945605827685 42945573471000 -20.52 10.2 -21.96 
42945647037477 42945640709000 -20.64 10.32 -21.84 
42945709547768 42945708044000 -20.64 10.5 -21.96 
42945774927435 42945773718000 -20.939999 10.74 -21.84 
42945841877394 42945840573000 -21.06 10.92 -21.96 
42945908882935 42945907351000 -21.42 11.16 -21.96 
42945975531186 42945974133000 -21.72 11.04 -21.84 
42946042045477 42946040869000 -21.96 11.16 -21.72 
42946109903685 42946107726000 -22.08 11.4 -21.84 
42946175691102 42946174416000 -22.26 11.34 -21.9 
42946243723060 42946241534000 -22.26 11.46 -21.9 
42946309605060 42946308174000 -22.38 11.82 -22.02 
42946377136477 42946374923000 -22.38 12.179999 -21.96 
42946443451852 42946441636000 -22.439999 12.36 -22.02 
42946511258352 42946508593000 -22.5 12.599999 -22.14 
42946595125853 42946576515000 -22.619999 12.719999 -22.26 
42946644714019 42946643189000 -22.8 12.9 -22.14 
42946711696769 42946709944000 -22.859999 12.96 -22.26 
42946778840686 42946777363000 -22.98 13.08 -22.439999 
42946848365019 42946846892000 -22.859999 13.2 -22.619999 
42946916025936 42946910627000 -22.92 13.2 -22.74 
42946978993353 42946977261000 -22.8 13.2 -22.92 
42947048679478 42947046343000 -22.619999 13.5 -23.34 
42947112210686 42947110757000 -22.56 13.86 -23.4 
42947180907228 42947179617000 -22.32 13.92 -23.46 
42947249494603 42947248149000 -22.32 14.16 -23.58 
42947315385978 42947313853000 -22.5 14.219999 -23.76 
42947381927561 42947380620000 -22.439999 14.34 -23.88 
42947451905269 42947449517000 -22.38 14.46 -24.0 
42947515869061 42947514262000 -22.14 14.7 -24.119999 
42947582327561 42947581040000 -22.02 15.0 -24.24 
42947649920020 42947647824000 -21.9 15.12 -24.3 
42947716251896 42947715057000 -21.9 15.36 -24.42 
42947783175520 42947782061000 -21.9 15.48 -24.48 
42947850409729 42947848957000 -21.779999 15.54 -24.48 
42947918266478 42947915964000 -21.66 15.48 -24.539999 
42947983847061 42947982422000 -21.6 15.48 -24.72 
42948070992103 42948058417000 -21.359999 15.42 -24.84 
42948126162478 42948124764000 -21.359999 15.12 -24.72 
42948203807728 42948193488000 -21.3 14.759999 -24.9 
42948266563312 42948258851000 -21.42 14.46 -25.08 
