#SysTm EventTmStmp Acc:x Acc:y Acc:z
36536489828425 36536214546000 0.23942018 2.087744 9.404425 
36536495245926 36536224624000 0.22984336 2.0494366 9.3661175 
36536500976884 36536234726000 0.25857377 2.030283 9.385271 
36536504841842 36536244827000 0.29688102 2.030283 9.385271 
36536508902342 36536255128000 0.2873042 2.0590134 9.32781 
36536512961217 36536264881000 0.29688102 2.0207062 9.346964 
36536517704884 36536274991000 0.25857377 2.0685902 9.356541 
36536521536884 36536285195000 0.25857377 2.030283 9.375694 
36536525431926 36536295255000 0.2777274 2.0685902 9.394848 
36536529274425 36536305714000 0.2873042 2.0590134 9.375694 
36536533509259 36536315472000 0.2777274 2.078167 9.385271 
36536538470550 36536325861000 0.2873042 2.0973208 9.394848 
36536542197509 36536335636000 0.30645782 2.078167 9.375694 
36536558305217 36536346823000 0.31603462 2.087744 9.337387 
36536564537675 36536357421000 0.34476504 2.087744 9.375694 
36536580380342 36536367551000 0.33518824 2.0973208 9.404425 
36536594175425 36536377470000 0.32561144 2.078167 9.385271 
36536604605925 36536390255000 0.33518824 2.078167 9.404425 
36536611003884 36536399116000 0.34476504 2.078167 9.385271 
36536651996550 36536409110000 0.40222588 2.087744 9.404425 
36536666202217 36536419156000 0.38307226 2.078167 9.385271 
36536670755384 36536429239000 0.36391866 2.0590134 9.346964 
36536675249509 36536439309000 0.37349546 2.0685902 9.356541 
36536680469759 36536449429000 0.38307226 2.0590134 9.346964 
36536684463883 36536459590000 0.38307226 2.1260512 9.375694 
36536691733967 36536469936000 0.37349546 2.1068976 9.375694 
36536700720676 36536482740000 0.36391866 2.1164744 9.356541 
36536704899717 36536491320000 0.36391866 2.135628 9.337387 
36536710412717 36536502635000 0.38307226 2.0973208 9.3661175 
36536717323175 36536512626000 0.38307226 2.087744 9.3182335 
36536721517467 36536522636000 0.38307226 2.078167 9.32781 
36536725303342 36536532644000 0.37349546 2.0973208 9.289502 
36536726312759 36536547373000 0.38307226 2.078167 9.308656 
36536732168259 36536555930000 0.33518824 2.0685902 9.385271 
36536735959801 36536566011000 0.33518824 2.087744 9.385271 
36536739849800 36536576108000 0.33518824 2.1068976 9.394848 
36536744946342 36536586258000 0.35434186 2.1068976 9.404425 
36536749560758 36536596261000 0.34476504 2.0973208 9.394848 
36536753881925 36536606345000 0.29688102 2.0590134 9.414001 
36536757617300 36536616447000 0.29688102 2.0590134 9.394848 
36536762369342 36536627103000 0.30645782 2.087744 9.356541 
36536769476967 36536637361000 0.30645782 2.0494366 9.375694 
36536802860259 36536647497000 0.30645782 2.087744 9.375694 
36536804957342 36536656988000 0.2777274 2.0685902 9.346964 
36536815168384 36536667361000 0.30645782 2.078167 9.414001 
36536822857675 36536688629000 0.32561144 2.087744 9.385271 
36536823982634 36536697487000 0.33518824 2.0494366 9.414001 
36536833231342 36536707957000 0.29688102 2.0685902 9.452309 
36536838477800 36536717868000 0.30645782 2.0494366 9.423578 
36536843476592 36536728029000 0.2873042 2.0590134 9.414001 
36536849443258 36536737962000 0.31603462 2.0494366 9.385271 
36536853940759 36536748113000 0.35434186 2.078167 9.32781 
36536859638175 36536758113000 0.33518824 2.1260512 9.32781 
36536865277217 36536768236000 0.35434186 2.1260512 9.3661175 
36536870328426 36536778439000 0.36391866 2.135628 9.3661175 
36536879502092 36536798394000 0.46926352 2.231396 9.3182335 
36536915167675 36536808751000 0.5554548 2.2409728 9.088389 
36536919361383 36536818659000 0.5650316 2.2505496 9.203311 
36536924519050 36536828762000 0.6512229 2.2122424 9.11712 
36536929109425 36536839008000 0.641646 2.135628 9.069236 
36536933573383 36536848993000 0.6512229 2.1164744 9.069236 
36536938379925 36536859445000 0.6703765 2.1739352 8.973468 
36536942294300 36536869169000 0.7182605 2.135628 8.954314 
36536947687883 36536879260000 0.6799533 2.087744 9.002198 
36536951920383 36536889335000 0.6512229 2.0207062 9.059659 
36536956480008 36536899605000 0.59376204 1.9632454 9.11712 
36536960342842 36536909539000 0.5363012 1.9440918 9.212888 
36537046576466 36536919620000 0.4309563 1.9153614 9.32781 
36537052696383 36536929681000 0.40222588 1.8291701 9.337387 
36537058232508 36536941035000 0.37349546 1.7429788 9.433155 
36537064446550 36536951722000 0.30645782 1.6663644 9.414001 
36537071741966 36536962757000 0.24899697 1.6089035 9.433155 
36537077741258 36536973596000 0.18195933 1.5897499 9.414001 
36537084333216 36536983499000 0.1340753 1.5801731 9.490616 
36537090181008 36536993752000 0.06703765 1.5897499 9.461885 
36537095454425 36537003647000 0.05746084 1.5993267 9.481039 
36537107079050 36537022712000 -0.038307227 1.6472107 9.557653 
36537115675633 36537033544000 -0.06703765 1.7142484 9.576807 
36537157694925 36537042853000 -0.11492168 1.7717092 9.682152 
36537163750383 36537053742000 -0.15322891 1.8387469 9.77792 
36537169209800 36537063505000 -0.22984336 1.9249382 9.768343 
36537174007508 36537073342000 -0.34476504 1.9919758 9.758766 
36537178567716 36537083776000 -0.38307226 2.0973208 9.787497 
36537185939592 36537108999000 -0.4213795 2.2218192 9.77792 
36537190251133 36537118113000 -0.4213795 2.2505496 9.758766 
36537194339175 36537128860000 -0.38307226 2.2888567 9.730036 
36537198440008 36537138745000 -0.31603462 2.3080103 9.643845 
36537202974258 36537148897000 -0.29688102 2.2888567 9.557653 
36537235186717 36537158075000 -0.22984336 2.2697031 9.442732 
36537239850341 36537168115000 -0.19153613 2.2697031 9.414001 
36537244964133 36537178203000 -0.20111294 2.2122424 9.461885 
36537248786383 36537188471000 -0.17238252 2.1930888 9.423578 
36537252911091 36537201123000 -0.1436521 2.2026656 9.442732 
36537258396883 36537210867000 -0.11492168 2.2026656 9.452309 
36537262143758 36537220920000 -0.10534488 2.1930888 9.404425 
36537266846925 36537231264000 -0.076614454 2.2026656 9.3661175 
36537321049593 36537241484000 -0.06703765 2.1930888 9.32781 
36537325633468 36537251344000 -0.038307227 2.1739352 9.3182335 
36537329564467 36537261397000 -0.02873042 2.1930888 9.289502 
36537333861759 36537271363000 -0.019153614 2.2505496 9.270349 
36537337703134 36537281440000 -0.038307227 2.2601264 9.299079 
36537341771759 36537292599000 -0.047884032 2.2601264 9.3182335 
36537345572176 36537302827000 -0.047884032 2.2697031 9.279925 
36537349431967 36537311750000 -0.047884032 2.2601264 9.251195 
36537380147885 36537323019000 -0.076614454 2.2505496 9.260772 
36537384943676 36537332958000 -0.047884032 2.2601264 9.308656 
36537388774676 36537342962000 -0.047884032 2.27928 9.32781 
36537392653384 36537352063000 -0.06703765 2.2697031 9.3182335 
36537397291384 36537363140000 -0.05746084 2.27928 9.3182335 
36537400574135 36537372333000 -0.06703765 2.2505496 9.346964 
36537429556467 36537383594000 -0.08619126 2.27928 9.385271 
36537434701467 36537394663000 -0.076614454 2.2505496 9.385271 
36537438606301 36537403455000 -0.08619126 2.2601264 9.385271 
36537439922342 36537419714000 -0.05746084 2.2122424 9.385271 
36537468083718 36537429135000 -0.05746084 2.2505496 9.385271 
36537473896926 36537438296000 -0.047884032 2.2218192 9.375694 
36537477957634 36537448378000 -0.02873042 2.2218192 9.346964 
36537481743593 36537458746000 -0.019153614 2.2122424 9.32781 
36537512168050 36537469428000 -0.02873042 2.2505496 9.394848 
36537517866217 36537478581000 -0.02873042 2.2505496 9.3661175 
36537521745842 36537488705000 -0.047884032 2.2601264 9.394848 
36537525435634 36537498919000 -0.038307227 2.2409728 9.394848 
36537529190425 36537509593000 -0.08619126 2.2505496 9.394848 
36537573745842 36537519940000 -0.06703765 2.231396 9.394848 
36537578113634 36537530910000 -0.047884032 2.2218192 9.3661175 
36537582218967 36537540967000 -0.019153614 2.1739352 9.346964 
36537586540676 36537551160000 -0.047884032 2.183512 9.356541 
36537590379842 36537561207000 -0.06703765 2.1547816 9.394848 
36537619852842 36537571312000 -0.06703765 2.183512 9.375694 
36537625710509 36537582577000 -0.076614454 2.1547816 9.385271 
36537630145176 36537592578000 -0.076614454 2.1547816 9.385271 
36537633985259 36537602927000 -0.095768064 2.1547816 9.394848 
36537637811009 36537612867000 -0.1340753 2.1643584 9.404425 
36537666365676 36537623064000 -0.1436521 2.1260512 9.433155 
36537671705301 36537633058000 -0.15322891 2.135628 9.461885 
36537675824009 36537643241000 -0.095768064 2.135628 9.461885 
36537679652925 36537652970000 -0.12449849 2.135628 9.452309 
36537683382592 36537663169000 -0.1340753 2.135628 9.414001 
36537712547634 36537675305000 -0.1340753 2.1068976 9.414001 
36537717316676 36537683806000 -0.10534488 2.078167 9.375694 
36537721262759 36537693903000 -0.076614454 2.087744 9.337387 
36537724567134 36537704047000 -0.095768064 2.1260512 9.308656 
36537755120717 36537714083000 -0.11492168 2.1930888 9.3182335 
36537759809384 36537724156000 -0.06703765 2.2218192 9.356541 
36537763655342 36537734238000 -0.047884032 2.2122424 9.356541 
36537767369259 36537744395000 -0.06703765 2.2122424 9.404425 
36537810043176 36537755075000 -0.047884032 2.1930888 9.385271 
36537815533176 36537765866000 -0.05746084 2.1930888 9.375694 
36537819739425 36537774645000 -0.047884032 2.1739352 9.337387 
36537823594509 36537784795000 -0.05746084 2.2026656 9.337387 
36537827958342 36537795318000 -0.06703765 2.1930888 9.375694 
36537831764467 36537805543000 -0.06703765 2.2122424 9.385271 
36537859039759 36537815420000 -0.02873042 2.2122424 9.356541 
36537863713217 36537825479000 -0.047884032 2.1930888 9.3661175 
36537868066259 36537835996000 -0.019153614 2.1643584 9.346964 
36537871841551 36537845643000 -0.009576807 2.135628 9.375694 
36537875558384 36537855955000 -0.009576807 2.1643584 9.32781 
36537904182259 36537865931000 -0.019153614 2.1643584 9.3661175 
36537909694884 36537875962000 -0.05746084 2.1452048 9.356541 
36537913537842 36537886059000 -0.019153614 2.1452048 9.337387 
36537954471509 36537927878000 0.009576807 2.1547816 9.385271 
36537960598635 36537937658000 0.019153614 2.1164744 9.3661175 
36538000203218 36537947015000 0.009576807 2.0973208 9.356541 
36538010696968 36537969574000 0.009576807 2.0590134 9.404425 
36538015261801 36537980953000 0.02873042 2.0685902 9.394848 
36538020102677 36537991037000 -0.019153614 2.0398598 9.394848 
36538057375551 36538012677000 -0.009576807 2.0685902 9.375694 
36538061320093 36538022706000 -0.009576807 2.087744 9.452309 
36538066346968 36538032782000 -0.02873042 2.1452048 9.433155 
36538070434260 36538044340000 -0.02873042 2.1452048 9.471462 
36538100534176 36538053005000 0.009576807 2.0015526 9.346964 
36538106272510 36538063073000 -0.2681506 2.327164 9.299079 
36538110204260 36538073114000 -0.15322891 2.327164 9.452309 
36538114641759 36538083229000 -0.12449849 2.2122424 9.634268 
36538118491676 36538093567000 -0.038307227 2.2888567 9.624691 
36538166827051 36538103465000 0.02873042 2.2697031 9.605537 
36538171866176 36538113505000 0.019153614 2.27928 9.5385 
36538176942510 36538123617000 0.06703765 2.231396 9.414001 
36538180909426 36538133660000 0.095768064 2.2122424 9.308656 
36538184902759 36538148518000 0.06703765 2.1547816 9.165004 
36538186719218 36538157043000 0.02873042 2.1547816 9.212888 
36538222066468 36538177850000 -0.10534488 2.1452048 9.375694 
36538226042010 36538187829000 -0.10534488 2.1452048 9.394848 
36538230654135 36538197914000 -0.10534488 2.135628 9.385271 
36538234474759 36538208017000 -0.11492168 2.1452048 9.3661175 
36538264055426 36538218094000 -0.12449849 2.078167 9.356541 
36538268324926 36538228158000 -0.1436521 2.087744 9.414001 
36538272643135 36538239022000 -0.12449849 2.1164744 9.404425 
36538273598343 36538251094000 -0.06703765 2.135628 9.385271 
36538315167010 36538262818000 -0.02873042 2.1643584 9.3661175 
36538320647343 36538272619000 -0.019153614 2.1643584 9.356541 
36538324851926 36538282656000 -0.009576807 2.1452048 9.385271 
36538332619635 36538302990000 -0.009576807 2.1547816 9.414001 
36538336824510 36538312803000 0.009576807 2.1547816 9.423578 
36538372256010 36538323043000 0.02873042 2.1068976 9.404425 
36538376599635 36538331893000 0.047884032 2.135628 9.394848 
36538378700134 36538346184000 0.02873042 2.1643584 9.385271 
36538383485759 36538358050000 0.009576807 2.1260512 9.394848 
36538391926885 36538367323000 0.009576807 2.1260512 9.394848 
36538426257968 36538377422000 -0.009576807 2.135628 9.404425 
36538430757135 36538387382000 0.009576807 2.1547816 9.404425 
36538434666843 36538397678000 -0.009576807 2.1452048 9.394848 
36538438888926 36538407736000 -0.019153614 2.1164744 9.394848 
36538443098801 36538417860000 -0.038307227 2.1547816 9.433155 
36538473108718 36538427810000 -0.076614454 2.2122424 9.423578 
36538477976010 36538439784000 -0.05746084 2.2218192 9.375694 
36538482205426 36538448374000 -0.05746084 2.2218192 9.375694 
36538486254718 36538458946000 -0.095768064 2.231396 9.346964 
36538490190593 36538468890000 -0.095768064 2.2409728 9.385271 
36538534608217 36538478583000 -0.06703765 2.2601264 9.3661175 
36538538972134 36538488627000 -0.047884032 2.231396 9.299079 
36538542677051 36538498722000 -0.08619126 2.2409728 9.346964 
36538546498676 36538509709000 -0.095768064 2.2409728 9.3661175 
36538551196009 36538527027000 -0.06703765 2.2697031 9.3182335 
36538579009259 36538535568000 -0.009576807 2.2505496 9.3182335 
36538584389342 36538545620000 -0.019153614 2.27928 9.346964 
36538590779426 36538556316000 -0.009576807 2.231396 9.356541 
36538594632759 36538565803000 -0.02873042 2.2122424 9.404425 
36538602694842 36538576468000 -0.038307227 2.2218192 9.404425 
36538646969384 36538586928000 -0.047884032 2.2122424 9.337387 
36538654010426 36538596909000 -0.038307227 2.2697031 9.375694 
36538659298884 36538606982000 -0.047884032 2.2505496 9.375694 
36538664169467 36538617001000 -0.02873042 2.2218192 9.356541 
36538669399884 36538627018000 -0.019153614 2.2026656 9.308656 
36538675144301 36538637746000 -0.02873042 2.2409728 9.32781 
36538726116134 36538649638000 -0.02873042 2.2218192 9.299079 
36538735947801 36538668242000 -0.02873042 2.231396 9.32781 
36538741760676 36538678534000 -0.019153614 2.231396 9.3661175 
36538745665634 36538688580000 -0.019153614 2.2026656 9.308656 
36538757446176 36538718961000 0.019153614 2.2218192 9.32781 
36538786521884 36538729041000 0.019153614 2.1547816 9.337387 
36538791122926 36538739046000 0.009576807 2.1452048 9.3182335 
36538795085593 36538749530000 0.05746084 2.1547816 9.346964 
36538799388509 36538759427000 0.06703765 2.1643584 9.375694 
36538802850801 36538769539000 0.038307227 2.1260512 9.394848 
36538806561301 36538779716000 0.038307227 2.1260512 9.414001 
36538835736634 36538791128000 0.019153614 2.0973208 9.394848 
36538839447342 36538801113000 -0.009576807 2.1068976 9.404425 
36538843824926 36538813027000 0.009576807 2.135628 9.394848 
36538847771551 36538823382000 0.02873042 2.1068976 9.385271 
36538884467759 36538833292000 0.019153614 2.0685902 9.394848 
36538890577677 36538842998000 -0.019153614 2.0494366 9.461885 
36538894388134 36538853149000 -0.02873042 2.087744 9.471462 
36538898482468 36538863170000 -0.019153614 2.0973208 9.404425 
36538945448468 36538894648000 0.009576807 2.1164744 9.442732 
36538951022135 36538904779000 0.047884032 2.1260512 9.452309 
36538955369677 36538914731000 0.038307227 2.1643584 9.442732 
36538959469718 36538924876000 0.05746084 2.1452048 9.385271 
36538963340093 36538935522000 0.05746084 2.1452048 9.3661175 
36538995640259 36538945577000 0.047884032 2.078167 9.385271 
36539001114426 36538955638000 0.038307227 2.078167 9.3661175 
36539004862342 36538965713000 0.009576807 2.0973208 9.375694 
36539008373301 36538975816000 -0.009576807 2.0973208 9.356541 
36539012158051 36538985896000 -0.009576807 2.135628 9.3182335 
36539043280801 36538997101000 -0.019153614 2.1260512 9.32781 
36539045221009 36539006026000 -0.047884032 2.1547816 9.289502 
36539050069634 36539016115000 -0.06703765 2.1547816 9.308656 
36539057187134 36539028159000 -0.047884032 2.1164744 9.299079 
36539062045968 36539037491000 -0.047884032 2.135628 9.3182335 
36539092368593 36539047524000 -0.047884032 2.1643584 9.251195 
36539096929676 36539057379000 -0.06703765 2.183512 9.279925 
36539102561718 36539067581000 -0.06703765 2.2026656 9.289502 
36539106831884 36539077634000 -0.047884032 2.2026656 9.289502 
36539137566343 36539089361000 -0.02873042 2.2026656 9.346964 
36539142764801 36539098103000 -0.047884032 2.2026656 9.32781 
36539146571384 36539108158000 -0.076614454 2.1547816 9.279925 
36539151248509 36539118293000 -0.076614454 2.183512 9.232041 
36539157170468 36539128361000 -0.10534488 2.183512 9.232041 
36539199577093 36539138497000 -0.10534488 2.2026656 9.299079 
36539206746468 36539148623000 -0.10534488 2.2026656 9.299079 
36539222995301 36539159254000 -0.11492168 2.1643584 9.337387 
36539227457759 36539168689000 -0.11492168 2.1643584 9.337387 
36539231901051 36539178723000 -0.095768064 2.2026656 9.3182335 
36539236395093 36539190878000 -0.05746084 2.183512 9.3661175 
36539240759551 36539199677000 -0.05746084 2.183512 9.3661175 
36539273565759 36539209523000 -0.08619126 2.1643584 9.375694 
36539286022593 36539220879000 -0.06703765 2.1164744 9.3182335 
36539295682801 36539229606000 -0.06703765 2.1164744 9.3182335 
36539301206134 36539240930000 -0.076614454 2.1260512 9.337387 
36539307398801 36539254071000 -0.095768064 2.1068976 9.375694 
36539315342218 36539263699000 -0.08619126 2.1260512 9.385271 
36539351079551 36539272690000 -0.06703765 2.0973208 9.404425 
36539356212676 36539284344000 -0.06703765 2.087744 9.442732 
36539361152593 36539293617000 -0.06703765 2.0973208 9.423578 
36539367753468 36539303421000 -0.02873042 2.0973208 9.414001 
36539372679968 36539313516000 -0.009576807 2.078167 9.394848 
36539377811259 36539323538000 -0.009576807 2.078167 9.394848 
36539382519884 36539333696000 -0.009576807 2.078167 9.394848 
36539420993009 36539354803000 -0.009576807 2.0973208 9.394848 
36539429316134 36539376117000 -0.019153614 2.0685902 9.337387 
36539433971759 36539385181000 -0.019153614 2.0973208 9.356541 
36539438650343 36539395706000 -0.009576807 2.0685902 9.3661175 
36539442676218 36539405742000 -0.009576807 2.0685902 9.3661175 
36539447121801 36539416048000 0.02873042 2.078167 9.375694 
36539477486718 36539425969000 0.02873042 2.078167 9.375694 
36539483291676 36539437842000 0.06703765 2.078167 9.414001 
36539490152634 36539447568000 0.038307227 2.0685902 9.500193 
36539494399259 36539457563000 0.009576807 2.0973208 9.471462 
36539499008801 36539467219000 0.009576807 2.0973208 9.471462 
36539563194009 36539488117000 -0.02873042 2.0494366 9.414001 
36539569371093 36539498202000 -0.02873042 2.0494366 9.414001 
36539577131509 36539508992000 -0.009576807 2.030283 9.356541 
36539582430426 36539518437000 -0.009576807 2.030283 9.356541 
36539587188676 36539528550000 0.009576807 2.030283 9.337387 
36539591135218 36539538826000 0.019153614 1.9919758 9.299079 
36539594981718 36539548966000 0.02873042 2.0207062 9.346964 
36539625822051 36539558768000 0.038307227 2.078167 9.3661175 
36539630650301 36539568880000 0.047884032 2.0685902 9.375694 
36539635303218 36539578973000 0.06703765 2.0494366 9.442732 
36539639463259 36539589014000 0.076614454 2.0685902 9.433155 
36539644017218 36539601711000 0.047884032 2.0590134 9.423578 
36539648650176 36539610375000 0.047884032 2.0590134 9.423578 
36539653576093 36539620500000 0.02873042 2.0685902 9.394848 
36539685817634 36539632510000 0.06703765 2.0494366 9.404425 
36539690300759 36539642726000 0.047884032 2.0398598 9.404425 
36539694417718 36539652759000 0.02873042 2.030283 9.356541 
36539699527384 36539661724000 0.009576807 2.0111294 9.423578 
36539705156301 36539671643000 0.02873042 2.0207062 9.414001 
36539739577384 36539683893000 0.038307227 2.0207062 9.423578 
36539747083551 36539693556000 0.076614454 2.0590134 9.433155 
36539751482051 36539702772000 0.038307227 2.0590134 9.433155 
36539755915509 36539713627000 0.05746084 2.0685902 9.433155 
36539759395676 36539725523000 0.02873042 2.0494366 9.414001 
36539760232634 36539735428000 0.02873042 2.0494366 9.414001 
36539789926426 36539744205000 0.038307227 2.0111294 9.404425 
36539794897134 36539754339000 0.009576807 2.030283 9.404425 
36539799594634 36539764366000 0.009576807 2.0015526 9.3661175 
36539803492468 36539774552000 -0.019153614 2.0398598 9.414001 
36539877700509 36539804737000 0.019153614 2.0685902 9.346964 
36539889193884 36539815511000 0.047884032 2.0685902 9.356541 
36539898926551 36539825256000 0.047884032 2.078167 9.423578 
36539903369759 36539835198000 0.05746084 2.0590134 9.414001 
36539907488551 36539845095000 0.05746084 2.0973208 9.414001 
36539914107009 36539856949000 0.06703765 2.0590134 9.394848 
36539942024801 36539865426000 0.06703765 2.0207062 9.414001 
36539947717884 36539875575000 0.05746084 2.030283 9.433155 
36539954799384 36539887582000 0.038307227 2.0015526 9.433155 
36539958896301 36539897663000 0.038307227 1.982399 9.423578 
36539963294926 36539907723000 0.047884032 1.982399 9.414001 
36539967606593 36539917813000 0.05746084 2.0111294 9.404425 
36539971557134 36539927949000 0.038307227 2.0015526 9.394848 
36539975325051 36539938068000 0.047884032 2.030283 9.471462 
36540006883968 36539949131000 0.047884032 2.030283 9.528923 
36540011704551 36539958191000 0.06703765 2.0207062 9.528923 
36540015469468 36539968295000 0.06703765 2.0398598 9.481039 
36540019303926 36539978596000 0.06703765 2.0590134 9.442732 
36540022495343 36539988672000 0.05746084 2.0590134 9.414001 
36540026428468 36539999060000 0.05746084 2.0685902 9.375694 
36540071158759 36540008891000 0.05746084 2.078167 9.414001 
36540078031759 36540031107000 0.038307227 2.0685902 9.337387 
36540078952593 36540042060000 0.019153614 2.0590134 9.414001 
36540084186718 36540051452000 0.047884032 2.0685902 9.394848 
36540090846759 36540062643000 0.05746084 2.087744 9.404425 
36540121800759 36540071712000 0.02873042 2.0590134 9.423578 
36540127044218 36540081780000 0.038307227 2.030283 9.423578 
36540131084509 36540091866000 0.02873042 2.0015526 9.423578 
36540135068134 36540101841000 0.05746084 2.0398598 9.394848 
36540140089384 36540112994000 0.06703765 2.0207062 9.414001 
36540168424509 36540123285000 0.05746084 2.030283 9.404425 
36540172434843 36540135279000 0.038307227 2.0015526 9.375694 
36540176223176 36540143840000 0.047884032 1.9728222 9.385271 
36540180813968 36540153927000 0.038307227 1.934515 9.32781 
36540184329426 36540164545000 0.02873042 1.9728222 9.3182335 
36540215618718 36540174111000 0.05746084 1.9536686 9.375694 
36540220447884 36540184111000 0.06703765 1.9632454 9.385271 
36540224759968 36540194183000 0.05746084 1.9919758 9.404425 
36540228765551 36540205653000 0.038307227 2.0111294 9.471462 
36540255335093 36540215139000 0.05746084 2.0207062 9.481039 
36540260640176 36540224448000 0.06703765 2.030283 9.557653 
36540264828593 36540234563000 0.076614454 2.0494366 9.528923 
36540269103051 36540245329000 0.047884032 2.0590134 9.528923 
36540273082218 36540254752000 0.02873042 2.0590134 9.56723 
36540301279718 36540264909000 0.038307227 2.0685902 9.500193 
36540305824801 36540274941000 0.047884032 2.0590134 9.442732 
36540309635884 36540285068000 0.06703765 2.1068976 9.394848 
36540335942636 36540297614000 0.06703765 2.078167 9.404425 
36540341164844 36540306215000 0.05746084 2.078167 9.404425 
36540345644511 36540316254000 0.05746084 2.030283 9.423578 
36540351957552 36540326837000 0.047884032 2.030283 9.461885 
36540415338844 36540336883000 0.05746084 2.030283 9.461885 
36540416406844 36540346578000 0.047884032 2.0111294 9.481039 
36540423267302 36540356851000 0.10534488 2.0111294 9.433155 
36540426763011 36540368388000 0.12449849 2.0398598 9.394848 
36540431120761 36540376929000 0.11492168 2.030283 9.414001 
36540432513427 36540386967000 0.12449849 2.030283 9.32781 
36540439939802 36540398496000 0.10534488 2.0207062 9.289502 
36540443465177 36540408824000 0.08619126 2.0111294 9.308656 
36540473778510 36540418454000 0.076614454 1.9919758 9.32781 
36540478854885 36540428524000 0.06703765 1.9919758 9.346964 
36540483464927 36540438616000 0.08619126 2.0398598 9.337387 
36540486977761 36540448709000 0.05746084 2.0494366 9.356541 
36540490981219 36540460752000 0.047884032 2.0398598 9.3182335 
36540495030136 36540469424000 0.05746084 2.0685902 9.3182335 
36540524633260 36540479448000 0.08619126 2.1164744 9.337387 
36540529271719 36540490861000 0.076614454 2.0685902 9.375694 
36540533188052 36540501216000 0.06703765 2.087744 9.3661175 
36540535490178 36540511969000 0.05746084 2.087744 9.3661175 
36540563082511 36540522670000 0.047884032 2.087744 9.337387 
