#SysTm EventTmStmp Pressure
42926550903719 42926550631000 996.36896 
42926621760052 42926620621000 996.27313 
42926691118344 42926690657000 996.30164 
42926761326136 42926760828000 996.3351 
42926831000802 42926830611000 996.3154 
42926900898927 42926900558000 996.2896 
42926970901761 42926970609000 996.32837 
42927041017844 42927040597000 996.3117 
42927111651386 42927111118000 996.30566 
42927186036344 42927185637000 996.21747 
42927256699344 42927255588000 996.2721 
42927332414302 42927325613000 996.3049 
42927397133761 42927395579000 996.24554 
42927466000011 42927465700000 996.2952 
42927535955427 42927535633000 996.27795 
42927607092052 42927605579000 996.2933 
42927675895844 42927675584000 996.23206 
42927745772427 42927745555000 996.211 
42927815796386 42927815565000 996.38226 
42927885825802 42927885575000 996.18195 
42927955817136 42927955572000 996.26105 
42928025972927 42928025656000 996.27185 
42928095872469 42928095590000 996.2736 
42928165864677 42928165575000 996.2692 
42928236139260 42928235646000 996.28973 
42928305978219 42928305628000 996.33673 
42928375970510 42928375594000 996.2301 
42928446257510 42928445697000 996.2224 
42928516003927 42928515619000 996.2833 
42928586380844 42928585952000 996.21045 
42928657152469 42928655651000 996.2162 
42928732057552 42928725676000 996.21216 
42928799251469 42928795693000 996.22754 
42928919246719 42928865688000 996.3018 
42928939230553 42928935663000 996.2005 
42929005812387 42929005564000 996.2566 
42929076407553 42929075598000 996.26495 
42929145820220 42929145599000 996.26196 
42929215932553 42929215627000 996.2746 
42929286053970 42929285702000 996.25586 
42929363795761 42929355617000 996.13165 
42929425900053 42929425618000 996.2313 
42929496015012 42929495623000 996.17523 
42929566064637 42929565695000 996.24884 
42929636004845 42929635639000 996.3016 
42929706344928 42929705715000 996.26135 
42929776060178 42929775651000 996.47296 
42929846014678 42929845629000 996.3536 
42929915999595 42929915592000 996.31006 
42929985988178 42929985607000 996.20654 
42930056588303 42930055574000 996.20447 
42930130442387 42930125615000 996.26825 
42930198474553 42930196859000 996.21387 
42930267687762 42930267208000 996.1664 
42930336284720 42930335968000 996.182 
42930406368303 42930405917000 996.24695 
42930479908678 42930476942000 996.1666 
42930546444636 42930545580000 996.08795 
42930616911761 42930616377000 996.19226 
42930686126345 42930685739000 996.194 
42930755842345 42930755573000 996.22723 
42930826324761 42930825692000 996.2082 
42930895826053 42930895557000 996.1756 
42930965791636 42930965554000 996.23975 
42931036176596 42931035683000 996.1621 
42931105881513 42931105593000 996.21454 
42931186316638 42931185648000 996.22675 
42931257127054 42931255608000 996.22 
42931329876720 42931325857000 996.24335 
42931397870303 42931395644000 996.31165 
42931469808720 42931465831000 996.29504 
42931536064761 42931535676000 996.2827 
42931605784428 42931605559000 996.1426 
42931675793261 42931675560000 996.2754 
42931745893303 42931745605000 996.3174 
42931815801012 42931815587000 996.24225 
42931885931972 42931885641000 996.2796 
42931955818305 42931955586000 996.2911 
42932025843887 42932025603000 996.2452 
42932095952179 42932095627000 996.24384 
42932166389762 42932165683000 996.1314 
42932235986846 42932235636000 996.3216 
42932305887388 42932305590000 996.2961 
42932375921846 42932375588000 996.359 
42932446282471 42932445662000 996.1925 
42932515858263 42932515578000 996.1628 
42932586740137 42932585632000 996.2189 
42932657350054 42932655651000 996.1666 
42932730860263 42932725622000 996.1888 
42932799378971 42932795722000 996.1259 
42932878053054 42932866855000 996.19305 
42932937755388 42932937527000 996.2055 
42933006083639 42933005667000 996.19385 
42933075951430 42933075617000 996.18384 
42933146127180 42933145826000 996.109 
42933218720346 42933215980000 996.15466 
42933286676930 42933286416000 996.1181 
42933363552846 42933356191000 996.2061 
42933426189721 42933425698000 996.1423 
42933502883930 42933495931000 996.1241 
42933565787180 42933565552000 996.2585 
42933635979430 42933635607000 996.18787 
42933705990472 42933705629000 996.06305 
42933775896014 42933775589000 996.31616 
42933846021138 42933845645000 996.37067 
42933916037471 42933915630000 996.20215 
42933986058388 42933985630000 996.3001 
42934056925055 42934055621000 996.3107 
42934132179764 42934125681000 996.1661 
42934199862597 42934195734000 996.22064 
42934265959264 42934265652000 996.241 
42934336035013 42934335578000 996.2924 
42934406019972 42934405580000 996.275 
42934476318805 42934475566000 996.2821 
42934545814138 42934545545000 996.12604 
42934616026972 42934615659000 996.2615 
42934687370305 42934685591000 996.1714 
42934755761597 42934755555000 996.3398 
42934825865181 42934825583000 996.24066 
42934895877681 42934895577000 996.2462 
42934965894306 42934965616000 996.0755 
42935035913806 42935035575000 996.10913 
42935106063514 42935105572000 996.17584 
42935175821389 42935175552000 996.26733 
42935249263472 42935245568000 996.0943 
42935315852347 42935315555000 996.238 
42935385935847 42935385603000 996.2349 
42935456578056 42935455609000 996.3824 
42935529934056 42935525603000 996.2418 
42935596646223 42935595610000 996.2319 
42935665997764 42935665623000 996.1277 
42935735924139 42935735623000 996.2015 
42935806728556 42935806310000 996.2104 
42935875836681 42935875559000 996.24097 
42935945876014 42935945580000 996.1708 
42936015850931 42936015560000 996.18805 
42936085998264 42936085621000 996.2942 
42936156914347 42936155565000 996.2779 
42936225852139 42936225585000 996.1335 
42936295789848 42936295560000 996.28827 
42936365880723 42936365568000 996.23816 
42936435879264 42936435565000 996.14636 
42936505979098 42936505589000 996.2568 
42936575779014 42936575559000 996.2773 
42936645796348 42936645572000 996.2427 
42936715838931 42936715579000 996.2511 
42936785854389 42936785583000 996.23596 
42936867512139 42936855620000 996.17395 
42936931865056 42936925567000 996.22406 
42936997352098 42936995585000 996.13275 
42937065919889 42937065582000 996.24835 
42937135892931 42937135566000 996.21136 
42937205947389 42937205584000 996.2121 
42937275875764 42937275566000 996.1766 
42937345884681 42937345577000 996.2145 
42937415894598 42937415577000 996.23676 
42937485926056 42937485571000 996.2095 
42937555852223 42937555559000 996.23413 
42937626800764 42937626562000 996.29 
42937696977682 42937696697000 996.23914 
42937767631431 42937767369000 996.1004 
42937835807140 42937835546000 996.2454 
42937905917473 42937905585000 996.19183 
42937984016181 42937975613000 996.1797 
42938045846932 42938045572000 996.23737 
42938115859973 42938115567000 996.13934 
42938185902015 42938185601000 996.32336 
42938255882973 42938255590000 996.3112 
42938330570432 42938325744000 996.25305 
42938399975181 42938395605000 996.25507 
42938465780348 42938465554000 996.26166 
42938535900599 42938535590000 996.2051 
42938605788557 42938605551000 996.3262 
42938688018307 42938675590000 996.13574 
42938745839099 42938745560000 996.1826 
42938815810974 42938815554000 996.2395 
42938897316432 42938885592000 996.21136 
42938956247515 42938955627000 996.31024 
42939027188932 42939025556000 996.24243 
42939095826682 42939095569000 996.2238 
42939165842683 42939165581000 996.2582 
42939235802058 42939235549000 996.2538 
42939305866724 42939305576000 996.2204 
42939375935183 42939375585000 996.20496 
42939445838808 42939445567000 996.2911 
42939515854517 42939515575000 996.2546 
42939585979600 42939585610000 996.17303 
42939656468100 42939655582000 996.2877 
42939731367975 42939725569000 996.3233 
42939796278350 42939795558000 996.2232 
42939866790683 42939865553000 996.25726 
42939935906308 42939935608000 996.3141 
42940005823891 42940005580000 996.2038 
42940077544266 42940075616000 996.1748 
42940146743641 42940145664000 996.37445 
42940215844808 42940215584000 996.21893 
42940286012516 42940285643000 996.2273 
42940356322142 42940355705000 996.2597 
42940425868517 42940425574000 996.1992 
42940497595892 42940495666000 996.2389 
42940583298433 42940565740000 996.2242 
42940635811433 42940635581000 996.25757 
42940705927100 42940705633000 996.2551 
42940776132308 42940775666000 996.19464 
42940845849600 42940845586000 996.1555 
42940923549683 42940915653000 996.10834 
42940990930350 42940985587000 996.0848 
42941066471141 42941056219000 996.1534 
42941134417266 42941125567000 996.1573 
42941203924766 42941195576000 996.1763 
42941265787475 42941265562000 996.0806 
42941335765558 42941335554000 996.2094 
42941405912476 42941405582000 996.18915 
42941475845184 42941475574000 996.1389 
42941545844684 42941545583000 996.1892 
42941644664225 42941615706000 996.14435 
42941699882017 42941685658000 996.2053 
42941773076309 42941755559000 996.15485 
42941835445892 42941825563000 996.1797 
42941895876059 42941895589000 996.07654 
42941965754725 42941965556000 996.05786 
42942035815767 42942035584000 996.22437 
42942105822975 42942105567000 996.2133 
42942175807475 42942175575000 996.1624 
42942245832976 42942245583000 996.21204 
42942315822684 42942315571000 996.11475 
42942386112267 42942385602000 996.1424 
42942457085600 42942455708000 996.2419 
42942532077559 42942525590000 996.1545 
42942601610059 42942595630000 996.1409 
42942665849309 42942665581000 996.186 
42942735860101 42942735573000 996.2001 
42942806058976 42942805678000 996.14386 
42942875882476 42942875614000 996.1918 
42942945910267 42942945626000 996.2713 
42943016063726 42943015689000 996.1768 
42943086037226 42943085676000 996.2147 
42943155862018 42943155609000 996.0164 
42943226253393 42943225686000 996.07355 
42943295865768 42943295576000 996.1807 
42943365861310 42943365576000 996.11597 
42943437957393 42943435632000 996.2038 
42943505788185 42943505570000 996.12286 
42943584453142 42943575615000 996.1271 
42943646017101 42943645656000 996.1554 
42943715997767 42943715653000 996.2749 
42943786123186 42943785671000 996.1478 
42943857152185 42943855930000 996.21735 
42943931581310 42943926057000 996.1346 
42943997776227 42943995664000 996.0953 
42944065950185 42944065643000 996.1341 
42944135999102 42944135607000 996.2214 
42944205853977 42944205575000 996.1502 
42944275837727 42944275587000 996.2592 
42944346140977 42944345677000 996.1981 
42944415900477 42944415604000 996.18384 
42944486040435 42944485642000 996.233 
42944556241393 42944555737000 996.2748 
42944626002018 42944625648000 996.1953 
42944696023268 42944695633000 996.2909 
42944766261727 42944765688000 996.0858 
42944836116852 42944835656000 996.1999 
42944907186810 42944905680000 996.16376 
42944975925685 42944975636000 996.13574 
42945045960853 42945045643000 996.21436 
42945115814103 42945115580000 996.21466 
42945186120394 42945185638000 996.3258 
42945257125685 42945255843000 996.24036 
42945329965310 42945325576000 996.2297 
42945398366185 42945395640000 996.1766 
42945465914477 42945465629000 996.3131 
42945535808810 42945535584000 996.25433 
42945634442060 42945605897000 996.2497 
42945682047685 42945675870000 996.20087 
42945745791810 42945745563000 996.1751 
42945815871560 42945815590000 996.16125 
42945886005395 42945885633000 996.0337 
42945955884310 42945955615000 996.1203 
42946025867477 42946025603000 996.2962 
42946096024728 42946095613000 996.1605 
42946166428227 42946165594000 996.2555 
42946235998227 42946235616000 996.2873 
42946306268603 42946305657000 996.1407 
42946378193436 42946375741000 996.3807 
42946445966686 42946445654000 996.3508 
42946516186727 42946515689000 996.24316 
42946596028311 42946585662000 996.3222 
42946655959311 42946655600000 996.3732 
42946732456269 42946725584000 996.28754 
42946797703644 42946795599000 996.28326 
42946865996061 42946865636000 996.29675 
42946940122520 42946935669000 996.25464 
42947025395187 42947005749000 996.2302 
42947087228936 42947075734000 996.2897 
42947145850395 42947145571000 996.37274 
42947215919812 42947215618000 996.28033 
42947286128062 42947285689000 996.28754 
42947355951520 42947355628000 996.3079 
42947425951145 42947425624000 996.22107 
42947496099186 42947495654000 996.3498 
42947565883186 42947565588000 996.2829 
42947636093728 42947635634000 996.31024 
42947705905354 42947705580000 996.21387 
42947775823229 42947775543000 996.43335 
42947846054479 42947845620000 996.34045 
42947916175103 42947915612000 996.28937 
42947985972645 42947985637000 996.17694 
42948065498145 42948056282000 996.1963 
42948131284478 42948125588000 996.35443 
42948204887103 42948196143000 996.32135 
42948267792645 42948265676000 996.31165 
42948335845187 42948335594000 996.22156 
42948405947645 42948405645000 996.2747 
42948476170812 42948475664000 996.30115 
42948545881729 42948545595000 996.3449 
42948624384187 42948615691000 996.2039 
42948686025854 42948685632000 996.21826 
42948755790896 42948755557000 996.2987 
42948826282312 42948825696000 996.3096 
42948895910437 42948895570000 996.23224 
42948965867104 42948965577000 996.3304 
42949036128271 42949035664000 996.35077 
42949108290312 42949105602000 996.2854 
42949175861438 42949175581000 996.3204 
42949246191438 42949245671000 996.2831 
42949315938104 42949315643000 996.33124 
42949385857937 42949385575000 996.281 
42949457616978 42949456127000 996.3015 
42949530172687 42949526098000 996.25464 
42949632420896 42949595701000 996.196 
42949674269354 42949665870000 996.17816 
42949735791855 42949735547000 996.15094 
42949806000980 42949805634000 996.2533 
42949876292188 42949875694000 996.33923 
42949945858854 42949945596000 996.3086 
42950015765396 42950015544000 996.2183 
42950090624438 42950085555000 996.31744 
42950155801522 42950155550000 996.2687 
42950225994480 42950225596000 996.2554 
42950295910688 42950295582000 996.2083 
42950365850854 42950365579000 996.22314 
42950436358854 42950435705000 996.1711 
42950506004688 42950505622000 996.2098 
42950575876188 42950575566000 996.2762 
42950651797271 42950645790000 996.2823 
42950715831313 42950715544000 996.22107 
42950785974896 42950785644000 996.3335 
42950857080896 42950855847000 996.17206 
42950931342646 42950925579000 996.2946 
42950996824146 42950995602000 996.2057 
42951066047896 42951065590000 996.17755 
42951135985230 42951135642000 996.27655 
42951205914605 42951205616000 996.33057 
42951275814522 42951275570000 996.2876 
42951346368814 42951345683000 996.26654 
42951415953064 42951415645000 996.20966 
42951485847480 42951485561000 996.2744 
42951556200189 42951555784000 996.33026 
42951626144105 42951625604000 996.26764 
42951695936855 42951695591000 996.2797 
42951765919814 42951765570000 996.2946 
42951835944064 42951835583000 996.3108 
42951905969230 42951905588000 996.40594 
42951976134439 42951975586000 996.35974 
42952045823064 42952045573000 996.3694 
42952116126272 42952115568000 996.26587 
42952185826689 42952185567000 996.1679 
42952268892438 42952255599000 996.1954 
42952358259439 42952325594000 996.1815 
42952424794730 42952395563000 996.3181 
42952491364647 42952465556000 996.2705 
42952535818939 42952535558000 996.23096 
42952607760105 42952605575000 996.31616 
42952675774939 42952675556000 996.197 
42952745786230 42952745553000 996.36664 
42952821951272 42952815576000 996.28204 
42952886000605 42952885635000 996.3722 
42952955818564 42952955553000 996.35254 
42953037425105 42953025581000 996.2763 
42953095900397 42953095586000 996.3053 
42953165820022 42953165555000 996.20844 
42953235789981 42953235546000 996.3923 
42953305852772 42953305575000 996.4253 
42953376118272 42953375679000 996.32526 
42953445885814 42953445602000 996.1861 
42953515867272 42953515583000 996.23956 
42953585940524 42953585599000 996.1932 
42953655883065 42953655592000 996.2051 
42953731387940 42953725634000 996.15967 
42953796901023 42953795591000 996.18555 
42953865799149 42953865565000 996.2212 
42953935790774 42953935557000 996.2153 
42954005851982 42954005577000 996.2922 
42954080297524 42954077010000 996.18463 
42954146131232 42954145728000 996.2629 
42954218318732 42954215562000 996.2183 
42954285860565 42954285577000 996.32245 
42954356384815 42954355599000 996.2103 
42954425821149 42954425561000 996.3198 
42954495750065 42954495542000 996.2508 
42954565785399 42954565560000 996.3312 
42954636045106 42954635573000 996.271 
42954705886940 42954705583000 996.2645 
42954775840148 42954775568000 996.2233 
42954846851356 42954846569000 996.07446 
42954915799856 42954915556000 996.1899 
42954985885356 42954985573000 996.312 
42955056635690 42955055574000 996.2848 
42955131790523 42955126120000 996.3114 
42955198459273 42955195605000 996.2514 
42955265826898 42955265591000 996.29846 
42955335825107 42955335596000 996.2079 
42955405958232 42955405638000 996.2998 
42955475828649 42955475587000 996.28424 
42955545786816 42955545555000 996.23956 
42955616089441 42955615648000 996.1049 
42955685861732 42955685578000 996.2624 
42955755857149 42955755565000 996.21344 
42955826144691 42955825636000 996.2085 
42955896053899 42955895644000 996.3347 
42955965879316 42955965606000 996.21484 
42956035846982 42956035563000 996.27563 
42956105916566 42956105642000 996.2161 
42956175842107 42956175617000 996.3564 
42956245899024 42956245592000 996.2749 
42956315768816 42956315552000 996.3406 
42956387692732 42956385558000 996.2996 
42956457314566 42956455823000 996.28235 
42956529902982 42956525552000 996.25024 
42956602027482 42956595601000 996.18866 
42956665878232 42956665577000 996.1547 
42956737503107 42956736995000 996.2281 
42956807971024 42956807685000 996.2287 
42956875761357 42956875561000 996.18945 
42956945858482 42956945559000 996.30457 
42957017331107 42957017104000 996.2405 
42957086995524 42957086451000 996.2831 
42957155911774 42957155596000 996.17596 
42957225875191 42957225582000 996.1889 
42957295820024 42957295572000 996.1715 
42957365809816 42957365559000 996.3079 
42957435945358 42957435584000 996.1845 
42957505875066 42957505581000 996.1707 
42957575820774 42957575557000 996.1927 
42957645850816 42957645594000 996.12445 
42957715815733 42957715574000 996.12335 
42957785833108 42957785594000 996.21185 
42957856646983 42957855597000 996.20404 
42957930916191 42957925600000 996.2127 
42957997073983 42957995598000 996.2916 
42958065832899 42958065588000 996.2397 
42958135837816 42958135578000 996.2527 
42958205950734 42958205659000 996.33215 
42958275978234 42958275672000 996.1843 
42958345808651 42958345575000 996.1967 
42958416607567 42958415663000 996.2343 
42958486242692 42958485674000 996.21655 
42958555885651 42958555593000 996.2564 
42958625877234 42958625585000 996.12573 
42958696155651 42958695809000 996.11774 
42958765960234 42958765587000 996.3184 
42958835894734 42958835639000 996.17883 
42958905900609 42958905588000 996.2748 
42958975764901 42958975560000 996.26 
42959045961401 42959045610000 996.2709 
42959115847984 42959115562000 996.246 
42959185909942 42959185590000 996.2686 
42959256332026 42959255587000 996.2444 
42959332625442 42959325602000 996.20355 
42959397617817 42959395573000 996.36523 
42959465804567 42959465565000 996.2106 
42959539585358 42959535578000 996.328 
42959606552400 42959605584000 996.31976 
42959675920817 42959675576000 996.3042 
42959745770609 42959745556000 996.2213 
42959817066609 42959815602000 996.29913 
42959885816400 42959885569000 996.3139 
42959955798567 42959955581000 996.3058 
42960025946193 42960025607000 996.27136 
42960095755568 42960095547000 996.3597 
42960165777693 42960165553000 996.2392 
42960235915359 42960235597000 996.24554 
42960305939276 42960305631000 996.2949 
42960376114401 42960375658000 996.24805 
42960445852318 42960445579000 996.30066 
42960515873568 42960515581000 996.3075 
42960585918401 42960585583000 996.2628 
42960656837652 42960655588000 996.2883 
42960731287068 42960725604000 996.32666 
42960798994651 42960795683000 996.34094 
42960887685026 42960865707000 996.28723 
42960935793693 42960935561000 996.223 
42961005851027 42961005584000 996.24445 
42961076014360 42961075614000 996.4026 
42961145951735 42961145635000 996.2345 
42961215895985 42961215589000 996.28033 
42961286063027 42961285626000 996.2467 
42961366460110 42961355621000 996.2604 
42961425917568 42961425595000 996.20496 
42961497840068 42961495964000 996.2569 
42961566189276 42961565812000 996.2879 
42961635901151 42961635606000 996.211 
42961706350568 42961705672000 996.2693 
42961776039360 42961775645000 996.24097 
42961846002777 42961845612000 996.2183 
42961916239152 42961915592000 996.2109 
42961985826819 42961985563000 996.1905 
42962056464860 42962055564000 996.2026 
42962132117902 42962125593000 996.2596 
42962197809736 42962195621000 996.33435 
42962265861861 42962265597000 996.3194 
42962335881569 42962335595000 996.48083 
42962405897361 42962405590000 996.3192 
42962475870903 42962475589000 996.366 
42962545894278 42962545604000 996.2801 
42962615863986 42962615585000 996.26056 
42962685960944 42962685601000 996.24677 
42962755931319 42962755599000 996.27155 
42962825883111 42962825587000 996.2376 
42962897611736 42962895581000 996.3617 
42962965938028 42962965643000 996.2835 
42963035860528 42963035593000 996.3043 
42963106393403 42963105737000 996.41943 
42963176173861 42963175677000 996.2785 
42963245851278 42963245570000 996.2943 
42963315903695 42963315579000 996.33905 
42963393703611 42963385565000 996.29175 
42963456537819 42963455570000 996.36 
42963532850027 42963525648000 996.3242 
42963598623860 42963595862000 996.32825 
42963665915194 42963665658000 996.29517 
42963736015319 42963735641000 996.2743 
42963806045944 42963805622000 996.2687 
42963876422569 42963875600000 996.267 
42963945864277 42963945576000 996.2228 
42964015955944 42964015596000 996.354 
42964085863069 42964085580000 996.3478 
42964155870861 42964155582000 996.3327 
42964225911069 42964225592000 996.2897 
42964295897402 42964295579000 996.4062 
42964374657069 42964365633000 996.30676 
42964435831945 42964435582000 996.2814 
42964511233320 42964505650000 996.2774 
42964575963195 42964575609000 996.3423 
42964645900195 42964645603000 996.3635 
42964715895862 42964715581000 996.3362 
42964785937987 42964785594000 996.2289 
42964856693945 42964855594000 996.393 
42964930211529 42964925589000 996.3788 
42964997540070 42964995588000 996.43774 
42965065813278 42965065578000 996.3895 
42965135840611 42965135589000 996.3368 
42965206374612 42965205765000 996.38745 
42965275992695 42965275642000 996.45264 
42965346222154 42965345682000 996.36615 
42965415961487 42965415616000 996.4016 
42965485836779 42965485569000 996.37714 
42965562276404 42965555574000 996.4121 
42965637320195 42965625596000 996.34314 
42965709802195 42965695592000 996.307 
42965788794945 42965765591000 996.4731 
42965856722279 42965836339000 996.3857 
42965934753320 42965905569000 996.3557 
42966021467237 42965975572000 996.28284 
42966056785570 42966045580000 996.4418 
42966136380571 42966115628000 996.38904 
42966212758779 42966185615000 996.42206 
42966272522070 42966255579000 996.4003 
42966352911987 42966325794000 996.43195 
42966436328196 42966395580000 996.4709 
42966490850737 42966465578000 996.4103 
42966557257904 42966535568000 996.29193 
42966636115237 42966605565000 996.4521 
42966702852570 42966675646000 996.27747 
42966770195487 42966745855000 996.38464 
42966835265237 42966815567000 996.43085 
42966895590070 42966885555000 996.44806 
42966955886737 42966955568000 996.4167 
42967025809112 42967025561000 996.42224 
42967095895737 42967095579000 996.4434 
42967165854070 42967165566000 996.34076 
42967235938570 42967235588000 996.26526 
42967306653487 42967305590000 996.4032 
42967375932070 42967375641000 996.46356 
42967445997364 42967445613000 996.3566 
42967515977071 42967515642000 996.38916 
42967585910155 42967585589000 996.372 
42967656976113 42967655833000 996.38275 
42967730867238 42967725627000 996.32043 
42967796853488 42967795692000 996.3297 
42967865798572 42967865573000 996.3376 
42967946897613 42967935669000 996.28076 
42968005866154 42968005587000 996.3375 
42968075935363 42968075605000 996.33295 
42968146277904 42968145758000 996.40405 
42968215844613 42968215568000 996.45264 
42968285867113 42968285580000 996.3874 
42968356356738 42968355719000 996.34467 
42968432743988 42968425715000 996.3567 
42968495885863 42968495581000 996.3283 
42968566023781 42968565637000 996.3422 
42968635889031 42968635590000 996.2705 
42968706173447 42968705677000 996.2461 
42968775973281 42968775670000 996.27026 
42968845745864 42968845551000 996.292 
42968916136197 42968915680000 996.37885 
42968991832864 42968985633000 996.3528 
42969056330156 42969055564000 996.3266 
42969130334822 42969125578000 996.42114 
42969197852405 42969195599000 996.2454 
42969265848613 42969265600000 996.3035 
42969335827238 42969335589000 996.3604 
42969406095988 42969405664000 996.3637 
42969475844780 42969475581000 996.2884 
42969545863822 42969545585000 996.1841 
42969615871405 42969615571000 996.22516 
42969686012697 42969685702000 996.281 
42969755893488 42969755579000 996.40594 
42969826017072 42969825668000 996.39606 
42969901537322 42969895575000 996.37726 
42969965865072 42969965562000 996.34204 
42970035821447 42970035566000 996.23883 
42970105890738 42970105582000 996.33856 
42970177225113 42970175571000 996.32916 
42970245812447 42970245590000 996.26953 
42970316440613 42970315704000 996.3631 
