#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
28183924275329 28183782106000 0.04795 -0.03268 0.02627 
28183952752371 28183791395000 0.03024 -0.04032 0.03543 
28183967033996 28183802198000 0.0281 -0.0452 0.0339 
28183970948163 28183811329000 0.01558 -0.04368 0.01191 
28183976494912 28183826406000 -0.00031 -0.03085 0.00702 
28183980031621 28183841326000 -0.01527 -0.0113 0.00702 
28183984416329 28183851300000 -0.02382 -0.0226 0.00977 
28183988560287 28183861322000 -0.03207 -0.02902 0.01313 
28183992776037 28183871318000 -0.02932 -0.02963 0.01741 
28183996558996 28183881300000 -0.02474 -0.03299 0.02107 
28184000975746 28183891298000 -0.02627 -0.03268 0.0226 
28184005041913 28183901345000 -0.0226 -0.01619 0.01649 
28184009031412 28183911307000 -0.01527 -0.00794 0.0171 
28184012715329 28183921300000 -0.00397 -0.02749 0.01405 
28184017460037 28183931317000 0.00489 -0.03207 0.03176 
28184021501038 28183941676000 0.01405 -0.03848 0.0226 
28184025624329 28183951312000 0.01894 -0.04062 0.02321 
28184056412871 28183961334000 0.02169 -0.03451 0.02505 
28184060208413 28183971304000 0.0226 -0.03329 0.02779 
28184065427788 28183981295000 0.01374 -0.0339 0.01985 
28184069898870 28183991640000 -0.00031 -0.02932 0.01924 
28184074173287 28184001316000 -0.00672 -0.0336 0.01924 
28184078187537 28184011298000 -0.01527 -0.04032 0.01436 
28184083503329 28184021298000 -0.01161 -0.0336 0.02505 
28184088172287 28184031342000 -0.00611 -0.01985 0.02596 
28184091837287 28184041329000 0.00183 -0.02993 0.02688 
28184095948579 28184051422000 0.00183 -0.03176 0.02749 
28184125690038 28184061797000 -0.00122 -0.03115 0.02413 
28184132499621 28184071305000 0.00031 -0.03238 0.0394 
28184143899829 28184081354000 0.00794 -0.02749 0.0394 
28184156160663 28184091299000 0.0058 -0.02169 0.03299 
28184159799121 28184101303000 0.00275 -0.02382 0.0339 
28184164820662 28184111533000 0.00611 -0.01924 0.02871 
28184168734829 28184121464000 -0.00336 -0.01313 0.02566 
28184199522954 28184135083000 -0.0226 -0.02138 0.03238 
28184205249288 28184151336000 -0.02169 -0.02627 0.04154 
28184208773121 28184161330000 -0.00886 -0.03574 0.04429 
28184212992371 28184171377000 0.00367 -0.03818 0.05284 
28184217149537 28184181718000 0.00977 -0.02932 0.05101 
28184221232704 28184191525000 0.011 -0.0339 0.05009 
28184251650871 28184201846000 0.01466 -0.02566 0.04917 
28184255631163 28184211307000 0.01069 -0.03787 0.04123 
28184259187704 28184221307000 0.00183 -0.03421 0.03299 
28184263911204 28184232180000 -0.00061 -0.02871 0.0336 
28184267980121 28184241555000 -0.01161 -0.02505 0.02718 
28184298793996 28184251579000 -0.00855 -0.03635 0.02046 
28184302582121 28184261325000 -0.00031 -0.03421 0.01955 
28184307562787 28184271942000 0.00367 -0.03085 0.01833 
28184317118787 28184282702000 0.00458 -0.0336 0.02413 
28184320882746 28184292667000 0.00825 -0.0394 0.02291 
28184349463037 28184301296000 0.02107 -0.03635 0.02474 
28184354431829 28184311302000 0.02566 -0.04398 0.02474 
28184358511121 28184321311000 0.02779 -0.02932 0.02474 
28184362642704 28184331871000 0.02352 -0.02443 0.02199 
28184367114579 28184341349000 0.01069 -0.02169 0.00977 
28184397985037 28184351317000 -0.00458 -0.02382 0.00214 
28184403169912 28184361307000 -0.01038 -0.01558 0.00183 
28184407337537 28184371304000 -0.0226 -0.00855 -0.00092 
28184411814329 28184381882000 -0.02963 -0.00916 0.00489 
28184416375621 28184391392000 -0.02352 -0.01466 0.01497 
28184463121163 28184401303000 -0.01497 -0.01283 0.01924 
28184467621455 28184411313000 -0.0168 -0.00214 0.02627 
28184471918496 28184421322000 -0.03146 -0.02596 0.0336 
28184476256788 28184431907000 -0.00458 -0.01833 0.03482 
28184480183413 28184441319000 0.00702 -0.01313 0.04184 
28184484751079 28184451943000 0.00611 -0.03451 0.03024 
28184511138997 28184461687000 -0.00183 -0.03971 0.03054 
28184516623080 28184471316000 0.00214 -0.04123 0.03787 
28184520320288 28184481931000 0.00886 -0.03665 0.03207 
28184523961496 28184491331000 0.01588 -0.03146 0.03574 
28184527796705 28184502504000 0.02077 -0.04459 0.03421 
28184555244746 28184511939000 0.01191 -0.05589 0.03299 
28184560140121 28184521293000 0.00947 -0.04948 0.03115 
28184563842870 28184531298000 0.00794 -0.03146 0.03665 
28184567420162 28184541288000 0.00794 -0.02505 0.01405 
28184571881079 28184551310000 -0.00214 -0.02199 0.00397 
28184598907537 28184561299000 -0.01924 -0.01772 -0.00031 
28184603193870 28184571346000 -0.03604 -0.01558 -0.00031 
28184605050913 28184581425000 -0.04276 -0.02718 0.00153 
28184608952495 28184591504000 -0.04673 -0.03848 -0.00244 
28184648727662 28184601276000 -0.03971 -0.04337 0.00214 
28184653200120 28184611659000 -0.0226 -0.03024 0.00305 
28184656846787 28184621736000 -0.01069 -0.02382 0.00641 
28184660881912 28184631734000 -0.0058 -0.01833 0.00825 
28184664559329 28184641427000 -0.00183 -0.0281 0.00947 
28184691948246 28184651702000 0.00519 -0.02077 0.00672 
28184696136537 28184661577000 0.01466 -0.01955 0.01008 
28184700121204 28184671306000 0.01863 -0.01894 0.01741 
28184703803537 28184681358000 0.01649 -0.02016 0.02382 
28184730041371 28184691322000 0.00794 -0.02505 0.01619 
28184734342662 28184701286000 -0.00275 -0.02291 0.02046 
28184738589912 28184711622000 -0.00031 -0.02902 0.01741 
28184742290704 28184721327000 -0.00336 -0.02382 0.01466 
28184767710912 28184731312000 -0.0058 -0.03024 0.01955 
28184771989246 28184741287000 0.00153 -0.03085 0.02352 
28184776133204 28184751301000 0.00428 -0.03268 0.03207 
28184780177121 28184761385000 0.01038 -0.03451 0.03451 
28184808286620 28184771296000 0.01772 -0.03482 0.04001 
28184812550329 28184781532000 0.01588 -0.03726 0.0394 
28184816528537 28184791299000 0.02199 -0.03268 0.04001 
28184819937329 28184801598000 0.01527 -0.03848 0.05009 
28184847799787 28184811500000 0.00702 -0.04734 0.03757 
28184852209579 28184821428000 -0.00367 -0.02718 0.03268 
28184856293496 28184831575000 -0.0058 -0.0171 0.02413 
28184859744704 28184841629000 -0.00183 -0.02016 0.03451 
28184883903329 28184851289000 0.00519 -0.02963 0.02627 
28184888891579 28184861298000 0.00672 -0.02749 0.02871 
28184893007537 28184871313000 0.01191 -0.02566 0.02779 
28184896663579 28184881393000 0.01313 -0.02505 0.02382 
28184923723662 28184891307000 0.00886 -0.03574 0.01252 
28184928270162 28184901306000 -0.00764 -0.03451 0.01344 
28184932355787 28184912601000 -0.01252 -0.03115 0.01069 
28184936217246 28184921312000 -0.01405 -0.03451 0.00733 
28184977269371 28184931304000 -0.01283 -0.04001 0.00519 
28184989782162 28184941301000 -0.00733 -0.03879 0.01069 
28185001717621 28184952055000 -0.011 -0.04001 0.01374 
28185006214162 28184961333000 -0.00947 -0.03635 0.00916 
28185010370871 28184971472000 -0.00764 -0.02932 0.00458 
28185043294870 28184981333000 -0.00764 -0.0113 0.0113 
28185048954704 28184991605000 -0.01038 -0.01374 0.00916 
28185053540954 28185001335000 0.00214 -0.01772 0.01405 
28185058155579 28185011309000 0.00519 -0.01833 0.01069 
28185061820912 28185021312000 0.00794 -0.01558 0.011 
28185065820162 28185031394000 0.00092 -0.02199 0.01069 
28185090687120 28185041540000 -0.011 -0.02749 0.01344 
28185095808454 28185051315000 -0.0113 -0.04032 0.01069 
28185099403787 28185061297000 -0.00794 -0.03574 0.01619 
28185103437579 28185071317000 -0.00214 -0.03726 0.03054 
28185107307620 28185082020000 0.00489 -0.03238 0.02474 
28185133359662 28185091534000 0.00672 -0.03238 0.02627 
28185138442079 28185101294000 0.01405 -0.02932 0.03024 
28185142552662 28185111308000 0.01894 -0.01588 0.01955 
28185146190912 28185121317000 0.01374 -0.01527 0.02443 
28185149746370 28185131393000 0.00764 -0.01863 0.01222 
28185176426120 28185141298000 -0.00702 -0.01436 0.01436 
28185181175495 28185151299000 -0.011 -0.00336 0.01069 
28185184811620 28185161307000 -0.02016 -0.00855 0.0168 
28185188482120 28185171333000 -0.02566 -0.01466 0.01436 
28185215059080 28185181296000 -0.02566 -0.01741 0.01802 
28185219557288 28185191314000 -0.03238 -0.02443 0.01649 
28185223256996 28185201309000 -0.02505 -0.02413 0.01985 
28185226908955 28185211349000 -0.01741 -0.01985 0.01741 
28185253053538 28185221296000 -0.01038 -0.02321 0.01924 
28185257558872 28185231321000 -0.00764 -0.02718 0.02413 
28185261156122 28185241623000 -0.01252 -0.03665 0.02413 
28185293644163 28185251380000 -0.01252 -0.03512 0.03115 
28185297021663 28185261292000 0.00794 -0.03665 0.0281 
28185301452288 28185271310000 0.01222 -0.03238 0.03238 
28185305454163 28185281767000 0.01741 -0.03268 0.02413 
28185309080163 28185291318000 0.01527 -0.04673 0.02291 
28185335675788 28185301291000 0.01374 -0.03268 0.02902 
28185342403705 28185311296000 0.01069 -0.01649 0.01527 
28185347423955 28185321297000 0.00489 -0.01283 0.02046 
28185358865246 28185331389000 -0.00886 -0.02413 0.02199 
28185390586455 28185341327000 -0.02382 -0.03757 0.03482 
28185395338914 28185351312000 -0.02169 -0.03757 0.04948 
28185398983496 28185361319000 -0.0058 -0.04429 0.07361 
28185402656913 28185371302000 0.01955 -0.06078 0.06994 
28185406256872 28185381285000 0.04276 -0.0843 0.08247 
28185434132163 28185391301000 0.06445 -0.0846 0.10385 
28185438343163 28185401347000 0.07361 -0.06506 0.11087 
28185442105747 28185411440000 0.08186 -0.07544 0.13989 
28185445733455 28185422359000 0.08858 -0.0901 0.1741 
28185449685288 28185432025000 0.1011 -0.15211 0.1854 
28185478774871 28185441297000 0.09346 -0.15516 0.18692 
28185483156038 28185451745000 0.02841 -0.11576 0.14722 
28185486762663 28185461794000 -0.0733 0.04093 0.14539 
28185490684747 28185471827000 -0.1295 0.04704 0.0901 
28185531567747 28185481591000 -0.10599 0.00611 0.07636 
28185536038497 28185491670000 -0.07361 0.05742 0.09407 
28185540072164 28185501727000 -0.03574 0.10965 0.11881 
28185544658913 28185511893000 -0.00244 0.08125 0.14233 
28185548521121 28185521311000 0.02627 0.05498 0.13195 
28185576578455 28185531973000 0.04917 -0.00061 0.12889 
28185580771372 28185541294000 0.12431 -0.04734 0.12126 
28185584835538 28185551300000 0.21686 -0.12126 0.12492 
28185588967746 28185561298000 0.30268 -0.16066 0.13195 
28185593433496 28185571309000 0.36927 -0.17379 0.11698 
28185622675663 28185581292000 0.41233 -0.19517 0.08338 
28185627344955 28185591301000 0.43188 -0.19303 0.05742 
28185630980580 28185601303000 0.41569 -0.18173 0.04612 
28185634647246 28185611753000 0.39279 -0.18357 0.02596 
28185662158997 28185621322000 0.3766 -0.20647 0.03604 
28185667459122 28185631292000 0.33231 -0.20953 0.03696 
28185671041205 28185641423000 0.26328 -0.18876 0.05345 
28185674685913 28185651293000 0.20403 -0.17379 0.04826 
28185678278205 28185661577000 0.16829 -0.12584 0.04337 
28185704932746 28185671290000 0.06842 -0.07911 0.03115 
28185709950329 28185681334000 -0.03574 -0.04123 0.02443 
28185713868996 28185691352000 -0.14539 0.00305 0.011 
28185717400579 28185701553000 -0.22938 0.01955 -0.00672 
28185746246705 28185711591000 -0.28039 0.05253 -0.02107 
28185750297163 28185721590000 -0.32193 0.07789 -0.04459 
28185753122788 28185731310000 -0.32803 0.10079 -0.07514 
28185757345538 28185741383000 -0.31979 0.10018 -0.08858 
28185809741621 28185751303000 -0.29413 0.0898 -0.08949 
28185814617538 28185761328000 -0.26542 0.06536 -0.09621 
28185818371829 28185771308000 -0.20678 0.04856 -0.09132 
28185822645413 28185781335000 -0.15577 0.03726 -0.08888 
28185826860788 28185791316000 -0.13256 0.01741 -0.07972 
28185855935330 28185801330000 -0.07239 0.0058 -0.07819 
28185862933704 28185811309000 -0.00214 -0.02046 -0.07544 
28185869088538 28185821292000 0.06536 -0.03176 -0.06506 
28185875715913 28185831313000 0.11851 -0.03115 -0.05345 
28185880593580 28185841291000 0.15974 -0.0507 -0.04032 
28185919142454 28185851315000 0.19426 -0.05315 -0.01772 
28185922936163 28185861321000 0.20525 -0.04826 0.00092 
28185926980996 28185871289000 0.20128 -0.03848 0.0058 
28185930751663 28185881292000 0.18937 -0.01833 0.02566 
28185934434621 28185891293000 0.15638 0.00244 0.03482 
28185937940829 28185901294000 0.10385 0.011 0.06078 
28185943836204 28185911299000 0.06475 0.01374 0.08766 
28185977748913 28185921299000 0.03726 0.04398 0.09499 
28185984854079 28185931301000 -0.00794 0.05651 0.10782 
28185990061705 28185941306000 -0.05803 0.07544 0.12126 
28185996065288 28185951291000 -0.10018 0.08613 0.13561 
28186000419746 28185961308000 -0.13714 0.10904 0.13653 
28186005936913 28185971281000 -0.15699 0.12462 0.12981 
28186040688996 28185981624000 -0.1744 0.11912 0.12553 
28186046322371 28185991662000 -0.17165 0.10263 0.12431 
28186052373413 28186001796000 -0.15149 0.08125 0.13256 
28186059725704 28186011319000 -0.1182 0.06842 0.13958 
28186067464996 28186021765000 -0.08674 0.04459 0.1463 
28186075536330 28186031579000 -0.05681 0.02352 0.14691 
28186156361830 28186041742000 -0.02046 0.00916 0.15211 
28186159178205 28186051727000 -0.00153 -0.01558 0.15333 
28186164984955 28186061802000 0.03207 -0.04001 0.13714 
28186168969038 28186071313000 0.06139 -0.04979 0.12217 
28186174569830 28186081979000 0.08186 -0.06658 0.10721 
28186178660705 28186091303000 0.09346 -0.06811 0.08827 
28186182511705 28186101279000 0.08858 -0.06475 0.07727 
28186187441247 28186111325000 0.07239 -0.06445 0.05956 
28186191159205 28186121308000 0.04581 -0.0617 0.04429 
28186194923830 28186131311000 0.02505 -0.05803 0.01863 
28186199059747 28186142429000 -0.01649 -0.05101 -0.00367 
28186207340497 28186151569000 -0.06567 -0.04826 -0.02871 
28186249211997 28186161297000 -0.1237 -0.02596 -0.05589 
28186255152330 28186171298000 -0.17104 -0.01191 -0.0901 
28186261475622 28186181285000 -0.19303 0.01863 -0.10751 
28186269745747 28186191297000 -0.21319 0.03238 -0.13439 
28186276230205 28186201809000 -0.22297 0.03512 -0.15363 
28186282393913 28186211314000 -0.21961 0.02779 -0.16005 
28186287008872 28186221457000 -0.19059 0.00031 -0.14936 
28186295981455 28186231424000 -0.15547 -0.01772 -0.14661 
28186327793247 28186241747000 -0.11545 -0.0391 -0.135 
28186332507913 28186251734000 -0.07575 -0.05864 -0.13561 
28186336315455 28186261620000 -0.02993 -0.06231 -0.12156 
28186339384413 28186271360000 0.011 -0.07514 -0.12309 
28186342966247 28186281341000 0.04368 -0.0733 -0.12278 
28186346689872 28186291346000 0.05742 -0.07208 -0.12065 
28186350157955 28186301341000 0.07269 -0.07147 -0.10996 
28186354143372 28186311303000 0.08216 -0.06231 -0.10537 
28186357716538 28186321414000 0.08308 -0.06872 -0.08888 
28186386791580 28186331301000 0.08888 -0.06353 -0.05986 
28186391636872 28186341295000 0.07239 -0.06078 -0.03146 
28186395947039 28186351299000 0.06658 -0.05864 -0.00153 
28186399468955 28186361304000 0.04887 -0.05925 0.01955 
28186403083622 28186371303000 0.03085 -0.05559 0.06292 
28186406794372 28186381354000 0.02107 -0.05589 0.0785 
28186466638539 28186391433000 0.01222 -0.05589 0.08949 
28186472149788 28186401297000 -0.0058 -0.05651 0.11332 
28186478811247 28186411312000 -0.0058 -0.05498 0.13286 
28186482953080 28186421298000 -0.00611 -0.04551 0.146 
28186489473205 28186431331000 -0.02046 -0.04307 0.15272 
28186495179705 28186441394000 -0.03176 -0.03879 0.1463 
28186499783205 28186451317000 -0.0391 -0.04062 0.14722 
28186503925913 28186461337000 -0.05589 -0.03054 0.12889 
28186532405872 28186471316000 -0.07911 -0.01894 0.11393 
28186538873247 28186481321000 -0.0956 -0.00061 0.08216 
28186542709288 28186491323000 -0.09988 0.00641 0.05864 
28186549218330 28186501297000 -0.07605 0.00367 0.03421 
28186553281122 28186511319000 -0.04551 -0.00397 0.0226 
28186559701163 28186521341000 -0.01405 -0.01863 0.01436 
28186563394372 28186531312000 0.00886 -0.02993 0.00031 
28186592451831 28186541297000 0.03085 -0.04307 -0.01344 
28186597139289 28186551300000 0.05345 -0.04734 -0.03818 
28186611068164 28186561310000 0.05528 -0.04246 -0.04581 
28186616794372 28186571313000 0.05986 -0.03115 -0.05773 
28186622249622 28186581336000 0.05528 -0.02321 -0.07178 
28186657776039 28186591320000 0.05315 -0.01374 -0.08125 
28186664475997 28186601318000 0.05315 -0.02199 -0.0843 
28186684991622 28186611323000 0.05009 -0.02077 -0.073 
28186691935997 28186621300000 0.03482 -0.01894 -0.06261 
28186699572872 28186631336000 0.02627 -0.02046 -0.04093 
28186707075414 28186641312000 0.00672 -0.00794 -0.03818 
28186715333331 28186651335000 -0.01344 -0.01436 -0.02413 
28186759497664 28186661321000 -0.03787 -0.0058 -0.01222 
28186766232498 28186671364000 -0.05101 0.00183 0.00947 
28186770914873 28186681400000 -0.05712 -0.0113 0.02077 
28186774939664 28186691326000 -0.06139 -0.01558 0.04123 
28186779988330 28186701437000 -0.05437 -0.01527 0.04337 
28186785625748 28186711339000 -0.03818 -0.02932 0.05467 
28186789520414 28186721572000 -0.02077 -0.03696 0.05498 
28186793548331 28186732303000 -0.00702 -0.03726 0.05834 
28186798654539 28186741321000 0.00519 -0.03971 0.06109 
28186817469997 28186751319000 0.02932 -0.03024 0.05162 
28186859117372 28186761300000 0.03451 -0.0394 0.04337 
28186865650414 28186771293000 0.03757 -0.05864 0.03451 
28186869935705 28186781613000 0.05803 -0.04276 0.02505 
28186874465664 28186791671000 0.07086 -0.05284 0.02505 
28186878548122 28186801307000 0.08644 -0.05192 0.01588 
28186884397830 28186811966000 0.09255 -0.04307 0.01619 
28186888533039 28186821419000 0.08491 -0.04673 0.01252 
28186893062997 28186831343000 0.0675 -0.03757 0.01344 
28186897826539 28186841332000 0.05253 -0.03879 0.0226 
28186901939331 28186851310000 0.01405 -0.02016 0.01191 
28186933575122 28186861297000 -0.01436 0.00336 0.00733 
28186938106081 28186872302000 -0.04062 0.011 -0.00153 
28186943152206 28186881353000 -0.05559 0.01313 -0.01252 
28186947131497 28186892080000 -0.0672 0.00733 -0.01405 
28186950064873 28186901292000 -0.06078 0.01008 -0.00489 
28186955936748 28186911373000 -0.04856 -0.00947 0.00489 
28186959275872 28186921483000 -0.0394 -0.01833 0.00977 
28186991109539 28186932115000 -0.02107 -0.02841 0.01466 
28186997217456 28186942513000 -0.00367 -0.03726 0.02566 
28187000692623 28186951305000 0.00733 -0.04429 0.02077 
28187004949497 28186961346000 0.01466 -0.04459 0.01772 
28187008799747 28186971337000 0.0339 -0.04246 0.00611 
28187012557997 28186981326000 0.0452 -0.03787 0.00489 
28187016980664 28186991314000 0.04704 -0.03848 0.00641 
28187048139622 28187001303000 0.03635 -0.03329 0.00886 
28187052476622 28187011303000 0.02749 -0.02596 0.00702 
28187057117331 28187021335000 0.01955 -0.02382 0.011 
28187061666581 28187031320000 0.00183 -0.01588 -0.00183 
28187065923206 28187041317000 -0.01283 -0.00519 0.00428 
28187129450997 28187051298000 -0.02199 -0.00122 -0.00458 
28187134342122 28187061294000 -0.02657 -0.00244 -0.00031 
28187138830956 28187071319000 -0.03421 0.00092 -0.00672 
28187142622997 28187081727000 -0.03604 0.00153 -0.00122 
28187146461123 28187091334000 -0.03268 -0.00702 0.00275 
28187150697039 28187101359000 -0.03146 -0.01313 0.00458 
28187155939581 28187111320000 -0.02779 -0.01985 0.02107 
28187164508372 28187121334000 -0.02321 -0.02107 0.01924 
28187196382039 28187131311000 -0.00397 -0.0223 0.02566 
28187202835081 28187141295000 0.01619 -0.03207 0.02505 
28187207164498 28187151479000 0.03146 -0.03024 0.01802 
28187210911914 28187161298000 0.04032 -0.0336 0.02566 
28187214871372 28187171317000 0.04062 -0.03268 0.01833 
28187218730289 28187181303000 0.04032 -0.02413 0.01802 
28187224266456 28187191374000 0.03574 -0.02138 0.02321 
28187261952039 28187201310000 0.02596 -0.02107 0.02321 
28187266770498 28187211298000 0.00519 -0.02016 0.011 
28187270487081 28187221306000 -0.00764 -0.01191 0.01405 
28187274672997 28187231333000 -0.02382 -0.00031 0.00641 
28187278771456 28187241308000 -0.02535 -0.01344 0.00305 
28187282642039 28187251327000 -0.02963 -0.01313 0.00336 
28187310399331 28187261342000 -0.02169 -0.01649 0.00916 
28187316198706 28187271295000 -0.00153 -0.02657 0.0168 
28187319871539 28187281296000 0.01802 -0.04062 0.02107 
28187323595039 28187291311000 0.02443 -0.0449 0.01527 
28187327190664 28187301328000 0.0223 -0.03421 0.01741 
28187368715164 28187312131000 0.0226 -0.03054 0.01161 
28187380825789 28187321682000 0.0168 -0.03604 0.00733 
28187389316247 28187331762000 0.01313 -0.03024 -0.00031 
28187408291122 28187341620000 0.00122 -0.02749 -0.011 
28187412617039 28187351689000 -0.00275 -0.02627 -0.01588 
28187415518706 28187361334000 -0.01252 -0.02382 -0.011 
28187446975414 28187371501000 -0.01588 -0.02535 -0.01436 
28187453360664 28187381645000 -0.01649 -0.03024 -0.01619 
28187458494581 28187391562000 -0.01161 -0.02871 -0.01436 
28187462467206 28187401648000 -0.00733 -0.02566 -0.01558 
28187466231081 28187411728000 -0.00519 -0.01741 -0.01497 
28187469717539 28187421802000 0.00153 -0.01069 -0.01802 
28187472996872 28187431310000 -0.01588 -0.01038 -0.0055 
28187477016123 28187441378000 -0.02993 0.00214 -0.0058 
28187502977247 28187452336000 -0.04337 0.00153 -0.00489 
28187508312081 28187461293000 -0.05315 -0.00275 0.00916 
28187512476581 28187471298000 -0.04673 0.00031 0.01008 
28187516156914 28187481322000 -0.04184 0.01191 0.01252 
28187520247956 28187491310000 -0.03329 -0.00153 0.01894 
28187523998997 28187501329000 -0.02596 -0.01313 0.02199 
28187551612748 28187511305000 -0.01924 -0.02291 0.03238 
28187555915498 28187521387000 -0.01038 -0.02902 0.04612 
28187559419664 28187531316000 0.00153 -0.04154 0.06109 
28187563063289 28187541312000 0.01863 -0.04581 0.062 
28187589847289 28187551312000 0.03146 -0.0449 0.05803 
28187594938206 28187561298000 0.03696 -0.05009 0.04643 
28187598734247 28187571321000 0.03665 -0.05437 0.0452 
28187602318789 28187581454000 0.02963 -0.05467 0.0391 
28187629546872 28187591312000 0.02321 -0.04032 0.03054 
28187634741538 28187601301000 0.011 -0.03543 0.00428 
28187638779455 28187611313000 0.00458 -0.02107 -0.00428 
28187642439539 28187621344000 -0.00733 -0.01313 -0.02107 
28187668230372 28187631312000 -0.01252 -0.00214 -0.04062 
28187673509539 28187641298000 -0.0113 0.00275 -0.04307 
28187677177580 28187651313000 -0.00764 0.00428 -0.04429 
28187680874872 28187661308000 -0.00672 0.00122 -0.05406 
28187709851122 28187671317000 -0.01008 -0.00336 -0.04734 
28187728888247 28187681299000 -0.00733 -0.00764 -0.04643 
28187741524289 28187691305000 -0.01436 -0.01741 -0.0394 
28187746474122 28187701297000 -0.00947 -0.02016 -0.03512 
