#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
36536319888217 36536016627000 0.03635 -0.04398 -0.05742 
36536324160675 36536026583000 0.04337 -0.04215 -0.05437 
36536330508717 36536036567000 0.0452 -0.04337 -0.05192 
36536334826883 36536046794000 0.05406 -0.04398 -0.04765 
36536339491633 36536056556000 0.05315 -0.04184 -0.0391 
36536343762633 36536066558000 0.05467 -0.04062 -0.0394 
36536348877633 36536076605000 0.05712 -0.04032 -0.03085 
36536353653800 36536086568000 0.06048 -0.03146 -0.02474 
36536411403384 36536097496000 0.05437 -0.03329 -0.02016 
36536417262134 36536106533000 0.05406 -0.02779 -0.01558 
36536423156884 36536116724000 0.05192 -0.03085 -0.00702 
36536428363550 36536126530000 0.04337 -0.03146 -0.00916 
36536434156342 36536136532000 0.04184 -0.02932 0.00092 
36536439463633 36536146530000 0.04246 -0.02596 0.00428 
36536446441842 36536156541000 0.04276 -0.03085 0.01405 
36536452049342 36536166621000 0.03604 -0.01863 0.02138 
36536457752467 36536176543000 0.02688 -0.02993 0.02596 
36536469803008 36536186787000 0.02077 -0.0336 0.03329 
36536479248758 36536196929000 0.0226 -0.03543 0.04062 
36536484593925 36536207144000 0.01985 -0.0339 0.04551 
36536491154009 36536217094000 0.02352 -0.03085 0.05223 
36536496493009 36536227052000 0.02749 -0.03726 0.04581 
36536501894759 36536237275000 0.03024 -0.03818 0.04612 
36536505893842 36536246963000 0.03482 -0.03818 0.04979 
36536509812383 36536256538000 0.0339 -0.0394 0.05009 
36536513913883 36536266500000 0.03115 -0.03726 0.04979 
36536518615383 36536276520000 0.02963 -0.0339 0.05803 
36536522439675 36536286518000 0.02963 -0.03115 0.05773 
36536526366717 36536296515000 0.03451 -0.02596 0.0617 
36536530196884 36536306542000 0.03115 -0.03238 0.0562 
36536535496217 36536316528000 0.03115 -0.02749 0.06933 
36536539360133 36536326540000 0.0281 -0.02718 0.06567 
36536543075384 36536336525000 0.02993 -0.02199 0.06567 
36536559664592 36536347299000 0.02627 -0.02046 0.06536 
36536565815634 36536357973000 0.02871 -0.01527 0.06139 
36536583155425 36536368509000 0.0281 -0.02077 0.06322 
36536595137259 36536378006000 0.02932 -0.02413 0.05284 
36536599842675 36536387205000 0.03115 -0.02718 0.05162 
36536607791134 36536398799000 0.03543 -0.02627 0.05192 
36536647839884 36536406572000 0.03238 -0.02932 0.04307 
36536663462759 36536416554000 0.03451 -0.03268 0.05651 
36536667745759 36536426549000 0.02688 -0.03482 0.05253 
36536672604467 36536436556000 0.02413 -0.03971 0.05528 
36536676626050 36536446547000 0.02352 -0.03879 0.04795 
36536681850967 36536456526000 0.01894 -0.03879 0.04948 
36536687771675 36536467099000 0.01405 -0.04368 0.04673 
36536694943842 36536476552000 0.00886 -0.04246 0.03238 
36536701845050 36536486522000 0.00336 -0.03696 0.02963 
36536706619134 36536496521000 -0.00244 -0.03512 0.02627 
36536712783467 36536506514000 -0.00672 -0.03329 0.02077 
36536718307092 36536516502000 -0.0055 -0.03543 0.01649 
36536722415842 36536526501000 -0.01038 -0.02505 0.01497 
36536728377675 36536548304000 -0.01497 -0.02596 0.0168 
36536733131842 36536556974000 -0.02443 -0.02413 0.01772 
36536736901884 36536566561000 -0.02413 -0.02046 0.01558 
36536740773884 36536576619000 -0.02505 -0.03176 0.01527 
36536745970717 36536586804000 -0.03207 -0.02749 0.0168 
36536751001926 36536596740000 -0.03665 -0.0336 0.01222 
36536754758425 36536606825000 -0.04307 -0.04246 0.02046 
36536758542217 36536616927000 -0.04429 -0.0452 0.0171 
36536763414759 36536627466000 -0.04246 -0.0452 0.0223 
36536766938717 36536636509000 -0.04765 -0.04429 0.02596 
36536770798801 36536646506000 -0.04123 -0.04123 0.02443 
36536806015926 36536657682000 -0.04062 -0.04795 0.03115 
36536810723134 36536666571000 -0.03421 -0.04643 0.03543 
36536818475425 36536685480000 -0.03482 -0.04337 0.03818 
36536825466217 36536698102000 -0.03726 -0.03879 0.0336 
36536829683800 36536707182000 -0.03665 -0.0391 0.03482 
36536835191592 36536716522000 -0.03696 -0.03299 0.02963 
36536840087884 36536726546000 -0.04459 -0.03207 0.02993 
36536845865967 36536736529000 -0.04459 -0.03238 0.03268 
36536851132676 36536746547000 -0.04612 -0.03207 0.03115 
36536856525300 36536756525000 -0.05101 -0.03268 0.02902 
36536861975675 36536766527000 -0.05559 -0.03787 0.03024 
36536866946050 36536776560000 -0.05437 -0.04154 0.03054 
36536872148092 36536786716000 -0.06689 -0.04673 0.03115 
36536876314426 36536796591000 -0.06964 -0.04734 0.03329 
36536911521091 36536806548000 -0.08002 -0.07697 0.04123 
36536916845091 36536816522000 -0.06628 -0.03604 0.04276 
36536920871341 36536826538000 -0.04917 -0.03451 0.05498 
36536926338925 36536836555000 -0.04459 -0.01924 0.05742 
36536930717841 36536846552000 -0.0449 -0.00886 0.06322 
36536934884133 36536856563000 -0.0394 0.00611 0.07605 
36536939715925 36536866545000 -0.02169 0.03268 0.08735 
36536944331591 36536876543000 -0.01069 0.04246 0.09743 
36536949189133 36536886538000 0.0113 0.06445 0.09927 
36536953473550 36536897339000 0.02046 0.09652 0.09529 
36536957877175 36536906538000 0.02199 0.11057 0.08186 
36537042019966 36536916537000 0.02443 0.12828 0.07025 
36537049016550 36536926541000 0.0336 0.1518 0.0562 
36537054558716 36536936533000 0.03482 0.17318 0.04429 
36537059987216 36536946542000 0.02596 0.18937 0.03818 
36537066353091 36536956528000 0.02535 0.21014 0.01772 
36537073045258 36536966539000 0.03085 0.22571 0.00244 
36537078991883 36536977426000 0.04246 0.22907 -0.01497 
36537085698383 36536986525000 0.05315 0.23488 -0.02413 
36537091496591 36536997304000 0.062 0.24007 -0.03268 
36537096641050 36537008811000 0.07483 0.24709 -0.04581 
36537102269216 36537016557000 0.09132 0.23213 -0.0504 
36537108651300 36537026572000 0.10934 0.22022 -0.05834 
36537117207175 36537036558000 0.12828 0.20831 -0.06567 
36537158944175 36537047595000 0.13073 0.19761 -0.07025 
36537165195342 36537056539000 0.13256 0.17471 -0.08033 
36537170134383 36537067158000 0.13164 0.14875 -0.0901 
36537174902091 36537076541000 0.12431 0.11759 -0.11545 
36537180160217 36537086525000 0.11118 0.09407 -0.13042 
36537183370258 36537107399000 0.10079 0.03848 -0.16218 
36537187655300 36537116576000 0.04917 0.0055 -0.17837 
36537191770758 36537126565000 0.04001 -0.02443 -0.17654 
36537195628258 36537136563000 0.02199 -0.05559 -0.17898 
36537200184717 36537146576000 0.01588 -0.08888 -0.17501 
36537204710383 36537156884000 0.02138 -0.10385 -0.15699 
36537237319925 36537166532000 0.01894 -0.11484 -0.14752 
36537241140842 36537176523000 0.0226 -0.12645 -0.13073 
36537246285258 36537186515000 0.02321 -0.13011 -0.10873 
36537250454550 36537196527000 0.03421 -0.13225 -0.10507 
36537255774217 36537206531000 0.04246 -0.13408 -0.08827 
36537259654758 36537216523000 0.05131 -0.13256 -0.06933 
36537263926966 36537226521000 0.05773 -0.11637 -0.05345 
36537317220343 36537236510000 0.06445 -0.09865 -0.04123 
36537322664051 36537246539000 0.07361 -0.07941 -0.0336 
36537327080718 36537256567000 0.07422 -0.06689 -0.02107 
36537330893510 36537266506000 0.07575 -0.04887 -0.02016 
36537335186176 36537276543000 0.06964 -0.04123 -0.01069 
36537338974551 36537286527000 0.06903 -0.02535 -0.00947 
36537342650968 36537296515000 0.05803 -0.02169 -0.01038 
36537346491385 36537306515000 0.04917 -0.01833 -0.0113 
36537350771426 36537316535000 0.04093 -0.01802 -0.01313 
36537381474385 36537326536000 0.02993 -0.01252 -0.00305 
36537385883426 36537336526000 0.01436 -0.01985 -0.01649 
36537389675676 36537346773000 0.00214 -0.02443 -0.01649 
36537394256717 36537356534000 -0.00886 -0.02993 -0.01466 
36537398193259 36537367374000 -0.02169 -0.03848 -0.01802 
36537401829468 36537376606000 -0.03726 -0.04123 -0.01558 
36537430961843 36537386516000 -0.04429 -0.04276 -0.01466 
36537435648135 36537396523000 -0.04795 -0.05009 -0.011 
36537440858218 36537420418000 -0.05803 -0.0504 -0.01374 
36537470951343 36537436521000 -0.05162 -0.04459 0.00153 
36537475343843 36537446529000 -0.04826 -0.04459 0.0058 
36537479306509 36537456605000 -0.04184 -0.03635 0.00122 
36537483037718 36537466544000 -0.03512 -0.02535 0.00244 
36537514823508 36537476503000 -0.02779 -0.02871 -0.00031 
36537519187884 36537487765000 -0.02413 -0.02413 0.00305 
36537523045550 36537496524000 -0.01955 -0.02566 -0.00244 
36537526731884 36537506851000 -0.01313 -0.02474 0.00611 
36537570535092 36537516514000 -0.00947 -0.02107 0.00092 
36537575472092 36537526503000 -0.00641 -0.02077 0.0055 
36537579581842 36537536512000 -0.00825 -0.02443 0.00305 
36537583614925 36537546510000 -0.00855 -0.03329 0.00367 
36537587919176 36537556782000 -0.00855 -0.03574 0.01283 
36537591739509 36537566525000 -0.00641 -0.03879 0.00947 
36537622087426 36537576530000 -0.00611 -0.04154 0.01741 
36537626769509 36537586509000 -0.00764 -0.04979 0.02077 
36537631094176 36537596532000 -0.00794 -0.05345 0.01894 
36537634875717 36537606856000 -0.011 -0.06414 0.02352 
36537638698175 36537616532000 -0.0113 -0.0733 0.01924 
36537667776134 36537626530000 -0.00641 -0.0672 0.01344 
36537672729217 36537636524000 -0.00672 -0.06933 0.01619 
36537676787301 36537646530000 -0.00153 -0.07391 0.01741 
36537680560176 36537656521000 -0.00641 -0.07514 0.02016 
36537708167217 36537666533000 0.00061 -0.06475 0.02107 
36537713882050 36537676520000 0.00641 -0.0675 0.03085 
36537718311426 36537686509000 0.01283 -0.07208 0.03451 
36537721715384 36537696867000 0.01649 -0.06139 0.03574 
36537725484717 36537706526000 0.02138 -0.05651 0.03146 
36537756390259 36537716511000 0.02138 -0.05284 0.03482 
36537760782426 36537726492000 0.02902 -0.04673 0.03176 
36537764625842 36537736490000 0.03085 -0.04368 0.03971 
36537768652050 36537746490000 0.03054 -0.03818 0.04856 
36537811787301 36537756512000 0.02779 -0.03726 0.04856 
36537816569009 36537766503000 0.03207 -0.04001 0.06109 
36537820675134 36537776515000 0.02871 -0.03574 0.0617 
36537824482842 36537786518000 0.02505 -0.03665 0.0675 
36537828861800 36537796523000 0.02413 -0.03451 0.07544 
36537832672634 36537806548000 0.02443 -0.03299 0.0672 
36537860345551 36537816521000 0.02291 -0.03176 0.06384 
36537864626259 36537826513000 0.02291 -0.03054 0.06933 
36537868970425 36537836608000 0.01863 -0.03024 0.06384 
36537872732634 36537846835000 0.01252 -0.0336 0.07483 
36537876503384 36537856637000 0.01161 -0.03421 0.06567 
36537905662342 36537866514000 0.00489 -0.03207 0.0507 
36537910669342 36537876516000 -0.00244 -0.03085 0.04215 
36537914441259 36537886625000 -0.00672 -0.03146 0.03482 
36537917859342 36537896563000 -0.01222 -0.0281 0.03115 
36537946811926 36537906804000 -0.01955 -0.02779 0.0281 
36537951580968 36537916784000 -0.02657 -0.02657 0.0226 
36537955542760 36537928096000 -0.02474 -0.02749 0.01497 
36537958278051 36537936557000 -0.03421 -0.02596 0.01772 
36538002637301 36537947644000 -0.04062 -0.02871 0.01527 
36538008100384 36537963104000 -0.03726 -0.03024 0.01008 
36538012741843 36537976535000 -0.03574 -0.0281 0.00916 
36538017045051 36537986527000 -0.02963 -0.03207 0.00641 
36538021623843 36537997325000 -0.02688 -0.02535 0.00275 
36538052366718 36538006519000 -0.01374 -0.0223 0.01069 
36538058709009 36538016520000 -0.00305 -0.02902 0.01405 
36538063376134 36538026524000 0.00794 -0.02749 0.01038 
36538067927551 36538036559000 0.01619 -0.02993 0.0113 
36538071801676 36538046548000 0.02627 -0.03268 0.00794 
36538102771759 36538056609000 0.02993 -0.14691 -0.0788 
36538107327010 36538066582000 0.06658 -0.04184 -0.01985 
36538111712218 36538076514000 0.08155 -0.12309 0.00367 
36538115568468 36538086588000 0.02779 -0.10018 0.01405 
36538119370593 36538096520000 -0.0562 -0.06811 0.0113 
36538168275134 36538106505000 -0.09194 -0.08888 0.00183 
36538173229426 36538116511000 -0.08399 -0.09774 0.00275 
36538177971718 36538126516000 -0.04062 -0.08644 0.011 
36538181806135 36538140502000 -0.0223 -0.00641 0.02291 
36538187697926 36538157510000 0.01344 0.05986 0.03696 
36538214349343 36538166608000 0.05345 0.08002 0.02688 
36538219196759 36538176533000 0.08888 0.06689 0.02046 
36538223604551 36538186513000 0.08919 0.04704 0.0171 
36538227878634 36538196533000 0.07941 0.04581 0.02657 
36538232032343 36538206511000 0.0672 0.03879 0.02963 
36538260457968 36538216542000 0.0617 0.03512 0.03238 
36538265785093 36538226528000 0.06322 0.01558 0.03238 
36538269975259 36538236543000 0.05742 -0.02046 0.03176 
36538274495843 36538251444000 0.04551 -0.06994 0.03604 
36538316655510 36538266508000 0.011 -0.07483 0.01985 
36538321592843 36538277140000 -0.00367 -0.06903 0.01924 
36538325794593 36538286509000 -0.01558 -0.08002 0.02046 
36538329659551 36538296535000 -0.02474 -0.1014 0.02016 
36538333545718 36538306536000 -0.03085 -0.11606 0.01924 
36538367246301 36538316542000 -0.03329 -0.10599 0.01527 
36538374058593 36538326527000 -0.0226 -0.09407 0.01344 
36538379691468 36538349188000 -0.01802 -0.06292 -0.00061 
36538387869176 36538359948000 -0.01161 -0.04551 0.00611 
36538392925926 36538367645000 0.00031 -0.04581 0.00611 
36538422970135 36538376969000 0.011 -0.02718 0.00702 
36538428077468 36538387037000 0.02077 -0.02566 -0.00336 
36538432100385 36538397114000 0.03299 -0.01802 -0.00764 
36538436059093 36538406542000 0.04398 -0.01772 -0.01252 
36538440462843 36538416539000 0.0504 -0.02443 -0.00947 
36538469892884 36538426534000 0.05651 -0.02657 -0.01497 
36538475364427 36538436531000 0.05559 -0.02841 -0.02352 
36538479743676 36538446553000 0.05162 -0.0336 -0.01619 
36538483507884 36538456566000 0.04704 -0.03635 -0.01313 
36538487685676 36538466618000 0.04459 -0.04154 -0.01405 
36538531458759 36538476520000 0.0394 -0.04581 -0.0113 
36538536312717 36538486512000 0.03848 -0.05773 -0.01313 
36538540309468 36538496534000 0.03635 -0.05131 0.00305 
36538543992176 36538506566000 0.02902 -0.05376 0.00519 
36538548273217 36538516529000 0.02413 -0.05101 0.00886 
36538552445592 36538527822000 0.02046 -0.0562 0.01833 
36538580917218 36538536518000 0.0223 -0.05712 0.02382 
36538585297426 36538546514000 0.01283 -0.04246 0.0223 
36538591698217 36538556816000 0.00519 -0.05131 0.0281 
36538595567426 36538566516000 0.00275 -0.04643 0.02199 
36538603994342 36538578795000 -0.00275 -0.04459 0.03543 
36538642462426 36538586532000 -0.00183 -0.04184 0.03543 
36538650755093 36538596524000 -0.00794 -0.03696 0.03726 
36538655642509 36538606535000 -0.00916 -0.03543 0.03696 
36538660980093 36538616531000 -0.01038 -0.03146 0.0339 
36538665762593 36538626531000 -0.01405 -0.03665 0.03024 
36538671892676 36538637180000 -0.01955 -0.04001 0.0336 
36538722076759 36538646996000 -0.01772 -0.04032 0.02657 
36538728355551 36538656544000 -0.02749 -0.04429 0.0336 
36538732831551 36538666542000 -0.03176 -0.04887 0.02841 
36538738357676 36538676550000 -0.03574 -0.05253 0.02963 
36538743194801 36538686525000 -0.03971 -0.05651 0.03238 
36538747563967 36538696586000 -0.05009 -0.05925 0.02657 
36538751125259 36538706569000 -0.05284 -0.05681 0.02932 
36538754833592 36538716926000 -0.06353 -0.05131 0.02932 
36538783473801 36538726549000 -0.06445 -0.05651 0.03299 
36538788489009 36538736546000 -0.07208 -0.04765 0.03024 
36538792511259 36538746530000 -0.07025 -0.04826 0.0281 
36538796973509 36538756526000 -0.07544 -0.04887 0.03146 
36538800255634 36538766535000 -0.0733 -0.05101 0.03451 
36538804153634 36538776550000 -0.07361 -0.04215 0.03574 
36538831184926 36538786517000 -0.07422 -0.04184 0.03482 
36538836961884 36538796530000 -0.0788 -0.04093 0.03024 
36538840862301 36538806525000 -0.07422 -0.03726 0.02474 
36538844748801 36538816527000 -0.07208 -0.02963 0.02688 
36538848642134 36538826600000 -0.05773 -0.02596 0.01955 
36538886934885 36538836533000 -0.0504 -0.01772 0.01497 
36538891482135 36538846523000 -0.0394 -0.02627 0.01741 
36538895446718 36538857702000 -0.02993 -0.01833 0.01344 
36538899347176 36538866524000 -0.01802 -0.01527 0.01313 
36538902710510 36538879687000 -0.01619 -0.01588 0.01313 
36538947142176 36538897025000 -0.00122 -0.00519 0.00702 
36538951974010 36538906870000 0.00825 -0.0055 0.01558 
36538956410760 36538916999000 0.01497 -0.00855 0.01802 
36538960382427 36538928026000 0.02688 -0.00794 0.01466 
36538964228676 36538936517000 0.02535 -0.01008 0.00733 
36538997175634 36538946538000 0.03238 -0.00092 0.01313 
36539002021801 36538956512000 0.02963 -0.00275 0.01252 
36539005394593 36538966507000 0.03268 -0.00764 0.00916 
36539009254217 36538976510000 0.03726 -0.00977 -0.00275 
36539013080259 36538986501000 0.03635 -0.00855 0.0055 
36539041785884 36538996612000 0.03574 -0.01344 0.0055 
36539046423134 36539006536000 0.03574 -0.01069 0.00183 
36539051098676 36539016605000 0.02963 -0.01436 0.00764 
36539054349467 36539026542000 0.02749 -0.01924 0.00641 
36539059219467 36539036578000 0.02474 -0.02993 0.00519 
36539088244301 36539046540000 0.02016 -0.02932 0.00886 
36539094092509 36539056498000 0.01497 -0.03879 0.00519 
36539098365843 36539066504000 0.00183 -0.04398 0.00611 
36539104276426 36539076534000 -0.00183 -0.04612 0.00794 
36539108943801 36539086530000 -0.01161 -0.04184 0.01344 
36539139657176 36539096529000 -0.02016 -0.0504 0.01772 
36539144143051 36539106506000 -0.0336 -0.05467 0.02016 
36539148302343 36539116547000 -0.03879 -0.04704 0.02321 
36539154401134 36539127277000 -0.04307 -0.04551 0.03512 
36539158761051 36539136576000 -0.04704 -0.04459 0.03818 
36539203433093 36539146527000 -0.04276 -0.04123 0.04001 
36539218722718 36539156531000 -0.04368 -0.03971 0.05009 
36539224321759 36539166533000 -0.03696 -0.03848 0.05651 
36539228735509 36539176529000 -0.04429 -0.03696 0.05681 
36539233493551 36539186535000 -0.04887 -0.03176 0.06842 
36539237891843 36539196565000 -0.05101 -0.03482 0.0733 
36539269480468 36539206536000 -0.04948 -0.0339 0.073 
36539277196301 36539216519000 -0.05253 -0.03146 0.08247 
36539292958551 36539226749000 -0.04276 -0.03085 0.08644 
36539297842884 36539236529000 -0.04307 -0.02749 0.08308 
36539303650843 36539246544000 -0.04001 -0.02596 0.07819 
36539311341468 36539257225000 -0.03787 -0.02841 0.07789 
36539316490093 36539266616000 -0.03207 -0.01955 0.07453 
36539352399051 36539276533000 -0.03787 -0.02657 0.07544 
36539357576884 36539286519000 -0.03482 -0.02535 0.0672 
36539363844676 36539296524000 -0.02871 -0.02841 0.06322 
36539368951593 36539306513000 -0.03238 -0.02474 0.06139 
36539374133634 36539316513000 -0.02902 -0.02902 0.06292 
36539379149134 36539326551000 -0.02627 -0.03299 0.05406 
36539383771926 36539337280000 -0.01649 -0.02627 0.0504 
36539387757801 36539346619000 -0.01527 -0.02535 0.04612 
36539422205551 36539356647000 -0.01466 -0.03115 0.03971 
36539426255634 36539367666000 -0.01344 -0.02993 0.03848 
36539430257718 36539376527000 -0.01008 -0.0336 0.04246 
36539434875926 36539386523000 -0.0058 -0.03879 0.04062 
36539439780218 36539396532000 0.01038 -0.03848 0.05437 
36539443595759 36539406580000 0.01252 -0.04001 0.05009 
36539448294301 36539416725000 0.01924 -0.03971 0.04979 
36539479292384 36539426555000 0.01466 -0.0394 0.0504 
36539484252259 36539438046000 0.01772 -0.0452 0.04307 
36539487600384 36539446860000 0.01405 -0.04917 0.04551 
36539491486384 36539456538000 0.00855 -0.04917 0.04062 
36539496109301 36539466523000 -0.00092 -0.04887 0.03726 
36539549986676 36539476856000 -0.00764 -0.04612 0.04123 
36539557049593 36539486539000 -0.00825 -0.05498 0.03726 
36539564851759 36539496538000 -0.00397 -0.05589 0.03482 
36539572625843 36539508135000 -0.00336 -0.05712 0.03268 
36539579843509 36539517053000 -0.00428 -0.05559 0.03299 
36539584138801 36539526529000 -0.00458 -0.05376 0.03421 
36539588519509 36539536520000 -0.00183 -0.05437 0.03757 
36539592435384 36539546534000 0.00275 -0.05498 0.03176 
36539622675551 36539556512000 0.00428 -0.05925 0.04459 
36539627596426 36539566532000 0.00825 -0.06017 0.04429 
36539632145551 36539577256000 0.01252 -0.06567 0.0449 
36539636758634 36539586532000 0.01436 -0.06292 0.04123 
36539641335593 36539596547000 0.00672 -0.06322 0.03176 
36539645767551 36539606495000 0.00305 -0.06048 0.03543 
36539650749093 36539616530000 0.00244 -0.06231 0.02718 
36539681255051 36539626539000 0.00092 -0.06109 0.0223 
36539687426551 36539636528000 0.00092 -0.06506 0.01985 
36539691215468 36539646538000 -0.00214 -0.06689 0.01527 
36539695441093 36539656544000 -0.00275 -0.05284 0.01497 
36539700931676 36539666626000 -0.00367 -0.0617 0.0058 
36539706392634 36539676528000 -0.00672 -0.06384 -0.00153 
36539740745926 36539686527000 -0.0058 -0.07055 -0.00153 
36539748313968 36539696528000 -0.00733 -0.06811 -0.00428 
36539751938384 36539706519000 -0.0058 -0.07147 -0.00672 
36539756367593 36539720473000 -0.00794 -0.06933 -0.00275 
36539760664009 36539736521000 -0.00641 -0.0675 0.00214 
36539790668926 36539746511000 -0.00764 -0.06231 0.00183 
36539796282718 36539756893000 -0.00092 -0.0672 0.00305 
36539800584134 36539767090000 0.00336 -0.06078 0.01222 
36539804387801 36539776987000 0.00336 -0.06536 0.01558 
36539808021634 36539787080000 0.00886 -0.05925 0.00947 
36539872545551 36539796514000 0.00641 -0.05559 0.011 
36539879162718 36539806904000 0.00183 -0.05223 0.01191 
36539889754259 36539816546000 0.00061 -0.05253 0.00764 
36539899847468 36539826541000 -0.00458 -0.05162 0.00733 
36539904264343 36539836617000 -0.00428 -0.04765 0.00367 
36539908560259 36539847588000 -0.01161 -0.05101 0.00031 
36539911581009 36539856581000 -0.01313 -0.05101 0.00061 
36539943535551 36539866498000 -0.01436 -0.04429 -0.00367 
36539949021884 36539876536000 -0.0113 -0.0394 -0.00061 
36539952316843 36539886537000 -0.01772 -0.0391 -0.0055 
36539956099634 36539896549000 -0.00886 -0.03482 -0.00397 
36539960680759 36539906517000 -0.0055 -0.02749 -0.00428 
36539964961343 36539916527000 0.00061 -0.02199 -0.00153 
36539969073384 36539926543000 0.00458 -0.0223 0.01222 
36539972927134 36539936549000 0.01374 -0.0223 0.00305 
36540003878426 36539946534000 0.01924 -0.02474 -0.00122 
36540009150134 36539956517000 0.01558 -0.02046 0.00489 
36540013043676 36539966517000 0.01436 -0.02841 0.00428 
36540016792634 36539976529000 0.00305 -0.03543 0.00672 
36540020154301 36539986516000 0.00275 -0.03818 0.0171 
36540024106884 36539996579000 0.00458 -0.04704 0.01436 
36540066722801 36540006542000 0.00428 -0.0504 0.02352 
36540074584134 36540030409000 0.00702 -0.04887 0.02138 
36540080246926 36540046547000 -0.00153 -0.04643 0.01497 
36540085576176 36540056544000 -0.00336 -0.04337 0.01161 
36540093221259 36540066878000 -0.01313 -0.05345 0.01558 
36540122857426 36540076517000 -0.01955 -0.04795 0.01649 
36540128597759 36540088125000 -0.02932 -0.04734 0.0171 
36540132373426 36540096514000 -0.03024 -0.04062 0.01283 
36540136218426 36540106519000 -0.02993 -0.03787 0.01588 
36540140978134 36540116528000 -0.02963 -0.02932 0.01558 
36540169099926 36540126545000 -0.02596 -0.01222 0.01222 
36540173600134 36540136519000 -0.02505 -0.01863 0.0171 
36540177312384 36540146526000 -0.0226 -0.02352 0.0168 
36540181267968 36540157138000 -0.01741 -0.01955 0.0171 
36540185266676 36540166530000 -0.00092 -0.01191 0.01985 
36540217146593 36540176677000 0.00061 -0.02016 0.0339 
36540221338509 36540186745000 0.00794 -0.02199 0.03665 
36540225718051 36540196822000 0.01558 -0.01833 0.0281 
36540229643718 36540206504000 0.01985 -0.01374 0.02535 
36540257199634 36540216535000 0.01527 -0.0168 0.03146 
36540261577801 36540226504000 0.01191 -0.01497 0.02871 
36540265837259 36540236501000 0.01161 -0.01894 0.02474 
36540270070968 36540246492000 0.00214 -0.01863 0.02718 
36540297027843 36540256859000 -0.00458 -0.0226 0.02443 
36540302433801 36540266501000 -0.0055 -0.03085 0.02535 
36540306818884 36540276510000 -0.00519 -0.03543 0.02413 
36540310546884 36540286909000 -0.00641 -0.03604 0.02871 
36540337746636 36540297822000 -0.00367 -0.03115 0.0281 
36540342167969 36540306569000 -0.00244 -0.03879 0.02993 
36540346545344 36540316618000 0.00183 -0.04673 0.03299 
36540349488010 36540326517000 0.00305 -0.0504 0.02566 
36540409018177 36540336541000 0.00489 -0.05315 0.02841 
36540416969427 36540346802000 0.00458 -0.0562 0.0281 
36540420639594 36540356520000 0.00336 -0.05986 0.02718 
36540424162760 36540367485000 0.00367 -0.06414 0.03604 
36540428371802 36540376477000 0.00672 -0.06048 0.02779 
36540433498385 36540387334000 0.00702 -0.05498 0.02505 
36540437274677 36540396574000 0.00764 -0.04734 0.02199 
36540444431094 36540409241000 0.00519 -0.05009 0.02932 
36540475594344 36540426523000 0.01069 -0.04704 0.03299 
