#SysTm EventTmStmp Acc:x Acc:y Acc:z
28184167888787 28184116148000 0.25857377 3.265691 9.030929 
28184197481162 28184130970000 0.25857377 3.265691 9.078813 
28184202667662 28184139562000 0.2873042 3.2848446 9.107543 
28184204339454 28184150163000 0.2777274 3.2465374 9.14585 
28184207942037 28184160068000 0.29688102 3.2561142 9.126697 
28184212068746 28184170509000 0.32561144 3.2561142 9.11712 
28184216272163 28184180566000 0.33518824 3.2561142 9.059659 
28184220247038 28184190738000 0.32561144 3.2561142 9.030929 
28184250162788 28184201232000 0.2873042 3.265691 9.021352 
28184254725287 28184210894000 0.29688102 3.2752678 9.059659 
28184258296246 28184220892000 0.32561144 3.2848446 9.011775 
28184263009246 28184230985000 0.29688102 3.2752678 9.002198 
28184267111912 28184241053000 0.25857377 3.2273839 9.059659 
28184297005787 28184251345000 0.2681506 3.2369606 9.030929 
28184305045038 28184261840000 0.2681506 3.2082303 9.069236 
28184306734579 28184271572000 0.2777274 3.2561142 9.078813 
28184316072954 28184282299000 0.30645782 3.2944214 9.097966 
28184319986162 28184291830000 0.30645782 3.2752678 9.097966 
28184352597412 28184302326000 0.36391866 3.2465374 9.11712 
28184357175829 28184312815000 0.32561144 3.2465374 9.059659 
28184360867663 28184323030000 0.30645782 3.265691 9.030929 
28184366172663 28184334535000 0.25857377 3.2369606 9.040505 
28184369792454 28184344684000 0.2777274 3.2369606 8.944737 
28184401593121 28184355473000 0.25857377 3.2465374 8.925584 
28184406454038 28184366358000 0.23942018 3.2465374 8.944737 
28184410718829 28184375554000 0.21068975 3.1890767 9.011775 
28184415447663 28184386912000 0.21068975 3.2369606 9.030929 
28184461345497 28184398839000 0.22984336 3.2369606 9.097966 
28184466721246 28184407338000 0.17238252 3.1603463 9.155427 
28184470863455 28184417861000 0.22026655 3.2273839 9.107543 
28184475268830 28184427592000 0.2681506 3.2848446 9.126697 
28184479248871 28184437747000 0.29688102 3.3039982 9.155427 
28184483822579 28184447726000 0.29688102 3.2944214 9.174581 
28184488036496 28184458975000 0.2681506 3.265691 9.136273 
28184515529872 28184467842000 0.2777274 3.2752678 9.078813 
28184519412788 28184477915000 0.32561144 3.265691 9.030929 
28184523112913 28184488009000 0.30645782 3.2752678 9.050082 
28184526879996 28184498139000 0.30645782 3.2465374 9.078813 
28184531548872 28184508301000 0.30645782 3.2465374 9.002198 
28184558962662 28184518291000 0.32561144 3.2273839 8.992621 
28184562990537 28184528367000 0.33518824 3.217807 8.983045 
28184566583121 28184538431000 0.38307226 3.169923 8.954314 
28184570535537 28184548829000 0.38307226 3.1890767 8.935161 
28184597255162 28184558678000 0.33518824 3.2273839 8.992621 
28184602329121 28184568682000 0.31603462 3.2465374 9.059659 
28184604138829 28184578780000 0.29688102 3.2465374 9.11712 
28184608096370 28184588920000 0.2777274 3.2369606 9.11712 
28184647000871 28184598944000 0.29688102 3.2273839 9.097966 
28184652304371 28184608987000 0.32561144 3.2082303 9.11712 
28184655998746 28184619514000 0.2777274 3.2369606 9.126697 
28184659988204 28184629199000 0.22984336 3.2561142 9.126697 
28184663696287 28184639324000 0.2777274 3.2465374 9.069236 
28184690164413 28184649527000 0.29688102 3.265691 9.050082 
28184695256496 28184659520000 0.30645782 3.265691 9.050082 
28184699230662 28184669611000 0.29688102 3.2369606 9.069236 
28184702959287 28184679974000 0.2777274 3.2561142 9.030929 
28184728302079 28184690610000 0.2681506 3.265691 9.059659 
28184733473912 28184700113000 0.24899697 3.265691 9.030929 
28184737743746 28184710119000 0.2777274 3.2561142 9.021352 
28184741382621 28184720512000 0.2873042 3.2369606 9.021352 
28184765829246 28184730310000 0.2681506 3.2273839 9.059659 
28184771043787 28184740356000 0.25857377 3.2465374 9.011775 
28184775283913 28184750507000 0.2681506 3.2273839 9.069236 
28184779276454 28184760595000 0.30645782 3.2273839 9.059659 
28184806691746 28184770652000 0.15322891 3.2082303 9.078813 
28184811586746 28184781163000 0.2777274 3.2082303 9.078813 
28184815684704 28184790807000 0.32561144 3.2082303 9.078813 
28184819118745 28184801193000 0.30645782 3.1890767 9.078813 
28184846181204 28184811040000 0.30645782 3.217807 9.021352 
28184851117246 28184821013000 0.30645782 3.2082303 8.925584 
28184855451538 28184831125000 0.35434186 3.2273839 8.916007 
28184858923287 28184841375000 0.36391866 3.2082303 8.944737 
28184887381537 28184852221000 0.34476504 3.2082303 8.973468 
28184891241829 28184862659000 0.35434186 3.2273839 9.002198 
28184895433538 28184872825000 0.36391866 3.2369606 9.011775 
28184898964662 28184882484000 0.39264908 3.265691 9.030929 
28184926669121 28184892642000 0.37349546 3.2465374 9.069236 
28184930637204 28184902765000 0.33518824 3.2273839 9.126697 
28184934918454 28184913087000 0.35434186 3.2465374 9.088389 
28184975294079 28184924861000 0.34476504 3.2561142 9.088389 
28184981835454 28184934683000 0.35434186 3.2752678 9.078813 
28184993989162 28184945212000 0.34476504 3.2848446 9.059659 
28185004669662 28184953725000 0.32561144 3.2944214 9.011775 
28185009367162 28184964978000 0.34476504 3.2944214 8.992621 
28185041609287 28184975938000 0.33518824 3.2561142 8.973468 
28185047877204 28184986129000 0.37349546 3.2944214 9.088389 
28185052457495 28184995612000 0.37349546 3.2944214 9.088389 
28185057290829 28185004828000 0.33518824 3.2752678 9.011775 
28185060901787 28185016140000 0.33518824 3.2561142 8.983045 
28185064912704 28185026154000 0.31603462 3.2465374 9.011775 
28185068547079 28185035847000 0.32561144 3.2273839 9.11712 
28185094553370 28185045948000 0.2681506 3.2273839 9.14585 
28185098563954 28185055718000 0.33518824 3.2082303 9.136273 
28185102568787 28185065941000 0.34476504 3.2369606 9.11712 
28185106271120 28185075440000 0.30645782 3.2082303 9.078813 
28185110185704 28185085518000 0.31603462 3.217807 9.040505 
28185137257870 28185095728000 0.30645782 3.1986535 9.030929 
28185141664954 28185106619000 0.29688102 3.1986535 9.002198 
28185145296620 28185115707000 0.30645782 3.1986535 8.963891 
28185148898620 28185126336000 0.34476504 3.2369606 8.944737 
28185174958829 28185136030000 0.35434186 3.2369606 8.963891 
28185180289787 28185146535000 0.34476504 3.2465374 8.973468 
28185183953162 28185156015000 0.36391866 3.2561142 9.021352 
28185187641412 28185166133000 0.2873042 3.2848446 9.050082 
28185213762996 28185176675000 0.31603462 3.2944214 9.088389 
28185218685205 28185186509000 0.35434186 3.3039982 9.136273 
28185222389496 28185196341000 0.36391866 3.2752678 9.14585 
28185226034247 28185206491000 0.35434186 3.2752678 9.078813 
28185251839247 28185216569000 0.35434186 3.265691 9.069236 
28185256648413 28185226587000 0.33518824 3.2465374 9.078813 
28185260294830 28185236681000 0.31603462 3.2465374 9.078813 
28185264525330 28185246906000 0.31603462 3.2369606 9.059659 
28185295907372 28185256956000 0.33518824 3.2369606 9.078813 
28185300544622 28185266960000 0.35434186 3.2369606 9.088389 
28185304524830 28185279196000 0.35434186 3.2273839 9.069236 
28185308218163 28185287748000 0.36391866 3.1986535 9.040505 
28185334288913 28185297847000 0.38307226 3.1986535 8.983045 
28185341178955 28185307897000 0.36391866 3.1986535 8.944737 
28185346252830 28185317992000 0.33518824 3.2082303 8.983045 
28185356236788 28185328526000 0.2777274 3.2273839 9.021352 
28185389253663 28185338707000 0.2777274 3.265691 9.040505 
28185394363121 28185348457000 0.25857377 3.2752678 9.126697 
28185398078246 28185358511000 0.2777274 3.2752678 9.212888 
28185401777163 28185368508000 0.2681506 3.2561142 9.3182335 
28185405407622 28185378716000 0.33518824 3.265691 9.260772 
28185432549997 28185388702000 0.33518824 3.3423057 9.260772 
28185437489955 28185398688000 0.29688102 3.4093432 9.251195 
28185441162330 28185408860000 0.20111294 3.4955344 9.289502 
28185444813205 28185418843000 0.16280572 3.4859576 9.337387 
28185448779621 28185428972000 0.23942018 3.6966474 9.308656 
28185477528663 28185439536000 0.21068975 3.8977604 9.174581 
28185482264122 28185449094000 0.10534488 3.9839516 8.858546 
28185485928788 28185459181000 0.17238252 3.7732618 8.896853 
28185489802496 28185469252000 0.30645782 3.3518825 9.088389 
28185529259663 28185479384000 0.41180268 3.074155 9.040505 
28185535115455 28185489397000 0.41180268 2.9975405 8.8777 
28185539145330 28185499487000 0.37349546 2.9879637 8.791509 
28185543767955 28185509600000 0.39264908 3.0454245 8.944737 
28185547572205 28185519740000 0.4309563 3.0454245 9.11712 
28185575081122 28185531094000 0.4405331 3.0071173 9.289502 
28185579817871 28185539795000 0.47884035 2.930503 9.461885 
28185583957330 28185549855000 0.51714754 2.9879637 9.461885 
28185588114247 28185559931000 0.63206923 3.1124623 9.5385 
28185592558455 28185570101000 0.6703765 3.1890767 9.461885 
28185621049497 28185580084000 0.6703765 3.1890767 9.461885 
28185626479997 28185590146000 0.7661445 3.3039982 9.385271 
28185630076414 28185600250000 0.7565677 3.3518825 9.165004 
28185633791371 28185610544000 0.7278373 3.3806129 9.030929 
28185637330038 28185620730000 0.7565677 3.5242648 8.983045 
28185666362455 28185630503000 0.7182605 3.4859576 8.734048 
28185670152830 28185641085000 0.7086837 3.5338416 8.42759 
28185673691330 28185650657000 0.7278373 3.5913026 8.255207 
28185677449580 28185660844000 0.7086837 3.5625722 8.159439 
28185703339412 28185670857000 0.81402856 3.6583402 8.197746 
28185709064538 28185680972000 0.8523358 3.6774938 8.207323 
28185713017579 28185690994000 0.90979666 3.6487634 8.264784 
28185716572871 28185701210000 0.94810385 3.620033 8.39886 
28185744972871 28185711155000 0.94810385 3.5625722 8.494628 
28185749425954 28185721369000 0.93852705 3.466804 8.619126 
28185755868955 28185734737000 0.8619126 3.4093432 8.743625 
28185807903079 28185744708000 0.7757214 3.3901896 8.983045 
28185813668579 28185754991000 0.641646 3.2561142 9.193734 
28185817405746 28185764436000 0.641646 3.2561142 9.193734 
28185821765955 28185774832000 0.38307226 3.2561142 9.414001 
28185825513455 28185784797000 0.4405331 3.2561142 9.414001 
28185829660579 28185795097000 0.37349546 3.2082303 9.394848 
28185861688580 28185807590000 0.2873042 3.1794999 9.3661175 
28185868230579 28185817596000 0.23942018 3.2369606 9.356541 
28185874779079 28185827668000 0.22984336 3.2752678 9.3182335 
28185879208496 28185837754000 0.22984336 3.371036 9.222465 
28185884771079 28185847864000 0.21068975 3.4284968 9.069236 
28185916026788 28185857951000 0.21068975 3.4955344 8.973468 
28185926136330 28185867982000 0.22026655 3.5817258 8.858546 
28185929876538 28185878073000 0.20111294 3.620033 8.743625 
28185933591746 28185888157000 0.19153613 3.667917 8.714894 
28185937097038 28185898250000 0.19153613 3.6583402 8.619126 
28185942925496 28185908328000 0.18195933 3.667917 8.571242 
28185975961080 28185918429000 0.19153613 3.6391866 8.580819 
28185982725746 28185928532000 0.19153613 3.620033 8.628703 
28185988064038 28185938618000 0.19153613 3.620033 8.628703 
28185995174830 28185948680000 0.18195933 3.5625722 8.6095495 
28185999470329 28185958744000 0.22984336 3.5242648 8.743625 
28186005052663 28185968852000 0.25857377 3.4859576 8.820239 
28186039064996 28185978932000 0.2873042 3.466804 8.983045 
28186045466205 28185989313000 0.33518824 3.4284968 9.069236 
28186049668621 28185999099000 0.31603462 3.3997664 9.14585 
28186057172163 28186009155000 0.37349546 3.4380736 9.165004 
28186066392205 28186019262000 0.41180268 3.4476504 9.222465 
28186074409121 28186029345000 0.4213795 3.4572272 9.212888 
28186151648288 28186039454000 0.51714754 3.4763808 9.232041 
28186155341955 28186049509000 0.5746084 3.466804 9.241618 
28186163241913 28186059577000 0.6607997 3.4380736 9.184157 
28186168096872 28186069651000 0.7182605 3.4284968 9.088389 
28186172827872 28186079707000 0.7757214 3.3997664 9.030929 
28186177808372 28186089823000 0.82360536 3.371036 8.992621 
28186181635413 28186099870000 0.8619126 3.371036 8.90643 
28186186123497 28186109919000 0.8714894 3.3423057 8.848969 
28186190172872 28186119987000 0.90979666 3.3135753 8.839393 
28186193995163 28186130110000 0.93852705 3.265691 8.791509 
28186198150247 28186141678000 0.90979666 3.1890767 8.810662 
28186206208164 28186150282000 0.91937345 3.1507695 8.810662 
28186247632830 28186160369000 0.93852705 3.122039 8.772355 
28186253899997 28186170418000 0.93852705 3.0933087 8.762778 
28186259854746 28186180530000 0.89064306 3.1316159 8.839393 
28186267898080 28186190602000 0.79487497 3.1316159 8.992621 
28186274668747 28186201361000 0.6991069 3.169923 9.069236 
28186280871455 28186210777000 0.63206923 3.1890767 9.184157 
28186291173914 28186221993000 0.51714754 3.1986535 9.222465 
28186294456955 28186230979000 0.4405331 3.2273839 9.289502 
28186326112414 28186241291000 0.4309563 3.217807 9.346964 
28186331565122 28186251457000 0.4213795 3.217807 9.308656 
28186335453039 28186261417000 0.35434186 3.2465374 9.308656 
28186341720830 28186271726000 0.32561144 3.2465374 9.308656 
28186345401664 28186282855000 0.25857377 3.3135753 9.32781 
28186348952330 28186292887000 0.23942018 3.3327289 9.232041 
28186352497788 28186302943000 0.21068975 3.371036 9.241618 
28186356523705 28186312921000 0.19153613 3.4380736 9.212888 
28186360546580 28186324520000 0.1340753 3.4859576 9.11712 
28186390442164 28186334417000 0.08619126 3.466804 9.078813 
28186394565913 28186344817000 0.05746084 3.5051112 9.059659 
28186398633622 28186355133000 0.06703765 3.514688 9.040505 
28186402241413 28186365236000 0.095768064 3.5625722 8.973468 
28186405909955 28186374770000 0.06703765 3.5625722 8.935161 
28186409815247 28186385537000 0.11492168 3.572149 8.925584 
28186470678580 28186395284000 0.17238252 3.572149 8.963891 
28186477659497 28186405255000 0.19153613 3.5338416 8.916007 
28186481935580 28186415287000 0.23942018 3.5051112 8.916007 
28186488487663 28186426062000 0.2873042 3.4476504 8.925584 
28186492871163 28186435266000 0.38307226 3.3997664 8.983045 
28186498413997 28186445394000 0.46926352 3.3327289 8.90643 
28186503055955 28186455343000 0.5363012 3.2465374 8.8777 
28186507256705 28186465278000 0.60333884 3.1411927 8.896853 
28186537805497 28186475300000 0.6512229 3.064578 8.935161 
28186541839997 28186486203000 0.6512229 3.0071173 9.011775 
28186548347538 28186496268000 0.6703765 2.9496565 9.078813 
28186552435747 28186506321000 0.6607997 2.9496565 9.184157 
28186558636122 28186517641000 0.6895301 2.96881 9.232041 
28186562551330 28186526507000 0.6799533 2.9496565 9.212888 
28186591100498 28186536613000 0.6991069 2.9879637 9.184157 
28186596266081 28186546905000 0.6991069 3.0454245 9.155427 
28186602054997 28186556841000 0.6991069 3.1124623 9.078813 
28186615347748 28186566928000 0.6607997 3.169923 9.040505 
28186621156706 28186577370000 0.641646 3.2561142 9.059659 
28186626116956 28186587048000 0.5746084 3.2752678 8.992621 
28186662577789 28186597104000 0.5267244 3.3135753 8.992621 
28186672726164 28186607473000 0.46926352 3.371036 9.021352 
28186690382914 28186617361000 0.4405331 3.3806129 9.021352 
28186697813831 28186627411000 0.39264908 3.41892 8.983045 
28186705382914 28186637560000 0.34476504 3.466804 8.963891 
28186712757206 28186647762000 0.31603462 3.4763808 8.954314 
28186721367873 28186657878000 0.25857377 3.4476504 8.935161 
28186765044206 28186668275000 0.2873042 3.4380736 8.983045 
28186769972080 28186678345000 0.25857377 3.4284968 8.983045 
28186773950205 28186688434000 0.2681506 3.4093432 9.002198 
28186777799289 28186698570000 0.29688102 3.3901896 9.059659 
28186784563039 28186709656000 0.29688102 3.3135753 9.078813 
28186788579747 28186719018000 0.36391866 3.2944214 9.078813 
28186792632789 28186729398000 0.40222588 3.2465374 9.040505 
28186797697872 28186739230000 0.47884035 3.2752678 9.11712 
28186816318581 28186749599000 0.48841715 3.2848446 9.203311 
28186821927206 28186759624000 0.51714754 3.265691 9.174581 
28186864218372 28186769325000 0.51714754 3.2465374 9.097966 
28186869059997 28186780522000 0.49799395 3.2561142 9.107543 
28186873574164 28186789436000 0.50757074 3.1890767 9.097966 
28186877701372 28186799781000 0.50757074 3.1890767 9.097966 
28186883437372 28186811000000 0.51714754 3.2465374 9.040505 
28186887678622 28186821070000 0.5363012 3.2752678 8.992621 
28186891668664 28186829944000 0.5363012 3.2752678 8.992621 
28186896878873 28186840042000 0.5363012 3.3327289 8.925584 
28186900934748 28186850629000 0.5554548 3.3135753 8.90643 
28186931722748 28186860191000 0.5650316 3.3039982 8.820239 
28186937249872 28186870354000 0.59376204 3.3518825 8.887277 
28186942123331 28186881118000 0.5363012 3.3806129 8.944737 
28186946227164 28186890851000 0.545878 3.371036 8.916007 
28186952764331 28186901826000 0.47884035 3.371036 8.992621 
28186954422164 28186910997000 0.45010993 3.3518825 9.097966 
28186961836623 28186922039000 0.46926352 3.371036 9.155427 
28186963289331 28186931700000 0.48841715 3.3518825 9.165004 
28186995987248 28186942288000 0.50757074 3.3135753 9.174581 
28187003252497 28186952722000 0.5267244 3.2848446 9.136273 
28187007585997 28186963006000 0.545878 3.2561142 9.069236 
28187011453289 28186973006000 0.5554548 3.2465374 9.078813 
28187015193831 28186983960000 0.5363012 3.2273839 9.059659 
28187045999206 28186993284000 0.5363012 3.2369606 9.040505 
28187051430831 28187004664000 0.5267244 3.2465374 8.983045 
28187056079331 28187014777000 0.5363012 3.2561142 8.925584 
28187060232498 28187024857000 0.47884035 3.2752678 8.90643 
28187064872914 28187035862000 0.45968673 3.2369606 8.90643 
28187127700122 28187046416000 0.4405331 3.2848446 8.973468 
28187132979706 28187055407000 0.4405331 3.2848446 8.973468 
28187137791164 28187066189000 0.4405331 3.3614593 9.021352 
28187141727998 28187075816000 0.4405331 3.3614593 9.021352 
28187145465164 28187085866000 0.39264908 3.3806129 9.002198 
28187149432247 28187096059000 0.40222588 3.3806129 9.050082 
28187154402081 28187106335000 0.40222588 3.3327289 9.097966 
28187163609664 28187116368000 0.4309563 3.3423057 9.078813 
28187169903747 28187127194000 0.4309563 3.2944214 9.059659 
28187201702873 28187136632000 0.45010993 3.2752678 9.069236 
28187206215581 28187146648000 0.45010993 3.2465374 9.136273 
28187210048206 28187156867000 0.4309563 3.265691 9.14585 
28187213908747 28187166891000 0.45968673 3.2848446 9.088389 
28187217875831 28187176990000 0.46926352 3.2944214 8.992621 
28187223089372 28187187138000 0.46926352 3.2848446 8.963891 
28187259902622 28187197233000 0.48841715 3.3518825 8.944737 
28187265783539 28187207283000 0.50757074 3.3614593 8.944737 
28187269603872 28187217284000 0.49799395 3.3901896 8.925584 
28187273763289 28187228365000 0.49799395 3.3806129 8.935161 
28187277355373 28187237684000 0.5267244 3.3614593 8.973468 
28187281759998 28187248255000 0.47884035 3.3806129 9.030929 
28187285440081 28187257885000 0.47884035 3.3518825 9.088389 
28187315048623 28187267922000 0.47884035 3.3614593 9.11712 
28187318898331 28187277959000 0.48841715 3.3614593 9.14585 
28187322751706 28187288076000 0.545878 3.323152 9.088389 
28187326350164 28187298603000 0.5363012 3.323152 9.107543 
28187330444081 28187308747000 0.5554548 3.2944214 9.069236 
28187377490748 28187319165000 0.5363012 3.2752678 9.040505 
28187387892706 28187329319000 0.545878 3.2752678 8.973468 
28187407257873 28187339321000 0.50757074 3.265691 8.944737 
28187411664248 28187349376000 0.5363012 3.2944214 9.002198 
28187418341706 28187362101000 0.48841715 3.2752678 8.992621 
28187444836331 28187371049000 0.49799395 3.3135753 9.030929 
28187451060123 28187381084000 0.48841715 3.2944214 9.002198 
28187457645123 28187391123000 0.51714754 3.3135753 9.050082 
28187461410414 28187401139000 0.49799395 3.3327289 9.021352 
28187465347998 28187411226000 0.47884035 3.3518825 8.983045 
28187468887081 28187421316000 0.45968673 3.371036 8.983045 
28187475736373 28187431942000 0.41180268 3.3997664 9.002198 
28187479304289 28187442608000 0.4309563 3.4284968 9.011775 
28187506592123 28187452665000 0.38307226 3.41892 9.069236 
28187510679623 28187462680000 0.32561144 3.41892 8.983045 
28187514844956 28187472757000 0.34476504 3.3997664 9.021352 
28187518871622 28187484696000 0.33518824 3.3901896 9.002198 
28187522763831 28187493693000 0.35434186 3.3423057 9.059659 
28187550390206 28187505689000 0.34476504 3.3614593 9.097966 
28187555040540 28187515366000 0.34476504 3.3614593 9.107543 
28187558590831 28187525355000 0.36391866 3.3423057 9.050082 
28187562194039 28187535367000 0.35434186 3.3327289 9.11712 
28187565498373 28187545191000 0.45968673 3.2752678 9.088389 
28187593696206 28187554659000 0.47884035 3.2752678 9.11712 
28187597883539 28187565343000 0.48841715 3.2465374 9.088389 
28187601416373 28187575382000 0.5267244 3.2465374 9.040505 
28187605452831 28187586061000 0.62249243 3.217807 8.983045 
28187633390289 28187595432000 0.61291564 3.2082303 8.887277 
28187637721747 28187605073000 0.63206923 3.1986535 8.896853 
28187641100372 28187615987000 0.62249243 3.1794999 8.935161 
28187645168914 28187625301000 0.61291564 3.1890767 8.896853 
28187672373872 28187635347000 0.60333884 3.169923 8.954314 
28187676342247 28187646177000 0.58418524 3.1986535 8.944737 
28187679919580 28187655584000 0.5554548 3.2369606 8.983045 
28187684087039 28187666257000 0.51714754 3.2848446 9.030929 
28187727451914 28187675766000 0.47884035 3.3423057 9.059659 
28187739984289 28187685843000 0.4405331 3.3901896 9.126697 
28187745591372 28187695921000 0.41180268 3.3901896 9.126697 
28187749573164 28187707805000 0.39264908 3.4380736 9.136273 
28187777827164 28187718166000 0.38307226 3.41892 9.155427 
