#SysTm EventTmStmp Ori:x Ori:y Ori:z
28184400428954 28184351317000 0.9881024 -0.3337919 -0.04340951 
28184405220621 28184361307000 0.9879844 -0.33379248 -0.04314437 
28184409092662 28184371304000 0.9880747 -0.33384487 -0.042808067 
28184413676412 28184381882000 0.9880563 -0.33389464 -0.04249445 
28184418580829 28184391392000 0.9882487 -0.33390984 -0.04235354 
28184465463997 28184401303000 0.9885859 -0.3337136 -0.041853692 
28184469387579 28184411313000 0.9886212 -0.3334685 -0.041555822 
28184473657371 28184421322000 0.9888038 -0.33330107 -0.041465264 
28184478015246 28184431907000 0.9891019 -0.3331273 -0.04090671 
28184482764330 28184441319000 0.98906404 -0.33294517 -0.04079471 
28184486844621 28184451943000 0.98918873 -0.3331086 -0.04104928 
28184513793663 28184461687000 0.98904955 -0.33336347 -0.041174002 
28184518336955 28184471316000 0.989013 -0.33372077 -0.04136934 
28184522078371 28184481931000 0.9892521 -0.3339846 -0.041452598 
28184525710872 28184491331000 0.98912954 -0.3342628 -0.041730963 
28184530038122 28184502504000 0.9891564 -0.33455056 -0.042519845 
28184557721412 28184511939000 0.9892007 -0.3348292 -0.04304281 
28184561945746 28184521293000 0.9896468 -0.33518144 -0.04362222 
28184565551954 28184531298000 0.9897924 -0.33548385 -0.04407115 
28184569094037 28184541288000 0.989948 -0.33557093 -0.04455109 
28184573796704 28184551310000 0.9899432 -0.33562252 -0.044757716 
28184601044746 28184561299000 0.9898062 -0.33543313 -0.044831716 
28184606707829 28184581425000 0.98996145 -0.3352784 -0.04503845 
28184610655079 28184591504000 0.9902141 -0.3350592 -0.045258332 
28184651067579 28184601276000 0.99040407 -0.33478588 -0.045019083 
28184654929870 28184611659000 0.9908099 -0.33461925 -0.044600904 
28184658488162 28184621736000 0.991102 -0.33440143 -0.044543125 
28184662665621 28184631734000 0.9915732 -0.3343806 -0.044302806 
28184666553121 28184641427000 0.9920572 -0.33451733 -0.04405723 
28184693983079 28184651702000 0.9928036 -0.33500668 -0.043147303 
28184697794579 28184661577000 0.99324065 -0.3356142 -0.042413823 
28184701921954 28184671306000 0.99348295 -0.3362693 -0.041665528 
28184705504662 28184681358000 0.9933867 -0.3369026 -0.04076175 
28184732342621 28184691322000 0.99364394 -0.33743322 -0.03997614 
28184736304954 28184701286000 0.99371874 -0.33803123 -0.03910674 
28184740279913 28184711622000 0.99385 -0.33865204 -0.038205534 
28184743951995 28184721327000 0.99387604 -0.3390252 -0.037292622 
28184769775745 28184731312000 0.9938711 -0.3394926 -0.036561973 
28184773781662 28184741287000 0.9937995 -0.34007007 -0.03541725 
28184777762829 28184751301000 0.99372786 -0.34043953 -0.034491435 
28184782137787 28184761385000 0.9939378 -0.341017 -0.03387295 
28184810317496 28184771296000 0.9941241 -0.341538 -0.03331084 
28184814219162 28184781532000 0.994347 -0.34207752 -0.032889567 
28184818135537 28184791299000 0.9944806 -0.34242254 -0.032090187 
28184821682871 28184801598000 0.9942307 -0.3425918 -0.03189988 
28184849814995 28184811500000 0.9940711 -0.3427602 -0.031842295 
28184853976037 28184821428000 0.99374884 -0.34271008 -0.03162898 
28184857911537 28184831575000 0.99332255 -0.34254834 -0.03193527 
28184861418662 28184841629000 0.99279606 -0.3424351 -0.03227542 
28184886609412 28184851289000 0.9922255 -0.3423459 -0.03258561 
28184890586913 28184861298000 0.99184614 -0.34231657 -0.032929022 
28184894706954 28184871313000 0.99159527 -0.34240246 -0.033306412 
28184898337412 28184881393000 0.9911309 -0.34222716 -0.033747748 
28184925928704 28184891307000 0.9908211 -0.3421684 -0.034177244 
28184929962704 28184901306000 0.9902817 -0.3418888 -0.034679193 
28184934230329 28184912601000 0.98999673 -0.34180045 -0.035382573 
28184937851454 28184921312000 0.98983926 -0.34156936 -0.035895776 
28184980178371 28184931304000 0.9895518 -0.3411624 -0.03603995 
28184992551121 28184941301000 0.9891228 -0.34094056 -0.036131248 
28185003809662 28184952055000 0.98870754 -0.34066767 -0.036228858 
28185008173787 28184961333000 0.988376 -0.34069848 -0.036147892 
28185012406079 28184971472000 0.9880056 -0.3407077 -0.036104266 
28185045923204 28184981333000 0.9876478 -0.340748 -0.036058586 
28185051083412 28184991605000 0.9875135 -0.34085938 -0.036173668 
28185056175037 28185001335000 0.98751336 -0.34118563 -0.03600822 
28185059847579 28185011309000 0.98757184 -0.34139773 -0.03589441 
28185063494620 28185021312000 0.9875566 -0.34173086 -0.035813153 
28185067524412 28185031394000 0.9875796 -0.34192747 -0.0358058 
28185093376245 28185041540000 0.9878375 -0.34219912 -0.035748452 
28185097539829 28185051315000 0.98842263 -0.34249264 -0.035841268 
28185101068495 28185061297000 0.98900545 -0.34249693 -0.035964657 
28185105166787 28185071317000 0.9894077 -0.34227273 -0.03630586 
28185109107579 28185082020000 0.98971635 -0.3419889 -0.03672341 
28185136075912 28185091534000 0.98978496 -0.34186247 -0.03726642 
28185140172912 28185101294000 0.98991054 -0.34174916 -0.03765062 
28185144203120 28185111308000 0.990071 -0.34160173 -0.038088042 
28185147889704 28185121317000 0.990147 -0.34139937 -0.038662616 
28185151435079 28185131393000 0.9906097 -0.3413406 -0.038963236 
28185178638204 28185141298000 0.99078786 -0.34121057 -0.03916062 
28185182936329 28185151299000 0.99104077 -0.3412397 -0.039483212 
28185186608870 28185161307000 0.9911441 -0.34102213 -0.040006787 
28185190132537 28185171333000 0.9913298 -0.34087455 -0.040184468 
28185217082414 28185181296000 0.99132097 -0.34073475 -0.04028945 
28185221266247 28185191314000 0.99139386 -0.3405083 -0.04013292 
28185224946079 28185201309000 0.9914356 -0.3404195 -0.040165972 
28185228581455 28185211349000 0.9914097 -0.34021792 -0.040315468 
28185255000455 28185221296000 0.9913334 -0.34000933 -0.040551387 
28185259242913 28185231321000 0.991307 -0.3400564 -0.040494625 
28185263044830 28185241623000 0.9911837 -0.34001547 -0.040511787 
28185298970455 28185261292000 0.99099916 -0.3400582 -0.04068274 
28185303457788 28185271310000 0.9907924 -0.3399015 -0.040752333 
28185307162413 28185281767000 0.99034363 -0.33986863 -0.04073609 
28185310759997 28185291318000 0.9899983 -0.33990037 -0.040942 
28185337628455 28185301291000 0.9897492 -0.34002942 -0.040844094 
28185344638080 28185311296000 0.9896517 -0.34005722 -0.040765386 
28185349698955 28185321297000 0.98905444 -0.33993647 -0.041000575 
28185361060788 28185331389000 0.98867494 -0.3397502 -0.0411257 
28185392777080 28185341327000 0.9882613 -0.33945975 -0.041303445 
28185397048288 28185351312000 0.9878372 -0.33923036 -0.04117889 
28185400686997 28185361319000 0.98691785 -0.33899045 -0.04132853 
28185404316955 28185371302000 0.98621106 -0.33889216 -0.04130823 
28185407902122 28185381285000 0.9849335 -0.33871835 -0.04171167 
28185436186330 28185391301000 0.9837433 -0.33851632 -0.042264003 
28185440100455 28185401347000 0.9826254 -0.33868027 -0.042939384 
28185443775246 28185411440000 0.981057 -0.33932394 -0.044003695 
28185447370913 28185422359000 0.9795539 -0.3402875 -0.04488641 
28185451359747 28185432025000 0.97836596 -0.3416569 -0.046110056 
28185481036872 28185441297000 0.9771289 -0.34270698 -0.046973623 
28185484865246 28185451745000 0.9756566 -0.3438282 -0.048216924 
28185488373996 28185461794000 0.9735139 -0.34507278 -0.048500385 
28185492340788 28185471827000 0.9721976 -0.34655726 -0.049404003 
28185534247663 28185481591000 0.9710853 -0.34744322 -0.04929551 
28185537731872 28185491670000 0.97080874 -0.3466067 -0.048267845 
28185542317913 28185501727000 0.9707669 -0.34536085 -0.047930334 
28185546460622 28185511893000 0.9704715 -0.34425503 -0.04816153 
28185550791955 28185521311000 0.97061163 -0.34371236 -0.047791213 
28185578508330 28185531973000 0.97046775 -0.34348536 -0.048185416 
28185582546080 28185541294000 0.97054917 -0.3440605 -0.048555586 
28185586553413 28185551300000 0.9708468 -0.34486783 -0.049677443 
28185590705997 28185561298000 0.9713118 -0.34594414 -0.050947156 
28185595413705 28185571309000 0.9715683 -0.34779334 -0.05268477 
28185624667330 28185581292000 0.97145325 -0.35041142 -0.055190474 
28185629035830 28185591301000 0.971165 -0.3535769 -0.0577926 
28185632768455 28185601303000 0.97098434 -0.35671186 -0.06020212 
28185636330705 28185611753000 0.9707492 -0.36027867 -0.06283103 
28185664621663 28185621322000 0.96996087 -0.36390218 -0.065542735 
28185669115330 28185631292000 0.9694543 -0.3670646 -0.06793726 
28185672683497 28185641423000 0.9680703 -0.37004682 -0.07028053 
28185676449747 28185651293000 0.9667831 -0.37277547 -0.0722572 
28185679935663 28185661577000 0.9652194 -0.37555835 -0.07356246 
28185707003288 28185671290000 0.9638504 -0.3774344 -0.07482329 
28185711947413 28185681334000 0.9625369 -0.37879103 -0.07573992 
28185715575413 28185691352000 0.9612868 -0.37934512 -0.07636581 
28185719008913 28185701553000 0.96035933 -0.37928036 -0.07689717 
28185748137121 28185711591000 0.9594941 -0.37838376 -0.07672224 
28185752093621 28185721590000 0.95919913 -0.37668046 -0.07635358 
28185754787121 28185731310000 0.9592955 -0.37459606 -0.07563635 
28185759064121 28185741383000 0.95990723 -0.3721111 -0.07456974 
28185812510163 28185751303000 0.960718 -0.36986923 -0.073356435 
28185816364538 28185761328000 0.96185 -0.3674351 -0.07196927 
28185820544663 28185771308000 0.9632079 -0.36534792 -0.07029953 
28185824358746 28185781335000 0.9651431 -0.36290234 -0.068267725 
28185828638329 28185791316000 0.9669483 -0.36079216 -0.06678109 
28185859302496 28185801330000 0.9694035 -0.35931548 -0.06459248 
28185866438205 28185811309000 0.97160906 -0.35822544 -0.06313505 
28185871438996 28185821292000 0.97374266 -0.35739332 -0.061909527 
28185878141913 28185831313000 0.9757606 -0.35691276 -0.06078088 
28185882482746 28185841291000 0.97752494 -0.35712704 -0.059934545 
28185921788038 28185851315000 0.9786647 -0.35784417 -0.058928005 
28185924664871 28185861321000 0.9795328 -0.35908428 -0.058213927 
28185928805996 28185871289000 0.97977716 -0.36102894 -0.057488173 
28185932567288 28185881292000 0.9796245 -0.3628722 -0.056796256 
28185936104913 28185891293000 0.9792957 -0.36473686 -0.056124285 
28185940262288 28185901294000 0.9788955 -0.3666604 -0.05539949 
28185946112663 28185911299000 0.978338 -0.36835045 -0.054874092 
28185981425205 28185921299000 0.9776809 -0.36965433 -0.054041836 
28185987061580 28185931301000 0.97687745 -0.37043118 -0.053644154 
28185992420371 28185941306000 0.9761483 -0.37074313 -0.053103372 
28185997700788 28185951291000 0.9753728 -0.37063837 -0.052408163 
28186002768538 28185961308000 0.9745503 -0.37005854 -0.05143076 
28186007565788 28185971281000 0.9737991 -0.36912534 -0.0504367 
28186042687871 28185981624000 0.97303176 -0.36770192 -0.049392845 
28186047920288 28185991662000 0.9724954 -0.36620167 -0.048450742 
28186055922663 28186001796000 0.97209066 -0.3645683 -0.04776847 
28186063067663 28186011319000 0.9718122 -0.36299354 -0.047348738 
28186070429455 28186021765000 0.9714016 -0.36152306 -0.04697753 
28186077609913 28186031579000 0.9709477 -0.36056346 -0.046984285 
28186158439747 28186041742000 0.9702863 -0.36003205 -0.04719707 
28186161694247 28186051727000 0.9695747 -0.35968417 -0.047699306 
28186166693122 28186061802000 0.96827495 -0.35969228 -0.048725203 
28186171294705 28186071313000 0.9670019 -0.35987893 -0.049807288 
28186176779622 28186081979000 0.9657107 -0.360277 -0.05139492 
28186180342539 28186091303000 0.9643628 -0.36107132 -0.052667897 
28186184160788 28186101279000 0.9629294 -0.36200875 -0.05381515 
28186189138788 28186111325000 0.9616856 -0.3628915 -0.05499617 
28186192985372 28186121308000 0.96029055 -0.36366385 -0.056112118 
28186196614497 28186131311000 0.95926553 -0.36429024 -0.05718748 
28186202946330 28186142429000 0.95860434 -0.36450398 -0.058169436 
28186209587663 28186151569000 0.95800906 -0.3642994 -0.05897945 
28186252349538 28186161297000 0.95765334 -0.36339334 -0.058993652 
28186258129788 28186171298000 0.95758766 -0.36209875 -0.058733623 
28186265172830 28186181285000 0.957619 -0.36042255 -0.058267824 
28186272905497 28186191297000 0.95796573 -0.3582235 -0.05766245 
28186279114163 28186201809000 0.9585896 -0.35602856 -0.056745924 
28186285281622 28186211314000 0.9596626 -0.35364336 -0.055510193 
28186289852122 28186221457000 0.96089566 -0.351484 -0.05424925 
28186298785413 28186231424000 0.96244514 -0.34949464 -0.05263981 
28186329716038 28186241747000 0.96374565 -0.3479108 -0.051478494 
28186334284497 28186251734000 0.96533 -0.34657547 -0.049988154 
28186338001163 28186261620000 0.96657735 -0.34554252 -0.048801385 
28186341030247 28186271360000 0.9678843 -0.344812 -0.048072394 
28186344698372 28186281341000 0.96931124 -0.3446104 -0.047200523 
28186348325038 28186291346000 0.9706679 -0.3446093 -0.046498664 
28186351846955 28186301341000 0.97183484 -0.34498912 -0.045523793 
28186355879789 28186311303000 0.9728977 -0.34550753 -0.044295195 
28186359312122 28186321414000 0.9738131 -0.34625545 -0.043357905 
28186389267038 28186331301000 0.974837 -0.34730747 -0.042294953 
28186393435663 28186341295000 0.97567695 -0.34822848 -0.04162707 
28186397623580 28186351299000 0.9762071 -0.34949726 -0.040918134 
28186401138414 28186361304000 0.97660685 -0.35036954 -0.040207446 
28186404834372 28186371303000 0.9765302 -0.3512281 -0.03970733 
28186408452663 28186381354000 0.9765879 -0.35201904 -0.039377924 
28186469362038 28186391433000 0.976217 -0.35290948 -0.039210934 
28186476268080 28186401297000 0.9757656 -0.35367337 -0.039109595 
28186480985455 28186411312000 0.9751004 -0.35450462 -0.03923228 
28186486357622 28186421298000 0.97416747 -0.35504958 -0.039599605 
28186491649247 28186431331000 0.9732335 -0.35543945 -0.04010885 
28186497228372 28186441394000 0.97241634 -0.35588315 -0.040542446 
28186502025539 28186451317000 0.97140974 -0.35602897 -0.04114718 
28186506175455 28186461337000 0.97087747 -0.35594517 -0.041691225 
28186536382039 28186471316000 0.97002226 -0.3555214 -0.0425387 
28186540585414 28186481321000 0.9695047 -0.35481182 -0.043233566 
28186546742580 28186491323000 0.9689331 -0.35359347 -0.044114646 
28186550909205 28186501297000 0.96880585 -0.35239738 -0.044731468 
28186555768247 28186511319000 0.96904004 -0.35113698 -0.045133207 
28186561454247 28186521341000 0.96965075 -0.35002732 -0.045479238 
28186565760997 28186531312000 0.97043496 -0.34900716 -0.045788094 
28186594473664 28186541297000 0.971003 -0.3482948 -0.046176292 
28186598886830 28186551300000 0.9717759 -0.34774867 -0.04651361 
28186614012455 28186561310000 0.9722216 -0.34719005 -0.047171928 
28186619791039 28186571313000 0.9728925 -0.34707174 -0.047803685 
28186624291455 28186581336000 0.9736859 -0.34728795 -0.04829063 
28186660512706 28186591320000 0.974555 -0.34785354 -0.0483629 
28186670705581 28186601318000 0.9754627 -0.34861106 -0.048478942 
28186688222497 28186611323000 0.9763122 -0.3493399 -0.04829725 
28186694740872 28186621300000 0.9770611 -0.3497851 -0.04835945 
28186703313247 28186631336000 0.97760904 -0.35026038 -0.048557475 
28186710539998 28186641312000 0.97819287 -0.3504651 -0.048400555 
28186719199872 28186651335000 0.97839147 -0.3507246 -0.048317336 
28186763126122 28186661321000 0.9787693 -0.3509388 -0.047888324 
28186768808081 28186671364000 0.979001 -0.35105562 -0.047656514 
28186772844247 28186681400000 0.9792047 -0.3508968 -0.04727561 
28186776725331 28186691326000 0.97931755 -0.35068184 -0.046899192 
28186782255872 28186701437000 0.97963315 -0.350533 -0.04649369 
28186787471164 28186711339000 0.9796849 -0.3503599 -0.046442337 
28186791466123 28186721572000 0.9797869 -0.35023892 -0.046186153 
28186796521581 28186732303000 0.9797669 -0.35004172 -0.045858115 
28186814092372 28186741321000 0.9795798 -0.3498898 -0.045947317 
28186819893789 28186751319000 0.9793808 -0.3499147 -0.045934122 
28186862818789 28186761300000 0.9789318 -0.34988707 -0.046305075 
28186868015956 28186771293000 0.978706 -0.35011387 -0.0465505 
28186871934831 28186781613000 0.9785236 -0.350579 -0.046518013 
28186876649789 28186791671000 0.9783562 -0.35108778 -0.04681682 
28186881269123 28186801307000 0.9783902 -0.35181087 -0.046746213 
28186886181456 28186811966000 0.9787005 -0.3525878 -0.046549723 
28186890215456 28186821419000 0.97874 -0.35299122 -0.046798065 
28186894958622 28186831343000 0.97844803 -0.35362172 -0.046638045 
28186899538705 28186841332000 0.97804314 -0.35413736 -0.047122736 
28186903681247 28186851310000 0.97754675 -0.35406584 -0.0472739 
28186935757331 28186861297000 0.97679555 -0.35411587 -0.04760224 
28186939772414 28186872302000 0.9760635 -0.3536684 -0.04798666 
28186944897080 28186881353000 0.9754368 -0.35314938 -0.04825708 
28186948824581 28186892080000 0.97476697 -0.35256943 -0.048484877 
28186952090789 28186901292000 0.97433174 -0.3521643 -0.048301715 
28186958267581 28186911373000 0.9738466 -0.35167488 -0.048509456 
28186961057206 28186921483000 0.97334415 -0.3512519 -0.04859883 
28186993954456 28186932115000 0.9728531 -0.3504815 -0.049004328 
28186998953664 28186942513000 0.9722762 -0.34984192 -0.04949677 
28187002587456 28186951305000 0.9719026 -0.34943616 -0.0499228 
28187006858373 28186961346000 0.9714627 -0.3491049 -0.050392643 
28187010769664 28186971337000 0.97117496 -0.3490337 -0.05083015 
28187014434164 28186981326000 0.9704552 -0.34863585 -0.051574968 
28187019368622 28186991314000 0.970054 -0.34860253 -0.05207525 
28187050230914 28187001303000 0.96968853 -0.34840664 -0.052735277 
28187054883664 28187011303000 0.9691798 -0.34815234 -0.05318265 
28187059165247 28187021335000 0.9688465 -0.348021 -0.05357206 
28187063702831 28187031320000 0.9688934 -0.34789765 -0.05373738 
28187068041081 28187041317000 0.9687327 -0.34792313 -0.05382261 
28187131673748 28187051298000 0.9688448 -0.347773 -0.05379776 
28187136275664 28187061294000 0.96851313 -0.3471151 -0.0539859 
28187140614914 28187071319000 0.96854156 -0.3464571 -0.0540352 
28187144300872 28187081727000 0.96818554 -0.34569433 -0.05423902 
28187148270581 28187091334000 0.9680136 -0.34516218 -0.05454925 
28187152962997 28187101359000 0.96779364 -0.3446285 -0.05477622 
28187161812289 28187111320000 0.9672414 -0.34406942 -0.055154067 
28187168838664 28187121334000 0.9671618 -0.34367746 -0.055427976 
28187199116997 28187131311000 0.9670464 -0.34335622 -0.055799097 
28187204631497 28187141295000 0.96697205 -0.34316403 -0.056350064 
28187208995372 28187151479000 0.9666279 -0.34286317 -0.05674071 
28187212861206 28187161298000 0.96600616 -0.342634 -0.057253074 
28187216721831 28187171317000 0.9658406 -0.34249812 -0.057397157 
28187220911873 28187181303000 0.9653997 -0.342447 -0.057423014 
28187226780789 28187191374000 0.96464646 -0.34233192 -0.057681788 
28187263975497 28187201310000 0.9639083 -0.34231085 -0.057920717 
28187268585539 28187211298000 0.963452 -0.3422924 -0.0579779 
28187272328873 28187221306000 0.96291727 -0.34263977 -0.05794818 
28187276353831 28187231333000 0.9627664 -0.34286258 -0.05785935 
28187280561956 28187241308000 0.96255463 -0.34315643 -0.058068488 
28187284308914 28187251327000 0.96255744 -0.34342077 -0.057739254 
28187313243664 28187261342000 0.96246576 -0.3436062 -0.057781085 
28187317881414 28187271295000 0.9626182 -0.34397864 -0.0576544 
28187321549789 28187281296000 0.96261394 -0.34409714 -0.05774927 
28187325344581 28187291311000 0.96229255 -0.34411368 -0.057830922 
