#SysTm EventTmStmp Mag:x Mag:y Mag:z
28185930332205 28185878073000 -27.0 8.7 -24.0 
28185934010746 28185888157000 -27.18 8.76 -23.939999 
28185937513079 28185898250000 -27.18 8.76 -24.0 
28185943406121 28185908328000 -27.18 8.639999 -23.82 
28185977127371 28185918429000 -27.18 8.58 -23.64 
28185984400788 28185928532000 -27.06 8.5199995 -23.699999 
28185989601871 28185938618000 -27.0 8.58 -23.699999 
28185995630746 28185948680000 -27.0 8.58 -23.699999 
28185999902913 28185958744000 -27.0 8.639999 -23.88 
28186005499538 28185968852000 -27.18 8.639999 -23.939999 
28186040071830 28185978932000 -27.3 8.639999 -23.939999 
28186045900163 28185989313000 -27.359999 8.639999 -23.88 
28186050919538 28185999099000 -27.18 8.7 -24.0 
28186057694246 28186009155000 -27.3 8.7 -24.0 
28186066938663 28186019262000 -27.18 8.7 -24.0 
28186074970871 28186029345000 -27.18 8.76 -24.06 
28186154632413 28186039454000 -27.119999 9.12 -24.0 
28186155823247 28186049509000 -26.939999 9.059999 -23.939999 
28186164547247 28186059577000 -26.88 9.12 -23.82 
28186168535872 28186069651000 -26.82 9.179999 -24.119999 
28186173263580 28186079707000 -26.699999 9.179999 -24.359999 
28186178237705 28186089823000 -26.76 9.24 -24.42 
28186182088747 28186099870000 -26.76 9.36 -24.539999 
28186186548080 28186109919000 -26.82 9.36 -24.48 
28186190605664 28186119987000 -26.76 9.179999 -24.359999 
28186194406413 28186130110000 -26.58 9.3 -24.359999 
28186198628705 28186141678000 -26.34 9.36 -24.48 
28186206771955 28186150282000 -26.279999 9.42 -24.66 
28186248468538 28186160369000 -26.46 9.54 -24.66 
28186254494622 28186170418000 -26.46 9.719999 -24.72 
28186260655789 28186180530000 -26.58 9.719999 -24.779999 
28186268970913 28186190602000 -26.64 9.719999 -24.779999 
28186275498164 28186201361000 -26.64 9.719999 -24.779999 
28186281627664 28186210777000 -26.76 9.719999 -25.019999 
28186292193497 28186221993000 -26.699999 9.599999 -25.019999 
28186295246539 28186230979000 -26.58 9.719999 -24.9 
28186327174372 28186241291000 -26.58 9.78 -24.779999 
28186332068372 28186251457000 -26.58 9.84 -24.6 
28186335894830 28186261417000 -26.64 9.66 -24.539999 
28186342176580 28186271726000 -26.58 9.66 -24.779999 
28186345874039 28186282855000 -26.519999 9.719999 -24.84 
28186349368372 28186292887000 -26.58 9.599999 -24.84 
28186352915497 28186302943000 -26.64 9.36 -24.779999 
28186356943872 28186312921000 -26.82 9.36 -24.72 
28186361187789 28186324520000 -26.699999 9.24 -24.66 
28186391010789 28186334417000 -26.58 9.179999 -24.539999 
28186395043955 28186344817000 -26.64 9.12 -24.48 
28186399045205 28186355133000 -26.699999 9.059999 -24.42 
28186402670122 28186365236000 -26.64 8.94 -24.42 
28186406351747 28186374770000 -26.699999 8.82 -24.42 
28186410258122 28186385537000 -26.76 8.88 -24.42 
28186471492789 28186395284000 -26.82 8.94 -24.359999 
28186478200372 28186405255000 -26.88 8.88 -24.359999 
28186482462122 28186415287000 -27.0 8.82 -24.48 
28186488987038 28186426062000 -27.0 8.88 -24.48 
28186494653538 28186435266000 -27.119999 8.76 -24.48 
28186498907580 28186445394000 -27.119999 8.94 -24.42 
28186503503788 28186455343000 -27.119999 9.0 -24.359999 
28186507681788 28186465278000 -27.119999 9.179999 -24.24 
28186538345663 28186475300000 -27.0 9.12 -24.18 
28186542288580 28186486203000 -27.06 9.059999 -24.24 
28186548791538 28186496268000 -27.06 9.0 -24.24 
28186552853663 28186506321000 -27.06 9.059999 -24.18 
28186559228663 28186517641000 -26.939999 9.179999 -24.24 
28186562969955 28186526507000 -26.939999 9.24 -24.18 
28186591821997 28186536613000 -27.0 9.42 -24.06 
28186596702164 28186546905000 -27.06 9.42 -24.0 
28186602661122 28186556841000 -27.119999 9.3 -24.119999 
28186615978873 28186566928000 -27.0 9.179999 -24.18 
28186621725706 28186577370000 -27.0 9.12 -24.18 
28186626622872 28186587048000 -27.0 9.12 -24.18 
28186663571456 28186597104000 -27.0 9.24 -23.939999 
28186673460456 28186607473000 -27.06 9.24 -23.82 
28186691138706 28186617361000 -26.939999 9.24 -23.82 
28186698776747 28186627411000 -26.939999 9.24 -24.0 
28186706239706 28186637560000 -27.0 9.12 -24.0 
28186714178372 28186647762000 -27.0 9.059999 -23.88 
28186722267456 28186657878000 -26.939999 9.12 -24.0 
28186765665206 28186668275000 -26.939999 8.94 -23.939999 
28186770458331 28186678345000 -26.939999 8.88 -23.939999 
28186774466330 28186688434000 -27.0 8.88 -23.939999 
28186778638247 28186698570000 -26.939999 8.88 -24.06 
28186785118289 28186709656000 -26.82 8.88 -24.119999 
28186789036789 28186719018000 -26.76 8.94 -23.939999 
28186793088456 28186729398000 -26.76 9.0 -24.0 
28186798167956 28186739230000 -26.699999 9.059999 -24.0 
28186816805498 28186749599000 -26.76 9.0 -24.119999 
28186822526122 28186759624000 -26.76 9.0 -24.18 
28186864934122 28186769325000 -26.699999 8.94 -24.24 
28186869493955 28186780522000 -26.699999 8.94 -24.24 
28186874021956 28186789436000 -26.76 8.7 -24.359999 
28186878128706 28186799781000 -26.699999 9.0 -24.06 
28186883945456 28186811000000 -26.64 9.059999 -24.359999 
28186888114539 28186821070000 -26.76 9.12 -24.06 
28186892571956 28186829944000 -26.76 9.36 -24.119999 
28186897371706 28186840042000 -26.88 9.42 -24.119999 
28186901425123 28186850629000 -26.82 9.54 -24.0 
28186932801622 28186860191000 -26.699999 9.48 -23.82 
28186937680664 28186870354000 -26.699999 9.48 -23.939999 
28186942654747 28186881118000 -26.64 9.36 -24.0 
28186946692081 28186890851000 -26.64 9.42 -23.939999 
28186953232872 28186901826000 -26.64 9.54 -23.699999 
28186954868330 28186910997000 -26.64 9.599999 -23.58 
28186962373081 28186922039000 -26.699999 9.48 -23.64 
28186963783706 28186931700000 -26.699999 9.54 -23.76 
28186996603206 28186942288000 -26.76 9.54 -23.82 
28187003691414 28186952722000 -26.76 9.84 -23.64 
28187008013872 28186963006000 -26.82 9.66 -23.88 
28187011942998 28186973006000 -26.939999 9.719999 -23.699999 
28187015651123 28186983960000 -26.82 9.84 -23.76 
28187047070456 28186993284000 -26.699999 9.599999 -23.64 
28187052034456 28187004664000 -26.76 9.48 -23.64 
28187056523373 28187014777000 -26.82 9.42 -23.82 
28187060675831 28187024857000 -26.939999 9.54 -23.82 
28187065399373 28187035862000 -27.0 9.84 -23.699999 
28187128677456 28187046416000 -27.06 9.78 -23.64 
28187133726872 28187055407000 -27.06 9.96 -23.64 
28187138234539 28187066189000 -27.18 9.9 -23.64 
28187142190664 28187075816000 -27.119999 9.9 -23.64 
28187145989498 28187085866000 -27.18 10.08 -23.64 
28187149976414 28187096059000 -27.24 9.9 -23.64 
28187155354914 28187106335000 -27.18 9.78 -23.519999 
28187164056081 28187116368000 -27.18 9.78 -23.46 
28187170403664 28187127194000 -27.0 9.96 -23.4 
28187202302956 28187136632000 -27.06 10.08 -23.58 
28187206720414 28187146648000 -27.06 9.96 -23.699999 
28187210487039 28187156867000 -27.119999 10.08 -23.88 
28187214346581 28187166891000 -27.06 10.26 -23.82 
28187218306956 28187176990000 -27.06 10.26 -23.82 
28187223681956 28187187138000 -27.119999 10.139999 -23.939999 
28187261060748 28187197233000 -27.06 9.96 -24.0 
28187266329623 28187207283000 -27.06 9.84 -23.939999 
28187270057623 28187217284000 -27.119999 9.84 -23.88 
28187274185747 28187228365000 -27.0 9.66 -24.0 
28187277784622 28187237684000 -27.0 9.719999 -23.88 
28187282213623 28187248255000 -26.939999 9.54 -23.88 
28187285863414 28187257885000 -27.0 9.719999 -23.82 
28187315660123 28187267922000 -26.939999 9.96 -23.88 
28187319432872 28187277959000 -26.939999 9.719999 -23.939999 
28187323175831 28187288076000 -27.0 9.54 -24.0 
28187326775956 28187298603000 -26.939999 9.3 -23.82 
28187330863331 28187308747000 -26.939999 9.3 -23.82 
28187379987872 28187319165000 -27.0 9.36 -23.76 
28187388602289 28187329319000 -26.939999 9.3 -23.939999 
28187407827706 28187339321000 -27.0 9.24 -23.939999 
28187412163831 28187349376000 -26.82 9.179999 -23.939999 
28187418772789 28187362101000 -26.88 9.12 -23.82 
28187446210789 28187371049000 -26.82 9.42 -23.76 
28187452702956 28187381084000 -26.82 9.42 -23.82 
28187458071622 28187391123000 -26.939999 9.599999 -23.88 
28187461980373 28187401139000 -26.939999 9.66 -23.88 
28187465797164 28187411226000 -26.88 9.66 -23.88 
28187469303706 28187421316000 -26.76 9.599999 -23.88 
28187476213498 28187431942000 -26.76 9.42 -24.0 
28187479725331 28187442608000 -26.82 9.42 -24.06 
28187507271664 28187452665000 -27.0 9.599999 -24.0 
28187511123623 28187462680000 -27.0 9.599999 -24.0 
28187515314040 28187472757000 -27.06 9.48 -24.06 
28187519290997 28187484696000 -27.06 9.36 -24.0 
28187523193414 28187493693000 -26.88 9.36 -23.939999 
28187550987664 28187505689000 -26.88 9.3 -23.88 
28187555491289 28187515366000 -26.88 9.36 -23.88 
28187559005872 28187525355000 -26.88 9.42 -24.0 
28187562640456 28187535367000 -26.939999 9.179999 -24.18 
28187565941789 28187545191000 -26.82 8.94 -24.119999 
28187594251247 28187554659000 -26.82 8.88 -23.939999 
28187598316831 28187565343000 -26.699999 8.76 -24.06 
28187601889164 28187575382000 -26.82 8.82 -24.0 
28187605878414 28187586061000 -26.82 8.88 -24.0 
28187634075663 28187595432000 -26.82 9.0 -23.699999 
28187638336997 28187605073000 -26.82 8.94 -23.699999 
28187641591247 28187615987000 -26.699999 8.76 -23.699999 
28187645655164 28187625301000 -26.82 8.94 -23.64 
28187672966789 28187635347000 -26.82 9.059999 -23.519999 
28187676766247 28187646177000 -26.88 9.12 -23.46 
28187680380081 28187655584000 -26.939999 9.059999 -23.4 
28187684513830 28187666257000 -26.939999 9.179999 -23.46 
28187728160122 28187675766000 -26.88 9.3 -23.34 
28187740546914 28187685843000 -26.82 9.36 -23.46 
28187746042414 28187695921000 -26.82 9.3 -23.34 
28187750067581 28187707805000 -26.88 9.48 -23.4 
28187778459164 28187718166000 -26.82 9.48 -23.58 
28187782856872 28187731253000 -26.88 9.48 -23.46 
28187787098664 28187739694000 -26.76 9.42 -23.58 
28187791194789 28187749826000 -26.76 9.48 -23.58 
28187794888080 28187759885000 -26.76 9.24 -23.76 
28187798430664 28187770060000 -26.64 9.36 -23.699999 
28187826432748 28187780183000 -26.519999 9.66 -23.699999 
28187832030206 28187790175000 -26.34 9.66 -23.88 
28187837348248 28187801357000 -26.279999 9.599999 -23.88 
28187841767623 28187810338000 -26.279999 9.599999 -24.0 
28187847430873 28187820458000 -26.22 9.54 -24.0 
28187885282748 28187830482000 -26.099998 9.48 -23.939999 
28187890104915 28187840542000 -26.22 9.42 -23.82 
28187894968206 28187850672000 -26.279999 9.3 -23.699999 
28187899198831 28187860771000 -26.16 9.3 -23.699999 
28187903898414 28187871201000 -26.279999 9.179999 -23.699999 
28187909004247 28187881117000 -26.099998 9.12 -23.82 
28187946662623 28187891107000 -26.16 9.179999 -23.82 
28187956174498 28187902067000 -26.22 9.179999 -23.699999 
28187960178415 28187912638000 -26.16 9.12 -23.82 
28187964210872 28187922961000 -26.22 9.179999 -23.88 
28187966120081 28187933191000 -26.34 9.059999 -23.88 
28187969574581 28187943187000 -26.519999 8.88 -23.82 
28187995416873 28187955953000 -26.58 8.7 -23.76 
28187999478872 28187965427000 -26.64 8.7 -23.76 
28188003111331 28187975437000 -26.519999 8.639999 -23.76 
28188006756789 28187987481000 -26.64 8.76 -23.939999 
28188040399081 28187996296000 -26.76 8.76 -24.0 
28188076876914 28188006214000 -26.82 8.88 -24.24 
28188080951498 28188016304000 -26.76 8.82 -24.359999 
28188085244498 28188026595000 -27.0 8.82 -24.539999 
28188088843873 28188037312000 -26.939999 9.0 -24.48 
28188118892748 28188047398000 -27.0 8.94 -24.48 
28188121175123 28188057421000 -27.06 8.88 -24.359999 
