#SysTm EventTmStmp Grav:x Grav:y Grav:z
92011843055013 1374955186733235247 0.34093517 -0.1538777 9.799514 
92011906903631 1374955186796528704 0.34097826 -0.15333657 9.7995205 
92011981556462 1374955186860432513 0.34053802 -0.15283424 9.799543 
92012038537997 1374955186923695452 0.34088013 -0.1526424 9.799536 
92012103302228 1374955186987745815 0.34223267 -0.15256894 9.799489 
92012173499084 1374955187050947719 0.34147522 -0.15289631 9.799511 
92012253309857 1374955187114424281 0.3415235 -0.15376759 9.799496 
92012288347244 1374955187178083949 0.34207204 -0.15379244 9.799476 
92012351310771 1374955187241987758 0.34174958 -0.15233561 9.79951 
92012414304820 1374955187305250697 0.33897462 -0.15151289 9.799619 
92012479435295 1374955187369093471 0.3389216 -0.1535031 9.79959 
92012550303599 1374955187432386928 0.33972344 -0.15401752 9.799554 
92012605514953 1374955187496229701 0.3404025 -0.15382427 9.799533 
92012668905767 1374955187559492641 0.3397792 -0.15470067 9.799541 
92012732540742 1374955187623365932 0.3399774 -0.15426525 9.7995405 
92012795839996 1374955187686659389 0.3380343 -0.15588471 9.7995825 
92012860787347 1374955187750532680 0.33869356 -0.15632506 9.799553 
92012923933998 1374955187813931362 0.33820626 -0.15648621 9.799567 
92012987385851 1374955187877774135 0.3371152 -0.1566664 9.799602 
92013050776666 1374955187941067592 0.3360051 -0.1565615 9.799642 
92013114625284 1374955188004879848 0.33612612 -0.15553571 9.799654 
92013178260261 1374955188068142788 0.3358724 -0.15589643 9.799657 
92013241437431 1374955188131985561 0.33657208 -0.15619144 9.799628 
92013309009536 1374955188195401088 0.33148164 -0.1573649 9.799783 
92013369867158 1374955188259193066 0.33285597 -0.15769446 9.799731 
92013432922247 1374955188322517040 0.3330915 -0.15673552 9.799739 
92013495427969 1374955188386268261 0.33485106 -0.15750322 9.799666 
92013558574620 1374955188449622753 0.3361091 -0.15581986 9.799649 
92013623430410 1374955188513435009 0.33699322 -0.15551567 9.799624 
92013688316723 1374955188576697948 0.33788288 -0.15393549 9.799619 
92013750730884 1374955188640601757 0.3373986 -0.1551771 9.799616 
92013813602852 1374955188703864697 0.33894023 -0.15409318 9.79958 
92013878092398 1374955188767737988 0.34858826 -0.15908244 9.799161 
92013941544253 1374955188831000927 0.34773433 -0.15958785 9.799183 
92014007834501 1374955188894874218 0.34741592 -0.16003388 9.799188 
92014067715471 1374955188958106640 0.34772274 -0.15891553 9.799195 
92014131625131 1374955189022086006 0.34655297 -0.15800563 9.799252 
92014194252935 1374955189085379464 0.34557346 -0.15782751 9.799289 
92014259474971 1374955189149191719 0.3448487 -0.15724072 9.799323 
92014324391803 1374955189212485176 0.34445286 -0.15752663 9.799334 
92014385920874 1374955189276327950 0.3396409 -0.15607129 9.799524 
92014449952615 1374955189339590889 0.33860195 -0.15572809 9.799565 
92014513007704 1374955189403433663 0.33963308 -0.15654509 9.799517 
92014576001752 1374955189466757637 0.34029546 -0.15570453 9.799507 
92014640430259 1374955189530661446 0.34083983 -0.15634646 9.799478 
92014704065235 1374955189593863350 0.3403843 -0.15554002 9.799507 
92014769073627 1374955189657767159 0.33990124 -0.15524898 9.799528 
92014835821682 1374955189721030098 0.33945358 -0.15499313 9.799547 
92014894848083 1374955189784872872 0.34006584 -0.15517893 9.799523 
92014958727222 1374955189848471505 0.33972868 -0.15508834 9.799537 
92015021904393 1374955189912039620 0.34032708 -0.15573086 9.799506 
92015085081563 1374955189975363594 0.33989897 -0.15483893 9.799535 
92015148838621 1374955190039175850 0.33939677 -0.15487953 9.799552 
92015212992444 1374955190102438790 0.33931568 -0.15518288 9.799549 
92015280930792 1374955190166281563 0.34043464 -0.15509038 9.799512 
92015341239048 1374955190229575020 0.34003684 -0.15508915 9.799526 
92015404294138 1374955190293478829 0.33858502 -0.15558614 9.799568 
92015466952461 1374955190356680733 0.33926672 -0.15410195 9.799568 
92015531014724 1374955190420554024 0.3394899 -0.15446122 9.799555 
92015593978251 1374955190483847481 0.34060657 -0.15431796 9.799519 
92015657765830 1374955190547690255 0.34140316 -0.15503669 9.7994795 
92015721431327 1374955190610983712 0.34082025 -0.15456672 9.799507 
92015785432548 1374955190674887520 0.3410916 -0.15387022 9.799508 
92015850563022 1374955190738271369 0.341571 -0.15366553 9.799495 
92015912122613 1374955190802114142 0.34039336 -0.15224934 9.799559 
92015975482906 1374955190865438117 0.33949512 -0.15376832 9.799565 
92016039239964 1374955190929280891 0.33963647 -0.15416017 9.799555 
92016103027542 1374955190992513312 0.3403107 -0.15284793 9.799552 
92016166448876 1374955191056691779 0.340622 -0.15235579 9.799548 
92016229656566 1374955191119680060 0.3399044 -0.15275864 9.799567 
92016293322063 1374955191183522834 0.3399396 -0.15462282 9.799537 
92016357384326 1374955191246785773 0.3388061 -0.15470375 9.799575 
92016420714098 1374955191310659064 0.3370638 -0.15478227 9.799634 
92016483586065 1374955191373922004 0.3382974 -0.154254 9.799599 
92016547923009 1374955191437886848 0.337895 -0.15261547 9.799639 
92016630480616 1374955191501225327 0.33656764 -0.15319683 9.799675 
92016696679305 1374955191565037583 0.33655676 -0.15371722 9.799667 
92016768402179 1374955191628361557 0.3363184 -0.15278566 9.79969 
92016843116051 1374955191692204331 0.33562362 -0.15136461 9.799736 
92016914228518 1374955191755467270 0.3364027 -0.15000197 9.799731 
92016948136652 1374955191819310044 0.33663425 -0.14931701 9.799733 
92017016868531 1374955191882634018 0.3370822 -0.14900173 9.799723 
92017056819698 1374955191946456535 0.3373115 -0.14977331 9.799704 
92017119722186 1374955192009780509 0.3365325 -0.14935662 9.799736 
92017182807796 1374955192073714835 0.33617362 -0.15053125 9.79973 
92017245771323 1374955192136886222 0.33667344 -0.15156274 9.799697 
92017338339613 1374955192200728996 0.33700934 -0.15074322 9.799699 
92017374445213 1374955192264327628 0.338921 -0.1505057 9.799636 
92017439789330 1374955192327865226 0.339782 -0.15024246 9.799611 
92017505591253 1374955192391128166 0.33885577 -0.14989418 9.799648 
92017565105979 1374955192455031974 0.33867997 -0.15009223 9.799651 
92017628069508 1374955192518294914 0.34065515 -0.15100284 9.799568 
92017691979167 1374955192582137687 0.3394387 -0.1520487 9.799595 
92017761321453 1374955192645431144 0.3389888 -0.15179016 9.799614 
92017818364029 1374955192709273918 0.34120983 -0.15273805 9.799522 
