#SysTm EventTmStmp Ori:x Ori:y Ori:z
92003573621165 1374955178214249605 -1.3649138 0.01568341 -0.034820277 
92003582746756 1374955178277907780 -1.3650312 0.015718948 -0.034859482 
92003592543795 1374955178341659001 -1.3648876 0.015686091 -0.034758992 
92003601669386 1374955178404891423 -1.364773 0.015613526 -0.034907427 
92003629961772 1374955178469130925 -1.3647614 0.015625041 -0.034829445 
92003655934609 1374955178532058171 -1.3647118 0.015639383 -0.034668494 
92003707971843 1374955178596023015 -1.3645812 0.015636945 -0.034442503 
92003770813291 1374955178659163884 -1.3648632 0.015743468 -0.03443199 
92003836767815 1374955178723006657 -1.3651371 0.015817236 -0.034568015 
92003902111933 1374955178786330632 -1.3650109 0.015780102 -0.03452055 
92003962420188 1374955178850142888 -1.3646129 0.015661053 -0.034381863 
92004025902564 1374955178913436345 -1.3645272 0.015631996 -0.034368515 
92004090819395 1374955178977309636 -1.3648014 0.015702076 -0.034523092 
92004155949868 1374955179040603093 -1.364688 0.015680136 -0.03442455 
92004218730275 1374955179104415349 -1.3649809 0.015773013 -0.034501296 
92004281388599 1374955179167723613 -1.3650929 0.01578033 -0.03466927 
92004343283915 1374955179231596904 -1.365302 0.015839519 -0.03475942 
92004406766289 1374955179294829326 -1.3653004 0.015863826 -0.034636658 
92004471164276 1374955179358733135 -1.3650423 0.01576105 -0.03467236 
92004533761559 1374955179421996074 -1.3648694 0.015695876 -0.034677647 
92004597121851 1374955179485838848 -1.3647707 0.015662152 -0.034663547 
92004660787349 1374955179549132305 -1.3646806 0.015634341 -0.034636464 
92004726253547 1374955179612975078 -1.3644934 0.015555261 -0.034684267 
92004789217075 1374955179676543193 -1.3644954 0.015557195 -0.034678325 
92004852455286 1374955179740111309 -1.3646408 0.015615086 -0.034658715 
92004915571417 1374955179803404766 -1.3643053 0.015475368 -0.034734227 
92004979267433 1374955179867247539 -1.3641316 0.015425826 -0.034661457 
92005042719288 1374955179930540996 -1.3643227 0.015480015 -0.034743074 
92005106903631 1374955179994414287 -1.3644042 0.015495759 -0.034814317 
92005170172363 1374955180057677227 -1.364652 0.01559407 -0.034782287 
92005233807338 1374955180121520000 -1.3647971 0.01565998 -0.034722287 
92005298266366 1374955180184813457 -1.3647014 0.015637297 -0.034659576 
92005360985730 1374955180248625713 -1.3644961 0.015559127 -0.034669943 
92005424284983 1374955180311949688 -1.3643688 0.015502221 -0.034717888 
92005488957651 1374955180375822979 -1.3642863 0.015448659 -0.034830708 
92005551371813 1374955180439085918 -1.3644228 0.015476153 -0.03494441 
92005615067830 1374955180502928692 -1.3646605 0.01553914 -0.035067946 
92005678641765 1374955180566222149 -1.3649293 0.015634622 -0.035088673 
92005742429344 1374955180630095440 -1.3649193 0.015628804 -0.03509909 
92005807010452 1374955180693358379 -1.3647768 0.015575608 -0.035100956 
92005870401265 1374955180757170635 -1.3649932 0.015672743 -0.035017744 
92005933364794 1374955180820706916 -1.3652294 0.015744774 -0.03509423 
92005997427054 1374955180884854866 -1.3650818 0.015680442 -0.035141688 
92006060146420 1374955180947843147 -1.365028 0.01567931 -0.03504884 
92006124025560 1374955181011716438 -1.3653336 0.015804317 -0.034991235 
92006188423545 1374955181074948860 -1.3654375 0.015847143 -0.034969803 
92006252394246 1374955181138822151 -1.3657978 0.015960716 -0.035068717 
92006331472531 1374955181202146125 -1.3654917 0.015835064 -0.03512867 
92006396328321 1374955181266019416 -1.3655269 0.01584835 -0.035127666 
92006458162596 1374955181329221321 -1.3651932 0.015713062 -0.035184693 
92006520851441 1374955181393155647 -1.3655492 0.015876977 -0.035026878 
92006585005263 1374955181456388069 -1.3655436 0.015900142 -0.034902275 
92006649708453 1374955181520261360 -1.3654693 0.015896397 -0.034784615 
92006711481686 1374955181583493782 -1.3652731 0.015827497 -0.034766026 
92006777161528 1374955181647442826 -1.3651322 0.015752137 -0.03488005 
92006822636882 1374955181710644730 -1.3645844 0.0155852325 -0.03470281 
92006889415457 1374955181774609574 -1.3645058 0.015536903 -0.03479674 
92006949998395 1374955181837933549 -1.3643289 0.015495701 -0.03467751 
92007016441246 1374955181901654252 -1.3642133 0.01545386 -0.034672722 
92007079038531 1374955181964947709 -1.3639987 0.015380522 -0.034642033 
92007150730885 1374955182028821000 -1.363956 0.015377926 -0.03457757 
92007230663740 1374955182092358597 -1.3645154 0.015575961 -0.03462246 
92007270523347 1374955182155926713 -1.3644453 0.015539551 -0.034673914 
92007330587440 1374955182219250687 -1.3640125 0.01539462 -0.034598153 
92007394069813 1374955182283032425 -1.3638544 0.015327043 -0.034642298 
92007460604226 1374955182346356400 -1.3641319 0.015419306 -0.03469434 
92007538583777 1374955182410260209 -1.3641416 0.015422359 -0.03469669 
92007599685563 1374955182473614701 -1.3642278 0.015446934 -0.034732763 
92007664724476 1374955182537426957 -1.3644208 0.015548914 -0.03458321 
92007735165495 1374955182600659379 -1.3640842 0.01541636 -0.034622025 
92007797091330 1374955182664502152 -1.3638476 0.015328889 -0.034620967 
92007857948953 1374955182727765092 -1.3638978 0.015336985 -0.034672257 
92007930679001 1374955182791668900 -1.3640329 0.015364693 -0.034781937 
92007985340987 1374955182854901322 -1.3642328 0.015462988 -0.034662914 
92008085478329 1374955182918713578 -1.3639463 0.015364942 -0.034623545 
92008122041735 1374955182982037552 -1.3640878 0.015412768 -0.034645956 
92008192940559 1374955183045849808 -1.3643017 0.015517791 -0.034519542 
92008255812527 1374955183109173783 -1.3640599 0.015437841 -0.034472425 
92008314381121 1374955183172986039 -1.36401 0.0154105425 -0.03451559 
92008370324964 1374955183236310013 -1.3640138 0.015447157 -0.034343112 
92008448884402 1374955183300334469 -1.364366 0.015538433 -0.034535132 
92008508765372 1374955183363658444 -1.3642552 0.015507073 -0.034487687 
92008590254767 1374955183427531735 -1.3642405 0.015503047 -0.034480676 
92008626268806 1374955183490733639 -1.3644472 0.015567851 -0.03453832 
92008665273843 1374955183554759518 -1.3650559 0.015821358 -0.034399495 
92008728817257 1374955183617961422 -1.3656459 0.016014367 -0.03452481 
92008792238591 1374955183681743161 -1.3656261 0.015996061 -0.034578755 
92008857124904 1374955183745158688 -1.3654121 0.015930567 -0.034511134 
92008921400807 1374955183808940426 -1.3652191 0.015858902 -0.034512218 
92008984394856 1374955183872203366 -1.3652757 0.01585977 -0.03461155 
92009048670760 1374955183936107174 -1.3650428 0.015793145 -0.034514677 
92009117952004 1374955183999339596 -1.3651385 0.015808234 -0.034615006 
92009182105827 1374955184063349556 -1.3651414 0.01580959 -0.03461367 
92009238782159 1374955184126612496 -1.3652596 0.015852796 -0.03461647 
92009301898289 1374955184190455269 -1.3651185 0.015792383 -0.0346566 
92009365289104 1374955184253718209 -1.3648349 0.015709693 -0.03454675 
92009429046161 1374955184317591500 -1.3650538 0.015814392 -0.034430232 
92009492436973 1374955184380884957 -1.3650838 0.015828332 -0.034416184 
92009556285592 1374955184444758248 -1.3652973 0.01589171 -0.034493152 
92009619737447 1374955184508000866 -1.3653169 0.015873637 -0.03461824 
92009684532198 1374955184571874158 -1.3650092 0.015744554 -0.034693025 
92009749723713 1374955184635167615 -1.3652762 0.015824037 -0.03478872 
92009808811153 1374955184697087781 -1.3653531 0.015858449 -0.03475933 
92009874155270 1374955184762273327 -1.3651272 0.015796635 -0.03465144 
92009938339614 1374955184826146618 -1.3649954 0.015752526 -0.034628347 
92010001120020 1374955184889440075 -1.3652068 0.015821027 -0.034676675 
92010064510833 1374955184953282849 -1.3653228 0.015840994 -0.034790497 
92010128237370 1374955185016576306 -1.3652173 0.015777823 -0.034909263 
92010192574315 1374955185080419079 -1.3649225 0.015675457 -0.034875143 
92010255812527 1374955185143682019 -1.3646078 0.015556073 -0.034888707 
92010319172820 1374955185207585827 -1.3644737 0.015536998 -0.03473818 
92010382929878 1374955185270848767 -1.3645669 0.01554176 -0.03488442 
92010448090872 1374955185334797747 -1.3649164 0.015673054 -0.03487584 
92010510230351 1374955185398060686 -1.3649453 0.015692906 -0.034830984 
92010573621164 1374955185461933977 -1.3650385 0.015734518 -0.034796078 
92010636767814 1374955185525196917 -1.3648595 0.01569542 -0.03466178 
92010701257362 1374955185589039690 -1.3648834 0.015684037 -0.034761578 
92010764068287 1374955185652363665 -1.3648257 0.015650377 -0.034822002 
92010828252631 1374955185716175921 -1.3646696 0.01558179 -0.03487466 
92010891429802 1374955185779499895 -1.3644956 0.015532193 -0.03480174 
92010955369981 1374955185843312151 -1.3644868 0.015539838 -0.03474791 
92011016899052 1374955185905323870 -1.3643482 0.015479718 -0.034791112 
92011081815884 1374955185970448382 -1.364674 0.015583244 -0.034875445 
92011145328779 1374955186033741839 -1.3644748 0.015474151 -0.035048556 
92011209909886 1374955186097584612 -1.3639951 0.015295426 -0.035052583 
92011272507171 1374955186160847552 -1.3640907 0.015364473 -0.03488811 
