#SysTm EventTmStmp La:x La:y La:z
92003572583472 1374955178214249605 0.0030443966 -0.014919251 0.012395859 
92003581709063 1374955178277907780 0.0026768446 -2.9467046E-4 -0.0048828125 
92003591597664 1374955178341659001 -0.0058811903 0.00534451 0.007349968 
92003600631694 1374955178404891423 0.015237838 0.0058304667 0.0065755844 
92003628924080 1374955178469130925 -0.004222542 -0.0011980236 -5.159378E-4 
92003655202120 1374955178532058171 -0.012065083 -0.001096636 -0.021795273 
92003707300395 1374955178596023015 -0.016954273 6.0006976E-5 -0.0046072006 
92003769928200 1374955178659163884 0.0021191537 -0.009565622 0.01825428 
92003835730122 1374955178723006657 0.013877541 -0.0064605623 -0.0028476715 
92003897350755 1374955178786330632 -0.0011799335 0.0027185082 0.013433456 
92003961474056 1374955178850142888 -0.009335905 0.009875029 0.0013628006 
92004024498626 1374955178913436345 -0.0020164847 0.0024255514 -0.011571884 
92004089751182 1374955178977309636 0.013069689 -0.006380558 0.012024879 
92004154881655 1374955179040603093 -0.0061685443 0.001723975 -0.00522995 
92004217723102 1374955179104415349 0.008580744 -0.008085623 -0.0089588165 
92004279099571 1374955179167723613 0.016460687 -8.800328E-4 -0.0048360825 
92004342337784 1374955179231596904 0.009665966 -0.0050769597 -0.011804581 
92004405728596 1374955179294829326 -0.010582894 -0.0024392158 0.009684563 
92004470126583 1374955179358733135 -2.3728609E-4 0.0084531605 0.0033569336 
92004532784907 1374955179421996074 -2.6285648E-4 0.0054166615 -0.0065870285 
92004596206240 1374955179485838848 0.0010815561 0.0026962608 -0.003777504 
92004659780177 1374955179549132305 -0.0033462644 0.002391845 -0.016177177 
92004724910650 1374955179612975078 9.149015E-4 0.0063837767 0.006843567 
92004787996260 1374955179676543193 -2.9712915E-4 -7.02098E-4 0.019992828 
92004851478634 1374955179740111309 -2.1100044E-5 -0.0049278736 -0.020482063 
92004914564245 1374955179803404766 0.0087547 0.011544645 -2.3174286E-4 
92004978290781 1374955179867247539 -0.0036347806 0.0039210767 0.0040483475 
92005041803677 1374955179930540996 0.009786963 -0.005040586 0.013213158 
92005105469173 1374955179994414287 0.007952213 -0.0013406724 -0.014827728 
92005169134670 1374955180057677227 -9.11057E-5 -0.008688003 0.006965637 
92005232861207 1374955180121520000 -0.0030294359 -0.0056743324 -0.00976181 
92005297289714 1374955180184813457 -0.004896581 0.0012904406 0.026441574 
92005359948038 1374955180248625713 -0.0026063025 0.006463304 -0.0029563904 
92005423308331 1374955180311949688 5.142987E-4 0.0047002733 -0.005835533 
92005488011519 1374955180375822979 0.0065054595 0.0041868985 0.008645058 
92005550395162 1374955180439085918 0.0065448284 -0.0026700199 0.0066900253 
92005614091178 1374955180502928692 0.010077119 -0.005614266 0.0017299652 
92005677695634 1374955180566222149 0.0039450824 -0.008251607 -0.0059223175 
92005741422172 1374955180630095440 0.0037851036 4.7639012E-5 0.013876915 
92005804690904 1374955180693358379 0.002573222 0.0042839795 6.942749E-4 
92005869455134 1374955180757170635 -0.004907489 -0.005480334 -0.006846428 
92005932418662 1374955180820706916 0.0062154233 -0.0035676062 0.0056009293 
92005996480923 1374955180884854866 0.0033845603 0.005309835 -0.004576683 
92006059169768 1374955180947843147 -0.008746356 0.0028985143 -0.010491371 
92006123048908 1374955181011716438 -0.0057536364 -0.007787481 -0.010458946 
92006187416373 1374955181074948860 4.2518973E-4 -0.003801167 -0.004047394 
92006249983136 1374955181138822151 0.0077935755 -0.009826213 -0.0036239624 
92006324635966 1374955181202146125 0.0047990084 0.010365561 0.0052843094 
92006393886691 1374955181266019416 0.0024176538 -0.0014000088 0.0025920868 
92006455782007 1374955181329221321 0.0066789687 0.011516824 -0.015812874 
92006518562414 1374955181393155647 -0.010824949 -0.014229387 0.0050172806 
92006582777276 1374955181456388069 -0.008382738 -0.0021085888 -0.0051107407 
92006643848541 1374955181520261360 -0.010758907 2.1971762E-4 -0.0077753067 
92006709131617 1374955181583493782 -0.004656017 0.005504355 0.007973671 
92006774506256 1374955181647442826 0.009638876 0.0059734136 0.012475967 
92006821995955 1374955181710644730 -0.012441039 0.013857335 0.0069026947 
92006888774529 1374955181774609574 0.010430366 0.0038603991 8.4400177E-4 
92006949357468 1374955181837933549 -0.010964423 0.0034347177 -0.009904861 
92007015250952 1374955181901654252 -2.77102E-4 0.0030532181 0.017783165 
92007077909277 1374955181964947709 4.4703484E-7 0.0059102476 0.0063257217 
92007149174346 1374955182028821000 -0.002947241 -6.0215592E-5 0.003525734 
92007229015640 1374955182092358597 0.0061344802 -0.017147318 -0.001115799 
92007267257666 1374955182155926713 0.006806791 0.0027303249 0.0021896362 
92007329885471 1374955182219250687 -0.006747097 0.012018219 0.0051612854 
92007393428886 1374955182283032425 0.003500849 0.0054115355 0.006757736 
92007459352891 1374955182346356400 0.006583661 -0.007970244 -0.006750107 
92007536142147 1374955182410260209 0.0018841624 0.0027340502 -0.020977974 
92007597396535 1374955182473614701 0.0051308274 5.8217347E-4 -0.008134842 
92007662496489 1374955182537426957 -0.01008451 -0.009108558 0.007630348 
92007731442010 1374955182600659379 0.0026393235 0.010998115 -0.0038251877 
92007794222415 1374955182664502152 -8.896589E-4 0.01011987 -0.0076856613 
92007854927436 1374955182727765092 0.0069149733 0.0018775463 0.0048389435 
92007926314588 1374955182791668900 0.011776745 -0.0026066452 0.001127243 
92007984547458 1374955182854901322 -0.0073271096 -0.0087558925 0.011662483 
92008084715319 1374955182918713578 -9.821057E-4 0.008125544 -0.0012893677 
92008121370287 1374955182982037552 0.004700035 -0.0044727176 0.011630058 
92008192299631 1374955183045849808 -0.010767221 -0.00936161 0.013618469 
92008255080038 1374955183109173783 -0.0043649673 0.0065168887 0.0036716461 
92008313740193 1374955183172986039 0.005936414 0.005049646 -0.004179001 
92008369592475 1374955183236310013 -0.0149903 -5.3171813E-4 0.0047922134 
92008448243475 1374955183300334469 0.012874037 -0.007963568 -0.0020923615 
92008507788720 1374955183363658444 -0.004510492 0.002438262 2.593994E-4 
92008589339156 1374955183427531735 -8.928478E-4 2.8073788E-5 0.0055646896 
92008625566838 1374955183490733639 0.004480928 -0.0028983057 0.001791954 
92008664602394 1374955183554759518 -0.009594858 -0.015875727 -0.0058574677 
92008728145809 1374955183617961422 0.010546088 -0.013946846 0.010751724 
92008791567143 1374955183681743161 0.004065782 0.0013428926 -0.0010290146 
92008856148252 1374955183745158688 -0.003571868 0.0054442137 -0.0062618256 
92008920363114 1374955183808940426 0.0023819804 0.005919561 -0.0034866333 
92008983387683 1374955183872203366 0.0074145794 -5.1662326E-5 -0.015916824 
92009047663588 1374955183936107174 -0.008335501 0.005260974 0.011331558 
92009116975352 1374955183999339596 0.008475602 -0.001707837 0.012285233 
92009181098655 1374955184063349556 -0.00342682 -4.97967E-4 0.0035543442 
92009237836027 1374955184126612496 -9.924769E-4 -0.0036786348 -0.020271301 
92009300921637 1374955184190455269 0.0022587776 0.0052104443 -0.019224167 
92009364312452 1374955184253718209 -0.009755105 0.0067765564 0.0019712448 
92009428069509 1374955184317591500 -0.010922134 -0.008880019 -0.015292168 
92009491460321 1374955184380884957 -0.0013050437 -0.001581341 0.010825157 
92009555308940 1374955184444758248 0.0062435865 -0.0057052374 0.0054340363 
92009618760795 1374955184508000866 0.007376611 0.0012627542 0.0027475357 
92009683555546 1374955184571874158 0.0030570328 0.01070331 0.0024728775 
92009748136653 1374955184635167615 0.0045216084 -0.0039968193 -0.007364273 
92009807773460 1374955184697087781 -0.0034620762 -1.12354755E-4 -0.014054298 
92009873209139 1374955184762273327 -0.0071101487 0.005206138 -0.011533737 
92009937362962 1374955184826146618 0.0013448596 0.0060079545 0.025914192 
92010000021287 1374955184889440075 0.0067845285 -4.4061244E-4 0.0082883835 
92010063534181 1374955184953282849 0.0092256665 9.493828E-4 0.001033783 
92010127230197 1374955185016576306 0.0068490505 0.0050917715 0.0030698776 
92010191567142 1374955185080419079 -0.007011324 0.008802459 -0.020694733 
92010254347550 1374955185143682019 -0.0023652911 0.009994417 -0.0046663284 
92010318196168 1374955185207585827 -0.016332299 0.0014661103 -0.0041685104 
92010381922705 1374955185270848767 0.009542644 -8.4255636E-4 0.013337135 
92010445649242 1374955185334797747 -0.0010980368 -0.011440635 0.003419876 
92010509162138 1374955185398060686 -0.0018012822 -0.0017427653 -0.010806084 
92010572613991 1374955185461933977 -0.0038015842 -0.003727913 -0.008612633 
92010635760642 1374955185525196917 -0.011990249 0.0030237287 -0.0013170242 
92010700250190 1374955185589039690 0.008399725 5.5257976E-4 0.011615753 
92010763061115 1374955185652363665 0.0018442273 0.0026038736 0.0018882751 
92010827245458 1374955185716175921 0.0012999177 0.005507529 0.005968094 
92010890422629 1374955185779499895 -0.0063492954 0.0038440675 0.009613037 
92010954332288 1374955185843312151 -0.002238512 -8.4492564E-4 -0.0020599365 
92011015922400 1374955185905323870 0.006768018 0.004551053 0.02160263 
92011080808712 1374955185970448382 0.006011218 -0.008741751 -0.019029617 
92011144352127 1374955186033741839 0.013864368 0.009204626 -0.010648727 
92011208902714 1374955186097584612 6.4110756E-4 0.014619321 0.02244854 
92011271530519 1374955186160847552 -0.014402926 -0.0061187893 0.00198555 
92011335318096 1374955186224751360 -0.010821044 -0.006571397 -0.0131464 
92011398983594 1374955186288044817 -0.0025798082 0.0058178604 0.01808834 
92011464327711 1374955186351887591 -5.311966E-4 -0.0033415854 0.0044879913 
92011545572943 1374955186415181048 -8.253753E-4 1.8155575E-4 -0.010894775 
92011602188234 1374955186479084856 0.004540801 -0.009457007 -0.0012292862 
92011665182282 1374955186542286761 0.0011175573 -0.0063630044 -0.010705948 
92011716548068 1374955186606099016 -0.0019467175 -9.137392E-5 0.019192696 
92011779694718 1374955186669453509 -4.3338537E-4 -0.0019488633 -9.365082E-4 
92011843726461 1374955186733235247 9.1922283E-4 -0.002856791 0.009814262 
92011907605600 1374955186796528704 -2.977848E-4 0.007301852 -0.003996849 
92011985463070 1374955186860432513 -0.008083075 0.010320142 -0.02488327 
92012045344040 1374955186923695452 -1.2686849E-4 0.0041894615 0.00757885 
92012111481687 1374955186987745815 0.008063227 5.3066015E-4 -0.008125305 
92012175940714 1374955187050947719 -0.007753879 -0.002746746 -0.020071983 
92012255568364 1374955187114424281 0.0028990805 -0.007815272 0.0022678375 
92012289018692 1374955187178083949 0.004678905 -6.276071E-4 0.011629105 
92012351951699 1374955187241987758 -0.0057570934 0.012208492 0.012561798 
92012414945748 1374955187305250697 -0.026830792 0.0066484064 0.017662048 
92012480503509 1374955187369093471 0.001799345 -0.017534927 -0.003378868 
92012551402333 1374955187432386928 0.012817234 -0.005080208 0.018278122 
92012607315655 1374955187496229701 0.007468283 0.0018224567 -0.024150848 
92012669790857 1374955187559492641 -0.002656877 -0.007986799 0.010341644 
92012733364792 1374955187623365932 0.004268229 0.0034834594 0.00392437 
92012796694566 1374955187686659389 -0.015119314 -0.013962299 -0.018883705 
92012861794519 1374955187750532680 0.008030832 -0.0040020198 -0.0030651093 
92012924971690 1374955187813931362 -0.0021528304 -0.0014762878 -0.009152412 
92012988423544 1374955187877774135 -0.0070087314 0.0010877848 0.0013923645 
92013051783838 1374955187941067592 -0.00710091 0.003372088 0.005508423 
92013115662976 1374955188004879848 0.0010466874 0.008317754 0.015598297 
92013179267433 1374955188068142788 -0.00580889 -0.0032343268 -0.0073394775 
92013242108879 1374955188131985561 0.0029734075 -0.0029212087 0.008363724 
92013310077750 1374955188195401088 -0.0442999 -0.0076718777 0.010697365 
92013370965892 1374955188259193066 0.011441946 -1.9779801E-4 -6.67572E-6 
92013433959939 1374955188322517040 -0.0018278658 0.00832884 -0.014921188 
92013496252020 1374955188386268261 0.011871278 -0.0039895326 -5.559921E-4 
92013559398670 1374955188449622753 0.008152515 0.016959786 0.017643929 
92013624407062 1374955188513435009 0.007252544 0.0023748577 0.0019464493 
92013689323895 1374955188576697948 0.006446749 0.013832182 -0.022777557 
92013751738056 1374955188640601757 -0.0073720813 -0.011089042 0.0062618256 
92013814335341 1374955188703864697 0.010110617 0.009244531 0.0013561249 
92013879069050 1374955188767737988 0.08608022 -0.040475473 -0.0041208267 
92013942551426 1374955188831000927 -0.0047357976 -0.0018651485 0.008032799 
92014008780633 1374955188894874218 -0.0067275465 -0.0038270056 -0.016248703 
92014068539521 1374955188958106640 0.0024526417 0.009342641 0.007835388 
92014132418660 1374955189022086006 -0.008213729 0.010780126 -0.013242722 
92014194893863 1374955189085379464 -0.006043166 0.007033184 0.0019979477 
