#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
92003564556614 1374955178214249605 0.00005 -0.00063 0.00011 
92003579267433 1374955178277665132 -0.00102 0.00044 0.00011 
92003589125514 1374955178341659001 0.00005 0.00044 0.00011 
92003597884860 1374955178404891423 0.00005 0.00044 0.00011 
92003626360368 1374955178469130925 0.00005 0.00044 0.00011 
92003649922095 1374955178532058171 0.00005 0.00044 0.00011 
92003704126276 1374955178596023015 0.00005 0.00044 0.00011 
92003766784602 1374955178659163884 0.00005 0.00044 0.00011 
92003830785822 1374955178723006657 0.00005 0.00044 0.00011 
92003894817564 1374955178786330632 0.00005 0.00044 0.00011 
92003957811612 1374955178850142888 0.00005 0.00044 0.00011 
92004021110865 1374955178913436345 0.00005 -0.00063 0.00011 
92004087217991 1374955178977309636 0.00005 0.00044 0.00011 
92004148563938 1374955179040603093 0.00005 0.00044 0.00011 
92004214121698 1374955179104415349 0.00005 0.00044 -0.00096 
92004275437127 1374955179167723613 0.00005 0.00044 0.00011 
92004339255225 1374955179231596904 0.00005 0.00044 0.00011 
92004402554478 1374955179294829326 0.00005 -0.00063 0.00011 
92004467715473 1374955179358733135 0.00005 -0.00063 0.00011 
92004529671829 1374955179421996074 0.00005 0.00044 0.00011 
92004593489927 1374955179485838848 0.00005 0.00044 0.00011 
92004656850221 1374955179549132305 0.00005 -0.00063 0.00011 
92004721828093 1374955179612975078 0.00005 -0.00063 0.00011 
92004785310467 1374955179676543193 0.00005 0.00044 0.00011 
92004848975963 1374955179740111309 0.00005 0.00044 -0.00096 
92004912214176 1374955179803404766 0.00005 0.00044 0.00011 
92004976032274 1374955179867247539 0.00005 0.00044 0.00011 
92005039270486 1374955179930540996 0.00005 0.00044 0.00011 
92005103210666 1374955179994414287 0.00005 0.00044 0.00011 
92005166815122 1374955180057677227 0.00005 0.00044 0.00011 
92005230175414 1374955180121520000 0.00005 0.00044 0.00011 
92005294787043 1374955180184813457 0.00005 -0.00063 0.00011 
92005357536928 1374955180248625713 0.00005 -0.00063 0.00011 
92005420897221 1374955180311949688 0.00005 -0.00063 0.00011 
