#SysTm EventTmStmp Grav:x Grav:y Grav:z
122411759428738 1379356675508087334 -1.1654493 4.4457445 8.662994 
122411765990618 1379356675571167168 -1.1590631 4.423568 8.675195 
122411818088893 1379356675698272881 -1.1321453 4.40318 8.68911 
122411894023579 1379356675762298760 -1.0889508 4.4083323 8.6920185 
122411932784451 1379356675825470147 -1.132389 4.3662434 8.707698 
122411995381735 1379356675889434991 -1.1180314 4.3446393 8.72035 
122412058803069 1379356675952636895 -1.011746 4.4009156 8.705096 
122412124147187 1379356676016571221 -0.8589958 4.5372734 8.651339 
122412188026326 1379356676079742608 -0.71707255 4.708116 8.572621 
122412248792387 1379356676143707451 -0.58623725 4.8475165 8.504604 
122412341849002 1379356676206939873 -0.48167926 4.89578 8.483497 
122412380762478 1379356676270888915 -0.4118281 4.876106 8.498492 
122412439544714 1379356676334029785 -0.3155711 4.8893566 8.494998 
122412503362813 1379356676398025146 -0.23285605 4.9202476 8.479819 
122412566509463 1379356676461196533 -0.2020574 4.982148 8.444392 
122412632128263 1379356676525161376 -0.2570155 5.0770664 8.386163 
122412694511906 1379356676588363281 -0.34319627 5.1268454 8.352728 
122412757292311 1379356676652328124 -0.4330106 5.1745777 8.319053 
122412820530522 1379356676715499511 -0.53596044 5.256264 8.261647 
122412928145356 1379356676779464355 -0.634335 5.3140316 8.2176075 
122412948594005 1379356676842605224 -0.8044716 5.2723427 8.229557 
122413011893257 1379356676906570068 -1.0733042 5.217675 8.233727 
122413074185337 1379356676969741454 -1.2629753 5.211807 8.210503 
122413139895698 1379356677033706298 -1.3273574 5.187875 8.215501 
122413204385244 1379356677096877685 -1.3545631 5.0694585 8.284693 
122413265944837 1379356677160842529 -1.3809267 4.8852944 8.390311 
122413330861668 1379356677224013915 -1.3465229 4.7084837 8.496319 
122413395717459 1379356677288009277 -1.201931 4.606556 8.573528 
122413501745232 1379356677351150146 -0.97500634 4.5412807 8.636928 
122413520820466 1379356677415114990 -0.766663 4.477998 8.690808 
122413583326189 1379356677478286376 -0.6649387 4.4406877 8.718287 
122413647846255 1379356677542251220 -0.66479766 4.4488254 8.7141485 
122413710992905 1379356677605422607 -0.73665404 4.4927826 8.685772 
122413773742791 1379356677669387451 -0.79690415 4.5165844 8.668091 
122413838018695 1379356677732558837 -0.77832997 4.487295 8.684974 
122413902416681 1379356677796554199 -0.7239249 4.426672 8.720716 
122413966509463 1379356677859876801 -0.65417194 4.3588557 8.760299 
122414082456357 1379356677923933198 -0.60124993 4.305761 8.790297 
122414092253397 1379356677986982514 -0.56358355 4.2673163 8.811514 
122414155674732 1379356678050947358 -0.574221 4.09667 8.891454 
122414218546698 1379356678114118745 -0.6062644 3.8093867 9.016174 
122414282486878 1379356678178083588 -0.4906316 3.4863894 9.152855 
122414347006945 1379356678241254975 -0.016825162 3.1129248 9.299452 
122414409604228 1379356678305219819 0.4830289 2.753535 9.39974 
122414476230202 1379356678368482758 0.82133657 2.4136813 9.46942 
122414538522282 1379356678432386567 0.93255043 2.1675835 9.518525 
122414605850223 1379356678495557954 0.80505157 2.171975 9.529156 
122414665181826 1379356678559492280 0.6491047 2.1992414 9.534799 
122414728511599 1379356678622663667 0.5400388 2.1134632 9.560964 
122414791261486 1379356678686734700 0.46455583 2.0000198 9.589291 
122414855384787 1379356678749936605 0.3540207 1.8935792 9.615582 
122414919294447 1379356678813870931 0.29836926 1.8255019 9.630623 
122414983478790 1379356678877011800 0.28378615 1.7663128 9.642095 
122415046442318 1379356678941007161 0.31408802 1.7325227 9.6472845 
122415131472076 1379356679004178548 0.33965874 1.7206197 9.648548 
122415175482452 1379356679068143392 0.34029812 1.7081162 9.650747 
122415277298415 1379356679131325011 0.34848866 1.6751223 9.656237 
122415300951703 1379356679195289855 0.33991078 1.623437 9.665366 
122415365990616 1379356679258491759 0.31399637 1.5807942 9.673307 
122415429747674 1379356679322395568 0.27108994 1.5779779 9.675065 
122415492467039 1379356679385627990 0.2367364 1.6000671 9.6723385 
122415562053489 1379356679449562316 0.21967922 1.6285169 9.667992 
122415618119414 1379356679512764220 0.24192335 1.6406991 9.6654005 
122415683494050 1379356679576729064 0.26618 1.6482048 9.663486 
122415746823822 1379356679639869933 0.3971386 1.6132722 9.6648855 
122415820072716 1379356679703834777 0.5436183 1.5668764 9.66539 
122415873025563 1379356679767006164 0.5736283 1.5542741 9.66569 
122415936111173 1379356679830971007 0.5538739 1.5459915 9.668171 
122415999410424 1379356679894142394 0.4674885 1.534359 9.674584 
122416064388296 1379356679958213451 0.3512806 1.5287899 9.680382 
122416127626510 1379356680021384837 0.2445853 1.5659055 9.677732 
122416190803680 1379356680085807445 0.15898798 1.5962 9.674567 
122416253370442 1379356680148490550 0.048429795 1.6380998 9.668747 
122416317554785 1379356680212485911 -0.102322124 1.7125932 9.65541 
122416382471617 1379356680275626781 -0.26977715 1.8043691 9.635448 
122416447144288 1379356680339591624 -0.39016107 1.9181336 9.609314 
122416510229897 1379356680402732494 -0.431835 2.019598 9.586717 
122416572705098 1379356680466727855 -0.46131358 2.1063795 9.566648 
122416637652451 1379356680529929759 -0.50239635 2.1703057 9.550276 
122416702019915 1379356680593894603 -0.5457667 2.19322 9.542657 
122416762847018 1379356680657065990 -0.5359422 2.2181513 9.537451 
122416825993668 1379356680721030833 -0.42727467 2.2733035 9.529948 
122416890879980 1379356680784171702 -0.3268495 2.3143969 9.524029 
122416955125364 1379356680848167064 -0.29941285 2.3146994 9.5248575 
122417039666795 1379356680911307933 -0.3190646 2.2309494 9.544184 
122417079923166 1379356680975272777 -0.29943028 2.1543965 9.56239 
122417142734092 1379356681038444163 -0.09771188 2.154425 9.566572 
122417207376242 1379356681102409007 0.15940996 2.1409397 9.568769 
122417270828095 1379356681165702464 0.33584315 2.1057072 9.5720215 
122417335012439 1379356681229575755 0.52989113 2.0738428 9.570203 
122417399013659 1379356681293906810 0.7732355 2.0644174 9.555662 
122417463564247 1379356681356711986 0.98930407 2.0543873 9.53788 
122417526771938 1379356681419883372 1.175168 2.0440261 9.518998 
122417616288189 1379356681483939769 1.306819 2.117376 9.4857435 
122417651966505 1379356681546989085 1.3602549 2.2128868 9.456386 
122417716211889 1379356681611135746 1.3617139 2.2478526 9.447925 
122417778717611 1379356681674307133 1.3677472 2.1914089 9.460305 
122417843207159 1379356681738302494 1.4482422 2.100176 9.469015 
122417907483062 1379356681801473881 1.5196886 2.0149968 9.476324 
122417972064171 1379356681865438725 1.5777651 1.9801136 9.474186 
122418036767360 1379356681928610111 1.6560547 1.9534808 9.466351 
122418097655504 1379356681992544437 1.6835668 1.9060266 9.471169 
122418221568214 1379356682055715824 1.71814 1.8666964 9.472794 
122418227885931 1379356682119650150 1.8092052 1.8207974 9.464769 
122418290300092 1379356682182852055 1.9314653 1.8072143 9.443189 
122418352225929 1379356682246816898 2.0043807 1.7997425 9.42941 
122418415891425 1379356682309988285 1.9956816 1.8124222 9.428826 
122418479343280 1379356682373953129 1.9054466 1.8418124 9.44179 
122418543558143 1379356682437169638 1.8702935 1.8278996 9.451517 
122418607864567 1379356682501195516 1.9062805 1.6708784 9.473365 
122418668600109 1379356682564275350 1.8727897 1.5453544 9.501312 
122418737789792 1379356682628270712 1.7945293 1.4895574 9.525296 
122418804080041 1379356682691442099 1.7534565 1.4028101 9.546094 
122418862282391 1379356682755376425 1.7880119 1.2521366 9.560625 
122418924025104 1379356682818578329 1.8829045 1.146401 9.55567 
122418986988633 1379356682882543173 1.899656 1.1001639 9.557789 
122419053065238 1379356682945745077 1.8853006 1.0902039 9.561772 
122419118409356 1379356683009679403 1.8169371 1.0653077 9.5778 
122419179022815 1379356683072881308 1.8386754 0.9924198 9.58148 
122419243573403 1379356683136846151 1.9045422 0.9530286 9.572609 
122419307147339 1379356683199987020 1.9329456 0.94801086 9.567412 
122419369927744 1379356683263921347 1.9836968 0.8984735 9.561803 
122419432250344 1379356683327153768 1.9968109 0.86454284 9.5622015 
122419498693195 1379356683391088095 1.9731205 0.8789381 9.565806 
122419558726767 1379356683454289999 1.9379263 0.8864355 9.572307 
122419625200139 1379356683518254843 1.9297496 0.9075303 9.571982 
122419688285748 1379356683581456747 1.9723548 0.8899173 9.564949 
122419752103847 1379356683645391073 2.051873 0.8445247 9.552329 
122419816807036 1379356683708562460 2.1154199 0.83178973 9.539577 
122419882029073 1379356683772618856 2.1405864 0.82128954 9.534871 
122419978992294 1379356683835637655 2.132541 0.8075124 9.537849 
122420006491150 1379356683899633016 2.1365485 0.8033181 9.537308 
122420068233863 1379356683962804403 2.1508904 0.8099904 9.533519 
122420131868840 1379356684026769247 2.1652136 0.8145307 9.529888 
122420194862888 1379356684090091961 2.1796598 0.8108885 9.526905 
122420260451169 1379356684154056804 2.195644 0.80673206 9.523587 
122420322132841 1379356684217228191 2.22076 0.814029 9.51714 
122420387721122 1379356684281193035 2.2397928 0.86713076 9.507986 
122420453797727 1379356684344364422 2.245369 0.9901803 9.494643 
122420513342975 1379356684408329265 2.248709 1.1648082 9.474012 
122420576733787 1379356684471470135 2.2569623 1.3485497 9.447641 
122420642016864 1379356684535465496 2.2610178 1.5256776 9.419686 
122420703698535 1379356684598636883 2.221525 1.6739391 9.40389 
122420769378377 1379356684662601726 2.1476462 1.8222399 9.393479 
122420832494508 1379356684725803631 2.0690873 1.9708065 9.381108 
122420894542424 1379356684789768474 2.0126522 2.1225972 9.360246 
122420959428736 1379356684852878826 1.935604 2.2541552 9.345727 
122421027611247 1379356684917102534 1.8081198 2.3423672 9.349567 
122421102966047 1379356684980090815 1.6556499 2.3552904 9.37453 
122421149265452 1379356685044055659 1.52723 2.274169 9.416268 
122421211801695 1379356685107227045 1.4958898 2.1534007 9.449633 
122421276352282 1379356685171191889 1.578375 2.1054077 9.44703 
122421338858004 1379356685234363276 1.5379378 2.0858066 9.458041 
122421402737145 1379356685298328120 1.3516988 2.0930543 9.484852 
122421468050741 1379356685361499506 1.1434461 2.135352 9.502799 
122421532326645 1379356685425464350 0.94527453 2.136212 9.524361 
122421595503816 1379356685488666254 0.83133596 2.063421 9.550998 
122421667074089 1379356685552722651 0.7033903 2.0025468 9.574206 
122421720332139 1379356685615771967 0.5753959 1.9800364 9.587427 
122421783967115 1379356685679736811 0.48403805 1.9475427 9.599124 
122421847418969 1379356685742908198 0.40217477 1.9170371 9.609038 
122421912366321 1379356685806873042 0.37228385 1.895405 9.614532 
122421977527317 1379356685870044428 0.35160205 1.8987235 9.614656 
122422045374104 1379356685934009272 0.321596 1.9063209 9.614203 
122422104278423 1379356685997180659 0.3166049 1.9192903 9.611788 
122422166326339 1379356686061206538 0.30797294 1.9136335 9.613196 
122422266616283 1379356686124316889 0.29675317 1.9026881 9.615722 
