#SysTm EventTmStmp La:x La:y La:z
122411760527471 1379356675508087334 -0.1747334 -0.0016174316 -0.09869003 
122411766723107 1379356675571167168 -0.04632032 0.045808792 0.08801651 
122411819187626 1379356675698272881 -0.09231794 0.045726776 3.3187866E-4 
122411895488557 1379356675762298760 1.1554681 0.8673458 0.46326923 
122411933913705 1379356675825470147 0.056720257 -0.27824736 -0.051211357 
122411996510989 1379356675889434991 1.3792259 0.29255247 0.65888405 
122412060512211 1379356675952636895 0.5504633 0.16615629 0.15924263 
122412125276440 1379356676016571221 0.89987445 0.5021744 -0.18120003 
122412189186100 1379356676079742608 0.08299267 0.0735507 -0.88191795 
122412250013201 1379356676143707451 -0.21151501 -0.2751751 -0.39060116 
122412342978255 1379356676206939873 -0.22957769 -0.2849102 -0.10379505 
122412382502139 1379356676270888915 -0.6283076 -0.49727392 0.3581829 
122412440490846 1379356676334029785 -0.42119557 -0.07369518 0.16777515 
122412504186863 1379356676398025146 -0.38164562 -0.15169525 0.18584538 
122412567425074 1379356676461196533 -0.42040375 -0.20051718 0.3023739 
122412633288037 1379356676525161376 -0.6146463 0.06367922 0.07123089 
122412695885322 1379356676588363281 -0.8505416 -0.7375212 0.5111828 
122412758360524 1379356676652328124 -0.72598815 -0.34011173 -0.03190136 
122412821659776 1379356676715499511 -0.3911096 -0.08634758 -0.36774063 
122412928908365 1379356676779464355 -0.15456933 -0.047492027 -0.06697178 
122412949479096 1379356676842605224 -0.27582222 0.15429544 0.38603592 
122413012717307 1379356676906570068 -0.27517772 -0.026991844 -0.16575432 
122413075741876 1379356676969741454 -0.32989025 -0.075650215 0.09384918 
122413140750269 1379356677033706298 0.033348083 0.108183384 -0.25692844 
122413205667100 1379356677096877685 0.52000546 0.036263466 0.18566132 
122413267135131 1379356677160842529 0.68816686 0.046464443 -0.21536636 
122413331929881 1379356677224013915 0.7185595 -0.13856936 0.26292896 
122413396846713 1379356677288009277 0.26173937 -0.17325306 -0.15171051 
122413502782925 1379356677351150146 0.31497324 0.09145498 0.24312687 
122413521583475 1379356677415114990 -0.73169273 -0.35694075 0.035286903 
122413584180759 1379356677478286376 -0.8127762 -0.14289904 0.45527744 
122413648731346 1379356677542251220 -0.7054438 -0.09502077 0.27262115 
122413711847476 1379356677605422607 -0.46130097 0.12357426 0.13491726 
122413774505800 1379356677669387451 -0.28524363 -0.07548237 -0.20455456 
122413839117429 1379356677732558837 0.23470539 0.029809952 0.2717657 
122413903515415 1379356677796554199 0.21401203 -0.023963928 -0.011732101 
122413967577676 1379356677859876801 0.24384022 0.06563091 0.15911102 
122414083799254 1379356677923933198 0.085119665 0.17632866 -0.32937622 
122414092985886 1379356677986982514 0.32329988 0.2677374 -0.64821243 
122414156468261 1379356678050947358 0.8759532 0.036446095 -0.49779415 
122414219492829 1379356678114118745 1.5145218 0.23856497 -1.0895109 
122414283433010 1379356678178083588 0.7325737 -0.12137318 -1.2017756 
122414347892035 1379356678241254975 2.1250975 0.13989973 0.2340002 
122414411221808 1379356678305219819 0.08141634 -0.34169507 -0.70489883 
122414477389976 1379356678368482758 -0.06824392 -0.8138139 -0.3656063 
122414539621015 1379356678432386567 0.18614292 -0.62610054 1.0144053 
122414607376242 1379356678495557954 -0.3482712 -0.50608444 -0.23688793 
122414665975356 1379356678559492280 -0.35726476 -0.67858267 0.5417919 
122414729244088 1379356678622663667 -0.6766942 -1.0491145 0.87285423 
122414791993975 1379356678686734700 -0.1958046 -0.57901895 0.6790619 
122414856544561 1379356678749936605 -0.46428218 -0.80143106 0.5036001 
122414920545782 1379356678813870931 0.16292831 -0.11068547 0.3544531 
122414984516483 1379356678877011800 -0.04882452 -0.33444214 0.106562614 
122415047541051 1379356678941007161 0.36967278 -0.018032193 0.37909412 
122415132570809 1379356679004178548 0.25750256 -0.11693692 0.008946419 
122415176733787 1379356679068143392 0.48672384 -0.028847814 -0.21517181 
122415278122465 1379356679131325011 0.783393 -0.020849586 -0.12916374 
122415302660844 1379356679195289855 0.4716353 -0.23077953 0.1262703 
122415367669236 1379356679258491759 0.051879376 -0.50644207 0.44416332 
122415430907448 1379356679322395568 0.20501104 -0.10734308 0.017412186 
122415494908669 1379356679385627990 0.3365645 -0.0698787 0.059417725 
122415563396386 1379356679449562316 0.35242933 -0.0848068 -0.3723879 
122415619279188 1379356679512764220 0.4598872 -0.06067133 0.54252434 
122415684531743 1379356679576729064 0.1507948 -0.3240863 -0.9348421 
122415747983596 1379356679639869933 0.5231258 -0.14793444 0.6885042 
122415823735160 1379356679703834777 0.22348613 -0.10092533 0.025809288 
122415873910654 1379356679767006164 0.16252363 -0.09173906 0.27580833 
122415936874182 1379356679830971007 0.03179586 -0.2367692 0.30352974 
122416000509158 1379356679894142394 -0.27601358 -0.41526616 0.6787214 
122416065700672 1379356679958213451 -0.32073206 -0.3106172 0.6838627 
122416128847325 1379356680021384837 -0.3862303 -0.3156942 0.16774273 
122416191902413 1379356680085807445 -0.39310518 -0.42679477 0.79748535 
122416254469176 1379356680148490550 -0.7413596 -0.416399 0.15884304 
122416318653518 1379356680212485911 -0.5401372 -0.24514544 0.31167412 
122416385828858 1379356680275626781 -0.06667641 -0.14521027 -0.5096369 
122416448334582 1379356680339591624 -0.022238404 -0.30097044 -0.2838316 
122416511908517 1379356680402732494 0.22027251 -0.33376646 0.038217545 
122416574353198 1379356680466727855 0.40144852 -0.289366 -0.38347244 
122416639544714 1379356680529929759 0.3084209 -0.40419936 -0.36598396 
122416703973219 1379356680593894603 0.3227058 -0.25372267 -0.05699539 
122416763945752 1379356680657065990 0.3550654 -0.5002837 -0.525301 
122416827061881 1379356680721030833 0.3619965 -0.12530446 0.3122921 
122416891978713 1379356680784171702 -0.15301275 -0.41116405 -0.15294552 
122416956498780 1379356680848167064 -0.35643584 -0.41889834 -0.092947006 
122417040857089 1379356680911307933 -0.20361763 -0.6459758 0.2511711 
122417081327104 1379356680975272777 -0.029284894 -0.7065816 -0.21162605 
122417143558142 1379356681038444163 0.8411005 -0.3580532 -0.3951769 
122417208505496 1379356681102409007 0.4026 -0.68873525 0.15709591 
122417271987869 1379356681165702464 0.49162164 -0.75798607 -0.26847363 
122417336324815 1379356681229575755 0.89260906 -0.05243182 0.12984085 
122417400264995 1379356681293906810 0.41574502 -0.32092023 -0.12626648 
122417464601940 1379356681356711986 0.5687926 -0.23189616 0.68311787 
122417527840151 1379356681419883372 0.29309654 -0.40668726 0.18027878 
122417617173280 1379356681483939769 0.31270218 -0.40259862 -0.32104492 
122417652851596 1379356681546989085 0.36855066 -0.57422256 -0.45518208 
122417717096980 1379356681611135746 0.24483418 -0.62172246 -0.41498184 
122417779572181 1379356681674307133 0.121753216 -0.8387089 -0.06532383 
122417844305892 1379356681738302494 0.2787553 -0.88646245 0.33084106 
122417908490234 1379356681801473881 0.42516828 -0.7716533 0.40090942 
122417973162904 1379356681865438725 0.5689678 -0.50642824 0.030125618 
122418037866093 1379356681928610111 0.46650767 -0.55347824 0.79051113 
122418098357472 1379356681992544437 0.005191207 -0.67885554 0.056557655 
122418222361743 1379356682055715824 0.08473909 -0.51088476 0.24110603 
122418228679460 1379356682119650150 -0.2191925 -0.3938377 0.04341793 
122418291917672 1379356682182852055 0.034656763 0.041916966 0.34798145 
122418352988938 1379356682246816898 0.15097094 0.11889744 0.42944145 
122418417051199 1379356682309988285 -0.08759558 -0.021735072 0.21673012 
122418480411493 1379356682373953129 -0.26919532 -0.07074058 -0.63558865 
122418544412713 1379356682437169638 0.5675758 0.14629126 -1.0100574 
122418609146422 1379356682501195516 -0.43178976 -0.8825258 0.7904186 
122418669607281 1379356682564275350 0.3530761 -0.1403786 -0.54477596 
122418738583322 1379356682628270712 0.18630767 -0.4155904 0.9787979 
