#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
122418604202122 1379356682501195516 -0.36415 -0.04411 0.07817 
122418667013049 1379356682564275350 0.00542 0.2368 0.201 
122418736630018 1379356682628270712 -0.08858 0.07124 0.10701 
122418801638411 1379356682691442099 -0.15907 0.13853 0.08458 
122418858192660 1379356682755376425 -0.27977 -0.24706 -0.00514 
122418921461392 1379356682818578329 -0.05867 -0.01527 0.12944 
122418985432094 1379356682882543173 -0.04585 -0.03984 -0.00087 
122419048914468 1379356682945745077 0.03319 0.09474 0.02904 
122419113068291 1379356683009679403 -0.08644 0.13747 -0.0265 
122419177130552 1379356683072881308 -0.15373 -0.22356 -0.07137 
122419239880437 1379356683136846151 0.00862 -0.00566 -0.03398 
122419304186863 1379356683199987020 -0.01701 -0.09645 0.06749 
122419367089349 1379356683263921347 -0.11635 -0.06441 0.0974 
122419430388602 1379356683327153768 0.04601 0.02531 0.0974 
122419494206700 1379356683391088095 0.0428 0.05736 0.09846 
122419557292309 1379356683454289999 0.03746 0.05843 0.08351 
122419621385092 1379356683518254843 0.08873 0.0125 0.14867 
122419684592783 1379356683581456747 -0.08003 -0.12422 0.10487 
122419748502443 1379356683645391073 -0.01915 -0.105 0.09846 
122419811649093 1379356683708562460 0.01823 -0.08791 0.05147 
122419876047080 1379356683772618856 -0.02876 0.01463 0.03758 
122419976947429 1379356683835637655 -0.0042 0.01463 0.00233 
122420002859225 1379356683899633016 -0.00099 -0.01848 0.01408 
122420065944835 1379356683962804403 0.03532 -0.01955 0.00554 
122420129732413 1379356684026769247 -0.01381 -0.02382 -0.01369 
122420192909584 1379356684089940634 -0.00313 -0.01955 -0.01262 
122420258742028 1379356684154056804 -0.01167 -0.03023 -0.04573 
122420320210058 1379356684217228191 0.0428 -0.03984 -0.0938 
122420384089197 1379356684281193035 0.1133 0.01357 -0.11623 
122420447632612 1379356684344364422 0.24254 -0.00566 -0.19527 
122420511328630 1379356684408329265 0.22545 -0.01207 -0.32771 
122420574261637 1379356684471470135 0.23293 -0.09004 -0.45909 
122420638445979 1379356684535465496 0.16029 -0.05693 -0.5424 
122420701714711 1379356684598636883 0.13145 0.00075 -0.6097 
122420765715932 1379356684662601726 0.13786 0.03813 -0.59154 
122420828862584 1379356684725803631 0.12077 0.01784 -0.62999 
122420892680682 1379356684789768474 0.11436 -0.0847 -0.72078 
122420955949414 1379356684852878826 0.00435 -0.00887 -0.89702 
122421020683122 1379356684917057293 -0.06294 -0.05907 -1.04762 
122421101043264 1379356684980090815 -0.26695 0.00822 -1.11064 
122421146762781 1379356685044055659 -0.34599 -0.19258 -1.17259 
122421210214635 1379356685107227045 -0.36522 -0.35921 -1.18968 
122421274063254 1379356685171191889 -0.11421 -0.46281 -1.01344 
122421337240424 1379356685234363276 -0.28084 0.03813 -1.11064 
122421401119565 1379356685298328120 -0.05333 0.03706 -1.06685 
122421464601939 1379356685361499506 -0.11635 0.09581 -1.10316 
122421528572639 1379356685425464350 -0.13451 -0.03023 -1.07539 
122421591749810 1379356685488666254 -0.29366 -0.11781 -0.86284 
122421665059744 1379356685552722651 -0.06187 0.14922 -0.57231 
122421718684039 1379356685615771967 -0.11955 0.02211 -0.38539 
122421782563178 1379356685679736811 -0.0544 0.10222 -0.28072 
122421845892950 1379356685742908198 -0.09819 0.05736 -0.17497 
122421909680529 1379356685806873042 0.00969 -0.05373 -0.16963 
122421972918740 1379356685870044428 -0.00633 0.05949 -0.06282 
122422037469328 1379356685934009272 0.02144 0.036 0.03117 
122422100493897 1379356685997180659 0.01396 0.02425 0.07924 
122422164220434 1379356686061206538 -0.02022 0.04027 0.03117 
122422264724020 1379356686124316889 -0.00954 0.02211 0.03438 
