#SysTm EventTmStmp Snd
137926630274570,1378566791053429352,-Infinity
137926631831109,1378566791054161774,-Infinity
137926633174005,1378566791053429352,-Infinity
137926634425341,1378566791053429352,-Infinity
137926635585115,1378566791053429352,-Infinity
137926637202694,1378566791053429352,-Infinity
137926637752061,1378566791062798248,-Infinity
137926638850794,1378566791064690338,-Infinity
137926639888487,1378566791116661774,-Infinity
137926641292424,1378566791117424713,-Infinity
137926642360637,1378566791116661774,-Infinity
137926643428850,1378566791116661774,-Infinity
137926644466543,1378566791253166901,-Infinity
137926645534756,1378566791255028473,-Infinity
137926712710096,1378566791307762848,67.09694008256648
137926714388716,1378566791308495270,-Infinity
137926715579011,1378566791307762848,-Infinity
137926716708264,1378566791307762848,-Infinity
137926717745957,1378566791307762848,-Infinity
137926719333016,1378566791307762848,-Infinity
137926719912903,1378566791317162262,-Infinity
137926721133718,1378566791319023834,-Infinity
137926752539181,1378566791370903717,65.2845927104041
137926754400924,1378566791371666657,-Infinity
137926755652259,1378566791370903717,-Infinity
137926758490654,1378566791370903717,-Infinity
137926759986152,1378566791370903717,-Infinity
137926763099230,1378566791370903717,-Infinity
137926763831719,1378566791380303131,-Infinity
137926765083054,1378566791382164704,-Infinity
137926815319588,1378566791434899079,67.72846990917253
137926817333933,1378566791435631500,-Infinity
137926818157983,1378566791434899079,-Infinity
137926818920992,1378566791434899079,-Infinity
137926819745042,1378566791434899079,-Infinity
137926820996377,1378566791434899079,-Infinity
137926823376966,1378566791444237457,-Infinity
137926825665994,1378566791446129547,-Infinity
137926878435717,1378566791498070465,65.97825723154837
137926879870175,1378566791498070465,-Infinity
137926880694225,1378566791498070465,-Infinity
137926881426714,1378566791498070465,-Infinity
137926882464406,1378566791498070465,-Infinity
137926882830651,1378566791498802887,-Infinity
137926886554136,1378566791507500397,-Infinity
137926888629522,1378566791509331452,-Infinity
137926942284337,1378566791562004791,66.26118720823091
137926944115560,1378566791562737213,-Infinity
137926945275334,1378566791562004791,-Infinity
137926946282506,1378566791562004791,-Infinity
137926947442280,1378566791562004791,-Infinity
137926949029340,1378566791562004791,-Infinity
137926950707960,1378566791571373688,66.84430149615828
137926952508662,1378566791573204743,-Infinity
137927005888793,1378566791625237213,69.81465384692348
137927012542234,1378566791625969635,-Infinity
137927014373456,1378566791625237213,-Infinity
137927016448841,1378566791625237213,-Infinity
137927018157982,1378566791625237213,-Infinity
137927020904816,1378566791625237213,-Infinity
137927021698345,1378566791634606110,-Infinity
137927023224364,1378566791636498200,-Infinity
137927071385511,1378566791689171539,70.84623106474196
137927073277774,1378566791689934479,-Infinity
137927076116168,1378566791689171539,-Infinity
137927078191554,1378566791689171539,-Infinity
137927079961735,1378566791689171539,-Infinity
137927082128682,1378566791689171539,-Infinity
137927082983252,1378566791698570954,-Infinity
137927084631352,1378566791700432526,-Infinity
137927132945102,1378566791752312409,68.08782443178606
137927136088700,1378566791753044831,-Infinity
137927137828361,1378566791752312409,-Infinity
137927139384900,1378566791752312409,-Infinity
137927141490806,1378566791752312409,-Infinity
137927143810354,1378566791752312409,-Infinity
137927144573364,1378566791761711823,-Infinity
137927146160423,1378566791763573395,-Infinity
137927196946323,1378566791816277252,68.92143024925714
137927199571075,1378566791816277252,-Infinity
137927201738021,1378566791816277252,-Infinity
137927204027049,1378566791816277252,67.6820391087415
137927243001564,1378566791816277252,-Infinity
137927244252899,1378566791817009674,-Infinity
137927245595796,1378566791825676666,-Infinity
137927246816611,1378566791827538239,-Infinity
137927260337137,1378566791879479157,69.78378369881531
137927262931368,1378566791880242096,-Infinity
137927264060622,1378566791879479157,-Infinity
137927265128835,1378566791879479157,-Infinity
137927266227568,1378566791879479157,68.39669265737135
137927271324470,1378566791879479157,-Infinity
137927271965398,1378566791888878571,-Infinity
137927273216733,1378566791890740143,-Infinity
137927324155234,1378566791943474518,69.62776517506278
137927327115710,1378566791944206940,-Infinity
137927328183923,1378566791943474518,-Infinity
137927329221616,1378566791943474518,-Infinity
137927330656073,1378566791943474518,-Infinity
137927332884061,1378566791943474518,-Infinity
137927333524988,1378566791952873932,-Infinity
137927335051007,1378566791954735504,-Infinity
137927403752366,1378566792006615387,69.90106575185763
137927405186824,1378566792007347809,-Infinity
137927406132955,1378566792006615387,-Infinity
137927407140128,1378566792006615387,-Infinity
137927408147300,1378566792006615387,-Infinity
137927409612278,1378566792006615387,71.23540062228084
137927410466848,1378566792016014801,-Infinity
137927415533230,1378566792017876373,-Infinity
137927450875821,1378566792070549713,69.02635940175337
137927452218717,1378566792070549713,-Infinity
137927452951206,1378566792070549713,-Infinity
137927453714215,1378566792070549713,-Infinity
137927454812949,1378566792070549713,-Infinity
137927455179193,1378566792071312653,-Infinity
137927459024760,1378566792079918610,-Infinity
137927461161186,1378566792081810700,-Infinity
