#SysTm EventTmStmp Grav:x Grav:y Grav:z
137926633174005 1378566791053429352 2.4188242 4.0801554 8.5832405 
137926642360637 1378566791116661774 2.4577663 4.103243 8.561143 
137926715579011 1378566791307762848 2.4826899 4.1178465 8.546928 
137926755652259 1378566791370903717 2.4785035 4.1262913 8.544069 
137926818157983 1378566791434899079 2.4752886 4.123905 8.546154 
137926879870175 1378566791498070465 2.4696114 4.11429 8.552428 
137926945275334 1378566791562004791 2.4612565 4.1143994 8.554784 
137927014373456 1378566791625237213 2.4521856 4.1188 8.55527 
137927076116168 1378566791689171539 2.4562085 4.1139374 8.556457 
137927137828361 1378566791752312409 2.4532485 4.113626 8.557455 
137927199571075 1378566791816277252 2.4550953 4.114693 8.556413 
137927264060622 1378566791879479157 2.457713 4.120494 8.552869 
137927328183923 1378566791943474518 2.4597282 4.123458 8.55086 
137927406132955 1378566792006615387 2.4500256 4.1400027 8.5456505 
137927452218717 1378566792070549713 2.4424183 4.1523995 8.541812 
137927516403060 1378566792133751618 2.4364982 4.15591 8.541796 
137927579244507 1378566792197685944 2.4371073 4.1567793 8.5412 
137927643245727 1378566792260887848 2.431521 4.1608877 8.540791 
137927706728103 1378566792324822174 2.4335744 4.1674085 8.537025 
137927770240997 1378566792387993561 2.4326103 4.173132 8.534504 
137927834913666 1378566792451988922 2.432549 4.174349 8.533927 
137927905141043 1378566792515160309 2.4382303 4.1735415 8.5327 
137927981533536 1378566792579064118 2.443669 4.166556 8.534558 
137928024292577 1378566792642508909 2.4539113 4.1706557 8.529615 
137928088263276 1378566792706443236 2.4669197 4.1756716 8.523407 
137928152722303 1378566792769645140 2.486855 4.1689157 8.520921 
137928217791737 1378566792833609984 2.4603755 4.183549 8.521435 
137928281090990 1378566792896781370 2.4713695 4.179347 8.520315 
137928345305853 1378566792960746214 2.4819014 4.168427 8.522603 
137928406438159 1378566793023887083 2.4754817 4.1760883 8.52072 
137928472575805 1378566793087882445 2.4802666 4.1808333 8.517001 
137928546038341 1378566793151023314 2.4804265 4.1788454 8.51793 
137928597190487 1378566793214988158 2.4853086 4.173203 8.519273 
137928665647681 1378566793278281615 2.4937403 4.173424 8.5167 
137928727054670 1378566793342124388 2.478479 4.171871 8.5219145 
137928791300053 1378566793405326292 2.465338 4.1719217 8.525701 
137928862382001 1378566793469275281 2.4648328 4.1715317 8.526037 
137928915426409 1378566793532446668 2.4620378 4.1683326 8.528409 
137928979091905 1378566793596380994 2.465634 4.167302 8.527874 
137929046786091 1378566793659582898 2.4580343 4.1676702 8.529887 
137929137492637 1378566793723486707 2.4507084 4.1626854 8.534429 
137929169661109 1378566793786688611 2.4447546 4.1513715 8.541643 
137929233448689 1378566793850683972 2.4404051 4.146701 8.545156 
137929295832329 1378566793913824842 2.4504454 4.1412797 8.544911 
137929359955632 1378566793977820203 2.4515364 4.141118 8.544677 
137929428870632 1378566794040991590 2.4564738 4.1447287 8.541507 
137929497114184 1378566794105139539 2.47467 4.144367 8.536429 
137929555194454 1378566794168158338 2.4009295 4.0513606 8.601884 
