#SysTm EventTmStmp Ori:x Ori:y Ori:z
137926635585115 1378566791053429352 0.5232097 -0.4291082 -0.2746843 
137926717745957 1378566791307762848 0.51603276 -0.43333894 -0.2826978 
137926759986152 1378566791370903717 0.5164527 -0.434288 -0.28233555 
137926819745042 1378566791434899079 0.51779115 -0.43401977 -0.28192326 
137926881426714 1378566791498070465 0.51865107 -0.43293944 -0.28111458 
137926947442280 1378566791562004791 0.52018255 -0.43295166 -0.28013942 
137927018157982 1378566791625237213 0.52178806 -0.43344617 -0.27914482 
137927079961735 1378566791689171539 0.521721 -0.4328998 -0.27954254 
137927141490806 1378566791752312409 0.5221909 -0.43286484 -0.279192 
137927204027049 1378566791816277252 0.5222339 -0.43298468 -0.27942365 
137927266227568 1378566791879479157 0.5222578 -0.4336364 -0.27981624 
137927330656073 1378566791943474518 0.5225563 -0.43396956 -0.2800963 
137927408147300 1378566792006615387 0.5235189 -0.4358298 -0.27920938 
137927453714215 1378566792070549713 0.5243912 -0.43722478 -0.27850538 
137927517806997 1378566792133751618 0.5250131 -0.4376199 -0.27786502 
137927580740005 1378566792197685944 0.52505696 -0.4377177 -0.2779494 
137927644985388 1378566792260887848 0.5254092 -0.43818036 -0.2773571 
137927708345682 1378566792324822174 0.52448124 -0.43891487 -0.2776957 
137927772072219 1378566792387993561 0.52402556 -0.43955967 -0.27766913 
137927837050092 1378566792451988922 0.5243699 -0.43969676 -0.2776803 
137927907643713 1378566792515160309 0.52373284 -0.43960583 -0.2783339 
137927983120595 1378566792579064118 0.5237502 -0.43881875 -0.2788655 
137928025879636 1378566792642508909 0.5227531 -0.43928063 -0.28012815 
137928091864681 1378566792706443236 0.5214865 -0.43984583 -0.2817305 
137928154339883 1378566792769645140 0.5198414 -0.4390846 -0.28396568 
137928220721693 1378566792833609984 0.52306825 -0.44073382 -0.28108358 
137928283563141 1378566792896781370 0.52244323 -0.44026014 -0.2823092 
137928347503320 1378566792960746214 0.52189225 -0.4390295 -0.2833769 
137928408605105 1378566793023887083 0.5228252 -0.43989286 -0.2827416 
137928477184381 1378566793087882445 0.5222249 -0.4404276 -0.2833765 
137928553149588 1378566793151023314 0.5219756 -0.44020355 -0.28336456 
137928598747026 1378566793214988158 0.52148664 -0.43956766 -0.28385043 
137928671080307 1378566793278281615 0.52061254 -0.43959254 -0.28484374 
137928729984626 1378566793342124388 0.5225541 -0.43941754 -0.2830283 
137928796793720 1378566793405326292 0.5242132 -0.43942326 -0.28148744 
137928865983404 1378566793469275281 0.524518 -0.43937933 -0.28142223 
137928916982948 1378566793532446668 0.52460486 -0.43901893 -0.28104553 
137928980770525 1378566793596380994 0.5242093 -0.43890277 -0.28145143 
137929051455708 1378566793659582898 0.5250392 -0.4389443 -0.280566 
137929141033001 1378566793723486707 0.5261945 -0.43838286 -0.27963164 
137929171309209 1378566793786688611 0.5273647 -0.43710905 -0.2787634 
137929235218870 1378566793850683972 0.52809083 -0.43658337 -0.27818415 
137929297541470 1378566793913824842 0.52733546 -0.43597344 -0.27927768 
137929361878415 1378566793977820203 0.52727765 -0.43595526 -0.27940294 
137929438515070 1378566794040991590 0.52660793 -0.43636152 -0.28003538 
137929499128529 1378566794105139539 0.5235663 -0.43632078 -0.2821608 
137929557514002 1378566794168158338 0.5348165 -0.4258816 -0.2721894 
