#SysTm EventTmStmp Acc:x Acc:y Acc:z
467131444281308 1379794295616835873 -0.010009766 0.0315094 9.626038 
467131453590021 1379794295680831235 -0.010009766 0.045791626 9.623657 
467131464302672 1379794295807967465 -0.014770508 0.035079956 9.649841 
467131538192493 1379794295871138852 -4.8828125E-4 0.035079956 9.633179 
467131585743233 1379794295935103696 -4.8828125E-4 0.048171997 9.633179 
467131654932918 1379794295998275082 0.0018920898 0.043411255 9.645081 
467131716034703 1379794296062239926 7.019043E-4 0.026748657 9.634369 
467131779150833 1379794296125441830 0.0030822754 0.032699585 9.629608 
467131845105359 1379794296189559262 -0.010009766 0.0231781 9.652222 
467131905352573 1379794296252547543 -0.0016784668 0.043411255 9.646271 
467131966149155 1379794296316512387 -0.0052490234 0.037460327 9.646271 
467132029448406 1379794296379683774 0.0018920898 0.043411255 9.64389 
467132093541189 1379794296443724341 -0.00881958 0.0398407 9.652222 
467132160747050 1379794296506895727 -0.0052490234 0.043411255 9.647461 
467132220505938 1379794296570860571 -0.010009766 0.04222107 9.628418 
467132284049353 1379794296634031958 0.0018920898 0.045791626 9.64032 
467132351651978 1379794296697996801 0.01260376 0.03388977 9.627228 
467132410708898 1379794296761168188 -0.00881958 0.04222107 9.646271 
467132474710120 1379794296825133032 0.006652832 0.05293274 9.636749 
467132543197834 1379794296888304419 0.0054626465 0.038650513 9.631989 
467132602010592 1379794296952269262 0.006652832 0.035079956 9.615326 
467132665370885 1379794297015440649 -0.015960693 0.030319214 9.622467 
467132730257196 1379794297079405493 -0.0016784668 0.049362183 9.637939 
467132792274594 1379794297142576880 -0.015960693 0.035079956 9.645081 
467132859907738 1379794297206541723 -0.013580322 0.0398407 9.630798 
467132919147781 1379794297269713110 -0.0016784668 0.027938843 9.656982 
467132987788099 1379794297333677954 0.004272461 0.04460144 9.646271 
467133047150222 1379794297397795385 -0.015960693 0.037460327 9.633179 
467133110663117 1379794297460814184 -0.015960693 0.041030884 9.628418 
467133173565605 1379794297523985571 -0.0028686523 0.0398407 9.634369 
467133241229271 1379794297587950415 -0.004058838 0.0398407 9.645081 
467133305840900 1379794297651121801 -0.01953125 0.037460327 9.655792 
467133364470534 1379794297715086645 -0.004058838 0.045791626 9.633179 
467133427830826 1379794297778258032 -0.010009766 0.03388977 9.653412 
467133495616574 1379794297842222876 -0.0016784668 0.043411255 9.64389 
467133555039740 1379794297905394262 -0.011199951 0.045791626 9.658173 
467133619346164 1379794297969359106 -0.0076293945 0.032699585 9.645081 
467133686979309 1379794298032530493 -0.0028686523 0.038650513 9.652222 
467133745822586 1379794298096707687 0.004272461 0.041030884 9.633179 
467133814493424 1379794298159879073 -0.00881958 0.025558472 9.628418 
467133873428265 1379794298223843917 -0.012390137 0.043411255 9.647461 
467133940481522 1379794298287015304 -0.013580322 0.038650513 9.64151 
467134005001588 1379794298350980148 -0.006439209 0.0398407 9.64151 
467134064363712 1379794298414151534 -0.01953125 0.021987915 9.653412 
467134127540883 1379794298478116378 0.006652832 0.029129028 9.637939 
467134190687534 1379794298541287765 0.004272461 0.03627014 9.648651 
467134258137556 1379794298605313644 -0.013580322 0.037460327 9.630798 
467134320368596 1379794298668393478 -0.0016784668 0.0398407 9.649841 
467134386536762 1379794298732358321 -0.00881958 0.03388977 9.620087 
467134447760629 1379794298795529708 -0.0052490234 0.038650513 9.621277 
467134517530204 1379794298859494552 -0.0076293945 0.017227173 9.628418 
467134596120162 1379794298922696456 -0.0052490234 0.04460144 9.631989 
467134659602537 1379794298986981637 -0.0052490234 0.032699585 9.649841 
467134747318087 1379794299050091988 0.004272461 0.038650513 9.633179 
467134776495563 1379794299113782174 -4.8828125E-4 0.0398407 9.629608 
467134848706763 1379794299176953561 0.006652832 0.03388977 9.646271 
467134909198140 1379794299240918404 -0.0016784668 0.0398407 9.653412 
467135027800306 1379794299304089791 -0.012390137 0.027938843 9.647461 
467135055756967 1379794299368054635 -0.004058838 0.032699585 9.63913 
467135079440777 1379794299431195504 0.0030822754 0.04222107 9.633179 
467135145914147 1379794299495190865 0.004272461 0.032699585 9.645081 
467135209060798 1379794299558392770 0.004272461 0.037460327 9.677216 
467135272573692 1379794299622357613 -4.8828125E-4 0.035079956 9.648651 
467135336971679 1379794299685559518 7.019043E-4 0.021987915 9.633179 
467135414890189 1379794299749860055 -0.0076293945 0.0398407 9.64389 
467135468453443 1379794299812909371 0.006652832 0.04460144 9.646271 
467135529707830 1379794299876935250 0.0054626465 0.038650513 9.652222 
467135592854480 1379794299940015084 0.004272461 0.0231781 9.64032 
467135693876913 1379794300004071480 -0.010009766 0.030319214 9.648651 
467135719452984 1379794300066937691 -0.006439209 0.038650513 9.631989 
467135785102306 1379794300130994088 -0.018341064 0.021987915 9.673645 
467135842816330 1379794300194043404 -0.010009766 0.045791626 9.652222 
467135907672120 1379794300258008248 0.004272461 0.04222107 9.665314 
467135973016239 1379794300321423775 -0.006439209 0.032699585 9.637939 
467136036651214 1379794300385449654 -0.0016784668 0.035079956 9.631989 
467136100286192 1379794300448590523 0.007843018 0.04698181 9.646271 
467136165904991 1379794300512341744 -4.8828125E-4 0.04222107 9.63913 
467136228380193 1379794300575663890 -0.0052490234 0.03388977 9.6510315 
467136291557364 1379794300639628733 0.006652832 0.029129028 9.648651 
467136369475874 1379794300702800120 0.006652832 0.02079773 9.664124 
467136436925898 1379794300766795481 7.019043E-4 0.030319214 9.630798 
467136506085061 1379794300830149974 -4.8828125E-4 0.045791626 9.645081 
467136570574609 1379794300894267405 -0.012390137 0.025558472 9.631989 
