#SysTm EventTmStmp Ori:x Ori:y Ori:z
467131447791151 1379794295616103452 1.8246576 -0.003737995 3.0800438E-4 
467131461983124 1379794295807204526 1.824363 -0.0039200718 4.703123E-4 
467131541885458 1379794295870375912 1.8244174 -0.003891073 4.2308166E-4 
467131589192035 1379794295934340756 1.8242794 -0.00400663 3.808452E-4 
467131652186085 1379794295997512143 1.8242328 -0.0040581576 3.1727314E-4 
467131713776195 1379794296061507504 1.8244236 -0.0039246576 2.730654E-4 
467131776983887 1379794296124678891 1.8245183 -0.0038695934 2.0778638E-4 
467131841290312 1379794296188796323 1.8246918 -0.0037164032 2.907311E-4 
467131909137099 1379794296251815121 1.8245895 -0.0037981372 2.7504854E-4 
467131971246057 1379794296315779965 1.8245696 -0.0038070197 2.9965243E-4 
467132032836168 1379794296378951352 1.8244929 -0.0038793846 2.445676E-4 
467132096837389 1379794296442991919 1.8244363 -0.0039052756 3.1078982E-4 
467132158488542 1379794296506132788 1.8243477 -0.003967244 3.315842E-4 
467132224107342 1379794296570128149 1.8242669 -0.004010717 4.0167719E-4 
467132287406594 1379794296633299536 1.8241878 -0.004087735 3.358615E-4 
467132349271388 1379794296697264380 1.8243244 -0.0040286905 1.6113106E-4 
467132414005098 1379794296760435766 1.8242513 -0.004064987 2.3623728E-4 
467132477975800 1379794296824400610 1.8240889 -0.004213674 1.362919E-4 
467132539535390 1379794296887571997 1.8241425 -0.004192755 5.9536247E-5 
467132605306792 1379794296951536841 1.8242446 -0.004136166 -2.2146109E-5 
467132668697606 1379794297014708227 1.8243217 -0.004033659 1.49192E-4 
467132733889120 1379794297078642553 1.8241727 -0.004147026 1.4822312E-4 
467132795570794 1379794297141844458 1.824191 -0.004093858 3.0177642E-4 
467132857771312 1379794297205809301 1.8241475 -0.004098332 4.1359788E-4 
467132922627105 1379794297268980688 1.8243227 -0.0039725443 3.850423E-4 
467132985651673 1379794297332945532 1.8242637 -0.004040431 2.951582E-4 
467133051087350 1379794297397062964 1.824238 -0.0040246253 4.334733E-4 
467133114111919 1379794297460081762 1.8241636 -0.0040492634 5.5748184E-4 
467133176861805 1379794297523222632 1.8241622 -0.004058211 5.2703003E-4 
467133239092844 1379794297587217993 1.8241571 -0.004065756 5.125085E-4 
467133303673953 1379794297650389380 1.8241205 -0.0040463204 6.9690385E-4 
467133367675173 1379794297714354223 1.8240244 -0.0041199327 6.9537293E-4 
467133431127027 1379794297777525610 1.824097 -0.0040563913 7.274699E-4 
467133493480148 1379794297841490454 1.8240565 -0.004102775 6.6623074E-4 
467133558335940 1379794297904661841 1.823953 -0.004169377 7.1430684E-4 
467133623985261 1379794297968626684 1.8240583 -0.0040881922 7.1885274E-4 
467133684781842 1379794298031798071 1.8240856 -0.0040794364 6.714876E-4 
467133749027225 1379794298095975265 1.8241012 -0.004098146 5.520083E-4 
467133811624509 1379794298159116134 1.8242873 -0.0039479733 5.863463E-4 
467133876693945 1379794298223111495 1.8241882 -0.004005492 6.5551937E-4 
467133938253535 1379794298286282882 1.8241626 -0.0040058414 7.304284E-4 
467134002865162 1379794298350247726 1.8241485 -0.0040190155 7.203401E-4 
467134067659912 1379794298413419112 1.824343 -0.003837449 8.526797E-4 
467134130867603 1379794298477383956 1.82451 -0.0037525962 6.884632E-4 
467134193922694 1379794298540555343 1.82455 -0.0037532833 5.6703325E-4 
467134298271846 1379794298604581222 1.824503 -0.003767479 6.511812E-4 
467134318873098 1379794298667661056 1.8244714 -0.0038051375 5.979144E-4 
467134385041264 1379794298731625900 1.8245 -0.0037757996 6.2749244E-4 
467134446265131 1379794298794797286 1.824471 -0.0038009097 6.1545026E-4 
467134509961150 1379794298858762130 1.8247415 -0.0035915617 6.3029624E-4 
467134590809618 1379794298921964034 1.8246032 -0.0036997448 6.1788986E-4 
467134654444594 1379794298986157662 1.8246499 -0.003667306 6.066019E-4 
467134727083080 1379794299049298531 1.8246406 -0.0037032277 4.9374567E-4 
467134772039588 1379794299113049752 1.8245978 -0.003748418 4.4407602E-4 
467134844220268 1379794299176221139 1.8246713 -0.0037239061 3.2235045E-4 
467134898882254 1379794299240185982 1.8246224 -0.0037659719 3.0329655E-4 
467134964806258 1379794299303357369 1.8247083 -0.0036752839 4.0203778E-4 
467135043976103 1379794299367322213 1.8247478 -0.003645824 4.0045634E-4 
467135082126569 1379794299430463082 1.8246732 -0.0037225557 3.2194195E-4 
467135148294736 1379794299494458443 1.824747 -0.0036879303 2.3865454E-4 
467135215531117 1379794299557660348 1.8247471 -0.0037070666 1.6403939E-4 
467135279135572 1379794299621625191 1.824762 -0.003699634 1.4865267E-4 
467135345792067 1379794299684796578 1.8249652 -0.0035521742 1.2208075E-4 
467135428013949 1379794299749066598 1.8248634 -0.0036124918 1.8819627E-4 
467135476663424 1379794299812146432 1.8247567 -0.0037178553 9.321102E-5 
467135538558738 1379794299876141793 1.8247417 -0.0037477184 2.0926267E-5 
467135601217061 1379794299939221627 1.8249334 -0.0036078324 -7.3691376E-7 
467135687650756 1379794300003278023 1.8249514 -0.0035593202 1.3463797E-4 
467135717926966 1379794300066205270 1.8248717 -0.003606491 1.8678808E-4 
467135783545767 1379794300130261666 1.8249959 -0.0034671938 3.617649E-4 
467135845593684 1379794300193310982 1.8247981 -0.003600286 4.2863446E-4 
467135913532033 1379794300257275826 1.8247246 -0.003680429 3.342224E-4 
467135980371648 1379794300320630318 1.8247534 -0.003650503 3.6543538E-4 
467136045319000 1379794300384686715 1.8247625 -0.0036496266 3.4198022E-4 
467136148874624 1379794300447797066 1.8246369 -0.003776802 2.1814501E-4 
467136164440013 1379794300511609322 1.8245611 -0.0038396134 1.9715069E-4 
467136226854174 1379794300574931468 1.8245952 -0.0038054215 2.2976768E-4 
467136290092386 1379794300638896312 1.8247367 -0.0037234828 1.3041866E-4 
467136365813430 1379794300702067698 1.8249829 -0.0035595235 4.1462394E-5 
467136431645874 1379794300766063060 1.8250442 -0.0035167416 2.600525E-5 
467136497081551 1379794300829387034 1.8248757 -0.0036449456 2.5043197E-5 
467136561296416 1379794300893473948 1.8249683 -0.0035418065 1.5268478E-4 
467136632073159 1379794300956553782 1.8249984 -0.0035128084 1.770851E-4 
467136672024325 1379794301020488108 1.8249019 -0.0035771665 2.117656E-4 
467136735079416 1379794301083476390 1.8250365 -0.0034801373 1.9144767E-4 
467136798989075 1379794301147441233 1.8247542 -0.0036892132 2.1177232E-4 
467136870681429 1379794301210612620 1.8247631 -0.0036713118 2.5575396E-4 
467136932241021 1379794301274669017 1.8246613 -0.0037186842 3.721563E-4 
467136989344637 1379794301337748851 1.8245907 -0.0037620324 4.1231155E-4 
467137054597194 1379794301401728358 1.8245666 -0.0038007295 3.325358E-4 
467137125709660 1379794301464899745 1.8246119 -0.003731982 4.667179E-4 
467137190657014 1379794301528895106 1.8244029 -0.0038631775 5.741201E-4 
467137266225455 1379794301592219081 1.8242965 -0.003968858 4.7770777E-4 
467137326960996 1379794301656275478 1.8245063 -0.0038315991 3.9121378E-4 
467137388367984 1379794301719385829 1.8245386 -0.0038104472 3.779507E-4 
467137451758798 1379794301783442226 1.8246896 -0.0037020491 3.531022E-4 
467137514142439 1379794301846491542 1.8246696 -0.003759206 1.895548E-4 
467137576983887 1379794301910547938 1.8246847 -0.0037456718 1.9717308E-4 
467137650690585 1379794301973658290 1.8245386 -0.0038747962 1.2708551E-4 
467137689726141 1379794302037653651 1.8245368 -0.0038758377 1.2852371E-4 
467137752384467 1379794302100580897 1.8245397 -0.0038632818 1.6826819E-4 
467137815775279 1379794302164545741 1.8245977 -0.003826593 1.3959475E-4 
467137879135573 1379794302227717128 1.8246582 -0.0037939704 8.826871E-5 
467137958580102 1379794302291956630 1.8246521 -0.003764207 2.2216672E-4 
467138036559653 1379794302355036464 1.8247578 -0.0036860295 2.1371007E-4 
467138070925592 1379794302418818202 1.8249546 -0.0035649247 1.0325476E-4 
467138136880117 1379794302482111659 1.8249055 -0.0035847735 1.7129228E-4 
467138199538442 1379794302545954433 1.8249204 -0.0035381638 3.092404E-4 
467138263570183 1379794302609095302 1.8250487 -0.0034582908 2.4036893E-4 
467138339382787 1379794302673090663 1.824969 -0.0035280827 2.043111E-4 
467138388123821 1379794302736262050 1.8250841 -0.0034226042 2.7470835E-4 
467138453101694 1379794302800348964 1.8250666 -0.003418315 3.427024E-4 
467138519025700 1379794302863398280 1.8251448 -0.0033632293 3.2605464E-4 
467138578937190 1379794302927332606 1.825034 -0.003455634 2.9392322E-4 
467138644861194 1379794302990534511 1.8248793 -0.003576147 2.8262084E-4 
467138709320220 1379794303054742247 1.8248559 -0.003530401 5.2953494E-4 
467138771948024 1379794303117913634 1.8248852 -0.0035415196 3.994023E-4 
467138847119702 1379794303182000548 1.8248103 -0.0036153537 3.340627E-4 
467138901629087 1379794303245019347 1.8248132 -0.00361812 3.14053E-4 
467138970910332 1379794303309014708 1.8247193 -0.0036844003 3.3444917E-4 
467139036986938 1379794303372399718 1.8246952 -0.0037044054 3.269946E-4 
467139098699130 1379794303436517150 1.8247888 -0.003631934 3.3306936E-4 
467139177838457 1379794303499535949 1.8247838 -0.0036441437 3.000732E-4 
467139214737586 1379794303563287169 1.8248291 -0.0036173672 2.705418E-4 
467139277884237 1379794303626428038 1.8248154 -0.0036576062 1.542653E-4 
467139343045232 1379794303690392882 1.8249173 -0.0035904965 1.1421546E-4 
467139405673035 1379794303753594787 1.8249193 -0.0035816787 1.4255835E-4 
467139489115734 1379794303817559630 1.8247672 -0.0036643674 2.706274E-4 
467139539352266 1379794303880745604 1.8247044 -0.0037253879 2.1851971E-4 
467139598103983 1379794303944679930 1.8248582 -0.0036008398 2.4885483E-4 
467139664943599 1379794304007851316 1.8248488 -0.0036173547 2.1196937E-4 
467139731020205 1379794304071785643 1.8246956 -0.0037719493 6.3391155E-5 
467139787055609 1379794304134987547 1.8247352 -0.0036804592 3.0254916E-4 
467139851850359 1379794304198952391 1.8249807 -0.0035214343 1.9571482E-4 
467139917560721 1379794304262154295 1.8248326 -0.0036486369 1.3867463E-4 
467139978509905 1379794304326058104 1.8247126 -0.0037626931 4.9023656E-5 
467140050568504 1379794304389260008 1.824613 -0.0038523392 -5.5800606E-6 
467140105901939 1379794304453224852 1.8246932 -0.0037908778 -3.0632584E-6 
467140171642820 1379794304516426756 1.824764 -0.0037232211 5.0588045E-5 
467140236162887 1379794304580361082 1.824594 -0.0038301712 1.3704454E-4 
467140298699132 1379794304643562986 1.8246598 -0.0037964953 7.325033E-5 
467140368255059 1379794304707497313 1.8243246 -0.004049231 8.028159E-5 
467140438940242 1379794304770912840 1.8244857 -0.003955016 -2.9089622E-5 
467140486277339 1379794304834664061 1.82446 -0.0039600455 2.7023001E-5 
467140551438334 1379794304897774412 1.824547 -0.0038613172 1.5436111E-4 
467140618613674 1379794304961769773 1.8247448 -0.0037214933 1.14282106E-4 
467140685087045 1379794305024941160 1.8245687 -0.0038017642 3.2235833E-4 
467140741000367 1379794305088906004 1.8244888 -0.003874062 2.7764516E-4 
467140818857837 1379794305150704100 1.8243614 -0.0039644036 3.0189165E-4 
467140906451306 1379794305216408445 1.824447 -0.0039038097 2.8498162E-4 
467140930959165 1379794305279244139 1.8244773 -0.0038879933 2.5715E-4 
467140994777263 1379794305343178465 1.8244407 -0.003951704 1.1655686E-4 
467141057771311 1379794305406319334 1.8244944 -0.003930244 4.1960364E-5 
467141131569572 1379794305470314695 1.8243208 -0.004039595 1.2909935E-4 
467141198866992 1379794305533785183 1.8242494 -0.0040999823 1.0456105E-4 
467141261891562 1379794305597963650 1.824096 -0.0041794856 2.4934424E-4 
467141329402625 1379794305661074002 1.8239381 -0.0042760465 3.4058045E-4 
467141376190356 1379794305724825222 1.8238893 -0.0043251007 2.9402433E-4 
467141439184405 1379794305787996609 1.8239213 -0.004291712 3.2932824E-4 
