#SysTm EventTmStmp Pressure
467141339993195 1379794305672518093 994.83325 
467141383240562 1379794305736055691 994.8932 
467141445898887 1379794305799257595 994.83325 
467141509778025 1379794305863191922 994.8932 
467141579089792 1379794305926393826 994.8632 
467141657923913 1379794305990846951 994.9531 
467141720917961 1379794306054018338 994.8632 
467141788337464 1379794306117983181 994.8032 
467141850751626 1379794306181093533 994.83325 
467141916095743 1379794306245119412 994.8632 
467141977197528 1379794306308213308 994.8032 
467142045441080 1379794306371628835 994.83325 
467142081607723 1379794306434983327 994.8932 
467142145578423 1379794306498887136 994.8632 
467142208786114 1379794306562089040 994.8632 
467142272695774 1379794306626053884 994.8632 
467142338039890 1379794306689225271 994.8632 
467142420139694 1379794306753251150 994.8632 
467142486918267 1379794306816788747 994.77325 
467142550705845 1379794306880845144 994.8032 
467142614737586 1379794306943863943 994.83325 
467142675656251 1379794307007981374 994.92316 
467142737337922 1379794307070939138 994.8932 
467142781287258 1379794307134598806 994.8632 
467142844494949 1379794307197770193 994.8032 
467142908496170 1379794307261704519 994.67334 
467142981409339 1379794307324875905 994.8032 
467143035644041 1379794307388840749 994.76324 
467143098790691 1379794307452012136 994.7333 
467143162852954 1379794307515976980 994.83325 
467143232500444 1379794307579178884 994.8032 
467143304986327 1379794307643632009 994.77325 
467143380493728 1379794307706742360 994.8032 
467143438207752 1379794307770951345 994.8932 
467143501262842 1379794307833848073 994.83325 
467143567064764 1379794307897904470 994.8632 
467143631340668 1379794307961044098 994.8932 
467143698943293 1379794308025100494 994.8632 
467143766149152 1379794308088149811 994.8032 
467143798592310 1379794308151870514 994.83325 
467143861647398 1379794308214919830 994.83325 
467143925557058 1379794308278762604 994.76324 
467143992701878 1379794308342025543 994.92316 
467144059572013 1379794308406020904 994.83325 
467144136452831 1379794308469558502 994.8032 
467144201705387 1379794308533675934 994.83325 
467144316980833 1379794308596725250 994.8632 
467144343350435 1379794308660781647 994.8032 
467144378815108 1379794308723464752 994.83325 
467144441931239 1379794308787399078 994.83325 
467144547684329 1379794308850600983 994.83325 
467144567858295 1379794308914565826 994.8632 
467144624656708 1379794308977859283 994.8032 
467144688505326 1379794309041671539 994.8032 
467144751743538 1379794309104873444 994.76324 
467144829448406 1379794309169326569 994.7333 
467144878830368 1379794309231979156 994.76324 
467144944937494 1379794309295913483 994.76324 
467145008206226 1379794309359145904 994.83325 
467145087711796 1379794309423202301 994.83325 
467145146799236 1379794309487228180 994.76324 
467145207168534 1379794309550735260 994.83325 
467145260487624 1379794309613418365 994.83325 
467145326350588 1379794309677352692 994.8932 
467145387574455 1379794309740554596 994.8032 
467145476785504 1379794309805038238 994.8032 
467145535750862 1379794309868087555 994.83325 
467145599965725 1379794309932174469 994.8632 
467145658931085 1379794309995254303 994.8932 
467145705749336 1379794310058761383 994.8032 
467145768895988 1379794310121963287 994.8932 
467145833202412 1379794310186294342 994.8632 
467145899858906 1379794310249099518 994.76324 
467145981775584 1379794310313552643 994.8632 
467146047699589 1379794310376662994 994.8632 
467146119269862 1379794310440658356 994.9531 
467146175915673 1379794310503799225 994.8632 
467146236040807 1379794310567825104 994.92316 
467146297142592 1379794310630935455 994.9531 
467146367186847 1379794310695876862 994.92316 
467146428624356 1379794310758041168 994.8632 
467146494517839 1379794310822097565 994.8632 
467146555802747 1379794310885207916 994.8632 
467146617209735 1379794310949264313 994.92316 
467146678738807 1379794311012313629 994.8932 
467146746280390 1379794311076370026 994.7932 
467146813272609 1379794311139449860 994.92316 
467146877212788 1379794311203772624 994.8632 
467146937154800 1379794311266944011 994.8932 
467146997585137 1379794311331000408 994.9531 
467147061555836 1379794311396369060 994.8632 
467147158702181 1379794311458136638 994.8932 
467147170605127 1379794311520789226 994.8932 
467147231432229 1379794311584693034 994.8632 
467147294670441 1379794311647955974 994.7932 
467147369781077 1379794311711890300 994.8932 
467147446143049 1379794311775092204 994.8632 
467147510418953 1379794311839728435 994.8632 
467147573351962 1379794311902777751 994.8632 
467147637627865 1379794311966803630 994.83325 
467147697997161 1379794312029913982 994.92316 
467147767949854 1379794312094031413 994.92316 
467147828715916 1379794312157019695 994.9531 
467147893083382 1379794312221137126 994.92316 
467147956291073 1379794312284155925 994.8932 
467147994380497 1379794312347601970 994.92316 
467148057557669 1379794312410773357 994.8932 
467148124183641 1379794312474707683 994.8932 
467148192610316 1379794312537909587 994.92316 
467148261250633 1379794312601874431 994.83325 
467148330531878 1379794312665106853 994.83325 
467148398470226 1379794312729712566 994.83325 
467148458839524 1379794312792731365 994.8932 
467148529036380 1379794312856939047 994.8632 
467148591572624 1379794312921300619 994.92316 
467148655695925 1379794312983922690 994.8632 
467148716400946 1379794313047124594 994.8932 
467148778601464 1379794313111211508 994.83325 
467148841015627 1379794313174291342 994.83325 
467148910998840 1379794313238286703 994.8932 
467148998470227 1379794313301274985 994.92316 
467149019193559 1379794313364721030 994.83325 
467149081973966 1379794313427892416 994.8632 
467149156382633 1379794313491887778 994.83325 
467149273245139 1379794313555059164 994.92316 
467149281790843 1379794313618993491 994.76324 
467149329005859 1379794313682423189 994.76324 
467149392946040 1379794313746357515 994.98315 
467149461036990 1379794313809589937 994.83325 
467149530165633 1379794313873554781 994.8632 
467149608969235 1379794313937306001 994.8632 
467149677090707 1379794314001240328 994.8932 
467149710449473 1379794314063831880 994.8632 
467149775610468 1379794314128966746 994.8632 
467149837536303 1379794314190917430 994.83325 
467149906573386 1379794314254912791 994.76324 
467149981928186 1379794314318389353 994.8632 
467150086216297 1379794314382750926 994.8632 
467150095494491 1379794314445220408 994.83325 
467150155833266 1379794314509215769 994.8632 
467150219010437 1379794314572387156 994.7932 
467150288841050 1379794314636352000 994.82324 
467150376220875 1379794314700072703 994.82324 
467150434911551 1379794314764159617 994.92316 
467150499645261 1379794314827147898 994.92316 
467150537704165 1379794314890990672 994.7932 
467150602285274 1379794314953840888 994.8632 
467150664516313 1379794315017775214 994.92316 
467150727601922 1379794315080977118 994.8932 
467150814218739 1379794315145430243 994.9531 
467150876205615 1379794315208876288 994.8632 
467150941610774 1379794315272780097 994.8632 
467151007962062 1379794315336958564 994.8632 
467151071017152 1379794315399977363 994.8932 
467151139352266 1379794315462935126 994.8932 
467151175793591 1379794315526350654 994.8932 
467151236254447 1379794315589613593 994.8932 
467151300225148 1379794315653517402 994.83325 
467151374328612 1379794315716719306 994.8932 
467151454047826 1379794315780684150 994.8932 
467151518262688 1379794315844252265 994.82324 
467151554917655 1379794315908186591 994.8932 
467151617789623 1379794315971022284 994.8932 
467151681668762 1379794316034926093 994.8932 
467151744876452 1379794316098127997 994.7932 
467151813730412 1379794316162062323 994.8632 
467151877426430 1379794316225264228 994.8932 
467151938131450 1379794316289198554 994.82324 
467151999202715 1379794316352400458 994.8932 
467152086399419 1379794316416884101 994.8932 
467152157115122 1379794316479902900 994.8932 
467152215164869 1379794316544050849 994.8932 
467152276907585 1379794316607216228 994.92316 
467152339230184 1379794316671272624 994.7932 
467152400850815 1379794316734627116 994.8632 
467152468758644 1379794316798408855 994.82324 
467152531783213 1379794316861488689 994.92316 
467152595357150 1379794316925575603 994.7932 
467152656733618 1379794316988624919 994.8632 
467152722077734 1379794317052681316 994.76324 
467152786597801 1379794317115761150 994.8632 
467152849927574 1379794317179848064 994.92316 
467152914264520 1379794317242927898 994.82324 
467152976800762 1379794317306953777 994.8632 
467153042205920 1379794317370078121 994.8632 
467153100743994 1379794317434195553 994.82324 
467153199446878 1379794317497305904 994.8932 
467153208114663 1379794317560843502 994.82324 
467153270589868 1379794317623984371 994.8632 
467153334560568 1379794317687888180 994.8932 
467153407168534 1379794317751151119 994.7932 
467153482340210 1379794317815085445 994.92316 
467153549912314 1379794317878867183 994.8932 
467153613486251 1379794317943167721 994.98315 
467153698577048 1379794318005881344 994.7932 
467153725404455 1379794318069815670 994.8932 
467153787299771 1379794318132468258 994.92316 
467153851606196 1379794318196463619 994.8632 
467153979639157 1379794318259635006 994.8632 
467153990962215 1379794318323569332 994.92316 
467154033446574 1379794318386771236 994.8932 
467154097356234 1379794318450644527 994.8932 
467154167247886 1379794318513907467 994.8932 
467154241717595 1379794318577872310 994.8932 
467154315027529 1379794318641562496 994.76324 
467154376373478 1379794318705588375 994.8632 
467154437322662 1379794318768790279 994.9531 
467154500103068 1379794318832755123 994.92316 
467154567980376 1379794318895926510 994.8932 
467154631584832 1379794318959952389 994.82324 
467154694792523 1379794319023061579 994.8632 
467154768926507 1379794319087270564 994.82324 
467154796761086 1379794319150136775 994.7932 
467154860365542 1379794319213704890 994.8632 
467154923878437 1379794319276876276 994.82324 
467154996059117 1379794319340810603 994.8632 
467155072268488 1379794319404043025 994.8932 
467155137185319 1379794319468679255 994.82324 
467155215958399 1379794319531972712 994.82324 
467155241809155 1379794319595174616 994.8932 
467155305962978 1379794319659292048 994.82324 
467155368957027 1379794319722249812 994.8932 
467155434881032 1379794319785451716 994.82324 
467155516400946 1379794319849522505 994.7932 
467155582019747 1379794319913090620 994.7932 
467155680173264 1379794319977147017 994.8932 
467155688261163 1379794320040043745 994.7932 
467155750339599 1379794320103733931 994.82324 
467155814096657 1379794320166966353 994.98315 
467155881119394 1379794320230839644 994.8632 
467155961815261 1379794320294560347 994.82324 
467156029204244 1379794320359532271 994.8932 
467156093937954 1379794320421757613 994.9531 
467156155222862 1379794320485814009 994.8532 
467156218461073 1379794320548954878 994.82324 
467156279929103 1379794320612980757 994.9531 
467156347714851 1379794320675999556 994.82324 
467156411166704 1379794320740116988 994.8932 
467156474954281 1379794320803105269 994.92316 
467156559495712 1379794320868290816 994.8932 
467156597066289 1379794320930333052 994.8932 
467156640801983 1379794320993687544 994.92316 
467156718689973 1379794321056950484 994.8932 
467156767492048 1379794321120793257 994.82324 
467156837322660 1379794321183995161 994.8532 
467156920948481 1379794321248722945 994.9531 
467156978174178 1379794321311741744 994.82324 
467157048096352 1379794321375767622 994.8532 
467157112799541 1379794321438877974 994.92316 
467157174023408 1379794321503055561 994.7932 
467157234362183 1379794321566226948 994.82324 
467157297966640 1379794321630252827 994.8932 
467157361998381 1379794321693210590 994.82324 
467157427128856 1379794321757358539 994.92316 
467157491282678 1379794321820438373 994.8532 
467157555924827 1379794321884494770 994.8532 
467157617698060 1379794321947574604 994.8532 
467157678280999 1379794322011631000 994.8532 
467157760533403 1379794322074619282 994.7932 
467157809121837 1379794322138156879 994.8932 
467157873794505 1379794322201663959 994.8532 
467157935354096 1379794322265750873 994.8932 
467157997829298 1379794322328906109 994.8532 
467158059633053 1379794322392931988 994.7333 
467158127632441 1379794322456011822 994.92316 
467158189222553 1379794322520098736 994.8932 
467158256855698 1379794322583178570 994.8932 
467158317133434 1379794322647234967 994.82324 
467158406710726 1379794322710284283 994.7932 
467158428288631 1379794322773852398 994.92316 
467158491465801 1379794322837023785 994.82324 
467158556077429 1379794322900988629 994.8532 
467158684598716 1379794322964160016 994.7932 
467158693022339 1379794323028094342 994.8532 
467158736452830 1379794323089739850 994.8532 
467158801888508 1379794323155230572 994.82324 
467158869369051 1379794323218432477 994.8932 
467158953086432 1379794323282488873 994.8932 
467159016874010 1379794323345995953 994.7932 
467159078036837 1379794323410021832 994.98315 
467159140939324 1379794323473101666 994.8932 
467159210647855 1379794323537219098 994.82324 
467159270132060 1379794323600237896 994.8532 
467159336117105 1379794323664294293 994.8932 
467159397340971 1379794323727374127 994.8932 
467159457893390 1379794323791461041 994.8532 
467159528670134 1379794323854571393 994.82324 
467159588795269 1379794323918566754 994.8532 
467159655665404 1379794323981798036 994.8532 
467159714508682 1379794324045854432 994.92316 
467159775061100 1379794324108934266 994.82324 
467159840863023 1379794324173021180 994.82324 
467159903002502 1379794324236070497 994.92316 
467159969445352 1379794324299272401 994.8532 
467160066957941 1379794324363206727 994.82324 
467160074130228 1379794324426744325 994.8532 
467160136483349 1379794324489854677 994.7333 
467160200606653 1379794324553911073 994.9531 
467160264424751 1379794324617082460 994.8932 
467160334804729 1379794324681047303 994.92316 
467160410922538 1379794324744249208 994.8932 
467160477487469 1379794324808777880 994.8932 
467160539199663 1379794324871857714 994.8932 
467160607107491 1379794324935914110 994.8532 
467160669521652 1379794324999024462 994.8932 
467160732363099 1379794325063019823 994.92316 
467160799996244 1379794325126099657 994.8532 
467160858625880 1379794325190156054 994.92316 
467160919697144 1379794325253266405 994.82324 
467160987025086 1379794325317322802 994.82324 
467161048676237 1379794325380433153 994.8532 
467161115241171 1379794325444459032 994.8932 
467161176953364 1379794325507386278 994.9531 
467161246082006 1379794325571656298 994.9531 
467161301415441 1379794325634705614 994.8932 
467161370269401 1379794325698945116 994.8932 
467161432012116 1379794325761780809 994.8532 
467161494884082 1379794325825867724 994.82324 
467161558610619 1379794325888917040 994.76324 
467161620292291 1379794325953003954 994.8932 
467161686826703 1379794326016083788 994.8932 
467161749118783 1379794326080170702 994.8532 
467161814676542 1379794326143189501 994.8932 
467161877426429 1379794326207154345 994.92316 
467161939840590 1379794326270356249 994.76324 
467162002285272 1379794326334443163 994.8532 
467162071535997 1379794326397492479 994.82324 
467162153269555 1379794326461608711 994.82324 
467162171246054 1379794326524291817 994.8932 
467162234972591 1379794326588256661 994.98315 
467162298149762 1379794326651428047 994.8532 
467162366881640 1379794326715392891 994.8932 
467162448706757 1379794326778564278 994.8532 
467162513287867 1379794326843047920 994.82324 
467162576495558 1379794326906280342 994.92316 
467162636773293 1379794326970214668 994.8932 
467162701445962 1379794327033294502 994.7932 
467162767705690 1379794327097320381 994.8932 
467162831554310 1379794327160400215 994.92316 
467162894823041 1379794327224487129 994.82324 
467162957817090 1379794327287642576 994.8532 
467163018583150 1379794327351729490 994.82324 
467163116950311 1379794327415328123 994.7932 
467163135811901 1379794327478713133 994.82324 
467163196730564 1379794327541518309 994.76324 
467163260457102 1379794327605483152 994.82324 
467163386231556 1379794327668654539 994.8932 
467163393586966 1379794327732568177 994.8932 
467163442389040 1379794327795770081 994.8932 
467163506451305 1379794327859765442 994.8532 
467163579700199 1379794327922936829 994.92316 
467163654902396 1379794327986932190 994.9531 
467163718201649 1379794328050500305 994.98315 
467163782752236 1379794328114739807 994.8932 
467163847974271 1379794328177667054 994.8532 
467163912250175 1379794328241692932 994.8932 
467163975946192 1379794328304742249 994.82324 
467164038451914 1379794328368829163 994.7932 
467164099828383 1379794328431878479 994.82324 
467164162791911 1379794328495965393 994.8932 
467164235277795 1379794328559090784 994.82324 
467164294304195 1379794328623849085 994.9531 
467164356535234 1379794328686257532 994.7932 
467164417148694 1379794328750283411 994.8532 
467164479929100 1379794328813363245 994.82324 
467164548752539 1379794328877480676 994.9531 
467164610617335 1379794328940529993 994.8932 
467164675015320 1379794329004616907 994.8532 
467164737185319 1379794329067666223 994.7932 
467164801217060 1379794329131692102 994.8932 
467164861189591 1379794329194832971 994.9531 
467164929616266 1379794329258858850 994.8532 
467164991969387 1379794329323037317 994.76324 
467165057374545 1379794329385995081 994.8932 
467165117347076 1379794329449074915 994.92316 
467165189771920 1379794329513131311 994.8532 
467165251484113 1379794329576272180 994.8532 
467165312067052 1379794329640298059 994.8532 
467165376892323 1379794329703347376 994.82324 
467165437505783 1379794329767373254 994.92316 
467165498058202 1379794329830514124 994.92316 
467165563310758 1379794329894509485 994.8932 
467165628013946 1379794329957619837 994.82324 
467165692106728 1379794330021706751 994.8532 
467165756168989 1379794330084756067 994.8532 
467165818522110 1379794330148781946 994.8932 
467165894945123 1379794330212043708 994.8532 
467165922413457 1379794330275581306 994.92316 
467165985468546 1379794330338691658 994.8932 
467166049378206 1379794330402687019 994.98315 
467166112585897 1379794330465888923 994.82324 
467166179517074 1379794330529792732 994.8532 
467166291832044 1379794330593055671 994.8932 
467166305718814 1379794330656959480 994.82324 
467166366942680 1379794330720222419 994.82324 
467166430699739 1379794330784065193 994.8932 
467166496776344 1379794330847236580 994.8932 
467166579578115 1379794330911354011 994.92316 
467166648584676 1379794330975044197 994.92316 
467166713593069 1379794331039176266 994.82324 
467166775457864 1379794331102134030 994.8532 
467166839398044 1379794331166251462 994.7932 
467166898363404 1379794331229300778 994.8532 
467166961479533 1379794331293387692 994.92316 
467167076114051 1379794331356498044 994.82324 
467167083164258 1379794331420554440 994.8532 
467167129707826 1379794331483023922 994.8932 
467167193617486 1379794331546958249 994.82324 
467167258045992 1379794331610129635 994.82324 
467167337948326 1379794331674155514 994.92316 
467167403139842 1379794331737754147 994.98315 
467167469338530 1379794331801810544 994.8932 
467167535964503 1379794331865073483 994.82324 
467167598836469 1379794331929038327 994.8932 
467167657313503 1379794331992148678 994.76324 
467167729951990 1379794332056571286 994.8532 
467167821299463 1379794332119193356 994.8932 
467167840161054 1379794332182730954 994.8932 
467167901110238 1379794332245780270 994.8532 
467167964867295 1379794332309775631 994.7932 
467168089817698 1379794332372977536 994.82324 
467168096349058 1379794332436911862 994.9531 
467168146921316 1379794332500113766 994.82324 
467168210800455 1379794332564048092 994.8932 
467168295158764 1379794332627249997 994.8932 
467168347531724 1379794332691365880 994.9531 
467168413058963 1379794332754567785 994.7932 
467168490794351 1379794332818563146 994.8932 
467168553361115 1379794332882222814 994.7932 
467168618155864 1379794332946248693 994.8932 
467168676632899 1379794333009389562 994.82324 
467168738833417 1379794333073415441 994.76324 
467168808664029 1379794333136434240 994.82324 
467168872756811 1379794333200612707 994.7333 
467168934560564 1379794333264638586 994.8632 
467168998226062 1379794333327687902 994.8932 
467169059297326 1379794333390767736 994.8932 
467169122291375 1379794333454885168 994.8632 
467169188917348 1379794333517979826 994.8632 
467169252277640 1379794333582005705 994.82324 
467169316553546 1379794333645146574 994.82324 
467169377930014 1379794333708592619 994.8932 
467169439672727 1379794333771764006 994.8632 
467169507641596 1379794333836186613 994.7932 
467169569445350 1379794333899296965 994.8632 
467169633232929 1379794333963383879 994.8532 
467169695921773 1379794334026463713 994.8932 
467169759678832 1379794334090489592 994.7333 
467169819956567 1379794334153538908 994.92316 
467169888963129 1379794334217656340 994.8932 
467169949729190 1379794334280644621 994.8932 
467170013944053 1379794334344731535 994.8932 
467170117591238 1379794334407811369 994.92316 
467170123390110 1379794334471348967 994.92316 
467170181378816 1379794334534550871 994.7932 
467170249591848 1379794334598485197 994.9531 
467170309747503 1379794334661656584 994.8532 
467170374786415 1379794334725621428 994.82324 
467170438482433 1379794334788823332 994.7932 
467170521101080 1379794334853306975 994.82324 
467170587452369 1379794334916417326 994.8632 
467170650599022 1379794334980412688 994.8932 
467170713532029 1379794335043523039 994.8532 
467170777655330 1379794335107579436 994.92316 
467170839337003 1379794335170780176 994.9531 
467170907550035 1379794335234806055 994.8632 
467170967614127 1379794335297916406 994.8932 
467171033782297 1379794335361972803 994.7932 
467171101720644 1379794335425022119 994.8532 
467171157939170 1379794335489078516 994.8932 
467171218888353 1379794335552219385 994.8932 
467171289085209 1379794335616214746 994.92316 
467171350125956 1379794335679355615 994.8532 
467171413211565 1379794335743381494 994.82324 
467171476754979 1379794335806461328 994.8932 
467171537429479 1379794335870822900 994.8932 
467171599996242 1379794335933597559 994.82324 
467171669063847 1379794335997729555 994.8932 
467171730135111 1379794336060778871 994.8532 
467171798714387 1379794336124835268 994.9531 
467171858442757 1379794336187915102 994.82324 
467171918903613 1379794336252002016 994.92316 
467171987391330 1379794336315081850 994.98315 
467172049683410 1379794336379107729 994.8932 
467172112769020 1379794336442187563 994.9531 
467172178204698 1379794336506243959 994.8932 
467172239123361 1379794336569323793 994.8632 
467172303704469 1379794336633380190 994.8632 
467172363219195 1379794336696460024 994.8632 
467172456336851 1379794336760546938 994.82324 
467172477762152 1379794336823199526 994.8932 
467172541427649 1379794336887164369 994.9531 
467172605825635 1379794336950335756 994.9531 
467172733278709 1379794337014300600 994.8932 
467172739596426 1379794337077471987 994.8632 
467172788184859 1379794337141436830 994.8932 
467172851362030 1379794337204608217 994.8532 
467172917316554 1379794337268573061 994.98315 
467173000301447 1379794337331866518 994.8932 
467173062776650 1379794337396258608 994.92316 
467173130165631 1379794337459307924 994.82324 
467173193434363 1379794337523333803 994.9531 
467173257801828 1379794337587207094 994.82324 
467173319208817 1379794337650618492 994.82324 
467173422459237 1379794337713728843 994.82324 
467173434606345 1379794337777632652 994.8932 
467173487162426 1379794337840437827 994.8632 
467173551072087 1379794337904402671 994.8532 
467173616874009 1379794337967574058 994.92316 
467173698149761 1379794338031630454 994.92316 
467173760930167 1379794338095107017 994.98315 
467173829143199 1379794338159163413 994.8932 
467173892686614 1379794338222243247 994.82324 
467173956809915 1379794338287245689 994.8532 
467174019926047 1379794338349379478 994.8632 
467174081119394 1379794338413435874 994.8632 
467174143167311 1379794338476650077 994.92316 
467174210800457 1379794338540645439 994.8932 
467174275076361 1379794338603755790 994.8932 
467174338436654 1379794338667781669 994.76324 
467174398073461 1379794338730861503 994.82324 
467174461464274 1379794338795924980 994.8932 
467174529463663 1379794338858028251 994.8532 
467174592121988 1379794338922054130 994.8532 
467174655695924 1379794338985164482 994.92316 
467174718659452 1379794339049220878 994.8932 
467174781195694 1379794339112239677 994.92316 
467174822550798 1379794339175838310 994.82324 
467174885758488 1379794339239009697 994.8932 
467174949759711 1379794339303005058 994.8932 
467175012906362 1379794339366145927 994.7932 
467175090580710 1379794339430080253 994.8632 
467175171123972 1379794339493678886 994.82324 
467175227891865 1379794339557765800 994.7932 
467175316095741 1379794339620815117 994.92316 
467175332027375 1379794339684352714 994.82324 
467175394258414 1379794339747493583 994.82324 
467175458290155 1379794339811458427 994.8632 
467175534163801 1379794339874660331 994.92316 
467175610922536 1379794339939388115 994.92316 
467175673062014 1379794340002345878 994.92316 
467175739810069 1379794340066583565 994.9531 
