#SysTm EventTmStmp Mag:x Mag:y Mag:z
467131450263301 1379794295625472348 -18.838501 -5.1589966 -25.91858 
467131465615048 1379794295816603940 -19.018555 -4.9194336 -26.039124 
467131544143966 1379794295879775327 -18.778992 -4.978943 -25.979614 
467131592030431 1379794295943740170 -18.539429 -4.9194336 -26.039124 
467131656214774 1379794296006911557 -18.418884 -4.9194336 -25.91858 
467131719208822 1379794296070906918 -18.359375 -4.73938 -25.979614 
467131780737892 1379794296134078305 -18.23883 -4.8599243 -25.85907 
467131846265133 1379794296198195737 -18.299866 -4.9194336 -25.79956 
467131911914453 1379794296261184018 -18.418884 -4.6798706 -25.498962 
467131973962370 1379794296325179379 -18.299866 -4.559326 -25.619507 
467132043945584 1379794296389235776 -18.418884 -4.1992188 -25.79956 
467132099156937 1379794296452391333 -18.719482 -4.4387817 -25.79956 
467132163310761 1379794296515532202 -18.838501 -4.319763 -25.738525 
467132226579492 1379794296579497046 -19.018555 -4.3792725 -25.498962 
467132289939785 1379794296642668432 -19.018555 -4.319763 -25.559998 
467132353269558 1379794296706633276 -18.959045 -4.319763 -25.738525 
467132416416207 1379794296769804663 -18.959045 -4.3792725 -25.679016 
467132480417429 1379794296833769507 -18.899536 -4.559326 -25.619507 
467132544418649 1379794296896940893 -18.838501 -4.6188354 -25.439453 
467132607809463 1379794296960905737 -18.598938 -4.4387817 -25.559998 
467132671291838 1379794297024077124 -18.418884 -4.499817 -25.619507 
467132736208669 1379794297088041967 -18.47992 -4.499817 -25.619507 
467132798073465 1379794297151213354 -18.47992 -4.4387817 -25.679016 
467132862074685 1379794297215178198 -18.359375 -4.6798706 -25.439453 
467132925038214 1379794297278349585 -18.179321 -4.8599243 -25.619507 
467132989008914 1379794297342314428 -18.299866 -4.6798706 -25.559998 
467133054139387 1379794297406462378 -18.179321 -4.73938 -25.559998 
467133116736671 1379794297469450659 -18.418884 -4.73938 -25.679016 
467133179272914 1379794297532622046 -18.418884 -4.978943 -25.679016 
467133244311829 1379794297596586889 -18.23883 -5.1589966 -25.91858 
467133307061715 1379794297659758276 -18.23883 -5.1589966 -25.559998 
467133370513568 1379794297723723120 -18.179321 -5.0994873 -25.79956 
467133433599177 1379794297786894507 -18.23883 -4.978943 -25.91858 
467133497569877 1379794297850859350 -18.119812 -5.218506 -26.098633 
467133560930173 1379794297914030737 -18.299866 -5.1589966 -26.098633 
467133626793135 1379794297977995581 -18.23883 -4.9194336 -25.85907 
467133688261164 1379794298041166967 -18.359375 -4.73938 -25.738525 
467133751865619 1379794298105344161 -18.359375 -4.6798706 -25.679016 
467133816446728 1379794298168515548 -18.418884 -4.6188354 -25.79956 
467133879227136 1379794298232510909 -18.719482 -4.4387817 -25.79956 
467133942312744 1379794298295651778 -18.899536 -4.559326 -25.79956 
467134006252924 1379794298359616622 -18.899536 -4.499817 -25.679016 
467134070589868 1379794298422788009 -18.778992 -4.559326 -25.79956 
467134133309233 1379794298486752853 -18.959045 -4.978943 -25.679016 
467134196486405 1379794298549924239 -18.959045 -4.8599243 -25.79956 
467134306390265 1379794298614163741 -18.959045 -4.978943 -25.91858 
467134323481674 1379794298677029952 -18.959045 -5.0994873 -25.979614 
467134387635496 1379794298740994796 -18.899536 -5.039978 -25.79956 
467134450721105 1379794298804166183 -18.838501 -4.8599243 -25.619507 
467134519361426 1379794298868161544 -18.778992 -4.9194336 -25.619507 
467134598683874 1379794298931561715 -18.838501 -5.218506 -25.559998 
467134665859213 1379794298995740182 -18.539429 -4.9194336 -25.738525 
467134758244380 1379794299058850533 -18.598938 -4.798889 -25.498962 
467134778570948 1379794299122449166 -18.659973 -4.73938 -25.379944 
467134851423076 1379794299185590035 -18.47992 -4.559326 -25.439453 
467134911822892 1379794299249554879 -18.598938 -4.9194336 -25.619507 
467135032500444 1379794299312756783 -18.659973 -4.9194336 -25.619507 
467135058259637 1379794299376660592 -18.838501 -4.6798706 -25.498962 
467135086460462 1379794299439862496 -18.899536 -4.6798706 -25.679016 
467135150644804 1379794299503857857 -19.018555 -4.559326 -25.559998 
467135219803969 1379794299567029244 -19.198608 -4.499817 -25.559998 
467135284232474 1379794299631024605 -19.378662 -4.559326 -25.498962 
467135352353947 1379794299694226510 -19.619751 -4.6188354 -25.498962 
467135434118023 1379794299758679635 -19.499207 -4.4387817 -25.498962 
467135481729805 1379794299821637398 -19.198608 -4.6798706 -25.379944 
467135545181659 1379794299885724312 -19.1391 -4.798889 -25.379944 
467135608847154 1379794299948773629 -19.07959 -4.499817 -25.318909 
467135698760172 1379794300012830025 -18.959045 -4.4387817 -25.559998 
467135722749185 1379794300075574166 -18.778992 -4.6798706 -25.679016 
467135786201039 1379794300139600045 -18.719482 -4.499817 -25.559998 
467135849469771 1379794300202679879 -18.598938 -4.6798706 -25.79956 
467135917408120 1379794300266644723 -18.659973 -4.559326 -25.679016 
467135985621152 1379794300330182320 -18.899536 -4.4387817 -25.85907 
467136051239952 1379794300394238717 -18.899536 -4.3792725 -25.79956 
467136157450848 1379794300457440621 -18.838501 -4.4387817 -25.619507 
467136167644653 1379794300521008736 -19.018555 -4.6188354 -25.498962 
467136230791303 1379794300584300364 -19.018555 -4.6188354 -25.379944 
467136294670442 1379794300648265208 -19.018555 -4.798889 -25.559998 
467136371490219 1379794300711467112 -18.838501 -4.6188354 -25.318909 
467136439489609 1379794300775431956 -18.838501 -4.559326 -25.19989 
467136510418954 1379794300838969554 -18.838501 -4.559326 -25.19989 
467136573687687 1379794300903056468 -18.778992 -4.559326 -25.439453 
467136640100016 1379794300966105784 -18.838501 -4.499817 -25.498962 
