#SysTm EventTmStmp Acc:x Acc:y Acc:z
41444225579972 41444225125000 0.1340753 2.3942018 9.002198 
41444293645055 41444291898000 0.23942018 2.1452048 9.452309 
41444359253638 41444358720000 0.33518824 2.087744 9.404425 
41444426406722 41444426015000 0.29688102 2.2026656 9.174581 
41444492495763 41444492142000 0.2777274 2.2409728 9.059659 
41444559202513 41444558903000 0.11492168 2.3175871 9.203311 
41444626514431 41444625962000 0.33518824 2.4037786 9.241618 
41444693637014 41444693200000 0.5554548 2.4037786 9.165004 
41444759465222 41444759179000 0.9576807 2.6527755 8.963891 
41444826423346 41444826048000 0.9672575 2.5570073 9.32781 
41444893104305 41444892771000 0.94810385 2.5378537 8.992621 
41444960309972 41444959973000 1.091756 2.8634653 8.7053175 
41445027026971 41445026492000 1.0726024 2.8538885 8.829816 
41445093596888 41445093174000 0.90979666 2.7581203 8.916007 
41445160222638 41445159836000 0.842759 2.8921957 9.002198 
41445227458721 41445226997000 0.80445176 2.920926 9.184157 
41445298485804 41445293625000 0.33518824 3.083732 9.921572 
41445360468513 41445360119000 0.2777274 3.016694 9.921572 
41445427331097 41445426990000 0.038307227 1.9632454 10.04607 
41445497714221 41445496946000 -0.35434186 1.8483237 9.184157 
41445562543221 41445562211000 -0.40222588 1.9153614 9.002198 
41445627485305 41445627179000 -0.7182605 1.5801731 9.356541 
41445694480680 41445693950000 -0.7565677 1.340753 9.165004 
41445761367972 41445761017000 -0.5267244 1.8291701 8.590396 
41445827941930 41445827614000 -0.59376204 2.2697031 8.408437 
41445894849180 41445894512000 -0.6703765 2.3558946 8.839393 
41445961437139 41445961188000 -0.48841715 2.7006595 8.848969 
41446028951597 41446028667000 -0.10534488 3.016694 9.14585 
41446095101472 41446094568000 -0.038307227 2.9113493 9.375694 
41446161991222 41446161602000 0.019153614 3.1124623 9.662998 
41446228589055 41446228148000 -0.2873042 2.4995465 10.754754 
41446297534180 41446297123000 -0.32561144 1.5035586 9.950302 
41446361951597 41446361606000 0.5363012 1.685518 7.929596 
41446428727555 41446428426000 0.79487497 2.2601264 7.7667904 
41446495599223 41446495218000 0.21068975 1.5035586 11.128249 
41446562759722 41446562420000 0.19153613 2.336741 7.9487495 
41446629047472 41446628698000 0.23942018 2.930503 7.3549876 
41446695955473 41446695589000 0.46926352 3.1794999 8.475474 
41446762774348 41446762358000 0.4405331 3.3423057 9.059659 
41446830194348 41446829558000 0.63206923 3.371036 9.184157 
41446896752723 41446896099000 -0.038307227 3.217807 9.902418 
41446963065515 41446962760000 -0.41180268 3.2273839 10.505757 
41447029851223 41447029423000 -1.1779473 1.7142484 10.793061 
41447097069098 41447096450000 -0.641646 1.8770541 8.063671 
41447163157765 41447162888000 -0.62249243 1.934515 7.929596 
41447230170057 41447229778000 -1.3599066 0.7374141 9.452309 
41447323260390 41447299775000 -0.8523358 0.7278373 8.293514 
41447365236640 41447363296000 -0.80445176 3.0262709 8.169016 
41447430433682 41447430111000 -0.63206923 3.2944214 9.030929 
41447497228140 41447496900000 -0.47884035 3.0262709 9.088389 
41447563929640 41447563576000 -0.23942018 3.169923 9.461885 
41447630694098 41447630349000 -0.06703765 2.9879637 10.151415 
41447697444307 41447697111000 -0.1436521 3.0933087 11.118672 
41447764317681 41447763931000 -0.30645782 1.6089035 8.992621 
41447831280932 41447830849000 0.50757074 2.336741 7.469909 
41447897759598 41447897439000 0.23942018 2.5187001 9.212888 
41447964533806 41447964206000 0.41180268 2.1930888 8.379706 
41448031622348 41448031177000 0.79487497 2.8634653 7.326257 
41448098102431 41448097785000 0.58418524 3.41892 8.159439 
41448165517473 41448165060000 0.5554548 3.5529952 8.781932 
41448231719265 41448231384000 0.545878 3.3806129 9.385271 
41448298432931 41448298146000 0.2777274 2.873042 10.055647 
41448365506765 41448365185000 -0.4405331 2.7485435 10.812215 
41448432065515 41448431739000 -1.2066777 1.5131354 9.77792 
41448498677056 41448498455000 -0.79487497 2.1930888 8.063671 
41448565771098 41448565529000 -1.1587936 2.3654714 8.42759 
41448632336973 41448632025000 -0.6512229 2.231396 7.795521 
41448699133931 41448698797000 -0.2777274 2.27928 7.5944076 
41448765673765 41448765486000 -0.1436521 2.9113493 8.628703 
41448832900931 41448832672000 -0.49799395 3.4859576 9.481039 
41448899406723 41448899106000 -0.41180268 3.5434184 9.576807 
41448966236806 41448965912000 0.21068975 3.4380736 10.314221 
41449033303306 41449032850000 -0.7565677 1.4269443 10.716447 
41449099878723 41449099525000 -0.009576807 1.8579005 8.255207 
41449166653682 41449166286000 0.2777274 2.8634653 8.743625 
41449233625348 41449233202000 -0.22984336 2.327164 10.0748005 
41449300881724 41449300128000 0.5650316 2.7006595 7.747637 
41449367799723 41449367430000 0.50757074 3.1890767 8.236053 
41449433641473 41449433327000 0.2873042 3.0454245 9.050082 
41449500497681 41449500113000 0.22026655 3.5338416 9.193734 
41449567408806 41449566960000 -0.009576807 3.3135753 9.691729 
41449634045349 41449633689000 0.08619126 2.7581203 9.739613 
41449701231808 41449700912000 -1.4748282 2.825158 11.425131 
41449768084557 41449767681000 -2.0590134 1.7238252 10.764331 
41449834830891 41449834474000 -0.5746084 2.6048915 7.422025 
41449901624891 41449901324000 -0.61291564 1.934515 8.647857 
41449968579849 41449968189000 -0.32561144 2.0015526 8.207323 
41450035318807 41450034931000 0.038307227 2.4612393 8.025364 
41450103291640 41450102975000 -0.15322891 2.5091233 8.695741 
41450168931890 41450168570000 -0.35434186 3.1028855 9.56723 
41450235480641 41450235205000 0.7469909 3.3039982 9.394848 
41450302202599 41450301953000 1.0055647 2.8443117 10.160992 
41450369485141 41450368834000 0.33518824 0.37349546 10.505757 
41450435974266 41450435586000 1.3024458 1.1587936 8.446744 
41450502785766 41450502405000 1.091756 1.4556746 9.232041 
41450569615599 41450569185000 0.81402856 1.0055647 9.155427 
41450637152099 41450636762000 0.8810662 1.3311762 8.159439 
41450702980015 41450702644000 0.80445176 2.2409728 8.169016 
41450769959807 41450769524000 0.641646 2.432509 9.232041 
41450836665641 41450836283000 0.5746084 2.6240451 9.548077 
41450903281141 41450902971000 -0.17238252 2.4708161 11.300632 
41450970079141 41450969745000 -0.17238252 2.8060043 10.94629 
41451037436933 41451036866000 -0.6991069 1.0055647 10.218452 
41451103867017 41451103462000 -0.047884032 1.0726024 8.034941 
41451171216850 41451170829000 -0.23942018 1.5514427 8.226477 
41451238002600 41451237467000 -0.4309563 1.7908629 8.7053175 
41451304224392 41451303831000 -0.40222588 2.4516625 8.312668 
41451370786642 41451370492000 -0.41180268 2.72939 8.303091 
41451437632642 41451437243000 -0.7374141 2.4708161 9.212888 
41451504274600 41451504001000 -0.545878 2.6719291 8.954314 
41451572332559 41451571031000 -0.4405331 2.6527755 9.481039 
41451637823642 41451637505000 -0.08619126 2.7006595 9.126697 
41451706087725 41451705741000 -0.40222588 2.327164 10.28549 
41451771849100 41451771090000 -0.17238252 1.4939818 9.490616 
41451838328892 41451837911000 0.34476504 1.7908629 9.490616 
41451904985850 41451904620000 0.06703765 1.3120226 10.0748005 
41451972116517 41451971765000 0.4213795 1.1300632 8.513782 
41452039117933 41452038489000 0.4213795 1.7142484 8.111555 
41452106264225 41452105893000 0.39264908 2.4899697 8.350976 
41452172051433 41452171722000 0.58418524 2.7102363 9.165004 
41452239910100 41452239315000 0.51714754 2.5378537 9.816227 
41452305820725 41452305378000 0.30645782 2.5187001 10.160992 
41452372371725 41452372038000 0.40222588 2.9017725 9.844957 
41452439246225 41452438851000 -1.292869 1.2737153 11.36767 
41452506018642 41452505697000 -0.30645782 1.8100165 8.408437 
41452572835559 41452572478000 -0.6895301 2.0207062 8.791509 
41452639455850 41452639131000 -0.9768343 1.4652514 8.992621 
41452706214142 41452705961000 -0.21068975 2.0207062 7.642292 
41452773405433 41452773134000 -0.22984336 2.566584 7.9870567 
41452839728226 41452839430000 -0.47884035 3.1411927 8.896853 
41452906421435 41452906173000 -0.2681506 3.715801 8.590396 
41452973379809 41452973078000 0.08619126 3.2848446 10.620679 
41453039881059 41453039652000 1.1683705 2.9592333 10.7356 
41453106640892 41453106435000 1.0055647 2.5761611 10.907983 
41453173497809 41453173286000 0.79487497 1.1300632 8.868123 
41453240456892 41453240116000 1.2258313 2.1930888 7.73806 
41453307755892 41453307427000 1.0151415 2.336741 8.264784 
41453374536017 41453373904000 0.78529817 3.1028855 8.207323 
41453440689517 41453440344000 0.7661445 3.5434184 8.054094 
41453507450976 41453507127000 0.6703765 4.185065 8.446744 
41453574661225 41453574096000 0.5554548 3.763685 9.030929 
41453640978559 41453640652000 0.19153613 3.1507695 9.56723 
41453707663976 41453707374000 -0.06703765 3.2848446 9.423578 
41453774825142 41453774366000 -1.6950948 2.2697031 12.0093155 
41453841828726 41453841484000 -1.1013328 1.6376339 9.9790325 
41453908003934 41453907718000 -0.02873042 2.384625 7.833828 
41453975708185 41453975179000 -0.33518824 2.5474305 8.274361 
41454041535143 41454041275000 -0.02873042 2.1164744 8.130709 
41454108300393 41454108040000 0.40222588 2.777274 7.97748 
41454176019851 41454175421000 0.2777274 3.0358477 8.6574335 
41454241825935 41454241556000 0.019153614 2.8634653 9.576807 
41454308613226 41454308355000 0.009576807 2.3654714 10.055647 
41454375899852 41454375556000 0.51714754 2.3942018 10.505757 
41454442183726 41454441927000 -0.10534488 0.58418524 11.405977 
41454508971393 41454508743000 0.40222588 0.63206923 9.155427 
41454576225977 41454575806000 1.5610195 1.3311762 8.226477 
41454642381352 41454642163000 0.7182605 1.1013328 9.346964 
41454709253893 41454708968000 0.9576807 1.484405 8.437167 
41454776669977 41454776269000 1.1683705 1.7621324 8.37013 
41454843515018 41454842776000 1.0630256 1.9536686 8.734048 
41454911554018 41454909654000 0.80445176 2.4037786 9.720459 
41454976398934 41454976041000 0.5650316 2.4229321 10.007763 
41455043799393 41455043121000 0.23942018 2.5091233 10.25676 
41455110248893 41455109746000 -0.6703765 1.1109096 10.400413 
41455176614018 41455176331000 -0.34476504 1.3311762 8.7053175 
41455243470103 41455243169000 -0.78529817 1.0630256 9.184157 
41455310813601 41455310214000 -0.45010993 1.7908629 8.389283 
41455377939351 41455376636000 -0.2681506 2.0685902 8.274361 
41455443987393 41455443568000 -0.1340753 2.2601264 8.676587 
41455526462143 41455510935000 -0.10534488 2.4516625 9.14585 
41455592516685 41455579493000 0.038307227 2.6623523 9.11712 
41455659958309 41455644094000 0.11492168 2.7389667 9.797073 
41455722478810 41455710908000 0.59376204 2.767697 9.662998 
41455790563893 41455777586000 0.39264908 1.2162545 10.91756 
41455862094685 41455845335000 0.90979666 1.1204864 9.069236 
41455927234643 41455911135000 1.1204864 1.5897499 9.050082 
41455980550185 41455977914000 0.79487497 1.1300632 9.433155 
41456057035477 41456044686000 1.1875241 1.8195933 7.929596 
41456129260976 41456111473000 1.0151415 2.2122424 8.101978 
41456198300560 41456182168000 0.90979666 2.681506 8.820239 
41456274538226 41456245573000 1.0247183 2.6719291 9.002198 
41456336529018 41456311879000 0.60333884 2.2409728 10.055647 
41456392878643 41456378827000 0.16280572 2.5091233 10.314221 
41456446102643 41456445778000 -0.7565677 2.0685902 11.204864 
41456513037394 41456512682000 -0.08619126 1.5514427 8.504205 
41456579045727 41456578799000 -0.45010993 1.7429788 9.002198 
41456646193561 41456645704000 -0.49799395 1.532289 9.193734 
41456713812061 41456713236000 -0.047884032 1.7908629 8.2169 
41456779959144 41456779149000 -0.08619126 2.327164 8.312668 
41456846141061 41456845937000 -0.18195933 2.2122424 9.174581 
41456913201102 41456912715000 -0.02873042 2.5187001 9.126697 
41456979741143 41456979508000 -0.009576807 2.4708161 9.3661175 
41457047264810 41457046844000 0.25857377 2.7102363 9.509769 
41457113366102 41457113088000 0.18195933 2.0015526 10.007763 
41457180988977 41457180526000 -0.076614454 1.7429788 9.739613 
41457246854394 41457246514000 0.32561144 1.7717092 9.576807 
41457314512935 41457313812000 -0.1340753 1.2066777 9.940725 
41457386664311 41457380440000 0.41180268 1.2545617 8.456321 
41457448600144 41457448314000 0.6799533 1.9440918 7.881712 
41457513891019 41457513633000 0.60333884 2.0973208 8.465898 
41457583106144 41457582804000 0.4213795 2.528277 9.308656 
41457649982894 41457649401000 0.32561144 2.719813 9.490616 
41457714576769 41457714084000 0.2681506 2.3175871 9.921572 
41457782098103 41457781638000 -0.05746084 2.2888567 10.5919485 
41457847874936 41457847560000 -0.9672575 1.3311762 11.377247 
41457914789895 41457914568000 -0.6895301 1.0342951 9.11712 
41457981993353 41457981786000 -1.1875241 0.79487497 9.414001 
41458048136645 41458047896000 -1.091756 0.7469909 9.414001 
41458114930145 41458114684000 -0.22984336 1.4460979 8.178593 
41458181673103 41458181417000 -0.06703765 1.7046716 8.408437 
41458248344228 41458248138000 -0.38307226 1.8579005 9.548077 
41458315366229 41458315123000 -0.15322891 2.4899697 9.203311 
41458381837270 41458381647000 -0.02873042 2.4037786 9.404425 
41458448807520 41458448587000 0.51714754 2.1068976 9.682152 
41458525134062 41458516070000 0.58418524 2.2122424 9.902418 
41458582291353 41458582018000 0.10534488 1.091756 9.835381 
41458649577186 41458649329000 0.5746084 2.3080103 9.232041 
41458716275187 41458715519000 0.36391866 1.8291701 9.931149 
41458782431937 41458782209000 0.6799533 1.436521 9.107543 
41458849468978 41458849035000 0.6703765 2.2122424 8.360553 
41458916038104 41458915796000 0.7374141 2.3463178 8.207323 
41458982688145 41458982505000 0.9768343 2.2888567 8.868123 
41459051016313 41459050590000 0.91937345 2.2888567 9.107543 
41459117683646 41459117443000 0.545878 2.930503 9.576807 
41459184071020 41459183782000 0.17238252 3.016694 9.988609 
41459251594437 41459251274000 -0.15322891 2.7006595 9.825804 
41459331057104 41459317216000 -0.18195933 1.2641385 9.423578 
41459385273896 41459384602000 -0.5554548 2.1068976 8.954314 
41459451294729 41459450807000 -1.0247183 1.6950948 9.528923 
41459518123271 41459517779000 -0.45010993 1.9728222 8.820239 
41459584785562 41459584464000 -0.31603462 2.3080103 8.303091 
41459652151854 41459651883000 -0.62249243 2.5570073 8.954314 
41459718969854 41459718317000 -0.50757074 2.6719291 9.030929 
41459787397354 41459785651000 -0.39264908 2.8060043 9.059659 
41459851896729 41459851393000 -0.05746084 3.1794999 9.548077 
41459920526813 41459919055000 -0.38307226 2.1452048 10.831368 
41459986239813 41459985537000 -0.20111294 1.4460979 10.180145 
41460053579937 41460052973000 0.46926352 1.7812861 8.619126 
41460119956312 41460119697000 0.39264908 2.1260512 8.8777 
41460186826229 41460186545000 0.11492168 1.484405 9.404425 
41460254629146 41460254045000 0.22026655 2.2409728 8.178593 
41460333550521 41460320888000 0.17238252 2.681506 8.054094 
41460388647187 41460388341000 0.31603462 2.72939 8.944737 
41460454731646 41460454233000 0.30645782 2.72939 9.011775 
41460531255771 41460521173000 0.15322891 2.825158 9.548077 
41460588968145 41460588681000 0.17238252 3.0262709 9.548077 
41460655305063 41460654945000 -0.31603462 3.0358477 10.218452 
41460722037896 41460721810000 -1.0342951 1.532289 10.180145 
41460789090646 41460788842000 -0.48841715 2.078167 8.724471 
41460855795980 41460855442000 -0.6512229 2.0494366 8.868123 
41460928888313 41460926668000 -0.7278373 1.4077905 9.14585 
41460989075104 41460988835000 -0.29688102 1.8100165 8.283937 
41461055933396 41461055709000 -0.2681506 2.5474305 8.322245 
41461122996062 41461122652000 -0.37349546 2.3750482 9.212888 
41461189643229 41461189373000 -0.23942018 2.767697 8.858546 
41461256566062 41461256267000 -0.19153613 3.1794999 9.14585 
41461323634771 41461323339000 -0.4405331 3.1507695 9.653421 
41461389888979 41461389631000 0.019153614 3.514688 9.308656 
41461457522271 41461457195000 -0.49799395 2.3750482 10.563218 
41461523432521 41461523187000 -0.46926352 1.6280571 9.548077 
41461590366021 41461590072000 0.22984336 2.4420857 8.39886 
41461656917604 41461656656000 -0.11492168 2.1452048 9.911995 
41461723903021 41461723553000 0.11492168 2.030283 9.136273 
41461790750229 41461790414000 0.2777274 2.6431987 8.264784 
41461863909187 41461857963000 0.38307226 2.8921957 8.887277 
41461924310604 41461924042000 0.5554548 2.72939 9.069236 
41462000684771 41461991872000 0.8810662 3.0454245 8.66701 
41462057530312 41462057290000 0.80445176 3.2273839 8.925584 
41462130391437 41462124355000 0.7565677 3.2561142 9.14585 
41462197148604 41462191190000 0.93852705 3.5338416 9.069236 
41462263715438 41462257790000 0.7565677 3.3039982 9.433155 
41462329971980 41462324628000 0.1340753 2.815581 9.442732 
41462397106855 41462391408000 0.047884032 2.777274 9.011775 
41462465200647 41462458160000 0.076614454 2.6048915 8.494628 
41462530843647 41462525435000 -0.7469909 2.0973208 9.375694 
41462596367230 41462591830000 -0.45968673 2.4229321 8.781932 
41462666032272 41462660437000 -0.25857377 3.1507695 8.485051 
41462747812855 41462725614000 -0.24899697 2.815581 9.088389 
41462797798355 41462791969000 -0.1340753 2.8060043 8.935161 
41462865382981 41462858860000 -0.15322891 3.2752678 8.973468 
41462929299355 41462925534000 -0.076614454 3.0550013 9.241618 
41462995753981 41462992662000 0.019153614 3.0071173 9.375694 
41463062914272 41463060323000 -0.076614454 2.4229321 9.528923 
41463129608480 41463125880000 -0.019153614 2.0015526 9.56723 
41463212821564 41463192581000 0.12449849 2.2122424 9.414001 
41463262570980 41463259385000 0.45968673 2.087744 8.935161 
41463330429772 41463326193000 0.41180268 2.1452048 9.5385 
41463396746981 41463393088000 0.545878 1.8100165 9.222465 
41463463560939 41463460170000 0.6799533 2.030283 9.423578 
41463529595522 41463526472000 0.90021986 2.5570073 9.097966 
41463596975356 41463593269000 0.8331822 2.3558946 9.442732 
41463672161981 41463659925000 0.91937345 2.5761611 9.203311 
41463728600064 41463726606000 0.94810385 3.0262709 8.6095495 
41463796033190 41463793482000 0.9864111 3.074155 8.590396 
41463863126773 41463860313000 1.0247183 2.6623523 8.944737 
41463945301440 41463930810000 0.8810662 3.016694 9.059659 
41463997620023 41463997251000 0.7086837 3.3806129 9.414001 
41464064405314 41464064110000 0.22026655 2.480393 9.844957 
41464131025315 41464130741000 0.009576807 1.9919758 9.299079 
41464198000398 41464197580000 -0.02873042 2.2697031 8.781932 
41464264518773 41464264245000 -0.47884035 2.3750482 9.059659 
41464332442648 41464332044000 -0.5554548 2.2505496 9.193734 
41464398180856 41464397854000 -0.8523358 2.2218192 9.739613 
41464465147940 41464464551000 -0.61291564 2.4995465 9.3661175 
41464531762606 41464531536000 -0.6607997 2.7581203 9.14585 
41464598454856 41464598187000 -0.91937345 2.7485435 9.136273 
41464665332398 41464664984000 -0.8523358 2.3942018 9.021352 
41464731884315 41464731630000 -0.8523358 2.528277 8.944737 
41464798905189 41464798611000 -0.8331822 3.122039 8.66701 
41464868116689 41464865159000 -0.7182605 3.2369606 8.504205 
41464943213689 41464931882000 -0.48841715 3.1507695 8.858546 
41465046923981 41465001284000 -0.45968673 3.3614593 8.7053175 
41465065901939 41465065614000 -0.6895301 3.2465374 9.184157 
41465132627898 41465132416000 -0.6703765 3.620033 8.954314 
41465199632939 41465199175000 -0.82360536 3.3039982 9.595961 
41465266306231 41465266063000 -0.641646 2.8060043 9.375694 
41465333019606 41465332807000 -0.22026655 2.834735 8.896853 
41465400607106 41465400176000 0.019153614 2.930503 8.925584 
41465467206064 41465466896000 0.19153613 2.432509 9.040505 
41465517994189 41465517703000 0.18195933 2.0685902 9.232041 
41465568614773 41465568324000 0.2681506 2.0590134 9.107543 
41465619128564 41465618809000 0.48841715 1.8579005 9.021352 
41465669789816 41465669352000 0.7565677 2.0207062 9.11712 
41465720076148 41465719789000 0.641646 2.2601264 9.548077 
41465771982107 41465771524000 0.5650316 2.336741 9.624691 
41465821838648 41465821614000 0.58418524 2.6048915 9.299079 
41465872427440 41465872129000 0.79487497 2.7868507 8.647857 
41465923080982 41465922746000 1.0055647 2.3175871 8.90643 
41465973418940 41465973168000 1.0821792 2.7102363 8.66701 
41466024270065 41466023968000 0.59376204 3.2561142 8.686164 
41466076219274 41466075970000 0.50757074 3.1603463 8.494628 
41466130085482 41466127277000 0.59376204 2.72939 9.337387 
41466187225357 41466186990000 0.6799533 2.7102363 9.308656 
41466251861815 41466238478000 0.78529817 3.0454245 8.8777 
41466290078858 41466289710000 0.9576807 2.7581203 8.619126 
41466341185607 41466340962000 0.8810662 3.074155 8.973468 
41466391798732 41466391565000 0.79487497 3.3327289 9.069236 
41466442748441 41466442452000 0.62249243 3.2752678 9.586384 
41466493358856 41466493002000 0.19153613 2.6431987 9.873688 
41466545471232 41466545199000 0.16280572 2.480393 9.165004 
41466595938982 41466595262000 -0.20111294 2.5091233 9.825804 
41466651037773 41466645914000 -0.30645782 2.231396 9.481039 
41466696782150 41466696482000 -0.7086837 2.0111294 9.165004 
41466747423983 41466747166000 -0.92895025 2.2888567 8.63828 
41466799174649 41466798866000 -0.82360536 2.6623523 8.0924015 
41466862453275 41466858215000 -1.3503298 2.7389667 9.643845 
41466909746066 41466909394000 -0.8810662 2.633622 9.337387 
41466962334775 41466962106000 -0.49799395 2.5761611 8.801085 
41467013102149 41467012848000 -0.36391866 2.7581203 7.9391727 
41467063896274 41467063644000 -0.7182605 2.8921957 8.485051 
41467114657441 41467114315000 -0.6895301 2.7964275 8.954314 
41467167490274 41467167178000 -0.4405331 2.7964275 9.050082 
41467217955274 41467217656000 -0.25857377 3.0071173 9.040505 
41467270153899 41467269847000 -0.30645782 3.169923 9.385271 
41467320554232 41467320320000 0.18195933 3.821146 9.212888 
41467371265316 41467370895000 0.08619126 3.41892 10.151415 
41467421675691 41467421379000 -0.16280572 2.3463178 10.304645 
41467475165274 41467474783000 -0.02873042 2.2026656 9.222465 
41467529232732 41467525226000 -0.39264908 2.767697 8.935161 
41467576273774 41467575856000 -0.46926352 2.681506 9.490616 
41467672300524 41467629006000 0.35434186 1.541866 8.437167 
41467699591190 41467688135000 0.45968673 1.9632454 9.14585 
41467749090940 41467739160000 0.4405331 2.078167 9.050082 
41467804626482 41467792058000 0.009576807 2.6431987 9.404425 
41467850458149 41467842059000 0.31603462 3.6583402 8.418014 
41467899486607 41467893694000 0.59376204 3.3135753 8.599973 
41467966169857 41467953953000 0.6895301 2.528277 9.174581 
41468015417274 41468004443000 0.63206923 2.9113493 9.193734 
41468066139484 41468054887000 0.6799533 3.0550013 8.743625 
41468106059107 41468105801000 0.6703765 2.9975405 8.801085 
41468156424524 41468156183000 0.6895301 2.6623523 9.11712 
41468206773774 41468206564000 0.29688102 3.0550013 9.56723 
41468257515690 41468257161000 0.38307226 3.5913026 9.260772 
41468308156524 41468307782000 0.38307226 3.371036 9.682152 
41468358414357 41468358179000 -0.7469909 1.685518 11.109096 
41468408974232 41468408689000 -0.5363012 1.4748282 9.902418 
41468486896107 41468459228000 -0.5650316 2.0398598 8.015787 
41468534532566 41468511304000 -0.7661445 2.96881 8.8777 
41468581490067 41468561704000 -1.7238252 2.1452048 9.950302 
41468633239191 41468612329000 -2.3080103 1.8962077 9.950302 
41468695442441 41468663714000 -0.5363012 2.4420857 8.130709 
41468718896482 41468714412000 -0.7469909 2.5187001 8.255207 
41468765861774 41468765495000 -0.7086837 2.4995465 8.39886 
41468825935566 41468825639000 -0.7182605 2.4420857 8.858546 
41468876330441 41468876076000 -0.6895301 2.2984335 9.3661175 
41468929996399 41468926550000 0.20111294 2.9496565 9.308656 
41468977341483 41468977030000 0.8714894 3.217807 10.065224 
41469028015483 41469027651000 0.038307227 2.825158 10.955867 
41469079112608 41469078650000 -0.009576807 2.5187001 10.25676 
41469141138441 41469130488000 -0.21068975 2.4708161 8.37013 
41469190797024 41469190440000 0.7278373 3.3518825 6.1866174 
41469241254399 41469240879000 1.484405 3.3806129 6.7133417 
41469291855316 41469291587000 0.5554548 2.1643584 9.615114 
41469342313066 41469342076000 0.79487497 1.5705963 9.586384 
41469396041275 41469393351000 1.4652514 2.9975405 8.236053 
41469444645983 41469444185000 0.9672575 3.8019924 8.66701 
41469494995983 41469494665000 0.49799395 4.1276035 9.241618 
41469545865858 41469545629000 0.58418524 3.6966474 8.944737 
41469596768691 41469596514000 0.82360536 3.1890767 8.714894 
41469647244318 41469647013000 0.9672575 2.9975405 8.829816 
41469697743442 41469697496000 1.1683705 3.074155 9.088389 
41469748550817 41469748290000 1.2737153 3.3518825 10.141838 
41469799164900 41469798930000 -0.48841715 2.078167 12.105083 
41469849573317 41469849306000 -0.21068975 1.4748282 10.189722 
41469900862026 41469900194000 -0.60333884 1.5993267 9.059659 
41469951610651 41469951400000 -0.6607997 2.3654714 8.475474 
41470002710942 41470002317000 -1.340753 1.6472107 9.461885 
41470052881942 41470052521000 -1.7142484 0.7278373 10.093954 
41470103276067 41470102963000 -0.6512229 1.4556746 8.063671 
41470153691276 41470153440000 -0.38307226 2.5761611 7.73806 
41470207700609 41470203966000 -0.51714754 3.0358477 8.293514 
41470254958192 41470254722000 -0.8619126 2.9017725 9.557653 
41470305569484 41470305327000 -0.62249243 2.5474305 9.77792 
41470356320526 41470355923000 -0.02873042 3.217807 8.523358 
41470408251192 41470407828000 0.24899697 3.3423057 8.475474 
41470467636026 41470467297000 0.25857377 3.0071173 9.519346 
41470518375317 41470518094000 0.58418524 3.064578 9.586384 
41470569174692 41470568927000 0.23942018 3.2273839 10.381259 
41470621465901 41470621220000 0.45010993 2.7964275 9.11712 
41470673991067 41470673717000 0.22984336 2.825158 9.969456 
41470729244234 41470724293000 0.61291564 2.2984335 8.916007 
41470774984276 41470774718000 1.3215994 3.074155 7.929596 
41470825522776 41470825273000 1.685518 3.1603463 8.015787 
41470877336859 41470876808000 0.50757074 1.982399 10.362105 
41470935691317 41470931375000 1.091756 2.087744 8.1881695 
