#SysTm EventTmStmp Rot:x Rot:y Rot:z
41453596911934 41453590899000 0.034003355 0.1134794 0.9927475 
41453661422142 41453657189000 0.035279624 0.11999648 0.9919976 
41453728432351 41453723921000 -0.023103122 -0.13712876 -0.99028 
41453795811809 41453790613000 -0.026569875 -0.12564687 -0.99138504 
41453861020059 41453857215000 -0.024875423 -0.09857877 -0.99457026 
41453929641684 41453924056000 0.0101751145 -0.13166866 -0.98997474 
41453996431310 41453990687000 -0.002903437 -0.07926918 -0.99486184 
41454060767476 41454057195000 -0.002819167 -0.0879584 -0.9946203 
41454129178434 41454123943000 0.010752096 -0.09276155 -0.9940259 
41454195572977 41454190597000 0.002042809 -0.082591355 -0.99531555 
41454261308851 41454257227000 -9.848076E-4 -0.076296866 -0.996392 
41454333077935 41454323968000 -0.0076200007 -0.08154732 -0.9964355 
41454397436893 41454390718000 0.0020552406 -0.096936576 -0.9950729 
41454461010852 41454457222000 0.022858964 0.06581946 0.99756366 
41454528552935 41454523947000 0.017058901 0.0930826 0.9954881 
41454597484517 41454590691000 0.01190797 0.07807254 0.9968685 
41454661542560 41454657234000 0.040014435 0.05238027 0.99775624 
41454728452852 41454723923000 0.033875037 0.061967768 0.9974744 
41454795306644 41454790592000 0.035840485 0.061559215 0.9974577 
41454862972976 41454857297000 -0.039596647 -0.056489713 -0.9976161 
41454927668476 41454923877000 -0.041834567 -0.063917495 -0.9970139 
41454994969393 41454991101000 -0.037333157 -0.072219886 -0.9965403 
41455063898309 41455057382000 -0.024780106 -0.0801218 -0.9959971 
41455127901226 41455123882000 -0.04147463 -0.060506366 -0.9966207 
41455194548351 41455190509000 -0.0084583415 -0.107657276 -0.99312806 
41455262540643 41455257219000 -0.024790442 -0.0551529 -0.9967663 
41455330328143 41455324188000 -0.002331615 -0.05973412 -0.99662304 
41455394653184 41455390550000 -0.001853258 -0.06669312 -0.99635476 
41455463107185 41455457453000 0.0036192914 -0.047619037 -0.9970327 
41455533660810 41455523898000 0.0011817979 -0.06023036 -0.9967322 
41455623133935 41455590648000 0.008505869 -0.0596813 -0.9966386 
41455668851101 41455657231000 -4.3370642E-4 -0.0667404 -0.9965284 
41455750554560 41455723916000 0.011300396 -0.072380625 -0.99593097 
41455846569560 41455790568000 0.0015353281 -0.06788031 -0.9968164 
41455868096268 41455857205000 0.002370976 -0.08084028 -0.99598974 
41455934800185 41455923891000 0.00289734 -0.07411974 -0.9959321 
41455997572185 41455990578000 -0.018630859 -0.052814525 -0.9975067 
41456076631768 41456057202000 -0.014698457 -0.06759138 -0.9966311 
41456135702518 41456123903000 -0.019822633 -0.062313203 -0.99642456 
41456214038226 41456190530000 -0.03283878 -0.06580447 -0.99559903 
41456282226643 41456257239000 -0.02566894 -0.07683534 -0.9946663 
41456353374018 41456323899000 -0.030712672 -0.08234257 -0.99386275 
41456409690976 41456390523000 -0.015801676 -0.093787774 -0.99212 
41456461522395 41456457271000 -0.03837592 -0.08316023 -0.9916723 
41456527494727 41456523879000 -0.016290382 -0.095107056 -0.99061674 
41456593993560 41456590553000 -0.008225769 -0.087204754 -0.99021286 
41456664129269 41456657275000 -0.016094482 -0.08158888 -0.9903017 
41456729951685 41456723963000 -0.0017945502 -0.08281036 -0.9915788 
41456794758852 41456790596000 -5.013053E-4 -0.08534194 -0.9905686 
41456862021810 41456857280000 -0.0013322103 -0.07589103 -0.99252367 
41456928432602 41456923881000 8.343103E-4 -0.0913823 -0.99192435 
41456994543310 41456990542000 0.004318839 -0.08635039 -0.9928188 
41457060944935 41457057232000 0.008712909 -0.09936921 -0.9918042 
41457127933769 41457123916000 0.0070922305 -0.08987595 -0.9936458 
41457194613060 41457190562000 0.006579865 -0.08730701 -0.99424946 
41457261879685 41457257230000 0.014582238 -0.11107419 -0.99133056 
41457331879395 41457323894000 -2.842563E-4 -0.086462796 -0.9942299 
41457395400519 41457390644000 0.0013129384 -0.09293373 -0.9936951 
41457466691811 41457457197000 0.008749607 -0.09535316 -0.99310935 
41457527926769 41457523876000 7.1802887E-4 -0.0854317 -0.99385226 
41457598692102 41457590571000 -0.0055332757 -0.08744663 -0.99357605 
41457663818852 41457657491000 -0.0038035018 -0.09021176 -0.99285257 
41457728426519 41457723896000 -0.0022087083 -0.08949565 -0.99293554 
41457795598228 41457790525000 0.009053081 -0.09831533 -0.99150145 
41457861456020 41457857209000 -0.0078986855 -0.086215615 -0.99288803 
41457929026311 41457923893000 0.009897386 -0.11147564 -0.99010247 
41457994873936 41457990573000 0.014591166 -0.09360106 -0.9907879 
41458061946812 41458057233000 0.0057255565 -0.0869563 -0.9923563 
41458129661103 41458123893000 0.028799716 -0.09002672 -0.9912621 
41458194556645 41458190558000 0.0297623 -0.08295097 -0.9921093 
41458260854020 41458257223000 0.022733847 -0.07789378 -0.9932423 
41458327628437 41458323894000 0.022409167 -0.08269341 -0.9932136 
41458397339853 41458390555000 0.02088277 -0.08273207 -0.99352956 
41458461097187 41458457244000 0.014865793 -0.08413745 -0.9941522 
41458530657354 41458523954000 0.017346868 -0.094378024 -0.9928946 
41458595835936 41458590637000 -0.0032972984 -0.067789115 -0.99620277 
41458661016354 41458657244000 0.011664399 -0.10383542 -0.9921865 
41458727573062 41458723897000 -0.011238231 -0.067355305 -0.9947434 
41458808081353 41458790578000 -0.0061986414 -0.080840446 -0.99381894 
41458862609937 41458857254000 -0.006230198 -0.07656165 -0.9932474 
41458930389729 41458923886000 -0.006104872 -0.069421306 -0.9924886 
41458993980145 41458990550000 -0.010440369 -0.07476378 -0.99238414 
41459062981854 41459057321000 -0.0057159443 -0.069222614 -0.9925186 
41459127566687 41459123917000 -0.006703915 -0.07818303 -0.99109477 
41459194486354 41459190574000 -0.005248625 -0.07653407 -0.9909008 
41459262018437 41459257235000 6.406417E-4 -0.074970834 -0.99037766 
41459340375979 41459324375000 -0.0023482153 -0.073559016 -0.9906258 
41459394367437 41459390589000 0.014014142 -0.08824675 -0.98971665 
41459465424688 41459457236000 0.008221859 -0.05556657 -0.99085027 
41459530788729 41459523892000 0.007904056 -0.064986445 -0.9923129 
41459594502187 41459590559000 0.021120928 -0.06276679 -0.99212074 
41459661537813 41459657226000 0.013329563 -0.061410457 -0.99244916 
41459729496354 41459723933000 0.013069797 -0.06347491 -0.9935019 
41459794602687 41459790555000 0.018476535 -0.0696784 -0.9929825 
41459861721854 41459857223000 0.023703448 -0.0760834 -0.99268687 
41459933149062 41459923863000 0.029701859 -0.077819675 -0.99209875 
41459997231729 41459990607000 0.020521093 -0.08519359 -0.9931536 
41460061066020 41460057244000 0.039793495 -0.083704166 -0.99215084 
41460132796687 41460123897000 0.032865815 -0.077094354 -0.9926217 
41460195280771 41460190588000 0.018276118 -0.05920483 -0.9947936 
41460261887063 41460257249000 0.022957645 -0.077793375 -0.9939754 
41460345604063 41460324450000 0.020237543 -0.057224795 -0.9950262 
41460395414271 41460390582000 0.016188923 -0.057832323 -0.9951585 
41460462873271 41460457260000 0.017758409 -0.0712576 -0.994211 
41460540657770 41460523963000 0.017749561 -0.067644216 -0.99428374 
41460596244812 41460590631000 0.01903135 -0.07336737 -0.9936275 
41460664052687 41460657274000 0.027036011 -0.08490425 -0.99179757 
41460727449063 41460723907000 0.017430956 -0.05538019 -0.99445 
41460801152271 41460790584000 0.023516756 -0.102761164 -0.99011326 
41460863955688 41460857268000 0.03794032 -0.06855298 -0.992335 
41460939132188 41460927128000 0.019770816 -0.062152196 -0.99473035 
41460994791937 41460990538000 0.04051289 -0.07218475 -0.99360055 
41461061026021 41461057225000 0.029928515 -0.063876614 -0.99528426 
41461129691021 41461123947000 0.02738367 -0.054502666 -0.9967862 
41461195671979 41461190843000 0.025723021 -0.06556428 -0.99665195 
41461263654812 41461257751000 0.021726409 -0.06674004 -0.996898 
41461328983729 41461323917000 0.0060236175 -0.06939185 -0.99727297 
41461395151729 41461390599000 0.0076239714 -0.08829139 -0.9958212 
41461463390937 41461457626000 0.007306191 -0.088460125 -0.9957884 
41461532113437 41461523955000 -0.010926148 -0.08656808 -0.99613947 
41461596215937 41461590862000 0.010663314 -0.103938825 -0.99406683 
41461661959187 41461657401000 0.003313776 -0.069043905 -0.99667 
41461729806937 41461723943000 0.0010789521 -0.08098836 -0.99571973 
41461796627271 41461790966000 0.009493748 -0.085025124 -0.99433804 
41461862450479 41461857395000 0.0077918125 -0.07260868 -0.9943275 
41461932208146 41461924261000 0.009019589 -0.07890056 -0.99304163 
41461999026854 41461991312000 0.010338093 -0.08760635 -0.99123365 
41462062935646 41462057523000 0.011302727 -0.0845354 -0.99088115 
41462128717479 41462123958000 0.012909995 -0.087900735 -0.9902367 
41462195833396 41462190638000 0.011967455 -0.1037728 -0.98842865 
41462262173897 41462257282000 0.01705499 -0.09708651 -0.98917323 
41462328694438 41462323945000 0.007125093 -0.10403356 -0.98897934 
41462395764730 41462390646000 0.0038887728 -0.11248091 -0.9880727 
41462463607480 41462457308000 0.0070402366 -0.113227345 -0.988065 
41462529123272 41462523985000 8.0112915E-4 -0.10297982 -0.9901114 
41462595102439 41462590612000 0.007816219 -0.09054012 -0.9917653 
41462664029272 41462658080000 0.0052825827 -0.10661641 -0.9905027 
41462745425481 41462724091000 0.018148113 -0.08029075 -0.992724 
41462796293689 41462790793000 0.015994588 -0.08260244 -0.9933731 
41462862569939 41462857263000 0.011501287 -0.091251425 -0.99264455 
41462928157397 41462923963000 0.014438908 -0.084995896 -0.99327105 
41462994512980 41462990580000 0.0109622 -0.09476915 -0.99257696 
41463061699314 41463057261000 -5.768415E-4 -0.10019299 -0.99209815 
41463128258480 41463123935000 0.009362938 -0.09565526 -0.9926229 
41463198039814 41463190708000 0.0046853614 -0.10593473 -0.9910083 
41463261374272 41463257237000 0.0060780044 -0.09615434 -0.99132735 
41463328911189 41463323927000 0.0055017537 -0.09781775 -0.98982346 
41463395454065 41463390749000 0.007482288 -0.083944045 -0.98998064 
41463462148606 41463457237000 3.1802047E-4 -0.08958908 -0.9886184 
41463528415773 41463523897000 0.00745648 -0.076090254 -0.98830235 
41463595819981 41463590582000 -0.0012293005 -0.07734678 -0.9878535 
41463668598856 41463657735000 -0.0023163094 -0.06985666 -0.98784643 
41463727454898 41463723874000 -0.002457411 -0.07717155 -0.98635584 
41463794670147 41463790574000 -0.0017947865 -0.07633054 -0.98595095 
41463861767565 41463857277000 -0.0037986538 -0.08238162 -0.9853212 
41463942169731 41463924020000 0.0024405564 -0.09159942 -0.98335695 
41463994649148 41463990594000 0.003293634 -0.103530504 -0.98062956 
41464061798106 41464057289000 0.0023738532 -0.10315037 -0.9804488 
41464127991231 41464123950000 0.002974012 -0.09451459 -0.98132575 
41464195319648 41464190590000 0.009589441 -0.108739525 -0.97855884 
41464261208565 41464257274000 0.008448039 -0.100176066 -0.97898406 
41464328685023 41464323968000 0.014073559 -0.07465861 -0.9816123 
41464395096773 41464390628000 0.015391838 -0.082613125 -0.9810395 
41464463142815 41464457269000 0.029008497 -0.06993966 -0.9807834 
41464527687023 41464523922000 0.032714885 -0.07334205 -0.9795424 
41464594978231 41464591063000 0.044514593 -0.06506725 -0.9789993 
41464662392606 41464657310000 0.048599962 -0.07295836 -0.9770744 
41464727778731 41464723933000 0.057505544 -0.07446375 -0.9749584 
41464794700023 41464790571000 0.065743886 -0.07729015 -0.9727678 
41464866150564 41464857221000 0.06728774 -0.07578286 -0.97115505 
41464927622481 41464923912000 0.06707071 -0.07013985 -0.97072864 
41465044034022 41464991245000 0.079470366 -0.078269176 -0.96715766 
41465062076773 41465057590000 0.071930036 -0.083670825 -0.9672064 
41465129265356 41465123940000 0.07058786 -0.08284975 -0.9659654 
41465196084356 41465191073000 0.07033421 -0.096686795 -0.9633879 
41465261761856 41465257283000 0.06591398 -0.092154846 -0.9636794 
41465327561023 41465323904000 0.07095113 -0.10342467 -0.9612998 
41465395979814 41465390592000 0.070546366 -0.09951346 -0.96019757 
41465462399356 41465457237000 0.06702209 -0.09450559 -0.9603318 
41465527914939 41465523940000 0.066264376 -0.08803319 -0.96023256 
41465594651606 41465590587000 0.059262242 -0.09651895 -0.95948815 
41465662623357 41465657322000 0.051397637 -0.081986554 -0.9617839 
41465728521856 41465724344000 0.044385858 -0.07738768 -0.9634087 
41465794509273 41465790571000 0.032151736 -0.070678286 -0.9651938 
41465861194065 41465857260000 0.026332108 -0.07150939 -0.9650909 
41465928410774 41465923953000 0.020701244 -0.07014442 -0.9648137 
41465994540440 41465990595000 0.021365426 -0.07441491 -0.9630515 
41466061574941 41466057596000 0.014437687 -0.07353026 -0.96150506 
41466128613565 41466123940000 0.015830254 -0.078454666 -0.9587214 
41466194475440 41466190590000 0.024392894 -0.08253993 -0.9554383 
41466262348815 41466257453000 0.030836364 -0.08622113 -0.9511337 
41466327859107 41466323932000 0.037267238 -0.080766514 -0.94754046 
41466397034691 41466391775000 0.043317195 -0.08560415 -0.9421288 
41466461317357 41466457237000 0.049149703 -0.08874384 -0.9361254 
41466528474106 41466523956000 0.053006373 -0.09015261 -0.93165195 
41466594211023 41466590587000 0.05893643 -0.09170025 -0.92539763 
41466663232523 41466657771000 0.06881815 -0.08037766 -0.9196735 
41466729866066 41466723942000 0.068621196 -0.075547524 -0.91419166 
41466796091191 41466790614000 0.076128386 -0.06932272 -0.9060328 
41466861235316 41466857263000 0.09198853 -0.060052272 -0.8973462 
41466927952899 41466923992000 0.09237656 -0.05421105 -0.88933766 
41466995224233 41466990624000 0.11083031 -0.062314562 -0.88113546 
41467061243608 41467057274000 0.11374507 -0.055388473 -0.8750956 
41467128162774 41467123953000 0.11176089 -0.05868854 -0.87152666 
41467195258274 41467190629000 0.1154474 -0.06281085 -0.8658313 
41467261448191 41467257288000 0.11603686 -0.06458081 -0.8625666 
41467327661565 41467323929000 0.10836524 -0.06930737 -0.861899 
41467394990523 41467390612000 0.112111904 -0.07659432 -0.8572336 
41467463396940 41467457309000 0.10495442 -0.08536131 -0.8572098 
41467528081440 41467523946000 0.12040907 -0.086972415 -0.85499144 
41467603899149 41467590603000 0.09866345 -0.1078724 -0.8595805 
41467683941315 41467658658000 0.105075076 -0.06270412 -0.85914457 
41467746065149 41467723982000 0.11004084 -0.100912794 -0.8583435 
41467813745607 41467792905000 0.08177666 -0.06545635 -0.8605357 
41467872451774 41467857275000 0.079525724 -0.07407153 -0.85381174 
41467937734024 41467923992000 0.078460045 -0.07813427 -0.8476052 
41468001774441 41467990589000 0.07806042 -0.077347055 -0.83539283 
41468073202608 41468057354000 0.08119729 -0.08883345 -0.82476604 
41468128623232 41468123953000 0.081793025 -0.08112842 -0.8132871 
41468194820107 41468190861000 0.09112849 -0.08232319 -0.8005504 
41468263926149 41468257563000 0.097340874 -0.08804973 -0.7863318 
41468327845732 41468323934000 0.11558266 -0.08228943 -0.7689541 
41468394532565 41468390595000 0.11752321 -0.081765056 -0.7581173 
41468485574274 41468457340000 0.13125592 -0.07539525 -0.74250317 
41468551857900 41468523929000 0.1379621 -0.07439883 -0.7309257 
41468618723316 41468590599000 0.13321215 -0.03956241 -0.7200284 
41468693818316 41468657279000 0.13405442 -0.047960877 -0.7092705 
41468728342774 41468723929000 0.16127805 -0.032837097 -0.6928605 
41468795803566 41468790633000 0.14133821 -0.022068009 -0.68014264 
41468861305483 41468857272000 0.15207632 -0.028095227 -0.6690317 
41468928478983 41468924000000 0.14815721 -0.031827413 -0.6616409 
41468995447233 41468991130000 0.15770636 -0.027849542 -0.6555824 
41469064735316 41469058053000 0.14197074 -0.035314914 -0.6600031 
41469138922191 41469124064000 0.14697185 -0.0556753 -0.6586757 
41469197741608 41469190863000 0.15061936 -0.06344089 -0.6622633 
41469262406149 41469257269000 0.16402934 -0.05663895 -0.6565443 
41469328477566 41469323937000 0.15347756 -0.0736377 -0.65779185 
41469394735524 41469390615000 0.16060893 -0.078517355 -0.64832777 
41469461158858 41469457281000 0.1534297 -0.07517242 -0.65182763 
41469527946274 41469523949000 0.12598352 -0.06797605 -0.6441103 
41469594541066 41469590621000 0.13748534 -0.078913435 -0.63168484 
41469661604317 41469657551000 0.14780219 -0.080169894 -0.6181243 
41469728803692 41469723952000 0.15413149 -0.078240275 -0.6034348 
41469794384484 41469790603000 0.15988936 -0.07135546 -0.5917052 
41469865249818 41469857330000 0.14171562 -0.06475215 -0.5855209 
