#SysTm EventTmStmp Ori:x Ori:y Ori:z
41446994680056 41446990514000 -3.1362891 -0.18666081 0.014093202 
41447062155140 41447057219000 -3.1197875 -0.16301532 0.0062002563 
41447127733556 41447123851000 3.1327782 -0.22483027 0.025115667 
41447194098473 41447190524000 3.1189601 -0.16690777 0.04751519 
41447271225640 41447257285000 3.130472 -0.15132733 0.013498397 
41447362478932 41447323875000 -3.1415086 -0.13934515 0.07773756 
41447394457640 41447390500000 3.1355047 -0.16214761 0.046734426 
41447461397473 41447457170000 -3.1329827 -0.082205445 0.07742785 
41447528123806 41447523836000 -3.1126995 -0.14923391 0.06782098 
41447595114057 41447590543000 -3.1030524 -0.1598132 0.059823323 
41447661094307 41447657189000 -3.087396 -0.16259098 0.04941272 
41447727732307 41447723857000 -3.0756924 -0.17943545 0.020941071 
41447795615182 41447790529000 -3.0384507 -0.16788454 0.016411502 
41447862245640 41447857221000 -3.064787 -0.24577224 0.021274455 
41447927709473 41447923853000 -3.076816 -0.13044716 -0.008625938 
41447995267140 41447990572000 -3.0594816 -0.18796277 -0.016747735 
41448062423014 41448057249000 -3.0958438 -0.18636289 9.559395E-4 
41448128442264 41448123883000 -3.1050231 -0.14996038 -0.021674275 
41448201210640 41448190879000 -3.121401 -0.18004645 -0.035296608 
41448261661098 41448257193000 3.1409128 -0.19111302 -0.031098487 
41448328989139 41448323899000 3.1300502 -0.19611685 -0.018329442 
41448395905556 41448390606000 3.10298 -0.19067028 -0.031105122 
41448461203515 41448457193000 3.1169393 -0.1495919 -0.021302966 
41448527885931 41448523850000 3.0800292 -0.22455403 0.0118684545 
41448595283348 41448590580000 3.0623887 -0.1371844 0.00792096 
41448664950598 41448657212000 3.0638962 -0.1649252 0.03352753 
41448727356390 41448723801000 3.0618107 -0.16332309 0.05802052 
41448794935765 41448790563000 3.0643044 -0.1703648 0.04686537 
41448861657765 41448857180000 3.0788398 -0.15944296 0.045346424 
41448929142931 41448923917000 3.110159 -0.1854729 0.036981307 
41448994670931 41448990553000 3.1355214 -0.19940296 0.06642566 
41449064715098 41449058998000 -3.0971699 -0.18967424 0.027973542 
41449130575724 41449123892000 -3.0873468 -0.2740452 0.06736842 
41449196732598 41449190664000 -3.1131768 -0.18648002 0.046868645 
41449263839723 41449257326000 -3.0973675 -0.17760321 0.0014568651 
41449330195306 41449323971000 -3.1120026 -0.23211454 0.033132426 
41449398641431 41449391208000 -3.1312153 -0.17377907 0.0013740648 
41449462878056 41449457245000 -3.1254823 -0.1705355 -0.0225839 
41449529266681 41449523911000 3.1340928 -0.2096774 -0.027997559 
41449597939598 41449590629000 3.1320424 -0.18164791 -0.042059608 
41449662805641 41449657251000 3.131595 -0.21494596 -0.009349827 
41449729718766 41449723911000 3.0891488 -0.238883 -0.01923197 
41449795381683 41449790560000 3.118283 -0.21224901 -0.038823724 
41449861214766 41449857193000 3.049768 -0.2768619 0.038615912 
41449927894933 41449923855000 3.0524027 -0.19406694 0.008573453 
41449995294557 41449990565000 3.0437574 -0.22559728 0.0262216 
41450063333474 41450057245000 3.057435 -0.2077042 0.035413515 
41450128152682 41450123875000 3.0822563 -0.19600801 0.029418377 
41450195919224 41450190558000 3.1050115 -0.2196395 0.013131726 
41450261074057 41450257201000 3.1235325 -0.21559756 0.030700544 
41450330751807 41450323925000 3.1397989 -0.21494946 0.051512193 
41450395830266 41450390659000 -3.088322 -0.20225056 0.0013484183 
41450462424683 41450457218000 -3.0922923 -0.24799562 0.03554821 
41450528753391 41450523925000 -3.0839014 -0.18366764 -0.015901748 
41450597276682 41450590596000 -3.056639 -0.17312539 -0.036779255 
41450662134849 41450657205000 -3.0661795 -0.21083872 -0.045082178 
41450728473765 41450723914000 -3.0755782 -0.18898374 -0.06457776 
41450798326390 41450790636000 -3.0747619 -0.18828638 -0.073259674 
41450861588474 41450857211000 -3.0920534 -0.2134134 -0.06037949 
41450927601516 41450923875000 -3.0941482 -0.20663044 -0.07294004 
41450995300682 41450990637000 -3.1296113 -0.25428912 -0.05090566 
41451063721517 41451057329000 -3.1099317 -0.20655073 -0.06295466 
41451128999225 41451123948000 -3.1268923 -0.26346716 -0.031159578 
41451196817767 41451190598000 -3.1323836 -0.21027616 -0.034523163 
41451263405975 41451257272000 -3.1062355 -0.2063475 -0.038602762 
41451329242017 41451323908000 -3.093122 -0.20002267 -0.024387345 
41451394757600 41451390559000 -3.0848582 -0.19836716 -0.013953776 
41451461270600 41451457218000 -3.0550106 -0.18594459 -0.016734544 
41451534736933 41451523914000 -3.0432723 -0.20999049 0.006347459 
41451602272017 41451590730000 -3.02118 -0.196066 0.011514448 
41451661341809 41451657212000 -3.0206392 -0.2111181 0.029016439 
41451728035850 41451723853000 -3.007573 -0.15837361 0.02272757 
41451794073933 41451790520000 -2.9893413 -0.19034933 0.028520562 
41451861446434 41451857221000 -3.0167809 -0.20885833 0.03794593 
41451928009975 41451923858000 -3.0101247 -0.15511726 0.0036820006 
41451994564225 41451990538000 -3.002293 -0.18159388 0.014369706 
41452063233141 41452057302000 -3.0224714 -0.19221173 -9.560434E-4 
41452127805391 41452123878000 -3.0282536 -0.1739047 -0.012413643 
41452195480933 41452191795000 -3.036377 -0.17810822 -0.01941752 
41452266191100 41452257274000 -3.0407102 -0.19314258 -0.029078078 
41452328451183 41452323882000 -3.0472958 -0.20059301 -0.02951911 
41452394509141 41452390543000 -3.0743623 -0.22121912 -0.002132668 
41452461177434 41452457312000 -3.0468302 -0.15452765 -0.061430965 
41452529108850 41452523913000 -3.0776575 -0.2330896 0.008420949 
41452597635017 41452590704000 -3.1080186 -0.18895085 -0.005092659 
41452661155101 41452657195000 -3.103371 -0.17407542 -0.0072045596 
41452729130392 41452723870000 -3.1153052 -0.18633004 0.03494824 
41452795848685 41452790575000 -3.1194248 -0.17550021 0.03514304 
41452861103268 41452857221000 -3.1162996 -0.16802299 0.029195279 
41452929495226 41452924033000 -3.1208394 -0.19349533 0.03516376 
41452997412184 41452990750000 -3.109472 -0.18380074 -1.3921464E-4 
41453060991059 41453057204000 -3.0973804 -0.23809747 0.010569832 
41453128467017 41453123881000 -3.1070151 -0.23114362 -0.0131560825 
41453195259434 41453190624000 -3.049167 -0.21305573 -0.04819118 
41453262576226 41453257228000 -3.079445 -0.27905208 -0.040909983 
41453330977309 41453324502000 -3.0644994 -0.1808081 -0.06438058 
41453395844934 41453390633000 -3.061324 -0.21098833 -0.061721988 
41453461478809 41453457225000 -3.071867 -0.20972073 -0.06977748 
41453528344559 41453523921000 -3.0827951 -0.20697892 -0.06996999 
41453596911934 41453590899000 -3.107798 -0.22869252 -0.06459519 
41453661422142 41453657189000 -3.115098 -0.24163282 -0.06788166 
41453728432351 41453723921000 3.1293695 -0.27491495 -0.048342165 
41453795811809 41453790613000 3.0819836 -0.25036848 -0.061092224 
41453861020059 41453857215000 3.0915225 -0.19623902 -0.054941736 
41453929641684 41453924056000 3.0414262 -0.26480055 0.007204499 
41453996431310 41453990687000 3.014024 -0.15801519 -0.015950397 
41454060767476 41454057195000 3.0304668 -0.17556283 -0.0154587235 
41454129178434 41454123943000 3.029075 -0.1867127 0.011086686 
41454195572977 41454190597000 3.040422 -0.16536674 -0.0042865104 
41454261308851 41454257227000 3.0664496 -0.1525611 -0.0077225314 
41454333077935 41454323968000 3.099515 -0.16292521 -0.01873009 
41454397436893 41454390718000 3.0999746 -0.19422184 7.593445E-5 
41454461010852 41454457222000 -3.137662 -0.13185821 -0.04556204 
41454528552935 41454523947000 -3.1307807 -0.18664348 -0.033257134 
41454597484517 41454590691000 -3.135393 -0.15638818 -0.023403848 
41454661542560 41454657234000 -3.1222653 -0.10566083 -0.07914382 
41454728452852 41454723923000 -3.1305995 -0.12445659 -0.06721054 
41454795306644 41454790592000 3.141223 -0.12326269 -0.07185559 
41454862972976 41454857297000 3.1335552 -0.11280979 -0.07979471 
41454927668476 41454923877000 3.1134841 -0.12684776 -0.085655786 
41454994969393 41454991101000 3.1013744 -0.1431395 -0.077774234 
41455063898309 41455057382000 3.0751376 -0.15873532 -0.05503656 
41455127901226 41455123882000 3.0622733 -0.11781041 -0.08786269 
41455194548351 41455190509000 3.0478818 -0.21471786 -0.027140165 
41455262540643 41455257219000 3.0325165 -0.10753244 -0.05560755 
41455330328143 41455324188000 3.0280616 -0.119083546 -0.011454117 
41455394653184 41455390550000 3.0342643 -0.13309559 -0.010879942 
41455463107185 41455457453000 3.0207028 -0.09553777 0.0014738884 
41455533660810 41455523898000 3.0334668 -0.12048557 -0.0041566854 
41455623133935 41455590648000 3.0310133 -0.120194264 0.010408416 
41455668851101 41455657231000 3.041289 -0.13336927 -0.007574676 
41455750554560 41455723916000 3.0373888 -0.14587526 0.015071408 
41455846569560 41455790568000 3.0576022 -0.13587445 -0.0026377614 
41455868096268 41455857205000 3.0646868 -0.16192022 -0.0014819768 
41455934800185 41455923891000 3.0388143 -0.14847785 -0.0018325761 
41455997572185 41455990578000 3.0533667 -0.10395274 -0.04194328 
41456076631768 41456057202000 3.0508344 -0.13383105 -0.035580516 
41456135702518 41456123903000 3.03146 -0.122364916 -0.046535682 
41456214038226 41456190530000 3.0203304 -0.12756044 -0.07369808 
41456282226643 41456257239000 3.0087543 -0.15013665 -0.06160708 
41456353374018 41456323899000 3.0007339 -0.16023259 -0.0731129 
41456409690976 41456390523000 2.9731517 -0.18456598 -0.047476817 
41456461522395 41456457271000 2.952139 -0.15865088 -0.09246279 
41456527494727 41456523879000 2.94198 -0.1863526 -0.051601246 
41456593993560 41456590553000 2.9199264 -0.17175823 -0.035775136 
41456664129269 41456657275000 2.9137297 -0.15867776 -0.050696064 
41456729951685 41456723963000 2.9397914 -0.1646111 -0.020322887 
41456794758852 41456790596000 2.924338 -0.16978112 -0.019571966 
41456862021810 41456857280000 2.9482732 -0.15096541 -0.017349983 
41456928432602 41456923881000 2.963388 -0.18244588 -0.014662302 
41456994543310 41456990542000 2.974919 -0.17303693 -0.005789634 
41457060944935 41457057232000 2.981086 -0.1998281 0.0014446299 
41457127933769 41457123916000 3.0063603 -0.18054472 0.0020153765 
41457194613060 41457190562000 3.0179212 -0.17531808 0.0023531083 
41457261879685 41457257230000 3.0048778 -0.2240957 0.014010679 
41457331879395 41457323894000 3.0130339 -0.17274964 -0.011719 
41457395400519 41457390644000 3.0146995 -0.18592966 -0.009203939 
41457466691811 41457457197000 3.006174 -0.1917474 0.0045774262 
41457527926769 41457523876000 2.9992027 -0.1707425 -0.010761162 
41457598692102 41457590571000 2.9955986 -0.17385164 -0.023883173 
41457663818852 41457657491000 2.9827213 -0.17950267 -0.021988945 
41457728426519 41457723896000 2.9833884 -0.17832644 -0.01862168 
41457795598228 41457790525000 2.971251 -0.19778039 0.0013200323 
41457861456020 41457857209000 2.97477 -0.17074238 -0.030219689 
41457929026311 41457923893000 2.9710183 -0.22429699 7.356006E-4 
41457994873936 41457990573000 2.9479072 -0.1894326 0.010994099 
41458061946812 41458057233000 2.9656043 -0.1744676 -0.0038915414 
41458129661103 41458123893000 2.96031 -0.18483028 0.041243937 
41458194556645 41458190558000 2.9661481 -0.17072926 0.04492845 
41458260854020 41458257223000 2.9774983 -0.15917899 0.032651965 
41458327628437 41458323894000 2.9862418 -0.16858701 0.031964466 
41458397339853 41458390555000 2.9934797 -0.16831772 0.029514099 
41458461097187 41458457244000 3.0105262 -0.17007302 0.018715965 
41458530657354 41458523954000 3.002143 -0.19101582 0.02155777 
41458595835936 41458590637000 3.0312665 -0.13511452 -0.014091949 
41458661016354 41458657244000 3.0053444 -0.20916042 0.009188456 
41458727573062 41458723897000 2.9862876 -0.13267633 -0.032932762 
41458808081353 41458790578000 2.987281 -0.16042872 -0.02490336 
41458862609937 41458857254000 2.9649954 -0.15158585 -0.02599021 
41458930389729 41458923886000 2.937859 -0.1370002 -0.02632796 
41458993980145 41458990550000 2.9434192 -0.14688385 -0.035668314 
41459062981854 41459057321000 2.9381983 -0.13668682 -0.025488248 
41459127566687 41459123917000 2.9229903 -0.15414082 -0.030476443 
41459194486354 41459190574000 2.9172049 -0.15108863 -0.02764829 
41459262018437 41459257235000 2.906535 -0.14920086 -0.016355164 
41459340375979 41459324375000 2.908693 -0.14571352 -0.021816093 
41459394367437 41459390589000 2.9175515 -0.17875986 0.008155619 
41459465424688 41459457236000 2.8952892 -0.11237063 0.0026717272 
41459530788729 41459523892000 2.930843 -0.1310084 0.0020543092 
41459594502187 41459590559000 2.9298823 -0.12939776 0.028803086 
41459661537813 41459657226000 2.9309623 -0.12502715 0.013627134 
41459729496354 41459723933000 2.9547129 -0.12892748 0.014210278 
41459794602687 41459790555000 2.955025 -0.14232327 0.02387249 
41459861721854 41459857223000 2.9620407 -0.15598446 0.03367737 
41459933149062 41459923863000 2.9566388 -0.16067323 0.044926003 
41459997231729 41459990607000 2.9887817 -0.1732565 0.028022598 
41460061066020 41460057244000 2.978519 -0.17364658 0.065948054 
41460132796687 41460123897000 2.9696832 -0.15948616 0.05242461 
41460195280771 41460190588000 2.980918 -0.12104599 0.026982076 
41460261887063 41460257249000 2.9962907 -0.15869942 0.03461121 
41460345604063 41460324450000 2.9850123 -0.117346406 0.031455394 
41460395414271 41460390582000 2.9869323 -0.117896594 0.02338679 
41460462873271 41460457260000 2.9859145 -0.1449832 0.024391893 
41460540657770 41460523963000 2.9813612 -0.13781497 0.02461716 
41460596244812 41460590631000 2.976007 -0.14953162 0.025870603 
41460664052687 41460657274000 2.960697 -0.17425132 0.038662165 
41460727449063 41460723907000 2.967014 -0.11344766 0.025114305 
41460801152271 41460790584000 2.9581745 -0.20936894 0.028169136 
41460863955688 41460857268000 2.9541142 -0.14380148 0.06288693 
41460939132188 41460927128000 2.9847703 -0.1271194 0.029744426 
41460994791937 41460990538000 2.9924984 -0.15023704 0.070260935 
41461061026021 41461057225000 3.0113897 -0.13151501 0.05153625 
41461129691021 41461123947000 3.0402431 -0.111731514 0.0492574 
41461195671979 41461190843000 3.0613928 -0.13321967 0.046254538 
41461263654812 41461257751000 3.0728118 -0.13502333 0.03892872 
41461328983729 41461323917000 3.0932872 -0.1391477 0.008713144 
41461395151729 41461390599000 3.0983117 -0.17710567 0.011468333 
41461463390937 41461457626000 3.0964484 -0.17744018 0.010657505 
41461532113437 41461523955000 3.120193 -0.17312078 -0.02379318 
41461596215937 41461590862000 3.08238 -0.20880303 0.015246856 
41461661959187 41461657401000 3.0548952 -0.13835563 6.3879736E-4 
41461729806937 41461723943000 3.0518155 -0.1620883 -0.0051295827 
41461796627271 41461790966000 3.0156996 -0.17111804 0.00828321 
41461862450479 41461857395000 2.9866765 -0.1461181 0.004311389 
41461932208146 41461924261000 2.9672418 -0.15894008 0.004245114 
41461999026854 41461991312000 2.9440794 -0.17662731 0.0033130592 
41462062935646 41462057523000 2.9322388 -0.17071503 0.00483382 
41462128717479 41462123958000 2.9260938 -0.17779374 0.006791206 
41462195833396 41462190638000 2.9200473 -0.20930132 8.494741E-4 
41462262173897 41462257282000 2.9239287 -0.19705188 0.012880187 
41462328694438 41462323945000 2.929012 -0.20878536 -0.007947428 
41462395764730 41462390646000 2.9278102 -0.22498938 -0.016371183 
41462463607480 41462457308000 2.9303193 -0.22716793 -0.009939555 
41462529123272 41462523985000 2.9478672 -0.20551936 -0.018421331 
41462595102439 41462590612000 2.9600396 -0.18200289 -8.5071323E-4 
41462664029272 41462658080000 2.9661818 -0.21374713 -0.008199956 
41462745425481 41462724091000 2.966821 -0.16332807 0.022217534 
41462796293689 41462790793000 2.9858766 -0.1673955 0.019109925 
41462862569939 41462857263000 2.984101 -0.18400799 0.008611245 
41462928157397 41462923963000 2.9875596 -0.17192675 0.015771361 
41462994512980 41462990580000 2.9906242 -0.19094327 0.00760304 
41463061699314 41463057261000 2.9879894 -0.20004706 -0.016608335 
41463128258480 41463123935000 2.993393 -0.19246928 0.004532348 
41463198039814 41463190708000 2.976411 -0.2123207 -0.008185907 
41463261374272 41463257237000 2.961263 -0.19292176 -0.005233701 
41463328911189 41463323927000 2.9328823 -0.19603336 -0.00948043 
41463395454065 41463390749000 2.9133396 -0.16870043 -0.004266859 
41463462148606 41463457237000 2.8963861 -0.17815664 -0.021366678 
41463528415773 41463523897000 2.8757071 -0.15296406 -0.0054062037 
41463595819981 41463590582000 2.8686175 -0.15308042 -0.023553494 
41463668598856 41463657735000 2.8606725 -0.13780792 -0.024204703 
41463727454898 41463723874000 2.8467772 -0.1521085 -0.027611276 
41463794670147 41463790574000 2.840481 -0.15055114 -0.02652212 
41463861767565 41463857277000 2.8378563 -0.16191572 -0.032544106 
41463942169731 41463924020000 2.8229592 -0.18191735 -0.024345264 
41463994649148 41463990594000 2.802788 -0.20559046 -0.028567884 
41464061798106 41464057289000 2.7999365 -0.20448488 -0.030552935 
41464127991231 41464123950000 2.800993 -0.18759388 -0.026290614 
41464195319648 41464190590000 2.7861845 -0.21788575 -0.019683985 
41464261208565 41464257274000 2.7810438 -0.20047978 -0.019398475 
41464328685023 41464323968000 2.7886305 -0.15208623 0.0014991717 
41464395096773 41464390628000 2.789365 -0.16826244 0.0013639118 
41464463142815 41464457269000 2.781341 -0.14816473 0.03210794 
41464527687023 41464523922000 2.7721484 -0.1563931 0.03749143 
41464594978231 41464591063000 2.766735 -0.14464316 0.063397914 
41464662392606 41464657310000 2.7550573 -0.16213892 0.06759935 
41464727778731 41464723933000 2.741047 -0.16917934 0.08340745 
41464794700023 41464790571000 2.7282557 -0.17872153 0.09739672 
41464866150564 41464857221000 2.7130613 -0.17716604 0.09970275 
41464927622481 41464923912000 2.7048705 -0.16641131 0.10095929 
41465044034022 41464991245000 2.689201 -0.18881859 0.12039335 
41465062076773 41465057590000 2.6872082 -0.19601806 0.103010416 
41465129265356 41465123940000 2.6746871 -0.19441025 0.09952421 
41465196084356 41465191073000 2.6635344 -0.2218666 0.09147995 
41465261761856 41465257283000 2.6587944 -0.21105976 0.084438905 
41465327561023 41465323904000 2.6523638 -0.23583281 0.088223755 
41465395979814 41465390592000 2.6397736 -0.2285431 0.08786037 
41465462399356 41465457237000 2.6341631 -0.21721826 0.082822435 
41465527914939 41465523940000 2.6280758 -0.20448565 0.08393561 
41465594651606 41465590587000 2.6234233 -0.21750566 0.06551189 
41465662623357 41465657322000 2.626412 -0.18509181 0.057887126 
41465728521856 41465724344000 2.6325214 -0.17240214 0.047118995 
41465794509273 41465790571000 2.6372771 -0.15309317 0.027082462 
41465861194065 41465857260000 2.6346679 -0.15180534 0.015162412 
41465928410774 41465923953000 2.6298783 -0.1463308 0.0045633493 
41465994540440 41465990595000 2.6184042 -0.15497275 0.0027949787 
41466061574941 41466057596000 2.6040976 -0.14959058 -0.011240742 
41466128613565 41466123940000 2.5860467 -0.15974952 -0.012620254 
41466194475440 41466190590000 2.5668833 -0.172351 -9.1507775E-7 
41466262348815 41466257453000 2.5410383 -0.18322577 0.007940645 
41466327859107 41466323932000 2.5168202 -0.1768625 0.021367136 
41466397034691 41466391775000 2.4869788 -0.19027594 0.027116098 
41466461317357 41466457237000 2.4543407 -0.20059228 0.032923497 
41466528474106 41466523956000 2.4304867 -0.20633253 0.03681406 
41466594211023 41466590587000 2.398663 -0.21413702 0.043515284 
41466663232523 41466657771000 2.3681514 -0.20124649 0.06719506 
41466729866066 41466723942000 2.3375673 -0.19315806 0.067508996 
41466796091191 41466790614000 2.2986372 -0.18924502 0.08260383 
41466861235316 41466857263000 2.263445 -0.18751068 0.1160439 
41466927952899 41466923992000 2.2252061 -0.17951463 0.118283056 
41466995224233 41466990624000 2.2026412 -0.21236283 0.14221369 
41467061243608 41467057274000 2.1764982 -0.20463093 0.15104245 
41467128162774 41467123953000 2.1607103 -0.209741 0.14279291 
41467195258274 41467190629000 2.1403112 -0.2220557 0.14326526 
41467261448191 41467257288000 2.1276138 -0.22664535 0.1411892 
41467327661565 41467323929000 2.1208384 -0.22774029 0.122263685 
41467394990523 41467390612000 2.106082 -0.24513914 0.11998913 
41467463396940 41467457309000 2.1034944 -0.253346 0.09840205 
41467528081440 41467523946000 2.105654 -0.27171934 0.12433114 
41467603899149 41467590603000 2.1156247 -0.28595084 0.066737875 
41467683941315 41467658658000 2.105923 -0.21378985 0.12128709 
41467746065149 41467723982000 2.1160836 -0.28511453 0.09375197 
41467813745607 41467792905000 2.0990343 -0.19542868 0.077023834 
41467872451774 41467857275000 2.072711 -0.20897897 0.061760772 
41467937734024 41467923992000 2.0485914 -0.21555233 0.05316625 
41468001774441 41467990589000 2.0015543 -0.21496189 0.048239287 
41468073202608 41468057354000 1.9655173 -0.23851469 0.03682387 
41468128623232 41468123953000 1.9231653 -0.22721162 0.041580588 
41468194820107 41468190861000 1.8831016 -0.24103728 0.05082354 
41468263926149 41468257563000 1.8383744 -0.25888416 0.04840439 
41468327845732 41468323934000 1.7899607 -0.27407125 0.07815716 
41468394532565 41468390595000 1.7559812 -0.27704394 0.077169836 
41468485574274 41468457340000 1.7142196 -0.28718692 0.10081538 
41468551857900 41468523929000 1.6824573 -0.29635125 0.10774269 
41468618723316 41468590599000 1.6453815 -0.24042039 0.14260767 
41468693818316 41468657279000 1.6142969 -0.25592378 0.12846202 
41468728342774 41468723929000 1.5834043 -0.27541807 0.18538779 
41468795803566 41468790633000 1.5349407 -0.2354283 0.16584004 
41468861305483 41468857272000 1.5101572 -0.26167813 0.16917685 
41468928478983 41468924000000 1.487275 -0.26272675 0.15523718 
41468995447233 41468991130000 1.476498 -0.2726381 0.17289028 
41469064735316 41469058053000 1.4791415 -0.25872365 0.14047822 
41469138922191 41469124064000 1.4775803 -0.29384708 0.1169461 
41469197741608 41469190863000 1.4894086 -0.30920744 0.11226849 
41469262406149 41469257269000 1.482076 -0.32065147 0.13978963 
41469328477566 41469323937000 1.4782292 -0.32793942 0.09930137 
41469394735524 41469390615000 1.455987 -0.34642273 0.09800676 
41469461158858 41469457281000 1.4615079 -0.33072433 0.09416895 
41469527946274 41469523949000 1.4261565 -0.28056726 0.062625766 
41469594541066 41469590621000 1.397376 -0.31346515 0.056721713 
41469661604317 41469657551000 1.3661047 -0.33217567 0.0630856 
41469728803692 41469723952000 1.3305768 -0.34096205 0.06817849 
41469794384484 41469790603000 1.303633 -0.34275183 0.0817551 
41469865249818 41469857330000 1.2791533 -0.30606547 0.0660437 
41469928328942 41469923949000 1.2750796 -0.32194462 0.09135937 
41469995468943 41469991208000 1.2405651 -0.28194565 0.10656721 
41470061679693 41470057316000 1.2287105 -0.27254665 0.11601943 
41470128429442 41470124000000 1.2246004 -0.2558093 0.13940564 
41470194752859 41470190637000 1.2183036 -0.26718375 0.16661108 
41470261564901 41470257295000 1.1909239 -0.2474162 0.15909329 
41470328368817 41470323972000 1.1793509 -0.27576384 0.14872134 
41470394651151 41470390614000 1.1663827 -0.29759786 0.15180704 
