#SysTm EventTmStmp La:x La:y La:z
41444061368847 41444057184000 -0.27771196 0.65282476 -0.24409693 
41444127086888 41444123815000 -0.38848284 0.5982491 -0.13187866 
41444193828555 41444190474000 -0.14698046 0.29793182 -0.3128215 
41444261363597 41444257187000 0.30225855 0.0739996 -0.5245429 
41444328225180 41444323855000 0.39732298 -0.11107728 -0.0899474 
41444395248263 41444390561000 0.4216131 -0.20331572 -0.13045828 
41444461497180 41444457193000 0.26624352 0.021919426 -0.38647652 
41444527002763 41444523841000 0.15728684 0.100329675 -0.5097481 
41444594516555 41444590556000 -0.08563136 0.19716172 -0.3692524 
41444662608264 41444657918000 0.090582445 0.25523543 -0.3236486 
41444727982389 41444723830000 0.30311903 0.27025515 -0.40342298 
41444797086180 41444790564000 0.67006844 0.5089425 -0.6012363 
41444861003971 41444857178000 0.5324453 0.54269105 -0.25988194 
41444926877555 41444923828000 0.42498663 0.3838466 -0.5602321 
41444994283554 41444990518000 0.4928021 0.79441947 -0.8618495 
41445061182846 41445057216000 0.41403767 0.8265685 -0.742365 
41445126865554 41445123833000 0.24475919 0.6116867 -0.62972414 
41445194259221 41445190511000 0.24261348 0.72516763 -0.54317635 
41445263921346 41445257299000 0.33917883 0.72582585 -0.362334 
41445327300888 41445323810000 -0.05339885 0.7811463 0.39699733 
41445393745471 41445390519000 0.05951887 0.81216496 0.36841187 
41445463356513 41445457986000 -0.17014183 -0.14414588 0.4707979 
41445528378305 41445523854000 -0.5249763 -0.3597966 -0.36914077 
41445594237638 41445590495000 -0.5910467 -0.23901875 -0.5630191 
41445660567555 41445657176000 -0.8454814 -0.29640126 -0.26804712 
41445728328513 41445723904000 -0.89877266 -0.43342414 -0.4787737 
41445798902096 41445790641000 -0.50039166 -0.18168241 -1.0078431 
41445862463222 41445857216000 -0.47379664 0.63921666 -1.2609762 
41445928971138 41445923987000 -0.5888077 0.70466423 -0.8268974 
41445994718763 41445990551000 -0.3329921 0.94262576 -0.7975614 
41446061687222 41446057203000 0.021719063 1.2800443 -0.50496846 
41446129932763 41446123897000 -0.018332383 1.1372967 -0.26913494 
41446197181847 41446190542000 0.08633624 1.1710883 0.050665773 
41446261848514 41446257259000 -0.4262294 0.6114156 1.1325889 
41446327793472 41446323873000 -0.43016347 -0.40139192 0.33101884 
41446394326263 41446390519000 0.5529248 -0.4872674 -1.6333085 
41446460768972 41446457186000 0.9275166 0.48648122 -1.8772213 
41446527306139 41446523858000 -0.082882866 -0.079369016 1.4546493 
41446593548139 41446590530000 0.18282397 0.49949047 -1.6842595 
41446660122681 41446657182000 0.088472486 1.1900666 -2.2948031 
41446728958639 41446724666000 0.38997138 1.8846986 -1.2449989 
41446800496557 41446790622000 0.30096778 1.569406 -0.58439213 
41446861055723 41446857212000 0.69036657 1.6984472 -0.47863168 
41446927247723 41446923858000 0.0075144307 1.4277598 0.2606342 
41446993892598 41446990514000 -0.27596086 1.407481 0.870411 
41447061094640 41447057219000 -1.117948 0.12268516 1.1166098 
41447126957640 41447123851000 -0.4015776 -0.30925038 -1.4931507 
41447193343765 41447190524000 -0.16317502 0.30529827 -1.7298586 
41447268866890 41447257285000 -1.2290524 -0.7409429 -0.24138592 
41447361277140 41447323875000 -0.09817747 -0.63427466 -1.3887539 
41447393659640 41447390500000 -0.3523246 1.4431034 -1.4984318 
41447460373015 41447457170000 0.12394005 2.4891894 -0.71332365 
41447527314307 41447523836000 0.17835802 1.5682114 -0.5869681 
41447594116223 41447590543000 0.33942953 1.6093552 -0.20248014 
41447660282140 41447657189000 0.41095394 1.4005079 0.48591363 
41447726929682 41447723857000 0.05840014 1.3430755 1.4715871 
41447794404390 41447790529000 -0.14778724 -0.029758595 -0.6748487 
41447861182723 41447857221000 0.7099166 -0.049270373 -2.039896 
41447926909807 41447923853000 0.15554744 1.2430754 -0.5100807 
41447994355056 41447990572000 0.25046593 0.36063802 -1.2528689 
41448061192015 41448057249000 0.8040864 1.0464302 -2.3105824 
41448127516681 41448123883000 0.37403637 1.9538164 -1.5348738 
41448198975056 41448190879000 0.21499044 1.7968644 -0.86018944 
41448260782015 41448257193000 0.24653651 1.5178174 -0.23817864 
41448328128056 41448323899000 0.10144153 0.96209675 0.4386001 
41448394637181 41448390606000 -0.73999363 0.89001596 1.1879443 
41448460377931 41448457193000 -1.4132543 0.051607292 0.08298808 
41448527100556 41448523850000 -0.6814136 0.009425854 -1.4960966 
41448594384056 41448590580000 -1.0818473 1.0243676 -1.2866216 
41448663737973 41448657212000 -0.3269558 0.6213535 -1.8726246 
41448726592556 41448723801000 0.28337118 0.68473804 -2.0654578 
41448793705931 41448790563000 0.3091174 1.2487102 -1.025366 
41448860701806 41448857180000 -0.059089575 1.9289725 -0.19126959 
41448928305598 41448923917000 -0.055448696 1.7349594 -0.055061962 
41448993761556 41448990553000 0.8487129 1.4955271 0.7230881 
41449063621598 41449058998000 -0.48718578 -0.42199033 1.0894377 
41449129109056 41449123892000 0.6259569 -0.7960504 -1.1640847 
41449195487432 41449190664000 0.7292196 1.0453018 -0.88242465 
41449262561973 41449257326000 -0.21577637 0.5946131 0.42241877 
41449328879056 41449323971000 0.8811872 0.44477937 -1.7907834 
41449397486973 41449391208000 0.5208342 1.4934505 -1.4228829 
41449461782348 41449457245000 0.069078304 1.3811347 -0.61185 
41449528185015 41449523911000 -0.0482751 1.4926462 -0.39437342 
41449596982598 41449590629000 -0.41517767 1.5420073 0.05495266 
41449661808766 41449657251000 -0.0034324222 0.66641635 0.15905133 
41449728846599 41449723911000 -1.6580602 0.504733 1.8987235 
41449794294057 41449790560000 -2.431123 -0.3420308 1.1849685 
41449860397391 41449857193000 -0.21042453 -0.0756421 -2.004134 
41449927064308 41449923855000 -0.53041977 0.043291736 -0.97435063 
41449994303515 41449990565000 -0.07500881 -0.19208252 -1.3475474 
41450062063057 41450057245000 0.37805635 0.4389701 -1.5644957 
41450127251849 41450123875000 0.12970112 0.5992257 -0.9189684 
41450194568057 41450190558000 -0.22866698 0.96623355 -0.00300152 
41450260266057 41450257201000 1.0410383 1.2060492 -0.18025252 
41450328641307 41450323925000 1.4988431 0.7525626 0.5927286 
41450394881807 41450390659000 0.34814686 -1.5964109 0.89900345 
41450461350266 41450457218000 1.6403126 -1.2483611 -1.0538778 
41450527798933 41450523925000 0.9384426 -0.3353801 -0.40844694 
41450595845224 41450590596000 0.45882136 -0.6837476 -0.4980939 
41450661109932 41450657205000 0.4489009 -0.7211615 -1.4203081 
41450727530432 41450723914000 0.18286534 0.39868823 -1.4429549 
41450796812516 41450790636000 -0.06345957 0.5969418 -0.3754501 
41450860730141 41450857211000 -0.0037296151 0.54702586 -0.01863105 
41450926821599 41450923875000 -0.87183577 0.4588497 1.7281097 
41450994297849 41450990637000 -0.6553177 0.33906507 1.4672931 
41451062466225 41451057329000 -1.302954 -1.0056356 0.6392647 
41451128115725 41451123948000 -0.3428729 -1.4813386 -1.428713 
41451195685642 41451190598000 -0.5704173 -0.49550536 -1.3584529 
41451262336058 41451257272000 -0.8013947 -0.21838556 -0.8861422 
41451327889517 41451323908000 -0.6365887 0.50316364 -1.2956016 
41451393622892 41451390559000 -0.5459544 0.7968053 -1.3103117 
41451460451892 41451457218000 -0.8986861 0.6578123 -0.42336687 
41451532685100 41451523914000 -0.48499858 0.627727 -0.6367185 
41451601338725 41451590730000 -0.32977846 0.7423202 -0.137085 
41451660537309 41451657212000 0.19200633 0.6456436 -0.45818216 
41451727028059 41451723853000 -0.18215175 0.78053385 0.6040695 
41451793299308 41451790520000 0.10222086 -0.36145505 -0.13499358 
41451860602225 41451857221000 0.70871675 -0.24247883 -0.09601474 
41451927183684 41451923858000 0.10271515 -0.2030654 0.38595864 
41451993749392 41451990538000 0.55997676 -0.640993 -1.1306238 
41452061974766 41452057302000 0.41217458 -0.15911958 -1.5144916 
41452126999516 41452123878000 0.27275324 0.79313016 -1.3070132 
41452194630058 41452191795000 0.3967916 0.97281086 -0.48469374 
41452265249642 41452257274000 0.23733243 0.655526 0.19599019 
41452327449766 41452323882000 0.022821343 0.56472003 0.55516547 
41452393697016 41452390543000 0.3818242 0.750005 0.27730948 
41452460381684 41452457312000 -1.8877467 -0.23566024 1.6961492 
41452528170850 41452523913000 -0.22610699 -0.4551694 -1.1326784 
41452596005434 41452590704000 -0.73857605 0.1787373 -0.84047705 
41452660354351 41452657195000 -1.0464113 -0.23323739 -0.6655729 
41452728322892 41452723870000 0.12604162 0.20398909 -1.9887282 
41452794381476 41452790575000 0.10944844 0.85434014 -1.6629964 
41452860270226 41452857221000 -0.19660309 1.5011923 -0.7675725 
41452928587309 41452924033000 0.070187785 1.8300794 -1.0272955 
41452996216767 41452990750000 0.08485674 1.4925065 0.9792098 
41453060171101 41453057204000 1.2690955 0.64629346 1.206144 
41453127514476 41453123881000 0.87998396 0.32954672 1.3629665 
41453194340434 41453190624000 0.33314574 -0.94352883 -0.70566404 
41453260789517 41453257228000 0.84027344 -0.50810003 -1.6813527 
41453329510517 41453324502000 0.394507 0.5732636 -1.3620207 
41453394887892 41453390633000 0.19381204 1.0491132 -1.3635995 
41453460554726 41453457225000 0.09739603 1.5018044 -1.5143414 
41453527471434 41453523921000 -5.998656E-4 2.1697562 -1.1271119 
41453595781267 41453590899000 -0.061085973 1.5404757 -0.5004723 
41453660439309 41453657189000 -0.454317 0.8041516 0.06740648 
41453727580017 41453723921000 -0.52313715 0.6226824 -0.0037882864 
41453794821934 41453790613000 -2.2751667 -0.16000132 2.5261488 
41453860206309 41453857215000 -1.6295196 -0.2744858 0.3751169 
41453928719351 41453924056000 0.039460354 -0.18194003 -1.6307629 
41453995496268 41453990687000 -0.4896516 1.0042715 -1.4088813 
41454059970476 41454057195000 -0.17799273 0.403622 -1.5240438 
41454128141976 41454123943000 0.50905526 0.9568679 -1.6581366 
41454194585768 41454190597000 0.23626527 1.421535 -1.0153456 
41454260511518 41454257227000 -0.055699017 1.3731488 -0.11565175 
41454332162435 41454323968000 -0.1716615 0.7747803 0.38056293 
41454396065477 41454390718000 0.517879 0.5014882 0.88348967 
41454460213268 41454457222000 -0.54809874 -0.70516694 1.694543 
41454527691560 41454523947000 0.08181688 -1.1876712 -0.4755799 
41454596174892 41454590691000 1.3343663 -0.19623 -1.4578444 
41454660642477 41454657234000 -0.052738048 0.067078345 -0.37446988 
41454727590477 41454723923000 0.30416027 0.26705146 -1.2716607 
41454794336477 41454790592000 0.46967897 0.5563836 -1.3370014 
41454861664601 41454857297000 0.28625235 0.84976465 -0.97926474 
41454926875601 41454923877000 -0.027773557 1.1631578 0.028263971 
41454994188601 41454991101000 -0.18911366 1.0240024 0.33074588 
41455062967684 41455057382000 -0.29325193 0.95899135 0.58806 
41455127086601 41455123882000 -1.5249449 -0.041743413 0.69930273 
41455193732184 41455190509000 -0.60477626 -0.75834423 -0.8726105 
41455261653726 41455257219000 -1.3271929 0.010523805 -0.5507786 
41455329441434 41455324188000 -0.5616374 0.6258103 -1.3472756 
41455393746476 41455390550000 -0.3739011 0.7672185 -1.4449831 
41455461834143 41455457453000 -0.1196888 1.3246454 -1.0853332 
41455532700893 41455523898000 -0.14581174 1.2729595 -0.58962125 
41455621788476 41455590648000 0.13963896 1.4864851 -0.61825293 
41455667151643 41455657231000 0.041299608 1.434935 0.077789925 
41455748981185 41455723916000 0.7399854 1.3422174 -0.03839549 
41455845733893 41455790568000 0.3670209 -0.11212255 1.2013298 
41455867309268 41455857205000 0.8954513 -0.46047905 -0.60912913 
41455933974685 41455923891000 1.1027111 0.1390237 -0.64865386 
41455996760352 41455990578000 0.385892 0.11247012 -0.31197804 
41456075856435 41456057202000 0.84178984 0.51107365 -1.7832127 
41456134274643 41456123903000 0.5623582 1.0152448 -1.6208079 
41456213191435 41456190530000 0.1935857 1.4339553 -0.88033146 
41456281244102 41456257239000 0.427735 1.2051159 -0.67573714 
41456352603227 41456323899000 -0.103840604 0.67634386 0.4004799 
41456408886060 41456390523000 -0.29470286 0.7094079 0.6849901 
41456460571103 41456457271000 -1.650656 0.51927537 1.5627363 
41456526731144 41456523879000 -0.5832453 -0.26549292 -1.1198317 
41456593239602 41456590553000 -0.7957079 0.06687544 -0.65397185 
41456661636061 41456657275000 -0.9886982 -0.017286066 -0.47727734 
41456728702977 41456723963000 -0.24447617 0.1838599 -1.4551883 
41456793962936 41456790596000 -0.27535483 0.6701674 -1.3511288 
41456860952977 41456857280000 -0.3501628 0.7373944 -0.51907533 
41456927425768 41456923881000 -0.17012905 0.7394266 -0.5161562 
41456993735268 41456990542000 -0.06550651 0.78235877 -0.2939239 
41457060173269 41457057232000 0.2724581 0.76360774 -0.1017261 
41457127146727 41457123916000 0.20140074 0.24061683 0.36052844 
41457193785935 41457190562000 -0.05389238 0.032489628 0.08331425 
41457261014810 41457257230000 0.45956764 -0.40757164 0.016304653 
41457330186437 41457323894000 -0.24728718 -0.47900414 0.28070146 
41457394353894 41457390644000 0.32309806 -0.55829805 -1.1809032 
41457465566311 41457457197000 0.7240208 0.07519377 -1.7451077 
41457527130644 41457523876000 0.4993437 0.43103275 -1.1975936 
41457597623436 41457590571000 0.1907178 0.8319502 -0.34741235 
41457662731894 41457657491000 0.11345303 0.96893144 -0.15613574 
41457727619103 41457723896000 0.08844054 0.5780559 0.27210957 
41457794446353 41457790525000 -0.044768896 0.36191374 0.9764853 
41457860615520 41457857209000 -1.2592591 -0.33511063 1.717607 
41457928123186 41457923893000 -0.6824994 -1.1469103 -0.44388008 
41457993942270 41457990573000 -1.0816406 -1.0517339 -0.21663843 
41458061068353 41458057233000 -1.1293409 -0.9552852 -0.24370296 
41458128562103 41458123893000 0.167621 -0.35616496 -1.4528269 
41458193709686 41458190558000 0.3670066 0.03851079 -1.245885 
41458260076312 41458257223000 -0.06697105 0.3034715 -0.12943536 
41458326837187 41458323894000 0.15573917 0.84451634 -0.45936993 
41458396399145 41458390555000 0.25657314 0.7609286 -0.2594266 
41458460276104 41458457244000 0.6980274 0.44707933 0.018678982 
41458529511936 41458523954000 0.79173255 0.35038757 0.27636898 
41458594663477 41458590637000 -0.031586923 -0.22923692 0.11907296 
41458660232395 41458657244000 0.66275126 0.27177024 -0.36047408 
41458726801353 41458723897000 0.043854047 0.5318737 0.2159557 
41458807145520 41458790578000 0.4388943 -0.13000731 -0.57017773 
41458860600187 41458857254000 0.41845027 0.7313795 -1.3303695 
41458929559437 41458923886000 0.481674 1.0070034 -1.5040736 
41458993216645 41458990550000 0.6308881 0.8535921 -0.8267577 
41459061751604 41459057321000 0.6717764 0.9525871 -0.6044845 
41459126759146 41459123917000 0.25059572 1.4248763 -0.10907354 
41459193657270 41459190574000 -0.09563155 1.5406517 0.2973837 
41459260967646 41459257235000 -0.3118291 1.2429214 0.12940088 
41459339360895 41459324375000 -0.39361876 -0.15977176 -0.27683833 
41459393579854 41459390589000 -0.4767506 0.36318377 -0.6957459 
41459460986771 41459457236000 -0.9986833 0.59543294 -0.21584406 
41459528435062 41459523892000 -0.4301363 0.69174063 -0.90235394 
41459593697521 41459590559000 -0.035972886 1.0425901 -1.4175398 
41459660430063 41459657226000 -0.48990372 1.3341016 -0.7748855 
41459728461604 41459723933000 -0.36937624 1.4110824 -0.6933476 
41459793816229 41459790555000 -0.16092928 1.414997 -0.6450719 
41459860898938 41459857223000 0.26872918 1.6560102 -0.13402034 
41459930696479 41459923863000 0.05168072 0.5763095 1.160798 
41459996196938 41459990607000 0.069545574 -0.24448024 0.52410746 
41460060163104 41460057244000 1.1058044 0.086939156 -1.0190485 
41460129867354 41460123897000 0.90000176 0.56864816 -0.7911925 
41460194454229 41460190588000 0.3775562 0.30024558 -0.32692662 
41460261069979 41460257249000 0.55535287 0.6911872 -1.4990257 
41460343386271 41460324450000 0.47868294 1.5333701 -1.6802953 
41460394555271 41460390582000 0.54376715 1.5758955 -0.79117495 
41460461268313 41460457260000 0.5431268 1.3125662 -0.68910044 
41460539709979 41460523963000 0.39232746 1.477929 -0.16264965 
41460595427396 41460590631000 0.42322677 1.5653251 -0.14589667 
41460662893896 41460657274000 0.057275984 1.3356601 0.5675246 
41460726677813 41460723907000 -0.78961617 0.42213264 0.43960956 
41460800175146 41460790584000 -0.21824011 0.03992679 -0.86421853 
41460862862813 41460857268000 -0.041280728 0.64408076 -0.81812197 
41460938296396 41460927128000 -0.4385401 0.1645299 -0.5773685 
41460994020521 41460990538000 0.3838215 0.34223056 -1.3883243 
41461060251688 41461057225000 0.2326602 1.2614231 -1.3868121 
41461128694687 41461123947000 0.10634952 1.2816153 -0.52079207 
41461194588062 41461190843000 0.21000066 1.4651186 -0.8508161 
41461262561687 41461257751000 0.18665378 1.859393 -0.56417996 
41461328155229 41461323917000 -0.3559163 1.7905957 -0.05807576 
41461394290729 41461390599000 0.12985405 1.7869399 -0.3439625 
41461462437146 41461457626000 -0.3951307 0.6440705 0.9110908 
41461531171021 41461523955000 -0.6990941 -0.061209086 -0.10925065 
41461595275771 41461590862000 0.37610835 0.40927404 -1.1936721 
41461661175437 41461657401000 -0.10871669 0.7927241 0.19905776 
41461728936896 41461723943000 0.06527527 0.44769087 -0.5417092 
41461795800646 41461790966000 0.3577683 0.97328126 -1.3983108 
41461861295854 41461857395000 0.31955665 1.215363 -1.4372745 
41461931111479 41461924261000 0.59655875 1.1772741 -0.61372167 
41461997731937 41461991312000 0.5874397 1.0062598 -0.58478785 
41462062103562 41462057523000 0.8511657 1.5613612 -0.7384002 
41462127873937 41462123958000 0.8700012 1.4929943 -0.7262533 
41462194868312 41462190638000 0.7647173 1.2185229 -0.4467787 
41462261168772 41462257282000 1.0623903 1.6139042 -0.54683834 
41462327872147 41462323945000 0.6803228 1.2713565 -0.16022505 
41462394642688 41462390646000 -0.022418186 0.62775666 -0.11547522 
41462462537314 41462457308000 -0.047084134 0.5686287 -0.5424515 
41462528045439 41462523985000 -0.100226365 0.60359323 -1.104014 
41462594146147 41462590612000 -0.7551959 0.3223197 -0.2689777 
41462661891564 41462658080000 -0.53826964 0.3427138 -0.8012252 
41462743749730 41462724091000 -0.043610796 1.5561801 -1.1886989 
41462794875272 41462790793000 -0.064224124 1.1816477 -0.5794184 
41462861698022 41462857263000 -0.051054325 1.0116684 -0.70557874 
41462927334730 41462923963000 -8.539134E-4 1.5975358 -0.687403 
41462993728730 41462990580000 -0.003409087 1.1938454 -0.38652387 
41463060791231 41463057261000 -0.14046472 1.0583844 -0.23405951 
41463127309189 41463123935000 -0.03298953 0.54708487 -0.09654899 
41463196948647 41463190708000 -0.09762833 -0.064993426 -0.018887656 
41463260545981 41463257237000 0.07412417 0.33204 -0.21058804 
41463327878147 41463323927000 0.36849672 0.17760274 -0.6832301 
41463394584439 41463390749000 0.37055355 0.49865475 -0.12884499 
41463461029981 41463457237000 0.33967432 0.07212416 -0.4267641 
41463527576981 41463523897000 0.6275548 0.5360608 -0.26842764 
41463594961189 41463590582000 0.6719615 1.0616574 -0.59131694 
41463667569564 41463657735000 0.5980881 1.008734 -0.26810148 
41463726653273 41463723874000 0.65175915 1.0902318 -0.48641634 
41463793745564 41463790574000 0.69098306 1.5554395 -1.0827637 
41463860801440 41463857277000 0.67149264 1.4932331 -1.0828607 
41463939366064 41463924020000 0.7899356 0.8881761 -0.69723177 
41463993827523 41463990594000 0.6068468 1.0147132 -0.5365537 
41464060992481 41464057289000 0.41534948 1.389247 -0.1838526 
41464127158273 41464123950000 -0.033004154 0.6514966 0.21368542 
41464194329939 41464190590000 -0.17888199 -0.12788697 -0.2738561 
41464260406023 41464257274000 -0.2151427 0.3168116 -0.8264947 
41464327841315 41464323968000 -0.4643086 0.88933474 -0.63378423 
41464394265856 41464390628000 -0.54226816 0.60823405 -0.47441024 
41464462372565 41464457269000 -0.5409681 0.7741297 0.04540566 
41464526921898 41464523922000 -0.24982327 0.97209835 -0.3140414 
41464594215522 41464591063000 -0.045982875 1.3445965 -0.5388982 
41464661279398 41464657310000 -0.2656432 1.1654614 -0.51965106 
41464726973481 41464723933000 -0.047000017 0.7430223 -0.6116858 
41464793895648 41464790571000 0.08610095 0.78493315 -0.65997314 
41464861844814 41464857221000 0.12766923 1.3937081 -0.93819916 
41464926853856 41464923912000 0.25647673 1.6125448 -1.1177257 
41465042791564 41464991245000 0.6684543 1.3100743 -0.7040847 
41465061124273 41465057590000 0.52940345 1.4514648 -0.8625474 
41465128475314 41465123940000 0.26650283 1.3520111 -0.39013973 
41465194011731 41465191073000 0.20352563 1.4620713 -0.5719594 
41465260717773 41465257283000 -0.014879735 1.2495416 0.04108955 
41465326795648 41465323904000 0.19849429 0.51465267 -0.1224246 
41465394268731 41465390592000 0.61786586 0.6129525 -0.617956 
41465461264148 41465457237000 0.811371 0.81703115 -0.6177929 
41465527111731 41465523940000 0.9869912 0.077216804 -0.33648762 
41465593830564 41465590587000 1.0290918 -0.22959276 -0.5911627 
41465661227732 41465657322000 1.2184702 0.12973054 -0.5154583 
41465727612607 41465724344000 1.0967066 0.5778015 -0.102473706 
41465793673648 41465790571000 0.8083278 0.84126747 -0.09243863 
41465860349315 41465857260000 0.87481415 1.313437 -0.92997783 
41465927626649 41465923953000 1.0498375 0.88768786 -0.79531217 
41465993680357 41465990595000 1.0326455 1.3593545 -1.0029233 
41466060766274 41466057596000 0.3602629 1.8999418 -1.2018905 
41466127444065 41466123940000 0.5003093 1.2077442 -0.57346916 
41466193609357 41466190590000 0.6799445 1.0284057 -0.35270226 
41466261473857 41466257453000 0.88101846 1.2203233 -0.7453408 
41466326973982 41466323932000 1.0968986 1.2242558 -0.697154 
41466396231191 41466391775000 1.0559617 1.4779984 -0.5568845 
41466460468482 41466457237000 0.8430626 1.2351038 0.19226679 
41466527544481 41466523956000 0.4203226 0.36594388 0.051707976 
41466593433690 41466590587000 0.16786373 0.47305256 0.4054355 
41466662227357 41466657771000 0.23337074 0.21367578 -0.23051031 
41466727951983 41466723942000 -0.2605652 0.19569018 -0.50438744 
41466794991649 41466790614000 -0.00975231 0.74093544 -1.4488667 
41466860368400 41466857263000 -0.16774559 0.9874863 -0.21341303 
41466927180441 41466923992000 0.3629396 0.89220124 -0.3783312 
41466994184233 41466990624000 0.97564685 0.64328593 -1.1769062 
41467060436775 41467057274000 0.70739365 0.87069666 -1.1992104 
41467127329691 41467123953000 0.6754519 0.7546179 -0.539803 
41467194206190 41467190629000 0.94439334 0.57919574 -0.4943974 
41467260585024 41467257288000 1.0957079 0.8800797 -0.2670324 
41467326857690 41467323929000 1.3470892 1.6070323 -0.26923078 
41467394220523 41467390612000 1.1770827 0.74205023 0.80211955 
41467461213232 41467457309000 0.7315713 -0.14039616 0.40684652 
41467527278940 41467523946000 1.0374388 0.020786768 -0.9271879 
41467599062982 41467590603000 0.34970593 -0.8220678 -0.67260116 
41467683140940 41467658658000 1.5712966 -0.32807198 -0.5969816 
41467745197858 41467723982000 1.3310943 -0.6609696 -0.31934068 
41467812659774 41467792905000 0.7498117 0.73887396 -0.18702888 
41467871510524 41467857275000 0.9177236 1.5951103 -1.1665626 
41467936241191 41467923992000 1.2081842 0.64145184 -0.8033944 
41468000953816 41467990589000 1.1611059 0.5800708 -0.35691082 
41468072057525 41468057354000 1.0307693 0.73808575 -0.7789403 
41468127712649 41468123953000 1.115432 0.6639795 -0.69737434 
41468194021440 41468190861000 1.0009392 0.64701784 -0.0010825346 
41468262912149 41468257563000 0.84175944 1.0807796 -0.20798282 
41468327045899 41468323934000 0.9382151 0.3816484 0.49060035 
41468393703857 41468390595000 0.0280911 -1.2361534 0.9670494 
41468484720524 41468457340000 0.4868779 -0.9773481 -1.9543887 
41468550821858 41468523929000 0.40524334 -0.029125556 -0.47580668 
41468617956817 41468590599000 -1.0405211 -0.69743705 1.0491209 
41468692693441 41468657279000 0.4109496 -0.12655322 -1.0964053 
41468727500816 41468723929000 0.9925194 -0.14821137 -1.0201421 
41468794550316 41468790633000 0.8751259 0.2599363 -0.72870594 
41468860452649 41468857272000 0.8288009 -0.25771952 0.08600947 
41468927441191 41468924000000 1.4450666 0.25907326 -0.15294833 
41468994535732 41468991130000 2.2663739 0.47179598 1.2308576 
41469063536983 41469058053000 1.5380836 0.009698972 1.5019583 
41469131590816 41469124064000 0.7983104 -0.4844697 -0.39660746 
41469196660941 41469190863000 1.7743995 0.3676818 -3.0961447 
41469261510899 41469257269000 2.6949759 0.12689912 -1.9855338 
41469327426524 41469323937000 1.3513594 -1.6646711 1.200422 
41469393874233 41469390615000 2.3869796 -0.5907368 -0.9437527 
41469460375983 41469457281000 1.705328 0.694111 -0.45217562 
41469527155733 41469523949000 1.087743 1.2780591 -0.17268297 
41469593737441 41469590621000 1.2854285 0.22259061 -0.56057405 
41469660813609 41469657551000 1.513402 -0.20041327 -0.40315995 
41469727887526 41469723952000 1.8171494 -0.051900283 0.21251112 
41469793590651 41469790603000 0.44781026 -0.882465 2.689013 
41469861541901 41469857330000 0.40642947 -1.4800066 0.85920745 
41469927517776 41469923949000 0.27410808 -1.0630813 -0.6065747 
41469994578317 41469991208000 0.034647536 -0.71732587 -0.38296297 
41470060638109 41470057316000 -0.6209397 -1.9119656 0.71277535 
41470127500609 41470124000000 0.9448399 -0.57557696 -1.6765841 
41470193810776 41470190637000 1.1089554 0.33181232 -1.3789625 
41470260599651 41470257295000 0.64437693 0.5001267 0.16970308 
41470327433151 41470323972000 0.9097692 -0.11316694 0.24483752 
41470393849526 41470390614000 1.6859701 0.5625234 -1.0317086 
41470461605068 41470457620000 1.5307062 0.08096008 0.1127683 
41470526910609 41470523958000 1.6144508 -0.15276012 0.37999067 
41470593813484 41470590659000 1.0494704 -0.55496645 1.1783938 
