#SysTm EventTmStmp Mag:x Mag:y Mag:z
171285225613081 1378637038514328838 -23.399353 6.239319 -27.059937 
171285277955519 1378637039086837351 -23.339844 6.4193726 -27.059937 
171285339209906 1378637039150069773 -23.278809 6.298828 -26.939392 
171285400647417 1378637039213973582 -23.278809 6.1798096 -26.638794 
171285458300399 1378637039277175486 -23.15979 6.1187744 -26.69983 
171285518059290 1378637039341140330 -23.2193 6.1798096 -26.278687 
171285577482454 1378637039404342234 -23.098755 6.298828 -26.039124 
171285645726006 1378637039468276560 -23.339844 6.1798096 -26.039124 
171285703775755 1378637039531478464 -23.519897 5.999756 -26.278687 
171285760574167 1378637039595412791 -23.399353 6.1187744 -26.399231 
171285816975815 1378637039658614695 -23.399353 6.298828 -26.519775 
171285872889137 1378637039722563720 -23.638916 6.478882 -26.579285 
171285929534948 1378637039785826659 -23.75946 6.478882 -26.579285 
171285986516485 1378637039849760986 -23.638916 6.539917 -26.818848 
171286068616285 1378637039912962890 -23.399353 6.478882 -26.998901 
171286138202735 1378637039976897216 -23.399353 6.6589355 -27.178955 
171286195886238 1378637040040099120 -23.278809 6.7199707 -27.059937 
171286253172976 1378637040104063964 -23.579407 6.5994263 -27.178955 
171286312779265 1378637040167235351 -23.579407 6.4193726 -27.119446 
171286375986955 1378637040231169677 -23.399353 6.4193726 -27.059937 
171286435898446 1378637040294371581 -23.399353 6.539917 -27.119446 
171286495016407 1378637040358305907 -23.2193 6.539917 -27.23999 
171286563382041 1378637040421507812 -23.458862 6.5994263 -27.359009 
171286625582561 1378637040485442138 -23.399353 6.6589355 -27.479553 
171286681099118 1378637040548613525 -23.458862 6.5994263 -27.539063 
171286749678395 1378637040612547851 -23.458862 6.478882 -27.418518 
171287128894020 1378637040675780273 -23.399353 6.478882 -27.359009 
171287215053032 1378637040993956542 -23.458862 5.8792114 -27.359009 
171287321202887 1378637041121153808 -23.098755 6.059265 -27.418518 
171287383922252 1378637041184294677 -23.15979 6.1798096 -27.539063 
171287462664813 1378637041248259521 -23.15979 6.239319 -27.2995 
171287535883186 1378637041311461425 -23.278809 6.298828 -27.119446 
171287633639938 1378637041438748959 -23.039246 6.239319 -26.998901 
171287698465209 1378637041502713802 -23.098755 6.3598633 -26.759338 
171287879542578 1378637041565854671 -23.2193 6.3598633 -26.519775 
171287940278120 1378637041629788998 -23.399353 6.539917 -26.519775 
