#SysTm EventTmStmp Snd
526958275069362,1379854122376784673,-Infinity
526958276747982,1379854122377852788,-Infinity
526958278151919,1379854122377852788,-Infinity
526958279586377,1379854122377852788,-Infinity
526958281661762,1379854122377852788,-Infinity
526958283554025,1379854122377852788,-Infinity
526958284194953,1379854122387221685,-Infinity
526958285385247,1379854122388320318,-Infinity
526958286575542,1379854122439925542,-Infinity
526958287765836,1379854122440993658,-Infinity
526958289169773,1379854122440993658,78.10939259902037
526958290878915,1379854122440993658,-Infinity
526958292252332,1379854122631087652,-Infinity
526958293320545,1379854122632155767,-Infinity
526958294816043,1379854122632155767,-Infinity
526958296006338,1379854122632155767,-Infinity
526958297105071,1379854122632155767,-Infinity
526958298905773,1379854122632155767,-Infinity
526958299668782,1379854122641555181,-Infinity
526958300950638,1379854122642653814,-Infinity
526958358328937,1379854122694228521,78.53838727370592
526958359824435,1379854122695327154,-Infinity
526958361350454,1379854122695327154,-Infinity
526958362571269,1379854122695327154,-Infinity
526958363792084,1379854122695327154,-Infinity
526958365623306,1379854122695327154,-Infinity
526958366203193,1379854122704696050,-Infinity
526958367393488,1379854122705825200,-Infinity
526958406581646,1379854122758223882,78.4859076348282
526958410579815,1379854122759291997,-Infinity
526958412624680,1379854122759291997,-Infinity
526958414028617,1379854122759291997,-Infinity
526958415310473,1379854122759291997,-Infinity
526958417355338,1379854122759291997,-Infinity
526958417965745,1379854122768691411,-Infinity
526958419156039,1379854122769820562,-Infinity
526958470308184,1379854122821395269,79.41306315119424
526958472017325,1379854122822463384,-Infinity
526958475069362,1379854122822463384,-Infinity
526958476992145,1379854122822463384,-Infinity
526958478274001,1379854122822463384,-Infinity
526958481234478,1379854122822463384,-Infinity
526958481905926,1379854122831893316,-Infinity
526958483157261,1379854122832991949,-Infinity
526958533790559,1379854122885360113,79.83668443891631
526958536354270,1379854122886428228,-Infinity
526958537880288,1379854122886428228,-Infinity
526958539101103,1379854122886428228,-Infinity
526958542061579,1379854122886428228,-Infinity
526958544838933,1379854122886428228,-Infinity
526958545540902,1379854122895827642,-Infinity
526958547097441,1379854122896956792,-Infinity
526958597028769,1379854122948531499,83.7572909651926
526958599928205,1379854122949630132,-Infinity
526958601515265,1379854122949630132,-Infinity
526958602644519,1379854122949630132,-Infinity
526958603956895,1379854122949630132,-Infinity
526958606245923,1379854122949630132,-Infinity
526958607253095,1379854122958999029,-Infinity
526958610244091,1379854122960158697,81.23324117923228
526958660999470,1379854123012673582,80.70045518424139
526958663685263,1379854123013772215,-Infinity
526958665272322,1379854123013772215,-Infinity
526958666706779,1379854123013772215,-Infinity
526958668232798,1379854123013772215,-Infinity
526958670857550,1379854123013772215,-Infinity
526958671528998,1379854123023171629,-Infinity
526958672841374,1379854123024300780,-Infinity
526958724573406,1379854123075875487,80.31700245827645
526958728235850,1379854123076943602,-Infinity
526958730708000,1379854123076943602,79.46301041198537
526958732783386,1379854123076943602,-Infinity
526958734767210,1379854123076943602,-Infinity
526958737269880,1379854123076943602,-Infinity
526958738460175,1379854123086343016,-Infinity
526958739864112,1379854123087502684,-Infinity
526958788116821,1379854123139840331,78.52709492945493
526958794220896,1379854123140908446,-Infinity
526958795777435,1379854123140908446,-Infinity
526958797669698,1379854123140908446,-Infinity
526958798890513,1379854123140908446,-Infinity
526958801423704,1379854123140908446,-Infinity
526958802247754,1379854123150338377,-Infinity
526958803560130,1379854123151437010,-Infinity
526958851385553,1379854123203011717,83.01121302182085
526958853521979,1379854123204079832,-Infinity
526958854986957,1379854123204079832,-Infinity
526958856116211,1379854123204079832,-Infinity
526958861976122,1379854123204079832,-Infinity
526958864295670,1379854123204079832,-Infinity
526958864936598,1379854123213479247,-Infinity
526958866157413,1379854123214577879,-Infinity
526958915264693,1379854123266976561,80.48669632743788
526958918103087,1379854123268075194,-Infinity
526958919445984,1379854123268075194,-Infinity
526958920972002,1379854123268075194,-Infinity
526958922223337,1379854123268075194,-Infinity
526958926038384,1379854123268075194,-Infinity
526958927167638,1379854123277444090,-Infinity
526958928571575,1379854123278573241,-Infinity
526958977282088,1379854123328469481,79.3879813805977
526958979662677,1379854123329568114,-Infinity
526958981585461,1379854123329568114,-Infinity
