#SysTm EventTmStmp La:x La:y La:z
526958279586377 1379854122377852788 0.0013685971 -0.00898405 -0.005402565 
526958290878915 1379854122440993658 -0.001014621 4.8145093E-4 0.0058221817 
526958296006338 1379854122632155767 -0.004778157 -0.001529457 -0.014976501 
526958362571269 1379854122695327154 0.0041409377 -0.009608243 -0.012351036 
526958414028617 1379854122759291997 -0.017724205 -0.0090832375 0.0038614273 
526958476992145 1379854122822463384 0.012801398 -0.0035807062 -0.021063805 
526958539101103 1379854122886428228 -0.00327349 -9.091571E-6 -0.0018100739 
526958602644519 1379854122949630132 -0.0048816325 0.0010580625 -0.012283325 
526958666706779 1379854123013772215 0.0061794063 0.011609927 -3.414154E-4 
526958732783386 1379854123076943602 -0.0041683884 -0.0045263506 0.0018262863 
526958797669698 1379854123140908446 4.210528E-4 0.007673431 0.006966591 
526958856116211 1379854123204079832 2.6836898E-4 0.006873764 0.003042221 
526958920972002 1379854123268075194 -0.0020022737 0.0018925648 -0.007936478 
526958982745235 1379854123329568114 0.0012995554 0.0038278382 0.002486229 
526959046410733 1379854123395180907 -0.0064116977 0.0044953134 -0.0052366257 
526959112334736 1379854123458352293 0.001611405 0.0018946361 0.014500618 
526959174779418 1379854123522317137 -0.008557057 0.0048959013 1.9550323E-4 
526959237620865 1379854123585488524 0.003662873 1.21079385E-4 -0.012619972 
526959304552041 1379854123649453368 0.0031717243 0.015035378 -6.4373016E-4 
526959362540749 1379854123712594237 -0.015876047 -0.005431276 -0.008040428 
526959426114684 1379854123776572492 -0.14544131 -0.4665634 0.15762138 
526959491733485 1379854123839774396 0.30337596 0.08636037 -0.13439846 
526959556406154 1379854123903739240 0.2017574 -0.35802513 0.14445114 
526959619186559 1379854123966910626 0.9349291 0.02821529 1.979126 
526959681966966 1379854124030875470 0.4367297 -0.25169295 2.7569027 
526959746151309 1379854124094046857 -0.38210174 -0.16980499 0.7789688 
526959809511602 1379854124158011701 -1.6909868 1.1374153 -3.9731712 
526959872932936 1379854124221183087 -0.7139964 1.3683101 -1.5975323 
526959936689993 1379854124285147931 -2.2951446 0.736557 0.06525993 
526959999470400 1379854124348319318 -0.98438597 1.1017191 -2.6402378 
526960064967118 1379854124412284161 -0.41576815 0.45108628 -2.1125627 
526960127778045 1379854124475455548 -0.19597626 0.7591753 -1.2952981 
526960193152682 1379854124538474347 0.9303255 0.9257829 -0.642941 
526960255231119 1379854124602591779 1.3254137 1.8616776 -1.1009457 
526960318316729 1379854124666556622 -2.3758287 -0.72216487 -0.28249407 
